ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043525	positive regulation of neuron apoptotic process	6/56	48/18493	6.51128677221035e-09	2.39481297313207e-07	1.23976512845491e-07	BAX/CTNNB1/PIN1/BCL2L11/MCL1/JUN	6
GO:0009314	response to radiation	12/56	443/18493	6.62052929527775e-09	2.39970199528836e-07	1.24229611490338e-07	MAPK10/MAPK8/BAX/BCL2/BCL2L1/BAK1/BMF/ITGB1/JUN/RELA/MAPK13/NMT1	12
GO:0002768	immune response-regulating cell surface receptor signaling pathway	12/56	445/18493	6.96182158798545e-09	2.48077565994449e-07	1.28426695079094e-07	MAPK10/MAPK8/BAX/BCL2/PRKCD/MAPK9/JUN/NFKB1/RELA/CHUK/IKBKB/IKBKG	12
GO:0045862	positive regulation of proteolysis	11/56	352/18493	7.0425858399064e-09	2.48077565994449e-07	1.28426695079094e-07	BAX/GSK3B/BID/BAK1/BCL2L11/BTRC/MAPK9/BBC3/MIR29B2/GSK3A/MIR29B1	11
GO:0051098	regulation of binding	11/56	369/18493	1.14696843787558e-08	3.98412230989838e-07	2.06253096284644e-07	MAPK8/BAX/BCL2/GSK3B/CTNNB1/BAK1/PIN1/PRKCD/NRP1/NFKBIA/JUN	11
GO:0051403	stress-activated MAPK cascade	10/56	284/18493	1.18976753074872e-08	4.07617615671582e-07	2.11018610356298e-07	MAPK10/MAPK8/BTRC/MAPK9/NFKB1/MAPK8IP3/CHUK/IKBKB/IKBKG/MAPK13	10
GO:0043524	negative regulation of neuron apoptotic process	8/56	147/18493	1.35433902492411e-08	4.5772998666692e-07	2.36961166522996e-07	BAX/BCL2/BCL2L1/PIN1/NRP1/JUN/PRKCI/NTRK2	8
GO:2001234	negative regulation of apoptotic signaling pathway	9/56	222/18493	2.04430483167013e-08	6.817075178676e-07	3.52911570940949e-07	BAX/BCL2/BID/CTNNB1/BCL2L1/MCL1/NRP1/CSNK2A2/RELA	9
GO:0000302	response to reactive oxygen species	9/56	224/18493	2.20925412112846e-08	7.270190206503e-07	3.76368776868145e-07	MAPK8/BCL2/BAK1/PRKCD/MAPK9/JUN/RELA/CHUK/MAPK13	9
GO:0009416	response to light stimulus	10/56	308/18493	2.56717846251622e-08	8.3383290061728e-07	4.31665004633622e-07	MAPK10/MAPK8/BAX/BCL2/BAK1/BMF/ITGB1/RELA/MAPK13/NMT1	10
GO:0031098	stress-activated protein kinase signaling cascade	10/56	313/18493	2.98857831684682e-08	9.58260816722295e-07	4.96079801581861e-07	MAPK10/MAPK8/BTRC/MAPK9/NFKB1/MAPK8IP3/CHUK/IKBKB/IKBKG/MAPK13	10
GO:1904953	Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation	4/56	12/18493	3.66532310165906e-08	1.16037633889232e-06	6.00712513662978e-07	CTNNB1/WNT3/FZD1/WNT1	4
GO:0002223	stimulatory C-type lectin receptor signaling pathway	6/56	65/18493	4.21317084085544e-08	1.31714253412243e-06	6.81868438717393e-07	PRKCD/NFKB1/RELA/CHUK/IKBKB/IKBKG	6
GO:0002220	innate immune response activating cell surface receptor signaling pathway	6/56	68/18493	5.54421939603393e-08	1.71186329746677e-06	8.86210507748114e-07	PRKCD/NFKB1/RELA/CHUK/IKBKB/IKBKG	6
GO:0071542	dopaminergic neuron differentiation	5/56	35/18493	6.42446064294908e-08	1.95946049609947e-06	1.01438852257091e-06	GSK3B/CTNNB1/WNT3/FZD1/WNT1	5
GO:0051091	positive regulation of DNA-binding transcription factor activity	9/56	255/18493	6.73822639226237e-08	2.03039809723472e-06	1.05111204343471e-06	CTNNB1/FZD1/PRKCI/NFKB1/RELA/WNT1/CHUK/IKBKB/IKBKG	9
GO:0042326	negative regulation of phosphorylation	11/56	448/18493	8.32257595574887e-08	2.47794791253904e-06	1.28280306084851e-06	SFN/BAX/BAK1/PIN1/DYNLL1/PRKCD/RANBP9/APC/JUN/MIR29B2/MIR29B1	11
GO:0031099	regeneration	8/56	188/18493	9.20002559106434e-08	2.7069722356767e-06	1.40136612718379e-06	BCL2/BAK1/JUN/CSNK2A2/WNT1/MIR29B2/MIR29B1/MAPK8IP3	8
GO:1903201	regulation of oxidative stress-induced cell death	6/56	75/18493	1.00352636305106e-07	2.91839469068687e-06	1.51081692356525e-06	CTNNB1/MCL1/FZD1/WNT1/MIR29B2/MIR29B1	6
GO:0031346	positive regulation of cell projection organization	10/56	371/18493	1.46586057082475e-07	4.21392791681919e-06	2.18149849015661e-06	EEF2K/DYNLL1/PLXNA1/APC/NRP1/WNT3/FZD1/PRKCI/WNT1/NTRK2	10
GO:0009411	response to UV	7/56	136/18493	1.71087397339822e-07	4.84246316182576e-06	2.50688343148874e-06	MAPK8/BAX/BCL2/BAK1/BMF/RELA/MAPK13	7
GO:1904948	midbrain dopaminergic neuron differentiation	4/56	17/18493	1.74258970237632e-07	4.84246316182576e-06	2.50688343148874e-06	CTNNB1/WNT3/FZD1/WNT1	4
GO:2000811	negative regulation of anoikis	4/56	17/18493	1.74258970237632e-07	4.84246316182576e-06	2.50688343148874e-06	BCL2/MCL1/ITGB1/NTRK2	4
GO:0009895	negative regulation of catabolic process	9/56	287/18493	1.8431387858441e-07	5.06559352021548e-06	2.62239526499507e-06	BCL2/PIN1/BMF/MCL1/CSNK2A2/ZKSCAN3/RELA/WNT1/GSK3A	9
GO:0001974	blood vessel remodeling	5/56	44/18493	2.10517909452136e-07	5.72288360369339e-06	2.96266623142022e-06	BAX/BAK1/ATG5/MIR29B2/MIR29B1	5
GO:1900407	regulation of cellular response to oxidative stress	6/56	87/18493	2.4475879275116e-07	6.58216925452314e-06	3.40750781079714e-06	CTNNB1/MCL1/FZD1/WNT1/MIR29B2/MIR29B1	6
GO:0030857	negative regulation of epithelial cell differentiation	5/56	46/18493	2.64495416355947e-07	7.03726634368323e-06	3.64310595876613e-06	GSK3B/CTNNB1/MIR29B2/GSK3A/MIR29B1	5
GO:0043393	regulation of protein binding	8/56	217/18493	2.76605643840947e-07	7.28200752890746e-06	3.76980545068548e-06	MAPK8/BAX/BCL2/GSK3B/BAK1/PIN1/PRKCD/NRP1	8
GO:0035994	response to muscle stretch	4/56	19/18493	2.8251840331111e-07	7.36019298626131e-06	3.810281097288e-06	NFKBIA/JUN/NFKB1/RELA	4
GO:0010506	regulation of autophagy	9/56	303/18493	2.9141093058639e-07	7.51359523089238e-06	3.88969554662246e-06	MAPK8/BCL2/BMF/BCL2L11/MCL1/CSNK2A2/ZKSCAN3/GSK3A/IKBKG	9
GO:0030856	regulation of epithelial cell differentiation	7/56	151/18493	3.49146698681236e-07	8.90198967207763e-06	4.60845021850438e-06	SFN/GSK3B/CTNNB1/MIR29B2/GSK3A/MIR29B1/IKBKB	7
GO:0001933	negative regulation of protein phosphorylation	10/56	408/18493	3.52377839878323e-07	8.90198967207763e-06	4.60845021850438e-06	SFN/BAX/BAK1/PIN1/PRKCD/RANBP9/APC/JUN/MIR29B2/MIR29B1	10
GO:0048588	developmental cell growth	8/56	226/18493	3.76935091946281e-07	9.42714664957649e-06	4.88031750625185e-06	GSK3B/CTNNB1/PIN1/PLXNA1/ITGB1/NRP1/WNT3/GSK3A	8
GO:1902882	regulation of response to oxidative stress	6/56	96/18493	4.40043302797444e-07	1.08965178247169e-05	5.64099283419339e-06	CTNNB1/MCL1/FZD1/WNT1/MIR29B2/MIR29B1	6
GO:0090316	positive regulation of intracellular protein transport	7/56	158/18493	4.7473712830422e-07	1.15377769057405e-05	5.97296474844203e-06	SFN/GSK3B/PRKCD/MFF/CSNK2A2/GSK3A/NPEPPS	7
GO:0002758	innate immune response-activating signal transduction	8/56	233/18493	4.75166341979718e-07	1.15377769057405e-05	5.97296474844203e-06	PIK3C3/PRKCD/NFKBIA/NFKB1/RELA/CHUK/IKBKB/IKBKG	8
GO:2001242	regulation of intrinsic apoptotic signaling pathway	7/56	161/18493	5.39151341879507e-07	1.29655529426985e-05	6.71210678655661e-06	BAX/BCL2/BID/BCL2L1/BMF/BCL2L11/MCL1	7
GO:0034614	cellular response to reactive oxygen species	7/56	162/18493	5.62191239145551e-07	1.33908598962193e-05	6.93228294886243e-06	MAPK8/PRKCD/MAPK9/JUN/RELA/CHUK/MAPK13	7
GO:0051100	negative regulation of binding	7/56	165/18493	6.36338623895062e-07	1.50139896071844e-05	7.77255717369341e-06	MAPK8/BAX/GSK3B/PIN1/PRKCD/NFKBIA/JUN	7
GO:1900408	negative regulation of cellular response to oxidative stress	5/56	55/18493	6.57500359097209e-07	1.51260472393502e-05	7.83056802727359e-06	CTNNB1/FZD1/WNT1/MIR29B2/MIR29B1	5
GO:1903202	negative regulation of oxidative stress-induced cell death	5/56	55/18493	6.57500359097209e-07	1.51260472393502e-05	7.83056802727359e-06	CTNNB1/FZD1/WNT1/MIR29B2/MIR29B1	5
GO:0048638	regulation of developmental growth	9/56	334/18493	6.59231966848927e-07	1.51260472393502e-05	7.83056802727359e-06	BCL2/GSK3B/PIN1/BCL2L11/NRP1/WNT3/MIR29B2/GSK3A/MIR29B1	9
GO:1903203	regulation of oxidative stress-induced neuron death	4/56	24/18493	7.65853342447919e-07	1.72558487338941e-05	8.93313998303405e-06	CTNNB1/MCL1/FZD1/WNT1	4
GO:2000209	regulation of anoikis	4/56	24/18493	7.65853342447919e-07	1.72558487338941e-05	8.93313998303405e-06	BCL2/MCL1/ITGB1/NTRK2	4
GO:1902883	negative regulation of response to oxidative stress	5/56	57/18493	7.87750036979756e-07	1.75907396650569e-05	9.10650888613816e-06	CTNNB1/FZD1/WNT1/MIR29B2/MIR29B1	5
GO:0010950	positive regulation of endopeptidase activity	7/56	171/18493	8.09476976434631e-07	1.79159461775488e-05	9.27486428518487e-06	BAX/BID/BAK1/BCL2L11/BBC3/MIR29B2/MIR29B1	7
