ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006836	neurotransmitter transport	7/45	268/18493	3.51872026724225e-06	0.000390487293770448	0.000269761893709376	CADPS2/RAP1A/NCS1/CALM1/RGS4/SLC1A3/SLC1A2	7
GO:0048167	regulation of synaptic plasticity	6/45	173/18493	3.69879709931412e-06	0.000390487293770448	0.000269761893709376	NSMF/CREB1/RASGRF1/CRTC1/DLG4/SHANK2	6
GO:0071248	cellular response to metal ion	6/45	184/18493	5.27632214775694e-06	0.000519893608958984	0.000359160174268367	EEF2K/CREB1/FOS/SLC25A23/RASGRP2/DLG4	6
GO:0097120	receptor localization to synapse	4/45	50/18493	6.4914207799632e-06	0.000599644994549101	0.000414255141879231	RAP1A/DLG1/DLG4/GRIP1	4
GO:0042391	regulation of membrane potential	8/45	424/18493	7.32501268610182e-06	0.000615939777894216	0.00042551213201153	GRM1/NEDD4/DLG1/CRTC1/SLC8B1/DLG4/SHANK2/RGS4	8
GO:0007613	memory	5/45	112/18493	7.50129634783213e-06	0.000615939777894216	0.00042551213201153	CAMK4/CREB1/PPP1R1B/RASGRF1/CRTC1	5
GO:0071241	cellular response to inorganic substance	6/45	207/18493	1.03550165535075e-05	0.000796557145919346	0.00055028874833827	EEF2K/CREB1/FOS/SLC25A23/RASGRP2/DLG4	6
GO:0006470	protein dephosphorylation	7/45	318/18493	1.07788517715744e-05	0.000796557145919346	0.00055028874833827	PTPN5/NSMF/PPP1R1B/DUSP1/DLG1/CALM1/YWHAB	7
GO:0034765	regulation of ion transmembrane transport	8/45	454/18493	1.20447444154297e-05	0.000847720583143102	0.000585634189622398	RASGRF1/NEDD4/DLG1/CALM1/DLG4/SHANK2/KCNIP3/RGS4	8
GO:0035418	protein localization to synapse	4/45	65/18493	1.85828186857007e-05	0.00113945124033773	0.000787171642424042	RAP1A/DLG1/DLG4/GRIP1	4
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	4/45	65/18493	1.85828186857007e-05	0.00113945124033773	0.000787171642424042	RAP1A/DLG1/DLG4/GRIP1	4
GO:0001505	regulation of neurotransmitter levels	7/45	346/18493	1.85973552060493e-05	0.00113945124033773	0.000787171642424042	CADPS2/RAP1A/NCS1/CALM1/RGS4/SLC1A3/SLC1A2	7
GO:0048813	dendrite morphogenesis	5/45	136/18493	1.92735324820319e-05	0.00113945124033773	0.000787171642424042	NSMF/EEF2K/NEDD4/DLG4/SHANK2	5
GO:0050773	regulation of dendrite development	5/45	139/18493	2.14139318078522e-05	0.00117456449761094	0.000811429073913973	NSMF/EEF2K/NEDD4/CRTC1/SHANK2	5
GO:0032412	regulation of ion transmembrane transporter activity	6/45	238/18493	2.2832445512071e-05	0.00117456449761094	0.000811429073913973	RASGRF1/NEDD4/DLG1/CALM1/DLG4/SHANK2	6
GO:0007612	learning	5/45	141/18493	2.29406083174743e-05	0.00117456449761094	0.000811429073913973	CREB1/PPP1R1B/FOS/DLG4/SHANK2	5
GO:0089718	amino acid import across plasma membrane	3/45	23/18493	2.30462587487938e-05	0.00117456449761094	0.000811429073913973	RGS4/SLC1A3/SLC1A2	3
GO:0022898	regulation of transmembrane transporter activity	6/45	245/18493	2.68763108437966e-05	0.00132410624757105	0.000914737597139746	RASGRF1/NEDD4/DLG1/CALM1/DLG4/SHANK2	6
GO:0097061	dendritic spine organization	4/45	75/18493	3.27746717599319e-05	0.00155475328493778	0.00107407640936518	EEF2K/IGF1R/DLG4/SHANK2	4
GO:0043090	amino acid import	3/45	26/18493	3.36617761285582e-05	0.00155475328493778	0.00107407640936518	RGS4/SLC1A3/SLC1A2	3
GO:0032409	regulation of transporter activity	6/45	260/18493	3.74937220587506e-05	0.0016434094339434	0.0011353230901824	RASGRF1/NEDD4/DLG1/CALM1/DLG4/SHANK2	6
GO:2000463	positive regulation of excitatory postsynaptic potential	3/45	27/18493	3.78050884668983e-05	0.0016434094339434	0.0011353230901824	DLG4/SHANK2/RGS4	3
GO:0099173	postsynapse organization	5/45	159/18493	4.0828288284617e-05	0.00172412028813325	0.00119108089131063	EEF2K/DLG1/IGF1R/DLG4/SHANK2	5
GO:0071277	cellular response to calcium ion	4/45	80/18493	4.2271273808487e-05	0.00173547063024844	0.00119892209339861	EEF2K/FOS/SLC25A23/RASGRP2	4
GO:2001257	regulation of cation channel activity	5/45	162/18493	4.46393240939666e-05	0.0017631361987236	0.00121803440834833	RASGRF1/DLG1/CALM1/DLG4/SHANK2	5
GO:0010976	positive regulation of neuron projection development	6/45	269/18493	4.53309712797679e-05	0.0017631361987236	0.00121803440834833	EEF2K/RAP1A/CRTC1/DLG4/SHANK2/GRIP1	6
GO:0106027	neuron projection organization	4/45	83/18493	4.88542024396403e-05	0.00185144900527662	0.00127904389653039	EEF2K/IGF1R/DLG4/SHANK2	4
GO:0007215	glutamate receptor signaling pathway	4/45	90/18493	6.70942140781378e-05	0.00241866459530458	0.00167089570361473	GRM1/RASGRF1/DLG4/SHANK2	4
GO:1901379	regulation of potassium ion transmembrane transport	4/45	90/18493	6.70942140781378e-05	0.00241866459530458	0.00167089570361473	NEDD4/DLG1/KCNIP3/RGS4	4
GO:0001975	response to amphetamine	3/45	33/18493	6.98013987471894e-05	0.0024563444606749	0.00169692623520736	PPP1R1B/CALM1/RGS4	3
GO:1903539	protein localization to postsynaptic membrane	3/45	35/18493	8.34490957960862e-05	0.00286832008340966	0.00198153299687157	RAP1A/DLG1/GRIP1	3
GO:0051591	response to cAMP	4/45	98/18493	9.35171463779882e-05	0.00314132596242424	0.00217013473652269	EEF2K/RAP1A/FOS/DUSP1	4
GO:0050769	positive regulation of neurogenesis	7/45	453/18493	0.000102491215313804	0.00336626702741783	0.00232553166910854	NSMF/EEF2K/RAP1A/CRTC1/DLG4/SHANK2/GRIP1	7
GO:0098815	modulation of excitatory postsynaptic potential	3/45	39/18493	0.00011573261017135	0.00357704523341287	0.00247114441735666	DLG4/SHANK2/RGS4	3
GO:0071214	cellular response to abiotic stimulus	6/45	319/18493	0.000116169263331406	0.00357704523341287	0.00247114441735666	GRM1/NSMF/CREBBP/NEDD4/EGR1/CALM1	6
GO:0104004	cellular response to environmental stimulus	6/45	319/18493	0.000116169263331406	0.00357704523341287	0.00247114441735666	GRM1/NSMF/CREBBP/NEDD4/EGR1/CALM1	6
GO:0043266	regulation of potassium ion transport	4/45	105/18493	0.000122229754189341	0.00368684850391523	0.00254700024841377	NEDD4/DLG1/KCNIP3/RGS4	4
GO:0099003	vesicle-mediated transport in synapse	5/45	205/18493	0.000135823888478645	0.00398629473032242	0.0027538678786502	CADPS2/RAP1A/NCS1/CALM1/GRIP1	5
GO:0016311	dephosphorylation	7/45	475/18493	0.000137551441980002	0.00398629473032242	0.0027538678786502	PTPN5/NSMF/PPP1R1B/DUSP1/DLG1/CALM1/YWHAB	7
GO:0001504	neurotransmitter uptake	3/45	42/18493	0.000144638310327517	0.00411106582046289	0.00284006398821238	RGS4/SLC1A3/SLC1A2	3
GO:0071804	cellular potassium ion transport	5/45	212/18493	0.000158898139764581	0.00434910093651946	0.00300450673628935	NEDD4/DLG1/KCNIP3/RGS4/SLC1A3	5
GO:0071805	potassium ion transmembrane transport	5/45	212/18493	0.000158898139764581	0.00434910093651946	0.00300450673628935	NEDD4/DLG1/KCNIP3/RGS4/SLC1A3	5
GO:0014075	response to amine	3/45	45/18493	0.000177872461325304	0.00477991814252363	0.00330212990402957	PPP1R1B/CALM1/RGS4	3
GO:0045666	positive regulation of neuron differentiation	6/45	356/18493	0.000210886347984424	0.00556483839198149	0.00384437948879855	EEF2K/RAP1A/CRTC1/DLG4/SHANK2/GRIP1	6
GO:1900449	regulation of glutamate receptor signaling pathway	3/45	48/18493	0.000215703579173608	0.00556483839198149	0.00384437948879855	RASGRF1/DLG4/SHANK2	3
GO:0046777	protein autophosphorylation	5/45	227/18493	0.000218376608075052	0.00556483839198149	0.00384437948879855	SIK2/EEF2K/CAMKK2/CALM1/IGF1R	5
GO:0016079	synaptic vesicle exocytosis	4/45	123/18493	0.000224861765305595	0.00563297778172321	0.00389145249502992	CADPS2/RAP1A/NCS1/CALM1	4
GO:1990090	cellular response to nerve growth factor stimulus	3/45	49/18493	0.00022938102740314	0.00565041930836402	0.00390350169440432	EEF2K/CREB1/RAP1A	3
GO:0031644	regulation of neurological system process	4/45	127/18493	0.000254165853317662	0.00613030876421583	0.00423502564011777	GRM1/DLG4/SHANK2/RGS4	4
GO:0048168	regulation of neuronal synaptic plasticity	3/45	51/18493	0.000258394062338504	0.00613030876421583	0.00423502564011777	NSMF/RASGRF1/DLG4	3
GO:0031346	positive regulation of cell projection organization	6/45	371/18493	0.000263343813035154	0.00613030876421583	0.00423502564011777	EEF2K/RAP1A/CRTC1/DLG4/SHANK2/GRIP1	6
GO:0006813	potassium ion transport	5/45	238/18493	0.000271802193081201	0.00613030876421583	0.00423502564011777	NEDD4/DLG1/KCNIP3/RGS4/SLC1A3	5
GO:0097366	response to bronchodilator	3/45	52/18493	0.000273748564572561	0.00613030876421583	0.00423502564011777	PPP1R1B/CALM1/RGS4	3
GO:1990089	response to nerve growth factor	3/45	52/18493	0.000273748564572561	0.00613030876421583	0.00423502564011777	EEF2K/CREB1/RAP1A	3
GO:0010959	regulation of metal ion transport	6/45	376/18493	0.000282946100907345	0.00620504836544046	0.00428665829675753	NEDD4/DLG1/CALM1/SLC8B1/KCNIP3/RGS4	6
GO:0007632	visual behavior	3/45	53/18493	0.000289680877682944	0.00620504836544046	0.00428665829675753	CREB1/PPP1R1B/SLC1A2	3
GO:1902475	L-alpha-amino acid transmembrane transport	3/45	53/18493	0.000289680877682944	0.00620504836544046	0.00428665829675753	RGS4/SLC1A3/SLC1A2	3
GO:0060997	dendritic spine morphogenesis	3/45	54/18493	0.00030620027596466	0.00646520011251095	0.00446637996519879	EEF2K/DLG4/SHANK2	3
GO:0050808	synapse organization	6/45	384/18493	0.000316684083281637	0.00659238133929943	0.00455424107906876	EEF2K/NEDD4/DLG1/IGF1R/DLG4/SHANK2	6
GO:0046683	response to organophosphorus	4/45	137/18493	0.000339335336996588	0.00690483256385388	0.00477009300401557	EEF2K/RAP1A/FOS/DUSP1	4
GO:0099601	regulation of neurotransmitter receptor activity	3/45	56/18493	0.000341037061678845	0.00690483256385388	0.00477009300401557	RASGRF1/DLG4/SHANK2	3
GO:0035304	regulation of protein dephosphorylation	4/45	138/18493	0.000348847409788505	0.00696751988739743	0.00481339953762232	NSMF/PPP1R1B/CALM1/YWHAB	4
GO:0060078	regulation of postsynaptic membrane potential	4/45	139/18493	0.000358549142469413	0.0070658084342639	0.00488130060625026	GRM1/DLG4/SHANK2/RGS4	4
GO:0071257	cellular response to electrical stimulus	2/45	12/18493	0.000376256863332961	0.00717266553869306	0.00495512112565506	GRM1/NSMF	2
GO:0031646	positive regulation of neurological system process	3/45	58/18493	0.000378331666621791	0.00717266553869306	0.00495512112565506	DLG4/SHANK2/RGS4	3
GO:0051588	regulation of neurotransmitter transport	4/45	141/18493	0.000378530387021691	0.00717266553869306	0.00495512112565506	RAP1A/NCS1/CALM1/RGS4	4
GO:0051668	localization within membrane	4/45	143/18493	0.000399296716786717	0.00747038667608568	0.00516079700577103	RAP1A/DLG1/DLG4/GRIP1	4
GO:0001933	negative regulation of protein phosphorylation	6/45	408/18493	0.00043721985212561	0.00807763676802064	0.00558030600739265	PPP1R1B/DUSP1/DLG1/CALM1/IGF1R/RGS4	6
GO:0098712	L-glutamate import across plasma membrane	2/45	13/18493	0.000443978894399344	0.0081012445175584	0.00559661504311064	SLC1A3/SLC1A2	2
GO:0006816	calcium ion transport	6/45	413/18493	0.000466331919376512	0.0084053484980303	0.00580670040815426	NCS1/SLC25A23/CALM1/SLC8B1/RGS4/PSEN2	6
GO:0014074	response to purine-containing compound	4/45	151/18493	0.000490568275762055	0.00873566158525683	0.00603489191489148	EEF2K/RAP1A/FOS/DUSP1	4
GO:0045670	regulation of osteoclast differentiation	3/45	64/18493	0.000505672685664433	0.00887371167977341	0.00613026161197935	CAMK4/CREB1/FOS	3
GO:0017156	calcium ion regulated exocytosis	4/45	153/18493	0.000515527136760028	0.00887371167977341	0.00613026161197935	CADPS2/RAP1A/NCS1/CALM1	4
GO:0051938	L-glutamate import	2/45	14/18493	0.000517173718208964	0.00887371167977341	0.00613026161197935	SLC1A3/SLC1A2	2
GO:0048489	synaptic vesicle transport	4/45	154/18493	0.000528340072949973	0.00887371167977341	0.00613026161197935	CADPS2/RAP1A/NCS1/CALM1	4
GO:0097480	establishment of synaptic vesicle localization	4/45	154/18493	0.000528340072949973	0.00887371167977341	0.00613026161197935	CADPS2/RAP1A/NCS1/CALM1	4
GO:0015807	L-amino acid transport	3/45	67/18493	0.000578466021079643	0.0096064357208507	0.00663645228204913	RGS4/SLC1A3/SLC1A2	3
GO:0099633	protein localization to postsynaptic specialization membrane	2/45	15/18493	0.000595815489552563	0.00967709113800756	0.00668526344552904	RAP1A/DLG1	2
GO:0099645	neurotransmitter receptor localization to postsynaptic specialization membrane	2/45	15/18493	0.000595815489552563	0.00967709113800756	0.00668526344552904	RAP1A/DLG1	2
GO:1900006	positive regulation of dendrite development	3/45	69/18493	0.000630528166936057	0.0101295720731684	0.00699785265363817	EEF2K/CRTC1/SHANK2	3
GO:0097479	synaptic vesicle localization	4/45	165/18493	0.000684654133848259	0.010802078741333	0.00746244311594118	CADPS2/RAP1A/NCS1/CALM1	4
GO:1990778	protein localization to cell periphery	5/45	294/18493	0.0007125810601893	0.010802078741333	0.00746244311594118	RAP1A/DLG1/AKAP5/GRIP1/KCNIP3	5
GO:0006874	cellular calcium ion homeostasis	6/45	448/18493	0.000715041804640797	0.010802078741333	0.00746244311594118	GRM1/NCS1/SLC25A23/CALM1/SLC8B1/DLG4	6
GO:0042326	negative regulation of phosphorylation	6/45	448/18493	0.000715041804640797	0.010802078741333	0.00746244311594118	PPP1R1B/DUSP1/DLG1/CALM1/IGF1R/RGS4	6
GO:0007269	neurotransmitter secretion	4/45	167/18493	0.000716240674323839	0.010802078741333	0.00746244311594118	CADPS2/RAP1A/NCS1/CALM1	4
GO:0099643	signal release from synapse	4/45	167/18493	0.000716240674323839	0.010802078741333	0.00746244311594118	CADPS2/RAP1A/NCS1/CALM1	4
GO:0023061	signal release	6/45	453/18493	0.000757661314840375	0.0112582177435197	0.00777755944107547	CADPS2/CREB1/RAP1A/NCS1/CALM1/SLC8B1	6
GO:0032793	positive regulation of CREB transcription factor activity	2/45	17/18493	0.000769336936465146	0.0112582177435197	0.00777755944107547	CRTC2/CRTC1	2
GO:0140058	neuron projection arborization	2/45	17/18493	0.000769336936465146	0.0112582177435197	0.00777755944107547	DLG4/GRIP1	2
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	3/45	75/18493	0.000804389959956547	0.0116429116388204	0.00804331905822649	CREBBP/NEDD4/EGR1	3
GO:0070838	divalent metal ion transport	6/45	459/18493	0.000811380175100476	0.0116429116388204	0.00804331905822649	NCS1/SLC25A23/CALM1/SLC8B1/RGS4/PSEN2	6
GO:0055074	calcium ion homeostasis	6/45	461/18493	0.000829927561497862	0.0117945474605177	0.00814807423737779	GRM1/NCS1/SLC25A23/CALM1/SLC8B1/DLG4	6
GO:0072511	divalent inorganic cation transport	6/45	462/18493	0.000839323656573807	0.0118144796611056	0.00816184407896334	NCS1/SLC25A23/CALM1/SLC8B1/RGS4/PSEN2	6
GO:1900273	positive regulation of long-term synaptic potentiation	2/45	18/18493	0.000864165363289023	0.011884854601063	0.0082104614792615	CREB1/CRTC1	2
GO:0008306	associative learning	3/45	77/18493	0.000868446750280649	0.011884854601063	0.0082104614792615	CREB1/PPP1R1B/FOS	3
GO:0060291	long-term synaptic potentiation	3/45	77/18493	0.000868446750280649	0.011884854601063	0.0082104614792615	CREB1/CRTC1/SHANK2	3
GO:1905475	regulation of protein localization to membrane	4/45	177/18493	0.000889837198825361	0.0120658658703109	0.00833551021594012	RAP1A/DLG1/AKAP5/YWHAB	4
GO:0022604	regulation of cell morphogenesis	6/45	474/18493	0.000958634750765122	0.0128066737931074	0.00884728550624182	NSMF/EEF2K/NEDD4/DLG1/DLG4/GRIP1	6
GO:0010738	regulation of protein kinase A signaling	2/45	19/18493	0.000964338239633585	0.0128066737931074	0.00884728550624182	AKAP1/AKAP5	2
GO:2000300	regulation of synaptic vesicle exocytosis	3/45	80/18493	0.000970465131818691	0.0128066737931074	0.00884728550624182	RAP1A/NCS1/CALM1	3
GO:0043409	negative regulation of MAPK cascade	4/45	182/18493	0.000986913806094244	0.0129084832336929	0.00891761892791259	DUSP1/DLG1/IGF1R/RGS4	4
GO:0043620	regulation of DNA-templated transcription in response to stress	3/45	81/18493	0.00100608346452991	0.0130437838646949	0.00901108920216082	CREBBP/NEDD4/EGR1	3
GO:0072503	cellular divalent inorganic cation homeostasis	6/45	483/18493	0.0010564118283771	0.0135146066415555	0.00933634957788536	GRM1/NCS1/SLC25A23/CALM1/SLC8B1/DLG4	6
GO:0071478	cellular response to radiation	4/45	186/18493	0.00106977129153885	0.0135146066415555	0.00933634957788536	CREBBP/NEDD4/EGR1/CALM1	4
GO:2000310	regulation of NMDA receptor activity	2/45	20/18493	0.00106983016039377	0.0135146066415555	0.00933634957788536	RASGRF1/DLG4	2
GO:0036293	response to decreased oxygen levels	5/45	325/18493	0.00111612424170565	0.013979929061364	0.00965781012002217	CREBBP/EEF2K/CREB1/EGR1/PSEN2	5
GO:1902803	regulation of synaptic vesicle transport	3/45	85/18493	0.00115681367537184	0.0143678202705847	0.00992577855029352	RAP1A/NCS1/CALM1	3
GO:0006851	mitochondrial calcium ion transmembrane transport	2/45	21/18493	0.00118061580770323	0.0143986702935053	0.00994709079460162	SLC25A23/SLC8B1	2
GO:0003333	amino acid transmembrane transport	3/45	86/18493	0.0011965964556243	0.0143986702935053	0.00994709079460162	RGS4/SLC1A3/SLC1A2	3
GO:0051051	negative regulation of transport	6/45	495/18493	0.0011985518877674	0.0143986702935053	0.00994709079460162	CABP1/RAP1A/NEDD4/CALM1/DLG4/RGS4	6
GO:0071900	regulation of protein serine/threonine kinase activity	6/45	496/18493	0.00121102911273674	0.0143986702935053	0.00994709079460162	GRM1/PPP1R1B/DUSP1/CALM1/IGF1R/RGS4	6
GO:0001101	response to acid chemical	5/45	332/18493	0.00122687947651064	0.0143986702935053	0.00994709079460162	NSMF/CREB1/DUSP1/EGR1/SLC1A2	5
GO:0060627	regulation of vesicle-mediated transport	6/45	498/18493	0.00123628333522769	0.0143986702935053	0.00994709079460162	CADPS2/EEF2K/RAP1A/NCS1/CALM1/DLG4	6
GO:0006855	drug transmembrane transport	3/45	87/18493	0.00123723350965844	0.0143986702935053	0.00994709079460162	RGS4/SLC1A3/SLC1A2	3
GO:0048814	regulation of dendrite morphogenesis	3/45	87/18493	0.00123723350965844	0.0143986702935053	0.00994709079460162	NSMF/EEF2K/NEDD4	3
GO:0099504	synaptic vesicle cycle	4/45	195/18493	0.00127389772046205	0.0147095377409603	0.0101618485925016	CADPS2/RAP1A/NCS1/CALM1	4
GO:0015740	C4-dicarboxylate transport	2/45	22/18493	0.00129666995067526	0.0148564200550235	0.0102633198870257	SLC1A3/SLC1A2	2
GO:1904063	negative regulation of cation transmembrane transport	3/45	89/18493	0.00132109830549818	0.0150198715040485	0.0103762377031031	NEDD4/CALM1/RGS4	3
GO:0060996	dendritic spine development	3/45	90/18493	0.00136433982589197	0.0153930859745675	0.010634066943473	EEF2K/DLG4/SHANK2	3
GO:0015813	L-glutamate transmembrane transport	2/45	23/18493	0.00141796744514444	0.0156399692830111	0.0108046223235672	SLC1A3/SLC1A2	2
GO:0051412	response to corticosterone	2/45	23/18493	0.00141796744514444	0.0156399692830111	0.0108046223235672	FOS/CALM1	2
GO:0051589	negative regulation of neurotransmitter transport	2/45	23/18493	0.00141796744514444	0.0156399692830111	0.0108046223235672	RAP1A/RGS4	2
GO:0017157	regulation of exocytosis	4/45	204/18493	0.00150389656415197	0.0164648823838267	0.0113745003292586	CADPS2/RAP1A/NCS1/CALM1	4
GO:0070482	response to oxygen levels	5/45	349/18493	0.00152968847067265	0.0165736924137309	0.011449669995954	CREBBP/EEF2K/CREB1/EGR1/PSEN2	5
GO:0045672	positive regulation of osteoclast differentiation	2/45	24/18493	0.00154448323340901	0.0165736924137309	0.011449669995954	CREB1/FOS	2
GO:0051480	regulation of cytosolic calcium ion concentration	5/45	350/18493	0.00154906971312897	0.0165736924137309	0.011449669995954	GRM1/NCS1/CALM1/SLC8B1/DLG4	5
GO:0035303	regulation of dephosphorylation	4/45	206/18493	0.00155868961130487	0.0165736924137309	0.011449669995954	NSMF/PPP1R1B/CALM1/YWHAB	4
GO:0030316	osteoclast differentiation	3/45	95/18493	0.00159390871118392	0.0168271219652131	0.0116247477432211	CAMK4/CREB1/FOS	3
GO:0009266	response to temperature stimulus	4/45	208/18493	0.00161486139149995	0.0169274123165739	0.0116940317264274	CREBBP/ARPP21/FOS/SCARA5	4
GO:0000188	inactivation of MAPK activity	2/45	26/18493	0.0018130698912943	0.018871248586852	0.0130368998855113	DUSP1/RGS4	2
GO:0015893	drug transport	4/45	217/18493	0.00188518625859858	0.0194846523790818	0.0134606600724374	SLC25A23/RGS4/SLC1A3/SLC1A2	4
GO:0034766	negative regulation of ion transmembrane transport	3/45	101/18493	0.00189964949565407	0.0194977913512272	0.013469736920939	NEDD4/CALM1/RGS4	3
GO:0060079	excitatory postsynaptic potential	3/45	103/18493	0.00200911790457505	0.0204791466411167	0.0141476905077154	DLG4/SHANK2/RGS4	3
GO:0006469	negative regulation of protein kinase activity	4/45	222/18493	0.00204820189833913	0.0206250526741113	0.0142484873540973	PPP1R1B/DUSP1/IGF1R/RGS4	4
GO:0017158	regulation of calcium ion-dependent exocytosis	3/45	104/18493	0.00206529620823307	0.0206250526741113	0.0142484873540973	RAP1A/NCS1/CALM1	3
GO:0034605	cellular response to heat	3/45	104/18493	0.00206529620823307	0.0206250526741113	0.0142484873540973	CREBBP/ARPP21/SCARA5	3
GO:0098739	import across plasma membrane	3/45	105/18493	0.0021224452215873	0.0210535170302418	0.0145444850931803	RGS4/SLC1A3/SLC1A2	3
GO:0046928	regulation of neurotransmitter secretion	3/45	106/18493	0.00218057085591543	0.0214858915002867	0.0148431840718454	RAP1A/NCS1/CALM1	3
GO:0010737	protein kinase A signaling	2/45	30/18493	0.00241176973121041	0.0234037183978579	0.0161680840723041	AKAP1/AKAP5	2
GO:0042593	glucose homeostasis	4/45	233/18493	0.00244076428501546	0.0234037183978579	0.0161680840723041	CRTC2/RAP1A/SLC8B1/IGF1R	4
GO:0033500	carbohydrate homeostasis	4/45	234/18493	0.0024788412424354	0.0234037183978579	0.0161680840723041	CRTC2/RAP1A/SLC8B1/IGF1R	4
GO:0048545	response to steroid hormone	5/45	390/18493	0.00248375015717648	0.0234037183978579	0.0161680840723041	NEDD4/FOS/DUSP1/CALM1/GRIP1	5
GO:0043200	response to amino acid	3/45	111/18493	0.00248605127771562	0.0234037183978579	0.0161680840723041	NSMF/CREB1/SLC1A2	3
GO:0099565	chemical synaptic transmission, postsynaptic	3/45	111/18493	0.00248605127771562	0.0234037183978579	0.0161680840723041	DLG4/SHANK2/RGS4	3
GO:1904375	regulation of protein localization to cell periphery	3/45	111/18493	0.00248605127771562	0.0234037183978579	0.0161680840723041	RAP1A/DLG1/AKAP5	3
GO:0060537	muscle tissue development	5/45	395/18493	0.00262428031139146	0.0244091657447562	0.0168626812708593	CREB1/FOS/DLG1/EGR1/RGS4	5
GO:0002761	regulation of myeloid leukocyte differentiation	3/45	114/18493	0.00268142502896409	0.0244091657447562	0.0168626812708593	CAMK4/CREB1/FOS	3
GO:0098693	regulation of synaptic vesicle cycle	3/45	114/18493	0.00268142502896409	0.0244091657447562	0.0168626812708593	RAP1A/NCS1/CALM1	3
GO:0007616	long-term memory	2/45	32/18493	0.00274148952207681	0.0244091657447562	0.0168626812708593	CAMK4/RASGRF1	2
GO:0014072	response to isoquinoline alkaloid	2/45	32/18493	0.00274148952207681	0.0244091657447562	0.0168626812708593	PPP1R1B/RGS4	2
GO:0043278	response to morphine	2/45	32/18493	0.00274148952207681	0.0244091657447562	0.0168626812708593	PPP1R1B/RGS4	2
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	2/45	32/18493	0.00274148952207681	0.0244091657447562	0.0168626812708593	CREBBP/EGR1	2
GO:0070207	protein homotrimerization	2/45	32/18493	0.00274148952207681	0.0244091657447562	0.0168626812708593	SLC1A2/SCARA5	2
GO:0097106	postsynaptic density organization	2/45	32/18493	0.00274148952207681	0.0244091657447562	0.0168626812708593	DLG1/SHANK2	2
GO:0033673	negative regulation of kinase activity	4/45	244/18493	0.0028824093612496	0.0253583394995649	0.0175184027594744	PPP1R1B/DUSP1/IGF1R/RGS4	4
GO:0072659	protein localization to plasma membrane	4/45	244/18493	0.0028824093612496	0.0253583394995649	0.0175184027594744	DLG1/AKAP5/GRIP1/KCNIP3	4
