ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010631	epithelial cell migration	4/12	346/18493	5.29387404096863e-05	0.00138058662489471	0.000573380817179705	ROCK2/RHOA/PDPK1/RTN4	4
GO:0090132	epithelium migration	4/12	349/18493	5.47495160806194e-05	0.001391199241946	0.000577788415317738	ROCK2/RHOA/PDPK1/RTN4	4
GO:0090130	tissue migration	4/12	355/18493	5.85069268260636e-05	0.00144950911211573	0.000602005483920812	ROCK2/RHOA/PDPK1/RTN4	4
GO:0032535	regulation of cellular component size	4/12	367/18493	6.65848965735625e-05	0.00160940567083904	0.000668413210789806	RHOA/DPYSL2/MAG/RTN4	4
GO:0034332	adherens junction organization	3/12	139/18493	8.69945749702078e-05	0.00204807502434818	0.000850599962313602	ROCK2/RHOA/PDPK1	3
GO:0034250	positive regulation of cellular amide metabolic process	3/12	140/18493	8.88670293107689e-05	0.00204807502434818	0.000850599962313602	ROCK2/RHOA/RPS6KB1	3
GO:0010634	positive regulation of epithelial cell migration	3/12	165/18493	0.000144630129170925	0.00325746495473607	0.00135287991640746	ROCK2/PDPK1/RTN4	3
GO:0001667	ameboidal-type cell migration	4/12	456/18493	0.00015431787272124	0.00339842248592776	0.00141142194699427	ROCK2/RHOA/PDPK1/RTN4	4
GO:0010001	glial cell differentiation	3/12	194/18493	0.000233232971000418	0.00502464944046553	0.00208682131947743	RHOA/ADORA2A/MAG	3
GO:0009612	response to mechanical stimulus	3/12	204/18493	0.000270405645841648	0.00570153180912921	0.00236794193782944	RHOA/RPS6KB1/MAG	3
GO:0033574	response to testosterone	2/12	41/18493	0.000312096858352727	0.00644349972140733	0.00267609367578763	ROCK2/RPS6KB1	2
GO:0030517	negative regulation of axon extension	2/12	42/18493	0.000327583574701939	0.00660558063423955	0.00274340860161205	MAG/RTN4	2
GO:0021795	cerebral cortex cell migration	2/12	43/18493	0.000343439417693098	0.00660558063423955	0.00274340860161205	RHOA/RTN4	2
GO:0007160	cell-matrix adhesion	3/12	222/18493	0.000346609680101369	0.00660558063423955	0.00274340860161205	ROCK2/RHOA/PDPK1	3
GO:0010594	regulation of endothelial cell migration	3/12	222/18493	0.000346609680101369	0.00660558063423955	0.00274340860161205	ROCK2/RHOA/PDPK1	3
GO:0034329	cell junction assembly	3/12	238/18493	0.000424973881655818	0.00789530240308202	0.00327905171767494	ROCK2/RHOA/PDPK1	3
GO:0051924	regulation of calcium ion transport	3/12	239/18493	0.000430218294416175	0.00789530240308202	0.00327905171767494	RHOA/ADORA2A/PDPK1	3
GO:0051496	positive regulation of stress fiber assembly	2/12	51/18493	0.000483526166222884	0.00858235522968822	0.00356439629805948	ROCK2/RHOA	2
GO:0071559	response to transforming growth factor beta	3/12	249/18493	0.000484976683009627	0.00858235522968822	0.00356439629805948	ROCK2/RHOA/PDPK1	3
GO:0090257	regulation of muscle system process	3/12	252/18493	0.000502237636927393	0.00873188593324643	0.00362649891114701	ROCK2/RHOA/RPS6KB1	3
GO:0007249	I-kappaB kinase/NF-kappaB signaling	3/12	258/18493	0.000537937616197228	0.00919131340778368	0.00381730685904022	ROCK2/RHOA/PDPK1	3
GO:0031102	neuron projection regeneration	2/12	55/18493	0.000562354237789377	0.0094456449093097	0.0039229350040258	OMG/MAG	2
GO:0022029	telencephalon cell migration	2/12	56/18493	0.000582971967433547	0.00955299895719801	0.00396752094350674	RHOA/RTN4	2
GO:0043542	endothelial cell migration	3/12	266/18493	0.000588025162854771	0.00955299895719801	0.00396752094350674	ROCK2/RHOA/PDPK1	3
GO:0021885	forebrain cell migration	2/12	59/18493	0.00064700444282707	0.0102008004802118	0.00423656379814414	RHOA/RTN4	2
GO:0007162	negative regulation of cell adhesion	3/12	276/18493	0.000654731517798587	0.0102008004802118	0.00423656379814414	RHOA/ADORA2A/PLXNA1	3
GO:0051893	regulation of focal adhesion assembly	2/12	60/18493	0.00066907369446394	0.0102008004802118	0.00423656379814414	ROCK2/RHOA	2
GO:0090109	regulation of cell-substrate junction assembly	2/12	60/18493	0.00066907369446394	0.0102008004802118	0.00423656379814414	ROCK2/RHOA	2
GO:0018105	peptidyl-serine phosphorylation	3/12	282/18493	0.000696992481180335	0.0104098346985277	0.00432337922048363	ROCK2/RPS6KB1/PDPK1	3
GO:0032233	positive regulation of actin filament bundle assembly	2/12	62/18493	0.00071429743642773	0.0104098346985277	0.00432337922048363	ROCK2/RHOA	2
GO:0043297	apical junction assembly	2/12	62/18493	0.00071429743642773	0.0104098346985277	0.00432337922048363	ROCK2/RHOA	2
GO:0034330	cell junction organization	3/12	287/18493	0.000733517448527555	0.0105350114708813	0.00437536723683103	ROCK2/RHOA/PDPK1	3
GO:1903037	regulation of leukocyte cell-cell adhesion	3/12	293/18493	0.00077894116710773	0.0110275813800537	0.00457993979457327	RHOA/ADORA2A/PDPK1	3
GO:1903391	regulation of adherens junction organization	2/12	66/18493	0.000809074690755292	0.0112928594160351	0.00469011421920414	ROCK2/RHOA	2
GO:0018209	peptidyl-serine modification	3/12	301/18493	0.000842257121686755	0.0115927334387719	0.00481465693829709	ROCK2/RPS6KB1/PDPK1	3
GO:0050863	regulation of T cell activation	3/12	305/18493	0.000875112757649614	0.0117842265826531	0.00489418725775915	RHOA/ADORA2A/PDPK1	3
GO:0048708	astrocyte differentiation	2/12	69/18493	0.000883933621365023	0.0117842265826531	0.00489418725775915	ADORA2A/MAG	2
GO:0071375	cellular response to peptide hormone stimulus	3/12	307/18493	0.000891843585972736	0.0117842265826531	0.00489418725775915	ROCK2/RPS6KB1/PDPK1	3
GO:0060193	positive regulation of lipase activity	2/12	70/18493	0.000909603711885873	0.0118607536641961	0.00492597024026837	RHOA/PDPK1	2
GO:1903829	positive regulation of cellular protein localization	3/12	318/18493	0.000987525457253214	0.0127095808849083	0.00527850244410125	ROCK2/PDPK1/RTN4	3
GO:0007159	leukocyte cell-cell adhesion	3/12	327/18493	0.00107050333984551	0.0136008821767551	0.00564867484317939	RHOA/ADORA2A/PDPK1	3
GO:0031589	cell-substrate adhesion	3/12	338/18493	0.0011777967570377	0.0146906265525679	0.00610126398858575	ROCK2/RHOA/PDPK1	3
GO:0048013	ephrin receptor signaling pathway	2/12	80/18493	0.00118592343512153	0.0146906265525679	0.00610126398858575	ROCK2/RHOA	2
GO:0050772	positive regulation of axonogenesis	2/12	81/18493	0.00121550858703349	0.0148712223425949	0.00617626845393235	RHOA/PLXNA1	2
GO:0014910	regulation of smooth muscle cell migration	2/12	83/18493	0.00127573913260733	0.0152320178363117	0.00632611288331601	RPS6KB1/PLXNA1	2
GO:0051492	regulation of stress fiber assembly	2/12	83/18493	0.00127573913260733	0.0152320178363117	0.00632611288331601	ROCK2/RHOA	2
GO:0006936	muscle contraction	3/12	351/18493	0.00131313907995533	0.0154919146218539	0.00643405238424227	ROCK2/RHOA/RPS6KB1	3
GO:1901653	cellular response to peptide	3/12	356/18493	0.00136770931128319	0.015945881499784	0.0066225924546344	ROCK2/RPS6KB1/PDPK1	3
GO:1901888	regulation of cell junction assembly	2/12	87/18493	0.00140043017848564	0.0161375151962706	0.00670218114795455	ROCK2/RHOA	2
GO:0014909	smooth muscle cell migration	2/12	90/18493	0.00149763730736917	0.0170445344808886	0.00707888149347011	RPS6KB1/PLXNA1	2
GO:0046634	regulation of alpha-beta T cell activation	2/12	91/18493	0.00153074023087698	0.0170445344808886	0.00707888149347011	RHOA/ADORA2A	2
GO:0048010	vascular endothelial growth factor receptor signaling pathway	2/12	91/18493	0.00153074023087698	0.0170445344808886	0.00707888149347011	ROCK2/RHOA	2
GO:1901655	cellular response to ketone	2/12	93/18493	0.0015979945520023	0.0172046295509982	0.00714537166545254	ROCK2/RPS6KB1	2
GO:0010959	regulation of metal ion transport	3/12	376/18493	0.0016003331945169	0.0172046295509982	0.00714537166545254	RHOA/ADORA2A/PDPK1	3
GO:0110020	regulation of actomyosin structure organization	2/12	94/18493	0.00163214516839631	0.0172046295509982	0.00714537166545254	ROCK2/RHOA	2
GO:0045765	regulation of angiogenesis	3/12	381/18493	0.00166214605665543	0.0172046295509982	0.00714537166545254	ROCK2/RHOA/PDPK1	3
GO:0030038	contractile actin filament bundle assembly	2/12	95/18493	0.00166664423501092	0.0172046295509982	0.00714537166545254	ROCK2/RHOA	2
GO:0043149	stress fiber assembly	2/12	95/18493	0.00166664423501092	0.0172046295509982	0.00714537166545254	ROCK2/RHOA	2
GO:0060191	regulation of lipase activity	2/12	95/18493	0.00166664423501092	0.0172046295509982	0.00714537166545254	RHOA/PDPK1	2
GO:0021782	glial cell development	2/12	97/18493	0.001736686159635	0.0173543086745338	0.00720753591984991	ADORA2A/MAG	2
GO:0032231	regulation of actin filament bundle assembly	2/12	97/18493	0.001736686159635	0.0173543086745338	0.00720753591984991	ROCK2/RHOA	2
GO:0042752	regulation of circadian rhythm	2/12	97/18493	0.001736686159635	0.0173543086745338	0.00720753591984991	ROCK2/ADORA2A	2
GO:0022407	regulation of cell-cell adhesion	3/12	388/18493	0.00175119159177939	0.0173543086745338	0.00720753591984991	RHOA/ADORA2A/PDPK1	3
GO:0045787	positive regulation of cell cycle	3/12	390/18493	0.00177717511996496	0.017437431127577	0.0072420580709359	ROCK2/RHOA/RPS6KB1	3
GO:0014812	muscle cell migration	2/12	103/18493	0.00195513424980617	0.0189954709956658	0.00788913820097226	RPS6KB1/PLXNA1	2
GO:0006939	smooth muscle contraction	2/12	105/18493	0.00203071403055555	0.0195382291677723	0.00811455478740133	ROCK2/RHOA	2
GO:0043502	regulation of muscle adaptation	2/12	106/18493	0.00206902038038383	0.0197047310009762	0.00818370579572117	ROCK2/RPS6KB1	2
GO:0006816	calcium ion transport	3/12	413/18493	0.00209362908172208	0.0197047310009762	0.00818370579572117	RHOA/ADORA2A/PDPK1	3
GO:0048640	negative regulation of developmental growth	2/12	107/18493	0.00210767052079059	0.0197047310009762	0.00818370579572117	MAG/RTN4	2
GO:0043434	response to peptide hormone	3/12	417/18493	0.00215203381900006	0.0197469029132321	0.00820122049930823	ROCK2/RPS6KB1/PDPK1	3
GO:0052548	regulation of endopeptidase activity	3/12	417/18493	0.00215203381900006	0.0197469029132321	0.00820122049930823	ROCK2/RHOA/ADORA2A	3
GO:0018107	peptidyl-threonine phosphorylation	2/12	109/18493	0.00218600062788962	0.0198745561673268	0.00825423704012403	ROCK2/PDPK1	2
GO:1901342	regulation of vasculature development	3/12	421/18493	0.00221145410907102	0.0199231911099034	0.00827443594877289	ROCK2/RHOA/PDPK1	3
GO:0021987	cerebral cortex development	2/12	111/18493	0.00226570126381989	0.0200474102896921	0.00832602626084189	RHOA/RTN4	2
GO:0043200	response to amino acid	2/12	111/18493	0.00226570126381989	0.0200474102896921	0.00832602626084189	RHOA/RPS6KB1	2
GO:0003014	renal system process	2/12	115/18493	0.00242920179295555	0.0213038847506102	0.00884786121141705	RHOA/ADORA2A	2
GO:0018210	peptidyl-threonine modification	2/12	116/18493	0.00247092869341224	0.0214797397822064	0.00892089676014945	ROCK2/PDPK1	2
GO:0001952	regulation of cell-matrix adhesion	2/12	117/18493	0.00251299553299187	0.0216554658538691	0.00899387874965512	ROCK2/RHOA	2
GO:0052547	regulation of peptidase activity	3/12	442/18493	0.002540329934423	0.0217023014225275	0.00901333034808885	ROCK2/RHOA/ADORA2A	3
GO:0042326	negative regulation of phosphorylation	3/12	448/18493	0.00263959882245797	0.0219825988943889	0.0091297425967455	RHOA/ADORA2A/PDPK1	3
GO:0043500	muscle adaptation	2/12	120/18493	0.00264123185215767	0.0219825988943889	0.0091297425967455	ROCK2/RPS6KB1	2
GO:0045727	positive regulation of translation	2/12	120/18493	0.00264123185215767	0.0219825988943889	0.0091297425967455	RHOA/RPS6KB1	2
GO:0042110	T cell activation	3/12	451/18493	0.00269013056867457	0.0219825988943889	0.0091297425967455	RHOA/ADORA2A/PDPK1	3
GO:0034248	regulation of cellular amide metabolic process	3/12	453/18493	0.00272415250195687	0.0219825988943889	0.0091297425967455	ROCK2/RHOA/RPS6KB1	3
GO:0050769	positive regulation of neurogenesis	3/12	453/18493	0.00272415250195687	0.0219825988943889	0.0091297425967455	RHOA/PLXNA1/MAG	3
GO:0010595	positive regulation of endothelial cell migration	2/12	122/18493	0.00272841540263353	0.0219825988943889	0.0091297425967455	ROCK2/PDPK1	2
GO:0007043	cell-cell junction assembly	2/12	123/18493	0.00277251383187865	0.0220056581942529	0.00913931951134196	ROCK2/RHOA	2
GO:0003012	muscle system process	3/12	456/18493	0.00277568847051626	0.0220056581942529	0.00913931951134196	ROCK2/RHOA/RPS6KB1	3
GO:0070838	divalent metal ion transport	3/12	459/18493	0.00282783040605541	0.0222411105746104	0.00923710684016428	RHOA/ADORA2A/PDPK1	3
GO:0003158	endothelium development	2/12	125/18493	0.0028617220890566	0.0223019971568254	0.00926239406056482	ROCK2/RHOA	2
GO:0072511	divalent inorganic cation transport	3/12	462/18493	0.00288058086384829	0.0223019971568254	0.00926239406056482	RHOA/ADORA2A/PDPK1	3
GO:0045471	response to ethanol	2/12	127/18493	0.00295227633536351	0.0226798902972499	0.00941933942984197	RHOA/RPS6KB1	2
GO:0030010	establishment of cell polarity	2/12	128/18493	0.00299805725208411	0.0228067330621562	0.00947201936088277	ROCK2/RHOA	2
GO:0035296	regulation of tube diameter	2/12	129/18493	0.00304417352382663	0.0228067330621562	0.00947201936088277	RHOA/ADORA2A	2
GO:0097746	regulation of blood vessel diameter	2/12	129/18493	0.00304417352382663	0.0228067330621562	0.00947201936088277	RHOA/ADORA2A	2
GO:0051249	regulation of lymphocyte activation	3/12	472/18493	0.00306084308503207	0.0228067330621562	0.00947201936088277	RHOA/ADORA2A/PDPK1	3
GO:1901652	response to peptide	3/12	481/18493	0.00322896073101046	0.0238798513763535	0.00991770342360635	ROCK2/RPS6KB1/PDPK1	3
GO:0046631	alpha-beta T cell activation	2/12	134/18493	0.00327977191207177	0.0240759552952824	0.00999914867540008	RHOA/ADORA2A	2
GO:0050880	regulation of blood vessel size	2/12	136/18493	0.00337634546860647	0.0246026349955075	0.0102178876023617	RHOA/ADORA2A	2
GO:0035150	regulation of tube size	2/12	137/18493	0.0034251309184218	0.024775947008438	0.0102898669927232	RHOA/ADORA2A	2
GO:0038127	ERBB signaling pathway	2/12	143/18493	0.00372480122887766	0.0265559569627177	0.0110291350283314	PDPK1/RTN4	2
GO:1903670	regulation of sprouting angiogenesis	2/12	143/18493	0.00372480122887766	0.0265559569627177	0.0110291350283314	RHOA/PDPK1	2
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	2/12	147/18493	0.00393118010746058	0.0278271391892389	0.0115570783610307	RHOA/PLXNA1	2
GO:1903305	regulation of regulated secretory pathway	2/12	148/18493	0.00398359621564505	0.0279981833312358	0.0116281158664966	ADORA2A/PDPK1	2
GO:0051384	response to glucocorticoid	2/12	149/18493	0.00403634012920179	0.0281691061129505	0.0116991029689985	RHOA/RPS6KB1	2
GO:0008360	regulation of cell shape	2/12	151/18493	0.00414280987458637	0.0285105874007993	0.0118409258842344	RHOA/PLXNA1	2
GO:0051017	actin filament bundle assembly	2/12	151/18493	0.00414280987458637	0.0285105874007993	0.0118409258842344	ROCK2/RHOA	2
GO:0045216	cell-cell junction organization	2/12	155/18493	0.00435966656918192	0.0295919833565704	0.0122900477905561	ROCK2/RHOA	2
GO:0061572	actin filament bundle organization	2/12	155/18493	0.00435966656918192	0.0295919833565704	0.0122900477905561	ROCK2/RHOA	2
GO:0043535	regulation of blood vessel endothelial cell migration	2/12	158/18493	0.00452572488755822	0.0305101589358517	0.012671381532655	RHOA/PDPK1	2
GO:0003018	vascular process in circulatory system	2/12	161/18493	0.00469469986129097	0.031224480285499	0.0129680511887303	RHOA/ADORA2A	2
GO:0007519	skeletal muscle tissue development	2/12	161/18493	0.00469469986129097	0.031224480285499	0.0129680511887303	RHOA/RPS6KB1	2
GO:0048015	phosphatidylinositol-mediated signaling	2/12	164/18493	0.0048665814608999	0.0321518815183453	0.0133532164997324	RHOA/RPS6KB1	2
GO:0031960	response to corticosteroid	2/12	166/18493	0.0049827790434866	0.0327015498814253	0.0135815030045539	RHOA/RPS6KB1	2
GO:0048017	inositol lipid-mediated signaling	2/12	167/18493	0.00504135967941362	0.032868338436177	0.0136507730931491	RHOA/RPS6KB1	2
GO:0021543	pallium development	2/12	169/18493	0.00515948279293916	0.0334186107699523	0.0138793104371463	RHOA/RTN4	2
GO:0060538	skeletal muscle organ development	2/12	170/18493	0.00521902453232996	0.0335847617632402	0.0139483157357554	RHOA/RPS6KB1	2
GO:0010950	positive regulation of endopeptidase activity	2/12	171/18493	0.00527888590179538	0.0337508124430917	0.0140172793725093	ROCK2/RHOA	2
GO:0070507	regulation of microtubule cytoskeleton organization	2/12	175/18493	0.00552152031629671	0.0350758117528849	0.0145675738439407	ROCK2/RHOA	2
GO:0016525	negative regulation of angiogenesis	2/12	178/18493	0.00570683421828312	0.0360221191740037	0.014960591212529	ROCK2/RHOA	2
GO:2000181	negative regulation of blood vessel morphogenesis	2/12	180/18493	0.00583196088337453	0.036578944528001	0.0151918501359057	ROCK2/RHOA	2
GO:0043534	blood vessel endothelial cell migration	2/12	182/18493	0.00595835138218918	0.0370994500443127	0.0154080248205707	RHOA/PDPK1	2
GO:0030308	negative regulation of cell growth	2/12	184/18493	0.00608600279056795	0.0370994500443127	0.0154080248205707	MAG/RTN4	2
GO:0031099	regeneration	2/12	188/18493	0.00634507666133469	0.0370994500443127	0.0154080248205707	OMG/MAG	2
GO:0002040	sprouting angiogenesis	2/12	189/18493	0.00641062864067787	0.0370994500443127	0.0154080248205707	RHOA/PDPK1	2
GO:0010952	positive regulation of peptidase activity	2/12	189/18493	0.00641062864067787	0.0370994500443127	0.0154080248205707	ROCK2/RHOA	2
GO:0031032	actomyosin structure organization	2/12	189/18493	0.00641062864067787	0.0370994500443127	0.0154080248205707	ROCK2/RHOA	2
GO:0014049	positive regulation of glutamate secretion	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	ADORA2A	1
GO:0014891	striated muscle atrophy	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	RPS6KB1	1
GO:0044539	long-chain fatty acid import	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	RPS6KB1	1
GO:0045792	negative regulation of cell size	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	RHOA	1
GO:0046607	positive regulation of centrosome cycle	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	ROCK2	1
GO:0048755	branching morphogenesis of a nerve	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	RTN4	1
GO:0060600	dichotomous subdivision of an epithelial terminal unit	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	PLXNA1	1
GO:1902004	positive regulation of amyloid-beta formation	1/12	10/18493	0.00647159697527433	0.0370994500443127	0.0154080248205707	ROCK2	1
GO:1901654	response to ketone	2/12	190/18493	0.00647649329734218	0.0370994500443127	0.0154080248205707	ROCK2/RPS6KB1	2
GO:0009749	response to glucose	2/12	191/18493	0.00654267026813641	0.0372631392857654	0.0154760077122888	RHOA/RPS6KB1	2
GO:1901343	negative regulation of vasculature development	2/12	192/18493	0.00660915919014254	0.0373778308667185	0.0155236410525115	ROCK2/RHOA	2
GO:0007179	transforming growth factor beta receptor signaling pathway	2/12	193/18493	0.00667595970071561	0.0373778308667185	0.0155236410525115	RHOA/PDPK1	2
GO:0007623	circadian rhythm	2/12	193/18493	0.00667595970071561	0.0373778308667185	0.0155236410525115	ROCK2/ADORA2A	2
GO:0001763	morphogenesis of a branching structure	2/12	196/18493	0.00687822714147855	0.0380800173028226	0.0158152708751433	PLXNA1/RTN4	2
GO:0009746	response to hexose	2/12	196/18493	0.00687822714147855	0.0380800173028226	0.0158152708751433	RHOA/RPS6KB1	2
GO:0007163	establishment or maintenance of cell polarity	2/12	199/18493	0.00708328585030156	0.0382018188662537	0.0158658571105265	ROCK2/RHOA	2
GO:0007266	Rho protein signal transduction	2/12	199/18493	0.00708328585030156	0.0382018188662537	0.0158658571105265	ROCK2/RHOA	2
GO:0071803	positive regulation of podosome assembly	1/12	11/18493	0.00711664057405692	0.0382018188662537	0.0158658571105265	RHOA	1
GO:0098885	modification of postsynaptic actin cytoskeleton	1/12	11/18493	0.00711664057405692	0.0382018188662537	0.0158658571105265	RHOA	1
GO:1902905	positive regulation of supramolecular fiber organization	2/12	200/18493	0.00715225734968434	0.0382018188662537	0.0158658571105265	ROCK2/RHOA	2
GO:0034284	response to monosaccharide	2/12	201/18493	0.00722153754628398	0.0382018188662537	0.0158658571105265	RHOA/RPS6KB1	2
GO:0002064	epithelial cell development	2/12	202/18493	0.00729112607990556	0.0382018188662537	0.0158658571105265	ROCK2/PDPK1	2
GO:0050870	positive regulation of T cell activation	2/12	202/18493	0.00729112607990556	0.0382018188662537	0.0158658571105265	RHOA/PDPK1	2
GO:0050679	positive regulation of epithelial cell proliferation	2/12	203/18493	0.00736102259062556	0.0382018188662537	0.0158658571105265	PDPK1/RTN4	2
GO:0017157	regulation of exocytosis	2/12	204/18493	0.00743122671879173	0.0382018188662537	0.0158658571105265	ADORA2A/PDPK1	2
GO:0032869	cellular response to insulin stimulus	2/12	204/18493	0.00743122671879173	0.0382018188662537	0.0158658571105265	RPS6KB1/PDPK1	2
GO:0032886	regulation of microtubule-based process	2/12	204/18493	0.00743122671879173	0.0382018188662537	0.0158658571105265	ROCK2/RHOA	2
GO:0006171	cAMP biosynthetic process	1/12	12/18493	0.00776130025986543	0.0382018188662537	0.0158658571105265	ADORA2A	1
