ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007018	microtubule-based movement	6/39	269/18493	1.95337014739373e-05	0.000549021694618535	0.000355237751328938	SOD1/HDAC6/DYNC1H1/KLC1/KIF1A/MAP1B	6
GO:0034614	cellular response to reactive oxygen species	5/39	162/18493	2.19465482226582e-05	0.00060398729587774	0.000390802569228037	SOD1/HDAC6/MPO/MT3/PRDX3	5
GO:0071450	cellular response to oxygen radical	3/39	27/18493	2.44907633164625e-05	0.000647045966820939	0.000418663153957211	SOD1/MPO/MT3	3
GO:0071451	cellular response to superoxide	3/39	27/18493	2.44907633164625e-05	0.000647045966820939	0.000418663153957211	SOD1/MPO/MT3	3
GO:0019882	antigen processing and presentation	5/39	175/18493	3.17942721962153e-05	0.000823533991592166	0.000532857564980946	DCTN1/ACTR1A/DYNC1H1/CTSD/KLC1	5
GO:0010039	response to iron ion	3/39	32/18493	4.1227732476731e-05	0.0010473429731108	0.000677670420467723	SLC11A2/SLC40A1/HMOX1	3
GO:0097711	ciliary basal body-plasma membrane docking	4/39	95/18493	4.68306385540793e-05	0.00116723157603658	0.000755242870028052	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0051341	regulation of oxidoreductase activity	4/39	99/18493	5.50407133055368e-05	0.00134645893104841	0.000871209731073993	HDAC6/SPR/MT3/FTMT	4
GO:0071276	cellular response to cadmium ion	3/39	37/18493	6.41151993120311e-05	0.00153993051438533	0.000996393145289363	SOD1/MT3/HMOX1	3
GO:0031109	microtubule polymerization or depolymerization	4/39	106/18493	7.18698982845999e-05	0.00169535956489208	0.00109696160539652	DCTN1/HDAC6/MAPRE1/TPPP	4
GO:0010508	positive regulation of autophagy	4/39	110/18493	8.30195939102152e-05	0.00192401550097183	0.00124491062336278	HDAC6/EIF2AK4/TFEB/HMOX1	4
GO:0007584	response to nutrient	5/39	216/18493	8.64769383055013e-05	0.00196958681899254	0.00127439698555476	SOD1/UCP3/TPCN2/CAT/HMOX1	5
GO:0031669	cellular response to nutrient levels	5/39	228/18493	0.000111528308783537	0.00249709993056021	0.00161571787211832	SOD1/UCP2/EIF2AK3/EIF2AK4/HMOX1	5
GO:0034198	cellular response to amino acid starvation	3/39	45/18493	0.00011573261017135	0.0025480463006059	0.00164868209577432	UCP2/EIF2AK3/EIF2AK4	3
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	2/39	10/18493	0.000192945074244533	0.00417836791929554	0.002703561696058	EIF2AK3/EIF2AK4	2
GO:0031668	cellular response to extracellular stimulus	5/39	258/18493	0.000198641299504869	0.00423234123622471	0.00273848446855609	SOD1/UCP2/EIF2AK3/EIF2AK4/HMOX1	5
GO:0043619	regulation of transcription from RNA polymerase II promoter in response to oxidative stress	2/39	11/18493	0.000235507494201795	0.00486102187250892	0.00314526456072134	MT3/HMOX1	2
GO:0071281	cellular response to iron ion	2/39	11/18493	0.000235507494201795	0.00486102187250892	0.00314526456072134	SLC40A1/HMOX1	2
GO:0007040	lysosome organization	3/39	59/18493	0.000259786082707396	0.00511823923926261	0.00331169390197318	TPCN2/MT3/TFEB	3
GO:0080171	lytic vacuole organization	3/39	59/18493	0.000259786082707396	0.00511823923926261	0.00331169390197318	TPCN2/MT3/TFEB	3
GO:0001890	placenta development	4/39	149/18493	0.000267341792209781	0.00511823923926261	0.00331169390197318	SOD1/TFEB/PRDX3/STK3	4
GO:0010970	transport along microtubule	4/39	149/18493	0.000267341792209781	0.00511823923926261	0.00331169390197318	SOD1/DYNC1H1/KIF1A/MAP1B	4
GO:0099111	microtubule-based transport	4/39	149/18493	0.000267341792209781	0.00511823923926261	0.00331169390197318	SOD1/DYNC1H1/KIF1A/MAP1B	4
GO:0035967	cellular response to topologically incorrect protein	4/39	151/18493	0.000281288765511019	0.00530832084628652	0.00343468387360824	DCTN1/HDAC6/LMNA/EIF2AK3	4
GO:0010389	regulation of G2/M transition of mitotic cell cycle	4/39	153/18493	0.000295751528809126	0.00550264464164585	0.00356041870115657	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0007033	vacuole organization	4/39	157/18493	0.000326268973482088	0.0059861293606922	0.00387325155654175	ATP13A2/TPCN2/MT3/TFEB	4
GO:0071287	cellular response to manganese ion	2/39	13/18493	0.000333103032173039	0.00602779596576143	0.003900211422127	ATP13A2/EIF2AK3	2
GO:0070838	divalent metal ion transport	6/39	459/18493	0.000368424638220417	0.00657687766336717	0.00425548799765261	MCOLN1/TPCN2/MT3/SLC11A2/PMPCA/SLC40A1	6
GO:0072511	divalent inorganic cation transport	6/39	462/18493	0.000381426805358201	0.00665822626086002	0.00430812360956081	MCOLN1/TPCN2/MT3/SLC11A2/PMPCA/SLC40A1	6
GO:0043558	regulation of translational initiation in response to stress	2/39	14/18493	0.000388102514826814	0.00665822626086002	0.00430812360956081	EIF2AK3/EIF2AK4	2
GO:0097286	iron ion import	2/39	14/18493	0.000388102514826814	0.00665822626086002	0.00430812360956081	SLC11A2/TFRC	2
GO:0051881	regulation of mitochondrial membrane potential	3/39	68/18493	0.000395271953453079	0.00669428526296817	0.00433145514445209	SOD1/UCP2/PRDX3	3
GO:0006801	superoxide metabolic process	3/39	69/18493	0.000412637618270373	0.00680811268969849	0.00440510578432222	SOD1/MPO/MT3	3
GO:0030705	cytoskeleton-dependent intracellular transport	4/39	168/18493	0.0004217939196532	0.00680811268969849	0.00440510578432222	SOD1/DYNC1H1/KIF1A/MAP1B	4
GO:0140056	organelle localization by membrane tethering	4/39	168/18493	0.0004217939196532	0.00680811268969849	0.00440510578432222	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0048871	multicellular organismal homeostasis	6/39	471/18493	0.000422608054924509	0.00680811268969849	0.00440510578432222	SOD1/UCP2/DYNC1H1/SLC11A2/TFRC/SLC40A1	6
GO:1902749	regulation of cell cycle G2/M phase transition	4/39	170/18493	0.000441094866231115	0.00681491575549535	0.00440950762457646	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0033689	negative regulation of osteoblast proliferation	2/39	15/18493	0.000447214131869916	0.00681491575549535	0.00440950762457646	MIR9-2/MIR9-1	2
GO:0042559	pteridine-containing compound biosynthetic process	2/39	15/18493	0.000447214131869916	0.00681491575549535	0.00440950762457646	PTS/SPR	2
GO:0031110	regulation of microtubule polymerization or depolymerization	3/39	71/18493	0.000448824883215818	0.00681491575549535	0.00440950762457646	DCTN1/HDAC6/MAPRE1	3
GO:0046785	microtubule polymerization	3/39	71/18493	0.000448824883215818	0.00681491575549535	0.00440950762457646	DCTN1/MAPRE1/TPPP	3
GO:0070507	regulation of microtubule cytoskeleton organization	4/39	175/18493	0.000492099562032889	0.00738708547097099	0.00477972301878835	DCTN1/HDAC6/MAPRE1/DYNC1H1	4
GO:0008090	retrograde axonal transport	2/39	16/18493	0.000510421188711169	0.00745614078411005	0.00482440441188682	SOD1/KIF1A	2
GO:1903209	positive regulation of oxidative stress-induced cell death	2/39	16/18493	0.000510421188711169	0.00745614078411005	0.00482440441188682	SOD1/HDAC6	2
GO:0022406	membrane docking	4/39	177/18493	0.000513632711093122	0.00745614078411005	0.00482440441188682	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0046677	response to antibiotic	5/39	323/18493	0.000557336852122692	0.0080026302353704	0.00517800370621998	SOD1/HDAC6/CAT/PRDX3/HMOX1	5
GO:0072384	organelle transport along microtubule	3/39	77/18493	0.000569435071303248	0.0080884271956085	0.0052335175766637	DYNC1H1/KIF1A/MAP1B	3
GO:0042594	response to starvation	4/39	183/18493	0.000582261816807782	0.0081826368085434	0.00529447475081656	UCP2/EIF2A/EIF2AK3/EIF2AK4	4
GO:0071496	cellular response to external stimulus	5/39	328/18493	0.000597519049604718	0.00830865962660877	0.00537601626901974	SOD1/UCP2/EIF2AK3/EIF2AK4/HMOX1	5
GO:0006825	copper ion transport	2/39	18/18493	0.000649055088356565	0.00848912645266359	0.00549278511459646	SLC11A2/HEPH	2
GO:0010310	regulation of hydrogen peroxide metabolic process	2/39	18/18493	0.000649055088356565	0.00848912645266359	0.00549278511459646	HDAC6/MT3	2
GO:0034312	diol biosynthetic process	2/39	18/18493	0.000649055088356565	0.00848912645266359	0.00549278511459646	PTS/SPR	2
GO:0043555	regulation of translation in response to stress	2/39	18/18493	0.000649055088356565	0.00848912645266359	0.00549278511459646	EIF2AK3/EIF2AK4	2
GO:0045947	negative regulation of translational initiation	2/39	18/18493	0.000649055088356565	0.00848912645266359	0.00549278511459646	EIF2AK3/EIF2AK4	2
GO:1900409	positive regulation of cellular response to oxidative stress	2/39	18/18493	0.000649055088356565	0.00848912645266359	0.00549278511459646	SOD1/HDAC6	2
GO:0035966	response to topologically incorrect protein	4/39	189/18493	0.0006571807514221	0.00851113502577053	0.00550702549179304	DCTN1/HDAC6/LMNA/EIF2AK3	4
GO:0006066	alcohol metabolic process	5/39	348/18493	0.000780421757677097	0.00992443392407593	0.00642148320359349	SOD1/PTS/CAT/SPR/MT3	5
GO:0000086	G2/M transition of mitotic cell cycle	4/39	199/18493	0.000796884895716914	0.00992443392407593	0.00642148320359349	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0010042	response to manganese ion	2/39	20/18493	0.000803871635031132	0.00992443392407593	0.00642148320359349	ATP13A2/EIF2AK3	2
GO:0051195	negative regulation of cofactor metabolic process	2/39	20/18493	0.000803871635031132	0.00992443392407593	0.00642148320359349	HDAC6/MT3	2
GO:1902884	positive regulation of response to oxidative stress	2/39	20/18493	0.000803871635031132	0.00992443392407593	0.00642148320359349	SOD1/HDAC6	2
GO:1901215	negative regulation of neuron death	4/39	201/18493	0.000827157902672436	0.010117366568799	0.00654631790419121	ATP13A2/SOD1/MT3/HMOX1	4
GO:0035690	cellular response to drug	5/39	355/18493	0.000853419196448402	0.0103428142982416	0.00669219109141577	SOD1/HDAC6/MT3/TFRC/HMOX1	5
GO:0032886	regulation of microtubule-based process	4/39	204/18493	0.000874080568792888	0.0104969130125037	0.00679189877377823	DCTN1/HDAC6/MAPRE1/DYNC1H1	4
GO:0034311	diol metabolic process	2/39	21/18493	0.000887307183059438	0.0105597548542479	0.00683255981644631	PTS/SPR	2
GO:0060271	cilium assembly	5/39	366/18493	0.00097830259985343	0.0115387297714855	0.00746599352519723	DCTN1/HDAC6/ACTR1A/MAPRE1/DYNC1H1	5
GO:0071294	cellular response to zinc ion	2/39	23/18493	0.00106615081648595	0.0124635860936101	0.00806441046098361	ATP13A2/MT3	2
GO:1903008	organelle disassembly	3/39	97/18493	0.00111483879776736	0.0128445017204945	0.00831087724374797	ATP13A2/HDAC6/KLC1	3
GO:0044839	cell cycle G2/M phase transition	4/39	218/18493	0.001118181451822	0.0128445017204945	0.00831087724374797	DCTN1/ACTR1A/MAPRE1/DYNC1H1	4
GO:0044782	cilium organization	5/39	382/18493	0.00118367875204792	0.0134796519953043	0.00872184343614255	DCTN1/HDAC6/ACTR1A/MAPRE1/DYNC1H1	5
GO:0031116	positive regulation of microtubule polymerization	2/39	25/18493	0.0012608490463174	0.0142357400870537	0.00921106095915182	DCTN1/MAPRE1	2
GO:0048588	developmental cell growth	4/39	226/18493	0.00127734100873559	0.0142997243435569	0.00925246118727294	HDAC6/MT3/MAP1B/EIF2AK4	4
GO:0060560	developmental growth involved in morphogenesis	4/39	227/18493	0.00129829331473784	0.0144121467963755	0.00932520275601174	HDAC6/MT3/MAP1B/EIF2AK4	4
GO:2001233	regulation of apoptotic signaling pathway	5/39	391/18493	0.0013124215976681	0.0144475744209963	0.00934812576584647	SOD1/LMNA/EIF2AK3/STK3/HMOX1	5
GO:0033688	regulation of osteoblast proliferation	2/39	28/18493	0.00158233987333007	0.0172749667162729	0.011177555260061	MIR9-2/MIR9-1	2
GO:0051090	regulation of DNA-binding transcription factor activity	5/39	412/18493	0.00165298114137725	0.0178982630144208	0.0115808514822979	CAT/EIF2AK4/PRDX3/STK3/HMOX1	5
GO:0031112	positive regulation of microtubule polymerization or depolymerization	2/39	29/18493	0.00169729057145317	0.0182286247552003	0.0117946079933245	DCTN1/MAPRE1	2
GO:0048872	homeostasis of number of cells	4/39	248/18493	0.00179599908236534	0.0190678562781045	0.0123376224533415	SOD1/SLC11A2/SLC40A1/HMOX1	4
GO:0042168	heme metabolic process	2/39	30/18493	0.00181610807523488	0.0190678562781045	0.0123376224533415	SLC11A2/HMOX1	2
GO:1903409	reactive oxygen species biosynthetic process	3/39	115/18493	0.00181873572372534	0.0190678562781045	0.0123376224533415	SOD1/MPO/SPR	3
GO:0030968	endoplasmic reticulum unfolded protein response	3/39	116/18493	0.00186431182949406	0.0193917789508791	0.0125472126444192	DCTN1/LMNA/EIF2AK3	3
GO:0033687	osteoblast proliferation	2/39	31/18493	0.00193877641235733	0.0200014693250582	0.0129417053204887	MIR9-2/MIR9-1	2
GO:0048608	reproductive structure development	5/39	428/18493	0.00195320934362794	0.0200014693250582	0.0129417053204887	SOD1/PRDX4/TFEB/PRDX3/STK3	5
GO:0061458	reproductive system development	5/39	431/18493	0.00201368210068726	0.0204621081154451	0.0132397559980409	SOD1/PRDX4/TFEB/PRDX3/STK3	5
GO:0031334	positive regulation of protein complex assembly	4/39	259/18493	0.00210352939421224	0.0212119261813311	0.0137249165777448	DCTN1/HDAC6/MAPRE1/TPPP	4
GO:0051354	negative regulation of oxidoreductase activity	2/39	33/18493	0.00219560193313346	0.0219726526793129	0.0142171353245962	HDAC6/MT3	2
GO:0034976	response to endoplasmic reticulum stress	4/39	264/18493	0.00225468228248271	0.0223942503395463	0.0144899249178944	DCTN1/LMNA/EIF2AK3/EIF2AK4	4
GO:0031647	regulation of protein stability	4/39	265/18493	0.0022857900698071	0.0225337961359342	0.0145802163133022	HDAC6/LMNA/MT3/STK3	4
GO:0042558	pteridine-containing compound metabolic process	2/39	34/18493	0.00232972740757273	0.0226291904809087	0.0146419400537853	PTS/SPR	2
GO:0097421	liver regeneration	2/39	34/18493	0.00232972740757273	0.0226291904809087	0.0146419400537853	UCP2/HMOX1	2
GO:0031111	negative regulation of microtubule polymerization or depolymerization	2/39	35/18493	0.00246764029668503	0.0237938162913936	0.0153954968951844	HDAC6/MAPRE1	2
GO:0032273	positive regulation of protein polymerization	3/39	129/18493	0.00252270868717007	0.0241485375054468	0.0156250149045164	DCTN1/MAPRE1/TPPP	3
GO:0006882	cellular zinc ion homeostasis	2/39	36/18493	0.00260932486285723	0.0243117366671929	0.0157306109197662	ATP13A2/MT3	2
GO:0033572	transferrin transport	2/39	36/18493	0.00260932486285723	0.0243117366671929	0.0157306109197662	MCOLN1/TFRC	2
GO:0060236	regulation of mitotic spindle organization	2/39	36/18493	0.00260932486285723	0.0243117366671929	0.0157306109197662	DCTN1/DYNC1H1	2
GO:0051258	protein polymerization	4/39	275/18493	0.00261337366142422	0.0243117366671929	0.0157306109197662	DCTN1/MAPRE1/TPPP/GPX4	4
GO:0034620	cellular response to unfolded protein	3/39	133/18493	0.00275068328471747	0.024588142657392	0.0159094560243853	DCTN1/LMNA/EIF2AK3	3
GO:0016236	macroautophagy	4/39	279/18493	0.00275301089811896	0.024588142657392	0.0159094560243853	ATP13A2/HDAC6/MCOLN1/HMOX1	4
GO:0051188	cofactor biosynthetic process	4/39	279/18493	0.00275301089811896	0.024588142657392	0.0159094560243853	SOD1/PTS/SPR/SLC11A2	4
GO:0006778	porphyrin-containing compound metabolic process	2/39	37/18493	0.00275476541505981	0.024588142657392	0.0159094560243853	SLC11A2/HMOX1	2
GO:0032094	response to food	2/39	37/18493	0.00275476541505981	0.024588142657392	0.0159094560243853	MPO/MT3	2
GO:0051293	establishment of spindle localization	2/39	37/18493	0.00275476541505981	0.024588142657392	0.0159094560243853	DCTN1/DYNC1H1	2
GO:0015682	ferric iron transport	2/39	38/18493	0.00290394630872841	0.0254047223432466	0.016437813891164	MCOLN1/TFRC	2
GO:0055069	zinc ion homeostasis	2/39	38/18493	0.00290394630872841	0.0254047223432466	0.016437813891164	ATP13A2/MT3	2
GO:0072512	trivalent inorganic cation transport	2/39	38/18493	0.00290394630872841	0.0254047223432466	0.016437813891164	MCOLN1/TFRC	2
GO:0090224	regulation of spindle organization	2/39	40/18493	0.00321346677382301	0.0277450301190862	0.0179520813233181	DCTN1/DYNC1H1	2
GO:1903146	regulation of autophagy of mitochondrion	2/39	40/18493	0.00321346677382301	0.0277450301190862	0.0179520813233181	ATP13A2/HDAC6	2
GO:0043312	neutrophil degranulation	5/39	485/18493	0.00335361252426216	0.0287670269126644	0.0186133518093019	MPO/PRDX4/CAT/DYNC1H1/CTSD	5
GO:1901214	regulation of neuron death	4/39	296/18493	0.00340393557379154	0.0289711816698097	0.0187454476400538	ATP13A2/SOD1/MT3/HMOX1	4
GO:0008203	cholesterol metabolic process	3/39	144/18493	0.00344194424687643	0.0289711816698097	0.0187454476400538	SOD1/CAT/MT3	3
GO:0002283	neutrophil activation involved in immune response	5/39	488/18493	0.00344320629989411	0.0289711816698097	0.0187454476400538	MPO/PRDX4/CAT/DYNC1H1/CTSD	5
GO:0051656	establishment of organelle localization	5/39	491/18493	0.00353452054687405	0.0293574508104022	0.0189953783481785	DCTN1/DYNC1H1/KIF1A/MAP1B/HMOX1	5
GO:0051653	spindle localization	2/39	42/18493	0.0035377620264443	0.0293574508104022	0.0189953783481785	DCTN1/DYNC1H1	2
GO:0002262	myeloid cell homeostasis	3/39	146/18493	0.00357800876644569	0.0293574508104022	0.0189953783481785	SOD1/SLC11A2/HMOX1	3
GO:0009267	cellular response to starvation	3/39	146/18493	0.00357800876644569	0.0293574508104022	0.0189953783481785	UCP2/EIF2AK3/EIF2AK4	3
GO:0043524	negative regulation of neuron apoptotic process	3/39	147/18493	0.00364726104205148	0.0297409372626543	0.0192435085519545	SOD1/MT3/HMOX1	3
GO:0031113	regulation of microtubule polymerization	2/39	43/18493	0.00370541157699902	0.0297740233838895	0.0192649165207524	DCTN1/MAPRE1	2
GO:0046688	response to copper ion	2/39	43/18493	0.00370541157699902	0.0297740233838895	0.0192649165207524	SOD1/MT3	2
GO:0090066	regulation of anatomical structure size	5/39	497/18493	0.00372238586690077	0.0297740233838895	0.0192649165207524	ATP13A2/SOD1/MT3/MAP1B/HMOX1	5
GO:0042119	neutrophil activation	5/39	498/18493	0.00375438374701865	0.0297740233838895	0.0192649165207524	MPO/PRDX4/CAT/DYNC1H1/CTSD	5
GO:0002446	neutrophil mediated immunity	5/39	499/18493	0.00378657977251707	0.0297740233838895	0.0192649165207524	MPO/PRDX4/CAT/DYNC1H1/CTSD	5
GO:1902652	secondary alcohol metabolic process	3/39	149/18493	0.0037882209388439	0.0297740233838895	0.0192649165207524	SOD1/CAT/MT3	3
