ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043524	negative regulation of neuron apoptotic process	9/54	147/18493	3.88336331325487e-10	7.75378208213222e-08	4.0298410522636e-08	GDNF/NR4A2/BDNF/NGF/CX3CR1/EN1/NTRK1/NTF3/CX3CL1	9
GO:0051402	neuron apoptotic process	10/54	230/18493	1.07981420690482e-09	1.99018064595688e-07	1.03434834556146e-07	GDNF/NR4A2/BDNF/PITX3/NGF/CX3CR1/EN1/NTRK1/NTF3/CX3CL1	10
GO:0042417	dopamine metabolic process	6/54	39/18493	1.41043508355387e-09	2.28913012062338e-07	1.18972011804651e-07	DRD2/GCH1/DDC/NR4A2/SLC6A3/TH	6
GO:1903409	reactive oxygen species biosynthetic process	8/54	115/18493	1.43309481675087e-09	2.28913012062338e-07	1.18972011804651e-07	SLC18A2/GCH1/CX3CR1/IL10/SPR/SIRPA/CD47/GCHFR	8
GO:0006809	nitric oxide biosynthetic process	7/54	73/18493	1.6991951617888e-09	2.54454475477873e-07	1.32246570815537e-07	GCH1/CX3CR1/IL10/SPR/SIRPA/CD47/GCHFR	7
GO:0032102	negative regulation of response to external stimulus	11/54	329/18493	2.31484306483422e-09	3.26256704902517e-07	1.69564046173305e-07	DRD2/CD200R1/CD200/SLC6A3/PTPRC/SOCS3/PPARG/IL10/ADCYAP1/SIRPA/CX3CL1	11
GO:0046209	nitric oxide metabolic process	7/54	77/18493	2.48563658276006e-09	3.30865847349616e-07	1.7195953669036e-07	GCH1/CX3CR1/IL10/SPR/SIRPA/CD47/GCHFR	7
GO:2001057	reactive nitrogen species metabolic process	7/54	80/18493	3.26160547856051e-09	3.93422825827823e-07	2.0447201605936e-07	GCH1/CX3CR1/IL10/SPR/SIRPA/CD47/GCHFR	7
GO:0009713	catechol-containing compound biosynthetic process	5/54	21/18493	3.44819672052766e-09	3.93422825827823e-07	2.0447201605936e-07	GCH1/DDC/NR4A2/SLC6A3/TH	5
GO:0042423	catecholamine biosynthetic process	5/54	21/18493	3.44819672052766e-09	3.93422825827823e-07	2.0447201605936e-07	GCH1/DDC/NR4A2/SLC6A3/TH	5
GO:0007626	locomotory behavior	9/54	194/18493	4.52146959283331e-09	4.75018372385581e-07	2.46879331575495e-07	SLC18A2/DRD2/GDNF/NR4A2/SLC6A3/TH/PITX3/FOXA2/EN1	9
GO:0035094	response to nicotine	6/54	47/18493	4.55985916730733e-09	4.75018372385581e-07	2.46879331575495e-07	DRD2/SLC6A3/NKX6-1/TH/IL13/NTRK1	6
GO:0050769	positive regulation of neurogenesis	12/54	453/18493	5.45270421993673e-09	5.44361637957017e-07	2.82918819832682e-07	TGFB1/DRD2/MIR133B/NKX6-1/BDNF/RET/NGF/CX3CR1/PPARG/ADCYAP1/NTRK1/CX3CL1	12
GO:0002791	regulation of peptide secretion	12/54	465/18493	7.30135148269565e-09	6.99761526101551e-07	3.6368416016964e-07	TGFB1/DRD2/CD200R1/CD200/NKX6-1/SOCS1/IL10/IL13/FOXA2/ADCYAP1/CD22/CX3CL1	12
GO:0006584	catecholamine metabolic process	6/54	54/18493	1.07981350059558e-08	9.58234499047045e-07	4.98019248032973e-07	DRD2/GCH1/DDC/NR4A2/SLC6A3/TH	6
GO:0009712	catechol-containing compound metabolic process	6/54	54/18493	1.07981350059558e-08	9.58234499047045e-07	4.98019248032973e-07	DRD2/GCH1/DDC/NR4A2/SLC6A3/TH	6
GO:0034113	heterotypic cell-cell adhesion	6/54	59/18493	1.86294832314754e-08	1.59415149366482e-06	8.28521754241933e-07	CD200R1/CD200/PTPRC/IL10/SIRPA/CD47	6
GO:0050804	modulation of chemical synaptic transmission	11/54	418/18493	2.75750898987995e-08	2.18401583534728e-06	1.13508950585003e-06	GRM3/DRD2/GDNF/BDNF/NGF/CX3CR1/NCS1/ADCYAP1/NTRK1/NTF3/CX3CL1	11
GO:0002637	regulation of immunoglobulin production	6/54	63/18493	2.78435349139596e-08	2.18401583534728e-06	1.13508950585003e-06	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0099177	regulation of trans-synaptic signaling	11/54	419/18493	2.8257300039969e-08	2.18401583534728e-06	1.13508950585003e-06	GRM3/DRD2/GDNF/BDNF/NGF/CX3CR1/NCS1/ADCYAP1/NTRK1/NTF3/CX3CL1	11
GO:0038180	nerve growth factor signaling pathway	4/54	12/18493	3.1581754144025e-08	2.36468384153387e-06	1.22898734053887e-06	BDNF/NGF/NTRK1/NTF3	4
GO:0007611	learning or memory	9/54	247/18493	3.68406462126736e-08	2.67485419168382e-06	1.39019089217202e-06	DRD2/TH/BDNF/NGF/CX3CR1/VIP/EN1/NTRK1/NTF3	9
GO:0022409	positive regulation of cell-cell adhesion	9/54	251/18493	4.22976540324951e-08	2.98074056064289e-06	1.54916794800129e-06	TGFB1/PTPRC/SOCS1/IL10/IL4/FOXA2/SIRPA/CD47/CX3CL1	9
GO:0050708	regulation of protein secretion	11/54	438/18493	4.44260116207929e-08	3.04127782409771e-06	1.58063072924505e-06	TGFB1/DRD2/CD200R1/CD200/NKX6-1/SOCS1/IL10/IL13/FOXA2/CD22/CX3CL1	11
GO:0001818	negative regulation of cytokine production	9/54	256/18493	5.01029989892371e-08	3.33463293272812e-06	1.73309496503706e-06	TGFB1/CD200R1/CD200/CX3CR1/PTPRC/IL10/IL13/SIRPA/CX3CL1	9
GO:0071542	dopaminergic neuron differentiation	5/54	35/18493	5.33337212257221e-08	3.45371881234676e-06	1.79498697610325e-06	NR4A2/PITX3/LMX1B/FOXA2/EN1	5
GO:0032675	regulation of interleukin-6 production	7/54	123/18493	6.62569798879234e-08	4.17767694240696e-06	2.17124673704746e-06	CD200R1/CD200/IL10/ADCYAP1/SIRPA/CD47/CX3CL1	7
GO:0006836	neurotransmitter transport	9/54	268/18493	7.41662386626878e-08	4.55646943168718e-06	2.3681149888788e-06	SLC18A2/CADPS2/DRD2/DDC/GDNF/SLC6A3/TH/NCS1/ADCYAP1	9
GO:0072593	reactive oxygen species metabolic process	9/54	276/18493	9.53299195163755e-08	5.71026217903089e-06	2.96777091547032e-06	SLC18A2/TGFB1/GCH1/CX3CR1/IL10/SPR/SIRPA/CD47/GCHFR	9
GO:1903532	positive regulation of secretion by cell	10/54	373/18493	1.07332254021574e-07	6.14706917552751e-06	3.19479080689265e-06	CADPS2/TGFB1/DRD2/GDNF/NKX6-1/VIP/IL10/IL13/NCS1/ADCYAP1	10
GO:0032635	interleukin-6 production	7/54	132/18493	1.07753299404071e-07	6.14706917552751e-06	3.19479080689265e-06	CD200R1/CD200/IL10/ADCYAP1/SIRPA/CD47/CX3CL1	7
GO:0009410	response to xenobiotic stimulus	9/54	282/18493	1.14489141335227e-07	6.37944145672568e-06	3.31556069032004e-06	SLC18A2/TGFB1/DRD2/NR4A2/SLC6A3/TH/PITX3/PPARG/NR3C1	9
GO:0032715	negative regulation of interleukin-6 production	5/54	41/18493	1.21496791052704e-07	6.61605253096087e-06	3.43853358409925e-06	CD200R1/CD200/IL10/SIRPA/CX3CL1	5
GO:0050890	cognition	9/54	285/18493	1.25268980328377e-07	6.66987726370647e-06	3.46650768955485e-06	DRD2/TH/BDNF/NGF/CX3CR1/VIP/EN1/NTRK1/NTF3	9
GO:0046189	phenol-containing compound biosynthetic process	5/54	42/18493	1.37610864015511e-07	7.1677310908949e-06	3.72525519749085e-06	GCH1/DDC/NR4A2/SLC6A3/TH	5
GO:0018108	peptidyl-tyrosine phosphorylation	10/54	387/18493	1.51132757935384e-07	7.63886829061668e-06	3.97011738327016e-06	TGFB1/BDNF/RET/PTPRC/SOCS3/SOCS1/IL13/IL4/NTRK1/NTF3	10
GO:0051051	negative regulation of transport	11/54	495/18493	1.53032419845409e-07	7.63886829061668e-06	3.97011738327016e-06	TGFB1/DRD2/CD200R1/CD200/VIP/IL10/ADCYAP1/CD22/SIRPA/CD47/CX3CL1	11
GO:2000177	regulation of neural precursor cell proliferation	6/54	84/18493	1.58958890066968e-07	7.63893710553738e-06	3.97015314816392e-06	TGFB1/DRD2/PITX3/CX3CR1/ADCYAP1/CX3CL1	6
GO:0018212	peptidyl-tyrosine modification	10/54	390/18493	1.6234346941977e-07	7.63893710553738e-06	3.97015314816392e-06	TGFB1/BDNF/RET/PTPRC/SOCS3/SOCS1/IL13/IL4/NTRK1/NTF3	10
GO:0060627	regulation of vesicle-mediated transport	11/54	498/18493	1.62598410844076e-07	7.63893710553738e-06	3.97015314816392e-06	CADPS2/TGFB1/DRD2/PTPRC/PPARG/IL13/NCS1/CD22/SIRPA/CD47/NTF3	11
GO:0045785	positive regulation of cell adhesion	10/54	397/18493	1.91394294239804e-07	8.81886017304943e-06	4.58338967784794e-06	TGFB1/RET/PTPRC/SOCS1/IL10/IL4/FOXA2/SIRPA/CD47/CX3CL1	10
GO:0051047	positive regulation of secretion	10/54	404/18493	2.24926191392016e-07	1.01683614070806e-05	5.28476036577468e-06	CADPS2/TGFB1/DRD2/GDNF/NKX6-1/VIP/IL10/IL13/NCS1/ADCYAP1	10
GO:0150076	neuroinflammatory response	5/54	47/18493	2.45415912592365e-07	1.08891949365057e-05	5.65939619097012e-06	CD200R1/CD200/PTPRC/IL13/CX3CL1	5
GO:0051090	regulation of DNA-binding transcription factor activity	10/54	412/18493	2.69485125789188e-07	1.1739752025289e-05	6.10145270447099e-06	TGFB1/CD200/NKX6-1/PIAS4/CX3CR1/PPARG/IL10/FOXA2/NTRK1/CX3CL1	10
GO:0097305	response to alcohol	8/54	231/18493	3.3308861598538e-07	1.42514343553745e-05	7.40683896072752e-06	TGFB1/DRD2/SLC6A3/TH/PPARG/IL13/ADCYAP1/PRKAA2	8
GO:0050727	regulation of inflammatory response	10/54	425/18493	3.58544000301676e-07	1.50340293625921e-05	7.81357382301485e-06	CD200R1/CD200/PTPRC/SOCS3/PPARG/IL10/ADCYAP1/SIRPA/CD47/CX3CL1	10
GO:0030336	negative regulation of cell migration	9/54	324/18493	3.70203561098886e-07	1.50340293625921e-05	7.81357382301485e-06	TGFB1/DRD2/CD200R1/CD200/MIR133B/CX3CR1/PPARG/IL4/CX3CL1	9
GO:0070372	regulation of ERK1 and ERK2 cascade	9/54	324/18493	3.70203561098886e-07	1.50340293625921e-05	7.81357382301485e-06	TGFB1/DRD2/MIR133B/RET/PTPRC/ADCYAP1/NTRK1/SIRPA/CX3CL1	9
GO:0043030	regulation of macrophage activation	5/54	52/18493	4.11241252673808e-07	1.64222340234407e-05	8.53505968268623e-06	CD200/PTPRC/IL10/IL13/CX3CL1	5
GO:0018958	phenol-containing compound metabolic process	6/54	99/18493	4.23792764115292e-07	1.66460239806597e-05	8.65136911041225e-06	DRD2/GCH1/DDC/NR4A2/SLC6A3/TH	6
GO:0015837	amine transport	6/54	101/18493	4.77186692411481e-07	1.84409566938373e-05	9.58424205641397e-06	SLC18A2/DRD2/DDC/GDNF/TH/VIP	6
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	8/54	245/18493	5.20644323839732e-07	1.98010126971428e-05	1.02910983308672e-05	TGFB1/BDNF/PTPRC/SOCS3/SOCS1/IL13/IL4/NTF3	8
GO:2000146	negative regulation of cell motility	9/54	339/18493	5.40876775432538e-07	2.02490742802557e-05	1.05239675219851e-05	TGFB1/DRD2/CD200R1/CD200/MIR133B/CX3CR1/PPARG/IL4/CX3CL1	9
GO:0070371	ERK1 and ERK2 cascade	9/54	341/18493	5.68125458434381e-07	2.09419784370581e-05	1.0884087730006e-05	TGFB1/DRD2/MIR133B/RET/PTPRC/ADCYAP1/NTRK1/SIRPA/CX3CL1	9
GO:1901617	organic hydroxy compound biosynthetic process	8/54	251/18493	6.25195709650937e-07	2.26964987927825e-05	1.17959573288207e-05	GCH1/DDC/NR4A2/SLC6A3/TH/PTS/PRKAA2/SPR	8
GO:0043279	response to alkaloid	6/54	106/18493	6.35202494297483e-07	2.27155996468174e-05	1.18058845365895e-05	DRD2/DDC/SLC6A3/TH/PITX3/PPARG	6
GO:0051091	positive regulation of DNA-binding transcription factor activity	8/54	255/18493	7.04462445614537e-07	2.48219414660651e-05	1.29006048477089e-05	TGFB1/CD200/NKX6-1/CX3CR1/PPARG/IL10/NTRK1/CX3CL1	8
GO:0030888	regulation of B cell proliferation	5/54	59/18493	7.80019741572177e-07	2.68590402454195e-05	1.39593377604478e-05	PTPRC/IL10/IL13/IL4/CD22	5
GO:0150077	regulation of neuroinflammatory response	4/54	25/18493	7.84696501326948e-07	2.68590402454195e-05	1.39593377604478e-05	CD200R1/CD200/PTPRC/CX3CL1	4
GO:0030100	regulation of endocytosis	8/54	260/18493	8.15505057802275e-07	2.75204242041444e-05	1.43030761064506e-05	TGFB1/DRD2/PTPRC/PPARG/CD22/SIRPA/CD47/NTF3	8
GO:0007613	memory	6/54	112/18493	8.78996910380662e-07	2.88503643461927e-05	1.49942803890458e-05	DRD2/TH/BDNF/NGF/CX3CR1/NTF3	6
GO:0014013	regulation of gliogenesis	6/54	112/18493	8.78996910380662e-07	2.88503643461927e-05	1.49942803890458e-05	TGFB1/NKX6-1/PITX3/CX3CR1/PPARG/ADCYAP1	6
GO:2000377	regulation of reactive oxygen species metabolic process	7/54	185/18493	1.06569669188587e-06	3.45055307264669e-05	1.79334165931862e-05	SLC18A2/TGFB1/GCH1/CX3CR1/IL10/SIRPA/CD47	7
GO:0035902	response to immobilization stress	4/54	27/18493	1.08394934323728e-06	3.46285683519536e-05	1.79973624287677e-05	TGFB1/TH/PITX3/PPARG	4
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	7/54	186/18493	1.10490363047247e-06	3.48335407712109e-05	1.81038918954145e-05	TGFB1/BDNF/PTPRC/SOCS3/IL13/IL4/NTF3	7
GO:0072091	regulation of stem cell proliferation	5/54	64/18493	1.17488903869639e-06	3.65588848924227e-05	1.9000597850688e-05	TGFB1/DRD2/CX3CR1/PTPRC/CX3CL1	5
GO:0051271	negative regulation of cellular component movement	9/54	374/18493	1.22432211311399e-06	3.76086638848861e-05	1.95461951391883e-05	TGFB1/DRD2/CD200R1/CD200/MIR133B/CX3CR1/PPARG/IL4/CX3CL1	9
GO:0007623	circadian rhythm	7/54	193/18493	1.4147214922009e-06	4.2907249307764e-05	2.23000069989829e-05	SFPQ/DRD2/DDC/TH/PPARG/PRKAA2/NTRK1	7
GO:0001763	morphogenesis of a branching structure	7/54	196/18493	1.56817481011289e-06	4.69668355628811e-05	2.4409878952152e-05	RXRA/TGFB1/DRD2/GDNF/SOCS3/IL10/PBX1	7
GO:0040013	negative regulation of locomotion	9/54	386/18493	1.58897740479154e-06	4.70023439738336e-05	2.4428333591532e-05	TGFB1/DRD2/CD200R1/CD200/MIR133B/CX3CR1/PPARG/IL4/CX3CL1	9
GO:0022407	regulation of cell-cell adhesion	9/54	388/18493	1.6580819423563e-06	4.79678818572691e-05	2.49301485972891e-05	TGFB1/PTPRC/SOCS1/IL10/IL4/FOXA2/SIRPA/CD47/CX3CL1	9
GO:0034341	response to interferon-gamma	7/54	198/18493	1.6780328458418e-06	4.79678818572691e-05	2.49301485972891e-05	GCH1/SOCS3/SOCS1/PPARG/SIRPA/CD47/CX3CL1	7
GO:1902692	regulation of neuroblast proliferation	4/54	30/18493	1.68167866277571e-06	4.79678818572691e-05	2.49301485972891e-05	TGFB1/DRD2/CX3CR1/CX3CL1	4
GO:0048545	response to steroid hormone	9/54	390/18493	1.7297690571131e-06	4.8759137186388e-05	2.53413844528148e-05	RXRA/TGFB1/NR4A2/TH/PPARG/IL10/ADCYAP1/NCOR2/NR3C1	9
GO:0032680	regulation of tumor necrosis factor production	6/54	127/18493	1.83686667100669e-06	5.11759598108375e-05	2.65974696670858e-05	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0035270	endocrine system development	6/54	128/18493	1.92291578387695e-06	5.23557524791953e-05	2.72106384249574e-05	DRD2/SLC6A3/NKX6-1/FOXA2/PBX1/ADCYAP1	6
GO:0050709	negative regulation of protein secretion	6/54	128/18493	1.92291578387695e-06	5.23557524791953e-05	2.72106384249574e-05	DRD2/CD200R1/CD200/IL10/CD22/CX3CL1	6
GO:0032640	tumor necrosis factor production	6/54	129/18493	2.01222878198308e-06	5.35700017959051e-05	2.78417151939881e-05	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0046425	regulation of JAK-STAT cascade	6/54	129/18493	2.01222878198308e-06	5.35700017959051e-05	2.78417151939881e-05	RET/PTPRC/SOCS3/SOCS1/IL13/IL4	6
GO:0033555	multicellular organismal response to stress	5/54	72/18493	2.11824925797407e-06	5.57728046385261e-05	2.89865687933294e-05	GCH1/NR4A2/RET/ADCYAP1/NTRK1	5
GO:0050777	negative regulation of immune response	6/54	131/18493	2.20102664901388e-06	5.67060199036263e-05	2.94715848985107e-05	TGFB1/DRD2/PTPRC/PPARG/IL10/ADCYAP1	6
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	6/54	131/18493	2.20102664901388e-06	5.67060199036263e-05	2.94715848985107e-05	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0002700	regulation of production of molecular mediator of immune response	6/54	133/18493	2.40403956703558e-06	6.06324084486026e-05	3.1512230557375e-05	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:1904892	regulation of STAT cascade	6/54	133/18493	2.40403956703558e-06	6.06324084486026e-05	3.1512230557375e-05	RET/PTPRC/SOCS3/SOCS1/IL13/IL4	6
GO:0001975	response to amphetamine	4/54	33/18493	2.49477033068833e-06	6.22653095034296e-05	3.23608914605734e-05	SLC18A2/DRD2/NR4A2/TH	4
GO:0002792	negative regulation of peptide secretion	6/54	135/18493	2.62207743245182e-06	6.41071176342301e-05	3.33181267732599e-05	DRD2/CD200R1/CD200/IL10/CD22/CX3CL1	6
GO:0071706	tumor necrosis factor superfamily cytokine production	6/54	135/18493	2.62207743245182e-06	6.41071176342301e-05	3.33181267732599e-05	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0051937	catecholamine transport	5/54	76/18493	2.77239984535136e-06	6.66953770795223e-05	3.46633121364884e-05	SLC18A2/DRD2/GDNF/SLC6A3/VIP	5
GO:0071609	chemokine (C-C motif) ligand 5 production	3/54	10/18493	2.78361340064784e-06	6.66953770795223e-05	3.46633121364884e-05	IL10/ADCYAP1/SIRPA	3
GO:0021675	nerve development	5/54	77/18493	2.9583876568677e-06	7.01811566916337e-05	3.6474961939286e-05	BDNF/RET/NGF/NTRK1/NTF3	5
GO:0007568	aging	8/54	311/18493	3.1061522145916e-06	7.29641245702105e-05	3.79213423102359e-05	TGFB1/DDC/SLC6A3/TH/PITX3/IL10/NTRK1/CX3CL1	8
GO:0008344	adult locomotory behavior	5/54	78/18493	3.15404460223329e-06	7.32266957035817e-05	3.80578073180464e-05	DRD2/GDNF/NR4A2/FOXA2/EN1	5
GO:0045191	regulation of isotype switching	4/54	35/18493	3.17845423755112e-06	7.32266957035817e-05	3.80578073180464e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0001819	positive regulation of cytokine production	9/54	422/18493	3.2999986651709e-06	7.53028266833283e-05	3.91368262746584e-05	TGFB1/DRD2/CD200/PTPRC/IL10/IL13/IL4/ADCYAP1/CX3CL1	9
GO:0045807	positive regulation of endocytosis	6/54	141/18493	3.37491114390797e-06	7.62857273660706e-05	3.96476651761978e-05	DRD2/PTPRC/PPARG/SIRPA/CD47/NTF3	6
GO:0042116	macrophage activation	5/54	80/18493	3.57580638042116e-06	7.93299267360102e-05	4.12298143083649e-05	CD200/PTPRC/IL10/IL13/CX3CL1	5
GO:0050764	regulation of phagocytosis	5/54	80/18493	3.57580638042116e-06	7.93299267360102e-05	4.12298143083649e-05	TGFB1/PTPRC/PPARG/SIRPA/CD47	5
GO:0051235	maintenance of location	8/54	318/18493	3.66150911193799e-06	7.97602369261475e-05	4.14534576415221e-05	SLC18A2/TGFB1/DRD2/PTPRC/PPARG/IL10/IL13/CX3CL1	8
GO:0061351	neural precursor cell proliferation	6/54	143/18493	3.66178049327055e-06	7.97602369261475e-05	4.14534576415221e-05	TGFB1/DRD2/PITX3/CX3CR1/ADCYAP1/CX3CL1	6
GO:2000648	positive regulation of stem cell proliferation	4/54	37/18493	3.99188320796078e-06	8.61671366330995e-05	4.47832890945245e-05	DRD2/CX3CR1/PTPRC/CX3CL1	4
GO:0032147	activation of protein kinase activity	8/54	323/18493	4.10797417301548e-06	8.78813046298669e-05	4.56741865289221e-05	DRD2/RET/NGF/PTPRC/SOCS1/IL4/NTRK1/NTF3	8
GO:0032496	response to lipopolysaccharide	8/54	324/18493	4.20260127711463e-06	8.9110023539528e-05	4.63127835195772e-05	TGFB1/GCH1/TH/CX3CR1/IL10/IL13/SIRPA/CX3CL1	8
GO:0007259	JAK-STAT cascade	6/54	147/18493	4.29518728897994e-06	9.02742872315433e-05	4.69178814668815e-05	RET/PTPRC/SOCS3/SOCS1/IL13/IL4	6
GO:0007159	leukocyte cell-cell adhesion	8/54	327/18493	4.49766815366413e-06	9.37079382276456e-05	4.87024386799511e-05	TGFB1/CX3CR1/PTPRC/SOCS1/IL10/IL4/SIRPA/CD47	8
GO:0071496	cellular response to external stimulus	8/54	328/18493	4.5998510310376e-06	9.50107161238456e-05	4.93795260409935e-05	CADPS2/TGFB1/NR4A2/PTPRC/PPARG/IL13/FOXA2/PRKAA2	8
GO:0038179	neurotrophin signaling pathway	4/54	39/18493	4.94994990007801e-06	0.000101368204791341	5.26836772990759e-05	BDNF/NGF/NTRK1/NTF3	4
GO:0097696	STAT cascade	6/54	151/18493	5.01503092853842e-06	0.000101830628006594	5.29240106017926e-05	RET/PTPRC/SOCS3/SOCS1/IL13/IL4	6
GO:0042326	negative regulation of phosphorylation	9/54	448/18493	5.36229486300707e-06	0.000107966878082058	5.61131784426127e-05	TGFB1/DRD2/MIR133B/PTPRC/SOCS3/SOCS1/FOXA2/SIRPA/NTF3	9
GO:0007409	axonogenesis	9/54	449/18493	5.45985745696086e-06	0.000109015153890652	5.66579944875851e-05	DRD2/GDNF/GFRA1/NR4A2/NKX6-1/BDNF/RET/NGF/NTRK1	9
GO:0002237	response to molecule of bacterial origin	8/54	337/18493	5.6116321528469e-06	0.000111119592051415	5.77517254181634e-05	TGFB1/GCH1/TH/CX3CR1/IL10/IL13/SIRPA/CX3CL1	8
GO:0015844	monoamine transport	5/54	88/18493	5.72513363257777e-06	0.000112437870357839	5.84368687432226e-05	SLC18A2/DRD2/GDNF/SLC6A3/VIP	5
GO:0060965	negative regulation of gene silencing by miRNA	3/54	13/18493	6.59322225898427e-06	0.000128433825467694	6.67503802514197e-05	TGFB1/PPARG/NCOR2	3
GO:0001504	neurotransmitter uptake	4/54	42/18493	6.69251042600858e-06	0.000129316572425134	6.72091666720556e-05	SLC18A2/DRD2/GDNF/SLC6A3	4
GO:0042100	B cell proliferation	5/54	91/18493	6.75128721203048e-06	0.0001294086732802	6.72570338680594e-05	PTPRC/IL10/IL13/IL4/CD22	5
GO:0070374	positive regulation of ERK1 and ERK2 cascade	7/54	245/18493	6.85106728415067e-06	0.000130279025498611	6.77093784223078e-05	TGFB1/DRD2/RET/PTPRC/ADCYAP1/NTRK1/CX3CL1	7
GO:0051480	regulation of cytosolic calcium ion concentration	8/54	350/18493	7.40241727334236e-06	0.00013965505344038	7.25823425972981e-05	TGFB1/DRD2/CX3CR1/PTPRC/IL13/NCS1/ADCYAP1/CX3CL1	8
GO:1903426	regulation of reactive oxygen species biosynthetic process	5/54	94/18493	7.91620748024608e-06	0.000148181508770856	7.70137619171967e-05	SLC18A2/CX3CR1/IL10/SIRPA/CD47	5
GO:0002695	negative regulation of leukocyte activation	6/54	164/18493	8.06120876719322e-06	0.000148953678353513	7.74150784167499e-05	TGFB1/CD200/PTPRC/SOCS1/IL10/CX3CL1	6
GO:0002639	positive regulation of immunoglobulin production	4/54	44/18493	8.08179390064971e-06	0.000148953678353513	7.74150784167499e-05	TGFB1/PTPRC/IL13/IL4	4
GO:0051249	regulation of lymphocyte activation	9/54	472/18493	8.16590070591448e-06	0.000149013568362846	7.7446204803289e-05	TGFB1/PTPRC/SOCS1/IL10/IL13/IL4/CD22/SIRPA/CD47	9
GO:0035690	cellular response to drug	8/54	355/18493	8.20942864102489e-06	0.000149013568362846	7.7446204803289e-05	TGFB1/DDC/TH/IL10/PRKAA2/NR3C1/NTRK1/SIRPA	8
GO:0043031	negative regulation of macrophage activation	3/54	14/18493	8.37403122272123e-06	0.000149829646619638	7.78703417762199e-05	CD200/PTPRC/CX3CL1	3
GO:0045666	positive regulation of neuron differentiation	8/54	356/18493	8.37945436019678e-06	0.000149829646619638	7.78703417762199e-05	MIR133B/NKX6-1/BDNF/RET/NGF/ADCYAP1/NTRK1/CX3CL1	8
GO:0014075	response to amine	4/54	45/18493	8.85110689378883e-06	0.000156716157558173	8.14494395884888e-05	SLC18A2/DRD2/NR4A2/TH	4
