ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0031647	regulation of protein stability	5/9	265/18493	6.99594195464361e-08	2.73424731393988e-06	1.37464122617559e-06	SREBF1/FBXW7/SIAH3/FBXO7/RNF139	5
GO:1903146	regulation of autophagy of mitochondrion	3/9	40/18493	7.80409746273883e-07	2.81547823848039e-05	1.41548002563036e-05	SREBF1/FBXW7/FBXO7	3
GO:0000422	autophagy of mitochondrion	3/9	74/18493	5.07811178061586e-06	0.000158775628340589	7.98243536040668e-05	SREBF1/FBXW7/FBXO7	3
GO:0061726	mitochondrion disassembly	3/9	74/18493	5.07811178061586e-06	0.000158775628340589	7.98243536040668e-05	SREBF1/FBXW7/FBXO7	3
GO:1903008	organelle disassembly	3/9	97/18493	1.14853716921981e-05	0.000336664957727558	0.000169258109148183	SREBF1/FBXW7/FBXO7	3
GO:0010822	positive regulation of mitochondrion organization	3/9	112/18493	1.76897707307755e-05	0.00048802955721963	0.000245356572364936	FBXW7/HSPA1L/FBXO7	3
GO:0010866	regulation of triglyceride biosynthetic process	2/9	20/18493	3.98218609760946e-05	0.00103758071098824	0.000521643091148841	SREBF1/FBXW7	2
GO:0006914	autophagy	4/9	466/18493	4.53569073053125e-05	0.00106361947630958	0.000534734065073158	SREBF1/FBXW7/FBXO7/TRIM17	4
GO:0061919	process utilizing autophagic mechanism	4/9	466/18493	4.53569073053125e-05	0.00106361947630958	0.000534734065073158	SREBF1/FBXW7/FBXO7/TRIM17	4
GO:1903203	regulation of oxidative stress-induced neuron death	2/9	24/18493	5.77881086490408e-05	0.00129060109316191	0.0006488489392173	FBXW7/FBXO7	2
GO:0036475	neuron death in response to oxidative stress	2/9	25/18493	6.27973059773975e-05	0.00133872438651816	0.000673042896599858	FBXW7/FBXO7	2
GO:0051224	negative regulation of protein transport	3/9	181/18493	7.41772160453297e-05	0.00151257018805477	0.00076044377089949	SREBF1/BAG4/SIAH3	3
GO:1904950	negative regulation of establishment of protein localization	3/9	184/18493	7.78911399083512e-05	0.0015221226923757	0.000765246286818889	SREBF1/BAG4/SIAH3	3
GO:1903955	positive regulation of protein targeting to mitochondrion	2/9	32/18493	0.00010364155576721	0.00194431558619286	0.000977503515446528	FBXW7/HSPA1L	2
GO:0090207	regulation of triglyceride metabolic process	2/9	37/18493	0.00013898829421429	0.00250713499948084	0.00126046064388668	SREBF1/FBXW7	2
GO:0019432	triglyceride biosynthetic process	2/9	39/18493	0.000154562059647164	0.00268480022127852	0.00134978172947231	SREBF1/FBXW7	2
GO:0046460	neutral lipid biosynthetic process	2/9	41/18493	0.000170953985298897	0.00276473858983388	0.00138997069716707	SREBF1/FBXW7	2
GO:0046463	acylglycerol biosynthetic process	2/9	41/18493	0.000170953985298897	0.00276473858983388	0.00138997069716707	SREBF1/FBXW7	2
GO:0031648	protein destabilization	2/9	43/18493	0.000188162819646187	0.00284672136819553	0.00143118749068746	FBXW7/RNF139	2
GO:0090317	negative regulation of intracellular protein transport	2/9	43/18493	0.000188162819646187	0.00284672136819553	0.00143118749068746	BAG4/SIAH3	2
GO:1900034	regulation of cellular response to heat	2/9	45/18493	0.000206187312389832	0.00302193279721347	0.00151927493339876	HSPA1L/BAG4	2
GO:0010823	negative regulation of mitochondrion organization	2/9	53/18493	0.000286416904137688	0.00407059175880533	0.00204648760851171	BAG4/SIAH3	2
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	2/9	56/18493	0.000319846159650691	0.00441199555518159	0.0022181281659986	FBXW7/HSPA1L	2
GO:0010506	regulation of autophagy	3/9	303/18493	0.000340018850334109	0.00455625259447706	0.002290653307514	SREBF1/FBXW7/FBXO7	3
GO:0032387	negative regulation of intracellular transport	2/9	66/18493	0.0004443763705924	0.00578923660577321	0.00291053529276894	BAG4/SIAH3	2
GO:0031331	positive regulation of cellular catabolic process	3/9	347/18493	0.00050584806084622	0.00641196596045614	0.00322361210894888	FBXW7/FBXO7/RNF139	3
GO:1903201	regulation of oxidative stress-induced cell death	2/9	75/18493	0.000573587243097857	0.00707927413191829	0.00355910089900055	FBXW7/FBXO7	2
GO:1900407	regulation of cellular response to oxidative stress	2/9	87/18493	0.000770917429950252	0.00927077627299149	0.00466087730928088	FBXW7/FBXO7	2
GO:0009896	positive regulation of catabolic process	3/9	407/18493	0.000805312661730121	0.00944229095878567	0.0047471062165144	FBXW7/FBXO7/RNF139	3
GO:0036473	cell death in response to oxidative stress	2/9	93/18493	0.000880243275238612	0.0100405288333521	0.00504786995549515	FBXW7/FBXO7	2
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	2/9	94/18493	0.000899151835822573	0.0100405288333521	0.00504786995549515	FBXW7/RNF139	2
GO:1902882	regulation of response to oxidative stress	2/9	96/18493	0.000937556944591991	0.010225911791015	0.00514107112824005	FBXW7/FBXO7	2
GO:1902106	negative regulation of leukocyte differentiation	2/9	98/18493	0.000976745021803541	0.0104112139824059	0.00523423169578931	FBXW7/FBXO7	2
GO:0006641	triglyceride metabolic process	2/9	101/18493	0.00103699254162963	0.010807766711651	0.0054335983467845	SREBF1/FBXW7	2
GO:0010498	proteasomal protein catabolic process	3/9	452/18493	0.00109170447288095	0.0109665661324351	0.00551343466202548	FBXW7/SIAH3/RNF139	3
GO:0034605	cellular response to heat	2/9	104/18493	0.00109899490026535	0.0109665661324351	0.00551343466202548	HSPA1L/BAG4	2
GO:1903828	negative regulation of cellular protein localization	2/9	111/18493	0.00125046844542397	0.0122181187688301	0.00614265201260899	BAG4/SIAH3	2
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	2/9	118/18493	0.0014114219150319	0.0133154709908293	0.00669434519570366	FBXW7/RNF139	2
GO:0051051	negative regulation of transport	3/9	495/18493	0.00141955980712466	0.0133154709908293	0.00669434519570366	SREBF1/BAG4/SIAH3	3
GO:0006639	acylglycerol metabolic process	2/9	124/18493	0.00155688806105303	0.0142666515150595	0.00717255064386336	SREBF1/FBXW7	2
GO:0006638	neutral lipid metabolic process	2/9	125/18493	0.00158180357949487	0.0142666515150595	0.00717255064386336	SREBF1/FBXW7	2
GO:1903364	positive regulation of cellular protein catabolic process	2/9	138/18493	0.0019230645346572	0.0170173069198911	0.0085554410280678	FBXW7/RNF139	2
GO:0009408	response to heat	2/9	145/18493	0.0021201004497685	0.0184134650174338	0.00925735868904762	HSPA1L/BAG4	2
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	2/9	147/18493	0.00217809402106195	0.0185732017432373	0.00933766623383494	FBXW7/RNF139	2
GO:1903707	negative regulation of hemopoiesis	2/9	150/18493	0.00226649458428916	0.0189818921434217	0.00954313509174385	FBXW7/FBXO7	2
GO:0090316	positive regulation of intracellular protein transport	2/9	158/18493	0.00251047437533347	0.0206563593338842	0.0103849724852206	FBXW7/HSPA1L	2
GO:0030324	lung development	2/9	169/18493	0.00286541513447301	0.0231703396218593	0.0116488745938649	SREBF1/FBXW7	2
GO:0030323	respiratory tube development	2/9	173/18493	0.00300003968555886	0.0238477730936797	0.0119894538727062	SREBF1/FBXW7	2
GO:0046890	regulation of lipid biosynthetic process	2/9	183/18493	0.00334947760336374	0.0261817499329599	0.0131628593535698	SREBF1/FBXW7	2
GO:1902806	regulation of cell cycle G1/S phase transition	2/9	185/18493	0.00342156323855244	0.0263067730964114	0.0132257146753364	FBXW7/FBXO7	2
GO:0060541	respiratory system development	2/9	194/18493	0.00375496506744385	0.0282361640820156	0.01419571485663	SREBF1/FBXW7	2
GO:0031396	regulation of protein ubiquitination	2/9	195/18493	0.00379291756325582	0.0282361640820156	0.01419571485663	FBXW7/RNF139	2
GO:0009266	response to temperature stimulus	2/9	208/18493	0.0043027217744829	0.0307844085595868	0.0154768432664066	HSPA1L/BAG4	2
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	2/9	209/18493	0.00434319564051322	0.0307844085595868	0.0154768432664066	FBXW7/RNF139	2
GO:0045732	positive regulation of protein catabolic process	2/9	212/18493	0.00446569075949492	0.0307844085595868	0.0154768432664066	FBXW7/RNF139	2
GO:0008037	cell recognition	2/9	213/18493	0.00450687982682639	0.0307844085595868	0.0154768432664066	HSPA1L/NDN	2
GO:0032388	positive regulation of intracellular transport	2/9	214/18493	0.00454824733519337	0.0307844085595868	0.0154768432664066	FBXW7/HSPA1L	2
GO:0006457	protein folding	2/9	218/18493	0.00471549890865065	0.0307844085595868	0.0154768432664066	HSPA1L/BAG4	2
GO:1903320	regulation of protein modification by small protein conjugation or removal	2/9	221/18493	0.00484280419174267	0.0307844085595868	0.0154768432664066	FBXW7/RNF139	2
GO:0032875	regulation of DNA endoreduplication	1/9	10/18493	0.00485724143584099	0.0307844085595868	0.0154768432664066	FBXW7	1
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	1/9	10/18493	0.00485724143584099	0.0307844085595868	0.0154768432664066	FBXW7	1
GO:0071501	cellular response to sterol depletion	1/9	10/18493	0.00485724143584099	0.0307844085595868	0.0154768432664066	FBXW7	1
GO:0090205	positive regulation of cholesterol metabolic process	1/9	10/18493	0.00485724143584099	0.0307844085595868	0.0154768432664066	SREBF1	1
GO:0006991	response to sterol depletion	1/9	11/18493	0.00534181021942981	0.0321193460629818	0.0161479823097473	FBXW7	1
GO:0042023	DNA endoreduplication	1/9	11/18493	0.00534181021942981	0.0321193460629818	0.0161479823097473	FBXW7	1
GO:0090209	negative regulation of triglyceride metabolic process	1/9	11/18493	0.00534181021942981	0.0321193460629818	0.0161479823097473	FBXW7	1
GO:1903011	negative regulation of bone development	1/9	11/18493	0.00534181021942981	0.0321193460629818	0.0161479823097473	FBXW7	1
GO:1903362	regulation of cellular protein catabolic process	2/9	242/18493	0.00577840369160361	0.0333228461087217	0.0167530412486896	FBXW7/RNF139	2
GO:0010763	positive regulation of fibroblast migration	1/9	12/18493	0.00582616925568269	0.0333228461087217	0.0167530412486896	BAG4	1
GO:0010867	positive regulation of triglyceride biosynthetic process	1/9	12/18493	0.00582616925568269	0.0333228461087217	0.0167530412486896	SREBF1	1
GO:2001204	regulation of osteoclast development	1/9	12/18493	0.00582616925568269	0.0333228461087217	0.0167530412486896	FBXW7	1
GO:1903025	regulation of RNA polymerase II regulatory region sequence-specific DNA binding	1/9	13/18493	0.00631031862404474	0.0352326123175831	0.0177131750850379	FBXW7	1
GO:2000345	regulation of hepatocyte proliferation	1/9	13/18493	0.00631031862404474	0.0352326123175831	0.0177131750850379	FBXW7	1
GO:0000209	protein polyubiquitination	2/9	257/18493	0.00649382879537831	0.0358306553533227	0.0180138408689132	FBXW7/FBXO7	2
GO:1902105	regulation of leukocyte differentiation	2/9	265/18493	0.00689126071088249	0.0375814101558591	0.0188940318144147	FBXW7/FBXO7	2
GO:0045017	glycerolipid biosynthetic process	2/9	273/18493	0.00729964112653298	0.0393509389464824	0.0197836613713659	SREBF1/FBXW7	2
GO:0072574	hepatocyte proliferation	1/9	16/18493	0.00776150951585364	0.0400560374764934	0.0201381492419134	FBXW7	1
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	1/9	16/18493	0.00776150951585364	0.0400560374764934	0.0201381492419134	FBXW7	1
GO:1903209	positive regulation of oxidative stress-induced cell death	1/9	16/18493	0.00776150951585364	0.0400560374764934	0.0201381492419134	FBXW7	1
GO:0044843	cell cycle G1/S phase transition	2/9	282/18493	0.00777206697305097	0.0400560374764934	0.0201381492419134	FBXW7/FBXO7	2
GO:0034599	cellular response to oxidative stress	2/9	289/18493	0.00814896179273522	0.0402793859592835	0.0202504375600483	FBXW7/FBXO7	2
GO:0031065	positive regulation of histone deacetylation	1/9	17/18493	0.00824482100659107	0.0402793859592835	0.0202504375600483	SREBF1	1
GO:0060628	regulation of ER to Golgi vesicle-mediated transport	1/9	17/18493	0.00824482100659107	0.0402793859592835	0.0202504375600483	RNF139	1
GO:0072576	liver morphogenesis	1/9	17/18493	0.00824482100659107	0.0402793859592835	0.0202504375600483	FBXW7	1
GO:1904380	endoplasmic reticulum mannose trimming	1/9	17/18493	0.00824482100659107	0.0402793859592835	0.0202504375600483	RNF139	1
GO:1901214	regulation of neuron death	2/9	296/18493	0.00853407551431344	0.0412626950125052	0.0207447956072296	FBXW7/FBXO7	2
GO:1900409	positive regulation of cellular response to oxidative stress	1/9	18/18493	0.00872792322627847	0.0415372386848326	0.0208828222767422	FBXW7	1
GO:0010948	negative regulation of cell cycle process	2/9	304/18493	0.00898420874035579	0.0415372386848326	0.0208828222767422	FBXW7/FBXO7	2
GO:0036035	osteoclast development	1/9	19/18493	0.00921081625420594	0.0415372386848326	0.0208828222767422	FBXW7	1
GO:0042789	mRNA transcription by RNA polymerase II	1/9	19/18493	0.00921081625420594	0.0415372386848326	0.0208828222767422	SREBF1	1
GO:0090208	positive regulation of triglyceride metabolic process	1/9	19/18493	0.00921081625420594	0.0415372386848326	0.0208828222767422	SREBF1	1
GO:1903204	negative regulation of oxidative stress-induced neuron death	1/9	19/18493	0.00921081625420594	0.0415372386848326	0.0208828222767422	FBXO7	1
GO:1903599	positive regulation of autophagy of mitochondrion	1/9	19/18493	0.00921081625420594	0.0415372386848326	0.0208828222767422	FBXO7	1
GO:0010893	positive regulation of steroid biosynthetic process	1/9	20/18493	0.00969350016963955	0.0424883325192612	0.0213609841416553	SREBF1	1
GO:1902884	positive regulation of response to oxidative stress	1/9	20/18493	0.00969350016963955	0.0424883325192612	0.0213609841416553	FBXW7	1
GO:2000678	negative regulation of transcription regulatory region DNA binding	1/9	20/18493	0.00969350016963955	0.0424883325192612	0.0213609841416553	FBXW7	1
GO:1903829	positive regulation of cellular protein localization	2/9	318/18493	0.00979741247076294	0.0425461708221094	0.0213900623143362	FBXW7/HSPA1L	2
GO:0036507	protein demannosylation	1/9	21/18493	0.010175975051817	0.0429957864801997	0.0216161063215458	RNF139	1
GO:0036508	protein alpha-1,2-demannosylation	1/9	21/18493	0.010175975051817	0.0429957864801997	0.0216161063215458	RNF139	1
GO:0090312	positive regulation of protein deacetylation	1/9	21/18493	0.010175975051817	0.0429957864801997	0.0216161063215458	SREBF1	1
GO:0070997	neuron death	2/9	335/18493	0.0108279875994506	0.0453421980726994	0.0227957633672644	FBXW7/FBXO7	2
GO:0007413	axonal fasciculation	1/9	23/18493	0.0111402980332358	0.0458315769963824	0.0230417983328238	NDN	1
GO:0106030	neuron projection fasciculation	1/9	23/18493	0.0111402980332358	0.0458315769963824	0.0230417983328238	NDN	1
GO:1903010	regulation of bone development	1/9	24/18493	0.0116221462908266	0.0473981444382406	0.02382938919126	FBXW7	1
GO:0045862	positive regulation of proteolysis	2/9	352/18493	0.0119052215773245	0.0481074199588409	0.0241859770413654	FBXW7/RNF139	2
GO:0009299	mRNA transcription	1/9	25/18493	0.0121037858318619	0.0481074199588409	0.0241859770413654	SREBF1	1
GO:2000104	negative regulation of DNA-dependent DNA replication	1/9	25/18493	0.0121037858318619	0.0481074199588409	0.0241859770413654	FBXW7	1
GO:0043687	post-translational protein modification	2/9	361/18493	0.0124941857779405	0.0483808741715352	0.0243234559856893	FBXW7/FBXO7	2
GO:0031063	regulation of histone deacetylation	1/9	26/18493	0.0125852167354527	0.0483808741715352	0.0243234559856893	SREBF1	1
GO:0042026	protein refolding	1/9	26/18493	0.0125852167354527	0.0483808741715352	0.0243234559856893	HSPA1L	1
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	1/9	26/18493	0.0125852167354527	0.0483808741715352	0.0243234559856893	FBXO7	1
GO:0007176	regulation of epidermal growth factor-activated receptor activity	1/9	27/18493	0.0130664390806835	0.048636189911433	0.0244518158235013	FBXW7	1
GO:0045671	negative regulation of osteoclast differentiation	1/9	27/18493	0.0130664390806835	0.048636189911433	0.0244518158235013	FBXW7	1
GO:0071514	genetic imprinting	1/9	27/18493	0.0130664390806835	0.048636189911433	0.0244518158235013	NDN	1
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	1/9	27/18493	0.0130664390806835	0.048636189911433	0.0244518158235013	FBXO7	1
GO:0042176	regulation of protein catabolic process	2/9	375/18493	0.0134357482274034	0.0496170544775764	0.0249449449062442	FBXW7/RNF139	2
GO:1902932	positive regulation of alcohol biosynthetic process	1/9	28/18493	0.0135474529466142	0.0496387143122036	0.0249558343753419	SREBF1	1
