ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051249	regulation of lymphocyte activation	10/25	472/18493	2.47467330326202e-10	3.49880733184276e-08	1.35656180267885e-08	TGFB1/PTPRC/SOCS1/ARG1/IL10/IL13/IL4/CD22/SIRPA/CD47	10
GO:0002700	regulation of production of molecular mediator of immune response	7/25	133/18493	3.66282944986362e-10	4.80877180632095e-08	1.86446281019374e-08	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0043524	negative regulation of neuron apoptotic process	7/25	147/18493	7.4064673815641e-10	8.6597043990698e-08	3.35755104413851e-08	GDNF/BDNF/NGF/CX3CR1/NTRK1/NTF3/CX3CL1	7
GO:0050730	regulation of peptidyl-tyrosine phosphorylation	8/25	245/18493	7.53837162051778e-10	8.6597043990698e-08	3.35755104413851e-08	TGFB1/BDNF/PTPRC/SOCS3/SOCS1/IL13/IL4/NTF3	8
GO:0018108	peptidyl-tyrosine phosphorylation	9/25	387/18493	1.06610214783251e-09	1.15264455748009e-07	4.46904739370038e-08	TGFB1/BDNF/PTPRC/SOCS3/SOCS1/IL13/IL4/NTRK1/NTF3	9
GO:0018212	peptidyl-tyrosine modification	9/25	390/18493	1.14094715151224e-09	1.16503381359972e-07	4.51708316709818e-08	TGFB1/BDNF/PTPRC/SOCS3/SOCS1/IL13/IL4/NTRK1/NTF3	9
GO:0038180	nerve growth factor signaling pathway	4/25	12/18493	1.2760271646772e-09	1.22581277842721e-07	4.75273610328859e-08	BDNF/NGF/NTRK1/NTF3	4
GO:0045785	positive regulation of cell adhesion	9/25	397/18493	1.33385503637346e-09	1.22581277842721e-07	4.75273610328859e-08	TGFB1/PTPRC/SOCS1/IL10/IL4/FOXA2/SIRPA/CD47/CX3CL1	9
GO:0002695	negative regulation of leukocyte activation	7/25	164/18493	1.59436727140052e-09	1.39545097373055e-07	5.41045936209601e-08	TGFB1/CD200/PTPRC/SOCS1/ARG1/IL10/CX3CL1	7
GO:0032715	negative regulation of interleukin-6 production	5/25	41/18493	2.13956664195704e-09	1.78751067632593e-07	6.9305579741862e-08	CD200R1/CD200/IL10/SIRPA/CX3CL1	5
GO:0070661	leukocyte proliferation	8/25	283/18493	2.35182546845446e-09	1.85619633584959e-07	7.19686684250713e-08	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22/CX3CL1	8
GO:0050727	regulation of inflammatory response	9/25	425/18493	2.42376017738793e-09	1.85619633584959e-07	7.19686684250713e-08	CD200R1/CD200/PTPRC/SOCS3/PPARG/IL10/SIRPA/CD47/CX3CL1	9
GO:0071346	cellular response to interferon-gamma	7/25	178/18493	2.82421623767005e-09	2.07636377793502e-07	8.05050270695841e-08	SOCS3/SOCS1/PPARG/ARG1/SIRPA/CD47/CX3CL1	7
GO:1903037	regulation of leukocyte cell-cell adhesion	8/25	293/18493	3.08998987795036e-09	2.14717231738569e-07	8.32504243096108e-08	TGFB1/PTPRC/SOCS1/ARG1/IL10/IL4/SIRPA/CD47	8
GO:0050708	regulation of protein secretion	9/25	438/18493	3.1541704335916e-09	2.14717231738569e-07	8.32504243096108e-08	TGFB1/CD200R1/CD200/SOCS1/IL10/IL13/FOXA2/CD22/CX3CL1	9
GO:0050866	negative regulation of cell activation	7/25	184/18493	3.55762557474678e-09	2.33532707370878e-07	9.05455832369764e-08	TGFB1/CD200/PTPRC/SOCS1/ARG1/IL10/CX3CL1	7
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	7/25	186/18493	3.83554424318141e-09	2.43094148929911e-07	9.42527569014089e-08	TGFB1/BDNF/PTPRC/SOCS3/IL13/IL4/NTF3	7
GO:0050863	regulation of T cell activation	8/25	305/18493	4.23414489414752e-09	2.58257664232984e-07	1.0013197336105e-07	TGFB1/PTPRC/SOCS1/ARG1/IL10/IL4/SIRPA/CD47	8
GO:0150076	neuroinflammatory response	5/25	47/18493	4.35581479391866e-09	2.58257664232984e-07	1.0013197336105e-07	CD200R1/CD200/PTPRC/IL13/CX3CL1	5
GO:0002791	regulation of peptide secretion	9/25	465/18493	5.31479611569205e-09	3.05268601895062e-07	1.18359110865905e-07	TGFB1/CD200R1/CD200/SOCS1/IL10/IL13/FOXA2/CD22/CX3CL1	9
GO:0034341	response to interferon-gamma	7/25	198/18493	5.92192570282865e-09	3.29833316418153e-07	1.27883371636842e-07	SOCS3/SOCS1/PPARG/ARG1/SIRPA/CD47/CX3CL1	7
GO:0002698	negative regulation of immune effector process	6/25	111/18493	6.58465549801349e-09	3.55958729569082e-07	1.38012748363936e-07	TGFB1/PTPRC/ARG1/IL10/CD22/CD47	6
GO:0043523	regulation of neuron apoptotic process	7/25	202/18493	6.80311869834592e-09	3.57260919073137e-07	1.38517634850532e-07	GDNF/BDNF/NGF/CX3CR1/NTRK1/NTF3/CX3CL1	7
GO:0043030	regulation of macrophage activation	5/25	52/18493	7.34684226700681e-09	3.67286479600003e-07	1.42404757281486e-07	CD200/PTPRC/IL10/IL13/CX3CL1	5
GO:0050670	regulation of lymphocyte proliferation	7/25	205/18493	7.53498859044317e-09	3.67286479600003e-07	1.42404757281486e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0032102	negative regulation of response to external stimulus	8/25	329/18493	7.66061803486055e-09	3.67286479600003e-07	1.42404757281486e-07	CD200R1/CD200/PTPRC/SOCS3/PPARG/IL10/SIRPA/CX3CL1	8
GO:0032944	regulation of mononuclear cell proliferation	7/25	206/18493	7.79334749967362e-09	3.67286479600003e-07	1.42404757281486e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0070663	regulation of leukocyte proliferation	7/25	216/18493	1.08191917231525e-08	4.97141859678858e-07	1.92752442015112e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0032675	regulation of interleukin-6 production	6/25	123/18493	1.2227295307759e-08	5.48140701845391e-07	2.12525774668879e-07	CD200R1/CD200/IL10/SIRPA/CD47/CX3CL1	6
GO:0030888	regulation of B cell proliferation	5/25	59/18493	1.40630928503634e-08	6.15427729975426e-07	2.38614382448522e-07	PTPRC/IL10/IL13/IL4/CD22	5
GO:0032680	regulation of tumor necrosis factor production	6/25	127/18493	1.48219230915724e-08	6.33551038193255e-07	2.45641173390318e-07	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0032640	tumor necrosis factor production	6/25	129/18493	1.62806265779988e-08	6.80086173871858e-07	2.63683832375722e-07	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0051402	neuron apoptotic process	7/25	230/18493	1.66922038424743e-08	6.81783792499284e-07	2.64342035119418e-07	GDNF/BDNF/NGF/CX3CR1/NTRK1/NTF3/CX3CL1	7
GO:1903555	regulation of tumor necrosis factor superfamily cytokine production	6/25	131/18493	1.78560684917554e-08	7.13466388866227e-07	2.76626049632e-07	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0032635	interleukin-6 production	6/25	132/18493	1.86898192736952e-08	7.30891230320249e-07	2.83382030196901e-07	CD200R1/CD200/IL10/SIRPA/CD47/CX3CL1	6
GO:0002696	positive regulation of leukocyte activation	8/25	372/18493	1.99480658147884e-08	7.63844686824607e-07	2.96158784136223e-07	TGFB1/PTPRC/SOCS1/IL10/IL13/IL4/SIRPA/CD47	8
GO:0071706	tumor necrosis factor superfamily cytokine production	6/25	135/18493	2.13864874487961e-08	8.02211508793618e-07	3.1103441466885e-07	CX3CR1/PTPRC/IL10/SIRPA/CD47/CX3CL1	6
GO:0050867	positive regulation of cell activation	8/25	384/18493	2.5522280311637e-08	9.38199024255777e-07	3.63759658336385e-07	TGFB1/PTPRC/SOCS1/IL10/IL13/IL4/SIRPA/CD47	8
GO:0060330	regulation of response to interferon-gamma	4/25	25/18493	3.22264399963801e-08	1.11758861723295e-06	4.33312807895716e-07	SOCS3/SOCS1/PPARG/ARG1	4
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	4/25	25/18493	3.22264399963801e-08	1.11758861723295e-06	4.33312807895716e-07	SOCS3/SOCS1/PPARG/ARG1	4
GO:0150077	regulation of neuroinflammatory response	4/25	25/18493	3.22264399963801e-08	1.11758861723295e-06	4.33312807895716e-07	CD200R1/CD200/PTPRC/CX3CL1	4
GO:0051091	positive regulation of DNA-binding transcription factor activity	7/25	255/18493	3.39491902460563e-08	1.15552984578243e-06	4.4802342683392e-07	TGFB1/CD200/CX3CR1/PPARG/IL10/NTRK1/CX3CL1	7
GO:0030100	regulation of endocytosis	7/25	260/18493	3.87877309978357e-08	1.2962154468004e-06	5.02570217904972e-07	TGFB1/PTPRC/PPARG/CD22/SIRPA/CD47/NTF3	7
GO:0046651	lymphocyte proliferation	7/25	264/18493	4.30680476424669e-08	1.41355484940811e-06	5.48065192743423e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0051090	regulation of DNA-binding transcription factor activity	8/25	412/18493	4.40081074362227e-08	1.41906844680311e-06	5.50202931381768e-07	TGFB1/CD200/CX3CR1/PPARG/IL10/FOXA2/NTRK1/CX3CL1	8
GO:0032943	mononuclear cell proliferation	7/25	266/18493	4.53540745795385e-08	1.43725498408951e-06	5.57254237574366e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0002440	production of molecular mediator of immune response	7/25	268/18493	4.77421028143581e-08	1.48728788089475e-06	5.76653052726501e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22	7
GO:0050804	modulation of chemical synaptic transmission	8/25	418/18493	4.92073055228179e-08	1.50738379251565e-06	5.84444663841188e-07	GRM3/GDNF/BDNF/NGF/CX3CR1/NTRK1/NTF3/CX3CL1	8
GO:0099177	regulation of trans-synaptic signaling	8/25	419/18493	5.01234542438008e-08	1.5102771950837e-06	5.85566497377966e-07	GRM3/GDNF/BDNF/NGF/CX3CR1/NTRK1/NTF3/CX3CL1	8
GO:0042116	macrophage activation	5/25	80/18493	6.62605621384562e-08	1.93312560651559e-06	7.49513793947115e-07	CD200/PTPRC/IL10/IL13/CX3CL1	5
GO:0050764	regulation of phagocytosis	5/25	80/18493	6.62605621384562e-08	1.93312560651559e-06	7.49513793947115e-07	TGFB1/PTPRC/PPARG/SIRPA/CD47	5
GO:0002697	regulation of immune effector process	8/25	439/18493	7.18065453224836e-08	2.06219422348008e-06	7.99556433936207e-07	TGFB1/PTPRC/ARG1/IL10/IL13/IL4/CD22/CD47	8
GO:0042110	T cell activation	8/25	451/18493	8.83632600219142e-08	2.49864110646582e-06	9.68776146313132e-07	TGFB1/PTPRC/SOCS1/ARG1/IL10/IL4/SIRPA/CD47	8
GO:0042113	B cell activation	7/25	303/18493	1.10399754549027e-07	3.07446589183504e-06	1.19203562726781e-06	TGFB1/PTPRC/IL10/IL13/IL4/CD22/NTRK1	7
GO:0002701	negative regulation of production of molecular mediator of immune response	4/25	34/18493	1.17182097304132e-07	3.2112069258033e-06	1.24505302604022e-06	TGFB1/ARG1/IL10/CD22	4
GO:0002377	immunoglobulin production	6/25	180/18493	1.18804173533528e-07	3.2112069258033e-06	1.24505302604022e-06	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0042100	B cell proliferation	5/25	91/18493	1.26911036413015e-07	3.38061572358147e-06	1.31073640963556e-06	PTPRC/IL10/IL13/IL4/CD22	5
GO:0050864	regulation of B cell activation	6/25	183/18493	1.31025175475049e-07	3.42184152477243e-06	1.32672052704366e-06	TGFB1/PTPRC/IL10/IL13/IL4/CD22	6
GO:0045191	regulation of isotype switching	4/25	35/18493	1.32182126364985e-07	3.42184152477243e-06	1.32672052704366e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0050900	leukocyte migration	8/25	478/18493	1.38058671940774e-07	3.52433109759921e-06	1.36645790795182e-06	TGFB1/CD200R1/CD200/CX3CR1/IL10/SIRPA/CD47/CX3CL1	8
GO:0030336	negative regulation of cell migration	7/25	324/18493	1.74103527017411e-07	4.32435517105407e-06	1.67664420755031e-06	TGFB1/CD200R1/CD200/CX3CR1/PPARG/IL4/CX3CL1	7
GO:0032496	response to lipopolysaccharide	7/25	324/18493	1.74103527017411e-07	4.32435517105407e-06	1.67664420755031e-06	TGFB1/CX3CR1/ARG1/IL10/IL13/SIRPA/CX3CL1	7
GO:0051051	negative regulation of transport	8/25	495/18493	1.80391267441133e-07	4.42078866075736e-06	1.71403351659855e-06	TGFB1/CD200R1/CD200/IL10/CD22/SIRPA/CD47/CX3CL1	8
GO:0060627	regulation of vesicle-mediated transport	8/25	498/18493	1.88917660934035e-07	4.56882448416784e-06	1.77143014476927e-06	TGFB1/PTPRC/PPARG/IL13/CD22/SIRPA/CD47/NTF3	8
GO:0002703	regulation of leukocyte mediated immunity	6/25	196/18493	1.96603210663146e-07	4.69294417141379e-06	1.81955397975324e-06	TGFB1/PTPRC/ARG1/IL10/IL13/IL4	6
GO:0038179	neurotrophin signaling pathway	4/25	39/18493	2.06887724498493e-07	4.87512355933628e-06	1.89018879197678e-06	BDNF/NGF/NTRK1/NTF3	4
GO:0051251	positive regulation of lymphocyte activation	7/25	333/18493	2.09654760763732e-07	4.87779050992074e-06	1.8912228252771e-06	TGFB1/PTPRC/SOCS1/IL13/IL4/SIRPA/CD47	7
GO:0071222	cellular response to lipopolysaccharide	6/25	199/18493	2.15044656439464e-07	4.87965529056463e-06	1.89194584027963e-06	TGFB1/CX3CR1/ARG1/IL10/SIRPA/CX3CL1	6
GO:0097529	myeloid leukocyte migration	6/25	199/18493	2.15044656439464e-07	4.87965529056463e-06	1.89194584027963e-06	CD200R1/CD200/CX3CR1/SIRPA/CD47/CX3CL1	6
GO:0002237	response to molecule of bacterial origin	7/25	337/18493	2.27319328727338e-07	5.09527958781521e-06	1.97554795312462e-06	TGFB1/CX3CR1/ARG1/IL10/IL13/SIRPA/CX3CL1	7
GO:0050870	positive regulation of T cell activation	6/25	202/18493	2.34887026106524e-07	5.17730964501827e-06	2.00735274593515e-06	TGFB1/PTPRC/SOCS1/IL4/SIRPA/CD47	6
GO:2000146	negative regulation of cell motility	7/25	339/18493	2.36612627955133e-07	5.17730964501827e-06	2.00735274593515e-06	TGFB1/CD200R1/CD200/CX3CR1/PPARG/IL4/CX3CL1	7
GO:0071219	cellular response to molecule of bacterial origin	6/25	206/18493	2.63664804347651e-07	5.70136365165862e-06	2.21053959806018e-06	TGFB1/CX3CR1/ARG1/IL10/SIRPA/CX3CL1	6
GO:1903039	positive regulation of leukocyte cell-cell adhesion	6/25	214/18493	3.29955117737204e-07	7.05183146977885e-06	2.7341446108701e-06	TGFB1/PTPRC/SOCS1/IL4/SIRPA/CD47	6
GO:0002639	positive regulation of immunoglobulin production	4/25	44/18493	3.39908530362438e-07	7.18105607823174e-06	2.7842477320674e-06	TGFB1/PTPRC/IL13/IL4	4
GO:1905517	macrophage migration	4/25	46/18493	4.07858426713991e-07	8.51867941250358e-06	3.30287266609296e-06	CD200R1/CD200/CX3CR1/CX3CL1	4
GO:0002204	somatic recombination of immunoglobulin genes involved in immune response	4/25	47/18493	4.45393553404229e-07	8.99597089183486e-06	3.48792869467511e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0002208	somatic diversification of immunoglobulins involved in immune response	4/25	47/18493	4.45393553404229e-07	8.99597089183486e-06	3.48792869467511e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0045190	isotype switching	4/25	47/18493	4.45393553404229e-07	8.99597089183486e-06	3.48792869467511e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0051271	negative regulation of cellular component movement	7/25	374/18493	4.59386695027201e-07	9.17774723326082e-06	3.55840723722443e-06	TGFB1/CD200R1/CD200/CX3CR1/PPARG/IL4/CX3CL1	7
GO:0071216	cellular response to biotic stimulus	6/25	229/18493	4.91174901557377e-07	9.70730611895118e-06	3.76372844770056e-06	TGFB1/CX3CR1/ARG1/IL10/SIRPA/CX3CL1	6
GO:0050732	negative regulation of peptidyl-tyrosine phosphorylation	4/25	49/18493	5.28112218648974e-07	1.02175816618612e-05	3.96157309723385e-06	PTPRC/SOCS3/SOCS1/NTF3	4
GO:1990090	cellular response to nerve growth factor stimulus	4/25	49/18493	5.28112218648974e-07	1.02175816618612e-05	3.96157309723385e-06	BDNF/NGF/NTRK1/NTF3	4
GO:0040013	negative regulation of locomotion	7/25	386/18493	5.68141103496197e-07	1.08671894431482e-05	4.21343981044116e-06	TGFB1/CD200R1/CD200/CX3CR1/PPARG/IL4/CX3CL1	7
GO:0016447	somatic recombination of immunoglobulin gene segments	4/25	50/18493	5.73513262233609e-07	1.08671894431482e-05	4.21343981044116e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0002712	regulation of B cell mediated immunity	4/25	52/18493	6.72958116718885e-07	1.23689701852931e-05	4.79571205282826e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0002889	regulation of immunoglobulin mediated immune response	4/25	52/18493	6.72958116718885e-07	1.23689701852931e-05	4.79571205282826e-06	TGFB1/PTPRC/IL10/IL4	4
GO:1990089	response to nerve growth factor	4/25	52/18493	6.72958116718885e-07	1.23689701852931e-05	4.79571205282826e-06	BDNF/NGF/NTRK1/NTF3	4
GO:0050709	negative regulation of protein secretion	5/25	128/18493	6.98259054092103e-07	1.270693209328e-05	4.9267470518015e-06	CD200R1/CD200/IL10/CD22/CX3CL1	5
GO:0046425	regulation of JAK-STAT cascade	5/25	129/18493	7.25758184233799e-07	1.30778778688404e-05	5.07057059573046e-06	PTPRC/SOCS3/SOCS1/IL13/IL4	5
GO:0002705	positive regulation of leukocyte mediated immunity	5/25	131/18493	7.83322661390564e-07	1.35121950779523e-05	5.23896458838194e-06	TGFB1/PTPRC/ARG1/IL13/IL4	5
GO:0050777	negative regulation of immune response	5/25	131/18493	7.83322661390564e-07	1.35121950779523e-05	5.23896458838194e-06	TGFB1/PTPRC/PPARG/ARG1/IL10	5
GO:0002381	immunoglobulin production involved in immunoglobulin mediated immune response	4/25	54/18493	7.84696501326947e-07	1.35121950779523e-05	5.23896458838194e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0045123	cellular extravasation	4/25	54/18493	7.84696501326947e-07	1.35121950779523e-05	5.23896458838194e-06	CX3CR1/SIRPA/CD47/CX3CL1	4
GO:0043031	negative regulation of macrophage activation	3/25	14/18493	7.86618538270346e-07	1.35121950779523e-05	5.23896458838194e-06	CD200/PTPRC/CX3CL1	3
GO:1904892	regulation of STAT cascade	5/25	133/18493	8.44436895437194e-07	1.43710649427182e-05	5.57196664922983e-06	PTPRC/SOCS3/SOCS1/IL13/IL4	5
GO:0002792	negative regulation of peptide secretion	5/25	135/18493	9.09258357922502e-07	1.53322647877207e-05	5.94464421355416e-06	CD200R1/CD200/IL10/CD22/CX3CL1	5
GO:0050766	positive regulation of phagocytosis	4/25	57/18493	9.77446696094686e-07	1.63322457038367e-05	6.3323580215895e-06	PTPRC/PPARG/SIRPA/CD47	4
GO:0001819	positive regulation of cytokine production	7/25	422/18493	1.03290866651544e-06	1.71034786401385e-05	6.63138138673259e-06	TGFB1/CD200/PTPRC/IL10/IL13/IL4/CX3CL1	7
GO:0002562	somatic diversification of immune receptors via germline recombination within a single locus	4/25	59/18493	1.12415642899292e-06	1.81801612609325e-05	7.04883407230473e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0016444	somatic cell DNA recombination	4/25	59/18493	1.12415642899292e-06	1.81801612609325e-05	7.04883407230473e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0045807	positive regulation of endocytosis	5/25	141/18493	1.12760521422541e-06	1.81801612609325e-05	7.04883407230473e-06	PTPRC/PPARG/SIRPA/CD47/NTF3	5
GO:0016445	somatic diversification of immunoglobulins	4/25	60/18493	1.20335848032041e-06	1.92328077115558e-05	7.45696742496035e-06	TGFB1/PTPRC/IL10/IL4	4
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	5/25	144/18493	1.2512704680192e-06	1.98261648294766e-05	7.68702456305806e-06	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0002706	regulation of lymphocyte mediated immunity	5/25	146/18493	1.33948955637938e-06	2.10425795267119e-05	8.15865433800124e-06	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0045428	regulation of nitric oxide biosynthetic process	4/25	62/18493	1.37411725261322e-06	2.13980437015892e-05	8.29647533702302e-06	CX3CR1/IL10/SIRPA/CD47	4
GO:0007259	JAK-STAT cascade	5/25	147/18493	1.3854010884054e-06	2.13980437015892e-05	8.29647533702302e-06	PTPRC/SOCS3/SOCS1/IL13/IL4	5
GO:0007162	negative regulation of cell adhesion	6/25	276/18493	1.46042239473764e-06	2.23688030127315e-05	8.67285930909984e-06	TGFB1/PTPRC/SOCS1/ARG1/IL10/CX3CL1	6
GO:0042326	negative regulation of phosphorylation	7/25	448/18493	1.53929523571721e-06	2.33448739562887e-05	9.05130271370911e-06	TGFB1/PTPRC/SOCS3/SOCS1/FOXA2/SIRPA/NTF3	7
GO:0050710	negative regulation of cytokine secretion	4/25	64/18493	1.56225217444152e-06	2.33448739562887e-05	9.05130271370911e-06	CD200R1/CD200/IL10/CX3CL1	4
GO:0072091	regulation of stem cell proliferation	4/25	64/18493	1.56225217444152e-06	2.33448739562887e-05	9.05130271370911e-06	TGFB1/CX3CR1/PTPRC/CX3CL1	4
GO:0097696	STAT cascade	5/25	151/18493	1.58161603437058e-06	2.34436312191382e-05	9.08959299888696e-06	PTPRC/SOCS3/SOCS1/IL13/IL4	5
GO:0050769	positive regulation of neurogenesis	7/25	453/18493	1.65733804440761e-06	2.43694986049695e-05	9.44857141948593e-06	TGFB1/BDNF/NGF/CX3CR1/PPARG/NTRK1/CX3CL1	7
GO:0042129	regulation of T cell proliferation	5/25	153/18493	1.68760711534872e-06	2.46176339524679e-05	9.54477875598233e-06	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0007252	I-kappaB phosphorylation	3/25	18/18493	1.75712381776489e-06	2.50356091244331e-05	9.70683659426217e-06	CX3CR1/SIRPA/CX3CL1	3
GO:0031342	negative regulation of cell killing	3/25	18/18493	1.75712381776489e-06	2.50356091244331e-05	9.70683659426217e-06	PTPRC/IL13/IL4	3
GO:0050765	negative regulation of phagocytosis	3/25	18/18493	1.75712381776489e-06	2.50356091244331e-05	9.70683659426217e-06	TGFB1/SIRPA/CD47	3
GO:0001959	regulation of cytokine-mediated signaling pathway	5/25	155/18493	1.79912164549144e-06	2.54368121877943e-05	9.86239153034578e-06	PTPRC/SOCS3/SOCS1/PPARG/ARG1	5
GO:0002819	regulation of adaptive immune response	5/25	157/18493	1.91636620201652e-06	2.68876418267662e-05	1.04249089494993e-05	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0002200	somatic diversification of immune receptors	4/25	69/18493	2.11597726467548e-06	2.94633803975267e-05	1.14235774177456e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0060759	regulation of response to cytokine stimulus	5/25	165/18493	2.44694054932934e-06	3.38156145087769e-05	1.31110308816459e-05	PTPRC/SOCS3/SOCS1/PPARG/ARG1	5
GO:0002312	B cell activation involved in immune response	4/25	72/18493	2.51123467968881e-06	3.44451443378211e-05	1.33551129469703e-05	TGFB1/PTPRC/IL10/IL4	4
GO:0006809	nitric oxide biosynthetic process	4/25	73/18493	2.65439828210159e-06	3.61391410555757e-05	1.40119113994758e-05	CX3CR1/IL10/SIRPA/CD47	4
GO:0007422	peripheral nervous system development	4/25	75/18493	2.9587802453578e-06	3.99870447865268e-05	1.55038252794678e-05	GDNF/BDNF/NGF/NTF3	4
GO:0021675	nerve development	4/25	77/18493	3.2883019481443e-06	4.34812876308577e-05	1.6858617333538e-05	BDNF/NGF/NTRK1/NTF3	4
GO:0032652	regulation of interleukin-1 production	4/25	77/18493	3.2883019481443e-06	4.34812876308577e-05	1.6858617333538e-05	CX3CR1/IL10/SIRPA/CX3CL1	4
GO:0046209	nitric oxide metabolic process	4/25	77/18493	3.2883019481443e-06	4.34812876308577e-05	1.6858617333538e-05	CX3CR1/IL10/SIRPA/CD47	4
GO:0051235	maintenance of location	6/25	318/18493	3.31539087275491e-06	4.35263458865966e-05	1.68760873748502e-05	TGFB1/PTPRC/PPARG/IL10/IL13/CX3CL1	6
GO:0042098	T cell proliferation	5/25	178/18493	3.54937189357484e-06	4.62676988680181e-05	1.79389680623379e-05	TGFB1/PTPRC/ARG1/IL10/IL4	5
GO:0032147	activation of protein kinase activity	6/25	323/18493	3.62724668893293e-06	4.6949855029991e-05	1.82034544729992e-05	NGF/PTPRC/SOCS1/IL4/NTRK1/NTF3	6
GO:0042509	regulation of tyrosine phosphorylation of STAT protein	4/25	80/18493	3.83258507810238e-06	4.88263215628002e-05	1.89310003424865e-05	SOCS3/SOCS1/IL13/IL4	4
GO:2001057	reactive nitrogen species metabolic process	4/25	80/18493	3.83258507810238e-06	4.88263215628002e-05	1.89310003424865e-05	CX3CR1/IL10/SIRPA/CD47	4
