ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0019430	removal of superoxide radicals	4/38	25/18493	1.85837371550423e-07	8.51135161700939e-06	5.24257006058036e-06	PARK7/PRDX1/PRDX2/NQO1	4
GO:0006801	superoxide metabolic process	5/38	69/18493	2.84683930768816e-07	1.26179264798824e-05	7.77201631029298e-06	PARK7/GSTP1/PRDX1/PRDX2/NQO1	5
GO:0051402	neuron apoptotic process	7/38	230/18493	3.81925852400192e-07	1.59189471681234e-05	9.80528117917045e-06	CDK5/PARK7/CDK5R1/NR4A2/G6PD/NQO1/GPX1	7
GO:0042737	drug catabolic process	6/38	140/18493	3.82332792247505e-07	1.59189471681234e-05	9.80528117917045e-06	PRDX1/PRDX2/PRDX5/PRDX6/NNT/GPX1	6
GO:0071236	cellular response to antibiotic	6/38	141/18493	3.98731659212612e-07	1.61134499928861e-05	9.92508526337275e-06	MAP3K5/PARK7/TXN/DAXX/NQO1/FXN	6
GO:0035690	cellular response to drug	8/38	355/18493	5.04167293436136e-07	1.97921674623215e-05	1.21909925991776e-05	MAP3K5/PARK7/CDK5R1/TRAF2/TXN/DAXX/NQO1/FXN	8
GO:0006739	NADP metabolic process	4/38	32/18493	5.22863517125938e-07	1.99559575703066e-05	1.22918791745396e-05	G6PD/NNT/PGLS/PGD	4
GO:1901216	positive regulation of neuron death	5/38	81/18493	6.37530420341008e-07	2.36747783121228e-05	1.45824881352538e-05	CDK5/MAP3K5/CDK5R1/DAXX/NQO1	5
GO:2001233	regulation of apoptotic signaling pathway	8/38	391/18493	1.0436205907349e-06	3.77351234649935e-05	2.3242962741021e-05	PARK7/GSTP1/TRAF2/NR4A2/PIAS4/GPX1/PDIA2/FXN	8
GO:0072595	maintenance of protein localization in organelle	4/38	39/18493	1.18368599398871e-06	4.170216809591e-05	2.56864652946538e-05	CDK5/PARK7/TXN/PDIA2	4
GO:0036473	cell death in response to oxidative stress	5/38	93/18493	1.2702774358901e-06	4.36340299228251e-05	2.68763962751485e-05	MAP3K5/PARK7/TXN/GPX1/PDIA2	5
GO:0070301	cellular response to hydrogen peroxide	5/38	94/18493	1.33964519007392e-06	4.48944510039407e-05	2.7652753089074e-05	MAP3K5/PARK7/TXN/NQO1/FXN	5
GO:0097193	intrinsic apoptotic signaling pathway	7/38	287/18493	1.68461963177556e-06	5.51111279538004e-05	3.39457188959286e-05	MAP3K5/PARK7/TRAF2/ERO1A/PIAS4/GPX1/PDIA2	7
GO:0008631	intrinsic apoptotic signaling pathway in response to oxidative stress	4/38	45/18493	2.12536322656463e-06	6.7912769146507e-05	4.18308943490321e-05	MAP3K5/PARK7/GPX1/PDIA2	4
GO:0045185	maintenance of protein location	5/38	104/18493	2.21122470999609e-06	6.90505170803325e-05	4.25316905941832e-05	CDK5/KEAP1/PARK7/TXN/PDIA2	5
GO:0006098	pentose-phosphate shunt	3/38	15/18493	3.58051643270719e-06	0.000109325101745326	6.73388353660018e-05	G6PD/PGLS/PGD	3
GO:2001234	negative regulation of apoptotic signaling pathway	6/38	222/18493	5.60193006552407e-06	0.000167327215435436	0.000103065257956095	PARK7/GSTP1/TRAF2/NR4A2/GPX1/FXN	6
GO:0070059	intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress	4/38	59/18493	6.35988158584572e-06	0.000185925048913873	0.000114520600112429	MAP3K5/PARK7/TRAF2/ERO1A	4
GO:0019682	glyceraldehyde-3-phosphate metabolic process	3/38	21/18493	1.03773556447204e-05	0.000297051805330123	0.000182969165314808	G6PD/PGLS/PGD	3
GO:0046823	negative regulation of nucleocytoplasmic transport	3/38	22/18493	1.19988426401187e-05	0.000329728195750461	0.000203096199634851	CDK5/PARK7/TXN	3
GO:0051457	maintenance of protein location in nucleus	3/38	22/18493	1.19988426401187e-05	0.000329728195750461	0.000203096199634851	CDK5/PARK7/TXN	3
GO:0071383	cellular response to steroid hormone stimulus	6/38	259/18493	1.35000039389139e-05	0.000363705988471917	0.000224024833165878	RXRA/PARK7/GSTP1/NR4A2/DAXX/NCOR2	6
GO:0006081	cellular aldehyde metabolic process	4/38	73/18493	1.48996495237667e-05	0.000393694585493375	0.000242496320184382	PARK7/G6PD/PGLS/PGD	4
GO:0051156	glucose 6-phosphate metabolic process	3/38	24/18493	1.57252079178154e-05	0.000400188026496736	0.000246495957483625	G6PD/PGLS/PGD	3
GO:0032507	maintenance of protein location in cell	4/38	74/18493	1.57279137051119e-05	0.000400188026496736	0.000246495957483625	CDK5/PARK7/TXN/PDIA2	4
GO:1903201	regulation of oxidative stress-induced cell death	4/38	75/18493	1.65895814533405e-05	0.000414437907579816	0.000255273176813125	PARK7/TXN/GPX1/PDIA2	4
GO:0015949	nucleobase-containing small molecule interconversion	3/38	26/18493	2.01431142962116e-05	0.000494225697196335	0.000304418494251018	GSR/TXNRD1/GLRX	3
GO:0009410	response to xenobiotic stimulus	6/38	282/18493	2.18384060071749e-05	0.0005264205237519	0.000324248909137001	CDK5/GSTP1/NR4A2/GGT1/NQO1/GPX1	6
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	4/38	84/18493	2.59894113762827e-05	0.000615680193638145	0.000379228434601294	PARK7/TRAF2/DAXX/GPX1	4
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	3/38	29/18493	2.8188575323739e-05	0.000656459364318939	0.000404346379309298	PARK7/GPX1/PDIA2	3
GO:1900407	regulation of cellular response to oxidative stress	4/38	87/18493	2.98497495881227e-05	0.00068355926556801	0.000421038573137731	PARK7/TXN/GPX1/PDIA2	4
GO:0043506	regulation of JUN kinase activity	4/38	88/18493	3.12252288385183e-05	0.000703335482362691	0.000433219740917493	MAP3K5/GSTP1/TRAF2/DAXX	4
GO:0051651	maintenance of location in cell	4/38	95/18493	4.21929375160677e-05	0.000919243605711014	0.00056620842640899	CDK5/PARK7/TXN/PDIA2	4
GO:0043401	steroid hormone mediated signaling pathway	5/38	191/18493	4.24450188453542e-05	0.000919243605711014	0.00056620842640899	RXRA/PARK7/NR4A2/DAXX/NCOR2	5
GO:0051235	maintenance of location	6/38	318/18493	4.28177516488391e-05	0.000919243605711014	0.00056620842640899	CDK5/KEAP1/PARK7/TXN/ERO1A/PDIA2	6
GO:1902882	regulation of response to oxidative stress	4/38	96/18493	4.39627465235316e-05	0.000929304826512807	0.000572405638946064	PARK7/TXN/GPX1/PDIA2	4
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	3/38	37/18493	5.92648526579019e-05	0.00123332303966637	0.000759665765641432	PARK7/TRAF2/GPX1	3
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	4/38	104/18493	6.01402064466134e-05	0.00123332303966637	0.000759665765641432	PARK7/GSTP1/TRAF2/GPX1	4
GO:0033238	regulation of cellular amine metabolic process	3/38	38/18493	6.42535103303126e-05	0.00129680997402183	0.000798770565474259	PARK7/NR4A2/NQO1	3
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	5/38	209/18493	6.51236449836289e-05	0.00129680997402183	0.000798770565474259	MAP3K5/PARK7/TRAF2/PRDX5/GPX1	5
GO:0048640	negative regulation of developmental growth	4/38	107/18493	6.72001744613193e-05	0.00131904342442647	0.000812465267171439	CDK5/CDK5R1/G6PD/FXN	4
GO:0046825	regulation of protein export from nucleus	3/38	39/18493	6.95093290250062e-05	0.00134515236732899	0.000828547079853299	CDK5/PARK7/TXN	3
GO:0097191	extrinsic apoptotic signaling pathway	5/38	224/18493	9.0356164118998e-05	0.00172429679860421	0.00106208122736366	PARK7/GSTP1/TRAF2/DAXX/GPX1	5
GO:0090317	negative regulation of intracellular protein transport	3/38	43/18493	9.33322257687911e-05	0.00175669148227834	0.00108203474431302	CDK5/PARK7/TXN	3
GO:2000116	regulation of cysteine-type endopeptidase activity	5/38	232/18493	0.000106576496576139	0.0019788663012921	0.00121888340323209	MAP3K5/PARK7/TRAF2/PRDX5/GPX1	5
GO:0032872	regulation of stress-activated MAPK cascade	5/38	235/18493	0.000113204267193035	0.00207390217497641	0.00127742078348352	MAP3K5/GSTP1/TRAF2/PRDX1/DAXX	5
GO:0070302	regulation of stress-activated protein kinase signaling cascade	5/38	237/18493	0.000117795790980609	0.00212962390535996	0.00131174260316357	MAP3K5/GSTP1/TRAF2/PRDX1/DAXX	5
GO:0009755	hormone-mediated signaling pathway	5/38	240/18493	0.00012494996013848	0.0022296265614321	0.00137333927479615	RXRA/PARK7/NR4A2/DAXX/NCOR2	5
GO:0043525	positive regulation of neuron apoptotic process	3/38	48/18493	0.000129881935925976	0.00226731229120075	0.00139655181347231	CDK5/CDK5R1/NQO1	3
GO:0032355	response to estradiol	4/38	127/18493	0.000130677974109967	0.00226731229120075	0.00139655181347231	GSTP1/GGT1/NQO1/GPX4	4
GO:0048545	response to steroid hormone	6/38	390/18493	0.000132012360477482	0.00226731229120075	0.00139655181347231	RXRA/PARK7/GSTP1/NR4A2/DAXX/NCOR2	6
GO:0034612	response to tumor necrosis factor	5/38	257/18493	0.000172013816237925	0.00291786399396184	0.00179725936654051	MAP3K5/GSTP1/TRAF2/GGT1/PIAS4	5
GO:0033483	gas homeostasis	2/38	10/18493	0.000183103275629823	0.00303113133392021	0.00186702642493821	GSTP1/NNT	2
GO:0090073	positive regulation of protein homodimerization activity	2/38	10/18493	0.000183103275629823	0.00303113133392021	0.00186702642493821	PARK7/TRAF2	2
GO:0034976	response to endoplasmic reticulum stress	5/38	264/18493	0.000194914357339672	0.00308656054799422	0.0019011680690932	MAP3K5/PARK7/TRAF2/ERO1A/PDIA2	5
GO:1900408	negative regulation of cellular response to oxidative stress	3/38	55/18493	0.000195063523306139	0.00308656054799422	0.0019011680690932	PARK7/TXN/GPX1	3
GO:1903202	negative regulation of oxidative stress-induced cell death	3/38	55/18493	0.000195063523306139	0.00308656054799422	0.0019011680690932	PARK7/TXN/GPX1	3
GO:0030534	adult behavior	4/38	141/18493	0.000195437239938499	0.00308656054799422	0.0019011680690932	CDK5/PARK7/NR4A2/FXN	4
GO:1902883	negative regulation of response to oxidative stress	3/38	57/18493	0.000216939550796196	0.00332134802094897	0.00204578549670035	PARK7/TXN/GPX1	3
GO:0019362	pyridine nucleotide metabolic process	4/38	145/18493	0.000217555547223732	0.00332134802094897	0.00204578549670035	G6PD/NNT/PGLS/PGD	4
GO:0046496	nicotinamide nucleotide metabolic process	4/38	145/18493	0.000217555547223732	0.00332134802094897	0.00204578549670035	G6PD/NNT/PGLS/PGD	4
GO:1902041	regulation of extrinsic apoptotic signaling pathway via death domain receptors	3/38	58/18493	0.000228448757389448	0.00344932519399013	0.00212461308202564	PARK7/TRAF2/GPX1	3
GO:0034767	positive regulation of ion transmembrane transport	4/38	148/18493	0.000235289247771581	0.0035139937656321	0.00216444571176604	PARK7/G6PD/GLRX/ABCB1	4
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	3/38	59/18493	0.00024034637573607	0.00355092387377806	0.00218719282503452	GSTP1/TRAF2/PIAS4	3
GO:0072524	pyridine-containing compound metabolic process	4/38	150/18493	0.000247675705527417	0.00362028105739012	0.00222991340698817	G6PD/NNT/PGLS/PGD	4
GO:0042416	dopamine biosynthetic process	2/38	12/18493	0.000267855525040556	0.0038740367516392	0.0023862143172588	PARK7/NR4A2	2
GO:0051403	stress-activated MAPK cascade	5/38	284/18493	0.000273308879549514	0.00391173333855242	0.00240943354339703	MAP3K5/GSTP1/TRAF2/PRDX1/DAXX	5
GO:2001236	regulation of extrinsic apoptotic signaling pathway	4/38	156/18493	0.000287653440504206	0.00407459615724515	0.00250974895458906	PARK7/GSTP1/TRAF2/GPX1	4
GO:0030522	intracellular receptor signaling pathway	5/38	288/18493	0.000291509341705156	0.00408707995411106	0.00251743835371585	RXRA/PARK7/NR4A2/DAXX/NCOR2	5
GO:0021819	layer formation in cerebral cortex	2/38	13/18493	0.000316146163993879	0.00438772554876354	0.00270262111484401	CDK5/CDK5R1	2
GO:2001242	regulation of intrinsic apoptotic signaling pathway	4/38	161/18493	0.000324349680150898	0.00445656460527334	0.00274502255622444	PARK7/PIAS4/GPX1/PDIA2	4
GO:0006733	oxidoreduction coenzyme metabolic process	4/38	162/18493	0.000332073254015336	0.00446852280106049	0.00275238821117953	G6PD/NNT/PGLS/PGD	4
GO:1902600	proton transmembrane transport	4/38	162/18493	0.000332073254015336	0.00446852280106049	0.00275238821117953	SLC25A27/PARK7/SLC25A14/NNT	4
GO:0032387	negative regulation of intracellular transport	3/38	66/18493	0.000334976600079499	0.00446852280106049	0.00275238821117953	CDK5/PARK7/TXN	3
GO:0051881	regulation of mitochondrial membrane potential	3/38	68/18493	0.000365826372551075	0.00477476809656063	0.00294102011003964	SLC25A27/PARK7/NNT	3
GO:0019372	lipoxygenase pathway	2/38	14/18493	0.000368359110797254	0.00477476809656063	0.00294102011003964	GPX1/GPX4	2
GO:0034349	glial cell apoptotic process	2/38	14/18493	0.000368359110797254	0.00477476809656063	0.00294102011003964	CDK5/TRAF2	2
GO:0030521	androgen receptor signaling pathway	3/38	70/18493	0.00039844987375934	0.00511654323874143	0.00315153663061986	PARK7/DAXX/NCOR2	3
GO:0018158	protein oxidation	2/38	15/18493	0.000424478894545646	0.00528598639932185	0.00325590520574179	PARK7/GPX1	2
GO:0019321	pentose metabolic process	2/38	15/18493	0.000424478894545646	0.00528598639932185	0.00325590520574179	G6PD/PGD	2
GO:0045838	positive regulation of membrane potential	2/38	15/18493	0.000424478894545646	0.00528598639932185	0.00325590520574179	NNT/GLRX	2
GO:0031098	stress-activated protein kinase signaling cascade	5/38	313/18493	0.000427033835753075	0.00528598639932185	0.00325590520574179	MAP3K5/GSTP1/TRAF2/PRDX1/DAXX	5
GO:0045333	cellular respiration	4/38	176/18493	0.00045456746115237	0.00557656867520854	0.00343488946209122	PARK7/SLC25A14/NNT/FXN	4
GO:0043507	positive regulation of JUN kinase activity	3/38	74/18493	0.000469186720980053	0.00570497835952737	0.00351398345289206	MAP3K5/TRAF2/DAXX	3
GO:0034975	protein folding in endoplasmic reticulum	2/38	16/18493	0.000484490088468603	0.00583938053996369	0.00359676852381124	ERO1A/PDIA2	2
GO:0032147	activation of protein kinase activity	5/38	323/18493	0.000492856762706206	0.00588856688659414	0.00362706487154041	MAP3K5/PARK7/TRAF2/TXN/DAXX	5
GO:0051099	positive regulation of binding	4/38	181/18493	0.000505231051570061	0.00598437469704538	0.00368607772651841	CDK5/PARK7/TRAF2/TXN	4
GO:0046328	regulation of JNK cascade	4/38	184/18493	0.000537493417678367	0.00631210218709466	0.00388794159076389	MAP3K5/GSTP1/TRAF2/DAXX	4
GO:0008344	adult locomotory behavior	3/38	78/18493	0.000547518859671976	0.00633386623552454	0.0039013471641475	PARK7/NR4A2/FXN	3
GO:2000377	regulation of reactive oxygen species metabolic process	4/38	185/18493	0.000548566289685168	0.00633386623552454	0.0039013471641475	PARK7/GSTP1/G6PD/NNT	4
GO:0009060	aerobic respiration	3/38	80/18493	0.000589634398220721	0.00675131385962726	0.00415847417692509	SLC25A14/NNT/FXN	3
GO:0044106	cellular amine metabolic process	3/38	81/18493	0.000611446921077264	0.0069389840325878	0.00427406968681575	PARK7/NR4A2/NQO1	3
GO:0006521	regulation of cellular amino acid metabolic process	2/38	18/18493	0.000616125219778538	0.0069389840325878	0.00427406968681575	PARK7/NQO1	2
GO:0034764	positive regulation of transmembrane transport	4/38	192/18493	0.000630677252440756	0.00704512638092356	0.0043394481040853	PARK7/G6PD/GLRX/ABCB1	4
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	3/38	84/18493	0.000679962097236722	0.00744035630743865	0.00458289011811896	PARK7/PRDX5/GPX1	3
GO:0090201	negative regulation of release of cytochrome c from mitochondria	2/38	19/18493	0.000687718523322205	0.00744035630743865	0.00458289011811896	GPX1/FXN	2
GO:1902170	cellular response to reactive nitrogen species	2/38	19/18493	0.000687718523322205	0.00744035630743865	0.00458289011811896	MAP3K5/TRAF2	2
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	2/38	19/18493	0.000687718523322205	0.00744035630743865	0.00458289011811896	PARK7/GPX1	2
GO:1901215	negative regulation of neuron death	4/38	201/18493	0.000748631884242245	0.00800425240912701	0.00493022212283622	CDK5/PARK7/TRAF2/NR4A2	4
GO:0006855	drug transmembrane transport	3/38	87/18493	0.000753194637667596	0.00800425240912701	0.00493022212283622	SLC25A14/SLC1A1/ABCB1	3
GO:0042053	regulation of dopamine metabolic process	2/38	20/18493	0.000763141969138019	0.00800425240912701	0.00493022212283622	PARK7/NR4A2	2
GO:0042069	regulation of catecholamine metabolic process	2/38	20/18493	0.000763141969138019	0.00800425240912701	0.00493022212283622	PARK7/NR4A2	2
GO:0010038	response to metal ion	5/38	358/18493	0.000784909125690744	0.00817019044469002	0.00503243171495501	PARK7/G6PD/DAXX/NQO1/FXN	5
GO:0009308	amine metabolic process	3/38	90/18493	0.000831272095400794	0.00838717826247014	0.0051660854386164	PARK7/NR4A2/NQO1	3
GO:0002861	regulation of inflammatory response to antigenic stimulus	2/38	21/18493	0.000842380349505734	0.00838717826247014	0.0051660854386164	PARK7/GPX1	2
GO:0009713	catechol-containing compound biosynthetic process	2/38	21/18493	0.000842380349505734	0.00838717826247014	0.0051660854386164	PARK7/NR4A2	2
GO:0042423	catecholamine biosynthetic process	2/38	21/18493	0.000842380349505734	0.00838717826247014	0.0051660854386164	PARK7/NR4A2	2
GO:0043496	regulation of protein homodimerization activity	2/38	21/18493	0.000842380349505734	0.00838717826247014	0.0051660854386164	PARK7/TRAF2	2
GO:0051349	positive regulation of lyase activity	2/38	21/18493	0.000842380349505734	0.00838717826247014	0.0051660854386164	PARK7/FXN	2
GO:0009266	response to temperature stimulus	4/38	208/18493	0.000850590315520705	0.00840799347860035	0.00517890657840702	SLC25A27/ERO1A/DAXX/GLRX2	4
GO:2000117	negative regulation of cysteine-type endopeptidase activity	3/38	91/18493	0.000858396224702938	0.00842454580529884	0.00518910198993355	PARK7/PRDX5/GPX1	3
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	2/38	22/18493	0.000925418500192297	0.00874445357567718	0.00538614929506201	GSTP1/PIAS4	2
GO:0015740	C4-dicarboxylate transport	2/38	22/18493	0.000925418500192297	0.00874445357567718	0.00538614929506201	SLC25A14/SLC1A1	2
GO:0021801	cerebral cortex radial glia guided migration	2/38	22/18493	0.000925418500192297	0.00874445357567718	0.00538614929506201	CDK5/CDK5R1	2
GO:0022030	telencephalon glial cell migration	2/38	22/18493	0.000925418500192297	0.00874445357567718	0.00538614929506201	CDK5/CDK5R1	2
GO:0033233	regulation of protein sumoylation	2/38	22/18493	0.000925418500192297	0.00874445357567718	0.00538614929506201	PARK7/PIAS4	2
GO:0007254	JNK cascade	4/38	213/18493	0.000929177745304853	0.00874445357567718	0.00538614929506201	MAP3K5/GSTP1/TRAF2/DAXX	4
GO:0032092	positive regulation of protein binding	3/38	94/18493	0.0009431273865319	0.00881535393942062	0.00542982039936733	CDK5/PARK7/TRAF2	3
GO:0015893	drug transport	4/38	217/18493	0.000995635322725394	0.00924326306368035	0.00569339117689344	PARK7/SLC25A14/SLC1A1/ABCB1	4
GO:2000379	positive regulation of reactive oxygen species metabolic process	3/38	98/18493	0.00106410634634611	0.00975885446078128	0.006010969881612	PARK7/GSTP1/NNT	3
GO:1903320	regulation of protein modification by small protein conjugation or removal	4/38	221/18493	0.00106537712453944	0.00975885446078128	0.006010969881612	CDK5/PARK7/PIAS4/DAXX	4
GO:1901032	negative regulation of response to reactive oxygen species	2/38	25/18493	0.00119718058189589	0.0107511511080062	0.00662217535496589	PARK7/TXN	2
GO:1903206	negative regulation of hydrogen peroxide-induced cell death	2/38	25/18493	0.00119718058189589	0.0107511511080062	0.00662217535496589	PARK7/TXN	2
GO:2001039	negative regulation of cellular response to drug	2/38	25/18493	0.00119718058189589	0.0107511511080062	0.00662217535496589	PARK7/TXN	2
GO:0032411	positive regulation of transporter activity	3/38	104/18493	0.00126329320194943	0.0112712003862241	0.00694249989314654	PARK7/GLRX/ABCB1	3
GO:0033157	regulation of intracellular protein transport	4/38	232/18493	0.00127481944948957	0.0113006575716043	0.00696064405697533	CDK5/PARK7/CDK5R1/TXN	4
GO:0042501	serine phosphorylation of STAT protein	2/38	26/18493	0.00129526703752919	0.0114083135228533	0.00702695477849846	CDK5/CDK5R1	2
GO:0071356	cellular response to tumor necrosis factor	4/38	235/18493	0.00133660656150933	0.011697435767604	0.00720503972814954	MAP3K5/GSTP1/TRAF2/PIAS4	4
GO:0006690	icosanoid metabolic process	3/38	108/18493	0.00140829121931024	0.0122467856666599	0.00754341199417344	GGT1/GPX1/GPX4	3
GO:1903828	negative regulation of cellular protein localization	3/38	111/18493	0.00152363464079449	0.0131665031223373	0.00810991228863802	CDK5/PARK7/TXN	3
GO:0052548	regulation of endopeptidase activity	5/38	417/18493	0.00154765095843486	0.0132904526055593	0.00818625901698438	MAP3K5/PARK7/TRAF2/PRDX5/GPX1	5
