ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006654	phosphatidic acid biosynthetic process	4/8	40/18493	1.30500265098052e-09	2.3791202175568e-08	8.03078554449553e-09	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0046473	phosphatidic acid metabolic process	4/8	41/18493	1.44583339491146e-09	2.43091222361023e-08	8.20561088138475e-09	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0006650	glycerophospholipid metabolic process	6/8	367/18493	1.58841440040629e-09	2.43091222361023e-08	8.20561088138475e-09	LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	6
GO:0006631	fatty acid metabolic process	6/8	369/18493	1.64112217627695e-09	2.43091222361023e-08	8.20561088138475e-09	DGAT2/LPIN2/LPIN3/GPAT4/GPAM/GPAT2	6
GO:0006221	pyrimidine nucleotide biosynthetic process	4/8	48/18493	2.77465273325448e-09	3.86819233989008e-08	1.30571893329623e-08	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0072528	pyrimidine-containing compound biosynthetic process	4/8	58/18493	6.03948148863605e-09	7.95198396003746e-08	2.68421399494936e-08	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0006644	phospholipid metabolic process	6/8	473/18493	7.27439977451638e-09	9.07385656084412e-08	3.06290516821742e-08	LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	6
GO:0006220	pyrimidine nucleotide metabolic process	4/8	64/18493	9.03516599299264e-09	1.07066717016963e-07	3.61406639719706e-08	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0055089	fatty acid homeostasis	3/8	16/18493	2.96777032015645e-08	3.34934078989086e-07	1.13057916958341e-07	DGAT2/DGAT1/GPAM	3
GO:0072527	pyrimidine-containing compound metabolic process	4/8	101/18493	5.76882174424223e-08	6.1666521110755e-07	2.08157033285249e-07	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0006637	acyl-CoA metabolic process	4/8	103/18493	6.24471099855747e-08	6.1666521110755e-07	2.08157033285249e-07	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0035383	thioester metabolic process	4/8	103/18493	6.24471099855747e-08	6.1666521110755e-07	2.08157033285249e-07	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0046339	diacylglycerol metabolic process	3/8	22/18493	8.15143748349409e-08	7.7275627343524e-07	2.60845999471811e-07	DGAT2/DGAT1/GPAT4	3
GO:0033865	nucleoside bisphosphate metabolic process	4/8	138/18493	2.03040780792214e-07	1.71859518027696e-06	5.80116516549183e-07	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0033875	ribonucleoside bisphosphate metabolic process	4/8	138/18493	2.03040780792214e-07	1.71859518027696e-06	5.80116516549183e-07	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0034032	purine nucleoside bisphosphate metabolic process	4/8	138/18493	2.03040780792214e-07	1.71859518027696e-06	5.80116516549183e-07	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0006656	phosphatidylcholine biosynthetic process	3/8	34/18493	3.15971000375773e-07	2.58224576169166e-06	8.71644138967649e-07	LPIN2/LPIN3/GPAT4	3
GO:0055081	anion homeostasis	3/8	56/18493	1.45716426010132e-06	1.15115976548004e-05	3.88577136027019e-06	DGAT2/DGAT1/GPAM	3
GO:0046470	phosphatidylcholine metabolic process	3/8	79/18493	4.13758132746301e-06	3.16324766002817e-05	1.06776292321626e-05	LPIN2/LPIN3/GPAT4	3
GO:0009165	nucleotide biosynthetic process	4/8	344/18493	7.76459449750942e-06	5.75065279971791e-05	1.94114862437735e-05	GPAT4/GPAT3/GPAM/GPAT2	4
GO:1901293	nucleoside phosphate biosynthetic process	4/8	347/18493	8.03600845587439e-06	5.77131516376433e-05	1.94812326203016e-05	GPAT4/GPAT3/GPAM/GPAT2	4
GO:0006732	coenzyme metabolic process	4/8	351/18493	8.40876961564564e-06	5.86140705561181e-05	1.97853402721074e-05	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0006790	sulfur compound metabolic process	4/8	362/18493	9.50008107954466e-06	6.43291204529167e-05	2.17144710389592e-05	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0006646	phosphatidylethanolamine biosynthetic process	2/8	15/18493	1.71460674086125e-05	0.000112878277106699	3.81023720191388e-05	LPIN2/LPIN3	2
GO:0055088	lipid homeostasis	3/8	144/18493	2.51638329382492e-05	0.00016118455152338	5.44082874340524e-05	DGAT2/DGAT1/GPAM	3
GO:0046337	phosphatidylethanolamine metabolic process	2/8	19/18493	2.78994367180536e-05	0.000174004381636282	5.87356562485339e-05	LPIN2/LPIN3	2
GO:0009150	purine ribonucleotide metabolic process	4/8	488/18493	3.08188877431629e-05	0.000187284010131529	6.32182312680266e-05	DGAT2/DGAT1/GPAT4/GPAM	4
GO:0035336	long-chain fatty-acyl-CoA metabolic process	2/8	26/18493	5.29449822010136e-05	0.000313699019541006	0.000105889964402027	DGAT2/DGAT1	2
GO:0097164	ammonium ion metabolic process	3/8	199/18493	6.60549351881469e-05	0.000381829747307093	0.000128887678415896	LPIN2/LPIN3/GPAT4	3
GO:0042572	retinol metabolic process	2/8	30/18493	7.08035028412105e-05	0.000399534051746831	0.000134863814935639	DGAT2/DGAT1	2
GO:0035337	fatty-acyl-CoA metabolic process	2/8	40/18493	0.00012668351492829	0.000698232396232666	0.000235690260331702	DGAT2/DGAT1	2
GO:0090181	regulation of cholesterol metabolic process	2/8	63/18493	0.000315620571802199	0.00170004717084366	0.000573855585094907	DGAT2/GPAM	2
GO:0006066	alcohol metabolic process	3/8	348/18493	0.000344885334960762	0.00178483783329884	0.000602476905754882	DGAT2/DGAT1/GPAM	3
GO:0019915	lipid storage	2/8	66/18493	0.000346424220809057	0.00178483783329884	0.000602476905754882	DGAT2/DGAT1	2
GO:0040014	regulation of multicellular organism growth	2/8	69/18493	0.00037864030568247	0.00190931388184565	0.000644494137331864	GPAT4/GPAM	2
GO:0034308	primary alcohol metabolic process	2/8	76/18493	0.00045928829253817	0.00226773594440722	0.000765480487563617	DGAT2/DGAT1	2
GO:0001523	retinoid metabolic process	2/8	86/18493	0.000587742822789859	0.00284275610206523	0.000959580118840586	DGAT2/DGAT1	2
GO:0016101	diterpenoid metabolic process	2/8	92/18493	0.000672256143985711	0.00318649412249227	0.00107560983037714	DGAT2/DGAT1	2
GO:0006721	terpenoid metabolic process	2/8	104/18493	0.000857920797241956	0.00398433733042594	0.00134492399339272	DGAT2/DGAT1	2
GO:0097006	regulation of plasma lipoprotein particle levels	2/8	105/18493	0.000874390005332647	0.00398433733042594	0.00134492399339272	DGAT2/DGAT1	2
GO:0009062	fatty acid catabolic process	2/8	106/18493	0.000891012145622678	0.00398433733042594	0.00134492399339272	LPIN2/LPIN3	2
GO:0034754	cellular hormone metabolic process	2/8	115/18493	0.00104747656496322	0.00459725825733858	0.00155181713327884	DGAT2/DGAT1	2
GO:0019218	regulation of steroid metabolic process	2/8	119/18493	0.00112097051266902	0.00483036384550105	0.00163050256388221	DGAT2/GPAM	2
GO:0006720	isoprenoid metabolic process	2/8	123/18493	0.00119688862175764	0.00506540363136716	0.0017098408882252	DGAT2/DGAT1	2
GO:0072329	monocarboxylic acid catabolic process	2/8	129/18493	0.00131529692179847	0.00546886614853049	0.00184603076743645	LPIN2/LPIN3	2
GO:0008203	cholesterol metabolic process	2/8	144/18493	0.0016349737257536	0.00668084091385522	0.00225513617345324	DGAT2/GPAM	2
GO:0035264	multicellular organism growth	2/8	147/18493	0.00170294268154013	0.00684063416144086	0.00230907482242729	GPAT4/GPAM	2
GO:1902652	secondary alcohol metabolic process	2/8	149/18493	0.00174899893657762	0.00690854579948162	0.0023319985821035	DGAT2/GPAM	2
GO:1901568	fatty acid derivative metabolic process	2/8	160/18493	0.00201290393914342	0.00782062677995065	0.00263987401854874	DGAT2/DGAT1	2
GO:0016125	sterol metabolic process	2/8	162/18493	0.00206280665131135	0.00788524478001276	0.00266168600169207	DGAT2/GPAM	2
GO:0046890	regulation of lipid biosynthetic process	2/8	183/18493	0.00262218034006303	0.00986439270785616	0.00332975281277845	DGAT2/GPAM	2
GO:0032869	cellular response to insulin stimulus	2/8	204/18493	0.00324554917476863	0.0120186742878151	0.00405693646846079	LPIN2/LPIN3	2
GO:0044242	cellular lipid catabolic process	2/8	207/18493	0.0033397728206476	0.0121773255152843	0.00411048962541243	LPIN2/LPIN3	2
GO:0042445	hormone metabolic process	2/8	218/18493	0.00369623173351371	0.0132728321339811	0.00448028088910753	DGAT2/DGAT1	2
GO:0055091	phospholipid homeostasis	1/8	10/18493	0.00431859853540029	0.0150515860719098	0.00508070415929446	GPAM	1
GO:0070970	interleukin-2 secretion	1/8	10/18493	0.00431859853540029	0.0150515860719098	0.00508070415929446	GPAM	1
GO:0034379	very-low-density lipoprotein particle assembly	1/8	11/18493	0.00474955948393208	0.0163137043143754	0.00550673563354444	DGAT1	1
GO:0032868	response to insulin	2/8	259/18493	0.00517485537089262	0.0172921782836753	0.00583702220546003	LPIN2/LPIN3	2
GO:0010867	positive regulation of triglyceride biosynthetic process	1/8	12/18493	0.00518035720734578	0.0172921782836753	0.00583702220546003	DGAT2	1
GO:0016054	organic acid catabolic process	2/8	265/18493	0.00541081745986211	0.0175666265477715	0.0059296629697119	LPIN2/LPIN3	2
GO:0046395	carboxylic acid catabolic process	2/8	265/18493	0.00541081745986211	0.0175666265477715	0.0059296629697119	LPIN2/LPIN3	2
GO:0050746	regulation of lipoprotein metabolic process	1/8	13/18493	0.00561099175863311	0.0179703384702169	0.00606593703636012	DGAT2	1
GO:0002070	epithelial cell maturation	1/8	15/18493	0.00647177155672662	0.0204507981192561	0.00690322299384173	GPAT4	1
GO:0071375	cellular response to peptide hormone stimulus	2/8	307/18493	0.00719966073357289	0.0224515736033786	0.0075785902458662	LPIN2/LPIN3	2
GO:0045722	positive regulation of gluconeogenesis	1/8	17/18493	0.00733189930186484	0.0225670147343113	0.00761755771622321	DGAT2	1
GO:0008202	steroid metabolic process	2/8	318/18493	0.00770727580498112	0.0229641206078721	0.00775160189295259	DGAT2/GPAM	2
GO:0051235	maintenance of location	2/8	318/18493	0.00770727580498112	0.0229641206078721	0.00775160189295259	DGAT2/DGAT1	2
GO:0034587	piRNA metabolic process	1/8	18/18493	0.0077617187869039	0.0229641206078721	0.00775160189295259	GPAT2	1
GO:0016042	lipid catabolic process	2/8	321/18493	0.0078484969166145	0.0229641206078721	0.00775160189295259	LPIN2/LPIN3	2
GO:0090208	positive regulation of triglyceride metabolic process	1/8	19/18493	0.00819137541747017	0.0236750728529321	0.00799158577314163	DGAT2	1
GO:0048638	regulation of developmental growth	2/8	334/18493	0.00847413864807235	0.0240370118989377	0.00811375929078065	GPAT4/GPAM	2
GO:0006071	glycerol metabolic process	1/8	20/18493	0.00862086924645444	0.0240370118989377	0.00811375929078065	DGAT2	1
GO:0010866	regulation of triglyceride biosynthetic process	1/8	20/18493	0.00862086924645444	0.0240370118989377	0.00811375929078065	DGAT2	1
GO:0070233	negative regulation of T cell apoptotic process	1/8	21/18493	0.00905020032673542	0.0249406683422825	0.00841879100161435	GPAM	1
GO:0062012	regulation of small molecule metabolic process	2/8	355/18493	0.00953135409637849	0.0258090860783006	0.00871192779014367	DGAT2/GPAM	2
GO:1901653	cellular response to peptide	2/8	356/18493	0.00958312056915804	0.0258090860783006	0.00871192779014367	LPIN2/LPIN3	2
GO:0019400	alditol metabolic process	1/8	23/18493	0.00990837445262516	0.0263852218569906	0.00890640400235969	DGAT2	1
GO:0002068	glandular epithelial cell development	1/8	25/18493	0.010765898217875	0.0283501986404041	0.00956968730477777	GPAT4	1
GO:0019216	regulation of lipid metabolic process	2/8	388/18493	0.0113070747611743	0.0294480958065748	0.00994028550432906	DGAT2/GPAM	2
GO:0010876	lipid localization	2/8	393/18493	0.0115881483797834	0.0296193223082025	0.00999808347956202	DGAT2/DGAT1	2
GO:0042104	positive regulation of activated T cell proliferation	1/8	27/18493	0.0116227720449908	0.0296193223082025	0.00999808347956202	GPAM	1
GO:0034377	plasma lipoprotein particle assembly	1/8	28/18493	0.0120509653637193	0.030063987275805	0.0101481813589215	DGAT1	1
GO:0045922	negative regulation of fatty acid metabolic process	1/8	28/18493	0.0120509653637193	0.030063987275805	0.0101481813589215	DGAT2	1
GO:0046320	regulation of fatty acid oxidation	1/8	29/18493	0.0124789963562506	0.0308075222544937	0.0103991636302088	DGAT2	1
GO:0043434	response to peptide hormone	2/8	417/18493	0.0129807004349913	0.0317157319906489	0.0107057323175186	LPIN2/LPIN3	2
GO:0065005	protein-lipid complex assembly	1/8	32/18493	0.0137621159040796	0.033098253536825	0.0111724062571561	DGAT1	1
GO:0044282	small molecule catabolic process	2/8	431/18493	0.0138258527432307	0.033098253536825	0.0111724062571561	LPIN2/LPIN3	2
GO:0040018	positive regulation of multicellular organism growth	1/8	33/18493	0.0141894981191693	0.033296149051912	0.0112392064310252	GPAM	1
GO:0070229	negative regulation of lymphocyte apoptotic process	1/8	33/18493	0.0141894981191693	0.033296149051912	0.0112392064310252	GPAM	1
GO:0070232	regulation of T cell apoptotic process	1/8	36/18493	0.0154706725995629	0.0358827183869194	0.0121123100040234	GPAM	1
GO:0055090	acylglycerol homeostasis	1/8	37/18493	0.0158974068802807	0.0358827183869194	0.0121123100040234	DGAT2	1
GO:0070328	triglyceride homeostasis	1/8	37/18493	0.0158974068802807	0.0358827183869194	0.0121123100040234	DGAT2	1
GO:0090207	regulation of triglyceride metabolic process	1/8	37/18493	0.0158974068802807	0.0358827183869194	0.0121123100040234	DGAT2	1
GO:0016311	dephosphorylation	2/8	475/18493	0.0166364300954311	0.0366744450504122	0.0123795595106877	LPIN2/LPIN3	2
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1/8	39/18493	0.0167503899384255	0.0366744450504122	0.0123795595106877	GPAM	1
GO:0043029	T cell homeostasis	1/8	39/18493	0.0167503899384255	0.0366744450504122	0.0123795595106877	GPAM	1
GO:1901652	response to peptide	2/8	481/18493	0.0170375573187015	0.0366744450504122	0.0123795595106877	LPIN2/LPIN3	2
GO:0046006	regulation of activated T cell proliferation	1/8	40/18493	0.0171766388210791	0.0366744450504122	0.0123795595106877	GPAM	1
GO:0060612	adipose tissue development	1/8	40/18493	0.0171766388210791	0.0366744450504122	0.0123795595106877	DGAT2	1
GO:0010907	positive regulation of glucose metabolic process	1/8	43/18493	0.0184544155144277	0.0390508614010658	0.0131817253674484	DGAT2	1
GO:0050798	activated T cell proliferation	1/8	44/18493	0.018880017935885	0.0394430495948242	0.0133141095678731	GPAM	1
GO:0006111	regulation of gluconeogenesis	1/8	45/18493	0.0193054588734161	0.0394430495948242	0.0133141095678731	DGAT2	1
GO:0034383	low-density lipoprotein particle clearance	1/8	45/18493	0.0193054588734161	0.0394430495948242	0.0133141095678731	DGAT2	1
GO:0071827	plasma lipoprotein particle organization	1/8	45/18493	0.0193054588734161	0.0394430495948242	0.0133141095678731	DGAT1	1
GO:0002067	glandular epithelial cell differentiation	1/8	47/18493	0.0201558565067695	0.0404825253568168	0.0136649874622166	GPAT4	1
GO:0007595	lactation	1/8	47/18493	0.0201558565067695	0.0404825253568168	0.0136649874622166	GPAT4	1
GO:0071825	protein-lipid complex subunit organization	1/8	49/18493	0.0210056088344837	0.0416308821652392	0.0140526184524014	DGAT1	1
GO:0045540	regulation of cholesterol biosynthetic process	1/8	50/18493	0.0214302431399122	0.0416308821652392	0.0140526184524014	GPAM	1
GO:0070231	T cell apoptotic process	1/8	50/18493	0.0214302431399122	0.0416308821652392	0.0140526184524014	GPAM	1
GO:0106118	regulation of sterol biosynthetic process	1/8	50/18493	0.0214302431399122	0.0416308821652392	0.0140526184524014	GPAM	1
GO:2000107	negative regulation of leukocyte apoptotic process	1/8	51/18493	0.0218547162763258	0.0421103069714571	0.0142144496106184	GPAM	1
GO:0071398	cellular response to fatty acid	1/8	55/18493	0.0235509981803296	0.0450127949091783	0.0151941923744062	DGAT2	1
GO:0002066	columnar/cuboidal epithelial cell development	1/8	57/18493	0.0243981734808891	0.0458918024997676	0.0154909037973899	GPAT4	1
GO:0070228	regulation of lymphocyte apoptotic process	1/8	57/18493	0.0243981734808891	0.0458918024997676	0.0154909037973899	GPAM	1
GO:0030520	intracellular estrogen receptor signaling pathway	1/8	58/18493	0.024821519901596	0.0463204741470728	0.0156356030876195	GPAM	1
GO:0032623	interleukin-2 production	1/8	62/18493	0.0265132986082782	0.0490910294543902	0.0165708116301739	GPAM	1
GO:0010676	positive regulation of cellular carbohydrate metabolic process	1/8	63/18493	0.0269358418024153	0.0494867791253676	0.0167043980170017	DGAT2	1
GO:0002260	lymphocyte homeostasis	1/8	64/18493	0.0273582245080897	0.0498761477570558	0.0168358304665167	GPAM	1
