ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901616	organic hydroxy compound catabolic process	1/4	72/18493	0.0154839949678645	0.0388132140527802	0.00912740756000431	AKR1C3	1
GO:0006081	cellular aldehyde metabolic process	1/4	73/18493	0.0156977761969034	0.0388313411186557	0.00913167036384961	AKR1C3	1
GO:0034308	primary alcohol metabolic process	1/4	76/18493	0.0163389109924047	0.0398924060593777	0.00938119291429935	AKR1C3	1
GO:0006278	RNA-dependent DNA biosynthetic process	1/4	78/18493	0.0167661601508624	0.0403845098223304	0.00949691720345956	PTGES3	1
GO:0071277	cellular response to calcium ion	1/4	80/18493	0.0171932701137654	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:0010833	telomere maintenance via telomere lengthening	1/4	83/18493	0.0178336741325958	0.0403845098223304	0.00949691720345956	PTGES3	1
GO:0042446	hormone biosynthetic process	1/4	84/18493	0.0180470725738487	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:0070542	response to fatty acid	1/4	84/18493	0.0180470725738487	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:0097306	cellular response to alcohol	1/4	84/18493	0.0180470725738487	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:0045833	negative regulation of lipid metabolic process	1/4	85/18493	0.0182604362388878	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:1904035	regulation of epithelial cell apoptotic process	1/4	85/18493	0.0182604362388878	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:0001523	retinoid metabolic process	1/4	86/18493	0.0184737651314916	0.0403845098223304	0.00949691720345956	AKR1C3	1
GO:0050810	regulation of steroid biosynthetic process	1/4	91/18493	0.0195398881402031	0.042175569493769	0.00991810704780683	AKR1C3	1
GO:0016101	diterpenoid metabolic process	1/4	92/18493	0.0197530084775271	0.042175569493769	0.00991810704780683	AKR1C3	1
GO:1901655	cellular response to ketone	1/4	93/18493	0.0199660940688587	0.042175569493769	0.00991810704780683	AKR1C3	1
GO:0042752	regulation of circadian rhythm	1/4	97/18493	0.020818089049789	0.0429763932820344	0.0101064306710271	PTGDS	1
GO:0062014	negative regulation of small molecule metabolic process	1/4	97/18493	0.020818089049789	0.0429763932820344	0.0101064306710271	AKR1C3	1
GO:2000379	positive regulation of reactive oxygen species metabolic process	1/4	98/18493	0.0210310009678041	0.0429763932820344	0.0101064306710271	AKR1C3	1
GO:0006721	terpenoid metabolic process	1/4	104/18493	0.0223077434179856	0.0441458501324346	0.0103814429202814	AKR1C3	1
GO:0034605	cellular response to heat	1/4	104/18493	0.0223077434179856	0.0441458501324346	0.0103814429202814	PTGES3	1
GO:2000278	regulation of DNA biosynthetic process	1/4	104/18493	0.0223077434179856	0.0441458501324346	0.0103814429202814	PTGES3	1
GO:1904019	epithelial cell apoptotic process	1/4	108/18493	0.0231582109873977	0.0453514965169871	0.0106649655863016	AKR1C3	1
GO:0003014	renal system process	1/4	115/18493	0.0246451939839305	0.0472785353977442	0.0111181326243295	AKR1C3	1
GO:0034754	cellular hormone metabolic process	1/4	115/18493	0.0246451939839305	0.0472785353977442	0.0111181326243295	AKR1C3	1
GO:0006805	xenobiotic metabolic process	1/4	117/18493	0.0250697342794494	0.0476071721670352	0.0111954156271863	PTGES3	1
GO:0019218	regulation of steroid metabolic process	1/4	119/18493	0.0254941359684246	0.0479289756206383	0.0112710916913035	AKR1C3	1
GO:0006720	isoprenoid metabolic process	1/4	123/18493	0.0263425236474297	0.0490336083734336	0.0115308597518713	AKR1C3	1
GO:0010565	regulation of cellular ketone metabolic process	1/4	125/18493	0.0267665096977936	0.049334351207698	0.0116015831507464	AKR1C3	1
