ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0006757	ATP generation from ADP	16/56	75/18493	3.55275473717192e-26	1.50655995144276e-24	1.03546844959843e-24	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/TPI1/ENO1/GPD1	16
GO:0009156	ribonucleoside monophosphate biosynthetic process	19/56	155/18493	3.65562341158906e-26	1.50655995144276e-24	1.03546844959843e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/NMRK1/FBP1/SLC25A12/TPI1/ENO1/GPD1	19
GO:0009185	ribonucleoside diphosphate metabolic process	17/56	98/18493	3.94560606868237e-26	1.57824242747295e-24	1.08473628142103e-24	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	17
GO:0009206	purine ribonucleoside triphosphate biosynthetic process	18/56	127/18493	5.64068601470761e-26	2.19180942285781e-24	1.50644486648432e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009145	purine nucleoside triphosphate biosynthetic process	18/56	128/18493	6.55085313182125e-26	2.47476673868803e-24	1.70092326931499e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0042866	pyruvate biosynthetic process	16/56	78/18493	7.10275759279039e-26	2.61074333140404e-24	1.79438086554705e-24	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/TPI1/ENO1/GPD1	16
GO:0009152	purine ribonucleotide biosynthetic process	21/56	239/18493	8.09351297208274e-26	2.89662569527172e-24	1.99086967291121e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/SLC25A1/ENO1/ACAT1/ACLY/GPD1	21
GO:0006007	glucose catabolic process	13/56	32/18493	1.33168323457438e-25	4.61877969570584e-24	3.17451731407646e-24	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/GCK/HK1/PFKL/SLC25A12/TPI1/ENO1	13
GO:0009201	ribonucleoside triphosphate biosynthetic process	18/56	133/18493	1.35846461638407e-25	4.61877969570584e-24	3.17451731407646e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009124	nucleoside monophosphate biosynthetic process	19/56	167/18493	1.60546559004156e-25	5.32544683525981e-24	3.66021423352223e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/NMRK1/FBP1/SLC25A12/TPI1/ENO1/GPD1	19
GO:0046365	monosaccharide catabolic process	15/56	64/18493	3.04263241836723e-25	9.85233354518914e-24	6.77157290102783e-24	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/GALM/SLC25A12/TPI1/ENO1	15
GO:0009166	nucleotide catabolic process	18/56	140/18493	3.59258559243923e-25	1.13625962923659e-23	7.80958630620817e-24	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/ACAT1/GPD1	18
GO:0009127	purine nucleoside monophosphate biosynthetic process	18/56	141/18493	4.11025974119887e-25	1.2337484641728e-23	8.4796334070081e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009168	purine ribonucleoside monophosphate biosynthetic process	18/56	141/18493	4.11025974119887e-25	1.2337484641728e-23	8.4796334070081e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0006164	purine nucleotide biosynthetic process	21/56	258/18493	4.17297274646682e-25	1.2337484641728e-23	8.4796334070081e-24	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/SLC25A1/ENO1/ACAT1/ACLY/GPD1	21
GO:0009142	nucleoside triphosphate biosynthetic process	18/56	145/18493	6.97124514561859e-25	2.01721136128538e-23	1.38644248360791e-23	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0044282	small molecule catabolic process	24/56	431/18493	7.65962940778096e-25	2.1702283322046e-23	1.49161204256787e-23	GPI/GAPDH/PFKM/ADHFE1/GLUD1/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/GALM/SLC25A12/TPI1/ENO1/BDH1/GPD2/ACAT1/LPIN2/LPIN3/MCEE/OXCT1	24
GO:1901292	nucleoside phosphate catabolic process	18/56	146/18493	7.93599137165878e-25	2.18349426161862e-23	1.5007298021032e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/ACAT1/GPD1	18
GO:0006735	NADH regeneration	12/56	25/18493	8.47882106080488e-25	2.18349426161862e-23	1.5007298021032e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/GCK/HK1/PFKL/TPI1/ENO1	12
GO:0061621	canonical glycolysis	12/56	25/18493	8.47882106080488e-25	2.18349426161862e-23	1.5007298021032e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/GCK/HK1/PFKL/TPI1/ENO1	12
GO:0061718	glucose catabolic process to pyruvate	12/56	25/18493	8.47882106080488e-25	2.18349426161862e-23	1.5007298021032e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/GCK/HK1/PFKL/TPI1/ENO1	12
GO:0009132	nucleoside diphosphate metabolic process	17/56	116/18493	8.50920557836667e-25	2.18349426161862e-23	1.5007298021032e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	17
GO:0034404	nucleobase-containing small molecule biosynthetic process	19/56	184/18493	1.08540923186063e-24	2.73362325061196e-23	1.87883703292835e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/NMRK1/FBP1/SLC25A12/TPI1/ENO1/ACAT1/GPD1	19
GO:0072522	purine-containing compound biosynthetic process	21/56	271/18493	1.19215918575467e-24	2.94788453204791e-23	2.02610020468927e-23	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/SLC25A1/ENO1/ACAT1/ACLY/GPD1	21
GO:0006165	nucleoside diphosphate phosphorylation	16/56	92/18493	1.26535967143328e-24	3.0730163449094e-23	2.11210411321947e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/TPI1/ENO1/GPD1	16
GO:0061615	glycolytic process through fructose-6-phosphate	12/56	26/18493	1.57117597127875e-24	3.68413676023984e-23	2.53213114790478e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/GCK/HK1/PFKL/TPI1/ENO1	12
GO:0061620	glycolytic process through glucose-6-phosphate	12/56	26/18493	1.57117597127875e-24	3.68413676023984e-23	2.53213114790478e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/GCK/HK1/PFKL/TPI1/ENO1	12
GO:0046939	nucleotide phosphorylation	16/56	94/18493	1.83426432178205e-24	4.22813470783659e-23	2.90602447411679e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/TPI1/ENO1/GPD1	16
GO:0009435	NAD biosynthetic process	14/56	53/18493	2.05664554493566e-24	4.66172990185417e-23	3.20403727000503e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGK1/NAMPT/GCK/HK1/PFKL/NMRK1/TPI1/ENO1	14
GO:0051188	cofactor biosynthetic process	21/56	279/18493	2.21543241904738e-24	4.93932473754826e-23	3.39483000537373e-23	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/NAMPT/GCK/HK1/PFKL/PGAM4/NMRK1/FBP1/TPI1/SLC25A1/ENO1/ACAT1/ACLY/GPD1	21
GO:0046434	organophosphate catabolic process	19/56	203/18493	7.43042637456895e-24	1.6298999789377e-22	1.12024085239681e-22	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD2/ACAT1/GPD1	19
GO:0016051	carbohydrate biosynthetic process	19/56	209/18493	1.310808263687e-23	2.82968133113384e-22	1.94485837619725e-22	GPI/GAPDH/ALDOA/PGM1/PGK1/G6PC/GCK/SLC25A11/SLC25A10/PC/FBP1/SLC25A12/TPI1/SLC25A1/ENO1/SLC2A1/DGAT2/GPD2/GPD1	19
GO:0009161	ribonucleoside monophosphate metabolic process	19/56	300/18493	1.37236274093698e-20	2.91627082449109e-19	2.00437189794744e-19	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/NMRK1/FBP1/SLC25A12/TPI1/ENO1/GPD1	19
GO:0046034	ATP metabolic process	18/56	250/18493	1.65043952183654e-20	3.45322730722722e-19	2.37342557958032e-19	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009123	nucleoside monophosphate metabolic process	19/56	322/18493	5.25527933701225e-20	1.08290604520252e-18	7.44288365433314e-19	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/NMRK1/FBP1/SLC25A12/TPI1/ENO1/GPD1	19
GO:0009205	purine ribonucleoside triphosphate metabolic process	18/56	280/18493	1.28121531530909e-19	2.600675863911e-18	1.78746142968496e-18	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009167	purine ribonucleoside monophosphate metabolic process	18/56	286/18493	1.87678751888056e-19	3.6991753995327e-18	2.5424673024652e-18	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009199	ribonucleoside triphosphate metabolic process	18/56	286/18493	1.87678751888056e-19	3.6991753995327e-18	2.5424673024652e-18	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009126	purine nucleoside monophosphate metabolic process	18/56	287/18493	1.99842155936732e-19	3.82796242357683e-18	2.63098346140575e-18	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0009144	purine nucleoside triphosphate metabolic process	18/56	287/18493	1.99842155936732e-19	3.82796242357683e-18	2.63098346140575e-18	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0072330	monocarboxylic acid biosynthetic process	18/56	293/18493	2.89884169055485e-19	5.47558985993694e-18	3.76340851054489e-18	GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/ACLY/GPD1	18
GO:0009141	nucleoside triphosphate metabolic process	18/56	307/18493	6.69648145732548e-19	1.24756366876201e-17	8.57458620635188e-18	PARP1/GPI/GAPDH/PFKM/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/GPD1	18
GO:0046394	carboxylic acid biosynthetic process	19/56	412/18493	5.38128505258148e-18	9.88992928582543e-17	6.79741269799766e-17	GPI/GAPDH/PFKM/GLUD1/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/ACLY/GPD1	19
GO:0016053	organic acid biosynthetic process	19/56	413/18493	5.62985622185916e-18	1.02088059489713e-16	7.01657870176974e-17	GPI/GAPDH/PFKM/GLUD1/ALDOA/PKLR/BPGM/PGM1/PGK1/GCK/HK1/PFKL/PGAM4/FBP1/SLC25A12/TPI1/ENO1/ACLY/GPD1	19
GO:0019432	triglyceride biosynthetic process	8/56	39/18493	2.40149143410414e-13	4.29740572418636e-12	2.95363489402283e-12	DGAT2/DGAT1/LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	8
GO:0046460	neutral lipid biosynthetic process	8/56	41/18493	3.71238115282616e-13	6.47286970236355e-12	4.44884543010746e-12	DGAT2/DGAT1/LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	8
GO:0046463	acylglycerol biosynthetic process	8/56	41/18493	3.71238115282616e-13	6.47286970236355e-12	4.44884543010746e-12	DGAT2/DGAT1/LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	8
GO:0006641	triglyceride metabolic process	9/56	101/18493	1.84132104393613e-11	3.16986913892803e-10	2.17867166824155e-10	G6PC/DGAT2/DGAT1/LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	9
GO:0050708	regulation of protein secretion	14/56	438/18493	3.33295888519747e-11	5.6660301048357e-10	3.8942993290202e-10	GPI/GAPDH/PFKM/SLC25A6/SLC25A4/SLC25A5/GLUD1/GCK/HK1/PFKL/SLC16A1/SLC2A1/OXCT1/GPAM	14
GO:0002791	regulation of peptide secretion	14/56	465/18493	7.35410365756294e-11	1.23476308324514e-09	8.48660694985821e-10	GPI/GAPDH/PFKM/SLC25A6/SLC25A4/SLC25A5/GLUD1/GCK/HK1/PFKL/SLC16A1/SLC2A1/OXCT1/GPAM	14
GO:0050796	regulation of insulin secretion	10/56	172/18493	9.16805738574538e-11	1.52055585909923e-09	1.04508792792579e-09	PFKM/SLC25A6/SLC25A4/SLC25A5/GLUD1/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	10
GO:0006639	acylglycerol metabolic process	9/56	124/18493	1.18672526527124e-10	1.94451368767336e-09	1.33647689988696e-09	G6PC/DGAT2/DGAT1/LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	9
GO:0006638	neutral lipid metabolic process	9/56	125/18493	1.27586372235774e-10	2.06568412191254e-09	1.41975812713493e-09	G6PC/DGAT2/DGAT1/LPIN2/LPIN3/GPAT4/GPAT3/GPAM/GPAT2	9
GO:0030073	insulin secretion	10/56	203/18493	4.66939289909428e-10	7.38415621252118e-09	5.07517857331177e-09	PFKM/SLC25A6/SLC25A4/SLC25A5/GLUD1/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	10
GO:0090276	regulation of peptide hormone secretion	10/56	203/18493	4.66939289909428e-10	7.38415621252118e-09	5.07517857331177e-09	PFKM/SLC25A6/SLC25A4/SLC25A5/GLUD1/GCK/PFKL/SLC16A1/SLC2A1/OXCT1	10
GO:0044262	cellular carbohydrate metabolic process	11/56	278/18493	5.94726425423045e-10	9.29687285718783e-09	6.38980115881021e-09	PFKM/PGM1/G6PC/GCK/HK1/FBP1/SLC25A12/TPI1/SLC2A1/DGAT2/GPD2	11
GO:0006637	acyl-CoA metabolic process	8/56	103/18493	8.00338279558392e-10	1.22298883168473e-08	8.40568175337495e-09	SLC25A1/DGAT2/ACAT1/ACLY/DGAT1/MCEE/GPAT4/GPAM	8
GO:0035383	thioester metabolic process	8/56	103/18493	8.00338279558392e-10	1.22298883168473e-08	8.40568175337495e-09	SLC25A1/DGAT2/ACAT1/ACLY/DGAT1/MCEE/GPAT4/GPAM	8
