Annotation Cluster 1	Enrichment Score: 12.142979760966597
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:1902686~mitochondrial outer membrane permeabilization involved in programmed cell death	16	22.22222222222222	3.2781977291693382E-24	841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	55	16792	69.78493506493507	1.153925600667607E-20	6.410697781486705E-22	6.0080270454895665E-21
GOTERM_BP_ALL	GO:1902110~positive regulation of mitochondrial membrane permeability involved in apoptotic process	16	22.22222222222222	3.2781977291693382E-24	841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	55	16792	69.78493506493507	1.153925600667607E-20	6.410697781486705E-22	6.0080270454895665E-21
GOTERM_BP_ALL	GO:0090559~regulation of membrane permeability	17	23.61111111111111	5.646334479178088E-24	3099, 841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	74	16792	55.10888030888031	1.987509736670687E-20	9.464332079384224E-22	1.0348164772653302E-20
GOTERM_BP_ALL	GO:0035794~positive regulation of mitochondrial membrane permeability	16	22.22222222222222	6.037510012642749E-24	841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	57	16792	67.33634085213032	2.1252035244502475E-20	9.660016020228398E-22	1.1065081011011201E-20
GOTERM_BP_ALL	GO:0008637~apoptotic mitochondrial changes	19	26.38888888888889	6.704333241634654E-24	3725, 3099, 841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4170, 4836, 27113, 3002, 7534, 10018, 578	70	119	16792	38.30108043217287	2.359925301055398E-20	1.0260544787197382E-21	1.2287183008915763E-20
GOTERM_BP_ALL	GO:0051130~positive regulation of cellular component organization	37	51.388888888888886	1.0310367160584342E-23	3725, 841, 1459, 5599, 7471, 2810, 2934, 140735, 2932, 8678, 2931, 7473, 1499, 27113, 5584, 10018, 578, 4780, 5580, 9520, 5601, 3099, 596, 4137, 637, 581, 324, 90427, 355, 3688, 4836, 8829, 3002, 7534, 2534, 4915, 5594	70	1183	16792	7.50276536650163	3.6292492405256883E-20	1.51218718355237E-21	1.889604284651079E-20
GOTERM_BP_ALL	GO:1902108~regulation of mitochondrial membrane permeability involved in apoptotic process	16	22.22222222222222	1.4419304684538316E-23	841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	60	16792	63.96952380952381	5.075595248957487E-20	2.030238099582995E-21	2.6426585483546216E-20
GOTERM_BP_ALL	GO:0010822~positive regulation of mitochondrion organization	20	27.77777777777778	1.660496151365634E-22	3099, 9520, 841, 1459, 596, 2810, 5599, 637, 581, 140735, 2932, 8678, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	172	16792	27.89368770764119	5.844946452807032E-19	2.0154987768300112E-20	3.0432288136762147E-19
GOTERM_BP_ALL	GO:0010821~regulation of mitochondrion organization	21	29.166666666666668	1.3316946731010377E-21	3099, 9520, 841, 1459, 596, 2810, 5599, 637, 581, 140735, 2932, 8678, 7416, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	229	16792	21.99825327510917	4.6875652493156524E-18	1.4648641404111414E-19	2.4406269155560534E-18
GOTERM_BP_ALL	GO:0007006~mitochondrial membrane organization	17	23.61111111111111	1.7191148286370142E-21	3099, 841, 2810, 5599, 596, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 10018, 578	70	103	16792	39.59278779472954	6.0512841968022904E-18	1.833722483879482E-19	3.1506605879354558E-18
GOTERM_BP_ALL	GO:0001844~protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	13	18.055555555555554	1.779015417302164E-21	841, 2810, 596, 5599, 637, 140735, 581, 90427, 4836, 27113, 3002, 7534, 10018	70	32	16792	97.45357142857144	6.262134268903617E-18	1.8418041967363579E-19	3.2604417501694237E-18
GOTERM_BP_ALL	GO:0051204~protein insertion into mitochondrial membrane	13	18.055555555555554	4.29112769440884E-21	841, 2810, 596, 5599, 637, 140735, 581, 90427, 4836, 27113, 3002, 7534, 10018	70	34	16792	91.72100840336134	1.5104769484319117E-17	4.082370130897058E-19	7.86444667881284E-18
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	44	61.111111111111114	1.2797632857428349E-20	3725, 2620, 841, 1459, 5599, 7471, 2810, 7514, 2934, 140735, 2932, 8678, 7416, 2931, 2288, 7473, 118, 1499, 27113, 5584, 10018, 578, 4780, 5580, 9520, 3099, 5601, 5300, 596, 4137, 637, 581, 324, 90427, 355, 3688, 10371, 4836, 8829, 3002, 7534, 2534, 4915, 5594	70	2323	16792	4.543681200418178	4.504766765814779E-17	1.155068401490969E-18	2.3454510886125895E-17
GOTERM_BP_ALL	GO:0060341~regulation of cellular localization	30	41.66666666666667	3.1743355153302073E-20	841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 2931, 1499, 8321, 27113, 5584, 10018, 578, 5580, 9520, 5300, 596, 4137, 637, 581, 90427, 3688, 4836, 3002, 7534, 2534, 4792, 5594	70	834	16792	8.628982528263103	1.117366101396233E-16	2.7934152534905824E-18	5.817676419535091E-17
GOTERM_BP_ALL	GO:0006839~mitochondrial transport	21	29.166666666666668	6.043930387809482E-20	3099, 9520, 841, 1459, 596, 2810, 5599, 637, 581, 140735, 2932, 7416, 2931, 90427, 51312, 4836, 27113, 3002, 7534, 10018, 578	70	277	16792	18.186281588447656	2.1274634965089377E-16	5.188935357338873E-18	1.1076847777640528E-16
GOTERM_BP_ALL	GO:1903827~regulation of cellular protein localization	26	36.11111111111111	7.648295206001648E-20	1459, 841, 5599, 2810, 7514, 2934, 140735, 2932, 2931, 1499, 8321, 27113, 5584, 10018, 5580, 9520, 5300, 596, 637, 90427, 3688, 4836, 3002, 7534, 2534, 4792	70	562	16792	11.09791560752415	2.69219991251258E-16	6.409999791696619E-18	1.4017203428784524E-16
GOTERM_BP_ALL	GO:1900740~positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	12	16.666666666666664	1.2481206507420958E-19	841, 4836, 5599, 596, 2810, 637, 27113, 3002, 140735, 7534, 10018, 90427	70	30	16792	95.95428571428572	4.3933846906121774E-16	1.0217173699098088E-17	2.287458916516501E-16
GOTERM_BP_ALL	GO:1900739~regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	12	16.666666666666664	1.2481206507420958E-19	841, 4836, 5599, 596, 2810, 637, 27113, 3002, 140735, 7534, 10018, 90427	70	30	16792	95.95428571428572	4.3933846906121774E-16	1.0217173699098088E-17	2.287458916516501E-16
GOTERM_BP_ALL	GO:0051205~protein insertion into membrane	13	18.055555555555554	6.860195279446434E-19	841, 2810, 596, 5599, 637, 140735, 581, 90427, 4836, 27113, 3002, 7534, 10018	70	49	16792	63.64314868804665	2.4147887383651447E-15	4.9281402823778464E-17	1.2572834887143247E-15
GOTERM_BP_ALL	GO:0033043~regulation of organelle organization	32	44.44444444444444	1.6522383160625695E-18	841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 7416, 2931, 2288, 118, 1499, 27113, 10018, 578, 5580, 5601, 3099, 9520, 5300, 596, 4137, 637, 581, 324, 90427, 4836, 3002, 7534, 5594	70	1152	16792	6.663492063492064	5.8158788725402445E-15	1.1184382447192777E-16	3.0280944923396607E-15
GOTERM_BP_ALL	GO:0010638~positive regulation of organelle organization	25	34.72222222222222	5.709768012561558E-18	1459, 841, 5599, 2810, 2934, 140735, 2932, 8678, 2931, 1499, 27113, 578, 10018, 9520, 3099, 5601, 596, 637, 4137, 581, 90427, 4836, 3002, 7534, 5594	70	600	16792	9.995238095238095	2.0098383404216684E-14	3.5260321761783655E-16	1.0464420842495503E-14
GOTERM_BP_ALL	GO:1903749~positive regulation of establishment of protein localization to mitochondrion	15	20.833333333333336	2.766421814483405E-17	9520, 1459, 841, 2810, 5599, 596, 637, 140735, 2931, 90427, 4836, 27113, 3002, 7534, 10018	70	116	16792	31.019704433497534	9.737804786981586E-14	1.4981238133817825E-15	5.070083763635619E-14
GOTERM_BP_ALL	GO:0072655~establishment of protein localization to mitochondrion	17	23.61111111111111	3.5238280820425106E-17	3099, 9520, 841, 1459, 2810, 5599, 596, 637, 581, 140735, 2931, 90427, 4836, 27113, 3002, 7534, 10018	70	188	16792	21.69179331306991	1.2403874848789638E-13	1.879374977089339E-15	6.458199342945554E-14
GOTERM_BP_ALL	GO:0033365~protein localization to organelle	28	38.88888888888889	4.177194403575363E-17	3725, 841, 1459, 2810, 5599, 7514, 140735, 2932, 8678, 2931, 1499, 8321, 27113, 10018, 5580, 3099, 9520, 596, 637, 581, 90427, 4836, 8829, 3002, 7534, 2534, 4792, 5594	70	902	16792	7.446563192904657	1.4703724300585276E-13	2.1945857165052653E-15	7.655638562506015E-14
GOTERM_BP_ALL	GO:0070585~protein localization to mitochondrion	17	23.61111111111111	4.544272593050871E-17	3099, 9520, 841, 1459, 2810, 5599, 596, 637, 581, 140735, 2931, 90427, 4836, 27113, 3002, 7534, 10018	70	191	16792	21.351084517576663	1.5995839527539066E-13	2.3523293422851567E-15	8.32839105408224E-14
GOTERM_BP_ALL	GO:0072594~establishment of protein localization to organelle	25	34.72222222222222	6.091739565139635E-17	3725, 3099, 9520, 841, 1459, 596, 2810, 5599, 637, 140735, 581, 2932, 8678, 2931, 90427, 1499, 8321, 4836, 27113, 3002, 7534, 10018, 4792, 5580, 5594	70	666	16792	9.004719004719005	3.907985046680551E-13	5.662137425588298E-15	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0032879~regulation of localization	41	56.94444444444444	1.0097398553553617E-16	3725, 841, 1459, 5599, 2810, 7514, 2934, 140735, 2932, 7416, 2931, 7473, 1499, 7189, 8321, 27113, 5584, 10018, 578, 4780, 5580, 9520, 3099, 5300, 596, 4846, 4137, 637, 581, 324, 90427, 3688, 10371, 4836, 8829, 3002, 7534, 2534, 4790, 4792, 5594	70	2473	16792	3.9770781583963957	3.907985046680551E-13	5.551115123125783E-15	1.9984014443252818E-13
GOTERM_BP_ALL	GO:1903747~regulation of establishment of protein localization to mitochondrion	15	20.833333333333336	1.2770195521997628E-16	9520, 1459, 841, 2810, 5599, 596, 637, 140735, 2931, 90427, 4836, 27113, 3002, 7534, 10018	70	129	16792	27.893687707641195	3.907985046680551E-13	5.551115123125783E-15	1.9984014443252818E-13
GOTERM_BP_ALL	GO:1903829~positive regulation of cellular protein localization	20	27.77777777777778	2.3552845808276827E-16	9520, 841, 1459, 596, 2810, 5599, 637, 140735, 2932, 2931, 90427, 3688, 4836, 27113, 3002, 7534, 2534, 5584, 10018, 5580	70	363	16792	13.216843762298307	7.815970093361102E-13	1.0658141036401503E-14	4.107825191113079E-13
GOTERM_BP_ALL	GO:0007005~mitochondrion organization	24	33.33333333333333	5.20178672106057E-16	3725, 3099, 9520, 841, 1459, 596, 2810, 4846, 5599, 637, 140735, 581, 2932, 8678, 7416, 2931, 90427, 4170, 4836, 27113, 3002, 7534, 10018, 578	70	653	16792	8.816626558739882	1.9539925233402755E-12	2.609024107869118E-14	1.021405182655144E-12
GOTERM_BP_ALL	GO:0032880~regulation of protein localization	27	37.5	2.423105020017602E-15	841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 2931, 1499, 7189, 8321, 27113, 5584, 10018, 5580, 9520, 5300, 596, 637, 90427, 3688, 4836, 3002, 7534, 2534, 4792	70	962	16792	6.732759132759133	8.597567102697212E-12	1.0880185641326534E-13	4.474198789239381E-12
GOTERM_CC_ALL	GO:0005739~mitochondrion	32	44.44444444444444	1.046014502368002E-14	842, 841, 2810, 5599, 140735, 2932, 8678, 7416, 2931, 2288, 7189, 56616, 27113, 10018, 578, 5601, 3099, 5602, 5300, 596, 637, 581, 90427, 4170, 51312, 4836, 3002, 7534, 2534, 81894, 4790, 5594	70	1700	18224	4.900571428571428	3.610889365290859E-12	1.2035927809961322E-12	1.4244161405940758E-11
GOTERM_BP_ALL	GO:0034613~cellular protein localization	32	44.44444444444444	1.8453599295264126E-14	3725, 841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 2931, 1499, 8321, 27113, 5584, 10018, 5580, 3099, 9520, 5300, 596, 637, 581, 90427, 3688, 4836, 8829, 3002, 7534, 2534, 4792, 5594	70	1600	16792	4.797714285714285	6.487255177489715E-11	7.631673071273326E-13	3.377298440909726E-11
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	45	62.5	2.1857469616707373E-14	3725, 2620, 841, 5599, 2810, 7514, 2934, 140735, 2932, 8945, 2931, 331, 7473, 118, 1499, 7189, 27113, 10018, 578, 4780, 5580, 3099, 5300, 596, 4846, 4137, 637, 581, 836, 90427, 4170, 51312, 355, 10371, 4836, 356, 8829, 3002, 7534, 2534, 81894, 4790, 4915, 4792, 5594	70	3548	16792	3.042518924142374	7.698730541960686E-11	8.951728247552637E-13	4.007905118896815E-11
GOTERM_BP_ALL	GO:1902589~single-organism organelle organization	32	44.44444444444444	2.2677454634193455E-14	10048, 841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 2931, 331, 2288, 118, 1499, 27113, 5584, 10018, 578, 5580, 3099, 596, 4137, 637, 581, 324, 90427, 3688, 4836, 3002, 4750, 7534	70	1612	16792	4.7619992910315485	7.972289495228324E-11	9.059419880941277E-13	4.15112388907346E-11
GOTERM_BP_ALL	GO:0070727~cellular macromolecule localization	32	44.44444444444444	2.3127666995336073E-14	3725, 841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 2931, 1499, 8321, 27113, 5584, 10018, 5580, 3099, 9520, 5300, 596, 637, 581, 90427, 3688, 4836, 8829, 3002, 7534, 2534, 4792, 5594	70	1613	16792	4.7590470286068545	8.128608897095546E-11	9.133804823591163E-13	4.232170169871097E-11
GOTERM_BP_ALL	GO:0006919~activation of cysteine-type endopeptidase activity involved in apoptotic process	12	16.666666666666664	5.3718580671129966E-14	842, 56616, 841, 355, 840, 637, 27113, 356, 581, 10018, 578, 836	70	87	16792	33.08768472906404	1.8914647625933867E-10	2.0338175588108243E-12	9.847678228425139E-11
GOTERM_BP_ALL	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	13	18.055555555555554	5.709600801395599E-14	842, 841, 840, 637, 2934, 581, 836, 355, 56616, 27113, 356, 578, 10018	70	119	16792	26.206002400960383	2.0087043139938032E-10	2.1369572777985013E-12	1.0458300891968975E-10
GOTERM_BP_ALL	GO:0051049~regulation of transport	33	45.83333333333333	5.929829567224113E-14	841, 1459, 2810, 5599, 7514, 140735, 2932, 7416, 2931, 1499, 7189, 8321, 27113, 5584, 10018, 578, 4780, 5580, 3099, 9520, 596, 4846, 4137, 637, 581, 90427, 4836, 8829, 3002, 7534, 4790, 4792, 5594	70	1796	16792	4.407699650015909	2.0868640149274142E-10	2.1966872765233347E-12	1.0865752742006407E-10
GOTERM_BP_ALL	GO:2001056~positive regulation of cysteine-type endopeptidase activity	13	18.055555555555554	1.3888391266509745E-13	842, 841, 840, 637, 2934, 581, 836, 355, 56616, 27113, 356, 578, 10018	70	128	16792	24.36339285714286	4.888889293397369E-10	4.793054841911726E-12	2.5454083285580964E-10
GOTERM_BP_ALL	GO:0010950~positive regulation of endopeptidase activity	13	18.055555555555554	4.4764423473472625E-13	842, 841, 840, 637, 2934, 581, 836, 355, 56616, 27113, 356, 578, 10018	70	141	16792	22.117122593718342	1.5756995708215982E-9	1.4455991959039238E-11	8.203993040467594E-10
GOTERM_BP_ALL	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	11	15.277777777777779	4.672077001913938E-13	842, 355, 596, 581, 2932, 2534, 2931, 10018, 578, 836, 4170	70	75	16792	35.183238095238096	1.6444801076431759E-9	1.4949819160392508E-11	8.56215098821167E-10
GOTERM_BP_ALL	GO:0038034~signal transduction in absence of ligand	11	15.277777777777779	4.672077001913938E-13	842, 355, 596, 581, 2932, 2534, 2931, 10018, 578, 836, 4170	70	75	16792	35.183238095238096	1.6444801076431759E-9	1.4949819160392508E-11	8.56215098821167E-10
GOTERM_BP_ALL	GO:0070201~regulation of establishment of protein localization	23	31.944444444444443	7.145651445787399E-13	9520, 841, 1459, 596, 2810, 5599, 637, 7514, 140735, 2932, 2931, 90427, 7189, 3688, 8321, 4836, 27113, 3002, 7534, 5584, 10018, 4792, 5580	70	820	16792	6.728501742160279	2.5151791760436026E-9	2.245692520830289E-11	1.3095524664663571E-9
GOTERM_CC_ALL	GO:0098805~whole membrane	27	37.5	1.2639832036806818E-12	841, 7471, 7514, 7416, 8678, 10397, 7473, 1499, 7189, 27113, 10018, 578, 3099, 4846, 596, 637, 581, 28988, 836, 90427, 4170, 3688, 355, 356, 2534, 4915, 5594	70	1363	18224	5.157195262551096	4.373401640833663E-10	8.746803281667326E-11	1.7257750783983283E-9
GOTERM_BP_ALL	GO:0010952~positive regulation of peptidase activity	13	18.055555555555554	1.394621904837176E-12	842, 841, 840, 637, 2934, 581, 836, 355, 56616, 27113, 356, 578, 10018	70	155	16792	20.119447004608297	4.909210815640108E-9	4.2688741430652044E-11	2.556033162903759E-9
GOTERM_BP_ALL	GO:0008104~protein localization	36	50.0	1.4595513368077344E-12	3725, 841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 2931, 2288, 1499, 7189, 8321, 27113, 5584, 10018, 5580, 3099, 9520, 5300, 596, 637, 581, 23162, 90427, 4170, 3688, 4836, 8829, 3002, 7534, 2534, 4792, 5594	70	2448	16792	3.5277310924369747	5.137437142366252E-9	4.428823974222951E-11	2.6748603332293897E-9
GOTERM_BP_ALL	GO:1904951~positive regulation of establishment of protein localization	19	26.38888888888889	1.85575852755334E-12	9520, 841, 1459, 2810, 5599, 596, 637, 140735, 2932, 2931, 90427, 3688, 4836, 27113, 3002, 7534, 5584, 10018, 5580	70	517	16792	8.815915998894722	6.532197005526541E-9	5.535760738695217E-11	3.4010572136367045E-9
GOTERM_BP_ALL	GO:0097193~intrinsic apoptotic signaling pathway	15	20.833333333333336	6.025519859420109E-12	842, 2810, 596, 637, 581, 2932, 90427, 4170, 56616, 27113, 10595, 10018, 4780, 578, 5580	70	279	16792	12.897081413210445	2.120980702180475E-8	1.724375087164276E-10	1.104309976796003E-8
GOTERM_BP_ALL	GO:0006996~organelle organization	43	59.72222222222222	6.104391795054318E-12	3725, 10048, 841, 1459, 5599, 2810, 7514, 2934, 140735, 2932, 8678, 7416, 2931, 331, 2288, 118, 1499, 27113, 5584, 10018, 578, 5580, 9520, 3099, 5601, 5300, 596, 4846, 4137, 637, 581, 324, 28988, 90427, 4170, 3688, 4836, 356, 4750, 3002, 7534, 10595, 5594	70	3753	16792	2.7484907312245443	2.148727396011907E-8	1.7328449786191413E-10	1.1187561987924255E-8
GOTERM_BP_ALL	GO:0033036~macromolecule localization	37	51.388888888888886	1.6282664379447135E-11	3725, 841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 2931, 2288, 1499, 7189, 8321, 27113, 5584, 10018, 5580, 3099, 9520, 5300, 596, 637, 581, 23162, 90427, 4170, 3688, 4836, 8829, 3002, 7534, 2534, 4790, 4792, 5594	70	2817	16792	3.150788579542573	5.731489782778709E-8	4.342037840388002E-10	2.9841562554366874E-8
GOTERM_BP_ALL	GO:0051050~positive regulation of transport	22	30.555555555555557	5.698518017705812E-11	9520, 841, 1459, 596, 2810, 5599, 637, 581, 140735, 2932, 2931, 90427, 4836, 27113, 3002, 7534, 5584, 10018, 578, 4780, 4792, 5580	70	920	16792	5.73639751552795	2.0058786398546857E-7	1.4535354031508518E-9	1.0443805820159469E-7
GOTERM_BP_ALL	GO:0061024~membrane organization	23	31.944444444444443	5.980734777936492E-11	3099, 841, 596, 2810, 5599, 637, 2934, 581, 140735, 2932, 8678, 2931, 10397, 90427, 3688, 4836, 27113, 3002, 7534, 5584, 10018, 578, 5580	70	1027	16792	5.3723188204200865	2.105219598647068E-7	1.5145465992461027E-9	1.0961034302425787E-7
GOTERM_BP_ALL	GO:0001836~release of cytochrome c from mitochondria	9	12.5	8.709570451413186E-11	3725, 596, 2810, 637, 27113, 581, 10018, 578, 90427	70	58	16792	37.22364532019704	3.0657669036759927E-7	2.1290050833400187E-9	1.5962219324094917E-7
GOTERM_BP_ALL	GO:0006810~transport	46	63.888888888888886	9.674345175463194E-11	3725, 841, 1459, 5599, 2810, 7514, 2934, 140735, 2932, 8678, 7416, 2931, 2288, 118, 1499, 7189, 8321, 27113, 5584, 10018, 578, 4780, 5580, 9520, 3099, 596, 4846, 4137, 637, 581, 23162, 28988, 90427, 4170, 51312, 3688, 4836, 8829, 3002, 7534, 2534, 81894, 4790, 4915, 4792, 5594	70	4663	16792	2.3664471063999266	3.405370694320453E-7	2.348531924489805E-9	1.7730400481141828E-7
GOTERM_BP_ALL	GO:0051641~cellular localization	34	47.22222222222222	1.3648656609199226E-10	3725, 841, 1459, 2810, 5599, 7514, 2934, 140735, 2932, 8678, 2931, 1499, 8321, 27113, 5584, 10018, 578, 5580, 3099, 9520, 5300, 596, 4137, 637, 581, 90427, 3688, 4836, 8829, 3002, 7534, 2534, 4792, 5594	70	2541	16792	3.209804913701017	4.804327159435573E-7	3.2461677790251997E-9	2.5014207372109354E-7
GOTERM_BP_ALL	GO:0044802~single-organism membrane organization	21	29.166666666666668	1.4939686668556663E-10	3099, 841, 596, 2810, 5599, 637, 581, 140735, 2932, 2931, 10397, 90427, 3688, 4836, 27113, 3002, 7534, 5584, 10018, 578, 5580	70	866	16792	5.817090069284065	5.258766971882878E-7	3.5293746813991334E-9	2.7380294698176044E-7
GOTERM_BP_ALL	GO:1902580~single-organism cellular localization	23	31.944444444444443	2.3151712924776133E-10	3725, 841, 596, 2810, 5599, 637, 4137, 581, 140735, 2932, 90427, 1499, 3688, 8321, 4836, 27113, 3002, 7534, 5584, 10018, 4792, 5580, 5594	70	1102	16792	5.00668913663469	8.14939996596209E-7	5.291820315278528E-9	4.24306689783549E-7
GOTERM_BP_ALL	GO:0090150~establishment of protein localization to membrane	15	20.833333333333336	2.3916432770174865E-10	841, 2810, 5599, 596, 637, 581, 140735, 90427, 3688, 4836, 27113, 3002, 7534, 5584, 10018	70	368	16792	9.777950310559007	8.418581752822618E-7	5.4313453734522454E-9	4.383219120995818E-7
GOTERM_BP_ALL	GO:1902578~single-organism localization	40	55.55555555555556	2.396339627123188E-10	3725, 841, 2810, 5599, 2934, 140735, 2932, 8678, 7416, 2931, 2288, 118, 1499, 7189, 8321, 27113, 5584, 10018, 578, 4780, 5580, 3099, 596, 4846, 4137, 637, 581, 90427, 4170, 51312, 3688, 4836, 3002, 7534, 2534, 81894, 4790, 4915, 4792, 5594	70	3614	16792	2.655071547157878	8.435112516247401E-7	5.407125636125443E-9	4.391826124994225E-7
GOTERM_BP_ALL	GO:0051234~establishment of localization	46	63.888888888888886	2.5552205327495683E-10	3725, 841, 1459, 5599, 2810, 7514, 2934, 140735, 2932, 8678, 7416, 2931, 2288, 118, 1499, 7189, 8321, 27113, 5584, 10018, 578, 4780, 5580, 9520, 3099, 596, 4846, 4137, 637, 581, 23162, 28988, 90427, 4170, 51312, 3688, 4836, 8829, 3002, 7534, 2534, 81894, 4790, 4915, 4792, 5594	70	4790	16792	2.303704145541306	8.994372044934806E-7	5.728901908419459E-9	4.6830103128669975E-7
