Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	13	59.09090909090909	3.539247557661173E-7	2914, 4208, 1263, 302, 6622, 2629, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	1852	16792	5.357745925780483	8.037939717202569E-4	7.30988906282315E-5	6.175668696872805E-4
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	12	54.54545454545454	4.4645615810941636E-7	4208, 2914, 10769, 1263, 302, 6622, 7036, 2629, 1786, 5660, 3297, 3315	22	1508	16792	6.073788280684832	0.0010138343400982741	8.452547900017482E-5	7.790252525619046E-4
GOTERM_BP_ALL	GO:0051130~positive regulation of cellular component organization	11	50.0	4.989697492769843E-7	6722, 10015, 302, 6622, 2624, 7036, 2629, 1786, 11124, 3297, 10461	22	1183	16792	7.097210481825867	0.0011330172039988318	8.720077880886024E-5	8.706563006888324E-4
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	18	81.81818181818183	5.299512742761945E-7	4208, 6722, 1263, 302, 6622, 2624, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	4623	16792	2.9718600672526696	0.001203325037373859	8.599984567780883E-5	9.247159755032541E-4
GOTERM_BP_ALL	GO:0044700~single organism signaling	20	90.9090909090909	5.345189515708423E-7	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	6207	16792	2.4593933535451176	0.0012136902639661162	8.09585481783559E-5	9.326861149294707E-4
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	15	68.18181818181817	5.350812323232106E-7	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3312, 1786, 5660, 3315, 3297, 10769	22	2839	16792	4.032790034903455	0.0012149662152682872	7.597866879271997E-5	9.336672385340528E-4
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	15	68.18181818181817	5.773112266774573E-7	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3312, 1786, 5660, 3315, 3297, 10769	22	2856	16792	4.008785332314744	0.0013107916468741987	7.715299330213199E-5	0.0010073543212696379
GOTERM_BP_ALL	GO:0023052~signaling	20	90.9090909090909	6.225990374228263E-7	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	6260	16792	2.438571013650886	0.0014135454555528337	7.8582770734692E-5	0.0010863769283386837
GOTERM_BP_ALL	GO:0007154~cell communication	20	90.9090909090909	6.498986413588859E-7	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	6275	16792	2.4327417602317998	0.0014754805995371711	7.771120100985573E-5	0.001134011922188094
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	15	68.18181818181817	1.3381230583518066E-6	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3312, 1786, 5660, 3315, 3297, 10769	22	3052	16792	3.751340402716549	0.0030356008409462287	1.5199932806564398E-4	0.0023348854971239064
GOTERM_BP_ALL	GO:0048583~regulation of response to stimulus	16	72.72727272727273	1.4791209814095107E-6	2914, 4208, 1263, 302, 6622, 2624, 2629, 3902, 3312, 5660, 3297, 3315, 10769, 2869, 3958, 11124	22	3636	16792	3.3587358735873587	0.0033549249753022092	1.6001411804167365E-4	0.0025809092081496843
GOTERM_BP_ALL	GO:0006950~response to stress	16	72.72727272727273	1.7208514605668262E-6	4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 5660, 3297, 3315, 10769, 3958, 10461	22	3677	16792	3.321284644102158	0.0039021446522211622	1.7770138571293614E-4	0.003002697281961897
GOTERM_BP_ALL	GO:0006915~apoptotic process	12	54.54545454545454	1.963323572800512E-6	4208, 2914, 10769, 10015, 1263, 6622, 2869, 3958, 11124, 3297, 3315, 10461	22	1747	16792	5.2428578862465525	0.004450741499550492	1.939236090092722E-4	0.0034257777236645914
GOTERM_BP_ALL	GO:0042981~regulation of apoptotic process	11	50.0	2.355805018855117E-6	4208, 2914, 10769, 1263, 6622, 2869, 3958, 11124, 3297, 3315, 10461	22	1400	16792	5.997142857142857	0.005338096761505207	2.2299160481720204E-4	0.004110600216522542
GOTERM_BP_ALL	GO:0043067~regulation of programmed cell death	11	50.0	2.5632872877019873E-6	4208, 2914, 10769, 1263, 6622, 2869, 3958, 11124, 3297, 3315, 10461	22	1413	16792	5.941967445152158	0.005806870753279014	2.3292471608815646E-4	0.004472624523321755
GOTERM_BP_ALL	GO:0016310~phosphorylation	13	59.09090909090909	2.6702217641456346E-6	2914, 4208, 1263, 302, 6622, 2629, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	2229	16792	4.451568171622008	0.006048386366905745	2.3330939251153815E-4	0.004659208079782484
GOTERM_BP_ALL	GO:0009966~regulation of signal transduction	14	63.63636363636363	2.978554946679159E-6	2914, 4208, 1263, 302, 6622, 2624, 2629, 5660, 3315, 3297, 10769, 2869, 3958, 11124	22	2728	16792	3.9170887763263127	0.006744440396505236	2.506088485493274E-4	0.005197198325501695
GOTERM_BP_ALL	GO:0046903~secretion	10	45.45454545454545	3.032902003995706E-6	4208, 2914, 10015, 302, 6622, 2624, 7036, 3312, 5660, 10461	22	1098	16792	6.951482033449246	0.006867076927788651	2.4606842743168933E-4	0.005292024640513038
GOTERM_BP_ALL	GO:0044087~regulation of cellular component biogenesis	9	40.909090909090914	3.1987662018477824E-6	4208, 10769, 6722, 10015, 6622, 2629, 3312, 11124, 3297	22	807	16792	8.512335248394729	0.007241263228869976	2.5057578802800684E-4	0.005581428758538731
GOTERM_BP_ALL	GO:0012501~programmed cell death	12	54.54545454545454	3.50917734683213E-6	4208, 2914, 10769, 10015, 1263, 6622, 2869, 3958, 11124, 3297, 3315, 10461	22	1852	16792	4.945611623797369	0.00794116593340699	2.657268524001166E-4	0.0061230399858724915
GOTERM_BP_ALL	GO:0043066~negative regulation of apoptotic process	9	40.909090909090914	3.5384485411735982E-6	4208, 10769, 1263, 6622, 2869, 3958, 3297, 3315, 10461	22	818	16792	8.39786619248722	0.008007140005148905	2.5930086955561205E-4	0.006174112775836349
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	20	90.9090909090909	3.7898636670330884E-6	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	6927	16792	2.2037613029384358	0.008573621640050266	2.690446312476613E-4	0.006612784396642368
GOTERM_BP_ALL	GO:0043069~negative regulation of programmed cell death	9	40.909090909090914	3.9084792786695985E-6	4208, 10769, 1263, 6622, 2869, 3958, 3297, 3315, 10461	22	829	16792	8.286434916109224	0.00884077079347334	2.6905719988923327E-4	0.006819745469865968
GOTERM_BP_ALL	GO:0030100~regulation of endocytosis	6	27.27272727272727	4.1707788514655534E-6	302, 6622, 2624, 7036, 3958, 10461	22	202	16792	22.67146714671467	0.009431273227647141	2.786679093494948E-4	0.007277405555816685
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	13	59.09090909090909	4.626795318014121E-6	2914, 4208, 1263, 302, 6622, 2624, 2629, 5660, 1786, 3315, 3297, 10769, 11124	22	2346	16792	4.229559017282803	0.010457044221190981	3.0030070874609294E-4	0.008073058023017055
GOTERM_BP_ALL	GO:0019538~protein metabolic process	18	81.81818181818183	6.878959618275637E-6	4208, 2914, 1263, 302, 6622, 2624, 7036, 2629, 3902, 1786, 5660, 3297, 3315, 10015, 10769, 2869, 11124, 10461	22	5457	16792	2.517667049827578	0.015507550205508869	4.3404605276109454E-4	0.012002521761900198
GOTERM_BP_ALL	GO:0051129~negative regulation of cellular component organization	8	36.36363636363637	6.979445929782984E-6	10769, 302, 6622, 2629, 3312, 3958, 1786, 3297	22	624	16792	9.785547785547786	0.015732290557162187	4.284853763486529E-4	0.012177841864835504
GOTERM_BP_ALL	GO:0032879~regulation of localization	13	59.09090909090909	8.118558671268477E-6	4208, 6722, 1263, 6622, 302, 2624, 7036, 3312, 3315, 10015, 3958, 11124, 10461	22	2473	16792	4.0123515788699775	0.01827636420088663	4.85288529840866E-4	0.014165250140163455
GOTERM_BP_ALL	GO:0045807~positive regulation of endocytosis	5	22.727272727272727	1.06518582408915E-5	302, 6622, 2624, 7036, 10461	22	113	16792	33.773129525341915	0.023910651160645613	6.203498320737078E-4	0.018584960567746833
GOTERM_BP_ALL	GO:0031399~regulation of protein modification process	11	50.0	1.1240302756835734E-5	4208, 2914, 302, 6622, 2624, 2629, 1786, 11124, 5660, 3297, 3315	22	1664	16792	5.045673076923077	0.025214772163877575	6.382490171820132E-4	0.01961156145604548
GOTERM_BP_ALL	GO:0032940~secretion by cell	9	40.909090909090914	1.2101157114090425E-5	4208, 2914, 10015, 6622, 2624, 7036, 3312, 5660, 10461	22	966	16792	7.11123658949746	0.02711947562614947	6.703604596248747E-4	0.02111339092305542
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	14	63.63636363636363	1.2176920313916466E-5	2914, 4208, 1263, 302, 6622, 2629, 3312, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	3083	16792	3.4660454692890634	0.027286929052702358	6.585005075471217E-4	0.021245564883176637
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	14	63.63636363636363	1.2449694531358307E-5	2914, 4208, 1263, 302, 6622, 2629, 3312, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	3089	16792	3.459313105153183	0.02788958184727164	6.575949001272896E-4	0.021721436352029055
GOTERM_BP_ALL	GO:0060627~regulation of vesicle-mediated transport	7	31.818181818181817	1.3633423564518272E-5	10015, 302, 6622, 2624, 7036, 3958, 10461	22	449	16792	11.899574812715125	0.030500528561260842	7.037374762083326E-4	0.023786500019351564
GOTERM_BP_ALL	GO:0036211~protein modification process	15	68.18181818181817	2.147311095479108E-5	2914, 4208, 1263, 302, 6622, 2624, 2629, 1786, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	3818	16792	2.9987142244868803	0.04761644545426036	0.001083577658629542	0.037462140048316606
GOTERM_BP_ALL	GO:0006464~cellular protein modification process	15	68.18181818181817	2.147311095479108E-5	2914, 4208, 1263, 302, 6622, 2624, 2629, 1786, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	3818	16792	2.9987142244868803	0.04761644545426036	0.001083577658629542	0.037462140048316606
GOTERM_BP_ALL	GO:0051049~regulation of transport	11	50.0	2.2175476316480673E-5	4208, 10015, 1263, 302, 6622, 2624, 7036, 3312, 3958, 11124, 10461	22	1796	16792	4.674832962138085	0.04913505560640752	0.0010946882353172205	0.03868726811312451
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	10	45.45454545454545	2.481189049348854E-5	4208, 2914, 10769, 1263, 302, 6622, 2629, 1786, 5660, 3297	22	1420	16792	5.3751600512163895	0.0548137817653086	0.0011987131935344841	0.043285809670234876
GOTERM_BP_ALL	GO:0009894~regulation of catabolic process	7	31.818181818181817	2.772380447553258E-5	10769, 1263, 302, 6622, 2629, 11124, 3297	22	509	16792	10.49687444186462	0.06104653301173757	0.0013114176086563845	0.04836465749541441
GOTERM_BP_ALL	GO:0010605~negative regulation of macromolecule metabolic process	12	54.54545454545454	3.2422202081217925E-5	4208, 6722, 1263, 302, 6622, 2624, 2629, 3902, 3312, 1786, 3297, 3315	22	2326	16792	3.9377784726022043	0.07101662630200356	0.0015022263902491062	0.056558908090775795
GOTERM_BP_ALL	GO:0031324~negative regulation of cellular metabolic process	12	54.54545454545454	3.504970384712566E-5	4208, 6722, 1263, 302, 6622, 2624, 2629, 3902, 3312, 1786, 3297, 3315	22	2345	16792	3.9058732312463658	0.07654602921961695	0.0015914188025808462	0.061141132170572376
GOTERM_BP_ALL	GO:0043412~macromolecule modification	15	68.18181818181817	4.578897149873505E-5	2914, 4208, 1263, 302, 6622, 2624, 2629, 1786, 5660, 3315, 3297, 10769, 2869, 11124, 10461	22	4065	16792	2.81650452868165	0.09880617740330933	0.002037821308957688	0.07986778792486993
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	22	100.0	5.069879843681566E-5	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 950, 3312, 1786, 5660, 3297, 3315, 10015, 10769, 2869, 3958, 11124, 10461	22	10489	16792	1.600915244541901	0.10880372545433414	0.002212751902580079	0.08842822314989451
GOTERM_BP_ALL	GO:0043170~macromolecule metabolic process	21	95.45454545454545	5.118389547511947E-5	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10015, 10769, 2869, 3958, 11124, 10461	22	9130	16792	1.7556108732450464	0.10978545784405314	0.002191798017872837	0.0892739673205134
GOTERM_BP_ALL	GO:0023056~positive regulation of signaling	10	45.45454545454545	5.3426827554117836E-5	4208, 2914, 10769, 302, 6622, 7036, 2629, 11124, 5660, 3297	22	1563	16792	4.883382772058395	0.1143106361123839	0.002245419616131894	0.09318432755348605
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	11	50.0	6.490323478245757E-5	4208, 2914, 10769, 6622, 2624, 3902, 3958, 11124, 5660, 3297, 3315	22	2030	16792	4.135960591133005	0.13710730483636802	0.0026775894809409895	0.11319020432900562
GOTERM_BP_ALL	GO:0009892~negative regulation of metabolic process	12	54.54545454545454	7.001590348790534E-5	4208, 6722, 1263, 302, 6622, 2624, 2629, 3902, 3312, 1786, 3297, 3315	22	2522	16792	3.6317496936053635	0.1470733296191341	0.0028367135798847976	0.12210148315322522
GOTERM_BP_ALL	GO:0044267~cellular protein metabolic process	16	72.72727272727273	7.53825015251697E-5	2914, 4208, 1263, 302, 6622, 2624, 2629, 1786, 5660, 3297, 3315, 10015, 10769, 2869, 11124, 10461	22	4900	16792	2.4923191094619668	0.15741059116000722	0.0030003233248970806	0.131454549492116
GOTERM_BP_ALL	GO:0001775~cell activation	8	36.36363636363637	7.9779307776743E-5	4208, 6722, 6622, 2624, 3902, 3958, 3315, 10461	22	910	16792	6.71008991008991	0.1657864197610076	0.0031203941428833426	0.1391168185727265
GOTERM_BP_ALL	GO:0031329~regulation of cellular catabolic process	6	27.27272727272727	8.402304858670079E-5	10769, 1263, 302, 6622, 2629, 3297	22	377	16792	12.147576561369664	0.17379172377609298	0.0032305060204907976	0.14651181649600886
GOTERM_BP_ALL	GO:0051050~positive regulation of transport	8	36.36363636363637	8.549372516758065E-5	10015, 1263, 302, 6622, 2624, 7036, 3958, 10461	22	920	16792	6.637154150197628	0.17654802340233444	0.0032322657333293536	0.14907444686735882
GOTERM_BP_ALL	GO:0050896~response to stimulus	20	90.9090909090909	9.5573040193301E-5	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	8329	16792	1.8328076054093583	0.1951926318626197	0.0035535453312476317	0.1666358233282983
GOTERM_BP_ALL	GO:0001932~regulation of protein phosphorylation	9	40.909090909090914	1.0296955116342874E-4	4208, 2914, 302, 6622, 2629, 11124, 5660, 3297, 3315	22	1300	16792	5.284195804195805	0.20860563137569887	0.0037664192754842674	0.17952104847969164
GOTERM_BP_ALL	GO:0006979~response to oxidative stress	6	27.27272727272727	1.03453729697624E-4	1263, 6622, 2629, 5660, 3297, 3315	22	394	16792	11.623442547300414	0.20947581872287535	0.0037241438720574394	0.18036446574151155
GOTERM_BP_ALL	GO:0044260~cellular macromolecule metabolic process	20	90.9090909090909	1.0771455904515069E-4	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3312, 1786, 5660, 3297, 3315, 10015, 10769, 2869, 3958, 11124, 10461	22	8387	16792	1.82013288964523	0.21709244841160136	0.003816770348891274	0.1877863494287868
GOTERM_BP_ALL	GO:0007165~signal transduction	17	77.27272727272727	1.1013576410168823E-4	2914, 4208, 1263, 302, 6622, 2624, 2629, 3902, 1786, 5660, 3297, 3315, 10769, 2869, 3958, 11124, 10461	22	5775	16792	2.246863439590712	0.221387848136273	0.0038424792740047176	0.1920035834919842
GOTERM_BP_ALL	GO:0080090~regulation of primary metabolic process	17	77.27272727272727	1.1627418540782499E-4	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 11124	22	5798	16792	2.237950390416758	0.23217259856047756	0.003994882607715855	0.20269467997269253
GOTERM_BP_ALL	GO:0050789~regulation of biological process	22	100.0	1.1865133831678873E-4	4208, 2914, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 950, 3312, 1786, 5660, 3297, 3315, 10015, 10769, 2869, 3958, 11124, 10461	22	10922	16792	1.5374473539644755	0.23630885703593973	0.004015674256495849	0.20683460288350997
GOTERM_BP_ALL	GO:0060255~regulation of macromolecule metabolic process	17	77.27272727272727	1.2100913516528106E-4	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 11124	22	5815	16792	2.2314078011412493	0.24038943471178076	0.00403520997098028	0.21094065638637138
GOTERM_BP_ALL	GO:0031323~regulation of cellular metabolic process	17	77.27272727272727	1.294919217081265E-4	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 11124	22	5844	16792	2.220334764482608	0.25489095068329837	0.004255047557762737	0.2257119331050328
GOTERM_CC_ALL	GO:0043202~lysosomal lumen	4	18.181818181818183	1.3587470871495393E-4	2629, 950, 3312, 5660	22	88	18224	37.65289256198347	0.03195457077007302	0.03195457077007302	0.17512258593245233
GOTERM_BP_ALL	GO:0033554~cellular response to stress	10	45.45454545454545	1.4390622055129705E-4	4208, 10769, 6722, 1263, 6622, 2629, 3312, 5660, 3297, 3315	22	1773	16792	4.304978721222375	0.2789007252204577	0.004660228150119017	0.2508071654660604
GOTERM_MF_ALL	GO:0019899~enzyme binding	10	45.45454545454545	1.481133367171332E-4	4208, 6722, 302, 6622, 950, 3312, 2869, 11124, 3297, 3315	22	1789	16881	4.289089892779105	0.03277871101578311	0.03277871101578311	0.18905610336974465
GOTERM_BP_ALL	GO:0051241~negative regulation of multicellular organismal process	8	36.36363636363637	1.6055697737828119E-4	4208, 10769, 6722, 302, 2624, 2629, 3902, 3297	22	1017	16792	6.004111915616341	0.30567473045018834	0.0051250576239766366	0.279788654893276
GOTERM_BP_ALL	GO:0034599~cellular response to oxidative stress	5	22.727272727272727	1.6522962739313208E-4	6622, 2629, 5660, 3297, 3315	22	228	16792	16.738437001594896	0.31300806796852176	0.005200772389897579	0.28792021353100106
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	9	40.909090909090914	1.6743744853373353E-4	4208, 2914, 302, 6622, 2629, 11124, 5660, 3297, 3315	22	1393	16792	4.93141029824447	0.3164460778608129	0.005198083166591316	0.2917621471070553
GOTERM_MF_ALL	GO:0031072~heat shock protein binding	4	18.181818181818183	1.7009992567188956E-4	6622, 3312, 11124, 3297	22	88	16881	34.87809917355372	0.03755247974646492	0.018955903002553565	0.21709231620415936
GOTERM_BP_ALL	GO:0010558~negative regulation of macromolecule biosynthetic process	9	40.909090909090914	1.896027782529745E-4	4208, 6722, 1263, 6622, 2624, 3902, 3312, 1786, 3297	22	1418	16792	4.844467239389665	0.35002303531077783	0.005804955427940461	0.33032534930513835
GOTERM_BP_ALL	GO:0002694~regulation of leukocyte activation	6	27.27272727272727	2.3142832703686232E-4	4208, 6622, 2624, 3902, 3958, 10461	22	468	16792	9.785547785547784	0.40895670763169867	0.006987023275337179	0.40305507247883066
GOTERM_BP_ALL	GO:0045321~leukocyte activation	7	31.818181818181817	2.3206883749363893E-4	4208, 6722, 6622, 2624, 3902, 3958, 10461	22	747	16792	7.152488742850188	0.40981639088534305	0.006914426542247054	0.4041684559900838
GOTERM_BP_ALL	GO:0000122~negative regulation of transcription from RNA polymerase II promoter	7	31.818181818181817	2.3376149756397686E-4	4208, 6722, 1263, 6622, 2624, 1786, 3297	22	748	16792	7.142926592124454	0.4120822420055439	0.006874549843461586	0.4071107087209369
GOTERM_BP_ALL	GO:0016043~cellular component organization	17	77.27272727272727	2.3595059212500565E-4	4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 950, 3312, 1786, 3297, 10015, 10769, 3958, 11124, 10461	22	6109	16792	2.124019702674147	0.4149997470895158	0.006850058848685503	0.41091576319632894
GOTERM_BP_ALL	GO:0002521~leukocyte differentiation	6	27.27272727272727	2.455276718340928E-4	4208, 6722, 302, 2624, 3958, 10461	22	474	16792	9.661680092059838	0.427594351962991	0.007037240371920994	0.42756090202710206
GOTERM_BP_ALL	GO:0031327~negative regulation of cellular biosynthetic process	9	40.909090909090914	2.553298851851075E-4	4208, 6722, 1263, 6622, 2624, 3902, 3312, 1786, 3297	22	1480	16792	4.641523341523342	0.44020440532564553	0.007226060211899532	0.44459461139957357
GOTERM_BP_ALL	GO:1901214~regulation of neuron death	5	22.727272727272727	2.613006869126251E-4	4208, 2914, 6622, 2629, 3297	22	257	16792	14.84966395472232	0.4477490619261465	0.007303479735116913	0.4549689729172024
GOTERM_BP_ALL	GO:0010629~negative regulation of gene expression	9	40.909090909090914	2.613660421886508E-4	4208, 6722, 1263, 6622, 2624, 2629, 3312, 1786, 3297	22	1485	16792	4.625895316804408	0.4478310794589506	0.007216533209208231	0.4550825230939859
GOTERM_BP_ALL	GO:0019222~regulation of metabolic process	17	77.27272727272727	2.702104775109046E-4	2914, 4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3902, 3312, 1786, 5660, 3297, 3315, 10769, 11124	22	6171	16792	2.102679689456549	0.4588188230033684	0.007370309450386081	0.4704479786009741
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	9	40.909090909090914	2.7252994727767794E-4	10015, 302, 6622, 2624, 7036, 3312, 3958, 5660, 10461	22	1494	16792	4.59802847754655	0.46166402731739953	0.007345182146281881	0.4744772280743992
GOTERM_BP_ALL	GO:0009890~negative regulation of biosynthetic process	9	40.909090909090914	2.8539593102472067E-4	4208, 6722, 1263, 6622, 2624, 3902, 3312, 1786, 3297	22	1504	16792	4.567456479690523	0.47717689372439376	0.007600522960410472	0.49682448310546246
GOTERM_BP_ALL	GO:0042221~response to chemical	14	63.63636363636363	2.992268232440194E-4	4208, 6722, 1263, 302, 6622, 2624, 7036, 2629, 3312, 5660, 1786, 3315, 3297, 3958	22	4117	16792	2.595535142535385	0.4933551816346826	0.007875165215017521	0.5208424365373943
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	9	40.909090909090914	3.0287180628533946E-4	4208, 2914, 10769, 6722, 6622, 7036, 3312, 2869, 10461	22	1517	16792	4.528315455144724	0.4975348384584386	0.007879470767832575	0.5271712001175377
GOTERM_CC_ALL	GO:0098852~lytic vacuole membrane	5	22.727272727272727	3.035792587300006E-4	302, 2629, 950, 3312, 5660	22	290	18224	14.282131661442005	0.0699960618088622	0.03563288204587889	0.39087908931337845
GOTERM_CC_ALL	GO:0005765~lysosomal membrane	5	22.727272727272727	3.035792587300006E-4	302, 2629, 950, 3312, 5660	22	290	18224	14.282131661442005	0.0699960618088622	0.03563288204587889	0.39087908931337845
GOTERM_CC_ALL	GO:0005775~vacuolar lumen	4	18.181818181818183	3.073913194532216E-4	2629, 950, 3312, 5660	22	116	18224	28.564263322884013	0.07084324495031957	0.024195096380824288	0.39577840594815505
GOTERM_BP_ALL	GO:0045892~negative regulation of transcription, DNA-templated	8	36.36363636363637	3.08611682819448E-4	4208, 6722, 1263, 6622, 2624, 3312, 1786, 3297	22	1130	16792	5.403700724054707	0.5040469230228353	0.007937353788345591	0.5371365460509314
GOTERM_BP_ALL	GO:0010506~regulation of autophagy	5	22.727272727272727	3.1090952075272995E-4	10769, 6622, 2629, 5660, 3315	22	269	16792	14.18722541399121	0.5066301903027084	0.00790673629166283	0.5411256973126277
