Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	2	100.0	0.04948785135770881	79993, 6785	2	831	16792	20.206979542719615	0.9666447634112676	0.10389246353442239	40.58075375329182
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	2	100.0	0.0540138161028388	79993, 6785	2	907	16792	18.51378169790518	0.975774030258178	0.10975655090857495	43.419463293598696
GOTERM_CC_ALL	GO:0005789~endoplasmic reticulum membrane	2	100.0	0.05481782265114616	79993, 6785	2	999	18224	18.24224224224224	0.7265631461538777	0.3509387485299974	36.037249363885316
GOTERM_CC_ALL	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	2	100.0	0.05602502194880623	79993, 6785	2	1021	18224	17.849167482859944	0.7344837535477191	0.2821680656573813	36.68192938032222
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	2	100.0	0.06211291090977181	79993, 6785	2	1043	16792	16.099712368168742	0.9863828146983523	0.12207545267289355	48.19548719094826
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	2	100.0	0.06458516242286803	79993, 6785	2	1177	18224	15.483432455395072	0.7846733163703348	0.2644375167119767	41.09269306264585
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	2	100.0	0.07920438303950526	79993, 6785	2	1330	16792	12.625563909774437	0.9960286578506813	0.1500751858149698	57.10099134477312
GOTERM_BP_ALL	GO:0044711~single-organism biosynthetic process	2	100.0	0.07979990471634439	79993, 6785	2	1340	16792	12.531343283582089	0.9961971223664331	0.14717415567190695	57.384700256758734
GOTERM_BP_ALL	GO:1901566~organonitrogen compound biosynthetic process	2	100.0	0.08188423058590193	79993, 6785	2	1375	16792	12.212363636363637	0.996733151928037	0.14700197416256477	58.36439691967408
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	2	100.0	0.09108867427534059	79993, 6785	2	1660	18224	10.978313253012049	0.888828146308108	0.3065755652049915	53.09421224803842
