Annotation Cluster 1	Enrichment Score: 7.48100171787421
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005930~axoneme	5	10.416666666666668	1.1286645338269345E-4	81631, 55054, 10533, 11337, 9474	48	97	18224	19.57044673539519	0.03340405993976081	0.001476071264361889	0.15079492642180448
GOTERM_CC_ALL	GO:0097014~ciliary plasm	5	10.416666666666668	1.1286645338269345E-4	81631, 55054, 10533, 11337, 9474	48	97	18224	19.57044673539519	0.03340405993976081	0.001476071264361889	0.15079492642180448
GOTERM_CC_ALL	GO:0044463~cell projection part	11	22.916666666666664	1.2776156776322757E-4	81631, 55054, 468, 5566, 8878, 10533, 11337, 207, 208, 23710, 9474	48	952	18224	4.386904761904762	0.03772854341591547	0.0015371648987381192	0.1706797826531936
GOTERM_CC_ALL	GO:0005929~cilium	8	16.666666666666664	3.3391940192195575E-4	81631, 55054, 5566, 8878, 10533, 11337, 207, 9474	48	517	18224	5.8749194068343	0.09563887589541087	0.0032375389539294197	0.4455227924389349
GOTERM_CC_ALL	GO:0043228~non-membrane-bounded organelle	22	45.83333333333333	4.685120268632901E-4	84557, 824, 81631, 90007, 6648, 10891, 55054, 5566, 10533, 664, 207, 23710, 1051, 8452, 468, 8878, 2547, 2101, 4077, 11337, 9474, 23411	48	4026	18224	2.074681238615665	0.13155859779072887	0.0043982730696020544	0.6245794550512662
GOTERM_CC_ALL	GO:0043232~intracellular non-membrane-bounded organelle	22	45.83333333333333	4.685120268632901E-4	84557, 824, 81631, 90007, 6648, 10891, 55054, 5566, 10533, 664, 207, 23710, 1051, 8452, 468, 8878, 2547, 2101, 4077, 11337, 9474, 23411	48	4026	18224	2.074681238615665	0.13155859779072887	0.0043982730696020544	0.6245794550512662
GOTERM_MF_ALL	GO:0015631~tubulin binding	6	12.5	0.0013057055701457922	84557, 81631, 10891, 11345, 11337, 23710	48	294	16881	7.1772959183673475	0.31269859747004713	0.019542435464881547	1.7192085963278703
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	11	22.916666666666664	0.0013645292219832436	9140, 84557, 51738, 81631, 5566, 11345, 8878, 4077, 11337, 23710, 9474	48	1284	18224	3.252596053997923	0.3370155698189319	0.011351847444892926	1.8090314221691606
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	11	22.916666666666664	0.0013806884555071632	9140, 84557, 51738, 81631, 5566, 11345, 8878, 4077, 11337, 23710, 9474	48	1286	18224	3.2475375842405385	0.3402368603559568	0.011176917220503957	1.8302720252902027
GOTERM_CC_ALL	GO:0044430~cytoskeletal part	12	25.0	0.001586109765078205	824, 84557, 81631, 55054, 468, 8452, 5566, 10533, 11337, 207, 23710, 9474	48	1547	18224	2.9450549450549453	0.3798525828570193	0.011873893765880328	2.0999190645197285
GOTERM_CC_ALL	GO:0005774~vacuolar membrane	7	14.583333333333334	0.004588473161052502	84557, 81631, 8408, 55054, 11345, 11337, 23710	48	610	18224	4.356830601092897	0.7495031135070744	0.030294069134632062	5.963591742401864
GOTERM_CC_ALL	GO:0005856~cytoskeleton	13	27.083333333333332	0.004910554220160734	824, 84557, 81631, 55054, 468, 8452, 5566, 10533, 2101, 11337, 207, 23710, 9474	48	2054	18224	2.40295358649789	0.7727530194532939	0.031034151074196603	6.369581076191877
GOTERM_CC_ALL	GO:0015630~microtubule cytoskeleton	9	18.75	0.00659306570591158	84557, 81631, 468, 8452, 5566, 2101, 11337, 207, 23710	48	1100	18224	3.1063636363636364	0.8634526293177122	0.03981985487333628	8.464183504998534
GOTERM_CC_ALL	GO:0044437~vacuolar part	7	14.583333333333334	0.009942136399694245	84557, 81631, 8408, 55054, 11345, 11337, 23710	48	718	18224	3.701485608170845	0.9505878401170831	0.055166342885605846	12.50509210130778
GOTERM_CC_ALL	GO:0012505~endomembrane system	18	37.5	0.01360260333324623	84557, 824, 81631, 23645, 5566, 664, 665, 208, 23710, 51738, 32, 8452, 1649, 8878, 11345, 4077, 11337, 23411	48	3878	18224	1.7622485817431666	0.9837958172402925	0.07097145977918684	16.732541417798885
GOTERM_CC_ALL	GO:0005874~microtubule	5	10.416666666666668	0.020055423825900313	84557, 81631, 8452, 11337, 23710	48	404	18224	4.698844884488449	0.9977527283896428	0.09819465260799087	23.72785283013581
GOTERM_MF_ALL	GO:0008017~microtubule binding	4	8.333333333333332	0.02297897199293567	84557, 81631, 11345, 11337	48	219	16881	6.42351598173516	0.9987340328284919	0.1536294155146184	26.549043289385054
GOTERM_MF_ALL	GO:0008092~cytoskeletal protein binding	7	14.583333333333334	0.029016963745407385	824, 84557, 81631, 10891, 11345, 11337, 23710	48	846	16881	2.909943853427896	0.9997863310520684	0.1678305469882896	32.350632953841455
GOTERM_CC_ALL	GO:0031982~vesicle	16	33.33333333333333	0.04600417372013027	84557, 824, 81631, 823, 6648, 5566, 207, 23710, 51738, 9140, 8452, 8878, 11345, 4077, 11337, 9474	48	3754	18224	1.6181850470609127	0.9999993025888648	0.2014950711172977	46.72292119711341
GOTERM_CC_ALL	GO:0016020~membrane	31	64.58333333333334	0.06737634503448149	824, 84557, 81631, 823, 4704, 664, 665, 23710, 9140, 8837, 11345, 3155, 4077, 9474, 8408, 6648, 2309, 55054, 5566, 3158, 23645, 207, 208, 8452, 468, 32, 2547, 11337, 23411, 79594, 23410	48	9462	18224	1.2438878320298739	0.9999999992385622	0.2724833353513991	60.646722778106756
GOTERM_CC_ALL	GO:0099513~polymeric cytoskeletal fiber	5	10.416666666666668	0.10713992288932182	84557, 81631, 8452, 11337, 23710	48	704	18224	2.6964962121212124	0.9999999999999984	0.39445811572669165	78.02221930328406
GOTERM_CC_ALL	GO:0099512~supramolecular fiber	5	10.416666666666668	0.10713992288932182	84557, 81631, 8452, 11337, 23710	48	704	18224	2.6964962121212124	0.9999999999999984	0.39445811572669165	78.02221930328406
GOTERM_CC_ALL	GO:0044433~cytoplasmic vesicle part	4	8.333333333333332	0.21102684156572304	9140, 51738, 23710, 9474	48	615	18224	2.4693766937669372	1.0	0.594683708813379	95.7952293189723
GOTERM_CC_ALL	GO:0005794~Golgi apparatus	6	12.5	0.3347646749294848	824, 8452, 11345, 23645, 11337, 23710	48	1482	18224	1.5371120107962213	1.0	0.776030009606753	99.57025112561489
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	5	10.416666666666668	0.3644900588100025	9140, 51738, 5566, 23710, 9474	48	1183	18224	1.6046773739081435	1.0	0.8067933764085002	99.76676986291695
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	11	22.916666666666664	0.4580243470409857	824, 9140, 51738, 823, 6648, 8452, 5566, 8878, 4077, 23710, 9474	48	3611	18224	1.1565586633434874	1.0	0.8827995658529233	99.9722436637766

Annotation Cluster 3	Enrichment Score: 4.8422644075664945
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0044804~nucleophagy	5	10.416666666666668	2.0243763200241173E-7	9140, 23192, 10533, 64422, 9474	48	19	16792	92.06140350877193	5.705089401966124E-4	1.4632501721956181E-5	3.6199697073246995E-4
GOTERM_BP_ALL	GO:0006501~C-terminal protein lipidation	4	8.333333333333332	7.136562677720715E-7	9140, 23192, 10533, 9474	48	7	16792	199.9047619047619	0.0020097754279668756	4.0235145277733864E-5	0.0012761475707057102
GOTERM_BP_ALL	GO:0018410~C-terminal protein amino acid modification	4	8.333333333333332	9.132736490815442E-6	9140, 23192, 10533, 9474	48	15	16792	93.28888888888888	0.02541671732405948	3.300135044622676E-4	0.016329838056394763
GOTERM_BP_ALL	GO:0042157~lipoprotein metabolic process	6	12.5	3.913238488306084E-5	9140, 23192, 83734, 5566, 10533, 9474	48	137	16792	15.32116788321168	0.1044492183273823	0.0010023732104669225	0.0699531536395237
GOTERM_BP_ALL	GO:0006497~protein lipidation	5	10.416666666666668	9.238405451819324E-5	9140, 23192, 83734, 10533, 9474	48	85	16792	20.57843137254902	0.22928966796443073	0.0018069951388023364	0.16507177243700877
GOTERM_BP_ALL	GO:0042158~lipoprotein biosynthetic process	5	10.416666666666668	1.3105634416631754E-4	9140, 23192, 83734, 10533, 9474	48	93	16792	18.80824372759857	0.3089008968238047	0.002236719325577785	0.23409498595854394
GOTERM_BP_ALL	GO:0043687~post-translational protein modification	4	8.333333333333332	2.0331831562598294E-4	9140, 23192, 10533, 9474	48	41	16792	34.130081300813	0.4362884565125742	0.0031104384342957037	0.36294912879937247

Annotation Cluster 4	Enrichment Score: 4.32891645444781
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0044422~organelle part	40	83.33333333333334	2.101600631177628E-7	84557, 824, 81631, 90007, 4209, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 1649, 8878, 11345, 3155, 2101, 4077, 9474, 8408, 6648, 2309, 55054, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 11337, 23411, 79594, 23410	48	8415	18224	1.804713804713805	6.325618489244622E-5	7.028662593167034E-6	2.809794902192131E-4
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	39	81.25	5.587180984054384E-7	84557, 824, 90007, 4209, 81631, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 1649, 11345, 8878, 3155, 2101, 9474, 8408, 6648, 2309, 55054, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 11337, 23411, 79594, 23410	48	8233	18224	1.798493866148427	1.6816005412834123E-4	1.681727804958566E-5	7.469924861336352E-4
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	42	87.5	5.8677743631718595E-5	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 1649, 8878, 11345, 3155, 2101, 4077, 9474, 8408, 6648, 55054, 2309, 5629, 23645, 3158, 5566, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 11337, 23411, 79594, 23410	48	11035	18224	1.4450385138196646	0.017507451053143552	8.827361108736387E-4	0.07842252003263939
GOTERM_CC_ALL	GO:0043229~intracellular organelle	43	89.58333333333334	2.795860261546227E-4	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 1649, 8878, 11345, 3155, 2101, 4077, 9474, 8408, 6648, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 11337, 23411, 79594, 23410	48	12099	18224	1.3493401658539275	0.08072242355817705	0.0028016400742060243	0.3731553006585786
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	42	87.5	0.0013889903681236595	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 1649, 8878, 11345, 3155, 2101, 4077, 9474, 8408, 6648, 55054, 2309, 5629, 23645, 3158, 5566, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 11337, 23411, 79594, 23410	48	12209	18224	1.306085674502416	0.34188574883463085	0.010949526634766893	1.8411828718772338
GOTERM_CC_ALL	GO:0043226~organelle	43	89.58333333333334	0.003972557963292669	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 1649, 8878, 11345, 3155, 2101, 4077, 9474, 8408, 6648, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 11337, 23411, 79594, 23410	48	13154	18224	1.2411180376057982	0.6982394113911436	0.02686263520991239	5.182679888173247

Annotation Cluster 5	Enrichment Score: 4.012339078537229
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005737~cytoplasm	47	97.91666666666666	6.056942850610174E-10	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 4077, 9474, 8408, 6648, 83734, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 64422, 11337, 23411, 79594, 23410	48	10775	18224	1.656086620262954	1.8231395948475893E-7	3.6462794561487044E-8	8.098012815871414E-7
GOTERM_MF_ALL	GO:0005515~protein binding	45	93.75	2.4877096864251336E-6	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 55054, 2309, 5629, 23645, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 64422, 11337, 23411, 79594, 23410	48	10806	16881	1.4645509439200444	7.137187496174535E-4	1.7847746302657175E-4	0.0033018165161102786
GOTERM_CC_ALL	GO:0044424~intracellular part	48	100.0	2.5379925939194735E-6	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 83734, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 64422, 11337, 23411, 79594, 23410	48	13860	18224	1.3148629148629147	7.636450148065244E-4	6.944638305073081E-5	0.0033931927290731245
GOTERM_CC_ALL	GO:0005622~intracellular	48	100.0	8.375430560038213E-6	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 83734, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 64422, 11337, 23411, 79594, 23410	48	14216	18224	1.2819358469330333	0.0025178400658986133	1.8005629905393228E-4	0.01119720527127388
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	46	95.83333333333334	6.116398207313146E-5	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 83734, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 143686, 64422, 11337, 23411, 79594, 23410	48	12256	16792	1.3130167536988686	0.15837988692181437	0.0013254787657351885	0.1093165653610062
GOTERM_BP_ALL	GO:0044699~single-organism process	47	97.91666666666666	2.932046654568146E-4	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 83734, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 64422, 11337, 23411, 79594, 23410	48	13377	16792	1.2291370760758515	0.5624941268295935	0.004124795310638252	0.5230109675315897
GOTERM_CC_ALL	GO:0044464~cell part	48	100.0	0.008044840602583014	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 83734, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 64422, 11337, 23411, 79594, 23410	48	16449	18224	1.1079092953978964	0.9120766491142343	0.04746249471992314	10.236603784892084
GOTERM_CC_ALL	GO:0005623~cell	48	100.0	0.008740226163010246	84557, 824, 81631, 90007, 4209, 823, 10891, 2033, 4704, 664, 665, 23710, 9140, 1051, 8837, 23192, 1649, 8878, 11345, 253260, 3155, 2101, 4077, 9474, 8408, 6648, 83734, 55054, 2309, 5629, 23645, 3158, 5566, 10533, 207, 208, 51738, 10628, 32, 468, 8452, 2547, 143686, 64422, 11337, 23411, 79594, 23410	48	16478	18224	1.105959461099648	0.9288078298619249	0.04954537340693732	11.074279293228063
