Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0015002~heme-copper terminal oxidase activity	10	28.57142857142857	2.3762001098552098E-18	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	30	16881	160.77142857142857	5.085068235090149E-16	2.5425341175450743E-16	3.0112951087751983E-15
GOTERM_MF_ALL	GO:0016676~oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	10	28.57142857142857	2.3762001098552098E-18	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	30	16881	160.77142857142857	5.085068235090149E-16	2.5425341175450743E-16	3.0112951087751983E-15
GOTERM_MF_ALL	GO:0004129~cytochrome-c oxidase activity	10	28.57142857142857	2.3762001098552098E-18	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	30	16881	160.77142857142857	5.085068235090149E-16	2.5425341175450743E-16	3.0112951087751983E-15
GOTERM_MF_ALL	GO:0016675~oxidoreductase activity, acting on a heme group of donors	10	28.57142857142857	3.3433144902904207E-18	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	31	16881	155.58525345622118	7.1546930092215E-16	2.3848976697405E-16	4.236893403864984E-15
GOTERM_CC_ALL	GO:0005746~mitochondrial respiratory chain	12	34.285714285714285	4.516340548049346E-18	1351, 9377, 1350, 4728, 1329, 6392, 6390, 6391, 1349, 1327, 1337, 1347	35	88	18224	71.0025974025974	7.18098147139846E-16	1.795245367849615E-16	5.4475860784794664E-15
GOTERM_BP_ALL	GO:0046034~ATP metabolic process	15	42.857142857142854	1.2819398237152712E-17	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	243	16792	29.615520282186946	1.7831782947879423E-14	1.783178294787942E-15	2.110549894987837E-14
GOTERM_BP_ALL	GO:0009205~purine ribonucleoside triphosphate metabolic process	15	42.857142857142854	4.820389292618503E-17	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	267	16792	26.95345104333868	6.705161506032338E-14	6.095601369120307E-15	7.936154199384734E-14
GOTERM_BP_ALL	GO:0009199~ribonucleoside triphosphate metabolic process	15	42.857142857142854	6.58280852311013E-17	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	273	16792	26.361067503924648	1.5443202272535927E-13	1.2878587085651816E-14	1.7763568394002505E-13
GOTERM_BP_ALL	GO:0009144~purine nucleoside triphosphate metabolic process	15	42.857142857142854	6.928868305895806E-17	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	274	16792	26.26485922836288	1.5443202272535927E-13	1.1879386363489175E-14	1.7763568394002505E-13
GOTERM_BP_ALL	GO:0009167~purine ribonucleoside monophosphate metabolic process	15	42.857142857142854	1.2021150375783616E-16	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	285	16792	25.251127819548874	1.5443202272535927E-13	1.099120794378905E-14	1.7763568394002505E-13
GOTERM_BP_ALL	GO:0009126~purine nucleoside monophosphate metabolic process	15	42.857142857142854	1.2624571479095015E-16	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	286	16792	25.162837162837164	1.5443202272535927E-13	1.0325074129013956E-14	1.7763568394002505E-13
GOTERM_BP_ALL	GO:0009141~nucleoside triphosphate metabolic process	15	42.857142857142854	2.1388012781753696E-16	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	297	16792	24.23088023088023	3.0886404545071855E-13	1.9317880628477724E-14	3.6637359812630166E-13
GOTERM_BP_ALL	GO:0009161~ribonucleoside monophosphate metabolic process	15	42.857142857142854	2.1388012781753696E-16	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	297	16792	24.23088023088023	3.0886404545071855E-13	1.9317880628477724E-14	3.6637359812630166E-13
GOTERM_CC_ALL	GO:0098803~respiratory chain complex	11	31.428571428571427	2.2964231293748337E-16	1351, 9377, 1350, 4728, 1329, 6392, 6390, 6391, 1349, 1327, 1337	35	82	18224	69.84808362369338	3.530509218307998E-14	7.105427357601002E-15	2.6645352591003757E-13
GOTERM_BP_ALL	GO:0009123~nucleoside monophosphate metabolic process	15	42.857142857142854	4.064618824560335E-16	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	311	16792	23.14010105649977	6.177280909014371E-13	3.630429290524262E-14	7.327471962526033E-13
GOTERM_BP_ALL	GO:0046128~purine ribonucleoside metabolic process	15	42.857142857142854	2.7621114791045198E-15	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	356	16792	20.215088282504013	3.860800568133982E-12	2.1449508835758024E-13	4.574118861455645E-12
GOTERM_BP_ALL	GO:0042278~purine nucleoside metabolic process	15	42.857142857142854	3.0882490101580935E-15	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	359	16792	20.04615996816554	4.32409663631006E-12	2.275957200481571E-13	5.118128143521972E-12
GOTERM_CC_ALL	GO:0005743~mitochondrial inner membrane	16	45.714285714285715	3.4088988484294687E-15	9377, 1351, 1350, 1340, 4728, 1329, 1327, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	35	499	18224	16.69533352419124	5.472289288377397E-13	9.126033262418787E-14	4.1522341120980855E-12
GOTERM_BP_ALL	GO:0009119~ribonucleoside metabolic process	15	42.857142857142854	8.034684924388776E-15	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	385	16792	18.692393320964747	1.1119105636225868E-11	5.559996907322784E-13	1.3156142841808105E-11
GOTERM_CC_ALL	GO:0019866~organelle inner membrane	16	45.714285714285715	1.715494548496321E-14	9377, 1351, 1350, 1340, 4728, 1329, 1327, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	35	557	18224	14.956860733521415	2.7361446441886983E-12	3.909095269705176E-13	2.0761170560490427E-11
GOTERM_BP_ALL	GO:0009116~nucleoside metabolic process	15	42.857142857142854	2.1174191224559117E-14	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	413	16792	17.425112417848492	2.949651634054362E-11	1.4045431484532855E-12	3.491651412446117E-11
GOTERM_BP_ALL	GO:1901657~glycosyl compound metabolic process	15	42.857142857142854	4.320102577010181E-14	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	435	16792	16.54384236453202	6.007405684016476E-11	2.7305935290655725E-12	7.109868249699502E-11
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	19	54.285714285714285	5.056836191556839E-14	1351, 9377, 3420, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 3419, 6390, 6391, 1349, 1337, 1345, 3421	35	983	16792	9.273303298939107	7.026657034003847E-11	3.0551117191635058E-12	8.316680677467048E-11
GOTERM_CC_ALL	GO:0044455~mitochondrial membrane part	12	34.285714285714285	5.4062904739094485E-14	1351, 9377, 1350, 4728, 1329, 6392, 6390, 6391, 1349, 1327, 1337, 1347	35	202	18224	30.931824611032532	8.596789946579975E-12	1.074584865534689E-12	6.52145004664817E-11
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	17	48.57142857142857	2.367092583226911E-13	1351, 9377, 3420, 1350, 1340, 4728, 1329, 1327, 6392, 6390, 3419, 6391, 1349, 1337, 1347, 1345, 3421	35	757	16881	10.831364408378938	5.065370345391784E-11	1.266342586347946E-11	2.999600567932248E-10
GOTERM_CC_ALL	GO:0045277~respiratory chain complex IV	7	20.0	3.2269817763260836E-13	1351, 9377, 1350, 1329, 1349, 1327, 1337	35	17	18224	214.4	5.131595148810675E-11	5.7017723875674164E-12	3.892886013545649E-10
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	16	45.714285714285715	3.936538601853758E-13	9377, 1351, 1350, 1340, 4728, 1329, 1327, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	35	691	18224	12.05639859416994	6.25959284406008E-11	6.259548435139095E-12	4.74864592092672E-10
GOTERM_BP_ALL	GO:0009150~purine ribonucleotide metabolic process	15	42.857142857142854	4.944436900544504E-13	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	520	16792	13.83956043956044	6.878402292187502E-10	2.8659963291488566E-11	8.14115441727381E-10
GOTERM_BP_ALL	GO:0009259~ribonucleotide metabolic process	15	42.857142857142854	7.273634801234735E-13	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	535	16792	13.451535380507343	1.011838612896554E-9	4.047351342961747E-11	1.1975975766631564E-9
GOTERM_BP_ALL	GO:0009117~nucleotide metabolic process	16	45.714285714285715	7.617086552163758E-13	1351, 9377, 3420, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	667	16792	11.508759905761405	1.05955810791869E-9	4.0752290431100846E-11	1.2540857241560843E-9
GOTERM_MF_ALL	GO:0015078~hydrogen ion transmembrane transporter activity	10	28.57142857142857	8.900803269724832E-13	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	113	16881	42.6826801517067	1.9047408095218543E-10	3.809486059935807E-11	1.1279532863284203E-9
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	16	45.714285714285715	9.042904412276337E-13	9377, 1351, 1350, 1340, 4728, 1329, 1327, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	35	732	18224	11.381108508977361	1.437799879155932E-10	1.3070877713516893E-11	1.090738610542985E-9
GOTERM_BP_ALL	GO:0006753~nucleoside phosphate metabolic process	16	45.714285714285715	9.045537687613048E-13	1351, 9377, 3420, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	675	16792	11.372359788359788	1.258157689143502E-9	4.659839181186953E-11	1.4891421429297225E-9
GOTERM_BP_ALL	GO:1902600~hydrogen ion transmembrane transport	10	28.57142857142857	9.328099519103568E-13	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	113	16792	42.45764854614412	1.2975378549384686E-9	4.634059802555157E-11	1.5357493055034865E-9
GOTERM_BP_ALL	GO:0006163~purine nucleotide metabolic process	15	42.857142857142854	9.82473081397546E-13	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	547	16792	13.156437712196395	1.3665689690967042E-9	4.712308321330738E-11	1.6174506178856518E-9
GOTERM_BP_ALL	GO:0019693~ribose phosphate metabolic process	15	42.857142857142854	1.0322365406605677E-12	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	549	16792	13.108508977361435	1.4359089473003905E-9	4.786360197073236E-11	1.6995294060961896E-9
GOTERM_BP_ALL	GO:0072521~purine-containing compound metabolic process	15	42.857142857142854	1.9296298797623583E-12	9377, 1351, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	575	16792	12.515776397515527	2.6841829869894696E-9	8.658651573512088E-11	3.176969798346363E-9
GOTERM_CC_ALL	GO:0098800~inner mitochondrial membrane protein complex	10	28.57142857142857	2.0074330498487017E-12	1351, 9377, 1350, 4728, 1329, 6392, 6390, 6391, 1327, 1337	35	133	18224	39.149301825993554	3.1917568588113454E-10	2.6597946067852263E-11	2.4213075988654964E-9
GOTERM_BP_ALL	GO:0055086~nucleobase-containing small molecule metabolic process	16	45.714285714285715	2.6823063119560435E-12	1351, 9377, 3420, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	728	16792	10.54442700156986	3.73107766904468E-9	1.1659617715764625E-10	4.416056409439761E-9
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	22	62.857142857142854	4.347299228888316E-12	1351, 3420, 9377, 1350, 1340, 4728, 1329, 10891, 5629, 1327, 2648, 5465, 54205, 23408, 6392, 3419, 6390, 6391, 1349, 1337, 1345, 3421	35	1951	16792	5.410031485684997	6.047094713856893E-9	1.8324530781654857E-10	7.157274772850997E-9
GOTERM_BP_ALL	GO:0015992~proton transport	10	28.57142857142857	1.4747364583686284E-11	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	153	16792	31.357609710550886	2.0513514220610318E-8	6.033387123238754E-10	2.4279567245599765E-8
GOTERM_BP_ALL	GO:0006818~hydrogen transport	10	28.57142857142857	1.6583368226702138E-11	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	155	16792	30.952995391705066	2.306751101244231E-8	6.590717971377558E-10	2.7302449190358402E-8
GOTERM_CC_ALL	GO:0098798~mitochondrial protein complex	10	28.57142857142857	1.668508158519184E-11	1351, 9377, 1350, 4728, 1329, 6392, 6390, 6391, 1327, 1337	35	168	18224	30.993197278911563	2.6529305419131788E-9	2.0407153744628204E-10	2.0125479061050555E-8
GOTERM_CC_ALL	GO:0005751~mitochondrial respiratory chain complex IV	6	17.142857142857142	2.1164694292620302E-11	1351, 9377, 1350, 1329, 1327, 1337	35	13	18224	240.31648351648354	3.365193124160726E-9	2.403709453702163E-10	2.552879019290799E-8
GOTERM_CC_ALL	GO:0070069~cytochrome complex	7	20.0	2.8276665307667918E-11	1351, 9377, 1350, 1329, 1349, 1327, 1337	35	33	18224	110.44848484848485	4.495997574238686E-9	2.997331272069914E-10	3.410722815289091E-8
GOTERM_CC_ALL	GO:0031967~organelle envelope	16	45.714285714285715	5.381292947987282E-10	9377, 1351, 1350, 1340, 4728, 1329, 1327, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	35	1149	18224	7.250627875170956	8.556255803870982E-8	5.347660092525075E-9	6.490887383137078E-7
GOTERM_CC_ALL	GO:0031975~envelope	16	45.714285714285715	5.716110467701146E-10	9377, 1351, 1350, 1340, 4728, 1329, 1327, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	35	1154	18224	7.219212676405051	9.088615948726897E-8	5.346244891235585E-9	6.89474277670854E-7
GOTERM_BP_ALL	GO:0019637~organophosphate metabolic process	16	45.714285714285715	1.0057580532323454E-9	1351, 9377, 3420, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 6391, 1349, 1337, 1345	35	1108	16792	6.928107271789583	1.3990084452020213E-6	3.886137212028018E-8	1.6558519000398064E-6
GOTERM_BP_ALL	GO:0009060~aerobic respiration	7	20.0	2.4528657853968785E-9	3420, 6392, 6390, 3419, 6391, 1337, 3421	35	62	16792	54.167741935483875	3.4119305104551856E-6	9.221449115415226E-8	4.038329615152492E-6
GOTERM_BP_ALL	GO:0006099~tricarboxylic acid cycle	6	17.142857142857142	2.8708243281519737E-9	3420, 6392, 6390, 3419, 6391, 3421	35	29	16792	99.26305418719213	3.993308711702781E-6	1.0508727565916587E-7	4.726444868818902E-6
GOTERM_BP_ALL	GO:1901135~carbohydrate derivative metabolic process	16	45.714285714285715	5.1147009920125865E-9	1351, 9377, 1350, 1340, 4728, 1329, 10891, 1327, 5465, 54205, 6392, 23408, 6391, 1349, 1337, 1345	35	1247	16792	6.1558483216863324	7.114523795426209E-6	1.8242431931714265E-7	8.420700425837424E-6
GOTERM_MF_ALL	GO:0015077~monovalent inorganic cation transmembrane transporter activity	10	28.57142857142857	2.283904268191348E-8	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	353	16881	13.663294212869284	4.887543240350567E-6	8.145921989166638E-7	2.8943306584761075E-5
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	35	100.0	3.833978216717441E-8	824, 3420, 1351, 1350, 823, 10891, 51106, 4899, 155061, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 1347, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 835, 54205, 1337, 3421	35	11035	18224	1.6514725872224738	6.09600689427392E-6	3.386680246242335E-7	4.624523258778268E-5
GOTERM_BP_ALL	GO:0006139~nucleobase-containing compound metabolic process	28	80.0	1.0320125181091842E-7	1351, 3420, 1350, 10891, 51106, 4899, 155061, 2648, 5465, 6392, 23408, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 54205, 1337	35	5794	16792	2.318536416983086	1.4354264538318784E-4	3.588817275579359E-6	1.6990752080836558E-4
GOTERM_BP_ALL	GO:0046483~heterocycle metabolic process	28	80.0	1.705469381472551E-7	1351, 3420, 1350, 10891, 51106, 4899, 155061, 2648, 5465, 6392, 23408, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 54205, 1337	35	5919	16792	2.269572562932928	2.372026741609412E-4	5.786100605975619E-6	2.8078334182168874E-4
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	31	88.57142857142857	2.0268750702740703E-7	824, 1351, 3420, 1350, 10891, 51106, 4899, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 1347, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 1327, 54205, 1337, 3421	35	8233	18224	1.9605559507903731	3.222679758474456E-5	1.696173134058121E-6	2.4448032468482594E-4
GOTERM_BP_ALL	GO:0006725~cellular aromatic compound metabolic process	28	80.0	2.0450554199165434E-7	1351, 3420, 1350, 10891, 51106, 4899, 155061, 2648, 5465, 6392, 23408, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 54205, 1337	35	5965	16792	2.252070410729254	2.844267809650747E-4	6.773006537730275E-6	3.3669167586181104E-4
GOTERM_BP_ALL	GO:0015672~monovalent inorganic cation transport	10	28.57142857142857	3.643721290049022E-7	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	486	16792	9.871840094062316	5.067133012439662E-4	1.178694736625463E-5	5.998903988113646E-4
GOTERM_CC_ALL	GO:0044422~organelle part	31	88.57142857142857	3.6496058338786057E-7	824, 1351, 3420, 1350, 10891, 51106, 4899, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 1347, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 1327, 54205, 1337, 3421	35	8415	18224	1.9181529581529582	5.8027059718135376E-5	2.9014329584464704E-6	4.4021263654325793E-4
GOTERM_BP_ALL	GO:0007005~mitochondrion organization	11	31.428571428571427	4.154162591363588E-7	54205, 2551, 4728, 10891, 7019, 51106, 2101, 4899, 64216, 5442, 2648	35	653	16792	8.081907678844892	5.776772167576105E-4	1.3132735049659061E-5	6.839275212944251E-4
GOTERM_BP_ALL	GO:1901360~organic cyclic compound metabolic process	28	80.0	4.1569351881735936E-7	1351, 3420, 1350, 10891, 51106, 4899, 155061, 2648, 5465, 6392, 23408, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 54205, 1337	35	6149	16792	2.1846804358432266	5.780626622383656E-4	1.2849468664311026E-5	6.843839909120852E-4
GOTERM_MF_ALL	GO:0022890~inorganic cation transmembrane transporter activity	10	28.57142857142857	5.952688091847323E-7	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	518	16881	9.311086596800882	1.2737944961849212E-4	1.8198057708973536E-5	7.543656859176906E-4
GOTERM_CC_ALL	GO:0005759~mitochondrial matrix	9	25.71428571428571	8.737227778210567E-7	3420, 4728, 23408, 3419, 7019, 51106, 64216, 3421, 5442	35	425	18224	11.026285714285713	1.3891233314722307E-4	6.615310611968184E-6	0.0010538746998522974
GOTERM_CC_ALL	GO:0043229~intracellular organelle	35	100.0	8.806792667773246E-7	824, 3420, 1351, 1350, 823, 10891, 51106, 4899, 155061, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 1347, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 835, 54205, 1337, 3421	35	12099	18224	1.5062401851392677	1.400182615988177E-4	6.364891792620675E-6	0.0010622654985859015
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	34	97.14285714285714	9.88079763025199E-7	824, 3420, 1351, 1350, 823, 10891, 51106, 4899, 155061, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 835, 54205, 1337, 3421	35	10202	16792	1.5989245806144454	0.0013734755472762927	2.987824123135141E-5	0.0016267344767673109
GOTERM_BP_ALL	GO:0044238~primary metabolic process	34	97.14285714285714	1.1216242717842969E-6	824, 3420, 1351, 1350, 823, 10891, 51106, 4899, 155061, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 835, 54205, 1337, 3421	35	10243	16792	1.592524511513089	0.0015589637885558005	3.3194773233491404E-5	0.001846594837029425
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	35	100.0	1.1985068345946432E-6	824, 3420, 1351, 1350, 823, 10891, 51106, 4899, 155061, 2648, 5465, 23408, 6392, 3419, 6390, 6391, 7019, 1349, 2101, 1347, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 835, 54205, 1337, 3421	35	12209	18224	1.4926693422884756	1.9054454497136053E-4	8.285300498012127E-6	0.001445623021034681
GOTERM_BP_ALL	GO:0034641~cellular nitrogen compound metabolic process	28	80.0	1.5246168031834259E-6	1351, 3420, 1350, 10891, 51106, 4899, 155061, 2648, 5465, 6392, 23408, 6391, 7019, 1349, 2101, 64216, 1345, 5442, 9377, 2551, 7528, 1340, 4728, 1329, 5629, 1327, 54205, 1337	35	6505	16792	2.065119139123751	0.0021184964019911323	4.418118210425259E-5	0.00251005690199424
GOTERM_MF_ALL	GO:0008324~cation transmembrane transporter activity	10	28.57142857142857	2.5047145866974644E-6	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	616	16881	7.82977736549165	5.358659653588171E-4	6.699895457451532E-5	0.003174111681525371
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	10	28.57142857142857	3.3548424868278928E-6	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345	35	635	16792	7.555455568053993	0.00465572209623466	9.523207181194593E-5	0.005523175632971
