Annotation Cluster 1	Enrichment Score: 8.29307052880621
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	24	70.58823529411765	9.653590687824136E-11	6285, 4318, 3146, 4843, 5743, 7124, 177, 834, 3383, 7132, 948, 929, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569, 114548	34	3020	16792	3.924892871055707	2.7551339321085777E-7	2.7829639703824682E-9	1.728637233355812E-7
GOTERM_BP_ALL	GO:0044700~single organism signaling	31	91.17647058823529	1.5024508503276708E-10	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4318, 4843, 5743, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	6207	16792	2.466626863408486	4.287992483309466E-7	3.970364259586745E-9	2.6903896888086365E-7
GOTERM_BP_ALL	GO:0023052~signaling	31	91.17647058823529	1.9126509947897834E-10	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4318, 4843, 5743, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	6260	16792	2.4457432813380944	5.458704889216293E-7	4.9177534267030865E-9	3.424923122885559E-7
GOTERM_BP_ALL	GO:0007154~cell communication	31	91.17647058823529	2.0470572087786486E-10	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4318, 4843, 5743, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	6275	16792	2.439896883056011	5.842298881342245E-7	5.2163398045479425E-9	3.665599268565245E-7
GOTERM_BP_ALL	GO:0032501~multicellular organismal process	31	91.17647058823529	4.984572914255249E-9	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	7027	16792	2.1787893754342496	1.422586980515117E-5	8.72758918468719E-8	8.925714423124731E-6
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	33	97.05882352941177	3.694723092001766E-6	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	10489	16792	1.5538295020553745	0.01048935811283025	2.9372156887808032E-5	0.0066158155395346085
GOTERM_MF_ALL	GO:0005515~protein binding	33	97.05882352941177	7.790631571762514E-6	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	10806	16881	1.5162409772348695	0.002210102104875711	5.52984044174254E-4	0.010323098396580743
GOTERM_BP_ALL	GO:0050789~regulation of biological process	33	97.05882352941177	1.2650803213969946E-5	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	10922	16792	1.492228314141991	0.03546158717328374	9.117165360150725E-5	0.022650965250092803
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	34	100.0	3.0343591532679787E-5	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	12256	16792	1.3701044386422976	0.08295792471057883	2.0617380075427238E-4	0.05432136139430499
GOTERM_BP_ALL	GO:0065007~biological regulation	33	97.05882352941177	6.807494663979151E-5	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	11548	16792	1.4113368243036737	0.17658298950397167	4.384873825958868E-4	0.12182950104669965
GOTERM_BP_ALL	GO:0044699~single-organism process	34	100.0	5.469740275315377E-4	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	13377	16792	1.2552889287583167	0.7901770000430168	0.002969849742567199	0.974933226419572
GOTERM_MF_ALL	GO:0005488~binding	34	100.0	0.005018056353977508	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	14381	16881	1.1738404839719074	0.7603835353936207	0.07243792828239914	6.4489692238418055
GOTERM_BP_ALL	GO:0009987~cellular process	34	100.0	0.08035440606126176	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	15558	16792	1.0793161074688264	1.0	0.2738808568729292	77.6866971894419
GOTERM_CC_ALL	GO:0044464~cell part	32	94.11764705882352	0.3637959697462969	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	16449	18224	1.0427381603744907	1.0	0.7892068402014139	99.66991428596687
GOTERM_CC_ALL	GO:0005623~cell	32	94.11764705882352	0.3753385485659783	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	16478	18224	1.0409030222114335	1.0	0.7916393581669547	99.73808256809556

Annotation Cluster 2	Enrichment Score: 5.316557519083867
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006952~defense response	27	79.41176470588235	1.3260277319688862E-21	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 3553, 3554, 4057, 1508, 114548, 5743, 4843, 834, 7132, 929, 7412, 718, 7305, 7098, 7099, 54209, 7097, 1536, 3569	34	1518	16792	8.784468728202743	3.7844831470392015E-18	3.7844831470392015E-18	2.374475341437326E-18
GOTERM_BP_ALL	GO:0031347~regulation of defense response	21	61.76470588235294	3.247021343852011E-20	3146, 4843, 5743, 7124, 177, 834, 7132, 948, 929, 3458, 718, 6850, 7098, 7099, 3553, 3554, 7097, 4057, 1508, 3569, 114548	34	676	16792	15.342499129829447	9.26699891535364E-17	4.63349945767682E-17	5.81433700685092E-17
GOTERM_BP_ALL	GO:0032496~response to lipopolysaccharide	17	50.0	7.013964919099668E-20	4843, 5743, 7124, 834, 3383, 7132, 948, 929, 7412, 3458, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	302	16792	27.80132450331126	2.0017855879110453E-16	6.672618626370151E-17	1.2559682082500663E-16
GOTERM_BP_ALL	GO:0033993~response to lipid	22	64.70588235294117	1.1975657827197625E-19	6285, 3146, 4843, 5743, 7124, 478, 834, 3383, 7132, 948, 6898, 929, 7412, 3458, 7099, 54209, 3553, 7097, 4057, 3569, 1536, 114548	34	860	16792	12.63419972640219	3.417852743882202E-16	8.544631859705505E-17	2.1444426479640835E-16
GOTERM_BP_ALL	GO:0002237~response to molecule of bacterial origin	17	50.0	1.4537280225979447E-19	4843, 5743, 7124, 834, 3383, 7132, 948, 929, 7412, 3458, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	316	16792	26.569620253164558	4.148939776494534E-16	8.297879552989068E-17	2.6031441572416956E-16
GOTERM_BP_ALL	GO:0009617~response to bacterium	19	55.88235294117647	7.5443962522773E-19	4843, 5743, 7124, 834, 3383, 7132, 948, 929, 7412, 3458, 6850, 7098, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	544	16792	17.24956747404844	2.153170690399941E-15	3.588617817333236E-16	1.3509508462893108E-15
GOTERM_BP_ALL	GO:0006955~immune response	25	73.52941176470588	2.063497466028859E-18	6285, 3146, 4843, 7124, 177, 3383, 7132, 948, 929, 7412, 3458, 7305, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569, 1536, 1508, 114548	34	1551	16792	7.960708461334244	5.8892217680463634E-15	8.413173954351948E-16	3.6950387477408345E-15
GOTERM_BP_ALL	GO:0001817~regulation of cytokine production	19	55.88235294117647	2.1473046661104665E-18	3146, 4843, 5743, 7124, 177, 834, 948, 929, 3458, 718, 6850, 7098, 7099, 3553, 7097, 4057, 1536, 3569, 114548	34	577	16792	16.263023753695585	6.128407517079271E-15	7.660509396349089E-16	3.845109613704707E-15
GOTERM_BP_ALL	GO:0001819~positive regulation of cytokine production	17	50.0	3.56669111733463E-18	5743, 3146, 7124, 177, 834, 948, 929, 3458, 718, 6850, 7098, 7099, 3553, 7097, 1536, 3569, 114548	34	386	16792	21.751295336787564	1.0179336448873033E-14	1.1310373832081147E-15	6.386759420227071E-15
GOTERM_BP_ALL	GO:0071216~cellular response to biotic stimulus	14	41.17647058823529	5.137984690112958E-18	4843, 7124, 3383, 948, 929, 3458, 6850, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	175	16792	39.51058823529412	1.4663808305582384E-14	1.466380830558238E-15	9.200424438515423E-15
GOTERM_BP_ALL	GO:0001816~cytokine production	19	55.88235294117647	1.0460860735152872E-17	3146, 4843, 5743, 7124, 177, 834, 948, 929, 3458, 718, 6850, 7098, 7099, 3553, 7097, 4057, 1536, 3569, 114548	34	631	16792	14.871259438799292	2.9855296538126294E-14	2.7141178671023904E-15	1.873192789787993E-14
GOTERM_BP_ALL	GO:0045087~innate immune response	20	58.82352941176471	5.87962695911736E-17	6285, 4843, 3146, 177, 3383, 948, 929, 7412, 3458, 7305, 718, 6850, 7098, 7099, 54209, 7097, 4057, 1536, 1508, 114548	34	836	16792	11.815367295243457	3.168576512280197E-13	2.6423307986078726E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0071219~cellular response to molecule of bacterial origin	13	38.23529411764706	7.356731134050489E-17	929, 3458, 7099, 54209, 4843, 7124, 3553, 7097, 4057, 3569, 3383, 948, 114548	34	155	16792	41.42239089184061	3.168576512280197E-13	2.4424906541753444E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	28	82.35294117647058	7.828044388607815E-17	6285, 3146, 7124, 3383, 948, 3458, 6850, 3553, 3554, 4057, 1508, 114548, 4314, 4843, 5743, 4481, 5031, 478, 834, 7132, 929, 7412, 7098, 7099, 54209, 7097, 1536, 3569	34	2648	16792	5.222320952550204	3.168576512280197E-13	2.2648549702353193E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0009607~response to biotic stimulus	20	58.82352941176471	1.3073750086395616E-16	4843, 5743, 3146, 7124, 834, 3383, 7132, 948, 929, 7412, 3458, 6850, 7098, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	873	16792	11.314601441951352	3.168576512280197E-13	2.1094237467877974E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0050663~cytokine secretion	13	38.23529411764706	1.5805233136424372E-16	929, 3458, 6850, 7099, 3146, 4843, 7124, 3553, 7097, 834, 3569, 948, 114548	34	165	16792	38.91194295900178	3.168576512280197E-13	1.9761969838327786E-14	1.9984014443252818E-13
GOTERM_BP_ALL	GO:0002376~immune system process	27	79.41176470588235	2.7425365870505485E-16	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4318, 4843, 7132, 929, 7412, 718, 7305, 7098, 7099, 54209, 7097, 1536, 3569	34	2465	16792	5.4096647178141035	6.337153024560394E-13	3.730349362740526E-14	3.9968028886505635E-13
GOTERM_BP_ALL	GO:0050776~regulation of immune response	20	58.82352941176471	2.9228077882566354E-16	3146, 7124, 177, 3383, 948, 929, 7412, 3458, 7305, 718, 6850, 7098, 7099, 54209, 3553, 7097, 4057, 1508, 3569, 114548	34	912	16792	10.830753353973169	9.50572953684059E-13	5.284661597215745E-14	5.995204332975845E-13
GOTERM_BP_ALL	GO:0006954~inflammatory response	18	52.94117647058824	3.620791763570363E-16	4843, 5743, 3146, 7124, 177, 3383, 7132, 929, 7412, 718, 6850, 7098, 7099, 3553, 7097, 1536, 3569, 114548	34	637	16792	13.955859266783637	9.50572953684059E-13	5.007105841059456E-14	5.995204332975845E-13
GOTERM_BP_ALL	GO:0010033~response to organic substance	28	82.35294117647058	4.0852522028503687E-16	6285, 3146, 7124, 3383, 948, 3458, 6850, 3553, 3554, 4057, 1508, 114548, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7098, 7099, 54209, 7097, 1536, 3569	34	2822	16792	4.90032100721224	1.2674306049120787E-12	6.339373470609644E-14	7.993605777301127E-13
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	22	64.70588235294117	4.319017197943869E-16	4314, 3146, 4843, 5743, 7124, 177, 834, 7132, 948, 929, 3458, 718, 6850, 7098, 7099, 3553, 3554, 7097, 4057, 1508, 3569, 114548	34	1285	16792	8.455573357747769	1.2674306049120787E-12	6.039613253960852E-14	7.993605777301127E-13
GOTERM_BP_ALL	GO:0002684~positive regulation of immune system process	20	58.82352941176471	7.494871183033654E-16	3146, 7124, 177, 3383, 948, 929, 7412, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 1508, 3569, 114548	34	960	16792	10.28921568627451	2.2180035585961377E-12	1.0080825063596421E-13	1.3877787807814457E-12
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	25	73.52941176470588	1.031282882318056E-15	6285, 4314, 4318, 3146, 5743, 7124, 177, 834, 3383, 7132, 948, 929, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569, 1508, 114548	34	2030	16792	6.082294986960302	2.851718861052177E-12	1.2401191185062999E-13	1.787459069646502E-12
GOTERM_BP_ALL	GO:0006950~response to stress	30	88.23529411764706	1.0455201843859194E-15	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 3554, 4057, 1508, 114548, 4314, 5743, 4843, 834, 7132, 6898, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 1536, 3569	34	3677	16792	4.029499752035707	2.851718861052177E-12	1.1879386363489175E-13	1.787459069646502E-12
GOTERM_BP_ALL	GO:0043207~response to external biotic stimulus	19	55.88235294117647	1.2538570312162284E-15	4843, 5743, 7124, 834, 3383, 7132, 948, 929, 7412, 3458, 6850, 7098, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	829	16792	11.319378414815867	3.4854341635082164E-12	1.3944401189291966E-13	2.1871393585115584E-12
GOTERM_BP_ALL	GO:0051707~response to other organism	19	55.88235294117647	1.2538570312162284E-15	4843, 5743, 7124, 834, 3383, 7132, 948, 929, 7412, 3458, 6850, 7098, 7099, 54209, 3553, 7097, 4057, 3569, 114548	34	829	16792	11.319378414815867	3.4854341635082164E-12	1.3944401189291966E-13	2.1871393585115584E-12
GOTERM_BP_ALL	GO:0032101~regulation of response to external stimulus	18	52.94117647058824	2.916923609037364E-15	4843, 5743, 3146, 7124, 177, 834, 7132, 948, 718, 6850, 7098, 7099, 3553, 3554, 7097, 4057, 3569, 114548	34	721	16792	12.329933915313697	8.238298931928512E-12	3.168576512280197E-13	5.1736392947532295E-12
GOTERM_BP_ALL	GO:0071222~cellular response to lipopolysaccharide	12	35.294117647058826	2.9781592683955997E-15	929, 3458, 7099, 4843, 7124, 3553, 7097, 4057, 3569, 3383, 948, 114548	34	149	16792	39.7757599684169	8.555156583156531E-12	3.168576512280197E-13	5.362377208939506E-12
GOTERM_BP_ALL	GO:0072593~reactive oxygen species metabolic process	13	38.23529411764706	5.870563522197359E-15	4314, 3458, 6850, 7099, 5743, 4843, 7124, 3553, 7097, 1536, 3569, 3383, 948	34	222	16792	28.921038685744566	1.6793455515085043E-11	5.997424779025096E-13	1.0536016503692736E-11
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	25	73.52941176470588	5.9278805819574434E-15	7124, 948, 3383, 3458, 6850, 3553, 3554, 4057, 1508, 114548, 5743, 4843, 4481, 5031, 834, 478, 7132, 7412, 929, 7098, 7099, 54209, 7097, 1536, 3569	34	2186	16792	5.64824282869598	1.6793455515085043E-11	5.790923296444817E-13	1.0536016503692736E-11
GOTERM_BP_ALL	GO:0031349~positive regulation of defense response	15	44.11764705882353	8.746557243706763E-15	929, 718, 6850, 7098, 7099, 3146, 5743, 7124, 3553, 7097, 4057, 3569, 1508, 7132, 948	34	402	16792	18.428446005267777	2.5031754447013554E-11	8.344436253082677E-13	1.5709655798445965E-11
GOTERM_BP_ALL	GO:0050727~regulation of inflammatory response	14	41.17647058823529	1.0984015566561195E-14	4843, 5743, 7124, 177, 834, 7132, 718, 7098, 7099, 3553, 3554, 7097, 3569, 114548	34	314	16792	22.02023229674035	3.136890747157395E-11	1.0118572646433677E-12	1.9684254226604025E-11
GOTERM_BP_ALL	GO:0042221~response to chemical	30	88.23529411764706	2.558530948554931E-14	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 3553, 3554, 4057, 1508, 114548, 4314, 4843, 5743, 4481, 5031, 478, 834, 7132, 6898, 929, 7412, 7098, 7099, 54209, 7097, 1536, 3569	34	4117	16792	3.5988512480532653	7.287725978244453E-11	2.2774004904135836E-12	4.57300863843102E-11
GOTERM_BP_ALL	GO:0009605~response to external stimulus	24	70.58823529411765	3.046799107246584E-14	3146, 4843, 5743, 7124, 177, 834, 3383, 7132, 948, 929, 7412, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569, 1536, 114548	34	2073	16792	5.717885417553418	8.681899643647739E-11	2.6308955014542335E-12	5.446754158811018E-11
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	26	76.47058823529412	3.333780746742715E-14	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 481, 3553, 4057, 114548, 4318, 5743, 4843, 478, 834, 7132, 929, 718, 7305, 7098, 7099, 7097, 1536, 3569	34	2659	16792	4.8292369975444105	9.50572953684059E-11	2.795763620611069E-12	5.964118088286341E-11
GOTERM_BP_ALL	GO:0007249~I-kappaB kinase/NF-kappaB signaling	13	38.23529411764706	3.4060306620438146E-14	6285, 929, 7098, 7099, 5743, 7124, 3553, 7097, 4057, 834, 948, 7132, 114548	34	257	16792	24.982375829709316	9.727529892700204E-11	2.779332319846617E-12	6.102895966364486E-11
GOTERM_BP_ALL	GO:0002682~regulation of immune system process	21	61.76470588235294	3.417868103168888E-14	3146, 7124, 177, 3383, 948, 929, 7412, 3458, 7305, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 1508, 3569, 114548	34	1378	16792	7.526509007086144	9.759215657823006E-11	2.7109425815297072E-12	6.122879980807738E-11
GOTERM_BP_ALL	GO:0009967~positive regulation of signal transduction	21	61.76470588235294	6.722463413917953E-14	6285, 4318, 3146, 5743, 7124, 177, 834, 3383, 7132, 948, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569	34	1428	16792	7.262975778546713	1.9201573664417992E-10	5.189626506307832E-12	1.2047030040207574E-10
GOTERM_BP_ALL	GO:0051240~positive regulation of multicellular organismal process	21	61.76470588235294	7.001727185921029E-14	4318, 3146, 4843, 5743, 7124, 177, 834, 3383, 948, 929, 3458, 718, 6850, 7098, 7099, 3553, 7097, 4057, 1536, 3569, 114548	34	1431	16792	7.247749414231102	1.9993717792488042E-10	5.261457936001079E-12	1.2544409955239644E-10
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	21	61.76470588235294	1.1068802405196826E-13	4314, 4843, 5743, 7124, 5031, 478, 834, 3383, 7132, 948, 929, 7412, 3458, 7099, 54209, 3553, 7097, 4057, 1536, 3569, 114548	34	1466	16792	7.074713104887248	3.159070782743356E-10	8.100187187665142E-12	1.982081165863292E-10
GOTERM_BP_ALL	GO:1902533~positive regulation of intracellular signal transduction	18	52.94117647058824	1.4552806193937645E-13	6285, 5743, 3146, 7124, 177, 834, 3383, 7132, 948, 3458, 6850, 7098, 7099, 54209, 3553, 7097, 4057, 3569	34	915	16792	9.715718418514946	4.154003807599338E-10	1.0385026172343714E-11	2.6063595726100175E-10
GOTERM_BP_ALL	GO:0050707~regulation of cytokine secretion	11	32.35294117647059	1.8544875404838844E-13	929, 3458, 6850, 7099, 3146, 7124, 3553, 7097, 834, 3569, 114548	34	150	16792	36.218039215686275	5.291522775507929E-10	1.290612061666252E-11	3.320010932839068E-10
GOTERM_BP_ALL	GO:0002703~regulation of leukocyte mediated immunity	11	32.35294117647059	2.758614523761246E-13	3458, 718, 6850, 7098, 7099, 3146, 7124, 177, 3553, 3569, 114548	34	156	16792	34.82503770739065	7.873912633016289E-10	1.8747448038425318E-11	4.940270414977022E-10
GOTERM_BP_ALL	GO:0048583~regulation of response to stimulus	28	82.35294117647058	2.9159923106515154E-13	6285, 3146, 7124, 177, 3383, 948, 3458, 6850, 3553, 3554, 4057, 1508, 114548, 4314, 4318, 5743, 4843, 834, 7132, 929, 7412, 7305, 718, 7098, 7099, 54209, 7097, 3569	34	3636	16792	3.8032744450915676	8.320681921247797E-10	1.935041016309924E-11	5.220601728694874E-10
GOTERM_BP_ALL	GO:0010647~positive regulation of cell communication	21	61.76470588235294	3.373580321098943E-13	6285, 4318, 3146, 5743, 7124, 177, 834, 3383, 7132, 948, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569	34	1555	16792	6.669793833932287	9.629304020819518E-10	2.1884827283713548E-11	6.041611655405177E-10
GOTERM_BP_ALL	GO:0023056~positive regulation of signaling	21	61.76470588235294	3.716174077959125E-13	6285, 4318, 3146, 5743, 7124, 177, 834, 3383, 7132, 948, 3458, 718, 6850, 7098, 7099, 54209, 3553, 3554, 7097, 4057, 3569	34	1563	16792	6.6356554137969965	1.0605225586601819E-9	2.3567148232928048E-11	6.654010675788413E-10
GOTERM_BP_ALL	GO:0032755~positive regulation of interleukin-6 production	9	26.47058823529412	4.717655988815514E-13	3458, 7098, 7099, 3146, 7124, 3553, 7097, 3569, 948	34	66	16792	67.3475935828877	1.3463281600678556E-9	2.9268032442075764E-11	8.447131882860504E-10
