Annotation Cluster 1	Enrichment Score: 4.397638528878436
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0043279~response to alkaloid	8	14.814814814814813	1.7462977971001715E-7	4825, 3596, 6531, 1644, 1813, 5468, 4914, 7054	53	134	16792	18.915235145029566	5.300355391147926E-4	1.767237909522379E-5	3.148684336928831E-4
GOTERM_CC_ALL	GO:0030424~axon	11	20.37037037037037	2.422294576120352E-7	116, 7040, 5979, 2913, 6531, 1644, 23413, 1813, 6571, 4914, 7054	53	418	18224	9.04865938430983	5.3046850606142115E-5	5.3046850606142115E-5	3.081169100527248E-4
GOTERM_BP_ALL	GO:0042423~catecholamine biosynthetic process	5	9.25925925925926	2.422631807845087E-7	6531, 2643, 4929, 1644, 7054	53	18	16792	88.00838574423481	7.352406838262437E-4	2.2287966947365234E-5	4.3681544144025253E-4
GOTERM_BP_ALL	GO:0009713~catechol-containing compound biosynthetic process	5	9.25925925925926	2.422631807845087E-7	6531, 2643, 4929, 1644, 7054	53	18	16792	88.00838574423481	7.352406838262437E-4	2.2287966947365234E-5	4.3681544144025253E-4
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	15	27.77777777777778	3.57691686528441E-7	9612, 3596, 8651, 5468, 4825, 7040, 6531, 4929, 1644, 6571, 1813, 9021, 3586, 7054, 4914	53	895	16792	5.310003162221988	0.0010853627217521922	2.784453936977016E-5	6.44939515292986E-4
GOTERM_BP_ALL	GO:0006584~catecholamine metabolic process	6	11.11111111111111	4.0218989382635053E-7	6531, 2643, 4929, 1644, 1813, 7054	53	49	16792	38.79553330766269	0.0012203035865135936	2.9072166996990667E-5	7.251721711676318E-4
GOTERM_BP_ALL	GO:0035094~response to nicotine	6	11.11111111111111	4.0218989382635053E-7	4825, 3596, 6531, 1813, 4914, 7054	53	49	16792	38.79553330766269	0.0012203035865135936	2.9072166996990667E-5	7.251721711676318E-4
GOTERM_BP_ALL	GO:0009712~catechol-containing compound metabolic process	6	11.11111111111111	4.0218989382635053E-7	6531, 2643, 4929, 1644, 1813, 7054	53	49	16792	38.79553330766269	0.0012203035865135936	2.9072166996990667E-5	7.251721711676318E-4
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	15	27.77777777777778	4.147587705616838E-7	116, 9612, 3596, 2908, 6256, 5468, 4825, 7040, 6531, 4929, 3565, 1813, 3586, 7054, 4914	53	906	16792	5.245532925153068	0.0012584154189347885	2.928347561492739E-5	7.478345193878688E-4
GOTERM_BP_ALL	GO:0097305~response to alcohol	8	14.814814814814813	7.480879073455911E-7	116, 7040, 3596, 6531, 1813, 3565, 4914, 7054	53	166	16792	15.268924755626278	0.0022686185228403266	4.285183157726191E-5	0.0013488427791807922
GOTERM_BP_ALL	GO:0007610~behavior	12	22.22222222222222	8.518187547490917E-7	116, 2668, 2019, 1524, 6531, 4929, 5309, 1813, 6571, 3170, 4914, 7054	53	557	16792	6.825785034382304	0.002582781706030657	4.6179698700798966E-5	0.0015358737258996946
GOTERM_BP_ALL	GO:0010720~positive regulation of cell development	11	20.37037037037037	1.8895804565614483E-6	116, 4825, 7040, 2668, 5979, 1524, 4803, 627, 1813, 5468, 4914	53	483	16792	7.215594359154655	0.005720347833080841	8.313816247096373E-5	0.0034069821944648915
GOTERM_BP_ALL	GO:0045471~response to ethanol	7	12.962962962962962	2.9153447267621963E-6	116, 3596, 6531, 1813, 3565, 4914, 7054	53	130	16792	17.060087082728593	0.008811944705807706	1.0926562874602475E-4	0.005256426516964119
GOTERM_BP_ALL	GO:0048511~rhythmic process	9	16.666666666666664	4.800578904853006E-6	116, 9612, 5563, 1644, 1813, 5468, 4914, 7054, 6421	53	312	16792	9.13933236574746	0.014468897276044168	1.5180714840312692E-4	0.008655403574764353
GOTERM_BP_ALL	GO:0046189~phenol-containing compound biosynthetic process	5	9.25925925925926	5.582671323239138E-6	6531, 2643, 4929, 1644, 7054	53	38	16792	41.68818272095333	0.016806210577021252	1.6779817227008387E-4	0.010065442624374032
GOTERM_BP_ALL	GO:0018958~phenol-containing compound metabolic process	6	11.11111111111111	9.892011780223845E-6	6531, 2643, 4929, 1644, 1813, 7054	53	93	16792	20.44065733414486	0.029585807750334814	2.588655945962026E-4	0.017834441202990714
GOTERM_CC_ALL	GO:0043005~neuron projection	13	24.074074074074073	1.3251474629997372E-5	116, 7040, 5979, 2644, 2913, 1524, 6531, 23413, 1644, 1813, 6571, 4914, 7054	53	966	18224	4.627368256572523	0.002897885173718251	0.001449993827909557	0.01685464767808842
GOTERM_CC_ALL	GO:0098793~presynapse	8	14.814814814814813	1.4543760290091861E-5	116, 2913, 6531, 1644, 1813, 6571, 93664, 7054	53	282	18224	9.754583166064497	0.003180039594212647	0.0010611388153700663	0.018498175196290934
GOTERM_BP_ALL	GO:0007270~neuron-neuron synaptic transmission	6	11.11111111111111	1.4797620193456652E-5	116, 2668, 6531, 1813, 4914, 7054	53	101	16792	18.821595367083876	0.04393168311411633	3.622400792967495E-4	0.026677714251654994
GOTERM_CC_ALL	GO:0036477~somatodendritic compartment	11	20.37037037037037	1.4874376446937037E-5	7040, 5979, 2644, 2913, 1524, 6531, 1644, 23413, 1813, 4914, 7054	53	662	18224	5.713503961694124	0.003252212730724402	8.140466512707167E-4	0.01891864847159974
GOTERM_BP_ALL	GO:0050769~positive regulation of neurogenesis	9	16.666666666666664	2.295367096797443E-5	116, 4825, 5979, 1524, 4803, 627, 1813, 5468, 4914	53	387	16792	7.368143922773146	0.067315362945781	5.048590727133595E-4	0.04137887995749878
GOTERM_BP_ALL	GO:0044708~single-organism behavior	9	16.666666666666664	2.6571340133799327E-5	116, 2668, 2019, 1524, 4929, 1813, 3170, 4914, 7054	53	395	16792	7.218915691425841	0.07750346615873072	5.679489406127392E-4	0.04789902351692854
GOTERM_BP_ALL	GO:0071407~cellular response to organic cyclic compound	10	18.51851851851852	2.7442010355452277E-5	116, 9612, 7040, 4929, 2908, 6256, 3586, 5468, 4914, 7054	53	520	16792	6.0928882438316405	0.07993879742258414	5.824532914806557E-4	0.049468176915434814
GOTERM_BP_ALL	GO:0048666~neuron development	13	24.074074074074073	2.9507184306834575E-5	116, 2019, 4825, 5979, 2668, 4803, 4929, 5309, 627, 1813, 4908, 7054, 4914	53	965	16792	4.268178707596051	0.08568957642028174	6.1340859116088E-4	0.053190015137971614
GOTERM_BP_ALL	GO:0001505~regulation of neurotransmitter levels	7	12.962962962962962	3.1393889430169546E-5	2668, 2644, 6531, 1813, 6571, 93664, 7054	53	197	16792	11.257925486064552	0.09091196785167421	6.394823194479926E-4	0.056590103994147434
GOTERM_BP_ALL	GO:0006836~neurotransmitter transport	7	12.962962962962962	3.1393889430169546E-5	2668, 6531, 1644, 1813, 6571, 93664, 7054	53	197	16792	11.257925486064552	0.09091196785167421	6.394823194479926E-4	0.056590103994147434
GOTERM_BP_ALL	GO:1901615~organic hydroxy compound metabolic process	9	16.666666666666664	3.465146775953188E-5	6531, 2643, 5563, 4929, 1644, 1813, 3565, 6256, 7054	53	410	16792	6.954809019788311	0.09985883581174171	6.829074842823468E-4	0.06246042810846841
GOTERM_BP_ALL	GO:0015872~dopamine transport	4	7.4074074074074066	4.1377927623021155E-5	2668, 6531, 1813, 6571	53	22	16792	57.60548885077187	0.118055356443857	7.848542615995768E-4	0.07458082508786656
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	14	25.925925925925924	4.720158345256891E-5	7040, 2644, 2643, 4803, 23413, 627, 1644, 1813, 6571, 4908, 8651, 93664, 4914, 7054	53	1284	18224	3.7491330159289955	0.01028414356184415	0.002065342388912983	0.06002409741059367
GOTERM_BP_ALL	GO:1901699~cellular response to nitrogen compound	10	18.51851851851852	4.758819426890927E-5	9612, 4825, 7040, 4929, 1644, 9021, 8651, 5468, 4914, 7054	53	558	16792	5.677960370595795	0.1345288131070178	8.914616440276468E-4	0.08576986164720024
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	14	25.925925925925924	4.7969745371348486E-5	7040, 2644, 2643, 4803, 23413, 627, 1644, 1813, 6571, 4908, 8651, 93664, 4914, 7054	53	1286	18224	3.7433023269462127	0.01045063486469866	0.001749405705263607	0.0610006592560719
GOTERM_BP_ALL	GO:0015837~amine transport	5	9.25925925925926	5.7512265349912935E-5	2668, 1644, 1813, 6571, 7054	53	68	16792	23.296337402885683	0.16021742406659734	0.0010206031505755053	0.10364760266178275
GOTERM_BP_ALL	GO:0051962~positive regulation of nervous system development	9	16.666666666666664	6.579009601096752E-5	116, 4825, 5979, 1524, 4803, 627, 1813, 5468, 4914	53	449	16792	6.350716476866832	0.18106069143612546	0.0011342727155773114	0.11855740876534071
GOTERM_CC_ALL	GO:0097458~neuron part	14	25.925925925925924	6.947141251338956E-5	116, 7040, 5979, 2644, 2913, 1524, 6531, 23413, 1644, 1813, 6571, 93664, 4914, 7054	53	1333	18224	3.6113179238205775	0.01509960804494992	0.002171177839354499	0.08833209430431088
GOTERM_BP_ALL	GO:0001963~synaptic transmission, dopaminergic	4	7.4074074074074066	7.773658107155767E-5	2668, 6531, 1813, 7054	53	27	16792	46.93780573025856	0.21023309486209452	0.0012749564642090538	0.14007139095695287
GOTERM_BP_ALL	GO:0007417~central nervous system development	12	22.22222222222222	8.191937794661034E-5	116, 4825, 7040, 2019, 1524, 6531, 4929, 5309, 1813, 5468, 5805, 7054	53	904	16792	4.205710469193522	0.22019970097755315	0.0013220902621395858	0.14760300023137773
GOTERM_BP_ALL	GO:0099537~trans-synaptic signaling	10	18.51851851851852	8.75846886162738E-5	116, 2668, 2913, 1524, 6531, 1813, 6571, 93664, 4914, 7054	53	604	16792	5.245532925153068	0.23349860446633341	0.001398593476404253	0.1578031914694744
GOTERM_BP_ALL	GO:0099536~synaptic signaling	10	18.51851851851852	8.75846886162738E-5	116, 2668, 2913, 1524, 6531, 1813, 6571, 93664, 4914, 7054	53	604	16792	5.245532925153068	0.23349860446633341	0.001398593476404253	0.1578031914694744
GOTERM_BP_ALL	GO:0098916~anterograde trans-synaptic signaling	10	18.51851851851852	8.75846886162738E-5	116, 2668, 2913, 1524, 6531, 1813, 6571, 93664, 4914, 7054	53	604	16792	5.245532925153068	0.23349860446633341	0.001398593476404253	0.1578031914694744
GOTERM_BP_ALL	GO:0007268~chemical synaptic transmission	10	18.51851851851852	8.75846886162738E-5	116, 2668, 2913, 1524, 6531, 1813, 6571, 93664, 4914, 7054	53	604	16792	5.245532925153068	0.23349860446633341	0.001398593476404253	0.1578031914694744
GOTERM_BP_ALL	GO:0071417~cellular response to organonitrogen compound	9	16.666666666666664	1.0030086659049164E-4	4825, 7040, 4929, 1644, 9021, 8651, 5468, 4914, 7054	53	477	16792	5.977928088287646	0.2625291400423153	0.001544636800784871	0.18069463596516178
GOTERM_BP_ALL	GO:0001975~response to amphetamine	4	7.4074074074074066	1.1842195686918705E-4	4929, 1813, 6571, 7054	53	31	16792	40.88131466828971	0.30200989378904364	0.001787208752471403	0.2133073447816769
GOTERM_BP_ALL	GO:1901617~organic hydroxy compound biosynthetic process	6	11.11111111111111	1.4995835888430354E-4	6531, 2643, 5563, 4929, 1644, 7054	53	164	16792	11.591348366313852	0.36574723245826124	0.0021971369418261055	0.2700397285023137
GOTERM_CC_ALL	GO:0043025~neuronal cell body	8	14.814814814814813	1.7697339699417888E-4	7040, 5979, 1524, 6531, 1644, 1813, 4914, 7054	53	419	18224	6.565137118926464	0.0380190238663054	0.004833357035114005	0.22487793189532868
GOTERM_BP_ALL	GO:1901566~organonitrogen compound biosynthetic process	14	25.925925925925924	2.1643494527891002E-4	116, 9612, 2913, 2643, 6256, 7040, 6531, 6697, 4929, 7432, 1644, 1813, 7054, 5805	53	1375	16792	3.225907375643225	0.4816826675841207	0.002916483722802621	0.38952794816332625
GOTERM_CC_ALL	GO:0044456~synapse part	9	16.666666666666664	2.9851202011418627E-4	116, 2913, 6531, 1644, 23413, 1813, 6571, 93664, 7054	53	607	18224	5.098256193466165	0.06329220012505399	0.007238551440878593	0.37904559701975593
GOTERM_BP_ALL	GO:0015850~organic hydroxy compound transport	6	11.11111111111111	3.34862467066764E-4	2668, 6531, 1813, 6571, 6256, 5468	53	195	16792	9.748621190130624	0.6382539040763404	0.004317515194137367	0.6020603289676796
GOTERM_BP_ALL	GO:0014075~response to amine	4	7.4074074074074066	3.3915019604653077E-4	4929, 1813, 6571, 7054	53	44	16792	28.802744425385935	0.6429339996572936	0.004354198967412626	0.6097471321911185
GOTERM_BP_ALL	GO:0071705~nitrogen compound transport	10	18.51851851851852	3.4436718537310916E-4	116, 4825, 2668, 6531, 7432, 1644, 1813, 6571, 3170, 7054	53	725	16792	4.370071567989591	0.6485468399254262	0.004365667891933156	0.6190991047410277
GOTERM_CC_ALL	GO:0044297~cell body	8	14.814814814814813	4.039338453008626E-4	7040, 5979, 1524, 6531, 1644, 1813, 4914, 7054	53	480	18224	5.730817610062893	0.0846780184784478	0.008808910507064338	0.5125918557819076
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	12	22.22222222222222	4.2181595192787276E-4	7040, 2644, 4803, 1644, 23413, 627, 1813, 6571, 4908, 8651, 93664, 7054	53	1183	18224	3.487902518381474	0.08825705040040133	0.008364564551053388	0.5352281809949511
GOTERM_BP_ALL	GO:0051966~regulation of synaptic transmission, glutamatergic	4	7.4074074074074066	5.56142278222096E-4	116, 2913, 1813, 4914	53	52	16792	24.37155297532656	0.81528065123686	0.0065501178070679345	0.9980261369575638
GOTERM_BP_ALL	GO:0051937~catecholamine transport	4	7.4074074074074066	6.915118025653109E-4	2668, 6531, 1813, 6571	53	56	16792	22.630727762803236	0.8775626805192275	0.00783489893947853	1.2395260582028556
GOTERM_CC_ALL	GO:0044459~plasma membrane part	18	33.33333333333333	7.036854579400224E-4	3596, 2913, 9628, 961, 131450, 3763, 5979, 1524, 6531, 23413, 6571, 3565, 1813, 4345, 93664, 7054, 4914, 5788	53	2635	18224	2.3488740109555692	0.14286629913360638	0.012764612542934595	0.8914104410096102
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	17	31.48148148148148	7.832791891523074E-4	116, 9612, 2913, 2643, 4714, 6256, 7040, 6531, 4803, 6697, 4929, 5563, 7432, 1644, 1813, 7054, 5805	53	2221	16792	2.425084740003228	0.9073538089055272	0.00874005929581112	1.402922970236442
GOTERM_CC_ALL	GO:0045202~synapse	9	16.666666666666664	0.0012507585963519297	116, 2913, 6531, 1644, 23413, 1813, 6571, 93664, 7054	53	755	18224	4.098862926402599	0.23973450946499053	0.019387285762085704	1.579363515361032
GOTERM_BP_ALL	GO:0015844~monoamine transport	4	7.4074074074074066	0.0012705456843056105	2668, 6531, 1813, 6571	53	69	16792	18.366967459666395	0.9789284030581015	0.012955311747831821	2.2662590966285534
GOTERM_BP_ALL	GO:0060322~head development	9	16.666666666666664	0.0015539778250482738	116, 7040, 2019, 1524, 6531, 4929, 5309, 1813, 7054	53	720	16792	3.960377358490566	0.9910985955987275	0.014601219773402452	2.765152816853056
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	6	11.11111111111111	0.0017042346268159347	116, 2668, 2913, 1524, 1813, 4914	53	280	16792	6.789218328840971	0.994363377529502	0.015569850922324657	3.0286563855452253
GOTERM_BP_ALL	GO:0007568~aging	6	11.11111111111111	0.0017042346268159347	7040, 6531, 1644, 3586, 4914, 7054	53	280	16792	6.789218328840971	0.994363377529502	0.015569850922324657	3.0286563855452253
GOTERM_BP_ALL	GO:0021536~diencephalon development	4	7.4074074074074066	0.0019452557012766712	116, 6531, 4929, 1813	53	80	16792	15.841509433962264	0.9972920080893684	0.017037916984675827	3.4499239713945196
GOTERM_BP_ALL	GO:0007623~circadian rhythm	5	9.25925925925926	0.001962222723863605	1644, 1813, 4914, 7054, 6421	53	172	16792	9.210179903466432	0.9974282293013453	0.017136003119215815	3.4795144840993886
GOTERM_CC_ALL	GO:0030425~dendrite	7	12.962962962962962	0.002036187689396179	5979, 2644, 2913, 23413, 1813, 4914, 7054	53	466	18224	5.165114584176856	0.36005926904618213	0.02932021887778813	2.55936220322871
GOTERM_CC_ALL	GO:0043679~axon terminus	4	7.4074074074074066	0.004113362488198552	116, 1813, 6571, 7054	53	113	18224	12.171648021372516	0.5945201887464784	0.051713939092311256	5.107937814565799
GOTERM_BP_ALL	GO:0050806~positive regulation of synaptic transmission	4	7.4074074074074066	0.004667237442101959	116, 1524, 1813, 4914	53	109	16792	11.62679591483469	0.9999993211752729	0.03437770423323194	8.089079672193655
GOTERM_BP_ALL	GO:0007611~learning or memory	5	9.25925925925926	0.004746949468709361	2019, 1524, 1813, 4914, 7054	53	220	16792	7.200686106346485	0.9999994676970849	0.03487146344508052	8.221708516417115
GOTERM_BP_ALL	GO:0007420~brain development	8	14.814814814814813	0.004900966023559198	116, 2019, 1524, 6531, 4929, 5309, 1813, 7054	53	684	16792	3.7056162418625176	0.9999996672631737	0.035812235911248935	8.477457031608736
GOTERM_CC_ALL	GO:0042995~cell projection	13	24.074074074074073	0.004968373634428596	116, 7040, 5979, 2644, 2913, 1524, 6531, 23413, 1644, 1813, 6571, 4914, 7054	53	1846	18224	2.4214722296040394	0.6640475984230547	0.058799612680777824	6.139029262724183
GOTERM_BP_ALL	GO:0030900~forebrain development	6	11.11111111111111	0.005072471389493578	116, 1524, 6531, 4929, 1813, 7054	53	361	16792	5.265875712120421	0.9999998028328148	0.036868185097932216	8.761453991517943
GOTERM_BP_ALL	GO:0099504~synaptic vesicle cycle	4	7.4074074074074066	0.005418280624156253	1644, 6571, 93664, 7054	53	115	16792	11.020180475799835	0.9999999313762187	0.03887474944794833	9.331552711400237
GOTERM_CC_ALL	GO:0044306~neuron projection terminus	4	7.4074074074074066	0.005450158934717942	116, 1813, 6571, 7054	53	125	18224	11.003169811320754	0.6978553149745661	0.06104907832698325	6.715475785685543
GOTERM_CC_ALL	GO:0008021~synaptic vesicle	4	7.4074074074074066	0.005695392813910172	1644, 1813, 6571, 7054	53	127	18224	10.829891546575546	0.7137404827482484	0.06062716559164272	7.007638825501172
GOTERM_CC_ALL	GO:0070382~exocytic vesicle	4	7.4074074074074066	0.007597674855613365	1644, 1813, 6571, 7054	53	141	18224	9.754583166064497	0.8117988315690524	0.07310980710579118	9.245478317281608
GOTERM_BP_ALL	GO:0050890~cognition	5	9.25925925925926	0.007733182792524086	2019, 1524, 1813, 4914, 7054	53	253	16792	6.261466179431726	0.9999999999419197	0.051927181363102815	13.0621133934404
GOTERM_BP_ALL	GO:1990267~response to transition metal nanoparticle	4	7.4074074074074066	0.007924902315817658	6531, 1813, 3565, 7054	53	132	16792	9.600914808461978	0.9999999999676965	0.052951582806041175	13.364487103871303
GOTERM_BP_ALL	GO:0099531~presynaptic process involved in chemical synaptic transmission	4	7.4074074074074066	0.010234731157216492	6531, 1813, 6571, 93664	53	145	16792	8.74014313597918	0.9999999999999727	0.063251530689165	16.930263792127498
GOTERM_CC_ALL	GO:0099503~secretory vesicle	6	11.11111111111111	0.01045515736396845	7040, 1644, 23413, 1813, 6571, 7054	53	467	18224	4.417760898549553	0.8999147574396313	0.08795807650511922	12.513906817734222
GOTERM_BP_ALL	GO:0071363~cellular response to growth factor stimulus	7	12.962962962962962	0.011055606483629948	7040, 1524, 4803, 1644, 3586, 4914, 7054	53	610	16792	3.635756263532323	0.9999999999999978	0.06749370683932987	18.163751802289106
GOTERM_BP_ALL	GO:0070848~response to growth factor	7	12.962962962962962	0.01318706852335333	7040, 1524, 4803, 1644, 3586, 4914, 7054	53	634	16792	3.4981251116005	1.0	0.07774012732168101	21.286313284549742
GOTERM_CC_ALL	GO:0005887~integral component of plasma membrane	11	20.37037037037037	0.01590062747987523	3763, 5979, 2913, 1524, 6531, 1813, 6571, 4345, 961, 4914, 5788	53	1635	18224	2.3133575673648377	0.9701096416647772	0.11782512840262249	18.44415690005138
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	13	24.074074074074073	0.017481961616232555	3596, 2668, 7040, 6531, 5563, 1644, 6571, 3565, 1813, 93664, 3586, 7054, 5788	53	2004	16792	2.0552856551048846	1.0	0.09661163943216189	27.23964714974465
GOTERM_CC_ALL	GO:0031226~intrinsic component of plasma membrane	11	20.37037037037037	0.020465834226313373	3763, 5979, 2913, 1524, 6531, 1813, 6571, 4345, 961, 4914, 5788	53	1701	18224	2.223597661752798	0.989203328007231	0.14457407003394562	23.1279222690404
GOTERM_CC_ALL	GO:0033267~axon part	4	7.4074074074074066	0.02428551914317725	116, 1813, 6571, 7054	53	218	18224	6.309157001904103	0.9954113771315105	0.16428907647542434	26.854984632110078
GOTERM_BP_ALL	GO:0009636~response to toxic substance	4	7.4074074074074066	0.024622565716643716	1644, 1813, 6571, 7054	53	202	16792	6.2738651223612925	1.0	0.12835068240710512	36.20644921323507
GOTERM_BP_ALL	GO:0009628~response to abiotic stimulus	8	14.814814814814813	0.03828250217466784	7040, 3596, 4929, 1813, 5468, 4914, 7054, 5788	53	1029	16792	2.4632084639785834	1.0	0.18281436728959743	50.53071072995679
GOTERM_BP_ALL	GO:0003008~system process	12	22.22222222222222	0.041729652858714966	116, 7040, 2668, 2019, 1524, 6531, 2643, 1813, 3586, 5468, 4914, 7054	53	2014	16792	1.8877667647224148	1.0	0.19372092652387563	53.632098860051315
GOTERM_BP_ALL	GO:0050877~neurological system process	9	16.666666666666664	0.043205355117249974	116, 2019, 1524, 6531, 2643, 1813, 3586, 4914, 7054	53	1288	16792	2.21387554201336	1.0	0.19879264132411978	54.90283125021867
GOTERM_BP_ALL	GO:0010035~response to inorganic substance	5	9.25925925925926	0.05689154069783005	6531, 1813, 3565, 4914, 7054	53	469	16792	3.3777205616124233	1.0	0.24492112119304343	65.21998576952231
GOTERM_BP_ALL	GO:0010038~response to metal ion	4	7.4074074074074066	0.07000506728894751	6531, 1813, 3565, 7054	53	308	16792	4.114677775055133	1.0	0.28676660735464	72.98006470128612
GOTERM_CC_ALL	GO:0030133~transport vesicle	4	7.4074074074074066	0.07593333036172452	1644, 1813, 6571, 7054	53	346	18224	3.975133602355764	0.9999999691664178	0.37338520004667497	63.377839733717664
GOTERM_CC_ALL	GO:0098794~postsynapse	4	7.4074074074074066	0.09199616624321277	2913, 23413, 1813, 93664	53	376	18224	3.6579686872741872	0.9999999993374749	0.4266065933604902	70.69965315921922
GOTERM_CC_ALL	GO:0044433~cytoplasmic vesicle part	5	9.25925925925926	0.09791457651010116	7040, 1813, 6571, 93664, 7054	53	615	18224	2.7955207853965334	0.9999999998417882	0.43934147781766697	73.03828134197508
GOTERM_CC_ALL	GO:0030659~cytoplasmic vesicle membrane	4	7.4074074074074066	0.16451770290127668	1813, 6571, 93664, 7054	53	491	18224	2.8012143104177074	1.0	0.5912475074196735	89.83664521982489
GOTERM_BP_ALL	GO:0007600~sensory perception	6	11.11111111111111	0.17527766020734165	116, 6531, 1813, 3586, 4914, 7054	53	961	16792	1.9781281291107928	1.0	0.5598172318402755	96.9027646191577
GOTERM_CC_ALL	GO:0012506~vesicle membrane	4	7.4074074074074066	0.1757250351288272	1813, 6571, 93664, 7054	53	507	18224	2.712813069852257	1.0	0.6014982246517446	91.44082089309863
GOTERM_CC_ALL	GO:0098805~whole membrane	7	12.962962962962962	0.1907849814643831	5979, 6531, 1813, 6571, 4914, 7054, 5788	53	1363	18224	1.7659159179944353	1.0	0.6270788145493098	93.23032781930699
GOTERM_CC_ALL	GO:0012505~endomembrane system	15	27.77777777777778	0.20137147882520323	2644, 2643, 381, 4714, 5468, 3763, 7040, 5979, 4803, 23413, 1644, 6571, 1813, 7054, 4914	53	3878	18224	1.3299989296174841	1.0	0.6415337911010246	94.27441187999963
GOTERM_BP_ALL	GO:0044057~regulation of system process	4	7.4074074074074066	0.20461013363394423	116, 1813, 3586, 7054	53	504	16792	2.514525306978137	1.0	0.617091186451578	98.38789467608522
GOTERM_CC_ALL	GO:0098590~plasma membrane region	5	9.25925925925926	0.27736091516123945	2913, 6531, 23413, 1813, 93664	53	936	18224	1.8368005160457992	1.0	0.7192743550548834	98.39501046714494
GOTERM_CC_ALL	GO:0044463~cell projection part	5	9.25925925925926	0.28766033604894803	116, 2913, 1813, 6571, 7054	53	952	18224	1.8059299191374665	1.0	0.7221778225301165	98.66287726909717
