Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	8	100.0	2.208647711145056E-12	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	366	16792	45.87978142076503	4.814917353712644E-10	4.012434828837286E-11	2.8073765534486483E-9
GOTERM_CC_ALL	GO:0005759~mitochondrial matrix	8	100.0	3.5739426202644204E-12	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	425	18224	42.879999999999995	1.9299162268282544E-10	1.9299162268282544E-10	3.50121043268814E-9
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	8	100.0	4.368477372634995E-11	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	559	16792	30.039355992844364	9.523269506317433E-9	7.325592354945343E-10	5.552627246885322E-8
GOTERM_MF_ALL	GO:0000062~fatty-acyl-CoA binding	5	62.5	2.825296551137702E-10	3030, 35, 33, 34, 37	8	30	16881	351.6875	1.5256601870738962E-8	1.5256601870738962E-8	2.7678160874344826E-7
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	8	100.0	6.801678306871328E-10	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	826	16792	20.329297820823243	1.482765717986112E-7	1.0591184484987082E-8	8.645398286155626E-7
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	8	100.0	7.096263063479531E-10	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	831	16792	20.206979542719615	1.546985340938889E-7	1.031323637601389E-8	9.019836544332804E-7
GOTERM_BP_ALL	GO:0044712~single-organism catabolic process	8	100.0	7.464140932367932E-10	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	837	16792	20.062126642771805	1.627182478758371E-7	1.0169891262457043E-8	9.48743317241707E-7
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	8	100.0	1.312193224826312E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	907	16792	18.51378169790518	2.8605808621851025E-7	1.682694850124733E-8	1.667887383760558E-6
GOTERM_CC_ALL	GO:0044429~mitochondrial part	8	100.0	1.3683852642976138E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	990	18224	18.408080808080808	7.389280320957425E-8	3.694640227092094E-8	1.3405455523418652E-6
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	8	100.0	2.3088856088025994E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	983	16792	17.0824008138352	5.033369430140766E-7	2.7963170112776936E-8	2.9347515861921636E-6
GOTERM_MF_ALL	GO:0050662~coenzyme binding	6	75.0	3.089742581641573E-9	3030, 1666, 35, 33, 34, 37	8	185	16881	68.43648648648649	1.6684608528105827E-7	8.342304613773166E-8	3.0268818673739872E-6
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	8	100.0	3.4998865877728012E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1043	16792	16.099712368168742	7.629749896320703E-7	4.0156592939766256E-8	4.448595258832455E-6
GOTERM_MF_ALL	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	5	62.5	5.0057938563200635E-9	1666, 35, 33, 34, 37	8	60	16881	175.84375	2.7031283422740415E-7	9.010428614342203E-8	4.903951156265407E-6
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	8	100.0	1.92716644390078E-8	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1330	16792	12.625563909774437	4.201214073407122E-6	2.1006112282950795E-7	2.4495601436136383E-5
GOTERM_MF_ALL	GO:0048037~cofactor binding	6	75.0	2.181388924911659E-8	3030, 1666, 35, 33, 34, 37	8	273	16881	46.37637362637363	1.1779493386265827E-6	2.944874647470286E-7	2.1370084690719438E-5
GOTERM_MF_ALL	GO:0052890~oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	4	50.0	2.4394176836722574E-8	35, 33, 34, 37	8	16	16881	527.53125	1.317284695101506E-6	2.6345707782038374E-7	2.389787590040271E-5
GOTERM_MF_ALL	GO:0003995~acyl-CoA dehydrogenase activity	4	50.0	2.9616232995888932E-8	35, 33, 34, 37	8	17	16881	496.5	1.599275328056926E-6	2.6654606566367534E-7	2.901368844065999E-5
GOTERM_BP_ALL	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	4	50.0	4.286188726579716E-8	35, 33, 34, 37	8	19	16792	441.89473684210526	9.343847969245367E-6	4.449471211476208E-7	5.448037779798298E-5
GOTERM_CC_ALL	GO:0005739~mitochondrion	8	100.0	6.07806508632003E-8	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1700	18224	10.719999999999999	3.282149859118455E-6	1.0940511500079353E-6	5.9544055575067034E-5
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	8	100.0	7.555521619389358E-8	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1616	16792	10.39108910891089	1.6470902105880647E-5	7.486832539482791E-7	9.603580705119796E-5
GOTERM_BP_ALL	GO:1901575~organic substance catabolic process	8	100.0	2.2574405777564287E-7	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1889	16792	8.88935944944415	4.921099924981576E-5	2.139659021849205E-6	2.869357643486836E-4
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	8	100.0	2.8310483292713515E-7	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1951	16792	8.606868272680677	6.171495786422287E-5	2.571532623174555E-6	3.598450171393708E-4
GOTERM_BP_ALL	GO:0009056~catabolic process	8	100.0	3.5130494952665675E-7	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	2012	16792	8.345924453280318	7.658155994227922E-5	3.0633750062181164E-6	4.465317098856225E-4
GOTERM_MF_ALL	GO:1901681~sulfur compound binding	5	62.5	1.1983927276826412E-6	3030, 35, 33, 34, 37	8	233	16881	45.28165236051502	6.471115221584611E-5	9.244706706379446E-6	0.001174005298532066
GOTERM_MF_ALL	GO:0050660~flavin adenine dinucleotide binding	4	50.0	3.4063402732403593E-6	35, 33, 34, 37	8	79	16881	106.84177215189872	1.8392577162473778E-4	2.299257167226454E-5	0.0033369884526956994
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	6	75.0	3.486312859811421E-6	3030, 1666, 35, 33, 34, 37	8	757	16881	16.724900924702773	1.8824350256874123E-4	2.091769484424688E-5	0.0034153316258223043
GOTERM_MF_ALL	GO:0009055~electron carrier activity	4	50.0	1.1710943746039751E-5	35, 33, 34, 37	8	119	16881	70.92857142857143	6.321947459032584E-4	6.323746695358068E-5	0.011472094254527665
GOTERM_BP_ALL	GO:0055088~lipid homeostasis	4	50.0	1.3462135870708482E-5	35, 33, 34, 37	8	124	16792	67.70967741935483	0.0029304631597592	1.128692210965454E-4	0.017109947077498244
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	8	100.0	4.245188890216569E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4328	18224	4.210720887245841	0.002289825002257162	5.729484674289465E-4	0.04158044301937336
GOTERM_CC_ALL	GO:0043233~organelle lumen	8	100.0	4.7652918736990426E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4400	18224	4.141818181818182	0.0025700107784645265	5.145313683844188E-4	0.04667363924975021
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	8	100.0	4.836242664362028E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4063	16792	4.132906719173025	0.010487878570314413	3.904150259629313E-4	0.061454548855066626
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	8	100.0	5.2148971054662586E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4457	18224	4.088849001570563	0.0028121563260894433	4.692428488572986E-4	0.05107628656251251
GOTERM_MF_ALL	GO:0003824~catalytic activity	8	100.0	7.301337050974935E-4	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	6018	16881	2.805084745762712	0.03867392606235165	0.0035791812836313275	0.712986527170878
GOTERM_MF_ALL	GO:0000166~nucleotide binding	6	75.0	9.25074933470845E-4	3030, 1666, 35, 33, 34, 37	8	2389	16881	5.29960234407702	0.04874885514974503	0.004156103255383958	0.9025758722976063
GOTERM_MF_ALL	GO:1901265~nucleoside phosphate binding	6	75.0	9.269109750426203E-4	3030, 1666, 35, 33, 34, 37	8	2390	16881	5.297384937238494	0.04884325085888508	0.0038446215546802387	0.904359961183987
GOTERM_BP_ALL	GO:0019254~carnitine metabolic process, CoA-linked	2	25.0	0.0012501486853722752	33, 34	8	3	16792	1399.3333333333333	0.2386810646129841	0.009692115334575369	1.577444541351991
GOTERM_MF_ALL	GO:0036094~small molecule binding	6	75.0	0.0013088274409194414	3030, 1666, 35, 33, 34, 37	8	2571	16881	4.924445740956826	0.06828003296210083	0.005038902919796029	1.2748433738195342
GOTERM_MF_ALL	GO:0004466~long-chain-acyl-CoA dehydrogenase activity	2	25.0	0.0016577853231408213	33, 37	8	4	16881	1055.0625	0.08569831636708225	0.005955176712094001	1.6122669880622387
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	4	50.0	0.001694316587038805	3030, 33, 1632, 37	8	691	18224	13.186685962373371	0.08750319280530416	0.01299633620065932	1.6475308199725536
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	4	50.0	0.002000775588061529	3030, 33, 1632, 37	8	732	18224	12.448087431693988	0.10250713626306185	0.013427795640197249	1.942910750170368
GOTERM_MF_ALL	GO:0004300~enoyl-CoA hydratase activity	2	25.0	0.0024857942341368748	1892, 3030	8	6	16881	703.375	0.1257597043609303	0.008364818782227945	2.4087673752675287
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	8	100.0	0.003392396217053951	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	8090	18224	2.2526576019777504	0.1676488115816248	0.020182530854785607	3.2742256471080533
GOTERM_BP_ALL	GO:0046322~negative regulation of fatty acid oxidation	2	25.0	0.0037464277219690003	33, 37	8	9	16792	466.44444444444446	0.558799107539472	0.02782134364731237	4.658889167833968
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	8	100.0	0.003835246816888005	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	8233	18224	2.2135309121826796	0.18738797118737593	0.020536346287622798	3.6944679803953884
GOTERM_CC_ALL	GO:0044422~organelle part	8	100.0	0.0044698126844360435	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	8415	18224	2.165656565656566	0.2148738998097799	0.021751844453751668	4.293780682640424
GOTERM_BP_ALL	GO:0009437~carnitine metabolic process	2	25.0	0.005407641042806133	33, 34	8	13	16792	322.9230769230769	0.6933550534443194	0.038635988402715316	6.659989883540862
GOTERM_BP_ALL	GO:0045717~negative regulation of fatty acid biosynthetic process	2	25.0	0.005822573190857291	33, 37	8	14	16792	299.8571428571429	0.7200182117657767	0.04023374361096477	7.153741054261786
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	4	50.0	0.007034047211675377	35, 33, 34, 37	8	1049	16792	8.003813155386082	0.7853702436608975	0.04695082358446245	8.58160630618685
GOTERM_CC_ALL	GO:0031967~organelle envelope	4	50.0	0.0072196658854984	3030, 33, 1632, 37	8	1149	18224	7.930374238468233	0.32380657006538904	0.03208048621235804	6.8523551387425385
GOTERM_CC_ALL	GO:0031975~envelope	4	50.0	0.007308159577366013	3030, 33, 1632, 37	8	1154	18224	7.896013864818024	0.3270536902639417	0.03000895624683053	6.933663264251344
GOTERM_BP_ALL	GO:0006577~amino-acid betaine metabolic process	2	25.0	0.007480818381662	33, 34	8	18	16792	233.22222222222223	0.8054272069686108	0.048394302218815355	9.103052459799809
GOTERM_BP_ALL	GO:0090181~regulation of cholesterol metabolic process	2	25.0	0.00913669225155461	33, 37	8	22	16792	190.81818181818184	0.8647937575982627	0.05715331015517733	11.011888388041946
GOTERM_BP_ALL	GO:0046320~regulation of fatty acid oxidation	2	25.0	0.011616063012535352	33, 37	8	28	16792	149.92857142857144	0.9216934732319683	0.0701899682844811	13.801064116386897
GOTERM_BP_ALL	GO:0045922~negative regulation of fatty acid metabolic process	2	25.0	0.012441337332393273	33, 37	8	30	16792	139.93333333333334	0.9347301173949096	0.07300934416324345	14.711441243681078
GOTERM_BP_ALL	GO:0042304~regulation of fatty acid biosynthetic process	2	25.0	0.01409011418927658	33, 37	8	34	16792	123.4705882352941	0.9546565820593773	0.08020811331262412	16.5037700457478
GOTERM_CC_ALL	GO:0005743~mitochondrial inner membrane	3	37.5	0.014342393154576772	3030, 1632, 37	8	499	18224	13.695390781563127	0.5416384189104892	0.05419721969302371	13.196506181142576
GOTERM_BP_ALL	GO:0001659~temperature homeostasis	2	25.0	0.014913617428707398	33, 37	8	36	16792	116.61111111111111	0.9622079194556621	0.0825906141917162	17.385917080172852
GOTERM_CC_ALL	GO:0042645~mitochondrial nucleoid	2	25.0	0.017160185549143458	3030, 37	8	45	18224	101.24444444444444	0.6072935556687138	0.06041111942717792	15.597211475898076
GOTERM_CC_ALL	GO:0019866~organelle inner membrane	3	37.5	0.01768358748098522	3030, 1632, 37	8	557	18224	12.269299820466786	0.6184287756088227	0.058438968572186556	16.036515865431788
GOTERM_CC_ALL	GO:0009295~nucleoid	2	25.0	0.017916964611328173	3030, 37	8	47	18224	96.93617021276596	0.6232933481144133	0.055810824987684415	16.23173247304216
GOTERM_BP_ALL	GO:0051055~negative regulation of lipid biosynthetic process	2	25.0	0.019022295832260214	33, 37	8	46	16792	91.26086956521739	0.9848053109767596	0.10179242523421417	21.6602969040789
GOTERM_MF_ALL	GO:0016836~hydro-lyase activity	2	25.0	0.021368221825329662	1892, 3030	8	52	16881	81.15865384615384	0.68851082357568	0.06631038777330633	19.07147281321192
GOTERM_BP_ALL	GO:0042592~homeostatic process	4	50.0	0.02428255039652847	35, 33, 34, 37	8	1645	16792	5.103951367781155	0.9952940459783335	0.12538646893125993	26.835291046322464
GOTERM_CC_ALL	GO:0005737~cytoplasm	8	100.0	0.02523881278882673	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10775	18224	1.691322505800464	0.7485194945845393	0.07382152241847706	22.153170006513168
GOTERM_BP_ALL	GO:0051289~protein homotetramerization	2	25.0	0.025565628811433212	1666, 33	8	62	16792	67.70967741935483	0.9964676349268609	0.12864180202639475	28.048843466659036
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	8	100.0	0.029824576370626278	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	11035	18224	1.6514725872224738	0.8050539130078266	0.08245561865936946	25.667627320608577
GOTERM_MF_ALL	GO:0016835~carbon-oxygen lyase activity	2	25.0	0.02988607248889824	1892, 3030	8	73	16881	57.81164383561644	0.8057200697097011	0.08700537904265415	25.713772627282218
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	8	100.0	0.030530175572942637	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10202	16792	1.6459517741619292	0.9988399505751168	0.14865305257609862	32.571781351556304
GOTERM_BP_ALL	GO:0019218~regulation of steroid metabolic process	2	25.0	0.031260321558405836	33, 37	8	76	16792	55.23684210526316	0.9990156597405367	0.14871859825852052	33.21442727842998
GOTERM_BP_ALL	GO:0044238~primary metabolic process	8	100.0	0.03139972585198521	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10243	16792	1.6393634677340623	0.9990460621001618	0.14620672516555733	33.3364820447698
GOTERM_BP_ALL	GO:0045833~negative regulation of lipid metabolic process	2	25.0	0.034096954262702005	33, 37	8	83	16792	50.57831325301205	0.9994805894802815	0.15469906412496381	35.6579450354223
GOTERM_BP_ALL	GO:0019217~regulation of fatty acid metabolic process	2	25.0	0.034906111877536776	33, 37	8	85	16792	49.38823529411764	0.9995673215859686	0.1549679963767412	36.33970943220823
GOTERM_BP_ALL	GO:0071704~organic substance metabolic process	8	100.0	0.04282021738146745	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10707	16792	1.568319790791071	0.9999281235375068	0.18371414650676465	42.665689310039
GOTERM_BP_ALL	GO:0046890~regulation of lipid biosynthetic process	2	25.0	0.05216302471923893	33, 37	8	128	16792	32.796875	0.999991528994617	0.2159712682046523	49.38622518036926
GOTERM_BP_ALL	GO:0008152~metabolic process	8	100.0	0.05425111993723226	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	11075	16792	1.5162076749435667	0.9999947624017995	0.21976183948214756	50.78536182740253
GOTERM_BP_ALL	GO:0051262~protein tetramerization	2	25.0	0.056138130688937374	1666, 33	8	138	16792	30.42028985507247	0.999996611244309	0.2226782760186249	52.01901893678023
GOTERM_CC_ALL	GO:0043229~intracellular organelle	8	100.0	0.056818134040146594	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	12099	18224	1.5062401851392677	0.9575229957250851	0.14609866210838796	43.62027320302665
GOTERM_MF_ALL	GO:1901363~heterocyclic compound binding	6	75.0	0.058078471980790324	3030, 1666, 35, 33, 34, 37	8	5971	16881	2.120373471780271	0.9604819922711135	0.1563795332129242	44.35400379370592
GOTERM_BP_ALL	GO:0006633~fatty acid biosynthetic process	2	25.0	0.05891219496540314	33, 37	8	145	16792	28.951724137931038	0.9999982160948322	0.22859615491943996	53.78093998328286
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	8	100.0	0.06053521371206971	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	12209	18224	1.4926693422884756	0.9656799956235318	0.14834410123496133	45.7596467058532
GOTERM_MF_ALL	GO:0097159~organic cyclic compound binding	6	75.0	0.06143687167514631	3030, 1666, 35, 33, 34, 37	8	6052	16881	2.091994382022472	0.967414199230788	0.15734186095254055	46.26748381710917
GOTERM_BP_ALL	GO:0010565~regulation of cellular ketone metabolic process	2	25.0	0.06404549131056606	33, 37	8	158	16792	26.569620253164558	0.9999994585810194	0.2423109195373514	56.8850302186666
GOTERM_CC_ALL	GO:0031090~organelle membrane	4	50.0	0.06792391111820609	3030, 33, 1632, 37	8	2646	18224	3.4436885865457296	0.9775935108680399	0.1585719387088821	49.79710367576845
GOTERM_BP_ALL	GO:0072330~monocarboxylic acid biosynthetic process	2	25.0	0.0750203650850418	33, 37	8	186	16792	22.56989247311828	0.9999999586178269	0.2744044836301712	62.8877982195253
GOTERM_MF_ALL	GO:0016829~lyase activity	2	25.0	0.075801361717037	1892, 3030	8	189	16881	22.32936507936508	0.9858313813362913	0.18347783814664842	53.802521621967905
GOTERM_CC_ALL	GO:0070062~extracellular exosome	4	50.0	0.07906085434675303	1892, 1666, 1632, 34	8	2811	18224	3.241551049448595	0.9882923315925543	0.17582307192519442	55.37414655671247
GOTERM_CC_ALL	GO:1903561~extracellular vesicle	4	50.0	0.08004581612694871	1892, 1666, 1632, 34	8	2825	18224	3.225486725663717	0.9889496829279156	0.17115380615519282	55.83952482365275
GOTERM_CC_ALL	GO:0043230~extracellular organelle	4	50.0	0.08011640805263427	1892, 1666, 1632, 34	8	2826	18224	3.2243453644727533	0.9889953785388381	0.1650451257978095	55.87271038591939
GOTERM_BP_ALL	GO:0042180~cellular ketone metabolic process	2	25.0	0.09165982554193958	33, 37	8	229	16792	18.33187772925764	0.9999999992089973	0.3216595110791348	70.53474820740584
