Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0031090~organelle membrane	10	76.92307692307693	4.1047485336171385E-6	10730, 9512, 23203, 115209, 4976, 59343, 65018, 192111, 55486, 55626	13	2646	18224	5.297982440839584	5.498861895322227E-4	6.111340276548916E-5	0.00480585882632889
GOTERM_MF_ALL	GO:0008233~peptidase activity	7	53.84615384615385	4.847602368060067E-6	10730, 9512, 23203, 115209, 59343, 205564, 55486	13	733	16881	12.400776576765661	4.458810643116484E-4	1.4864911690226634E-4	0.005295795303372763
GOTERM_BP_ALL	GO:0010821~regulation of mitochondrion organization	5	38.46153846153847	1.5305785196552217E-5	115209, 4976, 65018, 55486, 55626	13	229	16792	28.202888814242527	0.013091927226724032	0.003289174252353644	0.023718563096541967
GOTERM_MF_ALL	GO:0004222~metalloendopeptidase activity	4	30.76923076923077	6.148851211796252E-5	10730, 9512, 23203, 115209	13	113	16881	45.96596324029952	0.0056411456853523445	0.0014132796385131208	0.06715465460946923
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	13	100.0	7.195532232529816E-5	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	8233	18224	2.2135309121826796	0.009596021608204497	9.637712843699742E-4	0.08421503062097102
GOTERM_MF_ALL	GO:0016787~hydrolase activity	9	69.23076923076923	8.723642000658519E-5	10730, 9512, 23203, 115209, 4976, 59343, 205564, 192111, 55486	13	2603	16881	4.489760335707319	0.007993977582041567	0.0016039324692046497	0.09526305038781713
GOTERM_CC_ALL	GO:0044422~organelle part	13	100.0	9.356002945937028E-5	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	8415	18224	2.165656565656566	0.012459361820964854	0.0011391352801911614	0.10948807130922722
GOTERM_BP_ALL	GO:0007007~inner mitochondrial membrane organization	3	23.076923076923077	9.757472686138433E-5	115209, 4976, 65018	13	21	16792	184.52747252747253	0.08058339842856721	0.01666280161401079	0.15111623631268722
GOTERM_CC_ALL	GO:0005741~mitochondrial outer membrane	4	30.76923076923077	1.4564857548023507E-4	4976, 65018, 192111, 55626	13	163	18224	34.401132609721564	0.019329081220643696	0.0016252054674155136	0.17039686207142024
GOTERM_CC_ALL	GO:0031968~organelle outer membrane	4	30.76923076923077	2.15063761457925E-4	4976, 65018, 192111, 55626	13	186	18224	30.14722911497105	0.028410261536004455	0.00221459365270793	0.2515134483849546
GOTERM_CC_ALL	GO:0019867~outer membrane	4	30.76923076923077	2.3614788957474693E-4	4976, 65018, 192111, 55626	13	192	18224	29.205128205128208	0.03115201158833214	0.0022579864832497076	0.27613981460097303
GOTERM_MF_ALL	GO:0008237~metallopeptidase activity	4	30.76923076923077	2.8650407488531933E-4	10730, 9512, 23203, 115209	13	190	16881	27.33765182186235	0.026017703421005844	0.004384053773466179	0.3125561725258019
GOTERM_BP_ALL	GO:0090199~regulation of release of cytochrome c from mitochondria	3	23.076923076923077	4.3555484724576123E-4	4976, 65018, 55486	13	44	16792	88.06993006993008	0.3127756095976262	0.060601719753303085	0.6729039676817483
GOTERM_BP_ALL	GO:1903146~regulation of mitophagy	3	23.076923076923077	4.5563226577969093E-4	65018, 55486, 55626	13	45	16792	86.11282051282052	0.3245585353066479	0.05451337791119382	0.7038199124685729
GOTERM_BP_ALL	GO:0016485~protein processing	4	30.76923076923077	5.490351076109342E-4	9512, 23203, 115209, 55486	13	236	16792	21.893089960886574	0.37677585705836514	0.05739327558040985	0.847526718650482
GOTERM_BP_ALL	GO:0001836~release of cytochrome c from mitochondria	3	23.076923076923077	7.5685122537445E-4	4976, 65018, 55486	13	58	16792	66.81167108753316	0.47894289159839	0.06987179527964316	1.1665686303325984
GOTERM_BP_ALL	GO:0051604~protein maturation	4	30.76923076923077	8.210057385326109E-4	9512, 23203, 115209, 55486	13	271	16792	19.065569117229632	0.5069655743669089	0.06827505183783589	1.2648652854104436
GOTERM_MF_ALL	GO:0003824~catalytic activity	11	84.61538461538461	9.977874840306805E-4	10730, 9512, 23203, 115209, 4976, 59343, 205564, 65018, 9817, 192111, 55486	13	6018	16881	2.3735332464146026	0.08775097795458675	0.013034628830406625	1.0846843652978833
GOTERM_BP_ALL	GO:0010639~negative regulation of organelle organization	4	30.76923076923077	0.0012454961189604882	115209, 4976, 65018, 55486	13	313	16792	16.507249938559845	0.6580328267357336	0.09294223162696369	1.9129626098837504
GOTERM_BP_ALL	GO:2001243~negative regulation of intrinsic apoptotic signaling pathway	3	23.076923076923077	0.0019729305117357114	4976, 65018, 55486	13	94	16792	41.224222585924714	0.8173842535170531	0.13211632647093652	3.0143398842173874
GOTERM_MF_ALL	GO:0070137~ubiquitin-like protein-specific endopeptidase activity	2	15.384615384615385	0.002131185647792683	59343, 205564	13	3	16881	865.6923076923076	0.1782165050208222	0.024236256873133688	2.30381581287038
GOTERM_MF_ALL	GO:0070139~SUMO-specific endopeptidase activity	2	15.384615384615385	0.002131185647792683	59343, 205564	13	3	16881	865.6923076923076	0.1782165050208222	0.024236256873133688	2.30381581287038
GOTERM_BP_ALL	GO:0007006~mitochondrial membrane organization	3	23.076923076923077	0.0023625821438964193	115209, 4976, 65018	13	103	16792	37.622106049290515	0.8695271317408338	0.14500594876051753	3.599525886778465
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	9	69.23076923076923	0.002382876191500379	10730, 9512, 23203, 4976, 5757, 59343, 205564, 65018, 9817	13	4457	18224	2.8307416164719283	0.2736232415419084	0.021086924875923452	2.7546221024566275
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	13	100.0	0.0024239202960677007	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	11035	18224	1.6514725872224738	0.2776168542441829	0.02011981549719777	2.801455341083925
GOTERM_BP_ALL	GO:0008637~apoptotic mitochondrial changes	3	23.076923076923077	0.0031377658799839254	4976, 65018, 55486	13	119	16792	32.56367162249515	0.9331874157911542	0.1757455414664928	4.753902337740046
GOTERM_BP_ALL	GO:0019538~protein metabolic process	10	76.92307692307693	0.0031566312637565756	10730, 9512, 23203, 115209, 59343, 205564, 65018, 9817, 192111, 55486	13	5457	16792	2.367037397273791	0.9342672636152592	0.1659627503674007	4.7818341465391985
GOTERM_BP_ALL	GO:1902532~negative regulation of intracellular signal transduction	4	30.76923076923077	0.0036005068725029135	4976, 59343, 65018, 55486	13	454	16792	11.380548966452052	0.9552037433801512	0.17642603767095388	5.436822848463074
GOTERM_BP_ALL	GO:2001242~regulation of intrinsic apoptotic signaling pathway	3	23.076923076923077	0.005062029801475313	4976, 65018, 55486	13	152	16792	25.493927125506076	0.9873421312615307	0.22665345036450224	7.56380193363797
GOTERM_MF_ALL	GO:0016929~SUMO-specific protease activity	2	15.384615384615385	0.005673911612377382	59343, 205564	13	8	16881	324.6346153846154	0.4075485702687891	0.056505887097530905	6.027033473716403
GOTERM_BP_ALL	GO:0010635~regulation of mitochondrial fusion	2	15.384615384615385	0.0057039152040386405	115209, 4976	13	8	16792	322.92307692307696	0.9927382225028948	0.2393777032342289	8.483731486315671
GOTERM_BP_ALL	GO:0016926~protein desumoylation	2	15.384615384615385	0.0057039152040386405	59343, 205564	13	8	16792	322.92307692307696	0.9927382225028948	0.2393777032342289	8.483731486315671
GOTERM_BP_ALL	GO:0034982~mitochondrial protein processing	2	15.384615384615385	0.006414803729842905	23203, 115209	13	9	16792	287.0427350427351	0.9960771509283758	0.2529538143950175	9.492555815482085
GOTERM_BP_ALL	GO:0010822~positive regulation of mitochondrion organization	3	23.076923076923077	0.006435501599923219	4976, 65018, 55626	13	172	16792	22.529516994633273	0.996146884332068	0.24266051093704155	9.521771778829734
GOTERM_BP_ALL	GO:0033043~regulation of organelle organization	5	38.46153846153847	0.006984523604537749	115209, 4976, 65018, 55486, 55626	13	1152	16792	5.606303418803419	0.9976059635706697	0.249766068294345	10.293527597463381
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	11	84.61538461538461	0.006989021991818795	10730, 9512, 23203, 115209, 4976, 59343, 65018, 9817, 192111, 55486, 55626	13	8090	18224	1.9060948939811733	0.6093006680039285	0.05378300266329017	7.883572185800746
GOTERM_CC_ALL	GO:0043229~intracellular organelle	13	100.0	0.007319351182338589	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	12099	18224	1.5062401851392677	0.6263366625494665	0.053220347041702865	8.241710363270249
GOTERM_BP_ALL	GO:0006996~organelle organization	8	61.53846153846154	0.007484499935545057	10730, 23203, 115209, 4976, 5757, 65018, 55486, 55626	13	3753	16792	2.7534075303859478	0.998448279695719	0.2547367570760424	10.990978651442084
GOTERM_CC_ALL	GO:0044455~mitochondrial membrane part	3	23.076923076923077	0.007499983688654537	9512, 4976, 65018	13	202	18224	20.81949733434882	0.635338407080666	0.05170910600165801	8.437010516647781
GOTERM_BP_ALL	GO:0072655~establishment of protein localization to mitochondrion	3	23.076923076923077	0.007643646310230869	23203, 65018, 55486	13	188	16792	20.612111292962357	0.9986483922722813	0.24966643081989215	11.211916279066958
GOTERM_BP_ALL	GO:0070585~protein localization to mitochondrion	3	23.076923076923077	0.007880817031999991	23203, 65018, 55486	13	191	16792	20.28836085380588	0.998899798524928	0.2471161014026788	11.540220741406582
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	13	100.0	0.008159458678919018	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	12209	18224	1.4926693422884756	0.6664133142268817	0.05341321869612681	9.146812636519607
GOTERM_BP_ALL	GO:0051129~negative regulation of cellular component organization	4	30.76923076923077	0.008740423060350265	115209, 4976, 65018, 55486	13	624	16792	8.280078895463511	0.9994783873015554	0.26091578619996436	12.720641203275928
GOTERM_BP_ALL	GO:0042407~cristae formation	2	15.384615384615385	0.00925370126686077	115209, 65018	13	13	16792	198.72189349112426	0.9996660535611884	0.26498659083973986	13.418437225024626
GOTERM_BP_ALL	GO:2001234~negative regulation of apoptotic signaling pathway	3	23.076923076923077	0.009459686039404381	4976, 65018, 55486	13	210	16792	18.45274725274725	0.999720793230312	0.26147087411659997	13.697000973148842
GOTERM_BP_ALL	GO:0051603~proteolysis involved in cellular protein catabolic process	4	30.76923076923077	0.010068051659881413	10730, 115209, 65018, 9817	13	657	16792	7.864184521718769	0.999835487750663	0.26740454013390125	14.514838075868274
GOTERM_BP_ALL	GO:0072594~establishment of protein localization to organelle	4	30.76923076923077	0.010449777963291914	23203, 65018, 9817, 55486	13	666	16792	7.757911757911758	0.9998819731700666	0.2679326125480739	15.02429193011009
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	8	61.53846153846154	0.010625886871460242	10730, 9512, 23203, 4976, 5757, 59343, 205564, 9817	13	4328	18224	2.5912128536897483	0.7610468557782406	0.06589468065819915	11.757089271745313
GOTERM_BP_ALL	GO:0098780~response to mitochondrial depolarisation	2	15.384615384615385	0.011377992790233693	65018, 55626	13	16	16792	161.46153846153848	0.9999473903059325	0.27993971303244614	16.251266952835774
GOTERM_BP_ALL	GO:0098779~mitophagy in response to mitochondrial depolarization	2	15.384615384615385	0.011377992790233693	65018, 55626	13	16	16792	161.46153846153848	0.9999473903059325	0.27993971303244614	16.251266952835774
GOTERM_BP_ALL	GO:0044257~cellular protein catabolic process	4	30.76923076923077	0.011464058394894214	10730, 115209, 65018, 9817	13	689	16792	7.498939377023557	0.9999511896777994	0.27402823284375266	16.36419049439135
GOTERM_CC_ALL	GO:0043233~organelle lumen	8	61.53846153846154	0.01167545284657277	10730, 9512, 23203, 4976, 5757, 59343, 205564, 9817	13	4400	18224	2.548811188811189	0.7927263927922769	0.06903400402827575	12.846916722828517
GOTERM_BP_ALL	GO:0006605~protein targeting	4	30.76923076923077	0.012015547431514496	23203, 65018, 9817, 55486	13	701	16792	7.3705695160759355	0.9999698112577106	0.2776541918466804	17.084405445548732
GOTERM_BP_ALL	GO:0090201~negative regulation of release of cytochrome c from mitochondria	2	15.384615384615385	0.012085161607800321	4976, 55486	13	17	16792	151.96380090497738	0.9999715883237681	0.27183939754237174	17.174904268458803
GOTERM_BP_ALL	GO:0000423~macromitophagy	2	15.384615384615385	0.01349810836869973	65018, 55626	13	19	16792	135.9676113360324	0.9999917146444991	0.2911757563222829	18.991892492529338
GOTERM_BP_ALL	GO:0010506~regulation of autophagy	3	23.076923076923077	0.01517879090185759	65018, 55486, 55626	13	269	16792	14.405490420360309	0.9999980913980641	0.31357693610890147	21.1046108929823
GOTERM_BP_ALL	GO:0097193~intrinsic apoptotic signaling pathway	3	23.076923076923077	0.016265871928473105	4976, 65018, 55486	13	279	16792	13.88916459884202	0.9999992625497536	0.3244472871128604	22.44356382384629
GOTERM_CC_ALL	GO:0005737~cytoplasm	12	92.3076923076923	0.016938730052940377	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 9817, 192111, 55486, 55626	13	10775	18224	1.5612207745850437	0.8986558759470614	0.094738916004385	18.128782603802684
GOTERM_BP_ALL	GO:0006515~misfolded or incompletely synthesized protein catabolic process	2	15.384615384615385	0.017022374719760824	10730, 115209	13	24	16792	107.64102564102565	0.9999996197514717	0.3293617622594166	23.362768413624234
GOTERM_BP_ALL	GO:0008053~mitochondrial fusion	2	15.384615384615385	0.017022374719760824	115209, 4976	13	24	16792	107.64102564102565	0.9999996197514717	0.3293617622594166	23.362768413624234
GOTERM_BP_ALL	GO:0030163~protein catabolic process	4	30.76923076923077	0.017799895384406957	10730, 115209, 65018, 9817	13	811	16792	6.370862183439249	0.9999998076113791	0.33431636811669907	24.296883906998158
GOTERM_BP_ALL	GO:0043066~negative regulation of apoptotic process	4	30.76923076923077	0.01821324164746581	4976, 65018, 55486, 55626	13	818	16792	6.3163438028963705	0.9999998660990471	0.3335559671201628	24.789132330444975
GOTERM_BP_ALL	GO:1903533~regulation of protein targeting	3	23.076923076923077	0.018655442483055815	65018, 9817, 55486	13	300	16792	12.916923076923078	0.9999999091495242	0.3332574370212974	25.312427242653868
GOTERM_BP_ALL	GO:0043069~negative regulation of programmed cell death	4	30.76923076923077	0.018873878850174292	4976, 65018, 55486, 55626	13	829	16792	6.232532244594971	0.9999999249957566	0.32977348400549833	25.569663446791203
GOTERM_CC_ALL	GO:0043226~organelle	13	100.0	0.019969309080181772	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	13154	18224	1.3854340884901932	0.9329935457895658	0.10651309219383798	21.03557698362707
GOTERM_BP_ALL	GO:0000266~mitochondrial fission	2	15.384615384615385	0.021236258446947077	4976, 65018	13	30	16792	86.11282051282052	0.9999999905887307	0.3559844024880733	28.299215458544236
GOTERM_BP_ALL	GO:0046907~intracellular transport	5	38.46153846153847	0.021497483707413247	23203, 4976, 65018, 9817, 55486	13	1594	16792	4.051732458256925	0.9999999925211261	0.3528284060318707	28.5952225430238
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	12	92.3076923076923	0.02209963164484855	10730, 9512, 23203, 115209, 5757, 59343, 205564, 65018, 9817, 192111, 55486, 55626	13	10202	16792	1.5193400992263961	0.9999999955979095	0.35422212978440515	29.273196733766483
GOTERM_BP_ALL	GO:0032446~protein modification by small protein conjugation	4	30.76923076923077	0.02258284985766618	59343, 205564, 65018, 9817	13	887	16792	5.824993495793947	0.9999999971236528	0.3540536129273014	29.812904498905358
GOTERM_BP_ALL	GO:0044238~primary metabolic process	12	92.3076923076923	0.022980272326054943	10730, 9512, 23203, 115209, 5757, 59343, 205564, 65018, 9817, 192111, 55486, 55626	13	10243	16792	1.513258585600673	0.9999999979733925	0.3528324516248109	30.253896837490213
GOTERM_BP_ALL	GO:0060548~negative regulation of cell death	4	30.76923076923077	0.0232608747189256	4976, 65018, 55486, 55626	13	897	16792	5.760054883800703	0.9999999984174357	0.3502409019131475	30.56369937935989
GOTERM_BP_ALL	GO:0033365~protein localization to organelle	4	30.76923076923077	0.023604156973174424	23203, 65018, 9817, 55486	13	902	16792	5.728125533003582	0.9999999988307197	0.348499172788133	30.940953643875226
GOTERM_BP_ALL	GO:2000785~regulation of autophagosome assembly	2	15.384615384615385	0.02543357730178282	65018, 55626	13	36	16792	71.76068376068378	0.9999999997673765	0.36408203709462195	32.91928986293391
GOTERM_BP_ALL	GO:0051220~cytoplasmic sequestering of protein	2	15.384615384615385	0.027526043413641545	65018, 9817	13	39	16792	66.24063116370809	0.9999999999634456	0.38161519868841576	35.117042495624226
GOTERM_BP_ALL	GO:0033157~regulation of intracellular protein transport	3	23.076923076923077	0.028035129760240057	65018, 9817, 55486	13	373	16792	10.388946174468964	0.9999999999767116	0.38125380874424086	35.64146065
GOTERM_BP_ALL	GO:2001233~regulation of apoptotic signaling pathway	3	23.076923076923077	0.02901812997211617	4976, 65018, 55486	13	380	16792	10.19757085020243	0.9999999999902551	0.38589069856449787	36.64286391643085
GOTERM_BP_ALL	GO:0044265~cellular macromolecule catabolic process	4	30.76923076923077	0.02901875962412477	10730, 115209, 65018, 9817	13	976	16792	5.293820933165196	0.9999999999902606	0.38022155952186343	36.643500659043816
GOTERM_BP_ALL	GO:0044088~regulation of vacuole organization	2	15.384615384615385	0.03239245864889954	65018, 55626	13	46	16792	56.16053511705686	0.9999999999995135	0.40846234055346275	39.970573867414586
GOTERM_BP_ALL	GO:0006886~intracellular protein transport	4	30.76923076923077	0.03253582880046381	23203, 65018, 9817, 55486	13	1020	16792	5.065460030165913	0.9999999999995718	0.4041722315853705	40.10827522587643
GOTERM_BP_ALL	GO:0044267~cellular protein metabolic process	8	61.53846153846154	0.03327166477246416	10730, 23203, 115209, 59343, 205564, 65018, 9817, 192111	13	4900	16792	2.108885400313972	0.9999999999997776	0.4056313559289382	40.81037848631443
GOTERM_BP_ALL	GO:0070647~protein modification by small protein conjugation or removal	4	30.76923076923077	0.03353359511142416	59343, 205564, 65018, 9817	13	1032	16792	5.006559332140728	0.9999999999998239	0.40263173779594397	41.05843753172604
GOTERM_CC_ALL	GO:0005654~nucleoplasm	6	46.15384615384615	0.03440051283807124	10730, 4976, 5757, 59343, 205564, 9817	13	2996	18224	2.807435555099107	0.9908208695509145	0.1710810624538276	33.625851784843405
GOTERM_BP_ALL	GO:0006914~autophagy	3	23.076923076923077	0.03459579422351363	65018, 55486, 55626	13	418	16792	9.27051895472948	0.9999999999999317	0.4070603266871413	42.05445052855777
GOTERM_BP_ALL	GO:0071704~organic substance metabolic process	12	92.3076923076923	0.03526963184682398	10730, 9512, 23203, 115209, 5757, 59343, 205564, 65018, 9817, 192111, 55486, 55626	13	10707	16792	1.4476798068840657	0.9999999999999626	0.4078488365064309	42.67811502179419
GOTERM_BP_ALL	GO:0012501~programmed cell death	5	38.46153846153847	0.035324968482053354	4976, 65018, 192111, 55486, 55626	13	1852	16792	3.487290247549427	0.9999999999999644	0.40314629501909904	42.72905135004827
GOTERM_BP_ALL	GO:0015031~protein transport	5	38.46153846153847	0.035823689790926934	23203, 59343, 65018, 9817, 55486	13	1860	16792	3.4722911497105047	0.9999999999999771	0.4024527089590414	43.18620833253759
GOTERM_CC_ALL	GO:0044424~intracellular part	13	100.0	0.03740578835318193	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	13860	18224	1.3148629148629147	0.9939550190174793	0.17838371987713852	36.00464014824883
GOTERM_BP_ALL	GO:0043170~macromolecule metabolic process	11	84.61538461538461	0.038362410059491855	10730, 9512, 23203, 115209, 5757, 59343, 205564, 65018, 9817, 192111, 55486	13	9130	16792	1.5562557924003708	0.9999999999999977	0.4191311290049443	45.460901406662266
GOTERM_BP_ALL	GO:0009968~negative regulation of signal transduction	4	30.76923076923077	0.038498450990856734	4976, 59343, 65018, 55486	13	1089	16792	4.74450801723529	0.9999999999999979	0.4152325740330741	45.580355695635866
GOTERM_BP_ALL	GO:0061726~mitochondrion disassembly	2	15.384615384615385	0.03930576385609641	65018, 55626	13	56	16792	46.13186813186814	0.999999999999999	0.4169358786766686	46.28421700392666
GOTERM_BP_ALL	GO:0000422~mitophagy	2	15.384615384615385	0.03930576385609641	65018, 55626	13	56	16792	46.13186813186814	0.999999999999999	0.4169358786766686	46.28421700392666
GOTERM_BP_ALL	GO:0008219~cell death	5	38.46153846153847	0.04228602625522953	4976, 65018, 192111, 55486, 55626	13	1958	16792	3.2984992535554336	0.9999999999999999	0.4357821265326096	48.80951314101083
GOTERM_BP_ALL	GO:0032386~regulation of intracellular transport	3	23.076923076923077	0.04319072188391806	65018, 9817, 55486	13	472	16792	8.209908735332464	1.0	0.4378420715789264	49.55384289144787
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	5	38.46153846153847	0.04554671957966116	23203, 4976, 65018, 9817, 55486	13	2004	16792	3.222785198833103	1.0	0.4506710785813306	51.44498079401072
GOTERM_BP_ALL	GO:0045184~establishment of protein localization	5	38.46153846153847	0.04678884819562677	23203, 59343, 65018, 9817, 55486	13	2021	16792	3.195676169451528	1.0	0.4548732853115307	52.415121012448985
GOTERM_BP_ALL	GO:0010648~negative regulation of cell communication	4	30.76923076923077	0.047394854728477896	4976, 59343, 65018, 55486	13	1182	16792	4.371209163087336	1.0	0.4544055407379298	52.88182092387061
GOTERM_BP_ALL	GO:0023057~negative regulation of signaling	4	30.76923076923077	0.047799476927443886	4976, 59343, 65018, 55486	13	1186	16792	4.35646646776495	1.0	0.45253102445219373	53.19104229347238
GOTERM_BP_ALL	GO:0008152~metabolic process	12	92.3076923076923	0.04868394936895712	10730, 9512, 23203, 115209, 5757, 59343, 205564, 65018, 9817, 192111, 55486, 55626	13	11075	16792	1.3995763153325231	1.0	0.45405318920766724	53.860377814110564
GOTERM_CC_ALL	GO:0005758~mitochondrial intermembrane space	2	15.384615384615385	0.04892629015948677	4976, 65018	13	76	18224	36.89068825910931	0.9987957970349649	0.22038934436236268	44.419179340559175
GOTERM_BP_ALL	GO:0009057~macromolecule catabolic process	4	30.76923076923077	0.04933284676136312	10730, 115209, 65018, 9817	13	1201	16792	4.302055978991866	1.0	0.45391865005914445	54.34573340514894
GOTERM_BP_ALL	GO:0010467~gene expression	8	61.53846153846154	0.050551642855843563	9512, 23203, 115209, 5757, 59343, 65018, 9817, 55486	13	5306	16792	1.9475194989706865	1.0	0.4576428829797047	55.24447167571947
GOTERM_CC_ALL	GO:0005622~intracellular	13	100.0	0.050717851037820734	10730, 9512, 23203, 115209, 4976, 5757, 59343, 65018, 205564, 9817, 192111, 55486, 55626	13	14216	18224	1.2819358469330333	0.9990646544276748	0.22049225973060838	45.63273803230459
GOTERM_BP_ALL	GO:1903008~organelle disassembly	2	15.384615384615385	0.053676560537202024	65018, 55626	13	77	16792	33.55044955044955	1.0	0.4737192606285858	57.473743457547876
GOTERM_CC_ALL	GO:0031970~organelle envelope lumen	2	15.384615384615385	0.05394665517494005	4976, 65018	13	84	18224	33.37728937728938	0.9994074925433528	0.2260487963218767	47.75883933556655
GOTERM_CC_ALL	GO:0098805~whole membrane	4	30.76923076923077	0.05516462269575929	4976, 65018, 192111, 55626	13	1363	18224	4.114001918844179	0.9995014329414686	0.2238884987161619	48.540891001219556
GOTERM_BP_ALL	GO:0010508~positive regulation of autophagy	2	15.384615384615385	0.05706900531785148	65018, 55626	13	82	16792	31.504690431519702	1.0	0.49063466711880477	59.7760375857869
GOTERM_BP_ALL	GO:1903827~regulation of cellular protein localization	3	23.076923076923077	0.059110660448172904	65018, 9817, 55486	13	562	16792	6.895154667396661	1.0	0.49855927564867086	61.1048527411417
GOTERM_MF_ALL	GO:0004197~cysteine-type endopeptidase activity	2	15.384615384615385	0.060140474201577	59343, 205564	13	87	16881	29.851458885941646	0.9966750036690193	0.43482997891757225	49.21712228890708
GOTERM_BP_ALL	GO:0043009~chordate embryonic development	3	23.076923076923077	0.06194262171250941	59343, 9817, 55626	13	577	16792	6.715904546060526	1.0	0.510813749519206	62.880163348089255
GOTERM_BP_ALL	GO:0032507~maintenance of protein location in cell	2	15.384615384615385	0.062473736043105646	65018, 9817	13	90	16792	28.70427350427351	1.0	0.5093855757768482	63.20455077629601
