Annotation Cluster 1	Enrichment Score: 2.8654718470454084
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0043067~regulation of programmed cell death	13	52.0	1.2502654820131662E-7	3596, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 9021, 4908, 3586, 4914	25	1413	16792	6.179646142958245	3.0164357615347637E-4	3.771042391009782E-5	2.1967105199305337E-4
GOTERM_BP_ALL	GO:0006915~apoptotic process	14	56.00000000000001	1.3264009231596832E-7	3596, 2908, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 9021, 4908, 3586, 4914	25	1747	16792	5.3826674298797945	3.2000935015841225E-4	3.556165256690669E-5	2.3304799819934274E-4
GOTERM_BP_ALL	GO:0060548~negative regulation of cell death	11	44.0	1.7786545627090657E-7	2668, 3596, 6376, 1524, 4803, 627, 3565, 9021, 4908, 3586, 4914	25	897	16792	8.236878483835005	4.290972955171002E-4	4.291801740607948E-5	3.125086258770615E-4
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	14	56.00000000000001	1.8291733580679377E-7	3596, 140885, 961, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 3586, 4914, 5788	25	1795	16792	5.238729805013928	4.4128217810113224E-4	4.012461059854644E-5	3.2138473698983816E-4
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	17	68.0	1.9556405897900697E-7	3596, 2913, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 9021, 3586, 3170, 4914, 5788	25	3020	16792	3.780980132450331	4.717847949194942E-4	3.932390349348225E-5	3.436049228366933E-4
GOTERM_BP_ALL	GO:0023051~regulation of signaling	17	68.0	2.4774491342480587E-7	3596, 2913, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 9021, 3586, 3170, 4914, 5788	25	3070	16792	3.719400651465798	5.976298983326744E-4	4.598421579060652E-5	4.3528619488863995E-4
GOTERM_BP_ALL	GO:0010941~regulation of cell death	13	52.0	2.5771708618704015E-7	3596, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 9021, 4908, 3586, 4914	25	1509	16792	5.786507620941021	6.216780872508876E-4	4.441839984503648E-5	4.5280719987994544E-4
GOTERM_BP_ALL	GO:0012501~programmed cell death	14	56.00000000000001	2.646629922291414E-7	3596, 2908, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 9021, 4908, 3586, 4914	25	1852	16792	5.077494600431966	6.384280027246225E-4	4.257455265554988E-5	4.6501108351693077E-4
GOTERM_BP_ALL	GO:0007166~cell surface receptor signaling pathway	16	64.0	3.126640344290356E-7	2913, 961, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 2674, 627, 3565, 4908, 9021, 4914, 5788	25	2669	16792	4.026556762832522	7.541739008486426E-4	4.71525403498152E-5	5.493483709595459E-4
GOTERM_BP_ALL	GO:0032101~regulation of response to external stimulus	10	40.0	3.452584710880074E-7	7040, 6376, 1524, 3565, 9021, 4908, 961, 3586, 5468, 3170	25	721	16792	9.315950069348128	8.327618956142091E-4	4.900520123096719E-5	6.066163885543041E-4
GOTERM_BP_ALL	GO:0010647~positive regulation of cell communication	13	52.0	3.5801839216703184E-7	3596, 7040, 6376, 1524, 4803, 627, 3565, 4908, 9021, 8651, 3586, 4914, 5788	25	1555	16792	5.615331189710611	8.635254820102967E-4	4.7993211339858455E-5	6.290354020110911E-4
GOTERM_BP_ALL	GO:0023056~positive regulation of signaling	13	52.0	3.7866326401446527E-7	3596, 7040, 6376, 1524, 4803, 627, 3565, 4908, 9021, 8651, 3586, 4914, 5788	25	1563	16792	5.586589891234805	9.132973188459292E-4	4.8089087311575796E-5	6.653081600194177E-4
GOTERM_BP_ALL	GO:0045321~leukocyte activation	10	40.0	4.655620884287004E-7	7040, 3596, 6376, 1524, 3565, 4345, 961, 3586, 4914, 5788	25	747	16792	8.99170013386881	0.0011227708015759674	5.616850153578046E-5	8.179880725323052E-4
GOTERM_BP_ALL	GO:0008219~cell death	14	56.00000000000001	5.091335249665941E-7	3596, 2908, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 9021, 4908, 3586, 4914	25	1958	16792	4.802614913176711	0.001227785162869477	5.8500170159514475E-5	8.945423409345565E-4
GOTERM_BP_ALL	GO:0042116~macrophage activation	5	20.0	6.512826742935589E-7	3596, 1524, 3565, 4345, 3586	25	49	16792	68.53877551020409	0.0015703113737991492	7.143133979481409E-5	0.0011442955794027654
GOTERM_MF_ALL	GO:0005165~neurotrophin receptor binding	4	16.0	7.15411887750286E-7	4803, 627, 4908, 4914	25	13	16881	207.76615384615386	1.437875024572488E-4	3.594881404367367E-5	8.974233356440209E-4
GOTERM_BP_ALL	GO:0034097~response to cytokine	10	40.0	8.456591590608588E-7	3596, 6376, 1524, 383, 3565, 9021, 8651, 5468, 3170, 5788	25	802	16792	8.375062344139652	0.002038495852932809	8.871677806698841E-5	0.001485810258927689
GOTERM_BP_ALL	GO:0032879~regulation of localization	15	60.0	9.905362179094172E-7	3596, 383, 8651, 961, 5468, 2668, 7040, 1524, 6376, 627, 3565, 4908, 3586, 3170, 5788	25	2473	16792	4.074080064698746	0.002387310907538631	9.958525262854234E-5	0.0017403549552819086
GOTERM_BP_ALL	GO:0051094~positive regulation of developmental process	11	44.0	1.0713796486043469E-6	7040, 2668, 3596, 6376, 1524, 4803, 627, 3565, 5468, 3170, 4914	25	1089	16792	6.784646464646464	0.0025819016205550493	1.0340427248356487E-4	0.0018823941999479565
GOTERM_BP_ALL	GO:2000026~regulation of multicellular organismal development	13	52.0	1.0774741928137791E-6	3596, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 3586, 4914, 3170	25	1721	16792	5.073701336432307	0.002596569694093165	9.99929476056538E-5	0.0018931021058432584
GOTERM_BP_ALL	GO:0050896~response to stimulus	24	96.0	1.2309976056516206E-6	3596, 2913, 2908, 383, 933, 961, 8651, 5468, 131450, 2668, 7040, 6376, 1524, 4803, 2674, 627, 3565, 4908, 4345, 9021, 3586, 3170, 4914, 5788	25	8329	16792	1.9354448313122823	0.0029659917802614677	1.1000872825006613E-4	0.002162837134112028
GOTERM_BP_ALL	GO:0045597~positive regulation of cell differentiation	10	40.0	1.2576221242520546E-6	7040, 2668, 3596, 1524, 4803, 627, 3565, 9021, 5468, 4914	25	841	16792	7.986682520808562	0.0030300442157413787	1.0837427329679628E-4	0.0022096153709072475
GOTERM_BP_ALL	GO:0008284~positive regulation of cell proliferation	10	40.0	1.360899433019001E-6	7040, 2668, 3596, 1524, 383, 3565, 4908, 961, 3586, 5788	25	849	16792	7.911425206124854	0.003278466619733411	1.1322988440609638E-4	0.002391069363838483
GOTERM_BP_ALL	GO:0009967~positive regulation of signal transduction	12	48.0	1.4273824699412142E-6	7040, 3596, 6376, 4803, 627, 3565, 9021, 4908, 8651, 3586, 4914, 5788	25	1428	16792	5.64436974789916	0.00343835164224493	1.1480262160756816E-4	0.002507877166735284
GOTERM_BP_ALL	GO:0051240~positive regulation of multicellular organismal process	12	48.0	1.4574919052546793E-6	7040, 2668, 3596, 6376, 1524, 4803, 627, 3565, 3586, 5468, 3170, 4914	25	1431	16792	5.632536687631027	0.003510753373869857	1.1344293681114781E-4	0.0025607780922420886
GOTERM_BP_ALL	GO:0006954~inflammatory response	9	36.0	1.7607577562105305E-6	7040, 3596, 6376, 1524, 3565, 9021, 961, 3586, 5468	25	637	16792	9.489984301412873	0.004239699197714386	1.3276344260226836E-4	0.003093601098458354
GOTERM_BP_ALL	GO:0002274~myeloid leukocyte activation	6	24.0	1.78493240206E-6	7040, 3596, 1524, 3565, 4345, 3586	25	147	16792	27.415510204081635	0.004297783710796477	1.3050802036518316E-4	0.003136074632770214
GOTERM_BP_ALL	GO:0001934~positive regulation of protein phosphorylation	10	40.0	2.0142436615128386E-6	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 4914, 5788	25	890	16792	7.546966292134832	0.004848582341494101	1.4294198429920524E-4	0.003538961163351839
GOTERM_BP_ALL	GO:0044093~positive regulation of molecular function	13	52.0	2.210255732419183E-6	8651, 5468, 2668, 7040, 6376, 4803, 2674, 627, 3565, 4908, 3586, 4914, 5788	25	1840	16792	4.745565217391305	0.005319155899979333	1.5236990413858287E-4	0.003883341745103408
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	15	60.0	2.3109094639457956E-6	3596, 2908, 383, 8651, 5468, 7040, 1524, 6376, 4803, 3565, 9021, 3586, 3170, 4914, 5788	25	2648	16792	3.804833836858006	0.005560712661477507	1.5488330932689198E-4	0.004060183432652575
GOTERM_BP_ALL	GO:0001775~cell activation	10	40.0	2.4214761015646318E-6	7040, 3596, 6376, 1524, 3565, 4345, 961, 3586, 4914, 5788	25	910	16792	7.381098901098902	0.005825991613231496	1.579072315391894E-4	0.004254441074991178
GOTERM_BP_ALL	GO:0050776~regulation of immune response	10	40.0	2.465871620352572E-6	7040, 3596, 3565, 9021, 4345, 8651, 3586, 131450, 5468, 5788	25	912	16792	7.364912280701755	0.005932488438536221	1.56570782463894E-4	0.004332440713306074
GOTERM_BP_ALL	GO:1902533~positive regulation of intracellular signal transduction	10	40.0	2.5337876665370398E-6	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 3586, 4914	25	915	16792	7.340765027322404	0.006095384692479278	1.567579015619991E-4	0.004451764065149799
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	19	76.0	2.6978601834246393E-6	3596, 2908, 383, 961, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 9021, 3586, 3170, 4914, 5788	25	4744	16792	2.6901180438448566	0.006488801616124973	1.6273539226407951E-4	0.004740026502680905
GOTERM_BP_ALL	GO:0031347~regulation of defense response	9	36.0	2.7447675477679528E-6	7040, 6376, 1524, 3565, 9021, 961, 8651, 3586, 5468	25	676	16792	8.94248520710059	0.006601248577294716	1.615267868589898E-4	0.004822438888374414
GOTERM_BP_ALL	GO:0040011~locomotion	12	48.0	2.8270539888418597E-6	7040, 2668, 6376, 1524, 140885, 627, 3565, 4908, 961, 3586, 4914, 5788	25	1530	16792	5.268078431372548	0.006798476002447429	1.6240802271316745E-4	0.004967009250633758
GOTERM_BP_ALL	GO:0042327~positive regulation of phosphorylation	10	40.0	2.9501225913487165E-6	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 4914, 5788	25	932	16792	7.2068669527897	0.007093378695934516	1.6553644415229218E-4	0.005183230075900269
GOTERM_BP_ALL	GO:0045595~regulation of cell differentiation	12	48.0	3.092578472695947E-6	7040, 2668, 3596, 1524, 4803, 627, 3565, 9021, 4908, 5468, 3170, 4914	25	1544	16792	5.2203108808290155	0.007434628792686526	1.6958569584546446E-4	0.0054335121123183505
GOTERM_BP_ALL	GO:0042127~regulation of cell proliferation	12	48.0	3.2540131480944725E-6	7040, 2668, 3596, 1524, 383, 3565, 4908, 961, 3586, 5468, 4914, 5788	25	1552	16792	5.19340206185567	0.007821200494109726	1.7447247793800358E-4	0.005717137450989007
GOTERM_BP_ALL	GO:0009966~regulation of signal transduction	15	60.0	3.3318267225076567E-6	3596, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 9021, 4908, 3586, 4914, 5788	25	2728	16792	3.693255131964809	0.008007479232827852	1.747610595698168E-4	0.005853848214087964
GOTERM_BP_ALL	GO:0050727~regulation of inflammatory response	7	28.000000000000004	4.12948862075338E-6	6376, 1524, 3565, 9021, 961, 3586, 5468	25	314	16792	14.973757961783441	0.009914995705629814	2.1198766820218484E-4	0.007255251202942237
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	18	72.0	4.316949072288714E-6	3596, 2913, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 4345, 9021, 3586, 3170, 4914, 5788	25	4300	16792	2.8116837209302328	0.010362753419195236	2.1699354924298309E-4	0.007584595620180323
GOTERM_BP_ALL	GO:1901215~negative regulation of neuron death	6	24.0	4.321467904903355E-6	2668, 3596, 4803, 627, 4908, 4914	25	176	16792	22.89818181818182	0.010373544354995823	2.1278806324409594E-4	0.0075925346275096395
GOTERM_BP_ALL	GO:0050790~regulation of catalytic activity	14	56.00000000000001	4.3466463316191985E-6	3596, 2913, 8651, 5468, 2668, 7040, 6376, 4803, 2674, 9021, 4908, 3170, 4914, 5788	25	2357	16792	3.989613915994909	0.010433668082642567	2.097476077567162E-4	0.00763676987285411
GOTERM_BP_ALL	GO:0046427~positive regulation of JAK-STAT cascade	5	20.0	4.488201149932525E-6	3596, 3565, 9021, 8651, 3586	25	79	16792	42.51139240506329	0.010771619784893272	2.1233144818444405E-4	0.007885463070389509
GOTERM_BP_ALL	GO:1904894~positive regulation of STAT cascade	5	20.0	4.488201149932525E-6	3596, 3565, 9021, 8651, 3586	25	79	16792	42.51139240506329	0.010771619784893272	2.1233144818444405E-4	0.007885463070389509
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	12	48.0	4.665088124216295E-6	7040, 3596, 6376, 2913, 4803, 3565, 9021, 4908, 8651, 3170, 4914, 5788	25	1610	16792	5.006310559006211	0.01119376225644575	2.1645510677004154E-4	0.008196229398971244
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	12	48.0	4.693540252161538E-6	7040, 3596, 6376, 2913, 4803, 3565, 9021, 4908, 8651, 3170, 4914, 5788	25	1611	16792	5.003202979515828	0.011261646720758134	2.136665890389855E-4	0.00824621582851126
GOTERM_BP_ALL	GO:0010033~response to organic substance	15	60.0	5.041449541581765E-6	3596, 2908, 383, 8651, 5468, 7040, 1524, 6376, 4803, 3565, 9021, 3586, 3170, 4914, 5788	25	2822	16792	3.5702338766832034	0.012091353344648614	2.2525330089950835E-4	0.008857442132437221
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	15	60.0	5.424155936673733E-6	3596, 2908, 8651, 5468, 2668, 7040, 6376, 4803, 3565, 9021, 4908, 3586, 4914, 3170, 5788	25	2839	16792	3.5488552307150405	0.013003241523329212	2.3794484612849054E-4	0.009529797848217836
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	15	60.0	5.832904775708129E-6	3596, 2908, 8651, 5468, 2668, 7040, 6376, 4803, 3565, 9021, 4908, 3586, 4914, 3170, 5788	25	2856	16792	3.5277310924369747	0.013976252784528853	2.513048510820459E-4	0.010247901386040148
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	13	52.0	6.275912625578449E-6	3596, 7040, 6376, 4803, 627, 3565, 4908, 9021, 961, 8651, 3586, 4914, 5788	25	2030	16792	4.301399014778325	0.015029733624273511	2.6564584473920405E-4	0.01102618679965639
GOTERM_BP_ALL	GO:0018108~peptidyl-tyrosine phosphorylation	7	28.000000000000004	7.57268864515881E-6	7040, 3596, 3565, 9021, 4908, 8651, 4914	25	349	16792	13.472091690544413	0.01810702849525747	3.150015298483133E-4	0.013304357070309525
GOTERM_BP_ALL	GO:0010562~positive regulation of phosphorus metabolic process	10	40.0	7.783506099414221E-6	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 4914, 5788	25	1049	16792	6.403050524308866	0.018606396729930696	3.182827832446389E-4	0.01367471559848843
GOTERM_BP_ALL	GO:0045937~positive regulation of phosphate metabolic process	10	40.0	7.783506099414221E-6	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 4914, 5788	25	1049	16792	6.403050524308866	0.018606396729930696	3.182827832446389E-4	0.01367471559848843
GOTERM_BP_ALL	GO:0018212~peptidyl-tyrosine modification	7	28.000000000000004	7.82420322395818E-6	7040, 3596, 3565, 9021, 4908, 8651, 4914	25	351	16792	13.395327635327638	0.018702767723182245	3.1461510227848155E-4	0.013746211081611115
GOTERM_BP_ALL	GO:0022603~regulation of anatomical structure morphogenesis	10	40.0	7.905247983041548E-6	7040, 2668, 6376, 1524, 4803, 627, 3565, 3586, 3170, 4914	25	1051	16792	6.390865842055186	0.01889465394045131	3.126632218297676E-4	0.013888587930566132
GOTERM_BP_ALL	GO:0006935~chemotaxis	8	32.0	8.490959275730336E-6	7040, 6376, 1524, 627, 3565, 4908, 3586, 4914	25	552	16792	9.73449275362319	0.02028030301723982	3.304094627187837E-4	0.014917541173187221
GOTERM_BP_ALL	GO:0048585~negative regulation of response to stimulus	11	44.0	8.500966600014527E-6	7040, 2668, 6376, 1524, 3565, 9021, 8651, 3586, 5468, 3170, 5788	25	1369	16792	5.3969905040175306	0.020303960883999328	3.2554889579938795E-4	0.01493512153760701
GOTERM_BP_ALL	GO:0042330~taxis	8	32.0	8.592035961649772E-6	7040, 6376, 1524, 627, 3565, 4908, 3586, 4914	25	553	16792	9.716889692585895	0.020519227637087245	3.238955320659098E-4	0.015095107481433168
GOTERM_BP_ALL	GO:0002682~regulation of immune system process	11	44.0	9.012592125823653E-6	7040, 3596, 3565, 9021, 4345, 961, 8651, 3586, 131450, 5468, 5788	25	1378	16792	5.361741654571843	0.021512711272716256	3.3452069393846706E-4	0.015833915665364184
GOTERM_BP_ALL	GO:0043030~regulation of macrophage activation	4	16.0	9.147549964071719E-6	3596, 3565, 4345, 3586	25	29	16792	92.64551724137931	0.021831309865494974	3.343855809937457E-4	0.016071000518602663
GOTERM_BP_ALL	GO:0002377~immunoglobulin production	5	20.0	9.763525652280607E-6	7040, 3596, 3565, 3586, 5788	25	96	16792	34.983333333333334	0.023284144008610452	3.5157254822715256E-4	0.017153098446154313
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	11	44.0	9.925119173592155E-6	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 3170, 4914, 5788	25	1393	16792	5.304005743000718	0.02366491960852557	3.5213550656709725E-4	0.017436971481099572
GOTERM_BP_ALL	GO:0050793~regulation of developmental process	13	52.0	1.0346288602511222E-5	3596, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 3586, 4914, 3170	25	2129	16792	4.101380930014091	0.024656657236714064	3.6175663071114084E-4	0.018176840664918537
GOTERM_BP_ALL	GO:0009968~negative regulation of signal transduction	10	40.0	1.055158100418464E-5	7040, 2668, 6376, 1524, 3565, 9021, 8651, 3586, 5468, 5788	25	1089	16792	6.167860422405877	0.025139699014681383	3.636638481337995E-4	0.018537476368452044
GOTERM_BP_ALL	GO:0050900~leukocyte migration	7	28.000000000000004	1.158435385868543E-5	7040, 6376, 1524, 140885, 3565, 961, 3586	25	376	16792	12.504680851063831	0.027566131915413128	3.936296592186306E-4	0.020351722495537405
GOTERM_BP_ALL	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	6	24.0	1.1708803986419836E-5	7040, 3596, 3565, 9021, 4908, 8651	25	216	16792	18.657777777777778	0.027858111572682254	3.923328704742435E-4	0.020570338812164746
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	11	44.0	1.1772008982207475E-5	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 5468, 4914, 5788	25	1420	16792	5.203154929577465	0.028006366919925196	3.890479296074778E-4	0.020681368203212536
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	18	72.0	1.252524165786528E-5	3596, 2913, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 4345, 9021, 3586, 3170, 4914, 5788	25	4623	16792	2.6152368591823487	0.02977143129206028	4.0834359693808775E-4	0.022004529427332997
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	15	60.0	1.3010569343489111E-5	3596, 2908, 8651, 5468, 2668, 7040, 6376, 4803, 3565, 9021, 4908, 3586, 4914, 3170, 5788	25	3052	16792	3.301179554390563	0.03090701123486861	4.185085083084905E-4	0.022857068364767752
GOTERM_BP_ALL	GO:0045785~positive regulation of cell adhesion	7	28.000000000000004	1.3251968668987022E-5	7040, 6376, 3565, 961, 3586, 3170, 5788	25	385	16792	12.212363636363637	0.03147134761175285	4.2066428910414455E-4	0.023281113997142278
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	13	52.0	1.3630015799719772E-5	7040, 3596, 6376, 1524, 4803, 2908, 383, 9021, 8651, 3586, 5468, 4914, 5788	25	2186	16792	3.9944373284537966	0.032354475304366526	4.2704453424247113E-4	0.02394519378082771
GOTERM_BP_ALL	GO:0097191~extrinsic apoptotic signaling pathway	6	24.0	1.4264774534257009E-5	7040, 2668, 6376, 1524, 4803, 3565	25	225	16792	17.911466666666666	0.03383547782118379	4.4119939235587324E-4	0.025060205301286054
GOTERM_BP_ALL	GO:0048518~positive regulation of biological process	19	76.0	1.4676082431990197E-5	3596, 2908, 383, 961, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 9021, 3586, 3170, 4914, 5788	25	5285	16792	2.414743614001892	0.034793920711686965	4.481735500385664E-4	0.025782698816978478
GOTERM_BP_ALL	GO:0060284~regulation of cell development	9	36.0	1.498138013320438E-5	7040, 2668, 1524, 4803, 627, 4908, 5468, 3170, 4914	25	851	16792	7.103548766157462	0.035504720653453004	4.517771811070048E-4	0.02631897419880236
GOTERM_BP_ALL	GO:0042221~response to chemical	17	68.0	1.527666798573074E-5	3596, 2908, 383, 8651, 5468, 7040, 1524, 6376, 4803, 627, 3565, 4908, 9021, 3586, 3170, 4914, 5788	25	4117	16792	2.7735146951663836	0.036191717689231684	4.54993760428124E-4	0.02683766404562027
GOTERM_BP_ALL	GO:0031401~positive regulation of protein modification process	10	40.0	1.560644443772918E-5	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 4914, 5788	25	1143	16792	5.876465441819773	0.03695837545144853	4.5914631966048614E-4	0.02741693207211071
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	11	44.0	1.5612873362643848E-5	7040, 3596, 1524, 383, 3565, 9021, 8651, 3586, 5468, 3170, 4914	25	1466	16792	5.0398908594815826	0.03697331522928737	4.538025128347778E-4	0.0274282247529678
GOTERM_BP_ALL	GO:0016310~phosphorylation	13	52.0	1.6687811526775627E-5	3596, 8651, 2668, 7040, 6376, 4803, 2674, 3565, 9021, 4908, 4914, 3170, 5788	25	2229	16792	3.917379991027367	0.039468042129277126	4.792663676372877E-4	0.029316382600363955
GOTERM_BP_ALL	GO:0050728~negative regulation of inflammatory response	5	20.0	1.6742680172498463E-5	1524, 3565, 9021, 3586, 5468	25	110	16792	30.530909090909095	0.039595208387084635	4.751861863578899E-4	0.029412759952773815
GOTERM_BP_ALL	GO:0051239~regulation of multicellular organismal process	14	56.00000000000001	1.6933692111670982E-5	3596, 8651, 5468, 2668, 7040, 1524, 6376, 4803, 627, 3565, 4908, 3586, 4914, 3170	25	2659	16792	3.5364874012786767	0.04003777574906697	4.750190616938932E-4	0.029748273746210696
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	12	48.0	1.8122642928028667E-5	7040, 2668, 3596, 6376, 4803, 2674, 3565, 9021, 4908, 8651, 4914, 5788	25	1852	16792	4.352138228941684	0.04278794943962727	5.025212070178808E-4	0.03183665020898285
GOTERM_BP_ALL	GO:0008283~cell proliferation	12	48.0	1.8984121904054362E-5	7040, 2668, 3596, 1524, 383, 3565, 4908, 961, 3586, 5468, 4914, 5788	25	1861	16792	4.331090811391725	0.04477572293484655	5.204227260319216E-4	0.03334980098788076
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	11	44.0	2.00287131625226E-5	7040, 3596, 6376, 4803, 3565, 9021, 4908, 8651, 5468, 4914, 5788	25	1508	16792	4.899522546419099	0.0471804749397412	5.428836960141847E-4	0.035184551642597484
GOTERM_BP_ALL	GO:0010648~negative regulation of cell communication	10	40.0	2.0442043132914282E-5	7040, 2668, 6376, 1524, 3565, 9021, 8651, 3586, 5468, 5788	25	1182	16792	5.682571912013536	0.048130329459522	5.479293235969296E-4	0.03591052772877745
GOTERM_BP_ALL	GO:0016477~cell migration	10	40.0	2.0721297114874577E-5	7040, 2668, 6376, 1524, 140885, 3565, 4908, 961, 3586, 5788	25	1184	16792	5.672972972972974	0.048771534321658594	5.493106997888075E-4	0.03640100885546893
GOTERM_BP_ALL	GO:0023057~negative regulation of signaling	10	40.0	2.1003819572077862E-5	7040, 2668, 6376, 1524, 3565, 9021, 8651, 3586, 5468, 5788	25	1186	16792	5.663406408094435	0.049419804682143575	5.507477272719274E-4	0.0368972284158553
GOTERM_BP_ALL	GO:0006952~defense response	11	44.0	2.1227386466248352E-5	7040, 3596, 6376, 1524, 3565, 9021, 961, 8651, 3586, 5468, 5788	25	1518	16792	4.867246376811594	0.04993248377467663	5.506249869721147E-4	0.03728989738065458
