Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0043226~organelle	59	98.33333333333333	5.926498455927287E-9	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	13154	18224	1.3854340884901932	1.7601684818568941E-6	1.4668082515267855E-7	7.907453847266765E-6
GOTERM_BP_ALL	GO:0044257~cellular protein catabolic process	16	26.666666666666668	5.993539068983916E-9	3300, 10273, 55741, 7415, 84447, 7314, 5071, 5686, 7337, 9695, 79139, 9709, 4287, 7334, 23327, 80762	58	689	16792	6.723187027676293	1.390491410135919E-5	8.690627958385377E-7	1.048336206732614E-5
GOTERM_BP_ALL	GO:0030163~protein catabolic process	17	28.333333333333332	6.81286757853679E-9	3300, 5245, 10273, 55741, 7415, 84447, 5686, 7314, 5071, 7337, 9695, 79139, 9709, 4287, 7334, 23327, 80762	58	811	16792	6.068795441983077	1.580572798187685E-5	9.297556203824442E-7	1.1916458042549039E-5
GOTERM_BP_ALL	GO:0010498~proteasomal protein catabolic process	13	21.666666666666668	8.27458201575517E-9	3300, 10273, 7415, 55741, 84447, 7314, 5071, 5686, 9695, 79139, 4287, 9709, 23327	58	403	16792	9.339265850945495	1.9196846103075593E-5	1.0665011181965056E-6	1.4473157849970164E-5
GOTERM_BP_ALL	GO:0031398~positive regulation of protein ubiquitination	10	16.666666666666664	9.735297478562765E-9	79139, 7334, 3300, 10273, 5686, 5071, 7314, 80762, 7337, 7965	58	182	16792	15.907540735126943	2.2585635151006755E-5	1.1887303571489483E-6	1.7028110277372832E-5
GOTERM_BP_ALL	GO:0031396~regulation of protein ubiquitination	11	18.333333333333332	1.170386017205921E-8	79139, 9709, 7334, 3300, 10273, 5686, 5071, 7314, 80762, 7337, 7965	58	253	16792	12.587706146926537	2.7152587217971202E-5	1.3576468711473666E-6	2.0471343586958568E-5
GOTERM_BP_ALL	GO:0033554~cellular response to stress	23	38.333333333333336	2.6116358025671394E-8	9531, 3300, 10273, 55741, 7415, 3337, 84447, 5071, 7314, 9927, 10105, 9695, 79139, 2861, 9709, 4287, 7334, 4831, 54832, 26353, 231, 573, 55626	58	1773	16792	3.755722815411245	6.058811599385372E-5	2.8852316247274246E-6	4.568038801666674E-5
GOTERM_BP_ALL	GO:1903513~endoplasmic reticulum to cytosol transport	6	10.0	2.8720186781391733E-8	9695, 79139, 9709, 55741, 7415, 84447	58	27	16792	64.33716475095785	6.662861451178781E-5	3.028669699811637E-6	5.023477026577794E-5
GOTERM_BP_ALL	GO:0030970~retrograde protein transport, ER to cytosol	6	10.0	2.8720186781391733E-8	9695, 79139, 9709, 55741, 7415, 84447	58	27	16792	64.33716475095785	6.662861451178781E-5	3.028669699811637E-6	5.023477026577794E-5
GOTERM_BP_ALL	GO:0008219~cell death	24	40.0	3.053252225001293E-8	51024, 9531, 51651, 5245, 9627, 27069, 55288, 7415, 84447, 5071, 7314, 155061, 9927, 7965, 351, 10105, 2861, 9709, 4831, 11331, 573, 89941, 3064, 55626	58	1958	16792	3.548730231411363	7.083294401866169E-5	3.079797552651975E-6	5.3404743893814555E-5
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	57	95.0	3.378655192643599E-8	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 9709, 4831, 26353, 231, 11331, 6742, 51024, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	12209	18224	1.442070381532934	1.0034555734228512E-5	7.718924774913205E-7	4.5079832267092E-5
GOTERM_BP_ALL	GO:0035967~cellular response to topologically incorrect protein	9	15.0	3.640436569626315E-8	9695, 79139, 9709, 4287, 10273, 55741, 7415, 84447, 5071	58	149	16792	17.48761860680398	8.445456357630832E-5	3.5190825606878917E-6	6.367524165717953E-5
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	21	35.0	4.840903787840255E-8	51024, 3300, 5245, 10273, 55741, 7415, 5686, 5071, 7314, 7337, 351, 7965, 9695, 79139, 2861, 9709, 4287, 7334, 23327, 11331, 80762	58	1508	16792	4.0317387725235525	1.1230266420536594E-4	4.492348734230767E-6	8.467272586409891E-5
GOTERM_CC_ALL	GO:0005829~cytosol	30	50.0	6.458739680207826E-8	51651, 9531, 9627, 10273, 55288, 7415, 3337, 10327, 5686, 9927, 7965, 7334, 54832, 6767, 23327, 573, 89941, 55626, 3300, 5071, 7314, 3308, 351, 7337, 92482, 4287, 4831, 231, 3064, 79969	59	3399	18224	2.7262255598605774	1.9182273476303635E-5	1.370174594006457E-6	8.617595749216278E-5
GOTERM_MF_ALL	GO:0030544~Hsp70 protein binding	6	10.0	7.399462486790765E-8	2861, 3300, 10273, 6767, 3337, 5071	57	33	16881	53.846889952153106	2.3456021855383646E-5	7.818735084264006E-6	9.970989184315826E-5
GOTERM_CC_ALL	GO:0044424~intracellular part	59	98.33333333333333	1.2373679134931546E-7	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	13860	18224	1.3148629148629147	3.674915404339174E-5	2.4499856194903913E-6	1.6509618153692784E-4
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	19	31.666666666666664	1.2563270362721033E-7	9531, 5245, 55741, 3337, 84447, 5686, 5071, 7314, 23208, 9695, 2861, 9709, 4287, 7334, 54832, 26353, 11331, 573, 80762	58	1285	16792	4.280799677982021	2.9142541796089994E-4	1.1210240649428549E-5	2.197452616092832E-4
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	54	90.0	1.388211920278063E-7	8880, 4697, 27069, 55288, 55741, 3337, 55847, 5686, 9927, 23208, 9695, 22906, 573, 89941, 3300, 84447, 5071, 7314, 7337, 10105, 9709, 4831, 26353, 231, 11331, 6742, 51024, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	11035	18224	1.5115172832205692	4.122904694114915E-5	2.5768652349711374E-6	1.8522257063668945E-4
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	21	35.0	1.5218463360065306E-7	4129, 1374, 3300, 10273, 55741, 7415, 84447, 10327, 5686, 5071, 7314, 7337, 9695, 79139, 3030, 9709, 4287, 7334, 23327, 80762, 3064	58	1616	16792	3.76229088426084	3.5300605542443186E-4	1.3076521047095113E-5	2.661874165199585E-4
GOTERM_BP_ALL	GO:0030433~ER-associated ubiquitin-dependent protein catabolic process	7	11.666666666666666	2.2982411862407986E-7	9695, 79139, 9709, 3300, 55741, 7415, 84447	58	77	16792	26.31974921630094	5.330498948773466E-4	1.904239070849023E-5	4.0198703242788625E-4
GOTERM_BP_ALL	GO:1903008~organelle disassembly	7	11.666666666666666	2.2982411862407986E-7	51024, 54832, 5071, 9927, 3799, 55626, 3064	58	77	16792	26.31974921630094	5.330498948773466E-4	1.904239070849023E-5	4.0198703242788625E-4
GOTERM_CC_ALL	GO:0044455~mitochondrial membrane part	9	15.0	2.3646972038355276E-7	51024, 10105, 4728, 1374, 4697, 4706, 55288, 9927, 89941	59	202	18224	13.762040610840746	7.02290490757207E-5	4.131257069328598E-6	3.155102074936522E-4
GOTERM_BP_ALL	GO:0032527~protein exit from endoplasmic reticulum	6	10.0	2.5713438200701633E-7	9695, 79139, 9709, 55741, 7415, 84447	58	41	16792	42.36837678721614	5.963739412848668E-4	2.0570541628961436E-5	4.4975551086734455E-4
GOTERM_MF_ALL	GO:0051087~chaperone binding	7	11.666666666666666	2.711675026326136E-7	9531, 3300, 6767, 84447, 3337, 573, 5071	57	81	16881	25.593892137751787	8.59564155382131E-5	2.1489796591667165E-5	3.6540558394637657E-4
GOTERM_BP_ALL	GO:0034976~response to endoplasmic reticulum stress	10	16.666666666666664	2.7929533391772095E-7	9695, 79139, 9709, 4287, 3300, 10273, 55741, 7415, 84447, 5071	58	269	16792	10.762722727855403	6.477553811430337E-4	2.1598608923367735E-5	4.885172946500482E-4
GOTERM_BP_ALL	GO:0034620~cellular response to unfolded protein	8	13.333333333333334	3.5119933643183227E-7	9695, 79139, 9709, 10273, 55741, 7415, 84447, 5071	58	135	16792	17.156577266922092	8.144507582888982E-4	2.6282964387225327E-5	6.1428469116942E-4
GOTERM_BP_ALL	GO:0006950~response to stress	31	51.66666666666667	3.605059789306716E-7	9531, 10273, 7415, 55741, 3337, 5686, 9927, 23208, 9695, 7334, 54832, 573, 80762, 55626, 4728, 3300, 5245, 84447, 5071, 7314, 3308, 351, 10105, 79139, 2861, 9709, 4287, 4831, 26353, 231, 11331	58	3677	16792	2.440857895773353	8.360243586790217E-4	2.6136346625404983E-5	6.30562942494084E-4
GOTERM_BP_ALL	GO:1901575~organic substance catabolic process	22	36.666666666666664	4.066987099279737E-7	4129, 1374, 3300, 5245, 10273, 55741, 7415, 84447, 10327, 5686, 5071, 7314, 7337, 9695, 79139, 3030, 9709, 4287, 7334, 23327, 80762, 3064	58	1889	16792	3.3718259980650225	9.430962038808888E-4	2.8591748790884886E-5	7.113586251938919E-4
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	28	46.666666666666664	4.2819780089705876E-7	8880, 51024, 4129, 1374, 10273, 7415, 55741, 5686, 155061, 7965, 9695, 7334, 23327, 80762, 55626, 3300, 5245, 5071, 7314, 351, 7337, 79139, 2861, 9709, 4287, 4831, 11331, 3064	58	3052	16792	2.6561214805441318	9.929258333322144E-4	2.9217782291701688E-5	7.489626534629146E-4
GOTERM_BP_ALL	GO:0080135~regulation of cellular response to stress	13	21.666666666666668	4.478138423926782E-7	9695, 9531, 2861, 9709, 7334, 4287, 54832, 26353, 55741, 84447, 3337, 573, 5071	58	581	16792	6.478010564425189	0.0010383888476501735	2.9683226497323467E-5	7.832730310020075E-4
GOTERM_CC_ALL	GO:0005622~intracellular	59	98.33333333333333	5.402840975714207E-7	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	14216	18224	1.2819358469330333	1.60451546600604E-4	8.914650282410008E-6	7.208738094011125E-4
GOTERM_BP_ALL	GO:0044265~cellular macromolecule catabolic process	16	26.666666666666668	5.776833470394435E-7	3300, 10273, 55741, 7415, 84447, 7314, 5071, 5686, 7337, 9695, 79139, 9709, 4287, 7334, 23327, 80762	58	976	16792	4.746184284906727	0.0013393280508148253	3.7227800146699686E-5	0.0010104272331057373
GOTERM_CC_ALL	GO:0031090~organelle membrane	25	41.66666666666667	5.856300893426915E-7	51024, 4129, 4728, 1374, 4697, 4706, 5245, 27069, 55288, 55847, 7314, 9927, 23208, 351, 10105, 3030, 4287, 55669, 4831, 54832, 11331, 80762, 89941, 55626, 3064	59	2646	18224	2.918380158089601	1.7391706212943614E-4	9.154283754808645E-6	7.81376459413341E-4
GOTERM_BP_ALL	GO:0046907~intracellular transport	20	33.33333333333333	6.260116756166162E-7	51024, 1374, 55288, 55741, 7415, 84447, 5071, 7314, 3308, 9927, 351, 9695, 22906, 79139, 9709, 54832, 11331, 89941, 3064, 3799	58	1594	16792	3.6325877211958644	0.0014512933957042673	3.9251865895706395E-5	0.0010949579842489676
GOTERM_CC_ALL	GO:0031306~intrinsic component of mitochondrial outer membrane	5	8.333333333333332	6.472730884860059E-7	51024, 1374, 55288, 9927, 89941	59	22	18224	70.20030816640985	1.9222169253152455E-4	9.611962279221231E-6	8.636232512015951E-4
GOTERM_BP_ALL	GO:0061734~parkin-mediated mitophagy in response to mitochondrial depolarization	4	6.666666666666667	7.363418900081991E-7	54832, 5071, 9927, 55626	58	6	16792	193.01149425287358	0.0017068554762998955	4.495461618969632E-5	0.0012879355602124498
GOTERM_BP_ALL	GO:0051641~cellular localization	25	41.66666666666667	8.57921215056126E-7	51024, 1374, 9627, 5413, 55288, 55741, 7415, 9927, 23208, 9695, 22906, 54832, 23327, 89941, 3799, 84447, 5071, 7314, 3308, 351, 79139, 92482, 9709, 11331, 3064	58	2541	16792	2.8484577073918764	0.0019883985838470286	5.1034032918284566E-5	0.001500588446801121
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	22	36.666666666666664	1.089840978529867E-6	51024, 1374, 5413, 55288, 55741, 7415, 84447, 5071, 7314, 3308, 9927, 23208, 351, 9695, 22906, 79139, 9709, 54832, 11331, 89941, 3064, 3799	58	2004	16792	3.1783329891940255	0.00252523865509513	6.320881344090701E-5	0.0019062352407117622
GOTERM_BP_ALL	GO:0048583~regulation of response to stimulus	30	50.0	1.1103704865748417E-6	51024, 9531, 10273, 55288, 55741, 3337, 5686, 9927, 23208, 9695, 7334, 54832, 573, 80762, 89941, 3799, 5245, 84447, 5071, 7314, 351, 7337, 10105, 2861, 9709, 4287, 26353, 231, 11331, 3064	58	3636	16792	2.3887561169910096	0.0025727457612987337	6.282878128704983E-5	0.0019421429685917424
GOTERM_BP_ALL	GO:0009056~catabolic process	22	36.666666666666664	1.1639808394601026E-6	4129, 1374, 3300, 5245, 10273, 55741, 7415, 84447, 10327, 5686, 5071, 7314, 7337, 9695, 79139, 3030, 9709, 4287, 7334, 23327, 80762, 3064	58	2012	16792	3.165695482278741	0.0026967942188104166	6.429405493557638E-5	0.0020359116448598336
GOTERM_BP_ALL	GO:0061726~mitochondrion disassembly	6	10.0	1.2608681597516916E-6	51024, 54832, 5071, 9927, 55626, 3064	58	56	16792	31.019704433497537	0.0029209416993132287	6.802596461330523E-5	0.0022053748921502248
GOTERM_BP_ALL	GO:0000422~mitophagy	6	10.0	1.2608681597516916E-6	51024, 54832, 5071, 9927, 55626, 3064	58	56	16792	31.019704433497537	0.0029209416993132287	6.802596461330523E-5	0.0022053748921502248
GOTERM_BP_ALL	GO:0012501~programmed cell death	21	35.0	1.3704064847890079E-6	51024, 9531, 51651, 5245, 27069, 55288, 7415, 84447, 5071, 7314, 9927, 7965, 351, 10105, 9709, 4831, 11331, 573, 89941, 3064, 55626	58	1852	16792	3.2828628882103223	0.0031742964570675714	7.225523544396317E-5	0.00239696537687184
GOTERM_BP_ALL	GO:0009057~macromolecule catabolic process	17	28.333333333333332	1.4921371178210847E-6	3300, 5245, 10273, 55741, 7415, 84447, 5686, 7314, 5071, 7337, 9695, 79139, 9709, 4287, 7334, 23327, 80762	58	1201	16792	4.098079186884493	0.0034557757107858134	7.692505658629667E-5	0.0026098806879204517
GOTERM_CC_ALL	GO:0043229~intracellular organelle	55	91.66666666666666	1.5098896427704299E-6	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 573, 89941, 3300, 84447, 5071, 7314, 7337, 10105, 9709, 4831, 26353, 231, 11331, 6742, 51024, 51651, 9531, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	12099	18224	1.4041222064857581	4.4833702934954367E-4	2.135394164159976E-5	0.0020145575088448275
GOTERM_BP_ALL	GO:0006508~proteolysis	20	33.33333333333333	1.5694576132420588E-6	51024, 3300, 5245, 10273, 55741, 7415, 84447, 5686, 5071, 7314, 7337, 351, 9695, 79139, 9709, 4287, 7334, 23327, 11331, 80762	58	1693	16792	3.4201682383852376	0.0036345235915945517	7.915218295162507E-5	0.0027451193691963027
GOTERM_MF_ALL	GO:0019899~enzyme binding	20	33.33333333333333	2.454681366216619E-6	3300, 5245, 9627, 10273, 7415, 3337, 84447, 5071, 155061, 9927, 23208, 351, 79139, 2861, 4287, 7334, 4831, 55626, 3799, 3064	57	1789	16881	3.3108764084610627	7.778322796252457E-4	1.556148803708579E-4	0.0033077048421148447
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	29	48.333333333333336	2.494100770247545E-6	51024, 9531, 4129, 1374, 9627, 5413, 10273, 55288, 7415, 5686, 9927, 23208, 54832, 23327, 80762, 89941, 3799, 5245, 84447, 5071, 7314, 351, 10105, 79139, 9709, 4831, 231, 11331, 3064	58	3548	16792	2.3664036076662907	0.0057696124899049295	1.2310563470507851E-4	0.004362368295973695
GOTERM_BP_ALL	GO:0006915~apoptotic process	20	33.33333333333333	2.5177238081865154E-6	51024, 9531, 51651, 27069, 55288, 7415, 84447, 5071, 7314, 9927, 7965, 351, 10105, 9709, 4831, 11331, 573, 89941, 3064, 55626	58	1747	16792	3.314450387857016	0.00582410037520964	1.2168273331047974E-4	0.004403685893794584
