Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0007009~plasma membrane organization	6	37.5	3.0902119873925448E-6	5728, 10490, 5170, 207, 208, 8673	16	277	16792	22.73285198555957	0.0058327036801896215	5.848069667790945E-4	0.005278819895471187
GOTERM_BP_ALL	GO:0006915~apoptotic process	10	62.5	3.906826272070638E-6	23239, 135, 842, 5728, 6198, 317, 5170, 207, 208, 5594	16	1747	16792	6.007441327990842	0.007368356152989475	6.721046345843362E-4	0.0066737482444567675
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	12	75.0	4.181548340567976E-6	23239, 135, 5728, 5880, 6198, 7345, 6009, 317, 5170, 207, 8673, 5594	16	3020	16792	4.170198675496689	0.007884441004238352	6.594231148377983E-4	0.0071430202687516875
GOTERM_BP_ALL	GO:0023051~regulation of signaling	12	75.0	4.9459908383691985E-6	23239, 135, 5728, 5880, 6198, 7345, 6009, 317, 5170, 207, 8673, 5594	16	3070	16792	4.10228013029316	0.00931908942412496	7.199548473649786E-4	0.008448807177707796
GOTERM_BP_ALL	GO:0001932~regulation of protein phosphorylation	9	56.25	4.96300556422746E-6	23239, 135, 5728, 5880, 7345, 5170, 207, 208, 5594	16	1300	16792	7.26576923076923	0.009350997786984894	6.708457998941819E-4	0.008477870798218046
GOTERM_BP_ALL	GO:0010256~endomembrane system organization	7	43.75	5.131582268587742E-6	5728, 10490, 5170, 207, 208, 8673, 5594	16	559	16792	13.14221824686941	0.009667080597333233	6.473976915426505E-4	0.008765823839262943
GOTERM_BP_ALL	GO:0012501~programmed cell death	10	62.5	6.3728253148866134E-6	23239, 135, 842, 5728, 6198, 317, 5170, 207, 208, 5594	16	1852	16792	5.666846652267819	0.011991320902673963	7.537031205907541E-4	0.010886019860223417
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	10	62.5	6.3728253148866134E-6	23239, 135, 5728, 5880, 6198, 7345, 5170, 207, 208, 5594	16	1852	16792	5.666846652267819	0.011991320902673963	7.537031205907541E-4	0.010886019860223417
GOTERM_BP_ALL	GO:0097190~apoptotic signaling pathway	7	43.75	6.536824466841472E-6	135, 842, 5728, 6198, 317, 5170, 207	16	583	16792	12.601200686106345	0.012298002959295729	7.276321566435096E-4	0.011166147447805308
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	9	56.25	8.325638250988984E-6	23239, 135, 5728, 5880, 7345, 5170, 207, 208, 5594	16	1393	16792	6.780689160086145	0.01563695206031912	8.752000564573592E-4	0.014221579230544457
GOTERM_BP_ALL	GO:0044700~single organism signaling	15	93.75	8.66068856953322E-6	23239, 135, 842, 5728, 5880, 6009, 317, 5170, 207, 8840, 208, 8673, 6198, 7345, 5594	16	6207	16792	2.5362493958434027	0.016261091921987214	8.625096380776576E-4	0.01479386121815418
GOTERM_BP_ALL	GO:0023052~signaling	15	93.75	9.712808863091672E-6	23239, 135, 842, 5728, 5880, 6009, 317, 5170, 207, 8840, 208, 8673, 6198, 7345, 5594	16	6260	16792	2.514776357827476	0.018218437158795564	9.188993766537923E-4	0.016590913013481146
GOTERM_BP_ALL	GO:0007154~cell communication	15	93.75	1.0031267548276432E-5	23239, 135, 842, 5728, 5880, 6009, 317, 5170, 207, 8840, 208, 8673, 6198, 7345, 5594	16	6275	16792	2.5087649402390437	0.018810124081769075	9.03842940645605E-4	0.017134843634403207
GOTERM_BP_ALL	GO:0048468~cell development	10	62.5	1.0576819661796893E-5	135, 842, 5728, 6198, 7345, 6009, 5170, 207, 208, 5594	16	1968	16792	5.332825203252033	0.019822915825864706	9.096780602085852E-4	0.018066645629088995
GOTERM_BP_ALL	GO:0009611~response to wounding	7	43.75	1.2090506236788377E-5	135, 5728, 5880, 6198, 5170, 207, 5594	16	649	16792	11.319722650231126	0.02262753543402818	9.946122913648825E-4	0.020651976670793548
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	10	62.5	1.2295974342353327E-5	135, 5728, 5880, 7345, 10490, 5170, 207, 208, 8673, 5594	16	2004	16792	5.237025948103792	0.02300761626585801	9.693807854819214E-4	0.021002905150147022
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	10	62.5	1.3683735504890141E-5	135, 5728, 5880, 6009, 317, 5170, 207, 208, 8673, 5594	16	2030	16792	5.169950738916256	0.025570871350850677	0.0010356029343530082	0.023373096248735514
GOTERM_BP_ALL	GO:0010941~regulation of cell death	9	56.25	1.5097708485299744E-5	23239, 135, 842, 5728, 6198, 317, 5170, 8840, 207	16	1509	16792	6.259443339960239	0.0281756278254518	0.0010986336716014566	0.02578800074071186
GOTERM_BP_ALL	GO:0009605~response to external stimulus	10	62.5	1.6277747042564483E-5	23239, 135, 842, 5728, 5880, 6198, 317, 207, 8673, 5594	16	2073	16792	5.062711046792089	0.030344112852901284	0.0011406092303684057	0.02780332989418266
GOTERM_BP_ALL	GO:0030334~regulation of cell migration	7	43.75	1.645350042582405E-5	5728, 5880, 6198, 5170, 207, 208, 5594	16	685	16792	10.724817518248175	0.030666670104177673	0.0011117648361480548	0.028103487082298262
GOTERM_BP_ALL	GO:0009966~regulation of signal transduction	11	68.75	1.7146513472673527E-5	23239, 135, 5728, 5880, 6198, 7345, 6009, 317, 5170, 207, 5594	16	2728	16792	4.231854838709677	0.03193750058709244	0.0011186369029057008	0.029287028420088568
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	9	56.25	1.82384840996048E-5	135, 842, 5728, 6198, 317, 5170, 207, 208, 5594	16	1548	16792	6.101744186046512	0.033936551500833856	0.0011501968576180799	0.031151890606662125
GOTERM_BP_ALL	GO:0045859~regulation of protein kinase activity	7	43.75	2.3625746587858805E-5	135, 5728, 5880, 7345, 5170, 207, 5594	16	730	16792	10.063698630136987	0.04373869014564191	0.0014416716178085043	0.04035175223002785
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	9	56.25	2.437391877452574E-5	23239, 135, 5728, 5880, 7345, 5170, 207, 208, 5594	16	1610	16792	5.866770186335404	0.04509210726773105	0.0014408481848851018	0.041629347484994916
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	9	56.25	2.44857155217039E-5	23239, 135, 5728, 5880, 7345, 5170, 207, 208, 5594	16	1611	16792	5.863128491620111	0.04529417916494438	0.0014036208792238547	0.04182025274522827
GOTERM_BP_ALL	GO:2000145~regulation of cell motility	7	43.75	2.4748730953327482E-5	5728, 5880, 6198, 5170, 207, 208, 5594	16	736	16792	9.981657608695652	0.04576940932246831	0.001376990120113497	0.04226937921217866
GOTERM_BP_ALL	GO:1903076~regulation of protein localization to plasma membrane	4	25.0	2.5511892227705082E-5	10490, 5170, 207, 8673	16	66	16792	63.6060606060606	0.04714699149095636	0.0013788949647477455	0.04357254646830677
GOTERM_BP_ALL	GO:1904375~regulation of protein localization to cell periphery	4	25.0	2.6693434575943604E-5	10490, 5170, 207, 8673	16	67	16792	62.656716417910445	0.04927587327202032	0.001402663848499408	0.04559010589207935
GOTERM_BP_ALL	GO:0016310~phosphorylation	10	62.5	2.9599081520401942E-5	23239, 135, 5728, 5880, 6198, 7345, 5170, 207, 208, 5594	16	2229	16792	4.708389412292508	0.05449101740942608	0.0015132293329227497	0.05055152154225251
GOTERM_BP_ALL	GO:0006950~response to stress	12	75.0	3.071081003634919E-5	23239, 135, 842, 5728, 5880, 6198, 7345, 317, 5170, 207, 8673, 5594	16	3677	16792	3.425074789230351	0.056478810581225725	0.0015287370290714142	0.05244974564589944
GOTERM_BP_ALL	GO:0031399~regulation of protein modification process	9	56.25	3.1070669008920974E-5	23239, 135, 5728, 5880, 7345, 5170, 207, 208, 5594	16	1664	16792	5.676382211538462	0.057121350484624855	0.0015070092218009146	0.053064180628970004
GOTERM_BP_ALL	GO:0060627~regulation of vesicle-mediated transport	6	37.5	3.215885073974806E-5	5728, 5880, 5170, 208, 8673, 5594	16	449	16792	14.024498886414253	0.059061674823411625	0.0015207845168135892	0.05492215608237094
GOTERM_BP_ALL	GO:0043549~regulation of kinase activity	7	43.75	3.641747432506591E-5	135, 5728, 5880, 7345, 5170, 207, 5594	16	788	16792	9.322969543147208	0.06661688387753473	0.001680039205308903	0.06219307201402735
GOTERM_CC_ALL	GO:0042995~cell projection	9	56.25	3.653789577653425E-5	135, 5728, 5880, 6198, 7345, 5170, 207, 208, 5594	16	1846	18224	5.55308775731311	0.007099697067394994	0.0035561717123212544	0.045596995628349735
GOTERM_BP_ALL	GO:0010243~response to organonitrogen compound	7	43.75	3.667909982616216E-5	135, 5728, 6198, 5170, 207, 208, 5594	16	789	16792	9.311153358681876	0.06707905090447053	0.0016518439487083203	0.06263973930906719
GOTERM_BP_ALL	GO:1903729~regulation of plasma membrane organization	4	25.0	3.7464829722700654E-5	10490, 5170, 207, 8673	16	75	16792	55.973333333333336	0.06846568502977135	0.001647995241568001	0.06398118687438448
GOTERM_BP_ALL	GO:0097191~extrinsic apoptotic signaling pathway	5	31.25	3.814960425271905E-5	842, 5728, 6198, 5170, 207	16	225	16792	23.322222222222223	0.06967247592931258	0.0016399850799810878	0.0651502632550649
GOTERM_BP_ALL	GO:1990778~protein localization to cell periphery	5	31.25	3.881650332854357E-5	10490, 5170, 207, 208, 8673	16	226	16792	23.219026548672566	0.07084626266019733	0.0016315801224667803	0.06628880951956573
GOTERM_BP_ALL	GO:0051270~regulation of cellular component movement	7	43.75	4.022104749949248E-5	5728, 5880, 6198, 5170, 207, 208, 5594	16	802	16792	9.160224438902743	0.07331351466443226	0.0016538477132858054	0.06868664142367642
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	10	62.5	4.1512947487813385E-5	5728, 5880, 317, 10490, 5170, 8840, 207, 208, 8673, 5594	16	2323	16792	4.5178648299612565	0.07557711174322079	0.001670637838313449	0.07089211982861388
GOTERM_BP_ALL	GO:0007165~signal transduction	14	87.5	4.5510345585740054E-5	23239, 842, 135, 5880, 5728, 6198, 7345, 6009, 317, 5170, 8840, 207, 208, 5594	16	5775	16792	2.544242424242424	0.08254619090936932	0.001793245307433744	0.07771602281823053
GOTERM_BP_ALL	GO:0006469~negative regulation of protein kinase activity	5	31.25	4.673004842011084E-5	135, 5728, 7345, 5170, 207	16	237	16792	22.141350210970465	0.08466215156427281	0.0018037192701484406	0.07979807329846489
GOTERM_BP_ALL	GO:0050790~regulation of catalytic activity	10	62.5	4.674017407771591E-5	135, 842, 5728, 5880, 7345, 317, 5170, 207, 208, 5594	16	2357	16792	4.452694102672889	0.08467969729273905	0.0017680594852220732	0.07981535777221715
GOTERM_BP_ALL	GO:0021782~glial cell development	4	25.0	4.7185827385337336E-5	135, 5728, 207, 208	16	81	16792	51.82716049382716	0.08545159198420882	0.0017499352842752502	0.08057608413903905
GOTERM_BP_ALL	GO:0043217~myelin maintenance	3	18.75	4.890374555245888E-5	5728, 207, 208	16	12	16792	262.375	0.08842103257631284	0.001778744118379083	0.08350850466690707
GOTERM_MF_ALL	GO:0019899~enzyme binding	9	56.25	5.0798408413020136E-5	135, 842, 5728, 6198, 7345, 6009, 5170, 207, 5594	16	1789	16881	5.307748742314142	0.007943832359943559	0.007943832359943559	0.06112296743302492
GOTERM_BP_ALL	GO:0051049~regulation of transport	9	56.25	5.431572137549106E-5	135, 5728, 5880, 6198, 5170, 207, 208, 8673, 5594	16	1796	16792	5.2591870824053455	0.09771284238533395	0.0019381656101302713	0.09274601049332754
GOTERM_BP_ALL	GO:0050878~regulation of body fluid levels	6	37.5	5.5348644392203564E-5	135, 5880, 5170, 207, 8673, 5594	16	503	16792	12.518886679920476	0.09947547828740688	0.001938449950653065	0.0945089780629127
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	8	50.0	5.623545184727061E-5	23239, 135, 842, 5728, 5170, 207, 8673, 5594	16	1285	16792	6.533852140077821	0.10098602869865403	0.0019337044107732293	0.09602253582333686
GOTERM_BP_ALL	GO:0033673~negative regulation of kinase activity	5	31.25	6.120459356768554E-5	135, 5728, 7345, 5170, 207	16	254	16792	20.65944881889764	0.10940352255205266	0.002066858267875782	0.10450321422945663
GOTERM_BP_ALL	GO:0044707~single-multicellular organism process	14	87.5	6.431017804273004E-5	23239, 135, 842, 5728, 5880, 6009, 317, 5170, 207, 208, 8673, 6198, 7345, 5594	16	5943	16792	2.4723203769140167	0.11462419150013392	0.002133564248450348	0.10980307373777975
GOTERM_BP_ALL	GO:0032879~regulation of localization	10	62.5	6.907746007571906E-5	135, 5728, 5880, 6198, 10490, 5170, 207, 208, 8673, 5594	16	2473	16792	4.243833400727861	0.12257881780884228	0.002252083496794066	0.11793820115300058
GOTERM_MF_ALL	GO:0019901~protein kinase binding	6	37.5	6.98514683331022E-5	842, 5728, 6009, 5170, 207, 5594	16	531	16881	11.921610169491526	0.010907144569061167	0.005468524665539376	0.08403964501396688
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	7	43.75	7.446449234160734E-5	135, 5728, 6198, 5170, 207, 208, 5594	16	895	16792	8.208379888268157	0.13148162170934907	0.002386411246259046	0.1271301505717526
GOTERM_BP_ALL	GO:0007417~central nervous system development	7	43.75	7.87459107611906E-5	135, 5728, 7345, 6009, 317, 207, 5594	16	904	16792	8.126659292035399	0.13849281121273582	0.002481447415765059	0.13443501153428405
GOTERM_BP_ALL	GO:0070997~neuron death	5	31.25	8.569448425807091E-5	135, 842, 317, 5170, 207	16	277	16792	18.94404332129964	0.14975149190504422	0.002655919407774099	0.146289442574965
GOTERM_BP_ALL	GO:0051641~cellular localization	10	62.5	8.603216282553568E-5	135, 5728, 5880, 7345, 10490, 5170, 207, 208, 8673, 5594	16	2541	16792	4.130263675718221	0.15029486542494386	0.0026234219946998927	0.1468654964566385
GOTERM_BP_ALL	GO:0002682~regulation of immune system process	8	50.0	8.810142615549158E-5	23239, 135, 5728, 5880, 5170, 207, 8673, 5594	16	1378	16792	6.0928882438316405	0.1536170369019041	0.002643853557044884	0.15039543354791185
GOTERM_BP_ALL	GO:0007568~aging	5	31.25	8.934686328527966E-5	842, 5728, 6198, 317, 207	16	280	16792	18.74107142857143	0.1556103061938311	0.002639341553951846	0.1525199565431512
GOTERM_BP_ALL	GO:1903827~regulation of cellular protein localization	6	37.5	9.373247480123509E-5	5880, 10490, 5170, 207, 208, 8673	16	562	16792	11.204626334519574	0.1625920159049099	0.0027261832112275286	0.16000079227568298
GOTERM_BP_ALL	GO:0042981~regulation of apoptotic process	8	50.0	9.749576145617798E-5	23239, 135, 842, 5728, 6198, 317, 5170, 207	16	1400	16792	5.997142857142857	0.16853699556831525	0.0027925854874096823	0.16641966550866583
GOTERM_BP_ALL	GO:0043067~regulation of programmed cell death	8	50.0	1.0342590939328929E-4	23239, 135, 842, 5728, 6198, 317, 5170, 207	16	1413	16792	5.941967445152158	0.17781954123759747	0.002918053164541301	0.17653367065167958
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	8	50.0	1.0674055426276624E-4	842, 5728, 6198, 317, 5170, 207, 208, 5594	16	1420	16792	5.912676056338029	0.18296280102544427	0.0029672163503629	0.1821864542252971
GOTERM_BP_ALL	GO:0051338~regulation of transferase activity	7	43.75	1.0691397872837434E-4	135, 5728, 5880, 7345, 5170, 207, 5594	16	955	16792	7.692670157068063	0.18323101284510046	0.0029290205979631834	0.18248220339588395
GOTERM_BP_ALL	GO:0071375~cellular response to peptide hormone stimulus	5	31.25	1.0933777899909914E-4	6198, 5170, 207, 208, 5594	16	295	16792	17.78813559322034	0.1869703755343043	0.002952600072127831	0.1866155414697812
GOTERM_BP_ALL	GO:0032880~regulation of protein localization	7	43.75	1.1134206262631323E-4	135, 5880, 10490, 5170, 207, 208, 8673	16	962	16792	7.636694386694386	0.19004959309651415	0.002964361791760961	0.19003335064722293
GOTERM_MF_ALL	GO:0019900~kinase binding	6	37.5	1.1971904118907556E-4	842, 5728, 6009, 5170, 207, 5594	16	595	16881	10.639285714285714	0.01862145252484615	0.006246083169269778	0.1439966571356588
GOTERM_BP_ALL	GO:0044765~single-organism transport	11	68.75	1.3031079261932458E-4	135, 5728, 5880, 6198, 7345, 10490, 5170, 207, 208, 8673, 5594	16	3415	16792	3.380527086383602	0.21862055671320368	0.0034204480641952806	0.22237436489853657
GOTERM_CC_ALL	GO:0036477~somatodendritic compartment	6	37.5	1.3813236699180835E-4	135, 5728, 7345, 10490, 5170, 5594	16	662	18224	10.323262839879154	0.02657808901160108	0.008939031187533253	0.17228000398848975
GOTERM_BP_ALL	GO:1901653~cellular response to peptide	5	31.25	1.408309089543375E-4	6198, 5170, 207, 208, 5594	16	315	16792	16.658730158730158	0.23402954821148136	0.003645553633739529	0.24030653806829116
GOTERM_BP_ALL	GO:0048731~system development	12	75.0	1.4193045343645604E-4	23239, 135, 842, 5728, 6198, 7345, 6009, 317, 5170, 207, 208, 5594	16	4291	16792	2.9349801910976465	0.23562243487155965	0.0036244080369542964	0.24218060285016163
GOTERM_BP_ALL	GO:0032870~cellular response to hormone stimulus	6	37.5	1.445099668438881E-4	842, 6198, 5170, 207, 208, 5594	16	616	16792	10.222402597402597	0.23934633894469537	0.0036410503755517354	0.2465769981517485
GOTERM_BP_ALL	GO:0048523~negative regulation of cellular process	12	75.0	1.4487424132775988E-4	23239, 135, 5728, 6198, 7345, 6009, 5170, 8840, 207, 208, 8673, 5594	16	4300	16792	2.928837209302326	0.2398707591513458	0.0036022699704407746	0.2471978348990822
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	8	50.0	1.4747938881866984E-4	135, 5728, 5880, 10490, 5170, 208, 8673, 5594	16	1494	16792	5.619812583668005	0.24361068739976555	0.003619396106906425	0.2516377085130195
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	8	50.0	1.5646681129691562E-4	842, 5728, 6198, 317, 5170, 207, 208, 5594	16	1508	16792	5.56763925729443	0.25637235626839516	0.003790424397014047	0.2669532712308298
GOTERM_BP_ALL	GO:0040011~locomotion	8	50.0	1.7149849103160512E-4	135, 5728, 5880, 6198, 5170, 207, 208, 5594	16	1530	16792	5.487581699346405	0.277237414518256	0.004101369921176157	0.29256396949008945
GOTERM_BP_ALL	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	6	37.5	1.8329862202372287E-4	5728, 6198, 5170, 207, 208, 5594	16	648	16792	9.717592592592592	0.29320604856503385	0.004328306965285744	0.3126644764747444
GOTERM_BP_ALL	GO:0043085~positive regulation of catalytic activity	8	50.0	1.9311050141404172E-4	135, 842, 5728, 317, 5170, 207, 208, 5594	16	1559	16792	5.385503527902501	0.30621521891653736	0.004503329223874641	0.32937526309847476
GOTERM_BP_ALL	GO:0007596~blood coagulation	5	31.25	1.9320370390102403E-4	135, 5880, 5170, 207, 5594	16	342	16792	15.343567251461987	0.3063376378131618	0.0044506753646854635	0.3295339852695145
GOTERM_BP_ALL	GO:1902578~single-organism localization	11	68.75	2.1511193458068382E-4	135, 5728, 5880, 6198, 7345, 10490, 5170, 207, 208, 8673, 5594	16	3614	16792	3.194382955174322	0.3345226631017115	0.004894617022078718	0.3668367094716962
GOTERM_BP_ALL	GO:0046907~intracellular transport	8	50.0	2.2212765280792002E-4	5880, 7345, 10490, 5170, 207, 208, 8673, 5594	16	1594	16792	5.267252195734002	0.34330418241972693	0.004993850424618085	0.3787794596259553
GOTERM_BP_ALL	GO:0065009~regulation of molecular function	10	62.5	2.2369444561918083E-4	135, 842, 5728, 5880, 7345, 317, 5170, 207, 208, 5594	16	2863	16792	3.665735242752358	0.34524944944318114	0.004969972784915844	0.3814464030276965
GOTERM_BP_ALL	GO:0051348~negative regulation of transferase activity	5	31.25	2.2775002236832465E-4	135, 5728, 7345, 5170, 207	16	357	16792	14.69887955182073	0.35025798496388827	0.00500117199358574	0.38834936075524684
GOTERM_BP_ALL	GO:0007599~hemostasis	5	31.25	2.3020157701469557E-4	135, 5880, 5170, 207, 5594	16	358	16792	14.65782122905028	0.35326700459622307	0.0049969190634197025	0.3925219096768573
GOTERM_BP_ALL	GO:0050817~coagulation	5	31.25	2.3020157701469557E-4	135, 5880, 5170, 207, 5594	16	358	16792	14.65782122905028	0.35326700459622307	0.0049969190634197025	0.3925219096768573
GOTERM_BP_ALL	GO:0030154~cell differentiation	11	68.75	2.358544075588794E-4	135, 842, 5728, 6198, 7345, 6009, 317, 5170, 207, 208, 5594	16	3652	16792	3.161144578313253	0.36015227013998596	0.005061296585657904	0.4021424068440971
GOTERM_BP_ALL	GO:0043491~protein kinase B signaling	4	25.0	2.5526833704272886E-4	23239, 5728, 6198, 207	16	143	16792	29.35664335664336	0.3832457596491161	0.00541544789377324	0.4351761232529783
GOTERM_CC_ALL	GO:0045202~synapse	6	37.5	2.556422544709137E-4	135, 5728, 6198, 10490, 5170, 207	16	755	18224	9.051655629139074	0.048634171426979345	0.01238679732370307	0.31862448378305874
GOTERM_MF_ALL	GO:0097367~carbohydrate derivative binding	9	56.25	2.5689258734239596E-4	5880, 6198, 6009, 317, 5170, 8840, 207, 208, 5594	16	2241	16881	4.237198795180722	0.0395345973937401	0.010033653042394453	0.3087536517667022
GOTERM_BP_ALL	GO:2001233~regulation of apoptotic signaling pathway	5	31.25	2.8911815229567807E-4	135, 5728, 6198, 317, 207	16	380	16792	13.80921052631579	0.421536480493403	0.006063539811439811	0.49274850960756567
GOTERM_BP_ALL	GO:0048519~negative regulation of biological process	12	75.0	2.932668380891735E-4	23239, 135, 5728, 6198, 7345, 6009, 5170, 8840, 207, 208, 8673, 5594	16	4623	16792	2.7242050616482802	0.42606294248308463	0.006082913213903973	0.49980251401468
GOTERM_CC_ALL	GO:0043025~neuronal cell body	5	31.25	3.074645282186136E-4	135, 7345, 10490, 5170, 5594	16	419	18224	13.591885441527445	0.058202317604198694	0.011921331483932596	0.3831001859980865
GOTERM_BP_ALL	GO:0001933~negative regulation of protein phosphorylation	5	31.25	3.2866119095003687E-4	135, 5728, 7345, 5170, 207	16	393	16792	13.352417302798981	0.46326881482843996	0.006740850631573481	0.5599643421805411
GOTERM_BP_ALL	GO:0030335~positive regulation of cell migration	5	31.25	3.3507354422561E-4	5880, 6198, 207, 208, 5594	16	395	16792	13.284810126582279	0.4697467257131074	0.006798297175227952	0.5708601249017731
GOTERM_BP_ALL	GO:0016477~cell migration	7	43.75	3.488311360658756E-4	5728, 5880, 6198, 5170, 207, 208, 5594	16	1184	16792	6.2048141891891895	0.4833825087414976	0.007001465586647937	0.5942330437159193
GOTERM_BP_ALL	GO:1902531~regulation of intracellular signal transduction	8	50.0	3.500790584275656E-4	23239, 5728, 5880, 7345, 6009, 5170, 207, 5594	16	1714	16792	4.898483080513419	0.4846019082933747	0.006952724384742148	0.5963528963619735
GOTERM_BP_ALL	GO:0071495~cellular response to endogenous stimulus	7	43.75	3.504369459192773E-4	842, 6198, 317, 5170, 207, 208, 5594	16	1185	16792	6.19957805907173	0.4849510847274999	0.006887560876247645	0.5969608339786436
GOTERM_BP_ALL	GO:0030168~platelet activation	4	25.0	3.6165769168592586E-4	5880, 5170, 207, 5594	16	161	16792	26.074534161490682	0.4957796171388592	0.007034336629906712	0.6160195556966452
GOTERM_BP_ALL	GO:0033006~regulation of mast cell activation involved in immune response	3	18.75	3.6374495322011747E-4	5880, 5170, 8673	16	32	16792	98.390625	0.49776867497538435	0.0070028593777332615	0.6195644429163094
GOTERM_BP_ALL	GO:0043304~regulation of mast cell degranulation	3	18.75	3.6374495322011747E-4	5880, 5170, 8673	16	32	16792	98.390625	0.49776867497538435	0.0070028593777332615	0.6195644429163094
GOTERM_BP_ALL	GO:0043434~response to peptide hormone	5	31.25	3.684971549622201E-4	6198, 5170, 207, 208, 5594	16	405	16792	12.95679012345679	0.5022680855513623	0.007022636055116771	0.6276348701835355
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	12	75.0	3.763220719889359E-4	135, 842, 5728, 5880, 6198, 6009, 317, 5170, 207, 208, 8673, 5594	16	4744	16792	2.6547217537942664	0.5095891440302136	0.007099794106047996	0.6409221921999553
GOTERM_BP_ALL	GO:2000147~positive regulation of cell motility	5	31.25	3.825161497500546E-4	5880, 6198, 207, 208, 5594	16	409	16792	12.83007334963325	0.515307978693582	0.007145060693680483	0.6514390352997501
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	14	87.5	3.990265265751407E-4	23239, 842, 135, 5880, 5728, 6198, 7345, 6009, 317, 5170, 8840, 207, 208, 5594	16	6927	16792	2.1211202540782446	0.530228070619976	0.0073795769880100615	0.6794666672516048
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	10	62.5	4.011390831702444E-4	23239, 135, 5728, 5880, 6198, 7345, 5170, 207, 208, 5594	16	3083	16792	3.404151800194616	0.5321037187681066	0.007346749904414307	0.6830523569902325
GOTERM_BP_ALL	GO:0009888~tissue development	8	50.0	4.0703720353146193E-4	5728, 6198, 6009, 317, 5170, 207, 208, 5594	16	1756	16792	4.781321184510251	0.537300879696078	0.007382979036542281	0.6930627239834619
