Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006790~sulfur compound metabolic process	5	41.66666666666667	6.914068691580122E-5	55902, 31, 1312, 84532, 2182	12	372	16792	18.80824372759857	0.05060130840972987	0.005752993456951239	0.10519796512544755
GOTERM_BP_ALL	GO:0051186~cofactor metabolic process	5	41.66666666666667	7.901945003501232E-5	55902, 31, 54541, 84532, 2182	12	385	16792	18.173160173160174	0.05761930549253902	0.005917020248869975	0.12022011702834678
GOTERM_MF_ALL	GO:0004029~aldehyde dehydrogenase (NAD) activity	3	25.0	8.052071875215314E-5	223, 217, 218	12	21	16881	200.9642857142857	0.007700498300299952	0.007700498300299952	0.08864951215226125
GOTERM_BP_ALL	GO:0009108~coenzyme biosynthetic process	4	33.33333333333333	9.491375291184369E-5	55902, 31, 84532, 2182	12	143	16792	39.142191142191145	0.06880224361462317	0.006459376263634131	0.14438537629543058
GOTERM_BP_ALL	GO:1901615~organic hydroxy compound metabolic process	5	41.66666666666667	1.0087146676088215E-4	55902, 124, 217, 1312, 84532	12	410	16792	17.065040650406505	0.07295974796146065	0.0062933047240315565	0.1534419123437769
GOTERM_MF_ALL	GO:0016878~acid-thiol ligase activity	3	25.0	1.243940699798817E-4	55902, 84532, 2182	12	26	16881	162.31730769230768	0.011871544034409487	0.005953494062983733	0.13692192350086563
GOTERM_BP_ALL	GO:0006084~acetyl-CoA metabolic process	3	25.0	1.5687316319234665E-4	55902, 31, 84532	12	29	16792	144.75862068965517	0.1111448452427044	0.00902220629238748	0.2385346110363895
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	6	50.0	1.5982947326651049E-4	55902, 31, 54541, 1312, 84532, 2182	12	907	16792	9.25689084895259	0.11311639434226894	0.008537739557414104	0.24302474166451038
GOTERM_BP_ALL	GO:0051188~cofactor biosynthetic process	4	33.33333333333333	1.969944376611152E-4	55902, 31, 84532, 2182	12	183	16792	30.586520947176684	0.13753214173788486	0.00981533845757876	0.2994558769314426
GOTERM_CC_ALL	GO:0005739~mitochondrion	7	58.333333333333336	1.9966870873798224E-4	84896, 31, 217, 54541, 1312, 84532, 2182	12	1700	18224	6.253333333333333	0.02270252393196992	0.02270252393196992	0.22720311768922308
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	6	50.0	2.3362699569306084E-4	55902, 223, 124, 217, 218, 84532	12	983	16792	8.5412004069176	0.16094109998497497	0.010907228350849674	0.35504941989003
GOTERM_MF_ALL	GO:0016620~oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	3	25.0	2.402773344486614E-4	223, 217, 218	12	36	16881	117.22916666666666	0.02280533173130561	0.007660307721738424	0.2643225264474691
GOTERM_MF_ALL	GO:0003824~catalytic activity	11	91.66666666666666	2.4544559601691253E-4	55902, 223, 84896, 31, 124, 217, 218, 1312, 84532, 2182, 2648	12	6018	16881	2.571327683615819	0.02329016736717482	0.005874096976572041	0.2700010043852896
GOTERM_BP_ALL	GO:0044272~sulfur compound biosynthetic process	4	33.33333333333333	2.713038644493233E-4	55902, 31, 84532, 2182	12	204	16792	27.437908496732025	0.18435563495942164	0.011915316936315201	0.4121975939522238
GOTERM_MF_ALL	GO:0016877~ligase activity, forming carbon-sulfur bonds	3	25.0	2.9706346033994414E-4	55902, 84532, 2182	12	40	16881	105.50625	0.02811940709474192	0.005688226203800162	0.32669851355984214
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	5	41.66666666666667	3.326765598804483E-4	55902, 31, 54541, 84532, 2182	12	559	16792	12.51639833035182	0.22110705104219786	0.01378639967147366	0.505221971757086
GOTERM_MF_ALL	GO:0016903~oxidoreductase activity, acting on the aldehyde or oxo group of donors	3	25.0	3.933403952009695E-4	223, 217, 218	12	46	16881	91.7445652173913	0.037063786143841204	0.006274914359247985	0.43237163038958304
GOTERM_BP_ALL	GO:0006066~alcohol metabolic process	4	33.33333333333333	6.997058951012775E-4	55902, 124, 217, 84532	12	282	16792	19.84869976359338	0.4088367384477797	0.027287264735173955	1.059846646973761
GOTERM_BP_ALL	GO:0019427~acetyl-CoA biosynthetic process from acetate	2	16.666666666666664	0.0013097575554789475	55902, 84532	12	2	16792	1399.3333333333333	0.6262890510796573	0.048022265135372666	1.9753204779184186
GOTERM_BP_ALL	GO:0019542~propionate biosynthetic process	2	16.666666666666664	0.0013097575554789475	55902, 84532	12	2	16792	1399.3333333333333	0.6262890510796573	0.048022265135372666	1.9753204779184186
GOTERM_BP_ALL	GO:0019413~acetate biosynthetic process	2	16.666666666666664	0.0013097575554789475	55902, 84532	12	2	16792	1399.3333333333333	0.6262890510796573	0.048022265135372666	1.9753204779184186
GOTERM_BP_ALL	GO:0019541~propionate metabolic process	2	16.666666666666664	0.0013097575554789475	55902, 84532	12	2	16792	1399.3333333333333	0.6262890510796573	0.048022265135372666	1.9753204779184186
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	5	41.66666666666667	0.0014526677319828005	55902, 31, 54541, 84532, 2182	12	826	16792	8.470540758676352	0.6643702400246743	0.05065967927239179	2.188631385303097
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	5	41.66666666666667	0.0014856734058042748	55902, 31, 54541, 84532, 2182	12	831	16792	8.419574809466507	0.6725992629203821	0.04948677013843228	2.2378347014226363
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	4	33.33333333333333	0.0014877850116967605	55902, 31, 84532, 2182	12	366	16792	15.293260473588342	0.673118820627026	0.04745277074749199	2.24098179759995
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	11	91.66666666666666	0.001944745742325974	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182	12	8090	18224	2.064936135146271	0.20057575949823958	0.10589472627561336	2.1929772877448572
GOTERM_MF_ALL	GO:0003987~acetate-CoA ligase activity	2	16.666666666666664	0.0019537026072649396	55902, 84532	12	3	16881	937.8333333333333	0.17116891575962234	0.02646338512459878	2.130875531093457
GOTERM_BP_ALL	GO:0006083~acetate metabolic process	2	16.666666666666664	0.001964051341427642	55902, 84532	12	3	16792	932.8888888888888	0.7715534349985251	0.05966480118587947	2.9483866129405345
GOTERM_BP_ALL	GO:0031667~response to nutrient levels	4	33.33333333333333	0.001975268302249764	218, 1312, 2182, 2648	12	404	16792	13.854785478547853	0.7734735377612212	0.05766622418039802	2.9649895238516466
GOTERM_MF_ALL	GO:0016874~ligase activity	4	33.33333333333333	0.002015375391436731	55902, 31, 84532, 2182	12	409	16881	13.757946210268948	0.1760712846781458	0.02391822275511235	2.1974638417089243
GOTERM_BP_ALL	GO:0009991~response to extracellular stimulus	4	33.33333333333333	0.002439617987429536	218, 1312, 2182, 2648	12	435	16792	12.86743295019157	0.8402893641260725	0.06812213974335768	3.6499777699853686
GOTERM_BP_ALL	GO:0051790~short-chain fatty acid biosynthetic process	2	16.666666666666664	0.0026179554116316475	55902, 84532	12	4	16792	699.6666666666666	0.8603565059776953	0.07031868975600752	3.9118504833737355
GOTERM_BP_ALL	GO:0044283~small molecule biosynthetic process	4	33.33333333333333	0.003381625110554941	55902, 31, 84532, 2648	12	488	16792	11.469945355191255	0.9214409063012836	0.08684872282152312	5.02572908122435
GOTERM_BP_ALL	GO:0006633~fatty acid biosynthetic process	3	25.0	0.0038700595744676556	55902, 31, 84532	12	145	16792	28.951724137931038	0.9456360099497586	0.09553858207970467	5.731815060894707
GOTERM_MF_ALL	GO:0004028~3-chloroallyl aldehyde dehydrogenase activity	2	16.666666666666664	0.005202163972095525	223, 218	12	8	16881	351.68749999999994	0.3939005906454671	0.054115286740833546	5.58271416030669
GOTERM_MF_ALL	GO:0004030~aldehyde dehydrogenase [NAD(P)+] activity	2	16.666666666666664	0.005850701647579599	217, 218	12	9	16881	312.6111111111111	0.4306824232874037	0.05477443507130231	6.258452442625739
GOTERM_BP_ALL	GO:0072330~monocarboxylic acid biosynthetic process	3	25.0	0.006285044301536688	55902, 31, 84532	12	186	16792	22.56989247311828	0.9912172317830619	0.14600686267524265	9.151442844309498
GOTERM_MF_ALL	GO:0016208~AMP binding	2	16.666666666666664	0.006498854935882163	55902, 84532	12	10	16881	281.34999999999997	0.4652340934960968	0.05531371535576457	6.929394144940481
GOTERM_BP_ALL	GO:0008610~lipid biosynthetic process	4	33.33333333333333	0.006739439644497708	55902, 31, 84532, 2182	12	624	16792	8.97008547008547	0.9937704514857876	0.1511060511581549	9.781769358991898
GOTERM_BP_ALL	GO:0071704~organic substance metabolic process	12	100.0	0.0070698515458667305	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182, 2648	12	10707	16792	1.568319790791071	0.995147765628343	0.15338554302497964	10.237540575155224
GOTERM_CC_ALL	GO:0005829~cytosol	7	58.333333333333336	0.008184529422064466	55902, 223, 31, 124, 218, 54541, 1312	12	3399	18224	3.1275865450622735	0.6113568679549319	0.2702339324379398	8.936403409689852
GOTERM_BP_ALL	GO:0044711~single-organism biosynthetic process	5	41.66666666666667	0.008443472602624454	55902, 31, 84532, 2182, 2648	12	1340	16792	5.221393034825871	0.9982843612293272	0.17549228679777595	12.109354705542074
GOTERM_MF_ALL	GO:0016405~CoA-ligase activity	2	16.666666666666664	0.009087628319340494	55902, 84532	12	14	16881	200.9642857142857	0.5837214198580504	0.07043020100716646	9.565866952623637
GOTERM_BP_ALL	GO:0046459~short-chain fatty acid metabolic process	2	16.666666666666664	0.009135607661636546	55902, 84532	12	14	16792	199.9047619047619	0.9989844983130789	0.1834905874379047	13.038639206875413
GOTERM_BP_ALL	GO:0006085~acetyl-CoA biosynthetic process	2	16.666666666666664	0.009785238625838933	55902, 84532	12	15	16792	186.57777777777775	0.9993794503575926	0.19022373406181592	13.902497118271718
GOTERM_BP_ALL	GO:0008152~metabolic process	12	100.0	0.010254623617228231	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182, 2648	12	11075	16792	1.5162076749435667	0.9995653549968174	0.19348053653837505	14.521673172805794
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	4	33.33333333333333	0.011310897551913742	223, 124, 217, 218	12	757	16881	7.433289299867899	0.66446661360938	0.08057113549662831	11.775700863564298
GOTERM_BP_ALL	GO:0046394~carboxylic acid biosynthetic process	3	25.0	0.012155446788288315	55902, 31, 84532	12	262	16792	16.02290076335878	0.9998974003711217	0.21982302424262679	16.9868032806466
GOTERM_MF_ALL	GO:0005524~ATP binding	5	41.66666666666667	0.012169938034647512	55902, 84896, 31, 84532, 2182	12	1495	16881	4.70484949832776	0.6913296550582864	0.08053468599160674	12.61631629504617
GOTERM_MF_ALL	GO:0032559~adenyl ribonucleotide binding	5	41.66666666666667	0.013218969280700484	55902, 84896, 31, 84532, 2182	12	1531	16881	4.594219464402352	0.7212620772175085	0.08163976477140189	13.632968320901572
GOTERM_MF_ALL	GO:0030554~adenyl nucleotide binding	5	41.66666666666667	0.013551096660398209	55902, 84896, 31, 84532, 2182	12	1542	16881	4.56144617380026	0.7301259940537292	0.07860136193499367	13.952595652631661
GOTERM_BP_ALL	GO:0016053~organic acid biosynthetic process	3	25.0	0.013610399497268819	55902, 31, 84532	12	278	16792	15.100719424460433	0.9999660834146917	0.2372551809907003	18.82864177761997
GOTERM_CC_ALL	GO:0044421~extracellular region part	7	58.333333333333336	0.01581334016364845	223, 31, 217, 218, 1312, 2182, 2648	12	3878	18224	2.7412755716004815	0.8400775183543899	0.36762108643815894	16.60369729854827
GOTERM_BP_ALL	GO:0014070~response to organic cyclic compound	4	33.33333333333333	0.018645639685931414	218, 54541, 1312, 2648	12	906	16792	6.178072111846946	0.9999992735291449	0.30402227778675617	24.91230725854725
GOTERM_BP_ALL	GO:0042133~neurotransmitter metabolic process	2	16.666666666666664	0.01883950890922962	223, 1312	12	29	16792	96.50574712643677	0.9999993737049312	0.30028775394821916	25.13779811034339
GOTERM_MF_ALL	GO:0035639~purine ribonucleoside triphosphate binding	5	41.66666666666667	0.024799423001970845	55902, 84896, 31, 84532, 2182	12	1841	16881	3.8206137968495386	0.9102531614946903	0.13221349583375885	24.163005273886185
GOTERM_MF_ALL	GO:0032550~purine ribonucleoside binding	5	41.66666666666667	0.02520797979498868	55902, 84896, 31, 84532, 2182	12	1850	16881	3.802027027027027	0.913791781315948	0.1273023327658348	24.512203946017298
GOTERM_BP_ALL	GO:0010033~response to organic substance	6	50.0	0.02530325825395168	31, 218, 54541, 1312, 2182, 2648	12	2822	16792	2.975194897236003	0.9999999956247262	0.3746515484109171	32.303577545730825
GOTERM_MF_ALL	GO:0001883~purine nucleoside binding	5	41.66666666666667	0.025345115129392904	55902, 84896, 31, 84532, 2182	12	1853	16881	3.795871559633028	0.9149483149990822	0.12165016871336876	24.629087134901006
GOTERM_MF_ALL	GO:0032549~ribonucleoside binding	5	41.66666666666667	0.025345115129392904	55902, 84896, 31, 84532, 2182	12	1853	16881	3.795871559633028	0.9149483149990822	0.12165016871336876	24.629087134901006
GOTERM_MF_ALL	GO:0001882~nucleoside binding	5	41.66666666666667	0.025666948630981002	55902, 84896, 31, 84532, 2182	12	1860	16881	3.7815860215053765	0.9176025529858162	0.11733544350070801	24.902746330760717
GOTERM_CC_ALL	GO:0005737~cytoplasm	11	91.66666666666666	0.026526939531747507	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182	12	10775	18224	1.5503789636504253	0.9545794054694351	0.46117149462899754	26.379265248653073
GOTERM_MF_ALL	GO:0032555~purine ribonucleotide binding	5	41.66666666666667	0.026790133054286812	55902, 84896, 31, 84532, 2182	12	1884	16881	3.7334129511677285	0.9262394194068211	0.11674343788159525	25.850741719640702
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	4	33.33333333333333	0.027071313116399612	55902, 31, 84532, 2182	12	1043	16792	5.366570789389581	0.9999999988809807	0.3878228914734283	34.14895664423274
GOTERM_BP_ALL	GO:0035338~long-chain fatty-acyl-CoA biosynthetic process	2	16.666666666666664	0.027179585816624607	31, 2182	12	42	16792	66.63492063492063	0.9999999989707063	0.38199884619667945	34.26042308393512
GOTERM_MF_ALL	GO:0017076~purine nucleotide binding	5	41.66666666666667	0.027411363210556563	55902, 84896, 31, 84532, 2182	12	1897	16881	3.707828149710069	0.9306251024589476	0.11421692099214398	26.370389432136776
GOTERM_MF_ALL	GO:0032553~ribonucleotide binding	5	41.66666666666667	0.027556011145010616	55902, 84896, 31, 84532, 2182	12	1900	16881	3.7019736842105266	0.9316086425199621	0.11008632740262991	26.490908555191282
GOTERM_BP_ALL	GO:0046949~fatty-acyl-CoA biosynthetic process	2	16.666666666666664	0.02781845295305798	31, 2182	12	43	16792	65.08527131782945	0.9999999993715403	0.38216864803159567	34.91455432209754
GOTERM_BP_ALL	GO:0035336~long-chain fatty-acyl-CoA metabolic process	2	16.666666666666664	0.029732766570541504	31, 2182	12	46	16792	60.84057971014493	0.9999999998569739	0.39572941968693764	36.838379842472705
GOTERM_BP_ALL	GO:0035337~fatty-acyl-CoA metabolic process	2	16.666666666666664	0.031643652794636046	31, 2182	12	49	16792	57.115646258503396	0.9999999999674585	0.40842540024584484	38.705669638616946
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	11	91.66666666666666	0.03370109646767888	55902, 223, 84896, 31, 124, 218, 54541, 1312, 84532, 2182, 2648	12	10202	16792	1.5087891263151016	0.9999999999934124	0.42177007381429354	40.658436122686034
GOTERM_CC_ALL	GO:0005778~peroxisomal membrane	2	16.666666666666664	0.03388129617869177	84896, 2182	12	57	18224	53.28654970760233	0.9810108138032834	0.4834832708835993	32.471811329663545
GOTERM_CC_ALL	GO:0031903~microbody membrane	2	16.666666666666664	0.03388129617869177	84896, 2182	12	57	18224	53.28654970760233	0.9810108138032834	0.4834832708835993	32.471811329663545
GOTERM_BP_ALL	GO:1901616~organic hydroxy compound catabolic process	2	16.666666666666664	0.03608908958112484	217, 1312	12	56	16792	49.976190476190474	0.9999999999989727	0.4373427283890572	42.85200661926735
GOTERM_CC_ALL	GO:0005576~extracellular region	7	58.333333333333336	0.036702024189287585	223, 31, 217, 218, 1312, 2182, 2648	12	4623	18224	2.299516908212561	0.9864332917585164	0.4589833376988026	34.68385217274801
GOTERM_BP_ALL	GO:0009605~response to external stimulus	5	41.66666666666667	0.037368692835212096	218, 54541, 1312, 2182, 2648	12	2073	16792	3.3751406978613927	0.9999999999996212	0.44217380254590966	43.99602070102057
GOTERM_BP_ALL	GO:0006081~cellular aldehyde metabolic process	2	16.666666666666664	0.0386210015474769	223, 218	12	60	16792	46.64444444444444	0.9999999999998574	0.446551324934623	45.094885307575694
GOTERM_MF_ALL	GO:0097367~carbohydrate derivative binding	5	41.66666666666667	0.04725218486318048	55902, 84896, 31, 84532, 2182	12	2241	16881	3.1386657742079427	0.9904085491627331	0.17602915319869405	41.323533845936986
GOTERM_BP_ALL	GO:1901655~cellular response to ketone	2	16.666666666666664	0.048061917503592226	31, 54541	12	75	16792	37.315555555555555	0.9999999999999999	0.5158246897980534	52.753454034123436
GOTERM_CC_ALL	GO:0044424~intracellular part	12	100.0	0.04919283870798471	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182, 2648	12	13860	18224	1.3148629148629147	0.9969756568194443	0.5157396810013655	43.706906936275345
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	4	33.33333333333333	0.050557060465362236	55902, 31, 84532, 2182	12	1330	16792	4.208521303258145	1.0	0.5272859866337302	54.60386022226924
GOTERM_BP_ALL	GO:0015908~fatty acid transport	2	16.666666666666664	0.053685931400349454	31, 2182	12	84	16792	33.317460317460316	1.0	0.5424646273221115	56.828582700872296
GOTERM_CC_ALL	GO:0044438~microbody part	2	16.666666666666664	0.0547387882792318	84896, 2182	12	93	18224	32.6594982078853	0.9984566611791307	0.5129126969291076	47.335795024253436
GOTERM_CC_ALL	GO:0044439~peroxisomal part	2	16.666666666666664	0.0547387882792318	84896, 2182	12	93	18224	32.6594982078853	0.9984566611791307	0.5129126969291076	47.335795024253436
GOTERM_MF_ALL	GO:0000166~nucleotide binding	5	41.66666666666667	0.057877938119049385	55902, 84896, 31, 84532, 2182	12	2389	16881	2.9442235244872337	0.9967319499975064	0.2046257115654222	48.141822097051765
GOTERM_MF_ALL	GO:1901265~nucleoside phosphate binding	5	41.66666666666667	0.05795410589162759	55902, 84896, 31, 84532, 2182	12	2390	16881	2.9429916317991633	0.9967572172044616	0.197830636157991	48.187980346771845
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	7	58.333333333333336	0.059988944958704236	84896, 31, 218, 54541, 1312, 2182, 2648	12	4744	16792	2.0647835862844293	1.0	0.5769914504203459	61.004420060526996
GOTERM_BP_ALL	GO:0007613~memory	2	16.666666666666664	0.06175619021340549	84896, 1312	12	97	16792	28.852233676975942	1.0	0.5812222749465004	62.10562839763896
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	4	33.33333333333333	0.06441395520204769	31, 218, 54541, 1312	12	1466	16792	3.8180991359708956	1.0	0.5905392899523626	63.707159783472534
GOTERM_CC_ALL	GO:0005622~intracellular	12	100.0	0.06502810425409418	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182, 2648	12	14216	18224	1.2819358469330333	0.999561636875487	0.5384875711424195	53.50868836784504
GOTERM_MF_ALL	GO:0036094~small molecule binding	5	41.66666666666667	0.07271194357241252	55902, 84896, 31, 84532, 2182	12	2571	16881	2.735803189420459	0.9992877902060385	0.23540769345368207	56.45849906272817
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	4	33.33333333333333	0.0735876967684386	31, 218, 54541, 2648	12	1548	16792	3.615848406546081	1.0	0.6347146302102094	68.76242658495325
GOTERM_MF_ALL	GO:0016616~oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor	2	16.666666666666664	0.07367278068090016	124, 218	12	117	16881	24.047008547008545	0.999355259639091	0.23078196303601628	56.95284421904291
GOTERM_CC_ALL	GO:0070062~extracellular exosome	5	41.66666666666667	0.07560195034406039	223, 31, 217, 1312, 2182	12	2811	18224	2.7012925412071627	0.9998814811691357	0.560385935723646	59.158050593152936
GOTERM_CC_ALL	GO:1903561~extracellular vesicle	5	41.66666666666667	0.0767585944038423	223, 31, 217, 1312, 2182	12	2825	18224	2.6879056047197643	0.9998973742238684	0.534837490793823	59.73638707474438
GOTERM_CC_ALL	GO:0043230~extracellular organelle	5	41.66666666666667	0.07684159017416034	223, 31, 217, 1312, 2182	12	2826	18224	2.686954470393961	0.9998984297559986	0.507021258289683	59.77759733449346
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	11	91.66666666666666	0.07826121222969329	55902, 223, 84896, 31, 217, 218, 54541, 1312, 84532, 2182, 2648	12	12209	18224	1.3682802304311026	0.9999149049500168	0.4879894869207141	60.47655737177635
GOTERM_CC_ALL	GO:0042579~microbody	2	16.666666666666664	0.07855464173769	84896, 2182	12	135	18224	22.498765432098764	0.9999179643801502	0.4659275639070286	60.61964011862088
GOTERM_CC_ALL	GO:0005777~peroxisome	2	16.666666666666664	0.07855464173769	84896, 2182	12	135	18224	22.498765432098764	0.9999179643801502	0.4659275639070286	60.61964011862088
GOTERM_BP_ALL	GO:0044699~single-organism process	12	100.0	0.08193246168598568	55902, 223, 84896, 31, 124, 217, 218, 54541, 1312, 84532, 2182, 2648	12	13377	16792	1.2552889287583167	1.0	0.6694094096038008	72.78191698304335
GOTERM_BP_ALL	GO:0007612~learning	2	16.666666666666664	0.08498876148857193	84896, 1312	12	135	16792	20.73086419753086	1.0	0.6771474677434912	74.12906056044206
GOTERM_BP_ALL	GO:0010675~regulation of cellular carbohydrate metabolic process	2	16.666666666666664	0.08559301937447768	54541, 2648	12	136	16792	20.578431372549016	1.0	0.6737154680414017	74.38791576333834
GOTERM_MF_ALL	GO:0016614~oxidoreductase activity, acting on CH-OH group of donors	2	16.666666666666664	0.08576063337935812	124, 218	12	137	16881	20.536496350364963	0.9998172942937906	0.25681848262630413	62.75095022282458
GOTERM_BP_ALL	GO:0015718~monocarboxylic acid transport	2	16.666666666666664	0.086196914478786	31, 2182	12	137	16792	20.42822384428224	1.0	0.670361449634612	74.64419627112615
GOTERM_BP_ALL	GO:0005975~carbohydrate metabolic process	3	25.0	0.08937948107150956	217, 54541, 2648	12	778	16792	5.395886889460154	1.0	0.6782946755034436	75.95568733612754
GOTERM_BP_ALL	GO:0051384~response to glucocorticoid	2	16.666666666666664	0.08981267752883695	218, 54541	12	143	16792	19.571095571095572	1.0	0.6743035877934245	76.12921886900051
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	6	50.0	0.09547942033155367	55902, 31, 217, 218, 84532, 2648	12	4328	18224	2.1053604436229203	0.9999902697942403	0.5138641754238447	68.11615345517438
GOTERM_BP_ALL	GO:0048518~positive regulation of biological process	7	58.333333333333336	0.09601679277628554	84896, 31, 218, 54541, 1312, 2182, 2648	12	5285	16792	1.8534216335540838	1.0	0.694107197388006	78.48955968780875
GOTERM_BP_ALL	GO:0031960~response to corticosteroid	2	16.666666666666664	0.09879525416161083	218, 54541	12	158	16792	17.71308016877637	1.0	0.6993665340755013	79.47428029954753
