Annotation Cluster 1	Enrichment Score: 6.877559112919832
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0044455~mitochondrial membrane part	9	15.0	2.3646972038355276E-7	51024, 10105, 4728, 1374, 4697, 4706, 55288, 9927, 89941	59	202	18224	13.762040610840746	7.02290490757207E-5	4.131257069328598E-6	3.155102074936522E-4
GOTERM_CC_ALL	GO:0031090~organelle membrane	25	41.66666666666667	5.856300893426915E-7	51024, 4129, 4728, 1374, 4697, 4706, 5245, 27069, 55288, 55847, 7314, 9927, 23208, 351, 10105, 3030, 4287, 55669, 4831, 54832, 11331, 80762, 89941, 55626, 3064	59	2646	18224	2.918380158089601	1.7391706212943614E-4	9.154283754808645E-6	7.81376459413341E-4
GOTERM_CC_ALL	GO:0098805~whole membrane	16	26.666666666666668	1.640890074542204E-5	51024, 4129, 1374, 55288, 55847, 7314, 9927, 23208, 351, 55669, 54832, 11331, 80762, 89941, 55626, 79969	59	1363	18224	3.6258999962694456	0.004861627353077824	1.9492034079116038E-4	0.021891424397602055
GOTERM_CC_ALL	GO:0005743~mitochondrial inner membrane	10	16.666666666666664	2.5998988833935822E-5	10105, 4129, 4728, 1374, 3030, 4697, 5245, 4706, 27069, 11331	59	499	18224	6.190007132909887	0.007692063554517348	2.8595170296463746E-4	0.034683689357728475
GOTERM_CC_ALL	GO:0019866~organelle inner membrane	10	16.666666666666664	6.113414811372543E-5	10105, 4129, 4728, 1374, 3030, 4697, 5245, 4706, 27069, 11331	59	557	18224	5.54544624653866	0.017993544690084184	6.050634423744317E-4	0.08153771438725865
GOTERM_CC_ALL	GO:0098588~bounding membrane of organelle	15	25.0	9.066686453318196E-4	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 7314, 80762, 9927, 89941, 23208, 351, 55626	59	1742	18224	2.6597131681877446	0.23616443010799326	0.007455478332052179	1.2029806289558853
GOTERM_CC_ALL	GO:0016020~membrane	42	70.0	0.0027840152877226547	51024, 9531, 51651, 4129, 1374, 4697, 4706, 9627, 5413, 27069, 10273, 55288, 7415, 55741, 55847, 10327, 9927, 23208, 7965, 9695, 3030, 55669, 54832, 23327, 80762, 89941, 3799, 55626, 4728, 5245, 84447, 7314, 351, 10105, 79139, 2861, 9709, 4287, 4831, 11331, 79969, 3064	59	9462	18224	1.3710649914555635	0.5630802181164991	0.02048736442528931	3.6514305353760768
GOTERM_CC_ALL	GO:0044425~membrane part	29	48.333333333333336	0.0878354767662157	51024, 51651, 4129, 1374, 4697, 9627, 4706, 27069, 55288, 7415, 55847, 10327, 9927, 23208, 9695, 55669, 54832, 80762, 89941, 4728, 5245, 84447, 351, 10105, 79139, 2861, 9709, 4287, 79969	59	7057	18224	1.269315477119725	0.9999999999986141	0.32680471236287045	70.67251818114413
GOTERM_CC_ALL	GO:0016021~integral component of membrane	20	33.33333333333333	0.5144518487172767	51024, 51651, 4129, 1374, 4697, 5245, 27069, 55288, 55847, 84447, 9927, 23208, 351, 9695, 79139, 2861, 55669, 9709, 80762, 89941	59	5872	18224	1.0520482150279407	1.0	0.8955127977754016	99.99349058427947
GOTERM_CC_ALL	GO:0031224~intrinsic component of membrane	20	33.33333333333333	0.553272693989762	51024, 51651, 4129, 1374, 4697, 5245, 27069, 55288, 55847, 84447, 9927, 23208, 351, 9695, 79139, 2861, 55669, 9709, 80762, 89941	59	5981	18224	1.0328752915305246	1.0	0.9173355115914911	99.99785869720496

Annotation Cluster 2	Enrichment Score: 6.043116922956714
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	57	95.0	8.20628639147936E-18	4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	8090	18224	2.1762963273344367	2.4372670582693697E-15	2.4372670582693697E-15	1.094927036159919E-14
GOTERM_CC_ALL	GO:0005737~cytoplasm	58	96.66666666666667	2.247050077867595E-12	4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	10775	18224	1.6626560226513036	6.673861463468711E-10	1.6684653658671778E-10	2.998190584690974E-9
GOTERM_CC_ALL	GO:0043226~organelle	59	98.33333333333333	5.926498455927287E-9	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	13154	18224	1.3854340884901932	1.7601684818568941E-6	1.4668082515267855E-7	7.907453847266765E-6
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	57	95.0	3.378655192643599E-8	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 9709, 4831, 26353, 231, 11331, 6742, 51024, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	12209	18224	1.442070381532934	1.0034555734228512E-5	7.718924774913205E-7	4.5079832267092E-5
GOTERM_CC_ALL	GO:0044424~intracellular part	59	98.33333333333333	1.2373679134931546E-7	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	13860	18224	1.3148629148629147	3.674915404339174E-5	2.4499856194903913E-6	1.6509618153692784E-4
GOTERM_CC_ALL	GO:0005622~intracellular	59	98.33333333333333	5.402840975714207E-7	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	14216	18224	1.2819358469330333	1.60451546600604E-4	8.914650282410008E-6	7.208738094011125E-4
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	53	88.33333333333333	6.027207564649256E-4	4697, 27069, 55288, 55741, 5686, 9927, 23208, 9695, 22906, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 231, 11331, 6742, 51024, 51651, 9531, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	58	12256	16792	1.2519919870352032	0.7530905775352205	0.009801882776304338	1.049002261280707
GOTERM_MF_ALL	GO:0005488~binding	56	93.33333333333333	0.001340607300955469	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	57	14381	16881	1.1532467912706459	0.34639862380542463	0.04163422516284143	1.7914785995975735
GOTERM_CC_ALL	GO:0044464~cell part	59	98.33333333333333	0.00259714251026106	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	16449	18224	1.1079092953978964	0.538075914215208	0.019609156694292418	3.4102496413465633
GOTERM_CC_ALL	GO:0005623~cell	59	98.33333333333333	0.0028770184586589106	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 83693, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	59	16478	18224	1.105959461099648	0.575016958969487	0.020654588945660524	3.7712541354694595
GOTERM_BP_ALL	GO:0009987~cellular process	58	96.66666666666667	0.012801027588974952	8880, 4697, 27069, 55288, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 22906, 6767, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 26353, 231, 11331, 6742, 51024, 9531, 51651, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	58	15558	16792	1.0793161074688264	0.9999999999998955	0.11529448246542273	20.176287480605136
GOTERM_BP_ALL	GO:0044699~single-organism process	53	88.33333333333333	0.015924779592976317	4697, 27069, 55288, 55741, 5686, 9927, 23208, 9695, 22906, 573, 89941, 3300, 84447, 5071, 7314, 3308, 7337, 10105, 92482, 9709, 4831, 231, 11331, 6742, 51024, 51651, 9531, 4129, 1374, 9627, 5413, 4706, 10273, 7415, 10327, 155061, 7965, 3030, 7334, 55669, 54832, 23327, 80762, 3799, 55626, 4728, 5245, 351, 79139, 2861, 4287, 79969, 3064	58	13377	16792	1.1470743659343239	0.9999999999999999	0.13688283959347425	24.480832914789563

Annotation Cluster 3	Enrichment Score: 4.219171542816279
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005741~mitochondrial outer membrane	11	18.333333333333332	8.953023159943998E-11	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 9927, 89941, 55626	59	163	18224	20.84475408131434	2.6590490476152695E-8	3.798641512453571E-9	1.194561227713109E-7
GOTERM_CC_ALL	GO:0031968~organelle outer membrane	11	18.333333333333332	3.285006561077882E-10	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 9927, 89941, 55626	59	186	18224	18.267176963732457	9.756469454558214E-8	9.756469854238503E-9	4.383033269661496E-7
GOTERM_CC_ALL	GO:0019867~outer membrane	11	18.333333333333332	4.4826365463955637E-10	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 9927, 89941, 55626	59	192	18224	17.69632768361582	1.331342946997438E-7	1.2103118396389334E-8	5.980975603669947E-7
GOTERM_BP_ALL	GO:0007005~mitochondrion organization	16	26.666666666666668	2.8990953991340708E-9	51024, 4728, 4706, 5245, 55288, 5071, 3308, 9927, 10105, 55669, 54832, 11331, 6742, 89941, 55626, 3064	58	653	16792	7.093837461055077	6.725878737956492E-6	5.173768935495815E-7	5.070838293708135E-6
GOTERM_CC_ALL	GO:0044455~mitochondrial membrane part	9	15.0	2.3646972038355276E-7	51024, 10105, 4728, 1374, 4697, 4706, 55288, 9927, 89941	59	202	18224	13.762040610840746	7.02290490757207E-5	4.131257069328598E-6	3.155102074936522E-4
GOTERM_CC_ALL	GO:0031306~intrinsic component of mitochondrial outer membrane	5	8.333333333333332	6.472730884860059E-7	51024, 1374, 55288, 9927, 89941	59	22	18224	70.20030816640985	1.9222169253152455E-4	9.611962279221231E-6	8.636232512015951E-4
GOTERM_BP_ALL	GO:1902589~single-organism organelle organization	18	30.0	1.532661923335421E-5	51024, 55288, 7415, 5071, 3308, 9927, 23208, 10105, 92482, 55669, 4287, 54832, 11331, 6742, 89941, 55626, 3799, 3064	58	1612	16792	3.232822794558056	0.034933269362396824	5.642539093970722E-4	0.02680456401588094
GOTERM_CC_ALL	GO:0098805~whole membrane	16	26.666666666666668	1.640890074542204E-5	51024, 4129, 1374, 55288, 55847, 7314, 9927, 23208, 351, 55669, 54832, 11331, 80762, 89941, 55626, 79969	59	1363	18224	3.6258999962694456	0.004861627353077824	1.9492034079116038E-4	0.021891424397602055
GOTERM_CC_ALL	GO:0098573~intrinsic component of mitochondrial membrane	5	8.333333333333332	3.447256680011881E-5	51024, 1374, 55288, 9927, 89941	59	58	18224	26.62770309760374	0.010186293501604715	3.6559489727949757E-4	0.045985376088675256
GOTERM_CC_ALL	GO:0031307~integral component of mitochondrial outer membrane	4	6.666666666666667	3.9064452655984436E-5	51024, 1374, 55288, 89941	59	21	18224	58.834543987086356	0.011535321131954768	4.000016697301989E-4	0.05210933827590747
GOTERM_BP_ALL	GO:1902531~regulation of intracellular signal transduction	17	28.333333333333332	1.2854230634118873E-4	51024, 5245, 55288, 84447, 5071, 7314, 9927, 7337, 10105, 2861, 9709, 7334, 231, 11331, 80762, 89941, 3064	58	1714	16792	2.8715245644389005	0.2578748016947846	0.002891320013083676	0.22459656145590312
GOTERM_BP_ALL	GO:0097190~apoptotic signaling pathway	10	16.666666666666664	1.3994406706650548E-4	51024, 10105, 9531, 9709, 55288, 84447, 5071, 7314, 89941, 3064	58	583	16792	4.965990418169989	0.2772507642824018	0.0030875375843940622	0.24449539746427273
GOTERM_BP_ALL	GO:1902580~single-organism cellular localization	13	21.666666666666668	2.703594017637957E-4	51024, 92482, 1374, 5413, 55288, 11331, 7314, 3308, 89941, 23208, 3064, 351, 3799	58	1102	16792	3.4153576569247135	0.4659781998779182	0.005347349332905371	0.471835763825712
GOTERM_BP_ALL	GO:0006839~mitochondrial transport	7	11.666666666666666	3.4204228979817377E-4	51024, 10105, 1374, 55288, 3308, 9927, 89941	58	277	16792	7.3163201792605514	0.5478195056531948	0.006133622567688679	0.5965854426660644
GOTERM_BP_ALL	GO:1902582~single-organism intracellular transport	10	16.666666666666664	5.127881432622422E-4	51024, 1374, 55288, 11331, 7314, 3308, 89941, 351, 3799, 3064	58	695	16792	4.16571570329943	0.6957707106628774	0.008711637883671464	0.8931407926757284
GOTERM_BP_ALL	GO:0044802~single-organism membrane organization	11	18.333333333333332	5.996615429910126E-4	51024, 10105, 92482, 55669, 55288, 5071, 3308, 9927, 89941, 3799, 23208	58	866	16792	3.677470733455443	0.7513308735417777	0.009821185080204464	1.0437041628425292
GOTERM_BP_ALL	GO:0008637~apoptotic mitochondrial changes	5	8.333333333333332	7.088472382518143E-4	51024, 10105, 55288, 5071, 89941	58	119	16792	12.164589973920604	0.8070084217503659	0.01135935589148096	1.2326319167272781
GOTERM_CC_ALL	GO:0032592~integral component of mitochondrial membrane	4	6.666666666666667	7.923322293391582E-4	51024, 1374, 55288, 89941	59	57	18224	21.67588462682129	0.2097579185575169	0.0067035999007570846	1.052018640322816
GOTERM_CC_ALL	GO:0098588~bounding membrane of organelle	15	25.0	9.066686453318196E-4	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 7314, 80762, 9927, 89941, 23208, 351, 55626	59	1742	18224	2.6597131681877446	0.23616443010799326	0.007455478332052179	1.2029806289558853
GOTERM_CC_ALL	GO:0031300~intrinsic component of organelle membrane	5	8.333333333333332	0.0020508020712027737	51024, 1374, 55288, 9927, 89941	59	169	18224	9.138501654798917	0.4564935092817054	0.015917058684774443	2.7019273034234015
GOTERM_BP_ALL	GO:0061024~membrane organization	11	18.333333333333332	0.0021829576624922426	51024, 10105, 92482, 55669, 55288, 5071, 3308, 9927, 89941, 3799, 23208	58	1027	16792	3.1009636369741127	0.993717564703243	0.02839584408935958	3.750275878462994
GOTERM_BP_ALL	GO:1902578~single-organism localization	22	36.666666666666664	0.005849690520760402	51024, 4129, 1374, 4697, 5413, 9627, 55288, 5071, 7314, 3308, 7337, 23208, 351, 10105, 92482, 54832, 23327, 11331, 80762, 89941, 3799, 3064	58	3614	16792	1.762418182165143	0.9999987732367834	0.0610701382338672	9.752833933998794
GOTERM_CC_ALL	GO:0043005~neuron projection	9	15.0	0.011032151178863987	9531, 5413, 5071, 7314, 351, 3799, 79969, 23208, 3064	59	966	18224	2.877776608064007	0.9629229325671032	0.06633797431145194	13.758172498123688
GOTERM_BP_ALL	GO:0044765~single-organism transport	20	33.33333333333333	0.014855796262066689	51024, 4129, 1374, 4697, 5413, 9627, 55288, 5071, 7314, 3308, 7337, 23208, 351, 10105, 23327, 11331, 80762, 89941, 3799, 3064	58	3415	16792	1.6955621749886405	0.9999999999999992	0.12968152298540303	23.033023291773002
GOTERM_CC_ALL	GO:0031301~integral component of organelle membrane	4	6.666666666666667	0.014887966492493314	51024, 1374, 55288, 89941	59	162	18224	7.626700146474159	0.9883793511364865	0.07647098920486972	18.138126344729756
GOTERM_BP_ALL	GO:0016192~vesicle-mediated transport	10	16.666666666666664	0.06328104612254555	5413, 54832, 23327, 7415, 5071, 7337, 351, 3799, 23208, 3064	58	1494	16792	1.9378664081613812	1.0	0.3711114561186515	68.12755311502119
GOTERM_BP_ALL	GO:0006928~movement of cell or subcellular component	7	11.666666666666666	0.5792690476012213	55288, 23327, 7314, 89941, 351, 3799, 3064	58	1795	16792	1.129036595908174	1.0	0.9785165547415052	99.99997348922997

Annotation Cluster 4	Enrichment Score: 4.021639617153408
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0031090~organelle membrane	25	41.66666666666667	5.856300893426915E-7	51024, 4129, 4728, 1374, 4697, 4706, 5245, 27069, 55288, 55847, 7314, 9927, 23208, 351, 10105, 3030, 4287, 55669, 4831, 54832, 11331, 80762, 89941, 55626, 3064	59	2646	18224	2.918380158089601	1.7391706212943614E-4	9.154283754808645E-6	7.81376459413341E-4
GOTERM_CC_ALL	GO:0044422~organelle part	45	75.0	3.8898326122437834E-6	51024, 8880, 9531, 4129, 1374, 4697, 4706, 27069, 10273, 55288, 7415, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 3030, 55669, 7334, 54832, 23327, 80762, 89941, 3799, 55626, 4728, 5245, 84447, 7314, 351, 10105, 79139, 2861, 92482, 9709, 4287, 4831, 26353, 231, 11331, 6742, 79969, 3064	59	8415	18224	1.6517719568567026	0.0011546154508123019	5.022841384849652E-5	0.005189900097846145
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	43	71.66666666666667	2.3631319333690707E-5	51024, 8880, 4129, 1374, 4697, 4706, 27069, 10273, 55288, 7415, 55741, 55847, 3337, 5686, 9927, 23208, 9695, 3030, 7334, 55669, 54832, 23327, 80762, 89941, 3799, 55626, 4728, 5245, 84447, 7314, 351, 10105, 79139, 2861, 9709, 4287, 4831, 26353, 231, 11331, 6742, 79969, 3064	59	8233	18224	1.613251342777207	0.006994012027781493	2.699091361135775E-4	0.03152558431070984
GOTERM_BP_ALL	GO:0050896~response to stimulus	41	68.33333333333333	0.0012956719517540365	51024, 9531, 4129, 1374, 10273, 55288, 7415, 55741, 3337, 5686, 9927, 23208, 9695, 3030, 7334, 54832, 23327, 573, 80762, 89941, 3799, 55626, 4728, 3300, 5245, 84447, 7314, 5071, 3308, 351, 7337, 10105, 79139, 2861, 9709, 4287, 4831, 26353, 231, 11331, 3064	58	8329	16792	1.4251659138614148	0.9506050941297872	0.018509219182401893	2.2422229269265848
GOTERM_CC_ALL	GO:0016020~membrane	42	70.0	0.0027840152877226547	51024, 9531, 51651, 4129, 1374, 4697, 4706, 9627, 5413, 27069, 10273, 55288, 7415, 55741, 55847, 10327, 9927, 23208, 7965, 9695, 3030, 55669, 54832, 23327, 80762, 89941, 3799, 55626, 4728, 5245, 84447, 7314, 351, 10105, 79139, 2861, 9709, 4287, 4831, 11331, 79969, 3064	59	9462	18224	1.3710649914555635	0.5630802181164991	0.02048736442528931	3.6514305353760768
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	35	58.333333333333336	0.00381903254572625	51024, 9531, 1374, 10273, 55288, 7415, 55741, 3337, 5686, 9927, 9695, 7334, 54832, 573, 80762, 89941, 3799, 55626, 3300, 5245, 84447, 5071, 7314, 351, 7337, 10105, 79139, 2861, 9709, 4287, 4831, 26353, 231, 11331, 3064	58	6927	16792	1.4628415545367204	0.9998604541471035	0.043843738502903684	6.473650955844457

Annotation Cluster 5	Enrichment Score: 3.7427372488259016
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0005741~mitochondrial outer membrane	11	18.333333333333332	8.953023159943998E-11	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 9927, 89941, 55626	59	163	18224	20.84475408131434	2.6590490476152695E-8	3.798641512453571E-9	1.194561227713109E-7
GOTERM_CC_ALL	GO:0031968~organelle outer membrane	11	18.333333333333332	3.285006561077882E-10	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 9927, 89941, 55626	59	186	18224	18.267176963732457	9.756469454558214E-8	9.756469854238503E-9	4.383033269661496E-7
GOTERM_CC_ALL	GO:0019867~outer membrane	11	18.333333333333332	4.4826365463955637E-10	51024, 4129, 1374, 55669, 54832, 55288, 55847, 11331, 9927, 89941, 55626	59	192	18224	17.69632768361582	1.331342946997438E-7	1.2103118396389334E-8	5.980975603669947E-7
GOTERM_BP_ALL	GO:0007005~mitochondrion organization	16	26.666666666666668	2.8990953991340708E-9	51024, 4728, 4706, 5245, 55288, 5071, 3308, 9927, 10105, 55669, 54832, 11331, 6742, 89941, 55626, 3064	58	653	16792	7.093837461055077	6.725878737956492E-6	5.173768935495815E-7	5.070838293708135E-6
GOTERM_BP_ALL	GO:1903008~organelle disassembly	7	11.666666666666666	2.2982411862407986E-7	51024, 54832, 5071, 9927, 3799, 55626, 3064	58	77	16792	26.31974921630094	5.330498948773466E-4	1.904239070849023E-5	4.0198703242788625E-4
GOTERM_BP_ALL	GO:0061734~parkin-mediated mitophagy in response to mitochondrial depolarization	4	6.666666666666667	7.363418900081991E-7	54832, 5071, 9927, 55626	58	6	16792	193.01149425287358	0.0017068554762998955	4.495461618969632E-5	0.0012879355602124498
GOTERM_BP_ALL	GO:0061726~mitochondrion disassembly	6	10.0	1.2608681597516916E-6	51024, 54832, 5071, 9927, 55626, 3064	58	56	16792	31.019704433497537	0.0029209416993132287	6.802596461330523E-5	0.0022053748921502248
GOTERM_BP_ALL	GO:0000422~mitophagy	6	10.0	1.2608681597516916E-6	51024, 54832, 5071, 9927, 55626, 3064	58	56	16792	31.019704433497537	0.0029209416993132287	6.802596461330523E-5	0.0022053748921502248
