Annotation Cluster 1	Enrichment Score: 11.223225956065702
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0015002~heme-copper terminal oxidase activity	11	36.666666666666664	1.1391996204987246E-21	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	30	16881	206.32333333333332	1.845503385207934E-19	9.22751692603967E-20	1.3784882999326106E-18
GOTERM_MF_ALL	GO:0004129~cytochrome-c oxidase activity	11	36.666666666666664	1.1391996204987246E-21	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	30	16881	206.32333333333332	1.845503385207934E-19	9.22751692603967E-20	1.3784882999326106E-18
GOTERM_BP_ALL	GO:0022900~electron transport chain	14	46.666666666666664	1.3755463978764336E-21	1351, 9377, 1350, 54205, 1340, 1329, 6392, 6390, 6391, 1349, 1327, 4714, 1337, 1345	30	111	16792	70.596996996997	8.335811171131187E-19	1.389301861855198E-19	2.034344412886478E-18
GOTERM_MF_ALL	GO:0016675~oxidoreductase activity, acting on a heme group of donors	11	36.666666666666664	1.6797794912900666E-21	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	31	16881	199.66774193548386	2.721242775889908E-19	9.07080925296636E-20	2.032616877274233E-18
GOTERM_CC_ALL	GO:0005746~mitochondrial respiratory chain	13	43.333333333333336	3.556084752710718E-21	1351, 9377, 1350, 1329, 6392, 6390, 6391, 1349, 1327, 4714, 1337, 1347, 6834	30	88	18224	89.73939393939395	3.378280515075182E-19	8.445701287687955E-20	3.908865434587588E-18
GOTERM_BP_ALL	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	10	33.33333333333333	5.68763118474442E-21	1351, 9377, 54205, 1350, 1340, 1329, 1349, 1327, 1337, 1345	30	20	16792	279.8666666666666	3.4467044979551185E-18	4.923863568507312E-19	8.411639724480676E-18
GOTERM_BP_ALL	GO:0042775~mitochondrial ATP synthesis coupled electron transport	13	43.333333333333336	1.4457500350612292E-20	1351, 9377, 1350, 54205, 1340, 1329, 6392, 6391, 1349, 1327, 4714, 1337, 1345	30	91	16792	79.96190476190476	8.76124521247105E-18	1.0951556515588812E-18	2.138171064820343E-17
GOTERM_BP_ALL	GO:0042773~ATP synthesis coupled electron transport	13	43.333333333333336	1.6609201619005226E-20	1351, 9377, 1350, 54205, 1340, 1329, 6392, 6391, 1349, 1327, 4714, 1337, 1345	30	92	16792	79.09275362318841	1.0065176181117167E-17	1.1183529090130185E-18	2.45639380600258E-17
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	19	63.33333333333333	1.3477705300977235E-18	1351, 9377, 1350, 1340, 1329, 1327, 4714, 131474, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345, 51142	30	732	18224	15.767577413479051	1.2803820035928373E-16	2.5607640071856746E-17	1.4814758379532206E-15
GOTERM_CC_ALL	GO:0005743~mitochondrial inner membrane	17	56.666666666666664	3.7707878473564476E-18	1351, 9377, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	30	499	18224	20.695257181028726	3.582248454988625E-16	5.970414091647709E-17	4.144868107111055E-15
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	19	63.33333333333333	9.352544304694656E-18	1351, 9377, 3420, 1350, 1340, 1329, 1327, 4714, 131474, 6834, 6392, 3419, 6390, 6391, 1349, 1337, 1347, 1345, 3421	30	757	16881	14.123249669749008	1.5151121773605342E-15	3.7877804434013355E-16	1.131704458695208E-14
GOTERM_CC_ALL	GO:0019866~organelle inner membrane	17	56.666666666666664	2.1532233639489967E-17	1351, 9377, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	30	557	18224	18.54027528426092	2.045562195751547E-15	2.9222317082164953E-16	2.3668334602742035E-14
GOTERM_CC_ALL	GO:0098803~respiratory chain complex	11	36.666666666666664	3.578062919851658E-17	1351, 9377, 1350, 1329, 6392, 6390, 6391, 1349, 4714, 1327, 1337	30	82	18224	81.48943089430894	3.399159773859075E-15	4.248949717323844E-16	3.933023941436257E-14
GOTERM_BP_ALL	GO:0046034~ATP metabolic process	14	46.666666666666664	4.8127982757126875E-17	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	243	16792	32.2480109739369	2.9165557550818885E-14	2.9165557550818887E-15	7.117818270369462E-14
GOTERM_CC_ALL	GO:0044455~mitochondrial membrane part	13	43.333333333333336	1.0741499068369539E-16	1351, 9377, 1350, 1329, 6392, 6390, 6391, 1349, 1327, 4714, 1337, 1347, 6834	30	202	18224	39.09438943894389	1.0547118733938987E-14	1.2212453270876722E-15	1.2212453270876722E-13
GOTERM_BP_ALL	GO:0009205~purine ribonucleoside triphosphate metabolic process	14	46.666666666666664	1.648276528501596E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	267	16792	29.34931335830212	6.727951529228449E-14	6.106226635438361E-15	1.6653345369377348E-13
GOTERM_BP_ALL	GO:0009199~ribonucleoside triphosphate metabolic process	14	46.666666666666664	2.2021712143589284E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	273	16792	28.70427350427351	1.3455903058456897E-13	1.1213252548714081E-14	3.3306690738754696E-13
GOTERM_BP_ALL	GO:0009144~purine nucleoside triphosphate metabolic process	14	46.666666666666664	2.3096186800421565E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	274	16792	28.599513381995138	1.3455903058456897E-13	1.0325074129013956E-14	3.3306690738754696E-13
GOTERM_BP_ALL	GO:0009167~purine ribonucleoside monophosphate metabolic process	14	46.666666666666664	3.855263613341975E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	285	16792	27.495672514619887	2.0183854587685346E-13	1.4432899320127035E-14	4.884981308350689E-13
GOTERM_BP_ALL	GO:0009126~purine nucleoside monophosphate metabolic process	14	46.666666666666664	4.0349327972714753E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	286	16792	27.399533799533803	2.6911806116913795E-13	1.7985612998927536E-14	6.550315845288424E-13
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	17	56.666666666666664	6.404844190490892E-16	1351, 9377, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	30	691	18224	14.944910757356487	6.328271240363392E-14	6.328271240363392E-15	7.327471962526033E-13
GOTERM_BP_ALL	GO:0009141~nucleoside triphosphate metabolic process	14	46.666666666666664	6.588608698517122E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	297	16792	26.38473625140292	4.036770917537069E-13	2.5202062658991053E-14	9.880984919163893E-13
GOTERM_BP_ALL	GO:0009161~ribonucleoside monophosphate metabolic process	14	46.666666666666664	6.588608698517122E-16	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	297	16792	26.38473625140292	4.036770917537069E-13	2.5202062658991053E-14	9.880984919163893E-13
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	19	63.33333333333333	1.0138592434429836E-15	1351, 3420, 9377, 1350, 1340, 1329, 1327, 4714, 131474, 6834, 54205, 6392, 3419, 6390, 6391, 1349, 1337, 1345, 3421	30	983	16792	10.818853848762291	6.055156376305604E-13	3.5638159090467525E-14	1.4765966227514582E-12
GOTERM_BP_ALL	GO:0009123~nucleoside monophosphate metabolic process	14	46.666666666666664	1.1973518505306499E-15	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	311	16792	25.196998928188638	7.400746682151293E-13	4.107825191113079E-14	1.8096635301390052E-12
GOTERM_MF_ALL	GO:0015078~hydrogen ion transmembrane transporter activity	11	36.666666666666664	2.1432525791107674E-15	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	113	16881	54.77610619469026	3.417266469796232E-13	6.838973831690964E-14	2.55351295663786E-12
GOTERM_BP_ALL	GO:1902600~hydrogen ion transmembrane transport	11	36.666666666666664	2.2582282520494412E-15	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	113	16792	54.487315634218284	1.3455903058456897E-12	7.083222897108499E-14	3.2862601528904634E-12
GOTERM_CC_ALL	GO:0031967~organelle envelope	19	63.33333333333333	3.845741567572519E-15	1351, 9377, 1350, 1340, 1329, 1327, 4714, 131474, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345, 51142	30	1149	18224	10.045140702059761	3.6914915568786455E-13	3.352873534367973E-14	4.274358644806853E-12
GOTERM_CC_ALL	GO:0031975~envelope	19	63.33333333333333	4.1387084689011665E-15	1351, 9377, 1350, 1340, 1329, 1327, 4714, 131474, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345, 51142	30	1154	18224	10.001617562102831	3.902433931557425E-13	3.2529534621517087E-14	4.518607710224387E-12
GOTERM_BP_ALL	GO:0046128~purine ribonucleoside metabolic process	14	46.666666666666664	7.081714377356084E-15	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	356	16792	22.011985018726595	4.305888978706207E-12	2.1527224447481785E-13	1.0513812043200232E-11
GOTERM_BP_ALL	GO:0042278~purine nucleoside metabolic process	14	46.666666666666664	7.864382707916251E-15	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	359	16792	21.8280408542247	4.7768455857521985E-12	2.274846977456946E-13	1.1657341758564144E-11
GOTERM_BP_ALL	GO:0009119~ribonucleoside metabolic process	14	46.666666666666664	1.9215589045426762E-14	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	385	16792	20.353939393939395	1.1639356145565216E-11	5.290212712338871E-13	2.8410607200157756E-11
GOTERM_BP_ALL	GO:0009116~nucleoside metabolic process	14	46.666666666666664	4.7472414025536165E-14	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	413	16792	18.974011299435027	2.879563254509776E-11	1.251998504869789E-12	7.027711745877241E-11
GOTERM_BP_ALL	GO:0015992~proton transport	11	36.666666666666664	5.062213331421883E-14	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	153	16792	40.24226579520697	3.0679458973281726E-11	1.2783107905534052E-12	7.487344078072056E-11
GOTERM_BP_ALL	GO:0006818~hydrogen transport	11	36.666666666666664	5.774085188059334E-14	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	155	16792	39.72301075268817	3.498534795198793E-11	1.3994361225400098E-12	8.537615059367454E-11
GOTERM_BP_ALL	GO:1901657~glycosyl compound metabolic process	14	46.666666666666664	9.219613460546866E-14	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	435	16792	18.0144061302682	5.5841997692596124E-11	2.1477264411373653E-12	1.3627987627273797E-10
GOTERM_CC_ALL	GO:0045277~respiratory chain complex IV	7	23.333333333333332	1.1426889017711756E-13	1351, 9377, 1350, 1329, 1349, 1327, 1337	30	17	18224	250.13333333333335	1.0852985177223218E-11	8.348877145181177E-13	1.2557732631535146E-10
GOTERM_CC_ALL	GO:0098800~inner mitochondrial membrane protein complex	10	33.33333333333333	3.952715878571487E-13	1351, 9377, 1350, 1329, 6392, 6390, 6391, 4714, 1327, 1337	30	133	18224	45.67418546365914	3.7547742692822794E-11	2.6819657605869907E-12	4.3445247399631626E-10
GOTERM_BP_ALL	GO:0009150~purine ribonucleotide metabolic process	14	46.666666666666664	8.955203677640468E-13	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	520	16792	15.06974358974359	5.426765703475667E-10	2.0099144570906446E-11	1.3243961483055955E-9
GOTERM_BP_ALL	GO:0009117~nucleotide metabolic process	15	50.0	9.501879944006168E-13	1351, 9377, 3420, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	667	16792	12.587706146926537	5.758453713866629E-10	2.0565882330458862E-11	1.4053425090310157E-9
GOTERM_BP_ALL	GO:0006753~nucleoside phosphate metabolic process	15	50.0	1.116924970425585E-12	1351, 9377, 3420, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	675	16792	12.438518518518519	6.768319238403819E-10	2.3338997401367578E-11	1.6518009182675542E-9
GOTERM_BP_ALL	GO:0009259~ribonucleotide metabolic process	14	46.666666666666664	1.2840408342175847E-12	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	535	16792	14.647227414330219	7.781548738705624E-10	2.593847359122492E-11	1.8990808925423153E-9
GOTERM_BP_ALL	GO:0006163~purine nucleotide metabolic process	14	46.666666666666664	1.7000958464003146E-12	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	547	16792	14.325898842169408	1.0302512176707523E-9	3.3233860108339286E-11	2.5143109816383458E-9
GOTERM_BP_ALL	GO:0019693~ribose phosphate metabolic process	14	46.666666666666664	1.7803551734921202E-12	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	549	16792	14.27370977534912	1.078894307227074E-9	3.371547485642168E-11	2.6330271296615138E-9
GOTERM_BP_ALL	GO:0055086~nucleobase-containing small molecule metabolic process	15	50.0	3.1045329461310925E-12	1351, 9377, 3420, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	728	16792	11.532967032967033	1.881337086118151E-9	5.7010174359106713E-11	4.591382829488566E-9
GOTERM_BP_ALL	GO:0072521~purine-containing compound metabolic process	14	46.666666666666664	3.1938027609596786E-12	9377, 1351, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	575	16792	13.628289855072463	1.935429816413148E-9	5.692435411930319E-11	4.723388347116497E-9
GOTERM_CC_ALL	GO:0098798~mitochondrial protein complex	10	33.33333333333333	3.313904822110365E-12	1351, 9377, 1350, 1329, 6392, 6390, 6391, 4714, 1327, 1337	30	168	18224	36.15873015873016	3.1482094708934483E-10	2.098810014672381E-11	3.642663948255631E-9
GOTERM_CC_ALL	GO:0005751~mitochondrial respiratory chain complex IV	6	20.0	9.049267093021252E-12	1351, 9377, 1350, 1329, 1327, 1337	30	13	18224	280.3692307692308	8.596851008846329E-10	5.3730353499759076E-11	9.947054291359336E-9
GOTERM_CC_ALL	GO:0070069~cytochrome complex	7	23.333333333333332	1.0051057851550767E-11	1351, 9377, 1350, 1329, 1349, 1327, 1337	30	33	18224	128.85656565656566	9.548517532209644E-10	5.6167737128021145E-11	1.1048184589412813E-8
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	19	63.33333333333333	1.349654581108418E-10	1351, 9377, 3420, 1350, 1340, 1329, 1327, 4714, 6834, 54205, 23408, 6392, 3419, 6390, 6391, 1349, 1337, 1345, 3421	30	1951	16792	5.451016572697762	8.178907950906478E-8	2.271918986274102E-9	1.9960524344497799E-7
GOTERM_MF_ALL	GO:0015077~monovalent inorganic cation transmembrane transporter activity	11	36.666666666666664	1.9812889361288732E-10	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	353	16881	17.53456090651558	3.2096872604192583E-8	5.349478859884016E-9	2.397457787850499E-7
GOTERM_BP_ALL	GO:0019637~organophosphate metabolic process	15	50.0	8.317339584272094E-10	1351, 9377, 3420, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	1108	16792	7.577617328519857	5.04030619019602E-7	1.3622452499362225E-8	1.230080792780086E-6
GOTERM_BP_ALL	GO:1901135~carbohydrate derivative metabolic process	15	50.0	3.881027202665745E-9	1351, 9377, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 23408, 6391, 1349, 1337, 1345	30	1247	16792	6.732959101844426	2.3518997016580556E-6	6.030518961974707E-8	5.739788733194473E-6
GOTERM_BP_ALL	GO:0015672~monovalent inorganic cation transport	11	36.666666666666664	4.597085891993674E-9	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	486	16792	12.668861454046638	2.7858302020788983E-6	6.964584964297416E-8	6.798793417139848E-6
GOTERM_MF_ALL	GO:0022890~inorganic cation transmembrane transporter activity	11	36.666666666666664	8.045602793666042E-9	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	518	16881	11.949227799227799	1.3033867996004034E-6	1.8619821828824712E-7	9.735579742375933E-6
GOTERM_MF_ALL	GO:0008324~cation transmembrane transporter activity	11	36.666666666666664	4.16310091364828E-8	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	616	16881	10.048214285714284	6.744200869879258E-6	8.430275961757161E-7	5.037558356013605E-5
GOTERM_BP_ALL	GO:0098662~inorganic cation transmembrane transport	11	36.666666666666664	5.821806263803635E-8	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	635	16792	9.696167979002626	3.5279524621234515E-5	8.60491018994658E-7	8.610072550485626E-5
GOTERM_BP_ALL	GO:0098655~cation transmembrane transport	11	36.666666666666664	1.5084553356080625E-7	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	703	16792	8.75827406353722	9.140822221465061E-5	2.176483350546654E-6	2.2309058395064696E-4
GOTERM_BP_ALL	GO:0098660~inorganic ion transmembrane transport	11	36.666666666666664	2.0093140664463975E-7	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	725	16792	8.492505747126437	1.2175703165828722E-4	2.83172726156522E-6	2.9716418056269234E-4
GOTERM_MF_ALL	GO:0003824~catalytic activity	25	83.33333333333334	2.547850640313834E-7	9377, 3420, 1351, 1350, 1340, 1329, 51106, 1327, 131474, 4714, 6834, 835, 54205, 23408, 6392, 6390, 3419, 6391, 1349, 1337, 1347, 64216, 1345, 3421, 5442	30	6018	16881	2.337570621468927	4.127433382494772E-5	4.586121220784278E-6	3.083021858474311E-4
GOTERM_CC_ALL	GO:0031090~organelle membrane	17	56.666666666666664	3.834875975010529E-7	1351, 9377, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 23408, 6390, 6391, 1349, 1337, 1347, 1345	30	2646	18224	3.9028470647518265	3.643066513092652E-5	1.8215647781261168E-6	4.2153060080263316E-4
GOTERM_MF_ALL	GO:0015075~ion transmembrane transporter activity	11	36.666666666666664	5.772351066556517E-7	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	817	16881	7.576132190942472	9.350774213734425E-5	9.3511677033975E-6	6.98481001182305E-4
GOTERM_BP_ALL	GO:0006139~nucleobase-containing compound metabolic process	24	80.0	9.892687876086838E-7	1351, 3420, 9377, 2551, 1350, 7528, 1340, 1329, 317, 51106, 1327, 4899, 4714, 6834, 54205, 23408, 6392, 6391, 1349, 1337, 64216, 1345, 5442, 51142	30	5794	16792	2.318536416983086	5.993175192587907E-4	1.3322070855803503E-5	0.0014630547593652565
GOTERM_BP_ALL	GO:0046483~heterocycle metabolic process	24	80.0	1.5177074010778418E-6	1351, 3420, 9377, 2551, 1350, 7528, 1340, 1329, 317, 51106, 1327, 4899, 4714, 6834, 54205, 23408, 6392, 6391, 1349, 1337, 64216, 1345, 5442, 51142	30	5919	16792	2.269572562932928	9.193085597308803E-4	1.999396061813652E-5	0.0022445678811267022
GOTERM_BP_ALL	GO:0006725~cellular aromatic compound metabolic process	24	80.0	1.7716616982341886E-6	1351, 3420, 9377, 2551, 1350, 7528, 1340, 1329, 317, 51106, 1327, 4899, 4714, 6834, 54205, 23408, 6392, 6391, 1349, 1337, 64216, 1345, 5442, 51142	30	5965	16792	2.252070410729254	0.0010730518079091755	2.284288676079882E-5	0.0026201413912074756
GOTERM_MF_ALL	GO:0022891~substrate-specific transmembrane transporter activity	11	36.666666666666664	2.369417232184369E-6	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	954	16881	6.488155136268343	3.837723868928E-4	3.4894486297010197E-5	0.0028670751993753463
GOTERM_BP_ALL	GO:0034220~ion transmembrane transport	11	36.666666666666664	2.704245217453732E-6	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	963	16792	6.393631014191762	0.001637432759342361	3.4140559230788625E-5	0.003999329711013022
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	20	66.66666666666666	2.8413945217068566E-6	1351, 3420, 9377, 1350, 1340, 1329, 1327, 4714, 131474, 6834, 54205, 23408, 6392, 3419, 6390, 6391, 1349, 1337, 1345, 3421	30	4063	16792	2.75527114611535	0.0017204059285901296	3.5139944341233686E-5	0.004202156931842893
GOTERM_BP_ALL	GO:0006812~cation transport	11	36.666666666666664	3.0232387574403826E-6	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	975	16792	6.3149401709401705	0.0018304082123128396	3.6641037829410195E-5	0.004471081955192968
GOTERM_BP_ALL	GO:1901360~organic cyclic compound metabolic process	24	80.0	3.2424910855000358E-6	1351, 3420, 9377, 2551, 1350, 7528, 1340, 1329, 317, 51106, 1327, 4899, 4714, 6834, 54205, 23408, 6392, 6391, 1349, 1337, 64216, 1345, 5442, 51142	30	6149	16792	2.1846804358432266	0.0019630235276162367	3.85277437383591E-5	0.004795328000917198
GOTERM_CC_ALL	GO:0098796~membrane protein complex	11	36.666666666666664	3.46468895487816E-6	1351, 9377, 1350, 1329, 6392, 6390, 6391, 1349, 4714, 1327, 1337	30	1074	18224	6.221725636250776	3.2909185829610443E-4	1.4310594163569057E-5	0.0038083368132380002
GOTERM_MF_ALL	GO:0022857~transmembrane transporter activity	11	36.666666666666664	4.799766910263316E-6	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	1032	16881	5.997771317829457	7.772618808954412E-4	6.479490951305511E-5	0.005807802382606919
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	15	50.0	5.308901411885592E-6	1351, 9377, 3420, 1350, 1340, 1329, 4714, 1327, 6834, 54205, 6392, 6391, 1349, 1337, 1345	30	2221	16792	3.780279153534444	0.0032120331440527172	6.186737066493642E-5	0.007851235430855752
GOTERM_BP_ALL	GO:0055085~transmembrane transport	12	40.0	6.33180059582886E-6	1351, 9377, 1350, 1340, 1329, 1349, 131474, 1327, 1337, 1347, 1345, 6834	30	1322	16792	5.080786686838125	0.0038297311114249277	7.239517762402947E-5	0.009363915945392876
GOTERM_BP_ALL	GO:0034641~cellular nitrogen compound metabolic process	24	80.0	9.813787094080209E-6	1351, 3420, 9377, 2551, 1350, 7528, 1340, 1329, 317, 51106, 1327, 4899, 4714, 6834, 54205, 23408, 6392, 6391, 1349, 1337, 64216, 1345, 5442, 51142	30	6505	16792	2.065119139123751	0.005929534667134084	1.1012697560275342E-4	0.014512976201452865
GOTERM_MF_ALL	GO:0022892~substrate-specific transporter activity	11	36.666666666666664	1.1342997265529909E-5	1351, 9377, 1350, 1340, 1329, 1349, 1327, 1337, 1347, 1345, 6834	30	1137	16881	5.443887423043095	0.0018358886697910082	1.4134200865023594E-4	0.013724727759645283
