Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0050896~response to stimulus	40	88.88888888888889	5.156672118624691E-8	286133, 1958, 23235, 1452, 1742, 801, 5664, 381, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 80024, 30818, 84152, 26012, 5906, 7529, 814, 10235, 5173, 5923, 6506, 6507, 1385, 1739, 29904, 5999, 23413, 4646, 10645, 2353, 93664	45	8329	16792	1.7920785475113725	9.735323305215537E-5	1.390818502111646E-5	8.806303892772149E-5
GOTERM_BP_ALL	GO:0007267~cell-cell signaling	18	40.0	1.0470130722592578E-7	5906, 5173, 1958, 1452, 1742, 801, 22941, 5923, 6506, 6507, 1385, 2911, 1739, 23373, 9495, 80024, 93664, 26012	45	1517	16792	4.427686222808174	1.976565416752507E-4	2.470920451058678E-5	1.7880352156662838E-4
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	23	51.11111111111111	1.333472535354666E-7	5906, 814, 7529, 23235, 10235, 1742, 801, 5664, 5923, 381, 4734, 2911, 1739, 1843, 3480, 8165, 5999, 23426, 9495, 23413, 4646, 10645, 84152	45	2657	16792	3.230176054865554	2.5172794273398136E-4	2.7972901143424878E-5	2.2772354694167163E-4
GOTERM_CC_ALL	GO:0098794~postsynapse	10	22.22222222222222	2.3066416655306222E-7	29904, 1742, 23426, 22941, 23413, 9478, 93664, 2911, 26012, 1739	45	376	18224	10.770685579196217	6.758232480419402E-5	1.6896009408906565E-5	3.071266379661708E-4
GOTERM_CC_ALL	GO:0099572~postsynaptic specialization	8	17.77777777777778	2.6669681505300543E-7	29904, 1742, 22941, 23413, 9478, 2911, 26012, 1739	45	184	18224	17.607729468599036	7.813912421716918E-5	1.562831332413417E-5	3.551036089510795E-4
GOTERM_CC_ALL	GO:0014069~postsynaptic density	8	17.77777777777778	2.6669681505300543E-7	29904, 1742, 22941, 23413, 9478, 2911, 26012, 1739	45	184	18224	17.607729468599036	7.813912421716918E-5	1.562831332413417E-5	3.551036089510795E-4
GOTERM_CC_ALL	GO:0036477~somatodendritic compartment	12	26.666666666666668	3.437532616452236E-7	5173, 23373, 1742, 23426, 22941, 5664, 23413, 6507, 2911, 30818, 26012, 84152	45	662	18224	7.34098690835851	1.0071465090899512E-4	1.6786479600461313E-5	4.5770312571136174E-4
GOTERM_CC_ALL	GO:0060076~excitatory synapse	8	17.77777777777778	4.2347283825183946E-7	29904, 1742, 22941, 23413, 9478, 2911, 26012, 1739	45	197	18224	16.445798082346304	1.24069870573007E-4	1.772520974607783E-5	5.638484582015657E-4
GOTERM_BP_ALL	GO:0050804~modulation of synaptic transmission	9	20.0	5.696006024524859E-7	5906, 23373, 1742, 22941, 5923, 6507, 1385, 2911, 26012	45	280	16792	11.994285714285716	0.0010748282016592725	1.0753484208680941E-4	9.727310549489943E-4
GOTERM_BP_ALL	GO:0051592~response to calcium ion	7	15.555555555555555	6.014445374211662E-7	1843, 29904, 10235, 79085, 801, 4734, 2353	45	118	16792	22.13634651600753	0.0011348831605447751	1.0322445636024025E-4	0.0010271120273852574
GOTERM_BP_ALL	GO:0009416~response to light stimulus	9	20.0	6.340661600367832E-7	1843, 23373, 1387, 6506, 6507, 4734, 1385, 2353, 84152	45	284	16792	11.825352112676057	0.0011964010305872685	9.97547982963809E-5	0.0010828210547098038
GOTERM_BP_ALL	GO:0044708~single-organism behavior	10	22.22222222222222	6.888004816202241E-7	814, 23373, 1742, 22941, 6506, 5923, 6507, 1385, 2353, 84152	45	395	16792	9.446976090014065	0.0012996105310806305	1.0003005490932804E-4	0.0011762926061753554
GOTERM_CC_ALL	GO:0045211~postsynaptic membrane	8	17.77777777777778	6.944291293828202E-7	1742, 23426, 22941, 23413, 9478, 93664, 26012, 1739	45	212	18224	15.28218029350105	2.0344710739750305E-4	2.5433152267884118E-5	9.246216175706756E-4
GOTERM_MF_ALL	GO:0035254~glutamate receptor binding	5	11.11111111111111	1.0469447345132193E-6	1742, 22941, 5923, 4734, 1739	45	30	16881	62.52222222222222	3.705499594074402E-4	3.705499594074402E-4	0.001434293607471826
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	29	64.44444444444444	1.072630176622201E-6	1958, 1452, 1742, 200186, 801, 5664, 4734, 2911, 1843, 3480, 23373, 9495, 23426, 1387, 26012, 5906, 7529, 814, 22941, 5923, 6507, 1385, 1739, 29904, 4646, 23413, 10645, 2353, 93664	45	4744	16792	2.281094247704703	0.0020230776735895573	1.4464145694903507E-4	0.0018317685402502448
GOTERM_BP_ALL	GO:0009314~response to radiation	10	22.22222222222222	1.1027973053982521E-6	1843, 23373, 1958, 1387, 6506, 6507, 4734, 1385, 2353, 84152	45	418	16792	8.927166400850611	0.0020799164304428075	1.3879586433496183E-4	0.0018832855577688434
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	25	55.55555555555556	1.1673395437614994E-6	286133, 5906, 7529, 1958, 1452, 1742, 200186, 801, 22941, 5923, 6507, 4734, 1385, 2911, 1739, 29904, 8165, 23373, 79085, 1387, 80024, 2036, 93664, 84152, 26012	45	3548	16792	2.6293373418514343	0.002201511456195848	1.3773666000249651E-4	0.001993505563113729
GOTERM_CC_ALL	GO:0045202~synapse	12	26.666666666666668	1.258249675739238E-6	29904, 23373, 10235, 1742, 23426, 22941, 23413, 9478, 93664, 2911, 26012, 1739	45	755	18224	6.4367328918322295	3.6859943747202806E-4	4.096220401961226E-5	0.0016753341158470825
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	23	51.11111111111111	1.3174036598420644E-6	5906, 7529, 23235, 1958, 1452, 1742, 801, 22941, 5923, 6507, 4734, 1385, 2911, 1739, 1843, 3480, 8165, 5999, 23373, 9495, 1387, 80024, 26012	45	3020	16792	2.841913171449595	0.002484169080553822	1.4629869425031305E-4	0.0022497724595726964
GOTERM_BP_ALL	GO:0007610~behavior	11	24.444444444444443	1.3350837067760373E-6	814, 23373, 1742, 22941, 6506, 5923, 6507, 1385, 2353, 2911, 84152	45	557	16792	7.369319768601636	0.0025174655763078313	1.4002573554205977E-4	0.0022799649184945814
GOTERM_CC_ALL	GO:0098590~plasma membrane region	13	28.888888888888886	1.4410198154774166E-6	10235, 1742, 23426, 22941, 5664, 4646, 23413, 6506, 9478, 4734, 93664, 26012, 1739	45	936	18224	5.624691358024691	4.221299882017915E-4	4.222101968232028E-5	0.001918686718549445
GOTERM_BP_ALL	GO:0007611~learning or memory	8	17.77777777777778	1.5287893850787122E-6	814, 23373, 1742, 22941, 5923, 1385, 2353, 84152	45	220	16792	13.56929292929293	0.002882195043088731	1.519019651678999E-4	0.0026107582022150133
GOTERM_BP_ALL	GO:0023051~regulation of signaling	23	51.11111111111111	1.756284661386996E-6	5906, 7529, 23235, 1958, 1452, 1742, 801, 22941, 5923, 6507, 4734, 1385, 2911, 1739, 1843, 3480, 8165, 5999, 23373, 9495, 1387, 80024, 26012	45	3070	16792	2.795627940644227	0.0033103769322908594	1.6577967465436494E-4	0.002999253032820448
GOTERM_BP_ALL	GO:0050789~regulation of biological process	43	95.55555555555556	1.7573361945623042E-6	286133, 1958, 23235, 1452, 1742, 200186, 801, 5664, 381, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 9478, 30818, 84152, 26012, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 6507, 1385, 1739, 29904, 5999, 23413, 4646, 2036, 10645, 2353, 93664	45	10922	16792	1.4691163604549433	0.003312355656399313	1.579805507406773E-4	0.0030010487380605078
GOTERM_BP_ALL	GO:0050803~regulation of synapse structure or activity	8	17.77777777777778	2.508066941290342E-6	29904, 23373, 1742, 22941, 5923, 4734, 1385, 26012	45	237	16792	12.595968120018753	0.004724042766709569	2.1521485265185714E-4	0.004283065317067791
GOTERM_BP_ALL	GO:0048518~positive regulation of biological process	30	66.66666666666666	2.7305352348507443E-6	1958, 1452, 1742, 200186, 801, 5664, 4734, 2911, 1843, 3480, 23373, 9495, 23426, 1387, 26012, 5906, 7529, 814, 22941, 5923, 6506, 6507, 1385, 1739, 29904, 4646, 23413, 10645, 2353, 93664	45	5285	16792	2.1181961526332382	0.005141992026901354	2.2411651525500176E-4	0.004662969577884368
GOTERM_BP_ALL	GO:0050890~cognition	8	17.77777777777778	3.863141215202684E-6	814, 23373, 1742, 22941, 5923, 1385, 2353, 84152	45	253	16792	11.799385155906895	0.0072670907706136045	3.0385485603301454E-4	0.006597075080339021
GOTERM_CC_ALL	GO:0097060~synaptic membrane	8	17.77777777777778	4.019165022792377E-6	1742, 23426, 22941, 23413, 9478, 93664, 26012, 1739	45	276	18224	11.738486312399356	0.0011769245985587817	1.0705042589420621E-4	0.005351346351178954
GOTERM_BP_ALL	GO:0010243~response to organonitrogen compound	12	26.666666666666668	4.245255185360169E-6	1843, 3480, 29904, 5906, 23235, 1958, 801, 6506, 1385, 2353, 26012, 84152	45	789	16792	5.675369666244191	0.007983023863641803	3.2055096467797917E-4	0.007249587733437757
GOTERM_CC_ALL	GO:0005886~plasma membrane	28	62.22222222222222	4.4995488464788474E-6	286133, 1742, 801, 5664, 381, 4734, 2911, 3480, 23373, 9495, 23426, 80024, 9478, 30818, 26012, 5906, 10235, 5173, 22941, 5923, 6506, 6507, 1739, 5999, 4646, 23413, 2036, 93664	45	5141	18224	2.2056755062785016	0.0013175021090982009	1.098581966519907E-4	0.005990939148436958
GOTERM_CC_ALL	GO:0071944~cell periphery	28	62.22222222222222	7.112352157626878E-6	286133, 1742, 801, 5664, 381, 4734, 2911, 3480, 23373, 9495, 23426, 80024, 9478, 30818, 26012, 5906, 10235, 5173, 22941, 5923, 6506, 6507, 1739, 5999, 4646, 23413, 2036, 93664	45	5256	18224	2.1574158633519365	0.0020817567255360103	1.602891979302079E-4	0.009469612383394832
GOTERM_MF_ALL	GO:0005516~calmodulin binding	7	15.555555555555555	9.015996820131363E-6	29904, 814, 10777, 5999, 9495, 4646, 10645	45	189	16881	13.893827160493828	0.003186589275059659	0.00159456595782681	0.01235111254868082
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	17	37.77777777777778	9.136101789494404E-6	5906, 7529, 814, 23235, 1452, 1742, 801, 5923, 1385, 2911, 1739, 1843, 29904, 3480, 5999, 10645, 84152	45	1852	16792	3.4252939764818815	0.017101125973925324	6.632045584684665E-4	0.0156010333004164
GOTERM_CC_ALL	GO:0044456~synapse part	10	22.22222222222222	1.1878323564674717E-5	29904, 1742, 23426, 22941, 23413, 9478, 93664, 2911, 26012, 1739	45	607	18224	6.671792055647081	0.0034743200092770543	2.4856692176233874E-4	0.015814714536632746
GOTERM_CC_ALL	GO:0030425~dendrite	9	20.0	1.358595244649571E-5	5173, 23373, 1742, 23426, 22941, 23413, 2911, 30818, 26012	45	466	18224	7.821459227467812	0.0039727985799422605	2.6534553016333007E-4	0.0180880491575941
GOTERM_BP_ALL	GO:0010038~response to metal ion	8	17.77777777777778	1.396750591537841E-5	1843, 29904, 10235, 79085, 801, 4734, 1385, 2353	45	308	16792	9.692352092352094	0.02602616128528934	9.762207911836462E-4	0.023850332132857588
GOTERM_BP_ALL	GO:1901698~response to nitrogen compound	12	26.666666666666668	1.4053597716523797E-5	1843, 3480, 29904, 5906, 23235, 1958, 801, 6506, 1385, 2353, 26012, 84152	45	895	16792	5.003202979515828	0.026184461631556633	9.471718255330552E-4	0.023997322304170066
GOTERM_BP_ALL	GO:0065007~biological regulation	43	95.55555555555556	1.4865893573996864E-5	286133, 1958, 23235, 1452, 1742, 200186, 801, 5664, 381, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 9478, 30818, 84152, 26012, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6506, 6507, 1385, 1739, 29904, 5999, 23413, 4646, 2036, 10645, 2353, 93664	45	11548	16792	1.3894777354424048	0.027676796291539962	9.673599326178728E-4	0.025384198213040943
GOTERM_BP_ALL	GO:0007165~signal transduction	30	66.66666666666666	1.9474134439000273E-5	1958, 23235, 1452, 1742, 801, 5664, 381, 4734, 2911, 1843, 3480, 8165, 9495, 23426, 1387, 30818, 84152, 5906, 814, 7529, 10235, 5173, 5923, 1385, 1739, 5999, 4646, 23413, 10645, 2353	45	5775	16792	1.9384704184704182	0.03609980687075598	0.001224833406158754	0.03325175003677794
GOTERM_MF_ALL	GO:0035255~ionotropic glutamate receptor binding	4	8.88888888888889	2.1264661854787486E-5	1742, 22941, 4734, 1739	45	21	16881	71.45396825396826	0.0074995076343656875	0.0025061112249719075	0.029128427003211055
GOTERM_BP_ALL	GO:0032879~regulation of localization	19	42.22222222222222	2.191210537386216E-5	5906, 7529, 1742, 801, 5923, 6506, 4734, 1385, 1739, 3480, 29904, 79085, 4646, 23413, 80024, 9478, 93664, 30818, 26012	45	2473	16792	2.8669452307139327	0.040526428747394205	0.0013336424302087257	0.03741381030808455
GOTERM_BP_ALL	GO:0016310~phosphorylation	18	40.0	2.2625031521667764E-5	5906, 814, 7529, 23235, 1452, 1742, 801, 5923, 1385, 2911, 1739, 1843, 29904, 3480, 5999, 79085, 10645, 84152	45	2229	16792	3.013369223867205	0.04181704451417978	0.0013340013888616387	0.03863087421758227
GOTERM_BP_ALL	GO:0034220~ion transmembrane transport	12	26.666666666666668	2.7810210248549022E-5	286133, 1742, 79085, 801, 23413, 6506, 5923, 80024, 6507, 4734, 30818, 1739	45	963	16792	4.649913464866736	0.051151758291072436	0.0015898381105436954	0.047482274468158
GOTERM_BP_ALL	GO:0051049~regulation of transport	16	35.55555555555556	2.9169616478550234E-5	5906, 7529, 1742, 801, 5923, 6506, 4734, 1385, 1739, 29904, 4646, 23413, 80024, 9478, 93664, 30818	45	1796	16792	3.3243256619648602	0.05358397998810449	0.001618484108652174	0.049802737509885286
GOTERM_BP_ALL	GO:0048167~regulation of synaptic plasticity	6	13.333333333333334	3.1353535669853644E-5	23373, 1742, 22941, 5923, 1385, 26012	45	140	16792	15.992380952380953	0.057478363436861635	0.00168989632474692	0.05353051167147349
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	21	46.666666666666664	3.327424762725062E-5	5906, 814, 7529, 23235, 1452, 1742, 801, 5923, 1385, 2911, 1739, 1843, 3480, 29904, 5999, 9495, 79085, 84867, 10645, 26012, 84152	45	3083	16792	2.5417666774786465	0.06089015399720121	0.0017435567002687113	0.056808904104732605
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	21	46.666666666666664	3.426220263278653E-5	5906, 814, 7529, 23235, 1452, 1742, 801, 5923, 1385, 2911, 1739, 1843, 3480, 29904, 5999, 9495, 79085, 84867, 10645, 26012, 84152	45	3089	16792	2.5368296104456673	0.06264026352375363	0.0017468008550863834	0.058495168652805685
GOTERM_BP_ALL	GO:0065009~regulation of molecular function	20	44.44444444444444	4.3184534554929054E-5	5906, 7529, 10235, 1452, 1742, 200186, 801, 5664, 5923, 4734, 2911, 1739, 1843, 3480, 23373, 5999, 9478, 10645, 2353, 84152	45	2863	16792	2.606745061512788	0.07829877761960558	0.002143335604658181	0.07372279878260501
GOTERM_MF_ALL	GO:0005515~protein binding	41	91.11111111111111	4.770430440470454E-5	1958, 23235, 1452, 1742, 200186, 801, 5664, 381, 4734, 2911, 1843, 3480, 8165, 10777, 23373, 9495, 23426, 1387, 79085, 84867, 80024, 9478, 30818, 84152, 26012, 5906, 7529, 814, 5173, 22941, 5923, 6506, 1385, 1739, 29904, 5999, 23413, 4646, 2036, 10645, 2353	45	10806	16881	1.4233265469800727	0.016745928255854414	0.004213031818596891	0.06533459582376278
GOTERM_BP_ALL	GO:0000165~MAPK cascade	11	24.444444444444443	4.937987574670542E-5	1843, 3480, 5906, 7529, 5999, 1742, 801, 5923, 10645, 2911, 1739	45	841	16792	4.88075042938301	0.08901742324285411	0.002387696376829118	0.08429502365279173
GOTERM_BP_ALL	GO:0043412~macromolecule modification	24	53.333333333333336	5.4176918716621046E-5	5906, 814, 7529, 23235, 1958, 1452, 1742, 200186, 801, 5923, 4734, 1385, 2911, 1739, 1843, 3480, 29904, 5999, 1387, 84867, 10645, 2353, 84152, 26012	45	4065	16792	2.2031324313243132	0.09723119965936267	0.0025539529338769462	0.0924803574255173
GOTERM_BP_ALL	GO:0009725~response to hormone	11	24.444444444444443	5.620679585368372E-5	1843, 3480, 29904, 23235, 1958, 23426, 801, 4734, 1385, 2353, 26012	45	854	16792	4.806453291699193	0.10068454711475106	0.0025849803151403172	0.09594380566217975
GOTERM_BP_ALL	GO:0006464~cellular protein modification process	23	51.11111111111111	6.836243803676271E-5	5906, 814, 7529, 23235, 1958, 1452, 1742, 200186, 801, 5923, 4734, 1385, 2911, 1739, 1843, 3480, 29904, 5999, 1387, 84867, 10645, 84152, 26012	45	3818	16792	2.247925033467202	0.12108992907912564	0.0030684420822323366	0.11668182763107104
GOTERM_BP_ALL	GO:0036211~protein modification process	23	51.11111111111111	6.836243803676271E-5	5906, 814, 7529, 23235, 1958, 1452, 1742, 200186, 801, 5923, 4734, 1385, 2911, 1739, 1843, 3480, 29904, 5999, 1387, 84867, 10645, 84152, 26012	45	3818	16792	2.247925033467202	0.12108992907912564	0.0030684420822323366	0.11668182763107104
GOTERM_CC_ALL	GO:0044459~plasma membrane part	18	40.0	6.922394858134345E-5	286133, 10235, 1742, 801, 22941, 5664, 6506, 4734, 2911, 1739, 3480, 23426, 4646, 23413, 9478, 93664, 30818, 26012	45	2635	18224	2.7664516129032264	0.020078996253160786	0.0012669042351305393	0.09213173122269991
GOTERM_BP_ALL	GO:0023014~signal transduction by protein phosphorylation	11	24.444444444444443	7.027548898121534E-5	1843, 3480, 5906, 7529, 5999, 1742, 801, 5923, 10645, 2911, 1739	45	877	16792	4.680400354744711	0.12425890509799353	0.003080936829220615	0.11994520154601229
GOTERM_CC_ALL	GO:0030054~cell junction	13	28.888888888888886	7.260902974104992E-5	5906, 7529, 10235, 1742, 22941, 1739, 23426, 4646, 23413, 9478, 2036, 93664, 26012	45	1379	18224	3.817774554830392	0.02105049714111984	0.001250700639437996	0.09663499887395677
GOTERM_CC_ALL	GO:0005737~cytoplasm	39	86.66666666666667	8.736890920151066E-5	1958, 23235, 1452, 1742, 200186, 801, 5664, 381, 4734, 1843, 8165, 23373, 10777, 9495, 23426, 1387, 79085, 84867, 80024, 9478, 30818, 84152, 26012, 5906, 7529, 814, 10235, 22941, 5923, 1385, 1739, 29904, 5999, 23413, 4646, 2036, 10645, 2353, 93664	45	10775	18224	1.465812838360402	0.025275301865645194	0.0014212229238635965	0.116268283363552
GOTERM_BP_ALL	GO:0050794~regulation of cellular process	40	88.88888888888889	1.0617419320201494E-4	1958, 23235, 1452, 1742, 200186, 801, 5664, 381, 4734, 2911, 1843, 3480, 8165, 23373, 9495, 23426, 1387, 79085, 80024, 30818, 84152, 26012, 5906, 7529, 814, 10235, 5173, 22941, 5923, 6507, 1385, 1739, 29904, 5999, 23413, 4646, 2036, 10645, 2353, 93664	45	10489	16792	1.4230357729261343	0.18165192979965172	0.0045457167937218435	0.1811643187375922
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	14	31.11111111111111	1.1214938545065364E-4	5906, 23235, 1958, 801, 6506, 4734, 1385, 1843, 29904, 3480, 23426, 2353, 26012, 84152	45	1548	16792	3.3747918461096758	0.1908329661976753	0.004694499866515045	0.19135056011894136
GOTERM_BP_ALL	GO:0007613~memory	5	11.11111111111111	1.1896900418383234E-4	814, 23373, 22941, 5923, 1385	45	97	16792	19.234822451317296	0.20118575290704432	0.004871288817252184	0.20297514629473712
GOTERM_CC_ALL	GO:0048471~perinuclear region of cytoplasm	9	20.0	1.268328605105482E-4	5906, 7529, 5664, 4646, 23413, 9478, 381, 4734, 1739	45	639	18224	5.703912363067293	0.036482265544331094	0.001954108502839391	0.16874488503372254
GOTERM_BP_ALL	GO:0016358~dendrite development	6	13.333333333333334	1.3356684747741995E-4	29904, 23373, 1742, 23426, 4734, 26012	45	190	16792	11.783859649122807	0.22290374081613895	0.005351397019525805	0.2278540547966168
GOTERM_CC_ALL	GO:0005829~cytosol	20	44.44444444444444	1.526246097552967E-4	5906, 814, 7529, 10235, 1452, 801, 5923, 4734, 1739, 29904, 8165, 5999, 23426, 9495, 4646, 23413, 2036, 2353, 30818, 84152	45	3399	18224	2.382923081952208	0.04373711901054722	0.00223362292433138	0.2030272999542615
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	14	31.11111111111111	1.6699001224197585E-4	1843, 3480, 29904, 5906, 7529, 5999, 9495, 79085, 801, 10645, 2911, 84152, 26012, 1739	45	1610	16792	3.2448309178743964	0.2704325612402192	0.006547294743485255	0.28479471864191197
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	14	31.11111111111111	1.680378317147436E-4	1843, 3480, 29904, 5906, 7529, 5999, 9495, 79085, 801, 10645, 2911, 84152, 26012, 1739	45	1611	16792	3.2428167459824815	0.2718746668774359	0.006454226012049147	0.28657931931620473
GOTERM_BP_ALL	GO:0032870~cellular response to hormone stimulus	9	20.0	1.7262564056921373E-4	1843, 3480, 29904, 23235, 23426, 4734, 1385, 2353, 26012	45	616	16792	5.451948051948052	0.2781553601203409	0.006497704892189149	0.29439272230986635
GOTERM_BP_ALL	GO:0050806~positive regulation of synaptic transmission	5	11.11111111111111	1.8671004622027723E-4	23373, 1742, 22941, 6507, 1385	45	109	16792	17.11722731906218	0.2971005869253748	0.006888741124327358	0.3183759834042843
GOTERM_BP_ALL	GO:0010035~response to inorganic substance	8	17.77777777777778	1.9850120370031317E-4	1843, 29904, 10235, 79085, 801, 4734, 1385, 2353	45	469	16792	6.3651267472163	0.31257838719797093	0.0071819218812883	0.3384500701645865
GOTERM_BP_ALL	GO:0007399~nervous system development	16	35.55555555555556	2.576591679592866E-4	5906, 1742, 801, 22941, 5923, 6506, 6507, 4734, 1385, 1739, 29904, 23373, 23426, 23413, 2353, 26012	45	2170	16792	2.751377368151562	0.38523991340260777	0.009137678176929898	0.4391072698165299
GOTERM_BP_ALL	GO:0006811~ion transport	13	28.888888888888886	2.6774057883373857E-4	286133, 1742, 801, 5664, 5923, 6506, 6507, 4734, 1739, 79085, 23413, 80024, 30818	45	1458	16792	3.3271757354061875	0.39683343643223923	0.009318567844725734	0.45625122949319863
GOTERM_CC_ALL	GO:0005938~cell cortex	6	13.333333333333334	3.0984084750706396E-4	1742, 5664, 4646, 9478, 4734, 26012	45	247	18224	9.837516869095817	0.08679732532163398	0.004314353721551978	0.41176389165777927
GOTERM_BP_ALL	GO:0046777~protein autophosphorylation	6	13.333333333333334	3.1155808920863947E-4	3480, 29904, 814, 23235, 801, 10645	45	228	16792	9.819883040935673	0.4447369558391463	0.010639600638724489	0.5307328821515966
