Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0031227~intrinsic component of endoplasmic reticulum membrane	5	71.42857142857143	6.888034541058319E-8	811, 7494, 2081, 22926, 3309	7	152	18224	85.6390977443609	9.298803718804649E-6	2.3247090360500877E-6	8.075327089240858E-5
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	7	100.0	7.171510375897847E-8	811, 7494, 2081, 22926, 3309, 7184, 10280	7	1177	18224	15.483432455395072	9.681492486701693E-6	1.9363059958754647E-6	8.407665605947301E-5
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	7	100.0	5.665198069118213E-7	811, 7494, 2081, 22926, 3309, 7184, 10280	7	1660	18224	10.978313253012049	7.647727106707691E-5	1.2746618028303125E-5	6.641692210651584E-4
GOTERM_BP_ALL	GO:0012501~programmed cell death	7	100.0	1.786892144352726E-6	811, 7494, 2081, 22926, 3309, 7184, 10280	7	1852	16792	9.06695464362851	0.0018388078705586786	2.0447915274124373E-4	0.002833835880344804
GOTERM_BP_ALL	GO:0008219~cell death	7	100.0	2.496429836930947E-6	811, 7494, 2081, 22926, 3309, 7184, 10280	7	1958	16792	8.576098059244126	0.002568022914750223	2.57099538411798E-4	0.003959072277293085
GOTERM_BP_ALL	GO:1990440~positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress	3	42.857142857142854	7.0112637440757475E-6	7494, 22926, 3309	7	12	16792	599.7142857142857	0.007195613681771462	6.562960864261447E-4	0.011118745829408194
GOTERM_BP_ALL	GO:0034975~protein folding in endoplasmic reticulum	3	42.857142857142854	8.284722616217723E-6	811, 3309, 7184	7	13	16792	553.5824175824175	0.008496994382700351	7.108555259793814E-4	0.013138124150124941
GOTERM_BP_ALL	GO:0042981~regulation of apoptotic process	6	85.71428571428571	2.2349384196864405E-5	811, 7494, 22926, 3309, 7184, 10280	7	1400	16792	10.280816326530612	0.022757181449107322	0.0017692117861649592	0.0354385194943907
GOTERM_BP_ALL	GO:0043067~regulation of programmed cell death	6	85.71428571428571	2.3391796037205222E-5	811, 7494, 22926, 3309, 7184, 10280	7	1413	16792	10.186229905975129	0.02380589251019749	0.0017195079292421367	0.037091142767764484
GOTERM_BP_ALL	GO:0036003~positive regulation of transcription from RNA polymerase II promoter in response to stress	3	42.857142857142854	3.180361587458962E-5	7494, 22926, 3309	7	25	16792	287.86285714285714	0.0322275051103712	0.00218150008041329	0.05042617240877956
GOTERM_BP_ALL	GO:0010941~regulation of cell death	6	85.71428571428571	3.234178411724913E-5	811, 7494, 22926, 3309, 7184, 10280	7	1509	16792	9.538199375177506	0.03276382280931278	0.0020798700875580556	0.05127925918464449
GOTERM_BP_ALL	GO:1900101~regulation of endoplasmic reticulum unfolded protein response	3	42.857142857142854	3.444844194280576E-5	7494, 2081, 3309	7	26	16792	276.79120879120876	0.034860382115648014	0.0020850295563450416	0.0546185989575676
GOTERM_BP_ALL	GO:0006457~protein folding	4	57.14285714285714	4.8571809631558546E-5	811, 22926, 3309, 7184	7	229	16792	41.901434809731754	0.048799282179468606	0.002775595279473464	0.0770033621938837
GOTERM_BP_ALL	GO:0006915~apoptotic process	6	85.71428571428571	6.646520532176486E-5	7494, 2081, 22926, 3309, 7184, 10280	7	1747	16792	8.23877667838744	0.06617052900584963	0.003596749652427067	0.10535666748621164
GOTERM_BP_ALL	GO:0033554~cellular response to stress	6	85.71428571428571	7.146542653885795E-5	811, 7494, 2081, 22926, 3309, 7184	7	1773	16792	8.11795987430505	0.07096792995334245	0.0036738358768048096	0.11327851122550081
GOTERM_MF_ALL	GO:0019899~enzyme binding	6	85.71428571428571	7.277631550606315E-5	811, 7494, 2081, 22926, 3309, 7184	7	1789	16881	8.08799808352631	0.009777050920574126	0.009777050920574126	0.0852875363026695
GOTERM_CC_ALL	GO:0012505~endomembrane system	7	100.0	9.256812212374639E-5	811, 7494, 2081, 22926, 3309, 7184, 10280	7	3878	18224	4.6993295513151105	0.012419508274204683	0.00178373224394901	0.1084703083642502
GOTERM_MF_ALL	GO:0031625~ubiquitin protein ligase binding	4	57.14285714285714	9.364225949504415E-5	811, 7494, 22926, 3309	7	287	16881	33.610751617720254	0.012562718834518316	0.006301212053933525	0.10972833883157174
GOTERM_MF_ALL	GO:0044389~ubiquitin-like protein ligase binding	4	57.14285714285714	9.857350951812903E-5	811, 7494, 22926, 3309	7	292	16881	33.03522504892368	0.013219918732789382	0.004426201936213681	0.11550363644613482
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	6	85.71428571428571	1.9924833295610522E-4	811, 7494, 2081, 22926, 3309, 7184	7	2186	16792	6.58423735459417	0.18555325040652992	0.009726023353581414	0.315525185297183
GOTERM_BP_ALL	GO:0043618~regulation of transcription from RNA polymerase II promoter in response to stress	3	42.857142857142854	2.191070666310863E-4	7494, 22926, 3309	7	65	16792	110.71648351648352	0.2020465418185018	0.010206871172172005	0.34692185975744305
GOTERM_BP_ALL	GO:0043620~regulation of DNA-templated transcription in response to stress	3	42.857142857142854	2.541936621734079E-4	7494, 22926, 3309	7	70	16792	102.80816326530612	0.23037566060981074	0.011320339597392315	0.4023711515687922
GOTERM_BP_ALL	GO:0036498~IRE1-mediated unfolded protein response	3	42.857142857142854	2.541936621734079E-4	7494, 2081, 3309	7	70	16792	102.80816326530612	0.23037566060981074	0.011320339597392315	0.4023711515687922
GOTERM_BP_ALL	GO:0030433~ER-associated ubiquitin-dependent protein catabolic process	3	42.857142857142854	3.076367251931882E-4	7494, 3309, 7184	7	77	16792	93.46196660482374	0.27160702582214913	0.013117973482410283	0.48677463932348397
GOTERM_BP_ALL	GO:0036503~ERAD pathway	3	42.857142857142854	4.390623990942628E-4	7494, 3309, 7184	7	92	16792	78.22360248447205	0.36385806968664847	0.01793064140373013	0.6940523569937018
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	6	85.71428571428571	5.067165870443332E-4	811, 7494, 2081, 22926, 3309, 7184	7	2648	16792	5.435476909797151	0.40669718531877097	0.0198786221737981	0.8005952321663456
GOTERM_MF_ALL	GO:0051082~unfolded protein binding	3	42.857142857142854	6.204678232921274E-4	811, 3309, 7184	7	110	16881	65.77012987012986	0.08037486420850926	0.02072941774202508	0.725003156826276
GOTERM_BP_ALL	GO:0010033~response to organic substance	6	85.71428571428571	6.897982854871746E-4	811, 7494, 2081, 22926, 3309, 7184	7	2822	16792	5.1003341095474335	0.508718204860001	0.02598016125025615	1.0883783407070635
GOTERM_BP_ALL	GO:0045935~positive regulation of nucleobase-containing compound metabolic process	5	71.42857142857143	0.0012062114785304303	811, 7494, 2081, 22926, 3309	7	1658	16792	7.234189212476306	0.7115252513564053	0.04342696161733106	1.8959104519908565
GOTERM_BP_ALL	GO:0010628~positive regulation of gene expression	5	71.42857142857143	0.0013037529738047008	811, 7494, 2081, 22926, 3309	7	1692	16792	7.088821344140492	0.7391322505336222	0.04527880251902627	2.047743994520923
GOTERM_BP_ALL	GO:0055082~cellular chemical homeostasis	4	57.14285714285714	0.0013846420071430855	811, 7494, 2081, 7184	7	713	16792	13.45782408335003	0.760012767504838	0.04645848805250685	2.1734892101565984
GOTERM_BP_ALL	GO:0006990~positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	2	28.57142857142857	0.0014286137251875413	7494, 22926	7	4	16792	1199.4285714285713	0.7706541658260959	0.04639027196672696	2.2417815206405733
GOTERM_BP_ALL	GO:0051173~positive regulation of nitrogen compound metabolic process	5	71.42857142857143	0.0015389933727737901	811, 7494, 2081, 22926, 3309	7	1767	16792	6.787937585900234	0.7953357003298716	0.04836574734425869	2.4130149899245668
GOTERM_BP_ALL	GO:0007165~signal transduction	7	100.0	0.0016517981374489185	811, 7494, 2081, 22926, 3309, 7184, 10280	7	5775	16792	2.9077056277056275	0.8178197643081351	0.05029013926375403	2.5877201981599596
GOTERM_CC_ALL	GO:0005788~endoplasmic reticulum lumen	3	42.857142857142854	0.0017808776641938336	811, 3309, 7184	7	202	18224	38.66478076379066	0.21386977304284216	0.029631227734557064	2.0680270138924595
GOTERM_BP_ALL	GO:0019725~cellular homeostasis	4	57.14285714285714	0.002173051299367508	811, 7494, 2081, 7184	7	833	16792	11.51912193448808	0.8936136793290171	0.06377767333289586	3.39120674148361
GOTERM_BP_ALL	GO:0006950~response to stress	6	85.71428571428571	0.0024648294649819743	811, 7494, 2081, 22926, 3309, 7184	7	3677	16792	3.9143711876918292	0.9212839592385342	0.0700513896756666	3.8382536284062074
GOTERM_BP_ALL	GO:0044700~single organism signaling	7	100.0	0.0025469127718816586	811, 7494, 2081, 22926, 3309, 7184, 10280	7	6207	16792	2.7053326888996296	0.9276808648760572	0.07036473594012382	3.9636675079654515
GOTERM_BP_ALL	GO:0023052~signaling	7	100.0	0.0026802696534065336	811, 7494, 2081, 22926, 3309, 7184, 10280	7	6260	16792	2.6824281150159743	0.9369850984156771	0.07199028951335051	4.167094837712537
GOTERM_BP_ALL	GO:0007154~cell communication	7	100.0	0.002719051039992642	811, 7494, 2081, 22926, 3309, 7184, 10280	7	6275	16792	2.67601593625498	0.9394591542295335	0.07114345778199627	4.226177523746443
GOTERM_BP_ALL	GO:0006987~activation of signaling protein activity involved in unfolded protein response	2	28.57142857142857	0.0028555262643424825	2081, 3309	7	8	16792	599.7142857142857	0.9474189446835083	0.07274165345979555	4.433823602218434
GOTERM_CC_ALL	GO:0005634~nucleus	7	100.0	0.003341689530912654	811, 7494, 2081, 22926, 3309, 7184, 10280	7	7048	18224	2.5856980703745744	0.36357171305183755	0.04896962956221085	3.848257822509449
GOTERM_CC_ALL	GO:0044425~membrane part	7	100.0	0.003367383733412147	811, 7494, 2081, 22926, 3309, 7184, 10280	7	7057	18224	2.5824004534504748	0.3657828831494697	0.04451517078792511	3.8773148338093533
GOTERM_BP_ALL	GO:0044265~cellular macromolecule catabolic process	4	57.14285714285714	0.0034284052343883796	7494, 2081, 3309, 7184	7	976	16792	9.831381733021077	0.9709089453724601	0.08463566609655404	5.300861978794025
GOTERM_CC_ALL	GO:0034663~endoplasmic reticulum chaperone complex	2	28.57142857142857	0.0036166327203572715	3309, 7184	7	11	18224	473.35064935064935	0.38684066729308775	0.043492266479294495	4.158768480464525
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	4	57.14285714285714	0.004214460988610302	811, 7494, 2081, 7184	7	1049	16792	9.14721503472695	0.9870940633266743	0.10066458503789755	6.478548669019135
GOTERM_BP_ALL	GO:0042221~response to chemical	6	85.71428571428571	0.004222707991577533	811, 7494, 2081, 22926, 3309, 7184	7	4117	16792	3.496026926680315	0.9872036878840217	0.09857293997435135	6.49083145746957
GOTERM_BP_ALL	GO:0051235~maintenance of location	3	42.857142857142854	0.0042586376243724895	811, 3309, 7184	7	290	16792	24.815763546798028	0.9876705354880302	0.09717546300638413	6.544326120576471
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	5	71.42857142857143	0.004503332415531952	811, 7494, 2081, 3309, 7184	7	2346	16792	5.112653757155036	0.9904279515906502	0.10026679740980293	6.907883721115016
GOTERM_CC_ALL	GO:0016023~cytoplasmic, membrane-bounded vesicle	4	57.14285714285714	0.0047030204384944495	811, 3309, 7184, 10280	7	1183	18224	8.802801594010386	0.47080878579082985	0.0516520302793233	5.3767433084537135
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	7	100.0	0.004921572362055664	811, 7494, 2081, 22926, 3309, 7184, 10280	7	6927	16792	2.4241374332322794	0.9937908724163558	0.10678453208160343	7.5262212765652485
GOTERM_BP_ALL	GO:1904707~positive regulation of vascular smooth muscle cell proliferation	2	28.57142857142857	0.005348534603809947	7494, 2081	7	15	16792	319.84761904761905	0.9960092492132153	0.11315236294048014	8.153483241675064
GOTERM_BP_ALL	GO:1900103~positive regulation of endoplasmic reticulum unfolded protein response	2	28.57142857142857	0.005348534603809947	7494, 2081	7	15	16792	319.84761904761905	0.9960092492132153	0.11315236294048014	8.153483241675064
GOTERM_CC_ALL	GO:0071682~endocytic vesicle lumen	2	28.57142857142857	0.005584742796121383	811, 7184	7	17	18224	306.2857142857143	0.5304842478655487	0.056499096109774105	6.3548363037823075
GOTERM_BP_ALL	GO:0032075~positive regulation of nuclease activity	2	28.57142857142857	0.005704254267024783	2081, 3309	7	16	16792	299.85714285714283	0.9972391128795417	0.11782605527605383	8.673034234489451
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	5	71.42857142857143	0.005816381636703362	811, 7494, 2081, 3309, 7184	7	2512	16792	4.774795268425842	0.9975418925187015	0.11765685067851184	8.836231684972773
GOTERM_CC_ALL	GO:0031410~cytoplasmic vesicle	4	57.14285714285714	0.005936653974155683	811, 3309, 7184, 10280	7	1284	18224	8.110369381397419	0.5523916754772125	0.05579965687822741	6.742621919008462
GOTERM_BP_ALL	GO:0071495~cellular response to endogenous stimulus	4	57.14285714285714	0.005962719987342555	811, 7494, 3309, 7184	7	1185	16792	8.097408077154913	0.9978877150981423	0.11813295777273969	9.048811028788883
GOTERM_CC_ALL	GO:0097708~intracellular vesicle	4	57.14285714285714	0.0059629175857740645	811, 3309, 7184, 10280	7	1286	18224	8.097756054210175	0.5539853651376971	0.05240387968410387	6.771503903618125
GOTERM_BP_ALL	GO:0009057~macromolecule catabolic process	4	57.14285714285714	0.006193801773414594	7494, 2081, 3309, 7184	7	1201	16792	7.989532532413465	0.9983375366423203	0.12013702734233378	9.383547946092053
GOTERM_CC_ALL	GO:0005925~focal adhesion	3	42.857142857142854	0.006504809846922986	811, 3309, 7184	7	391	18224	19.975155279503106	0.5856390697875395	0.0535750627276288	7.365597625798948
GOTERM_CC_ALL	GO:0005924~cell-substrate adherens junction	3	42.857142857142854	0.006602214640235957	811, 3309, 7184	7	394	18224	19.82306018854242	0.5910875746527492	0.051243588113335514	7.472017695501432
GOTERM_CC_ALL	GO:0030055~cell-substrate junction	3	42.857142857142854	0.006766065266995511	811, 3309, 7184	7	399	18224	19.574650912996777	0.6000928750539953	0.04964334779776003	7.650781229251757
GOTERM_BP_ALL	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	3	42.857142857142854	0.0070301798803634585	7494, 3309, 7184	7	375	16792	19.19085714285714	0.9993015578956754	0.13279813305731725	10.585471065303743
GOTERM_CC_ALL	GO:0030054~cell junction	4	57.14285714285714	0.007265475384680688	811, 3309, 7184, 10280	7	1379	18224	7.551641976587589	0.6263439890181199	0.050492225845480965	8.193698240316971
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	4	57.14285714285714	0.007498524229769956	7494, 2081, 3309, 7184	7	1285	16792	7.467259588660367	0.999570368582192	0.13850681390802277	11.25196809978556
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	7	100.0	0.007645061143670337	811, 7494, 2081, 22926, 3309, 7184, 10280	7	8090	18224	2.2526576019777504	0.6451459311084482	0.05048355798187465	8.604397626441006
GOTERM_BP_ALL	GO:0030335~positive regulation of cell migration	3	42.857142857142854	0.007776142611963529	811, 7494, 3309	7	395	16792	18.21916817359855	0.9996779264104892	0.1407642058354378	11.644844186650227
GOTERM_BP_ALL	GO:1904705~regulation of vascular smooth muscle cell proliferation	2	28.57142857142857	0.00783634670339018	7494, 2081	7	22	16792	218.0779220779221	0.9996974392848047	0.13934348263871454	11.729827682234683
GOTERM_BP_ALL	GO:1990874~vascular smooth muscle cell proliferation	2	28.57142857142857	0.00783634670339018	7494, 2081	7	22	16792	218.0779220779221	0.9996974392848047	0.13934348263871454	11.729827682234683
GOTERM_BP_ALL	GO:0010498~proteasomal protein catabolic process	3	42.857142857142854	0.008084343194814993	7494, 3309, 7184	7	403	16792	17.85749734136831	0.9997661228673477	0.14102288064021595	12.079090204024256
GOTERM_CC_ALL	GO:0005635~nuclear envelope	3	42.857142857142854	0.008108367853364832	2081, 22926, 10280	7	438	18224	17.831702544031312	0.6668264075072382	0.05099166404849109	9.10340265992412
GOTERM_BP_ALL	GO:2000147~positive regulation of cell motility	3	42.857142857142854	0.008319152778736039	811, 7494, 3309	7	409	16792	17.595529165211314	0.9998167333854816	0.1424304624856667	12.408587390336145
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	7	100.0	0.008492831714280714	811, 7494, 2081, 22926, 3309, 7184, 10280	7	8233	18224	2.2135309121826796	0.6838152792473906	0.05099163619541536	9.515596497708156
GOTERM_BP_ALL	GO:0051272~positive regulation of cellular component movement	3	42.857142857142854	0.008757747626310671	811, 7494, 3309	7	420	16792	17.13469387755102	0.9998838016301508	0.146961914159232	13.02095013724588
GOTERM_BP_ALL	GO:0040017~positive regulation of locomotion	3	42.857142857142854	0.00883861609463215	811, 7494, 3309	7	422	16792	17.053486797562623	0.9998931672050922	0.14585935330338506	13.13341917312969
GOTERM_BP_ALL	GO:0032069~regulation of nuclease activity	2	28.57142857142857	0.008900963352180784	2081, 3309	7	25	16792	191.9085714285714	0.9998998696759687	0.1445138622762806	13.220036519691469
GOTERM_BP_ALL	GO:0033036~macromolecule localization	5	71.42857142857143	0.008901771497138484	811, 7494, 3309, 7184, 10280	7	2817	16792	4.257822404787261	0.9998999537366441	0.14229748959780986	13.221158722022274
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	5	71.42857142857143	0.009161222739188447	811, 7494, 2081, 22926, 3309	7	2839	16792	4.224827655613144	0.9999236015502204	0.14392939925453907	13.580734597895772
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	5	71.42857142857143	0.009365313893489678	811, 7494, 2081, 22926, 3309	7	2856	16792	4.19967987194878	0.9999382074355384	0.14471299307234786	13.862604941415801
GOTERM_BP_ALL	GO:1901522~positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus	2	28.57142857142857	0.009610178776835064	7494, 22926	7	27	16792	177.6931216931217	0.9999520980421758	0.14604658665281955	14.199651152009828
GOTERM_CC_ALL	GO:0044422~organelle part	7	100.0	0.009683796823381134	811, 7494, 2081, 22926, 3309, 7184, 10280	7	8415	18224	2.165656565656566	0.7311720270583996	0.05551613819736245	10.781634364081395
GOTERM_BP_ALL	GO:0051254~positive regulation of RNA metabolic process	4	57.14285714285714	0.009832216211320955	7494, 2081, 22926, 3309	7	1415	16792	6.781221605249874	0.9999619761813537	0.14702093786392012	14.504207717847372
GOTERM_BP_ALL	GO:0071353~cellular response to interleukin-4	2	28.57142857142857	0.0103189712313259	7494, 3309	7	29	16792	165.4384236453202	0.9999770859055778	0.15156814786640482	15.16832233014429
GOTERM_BP_ALL	GO:0042149~cellular response to glucose starvation	2	28.57142857142857	0.0103189712313259	7494, 3309	7	29	16792	165.4384236453202	0.9999770859055778	0.15156814786640482	15.16832233014429
GOTERM_MF_ALL	GO:0005102~receptor binding	4	57.14285714285714	0.010615635885187049	811, 7494, 2081, 7184	7	1462	16881	6.5980066445182715	0.7632550319638428	0.2503541322499473	11.76089047963228
GOTERM_CC_ALL	GO:0005790~smooth endoplasmic reticulum	2	28.57142857142857	0.010817204679527697	811, 3309	7	33	18224	157.78354978354977	0.7696783251016996	0.05934446115648595	11.97141853488992
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	4	57.14285714285714	0.01085613224494804	811, 7494, 2081, 7184	7	1466	16792	6.545312804521535	0.9999869007389531	0.15662855821343002	15.895597866820687
GOTERM_BP_ALL	GO:0070670~response to interleukin-4	2	28.57142857142857	0.011381367285776187	7494, 3309	7	32	16792	149.92857142857142	0.9999924202446276	0.16135735381712613	16.601074374952173
GOTERM_CC_ALL	GO:0031012~extracellular matrix	3	42.857142857142854	0.01171649958493637	811, 3309, 7184	7	530	18224	14.736388140161726	0.7962917831160109	0.06165975831173809	12.905099078777315
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	5	71.42857142857143	0.01195421656244741	811, 7494, 2081, 22926, 3309	7	3052	16792	3.929975659988766	0.9999958276456122	0.16653386464130715	17.36418144498746
GOTERM_BP_ALL	GO:0009719~response to endogenous stimulus	4	57.14285714285714	0.012634837032176046	811, 7494, 3309, 7184	7	1548	16792	6.1985972683647095	0.9999979482047588	0.17288259515217796	18.26234843553435
GOTERM_BP_ALL	GO:0048518~positive regulation of biological process	6	85.71428571428571	0.013655065893173444	811, 7494, 2081, 22926, 3309, 7184	7	5285	16792	2.7233950533855924	0.9999992925708963	0.18315749693896677	19.591557106144908
GOTERM_BP_ALL	GO:0010557~positive regulation of macromolecule biosynthetic process	4	57.14285714285714	0.013777285804834309	811, 7494, 22926, 3309	7	1597	16792	6.008408623311566	0.9999993773402548	0.1822979594081905	19.749426210681232
GOTERM_BP_ALL	GO:0034613~cellular protein localization	4	57.14285714285714	0.0138491930304664	811, 7494, 3309, 7184	7	1600	16792	5.997142857142856	0.9999994223903051	0.18086395980445347	19.84217164828714
GOTERM_BP_ALL	GO:0019220~regulation of phosphate metabolic process	4	57.14285714285714	0.014090528533107728	7494, 2081, 3309, 7184	7	1610	16792	5.959893522626442	0.9999995510995993	0.18145388687737418	20.152710884450677
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	4	57.14285714285714	0.014114801447818822	7494, 2081, 3309, 7184	7	1611	16792	5.956194023233128	0.9999995623400186	0.17951732191146696	20.183881670226135
GOTERM_BP_ALL	GO:0070727~cellular macromolecule localization	4	57.14285714285714	0.01416342339008998	811, 7494, 3309, 7184	7	1613	16792	5.948808785758568	0.9999995840173888	0.17790690139807142	20.246286694473326
GOTERM_BP_ALL	GO:0035924~cellular response to vascular endothelial growth factor stimulus	2	28.57142857142857	0.014209778154186024	7494, 2081	7	40	16792	119.94285714285714	0.9999996036843618	0.17631017703637353	20.305739283096347
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	4	57.14285714285714	0.0142365466986	7494, 2081, 3309, 7184	7	1616	16792	5.937765205091937	0.9999996146154968	0.17453260219350997	20.34005252895441
GOTERM_BP_ALL	GO:0050896~response to stimulus	7	100.0	0.014878128320841637	811, 7494, 2081, 22926, 3309, 7184, 10280	7	8329	16792	2.0160883659502944	0.9999998029119802	0.17958403033359305	21.158333639329364
GOTERM_BP_ALL	GO:0042592~homeostatic process	4	57.14285714285714	0.014955223188395783	811, 7494, 2081, 7184	7	1645	16792	5.833087277464177	0.999999818175801	0.17836461372430745	21.25612960161387
GOTERM_CC_ALL	GO:0016021~integral component of membrane	6	85.71428571428571	0.015228659353562747	811, 7494, 2081, 22926, 3309, 10280	7	5872	18224	2.6601790579992213	0.8740265163866809	0.07658834555479377	16.465439393324733
GOTERM_BP_ALL	GO:0031399~regulation of protein modification process	4	57.14285714285714	0.015437750404670025	7494, 2081, 3309, 7184	7	1664	16792	5.7664835164835155	0.9999998902321158	0.18152401516017236	21.865645223183662
GOTERM_BP_ALL	GO:0006511~ubiquitin-dependent protein catabolic process	3	42.857142857142854	0.016127419147631578	7494, 3309, 7184	7	577	16792	12.472394156969546	0.9999999466636504	0.18677604320022012	22.72914601973698
GOTERM_BP_ALL	GO:0080135~regulation of cellular response to stress	3	42.857142857142854	0.016341460184976314	7494, 2081, 3309	7	581	16792	12.386525694615194	0.9999999573717293	0.18694810790687832	22.995313017708273
GOTERM_BP_ALL	GO:0019941~modification-dependent protein catabolic process	3	42.857142857142854	0.016556768557348327	7494, 3309, 7184	7	585	16792	12.3018315018315	0.9999999659768508	0.18712946848276013	23.262189133176914
GOTERM_CC_ALL	GO:0031224~intrinsic component of membrane	6	85.71428571428571	0.01658228587829056	811, 7494, 2081, 22926, 3309, 10280	7	5981	18224	2.6116989514414692	0.8953754434450382	0.08020692722428435	17.80171565236014
GOTERM_BP_ALL	GO:0043632~modification-dependent macromolecule catabolic process	3	42.857142857142854	0.016991176268162465	7494, 3309, 7184	7	593	16792	12.135870874488074	0.9999999784156651	0.18952477049352923	23.79800435937223
GOTERM_BP_ALL	GO:0031328~positive regulation of cellular biosynthetic process	4	57.14285714285714	0.017159087703165828	811, 7494, 22926, 3309	7	1729	16792	5.5496984218788725	0.9999999818981415	0.18919878618820074	24.0041718825768
GOTERM_BP_ALL	GO:0071363~cellular response to growth factor stimulus	3	42.857142857142854	0.01793098715654808	7494, 2081, 3309	7	610	16792	11.797658079625291	0.9999999919412398	0.19483138141561418	24.945231325026317
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	4	57.14285714285714	0.018018887548163155	811, 7494, 22926, 3309	7	1760	16792	5.451948051948052	0.9999999926509935	0.19367824945024004	25.05169965341795
GOTERM_CC_ALL	GO:0005637~nuclear inner membrane	2	28.57142857142857	0.018622865546383236	2081, 10280	7	57	18224	91.34837092731829	0.9209592200665466	0.08664934730510143	19.779218034594482
GOTERM_BP_ALL	GO:0070848~response to growth factor	3	42.857142857142854	0.01929608712737473	7494, 2081, 3309	7	634	16792	11.351059035601622	0.9999999980767076	0.2039230295904998	26.582814629878047
