Annotation Cluster 1	Enrichment Score: 6.140767772634208
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006631~fatty acid metabolic process	8	100.0	2.208647711145056E-12	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	366	16792	45.87978142076503	4.814917353712644E-10	4.012434828837286E-11	2.8073765534486483E-9
GOTERM_CC_ALL	GO:0005759~mitochondrial matrix	8	100.0	3.5739426202644204E-12	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	425	18224	42.879999999999995	1.9299162268282544E-10	1.9299162268282544E-10	3.50121043268814E-9
GOTERM_BP_ALL	GO:0032787~monocarboxylic acid metabolic process	8	100.0	4.368477372634995E-11	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	559	16792	30.039355992844364	9.523269506317433E-9	7.325592354945343E-10	5.552627246885322E-8
GOTERM_BP_ALL	GO:0019752~carboxylic acid metabolic process	8	100.0	6.801678306871328E-10	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	826	16792	20.329297820823243	1.482765717986112E-7	1.0591184484987082E-8	8.645398286155626E-7
GOTERM_BP_ALL	GO:0043436~oxoacid metabolic process	8	100.0	7.096263063479531E-10	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	831	16792	20.206979542719615	1.546985340938889E-7	1.031323637601389E-8	9.019836544332804E-7
GOTERM_BP_ALL	GO:0044712~single-organism catabolic process	8	100.0	7.464140932367932E-10	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	837	16792	20.062126642771805	1.627182478758371E-7	1.0169891262457043E-8	9.48743317241707E-7
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	8	100.0	1.312193224826312E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	907	16792	18.51378169790518	2.8605808621851025E-7	1.682694850124733E-8	1.667887383760558E-6
GOTERM_CC_ALL	GO:0044429~mitochondrial part	8	100.0	1.3683852642976138E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	990	18224	18.408080808080808	7.389280320957425E-8	3.694640227092094E-8	1.3405455523418652E-6
GOTERM_BP_ALL	GO:0055114~oxidation-reduction process	8	100.0	2.3088856088025994E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	983	16792	17.0824008138352	5.033369430140766E-7	2.7963170112776936E-8	2.9347515861921636E-6
GOTERM_MF_ALL	GO:0050662~coenzyme binding	6	75.0	3.089742581641573E-9	3030, 1666, 35, 33, 34, 37	8	185	16881	68.43648648648649	1.6684608528105827E-7	8.342304613773166E-8	3.0268818673739872E-6
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	8	100.0	3.4998865877728012E-9	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1043	16792	16.099712368168742	7.629749896320703E-7	4.0156592939766256E-8	4.448595258832455E-6
GOTERM_MF_ALL	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	5	62.5	5.0057938563200635E-9	1666, 35, 33, 34, 37	8	60	16881	175.84375	2.7031283422740415E-7	9.010428614342203E-8	4.903951156265407E-6
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	8	100.0	1.92716644390078E-8	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1330	16792	12.625563909774437	4.201214073407122E-6	2.1006112282950795E-7	2.4495601436136383E-5
GOTERM_MF_ALL	GO:0048037~cofactor binding	6	75.0	2.181388924911659E-8	3030, 1666, 35, 33, 34, 37	8	273	16881	46.37637362637363	1.1779493386265827E-6	2.944874647470286E-7	2.1370084690719438E-5
GOTERM_CC_ALL	GO:0005739~mitochondrion	8	100.0	6.07806508632003E-8	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1700	18224	10.719999999999999	3.282149859118455E-6	1.0940511500079353E-6	5.9544055575067034E-5
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	8	100.0	7.555521619389358E-8	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1616	16792	10.39108910891089	1.6470902105880647E-5	7.486832539482791E-7	9.603580705119796E-5
GOTERM_BP_ALL	GO:1901575~organic substance catabolic process	8	100.0	2.2574405777564287E-7	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1889	16792	8.88935944944415	4.921099924981576E-5	2.139659021849205E-6	2.869357643486836E-4
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	8	100.0	2.8310483292713515E-7	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	1951	16792	8.606868272680677	6.171495786422287E-5	2.571532623174555E-6	3.598450171393708E-4
GOTERM_BP_ALL	GO:0009056~catabolic process	8	100.0	3.5130494952665675E-7	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	2012	16792	8.345924453280318	7.658155994227922E-5	3.0633750062181164E-6	4.465317098856225E-4
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	6	75.0	3.486312859811421E-6	3030, 1666, 35, 33, 34, 37	8	757	16881	16.724900924702773	1.8824350256874123E-4	2.091769484424688E-5	0.0034153316258223043
GOTERM_CC_ALL	GO:0070013~intracellular organelle lumen	8	100.0	4.245188890216569E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4328	18224	4.210720887245841	0.002289825002257162	5.729484674289465E-4	0.04158044301937336
GOTERM_CC_ALL	GO:0043233~organelle lumen	8	100.0	4.7652918736990426E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4400	18224	4.141818181818182	0.0025700107784645265	5.145313683844188E-4	0.04667363924975021
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	8	100.0	4.836242664362028E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4063	16792	4.132906719173025	0.010487878570314413	3.904150259629313E-4	0.061454548855066626
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	8	100.0	5.2148971054662586E-5	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	4457	18224	4.088849001570563	0.0028121563260894433	4.692428488572986E-4	0.05107628656251251
GOTERM_MF_ALL	GO:0003824~catalytic activity	8	100.0	7.301337050974935E-4	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	6018	16881	2.805084745762712	0.03867392606235165	0.0035791812836313275	0.712986527170878
GOTERM_MF_ALL	GO:0000166~nucleotide binding	6	75.0	9.25074933470845E-4	3030, 1666, 35, 33, 34, 37	8	2389	16881	5.29960234407702	0.04874885514974503	0.004156103255383958	0.9025758722976063
GOTERM_MF_ALL	GO:1901265~nucleoside phosphate binding	6	75.0	9.269109750426203E-4	3030, 1666, 35, 33, 34, 37	8	2390	16881	5.297384937238494	0.04884325085888508	0.0038446215546802387	0.904359961183987
GOTERM_MF_ALL	GO:0036094~small molecule binding	6	75.0	0.0013088274409194414	3030, 1666, 35, 33, 34, 37	8	2571	16881	4.924445740956826	0.06828003296210083	0.005038902919796029	1.2748433738195342
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	8	100.0	0.003392396217053951	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	8090	18224	2.2526576019777504	0.1676488115816248	0.020182530854785607	3.2742256471080533
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	8	100.0	0.003835246816888005	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	8233	18224	2.2135309121826796	0.18738797118737593	0.020536346287622798	3.6944679803953884
GOTERM_CC_ALL	GO:0044422~organelle part	8	100.0	0.0044698126844360435	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	8415	18224	2.165656565656566	0.2148738998097799	0.021751844453751668	4.293780682640424
GOTERM_CC_ALL	GO:0005737~cytoplasm	8	100.0	0.02523881278882673	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10775	18224	1.691322505800464	0.7485194945845393	0.09389426263090661	22.153170006513168
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	8	100.0	0.029824576370626278	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	11035	18224	1.6514725872224738	0.8050539130078266	0.10327150960973275	25.667627320608577
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	8	100.0	0.030530175572942637	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10202	16792	1.6459517741619292	0.9988399505751168	0.2017310877832128	32.571781351556304
GOTERM_BP_ALL	GO:0044238~primary metabolic process	8	100.0	0.03139972585198521	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10243	16792	1.6393634677340623	0.9990460621001618	0.20096617461010124	33.3364820447698
GOTERM_BP_ALL	GO:0071704~organic substance metabolic process	8	100.0	0.04282021738146745	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	10707	16792	1.568319790791071	0.9999281235375068	0.2578044703485861	42.665689310039
GOTERM_BP_ALL	GO:0008152~metabolic process	8	100.0	0.05425111993723226	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	11075	16792	1.5162076749435667	0.9999947624017995	0.30821091990541516	50.78536182740253
GOTERM_CC_ALL	GO:0043229~intracellular organelle	8	100.0	0.056818134040146594	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	12099	18224	1.5062401851392677	0.9575229957250851	0.1791579099548991	43.62027320302665
GOTERM_MF_ALL	GO:1901363~heterocyclic compound binding	6	75.0	0.058078471980790324	3030, 1666, 35, 33, 34, 37	8	5971	16881	2.120373471780271	0.9604819922711135	0.19378104841265364	44.35400379370592
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	8	100.0	0.06053521371206971	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	12209	18224	1.4926693422884756	0.9656799956235318	0.1799209346120365	45.7596467058532
GOTERM_MF_ALL	GO:0097159~organic cyclic compound binding	6	75.0	0.06143687167514631	3030, 1666, 35, 33, 34, 37	8	6052	16881	2.091994382022472	0.967414199230788	0.19264549145474175	46.26748381710917
GOTERM_CC_ALL	GO:0043226~organelle	8	100.0	0.10202485134211738	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	13154	18224	1.3854340884901932	0.9970058527090306	0.23213452053889227	65.15411255390333
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	8	100.0	0.11028671775973584	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	12256	16792	1.3701044386422976	0.9999999999913599	0.5272806105859904	77.35701304165836
GOTERM_CC_ALL	GO:0044424~intracellular part	8	100.0	0.14712248388393734	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	13860	18224	1.3148629148629147	0.9998146980718953	0.30097131528977406	78.96571620325481
GOTERM_CC_ALL	GO:0005622~intracellular	8	100.0	0.17570933034870415	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	14216	18224	1.2819358469330333	0.9999706004464648	0.32054489192581825	84.9381872365772
GOTERM_BP_ALL	GO:0044699~single-organism process	8	100.0	0.20354264596436047	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	13377	16792	1.2552889287583167	1.0	0.7479514582354352	94.45746957625309
GOTERM_CC_ALL	GO:0044464~cell part	8	100.0	0.48799631261017823	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	16449	18224	1.1079092953978964	0.9999999999999998	0.7124943120666354	99.85813373515647
GOTERM_CC_ALL	GO:0005623~cell	8	100.0	0.494051818194023	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	16478	18224	1.105959461099648	0.9999999999999999	0.7066467721864449	99.8737417177742
GOTERM_CC_ALL	GO:0005634~nucleus	4	50.0	0.5509499155345752	1666, 35, 34, 37	8	7048	18224	1.2928490351872872	1.0	0.7520752159843126	99.96076367892141
GOTERM_BP_ALL	GO:0009987~cellular process	8	100.0	0.5860252121825482	1892, 3030, 1666, 35, 33, 1632, 34, 37	8	15558	16792	1.0793161074688264	1.0	0.9944632924934883	99.99864644442988
GOTERM_MF_ALL	GO:0005488~binding	7	87.5	0.7219129111988303	1892, 3030, 1666, 35, 33, 34, 37	8	14381	16881	1.027110423475419	1.0	0.9828423920397166	99.99964116946363

Annotation Cluster 2	Enrichment Score: 4.51251701964622
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_ALL	GO:0000062~fatty-acyl-CoA binding	5	62.5	2.825296551137702E-10	3030, 35, 33, 34, 37	8	30	16881	351.6875	1.5256601870738962E-8	1.5256601870738962E-8	2.7678160874344826E-7
GOTERM_MF_ALL	GO:0050662~coenzyme binding	6	75.0	3.089742581641573E-9	3030, 1666, 35, 33, 34, 37	8	185	16881	68.43648648648649	1.6684608528105827E-7	8.342304613773166E-8	3.0268818673739872E-6
GOTERM_MF_ALL	GO:0016627~oxidoreductase activity, acting on the CH-CH group of donors	5	62.5	5.0057938563200635E-9	1666, 35, 33, 34, 37	8	60	16881	175.84375	2.7031283422740415E-7	9.010428614342203E-8	4.903951156265407E-6
GOTERM_MF_ALL	GO:0048037~cofactor binding	6	75.0	2.181388924911659E-8	3030, 1666, 35, 33, 34, 37	8	273	16881	46.37637362637363	1.1779493386265827E-6	2.944874647470286E-7	2.1370084690719438E-5
GOTERM_MF_ALL	GO:0052890~oxidoreductase activity, acting on the CH-CH group of donors, with a flavin as acceptor	4	50.0	2.4394176836722574E-8	35, 33, 34, 37	8	16	16881	527.53125	1.317284695101506E-6	2.6345707782038374E-7	2.389787590040271E-5
GOTERM_MF_ALL	GO:0003995~acyl-CoA dehydrogenase activity	4	50.0	2.9616232995888932E-8	35, 33, 34, 37	8	17	16881	496.5	1.599275328056926E-6	2.6654606566367534E-7	2.901368844065999E-5
GOTERM_BP_ALL	GO:0033539~fatty acid beta-oxidation using acyl-CoA dehydrogenase	4	50.0	4.286188726579716E-8	35, 33, 34, 37	8	19	16792	441.89473684210526	9.343847969245367E-6	4.449471211476208E-7	5.448037779798298E-5
GOTERM_MF_ALL	GO:1901681~sulfur compound binding	5	62.5	1.1983927276826412E-6	3030, 35, 33, 34, 37	8	233	16881	45.28165236051502	6.471115221584611E-5	9.244706706379446E-6	0.001174005298532066
GOTERM_MF_ALL	GO:0050660~flavin adenine dinucleotide binding	4	50.0	3.4063402732403593E-6	35, 33, 34, 37	8	79	16881	106.84177215189872	1.8392577162473778E-4	2.299257167226454E-5	0.0033369884526956994
GOTERM_MF_ALL	GO:0016491~oxidoreductase activity	6	75.0	3.486312859811421E-6	3030, 1666, 35, 33, 34, 37	8	757	16881	16.724900924702773	1.8824350256874123E-4	2.091769484424688E-5	0.0034153316258223043
GOTERM_MF_ALL	GO:0009055~electron carrier activity	4	50.0	1.1710943746039751E-5	35, 33, 34, 37	8	119	16881	70.92857142857143	6.321947459032584E-4	6.323746695358068E-5	0.011472094254527665
GOTERM_BP_ALL	GO:0055088~lipid homeostasis	4	50.0	1.3462135870708482E-5	35, 33, 34, 37	8	124	16792	67.70967741935483	0.0029304631597592	1.128692210965454E-4	0.017109947077498244
GOTERM_MF_ALL	GO:0000166~nucleotide binding	6	75.0	9.25074933470845E-4	3030, 1666, 35, 33, 34, 37	8	2389	16881	5.29960234407702	0.04874885514974503	0.004156103255383958	0.9025758722976063
GOTERM_MF_ALL	GO:1901265~nucleoside phosphate binding	6	75.0	9.269109750426203E-4	3030, 1666, 35, 33, 34, 37	8	2390	16881	5.297384937238494	0.04884325085888508	0.0038446215546802387	0.904359961183987
GOTERM_MF_ALL	GO:0036094~small molecule binding	6	75.0	0.0013088274409194414	3030, 1666, 35, 33, 34, 37	8	2571	16881	4.924445740956826	0.06828003296210083	0.005038902919796029	1.2748433738195342
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	4	50.0	0.007034047211675377	35, 33, 34, 37	8	1049	16792	8.003813155386082	0.7853702436608975	0.05347566671136583	8.58160630618685
GOTERM_BP_ALL	GO:0042592~homeostatic process	4	50.0	0.02428255039652847	35, 33, 34, 37	8	1645	16792	5.103951367781155	0.9952940459783335	0.16872164631062025	26.835291046322464
GOTERM_MF_ALL	GO:1901363~heterocyclic compound binding	6	75.0	0.058078471980790324	3030, 1666, 35, 33, 34, 37	8	5971	16881	2.120373471780271	0.9604819922711135	0.19378104841265364	44.35400379370592
GOTERM_MF_ALL	GO:0097159~organic cyclic compound binding	6	75.0	0.06143687167514631	3030, 1666, 35, 33, 34, 37	8	6052	16881	2.091994382022472	0.967414199230788	0.19264549145474175	46.26748381710917
GOTERM_BP_ALL	GO:0065008~regulation of biological quality	4	50.0	0.16795186914099364	35, 33, 34, 37	8	3548	16792	2.3664036076662907	1.0	0.6818448827213041	90.33877595239169
GOTERM_MF_ALL	GO:0005488~binding	7	87.5	0.7219129111988303	1892, 3030, 1666, 35, 33, 34, 37	8	14381	16881	1.027110423475419	1.0	0.9828423920397166	99.99964116946363
GOTERM_BP_ALL	GO:0065007~biological regulation	4	50.0	0.9657742916566464	35, 33, 34, 37	8	11548	16792	0.7270523034291653	1.0	0.999999996093288	100.0

Annotation Cluster 3	Enrichment Score: 1.8350546926507458
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0031966~mitochondrial membrane	4	50.0	0.001694316587038805	3030, 33, 1632, 37	8	691	18224	13.186685962373371	0.08750319280530416	0.01299633620065932	1.6475308199725536
GOTERM_CC_ALL	GO:0005740~mitochondrial envelope	4	50.0	0.002000775588061529	3030, 33, 1632, 37	8	732	18224	12.448087431693988	0.10250713626306185	0.013427795640197249	1.942910750170368
GOTERM_CC_ALL	GO:0031967~organelle envelope	4	50.0	0.0072196658854984	3030, 33, 1632, 37	8	1149	18224	7.930374238468233	0.32380657006538904	0.03208048621235804	6.8523551387425385
GOTERM_CC_ALL	GO:0031975~envelope	4	50.0	0.007308159577366013	3030, 33, 1632, 37	8	1154	18224	7.896013864818024	0.3270536902639417	0.03000895624683053	6.933663264251344
GOTERM_CC_ALL	GO:0031090~organelle membrane	4	50.0	0.06792391111820609	3030, 33, 1632, 37	8	2646	18224	3.4436885865457296	0.9775935108680399	0.19024413792548922	49.79710367576845
GOTERM_CC_ALL	GO:0016020~membrane	4	50.0	0.8037687097018401	3030, 33, 1632, 37	8	9462	18224	0.963009934474741	1.0	0.9359459730848925	99.99998820851384

Annotation Cluster 4	Enrichment Score: 0.9002783330559307
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_ALL	GO:0070062~extracellular exosome	4	50.0	0.07906085434675303	1892, 1666, 1632, 34	8	2811	18224	3.241551049448595	0.9882923315925543	0.20870112537187202	55.37414655671247
GOTERM_CC_ALL	GO:1903561~extracellular vesicle	4	50.0	0.08004581612694871	1892, 1666, 1632, 34	8	2825	18224	3.225486725663717	0.9889496829279156	0.20169520661385898	55.83952482365275
GOTERM_CC_ALL	GO:0043230~extracellular organelle	4	50.0	0.08011640805263427	1892, 1666, 1632, 34	8	2826	18224	3.2243453644727533	0.9889953785388381	0.19324498862748474	55.87271038591939
GOTERM_CC_ALL	GO:0031988~membrane-bounded vesicle	4	50.0	0.14481824003373828	1892, 1666, 1632, 34	8	3611	18224	2.523400720022155	0.9997856343563231	0.30739598002755986	78.40232646525642
GOTERM_CC_ALL	GO:0031982~vesicle	4	50.0	0.15845566535469457	1892, 1666, 1632, 34	8	3754	18224	2.427277570591369	0.9999100175044046	0.3110839206207028	81.54929124033193
GOTERM_CC_ALL	GO:0044421~extracellular region part	4	50.0	0.17069454270086593	1892, 1666, 1632, 34	8	3878	18224	2.3496647756575553	0.9999592071303222	0.32208332336233203	84.01610112530487
GOTERM_CC_ALL	GO:0005576~extracellular region	4	50.0	0.251234562684457	1892, 1666, 1632, 34	8	4623	18224	1.9710144927536233	0.9999998360646453	0.42764315710044154	94.12480641615066

