Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0051174~regulation of phosphorus metabolic process	16	76.19047619047619	4.919897812043969E-12	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	1611	16792	7.941592030977505	9.879043361138429E-9	7.056459860876885E-10	8.462730516356487E-9
GOTERM_BP_ALL	GO:0001932~regulation of protein phosphorylation	15	71.42857142857143	6.467535960019286E-12	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186	21	1300	16792	9.226373626373626	1.2986726249941682E-8	8.657817796020595E-10	1.1124878795953919E-8
GOTERM_BP_ALL	GO:0031399~regulation of protein modification process	16	76.19047619047619	7.882585240501958E-12	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	1664	16792	7.688644688644688	1.582822750645363E-8	9.892642260922457E-10	1.3559009470753836E-8
GOTERM_BP_ALL	GO:0034976~response to endoplasmic reticulum stress	10	47.61904761904761	8.753757684328947E-12	811, 4217, 64714, 7494, 7186, 2081, 22926, 3309, 7184, 7157	21	269	16792	29.72561515312444	1.7577581057359737E-8	1.033975349784555E-9	1.505756630493238E-8
GOTERM_BP_ALL	GO:0010562~positive regulation of phosphorus metabolic process	14	66.66666666666666	1.0553838872304093E-11	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186	21	1049	16792	10.671750873848108	2.119221309548891E-8	1.1773452213148516E-9	1.815397832061194E-8
GOTERM_BP_ALL	GO:0045937~positive regulation of phosphate metabolic process	14	66.66666666666666	1.0553838872304093E-11	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186	21	1049	16792	10.671750873848108	2.119221309548891E-8	1.1773452213148516E-9	1.815397832061194E-8
GOTERM_BP_ALL	GO:1902531~regulation of intracellular signal transduction	16	76.19047619047619	1.2124237508739025E-11	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 5536, 7157, 6416, 1616, 7186	21	1714	16792	7.4643551703061615	2.434537427209449E-8	1.281335482161694E-9	2.0855095428373716E-8
GOTERM_BP_ALL	GO:0042325~regulation of phosphorylation	15	71.42857142857143	1.653305222360158E-11	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186	21	1393	16792	8.610398933442724	3.3198257809452514E-8	1.6599128738192803E-9	2.8438773558292496E-8
GOTERM_BP_ALL	GO:0032147~activation of protein kinase activity	10	47.61904761904761	2.1908608166764487E-11	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608	21	298	16792	26.832853946947907	4.3992439802131855E-8	2.094878159830671E-9	3.768544365456705E-8
GOTERM_BP_ALL	GO:0009967~positive regulation of signal transduction	15	71.42857142857143	2.3144280668315993E-11	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 5536, 7157, 6416, 1616, 7186	21	1428	16792	8.39935974389756	4.6473681569736414E-8	2.1124401117234015E-9	3.9810965635211915E-8
GOTERM_BP_ALL	GO:0071902~positive regulation of protein serine/threonine kinase activity	10	47.61904761904761	2.3259281120800553E-11	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608	21	300	16792	26.65396825396825	4.6704639933281555E-8	2.0306365478006683E-9	4.000880737820012E-8
GOTERM_BP_ALL	GO:0051347~positive regulation of transferase activity	12	57.14285714285714	2.782298015216951E-11	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309	21	640	16792	14.992857142857142	5.5868514481360876E-8	2.3278547978122788E-9	4.78589057273382E-8
GOTERM_BP_ALL	GO:0031401~positive regulation of protein modification process	14	66.66666666666666	3.117564809181187E-11	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186	21	1143	16792	9.794109069699621	6.260063822871587E-8	2.5040256534936134E-9	5.36258704109116E-8
GOTERM_BP_ALL	GO:0071900~regulation of protein serine/threonine kinase activity	11	52.38095238095239	4.3703783579084837E-11	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608, 1026	21	476	16792	18.478591436574632	8.77572633450896E-8	3.3752795003394453E-9	7.517590994154943E-8
GOTERM_BP_ALL	GO:0043405~regulation of MAP kinase activity	10	47.61904761904761	5.021061058136251E-11	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608	21	327	16792	24.453181884374544	1.0082290669011229E-7	3.7341819636438345E-9	8.636839021747278E-8
GOTERM_BP_ALL	GO:0032268~regulation of cellular protein metabolic process	17	80.95238095238095	5.579169504953271E-11	811, 4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	2346	16792	5.794340924775708	1.1202973659862892E-7	4.001062259284538E-9	9.596855532478799E-8
GOTERM_BP_ALL	GO:0010647~positive regulation of cell communication	15	71.42857142857143	7.323709745027797E-11	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 5536, 7157, 6416, 1616, 7186	21	1555	16792	7.713367018833257	1.4706005202480554E-7	5.071036590642564E-9	1.259767401506906E-7
GOTERM_BP_ALL	GO:0023056~positive regulation of signaling	15	71.42857142857143	7.848675754723986E-11	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 5536, 7157, 6416, 1616, 7186	21	1563	16792	7.673887213234622	1.5760142701992663E-7	5.253381285541536E-9	1.3500685014378178E-7
GOTERM_BP_ALL	GO:0051338~regulation of transferase activity	13	61.904761904761905	8.82588860196253E-11	4217, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186	21	955	16792	10.88486661680379	1.7722374445749978E-7	5.716895512541953E-9	1.5181600421243502E-7
GOTERM_BP_ALL	GO:0043507~positive regulation of JUN kinase activity	7	33.33333333333333	9.86552182656558E-11	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	65	16792	86.1128205128205	1.9809961215866423E-7	6.190613466294792E-9	1.6969899929719645E-7
GOTERM_BP_ALL	GO:0045859~regulation of protein kinase activity	12	57.14285714285714	1.1421268925178638E-10	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309	21	730	16792	13.144422700587084	2.2933895349463995E-7	6.949666064848259E-9	1.9645970406045876E-7
GOTERM_BP_ALL	GO:0048584~positive regulation of response to stimulus	16	76.19047619047619	1.4040914987588876E-10	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 5536, 7157, 6416, 1616, 7186, 7184	21	2030	16792	6.30241613886934	2.8194149082061415E-7	8.292397879472446E-9	2.4152086997020206E-7
GOTERM_BP_ALL	GO:0006950~response to stress	19	90.47619047619048	1.5511514799808523E-10	811, 4217, 64714, 7494, 2081, 1432, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 6416, 1616, 7186, 22926, 7184	21	3677	16792	4.131836253674709	3.114711585316954E-7	8.899177283971937E-9	2.6681701292829985E-7
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	17	80.95238095238095	1.6011511945462153E-10	811, 4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	2512	16792	5.411434637549287	3.2151115625378424E-7	8.930866823853023E-9	2.7541762204208453E-7
GOTERM_MF_ALL	GO:0005057~receptor signaling protein activity	8	38.095238095238095	2.3189457745040828E-10	4217, 1616, 6416, 1432, 5606, 5609, 6885, 5608	21	147	16881	43.74732750242954	4.8697867849334386E-8	2.434893420222295E-8	2.929768871950955E-7
GOTERM_BP_ALL	GO:0043549~regulation of kinase activity	12	57.14285714285714	2.5852387748357556E-10	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309	21	788	16792	12.176939811457578	5.191157942396885E-7	1.4030160144784531E-8	4.446926604728674E-7
GOTERM_BP_ALL	GO:0036500~ATF6-mediated unfolded protein response	5	23.809523809523807	3.0583146879917524E-10	811, 7494, 22926, 3309, 7184	21	10	16792	399.8095238095238	6.141094057721119E-7	1.6160778715246238E-8	5.260675228768719E-7
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	17	80.95238095238095	3.601013534875953E-10	811, 4217, 64714, 7494, 2081, 1432, 4851, 6885, 5608, 3309, 5536, 7157, 6416, 1616, 7186, 22926, 7184	21	2648	16792	5.133505970363976	7.230833360960531E-7	1.8540604940220362E-8	6.194184165586591E-7
GOTERM_BP_ALL	GO:0035556~intracellular signal transduction	17	80.95238095238095	3.793512645799212E-10	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 1026, 5536, 7157, 6416, 1616, 7186	21	2657	16792	5.116117353979605	7.61736953958092E-7	1.904343094327743E-8	6.525304740989668E-7
GOTERM_BP_ALL	GO:0042981~regulation of apoptotic process	14	66.66666666666666	3.962690807570333E-10	811, 4217, 64714, 7494, 4851, 5608, 1026, 3309, 10280, 7157, 6416, 7186, 22926, 7184	21	1400	16792	7.996190476190477	7.957080938592043E-7	1.9407522033887403E-8	6.81631351362455E-7
GOTERM_BP_ALL	GO:0043506~regulation of JUN kinase activity	7	33.33333333333333	4.1316308164874076E-10	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	82	16792	68.260162601626	8.29631079168891E-7	1.975312891033809E-8	7.106909727383481E-7
GOTERM_BP_ALL	GO:0043067~regulation of programmed cell death	14	66.66666666666666	4.446662593297336E-10	811, 4217, 64714, 7494, 4851, 5608, 1026, 3309, 10280, 7157, 6416, 7186, 22926, 7184	21	1413	16792	7.922623260202877	8.928895395277081E-7	2.076488203606175E-8	7.648804034587897E-7
GOTERM_BP_ALL	GO:0032270~positive regulation of cellular protein metabolic process	14	66.66666666666666	4.729116765375439E-10	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186	21	1420	16792	7.883568075117371	9.496062626235258E-7	2.1581970544026774E-8	8.134659612579753E-7
GOTERM_BP_ALL	GO:0000165~MAPK cascade	12	57.14285714285714	5.171175478301312E-10	4217, 7494, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608, 5536	21	841	16792	11.409546458297944	1.0383715437489727E-6	2.3074934851763373E-8	8.895054470769992E-7
GOTERM_BP_ALL	GO:0007165~signal transduction	21	100.0	5.243274332136796E-10	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 10280, 1616, 6416, 7186, 22926, 7184	21	5775	16792	2.9077056277056275	1.0528490064221074E-6	2.2888033690549037E-8	9.01907348804798E-7
GOTERM_BP_ALL	GO:0009966~regulation of signal transduction	17	80.95238095238095	5.684259051658124E-10	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 5536, 7157, 6416, 1616, 7186	21	2728	16792	4.982963273285853	1.1413984797314924E-6	2.4285087607545108E-8	9.777619713879915E-7
GOTERM_BP_ALL	GO:0006468~protein phosphorylation	15	71.42857142857143	7.659063220864747E-10	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186	21	1852	16792	6.476396174020365	1.5379387453551274E-6	3.2040414654765925E-8	1.3174525359538336E-6
GOTERM_BP_ALL	GO:0023014~signal transduction by protein phosphorylation	12	57.14285714285714	8.071721457673831E-10	4217, 7494, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608, 5536	21	877	16792	10.941195634468153	1.620800277879475E-6	3.3077582894947E-8	1.3884347005443942E-6
GOTERM_MF_ALL	GO:0004702~receptor signaling protein serine/threonine kinase activity	7	33.33333333333333	8.64743549082819E-10	4217, 6416, 1432, 5606, 5609, 6885, 5608	21	93	16881	60.505376344086024	1.8159611836487954E-7	6.053204315570326E-8	1.0925215065960003E-6
GOTERM_BP_ALL	GO:0010033~response to organic substance	17	80.95238095238095	9.547719915068393E-10	811, 4217, 7494, 2081, 1432, 4851, 5609, 6885, 5608, 1026, 3309, 5536, 6416, 1616, 7186, 22926, 7184	21	2822	16792	4.816982214572576	1.9171804178652607E-6	3.834364437071969E-8	1.6423246318453266E-6
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	14	66.66666666666666	9.990715156106131E-10	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186	21	1508	16792	7.423519009725906	2.0061335450627382E-6	3.933599057592829E-8	1.7185251000029211E-6
GOTERM_MF_ALL	GO:0004708~MAP kinase kinase activity	5	23.809523809523807	1.0172015005750275E-9	6416, 1432, 5606, 5609, 5608	21	13	16881	309.1758241758242	2.136123017359992E-7	5.340307973611402E-8	1.285137807283121E-6
GOTERM_BP_ALL	GO:0031325~positive regulation of cellular metabolic process	17	80.95238095238095	1.0466025117826508E-9	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186, 22926	21	2839	16792	4.7881380096948964	2.101575555246704E-6	4.041495615947355E-8	1.8002841994935181E-6
GOTERM_BP_ALL	GO:0042221~response to chemical	19	90.47619047619048	1.1182677134361344E-9	811, 4217, 64714, 7494, 2081, 1432, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 6416, 1616, 7186, 22926, 7184	21	4117	16792	3.6902506448292214	2.2454790230552746E-6	4.2367575447954664E-8	1.9235571468989576E-6
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	17	80.95238095238095	1.146598037617036E-9	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186, 22926	21	2856	16792	4.759637188208617	2.302366212680873E-6	4.263645947411021E-8	1.9722887878437234E-6
GOTERM_BP_ALL	GO:0043408~regulation of MAPK cascade	11	52.38095238095239	1.3810212647108985E-9	4217, 7494, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608	21	678	16792	12.973170389099593	2.7730869218700605E-6	5.041983086595536E-8	2.3755254541235615E-6
GOTERM_BP_ALL	GO:0043410~positive regulation of MAPK cascade	10	47.61904761904761	1.6446447817434544E-9	4217, 1616, 6416, 7186, 2081, 1432, 5606, 5609, 6885, 5608	21	485	16792	16.48699067255768	3.302441215158325E-6	5.89722601862519E-8	2.828990020020683E-6
GOTERM_BP_ALL	GO:0006984~ER-nucleus signaling pathway	6	28.57142857142857	1.6535194992270706E-9	811, 7494, 22926, 3309, 7184, 7157	21	45	16792	106.61587301587302	3.3202617339966878E-6	5.825030091610728E-8	2.8442557420405024E-6
GOTERM_BP_ALL	GO:0044700~single organism signaling	21	100.0	2.224305034057384E-9	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 10280, 1616, 6416, 7186, 22926, 7184	21	6207	16792	2.7053326888996296	4.466394618152236E-6	7.700697279844348E-8	3.8260765999886814E-6
GOTERM_BP_ALL	GO:0023052~signaling	21	100.0	2.637296082702561E-9	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 10280, 1616, 6416, 7186, 22926, 7184	21	6260	16792	2.6824281150159743	5.295676449690312E-6	8.975746157435793E-8	4.5364715428597435E-6
GOTERM_BP_ALL	GO:0010646~regulation of cell communication	17	80.95238095238095	2.687284051050888E-9	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 5536, 7157, 6416, 1616, 7186	21	3020	16792	4.501166824345632	5.396051844908101E-6	8.993443600946449E-8	4.622457039360484E-6
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	13	61.904761904761905	2.7122843678810055E-9	64714, 4217, 7494, 2081, 1432, 5609, 6885, 5608, 3309, 6416, 1616, 7186, 7184	21	1285	16792	8.08953122104873	5.446252245855376E-6	8.92830628318464E-8	4.66546067334761E-6
GOTERM_BP_ALL	GO:0007154~cell communication	21	100.0	2.7668040551905935E-9	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 10280, 1616, 6416, 7186, 22926, 7184	21	6275	16792	2.67601593625498	5.555727022876766E-6	8.960874531283025E-8	4.759241056806474E-6
GOTERM_BP_ALL	GO:0048583~regulation of response to stimulus	18	85.71428571428571	2.827557427475334E-9	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	3636	16792	3.9585101367279583	5.67771916981652E-6	9.012277824016479E-8	4.863744340610765E-6
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	17	80.95238095238095	3.154939288318032E-9	811, 4217, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186, 22926	21	3052	16792	4.453972414653935	6.335098077236978E-6	9.898621611270642E-8	5.4268811999769184E-6
GOTERM_BP_ALL	GO:0023051~regulation of signaling	17	80.95238095238095	3.4501872779713544E-9	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 5536, 7157, 6416, 1616, 7186	21	3070	16792	4.427857918411664	6.9279520056309E-6	1.065842405445494E-7	5.934743729785197E-6
GOTERM_BP_ALL	GO:0046330~positive regulation of JNK cascade	7	33.33333333333333	3.98716341210748E-9	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	119	16792	47.03641456582633	8.006192027676384E-6	1.2130641802166053E-7	6.858408263532567E-6
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	15	71.42857142857143	6.9382998821495775E-9	811, 4217, 7494, 2081, 1432, 4851, 6885, 5608, 3309, 5536, 6416, 1616, 7186, 22926, 7184	21	2186	16792	5.486864462161809	1.3932009265693601E-5	2.079418637279673E-7	1.1934723509465783E-5
GOTERM_BP_ALL	GO:0051403~stress-activated MAPK cascade	8	38.095238095238095	7.823274777439302E-9	4217, 1616, 6416, 7186, 2081, 1432, 5609, 6885	21	242	16792	26.433687524596614	1.5709012483600127E-5	2.3101667734337639E-7	1.3456988301463468E-5
GOTERM_BP_ALL	GO:0080135~regulation of cellular response to stress	10	47.61904761904761	7.982370362396453E-9	4217, 64714, 7494, 1616, 6416, 7186, 2081, 5609, 6885, 3309	21	581	16792	13.762806327350216	1.602847120985018E-5	2.322985188651927E-7	1.373065200427348E-5
GOTERM_BP_ALL	GO:0016310~phosphorylation	15	71.42857142857143	8.973615146679577E-9	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186	21	2229	16792	5.381016471191438	1.8018857029233892E-5	2.574145293587904E-7	1.5435714117995047E-5
GOTERM_BP_ALL	GO:0032874~positive regulation of stress-activated MAPK cascade	7	33.33333333333333	1.0170458977466401E-8	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	139	16792	40.26858513189448	2.042207330377188E-5	2.8763773096684986E-7	1.749443154785979E-5
GOTERM_BP_ALL	GO:0070304~positive regulation of stress-activated protein kinase signaling cascade	7	33.33333333333333	1.061821887204218E-8	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	140	16792	39.98095238095238	2.1321156284392906E-5	2.961302837389823E-7	1.8264633072639924E-5
GOTERM_BP_ALL	GO:0031098~stress-activated protein kinase signaling cascade	8	38.095238095238095	1.0933526873214608E-8	4217, 1616, 6416, 7186, 2081, 1432, 5609, 6885	21	254	16792	25.18485189351331	2.1954281059444192E-5	3.0074683232683697E-7	1.880700128964463E-5
GOTERM_BP_ALL	GO:0010942~positive regulation of cell death	10	47.61904761904761	1.1682990763936927E-8	4217, 7494, 1616, 6416, 7186, 4851, 22926, 5608, 1026, 7157	21	607	16792	13.173295677414291	2.345917048685031E-5	3.170194856627617E-7	2.0096170649797074E-5
GOTERM_BP_ALL	GO:0036003~positive regulation of transcription from RNA polymerase II promoter in response to stress	5	23.809523809523807	1.8213083010836257E-8	7494, 4851, 22926, 3309, 7157	21	25	16792	159.92380952380952	3.657120233813149E-5	4.876248288487872E-7	3.1328724969803545E-5
GOTERM_BP_ALL	GO:0050790~regulation of catalytic activity	15	71.42857142857143	1.8717907461877838E-8	4217, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 1026, 3309, 7157, 6416, 1616, 7186, 7184	21	2357	16792	5.088793260197588	3.758485217553176E-5	4.945467001471471E-7	3.219708440971303E-5
GOTERM_BP_ALL	GO:0051716~cellular response to stimulus	21	100.0	2.003769372307701E-8	811, 4217, 64714, 7494, 2081, 1432, 5606, 4851, 5609, 6885, 5608, 3309, 1026, 5536, 7157, 10280, 1616, 6416, 7186, 22926, 7184	21	6927	16792	2.4241374332322794	4.02348799614094E-5	5.225412843534727E-7	3.446727745437528E-5
GOTERM_MF_ALL	GO:0031625~ubiquitin protein ligase binding	8	38.095238095238095	2.448142717768443E-8	811, 7494, 1616, 7186, 22926, 1026, 3309, 7157	21	287	16881	22.407167745146836	5.141086563464903E-6	1.0282194271571399E-6	3.092996025966244E-5
GOTERM_BP_ALL	GO:0046328~regulation of JNK cascade	7	33.33333333333333	2.642149201729236E-8	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	163	16792	34.33946830265848	5.305294926793991E-5	6.801838279280048E-7	4.544818683616114E-5
GOTERM_MF_ALL	GO:0044389~ubiquitin-like protein ligase binding	8	38.095238095238095	2.7568562036123884E-8	811, 7494, 1616, 7186, 22926, 1026, 3309, 7157	21	292	16881	22.02348336594912	5.789381338883182E-6	9.648992174149384E-7	3.483026148609625E-5
GOTERM_BP_ALL	GO:0035897~proteolysis in other organism	4	19.047619047619047	2.8831457461803175E-8	6416, 5606, 5609, 5608	21	6	16792	533.0793650793651	5.789189158134089E-5	7.328296983688531E-7	4.9593620199406274E-5
GOTERM_BP_ALL	GO:0007254~JNK cascade	7	33.33333333333333	5.2692789335923966E-8	4217, 1616, 6416, 7186, 2081, 5609, 6885	21	183	16792	30.586520947176684	1.0580152643424601E-4	1.3225881729805877E-6	9.063800130437727E-5
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	16	76.19047619047619	5.354600971622618E-8	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	3083	16792	4.149823146903913	1.0751461032110221E-4	1.327411346507823E-6	9.210564341222138E-5
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	16	76.19047619047619	5.502325200178091E-8	4217, 7494, 2081, 1432, 5606, 5609, 6885, 5608, 1026, 3309, 5536, 7157, 6416, 1616, 7186, 7184	21	3089	16792	4.141762629299048	1.1048058953488926E-4	1.347397786899407E-6	9.464667840575203E-5
