Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0071383~cellular response to steroid hormone stimulus	2	40.0	0.05618909162271215	383, 142	5	241	16792	27.870539419087137	0.9999999999999999	0.6350912064075638	57.7914707230722
GOTERM_BP_ALL	GO:0032868~response to insulin	2	40.0	0.05687326043127549	10135, 142	5	244	16792	27.52786885245902	1.0	0.6298649626616853	58.2455415463754
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	3	60.0	0.05704326950309207	10135, 51142, 142	5	1760	16792	5.724545454545455	1.0	0.6214414742837397	58.357664489412045
GOTERM_BP_ALL	GO:0051173~positive regulation of nitrogen compound metabolic process	3	60.0	0.05746404499162779	10135, 51142, 142	5	1767	16792	5.701867572156197	1.0	0.6149172531410577	58.63396398025332
GOTERM_BP_ALL	GO:0033554~cellular response to stress	3	60.0	0.05782572637448617	383, 51142, 142	5	1773	16792	5.682571912013536	1.0	0.6082218033844617	58.87009181805895
GOTERM_BP_ALL	GO:0006366~transcription from RNA polymerase II promoter	3	60.0	0.06069115319549585	10135, 51142, 142	5	1820	16792	5.5358241758241755	1.0	0.6176906586713253	60.696859741735985
GOTERM_BP_ALL	GO:0006357~regulation of transcription from RNA polymerase II promoter	3	60.0	0.06161760398974538	10135, 51142, 142	5	1835	16792	5.490572207084468	1.0	0.6147898005094492	61.27110512533809
GOTERM_BP_ALL	GO:0051604~protein maturation	2	40.0	0.06301405442161714	131474, 142	5	271	16792	24.785239852398522	1.0	0.6148476061632395	62.121897938196355
GOTERM_MF_ALL	GO:0016757~transferase activity, transferring glycosyl groups	2	40.0	0.06674658531216056	10135, 142	5	289	16881	23.36470588235294	0.9805026092406858	0.8603669424551829	49.5768717073264
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	3	60.0	0.06897364599788407	383, 10135, 142	5	1951	16792	5.164120963608406	1.0	0.6409775270351568	65.5605522878819
GOTERM_BP_ALL	GO:0048522~positive regulation of cellular process	4	80.0	0.07106100588319994	383, 10135, 51142, 142	5	4744	16792	2.8317032040472174	1.0	0.6442664874150361	66.69442345550691
GOTERM_BP_ALL	GO:0010038~response to metal ion	2	40.0	0.07138045278860806	383, 142	5	308	16792	21.807792207792208	1.0	0.6380693032807376	66.864844742773
GOTERM_BP_ALL	GO:0009165~nucleotide biosynthetic process	2	40.0	0.07250673470900633	10135, 142	5	313	16792	21.4594249201278	1.0	0.6363041026706673	67.45923449893768
GOTERM_BP_ALL	GO:1901293~nucleoside phosphate biosynthetic process	2	40.0	0.07318201190744814	10135, 142	5	316	16792	21.255696202531645	1.0	0.6322613784724161	67.8108229716061
GOTERM_BP_ALL	GO:0017038~protein import	2	40.0	0.0761039531051204	131474, 142	5	329	16792	20.41580547112462	1.0	0.6398046477912921	69.29170227162805
GOTERM_BP_ALL	GO:0044271~cellular nitrogen compound biosynthetic process	4	80.0	0.07965421149773312	383, 10135, 51142, 142	5	4947	16792	2.7155043460683244	1.0	0.649985088002965	71.00547173219374
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	3	60.0	0.08487324496472737	383, 10135, 142	5	2186	16792	4.608966148215919	1.0	0.66717236030654	73.36342379440663
GOTERM_BP_ALL	GO:1901564~organonitrogen compound metabolic process	3	60.0	0.08735048712956367	383, 10135, 142	5	2221	16792	4.536334984241333	1.0	0.6712184108799872	74.41887580204205
GOTERM_BP_ALL	GO:0043170~macromolecule metabolic process	5	100.0	0.08736614119045163	383, 10135, 131474, 51142, 142	5	9130	16792	1.83921139101862	1.0	0.6644442609708344	74.4254195263955
GOTERM_BP_ALL	GO:0048545~response to steroid hormone	2	40.0	0.08772268337031472	383, 142	5	381	16792	17.629396325459318	1.0	0.6592804874508539	74.57403942161416
GOTERM_BP_ALL	GO:0009059~macromolecule biosynthetic process	4	80.0	0.0899934659077059	383, 10135, 51142, 142	5	5175	16792	2.595864734299517	1.0	0.6624947561910708	75.50183943344459
GOTERM_BP_ALL	GO:0006979~response to oxidative stress	2	40.0	0.09061016182345595	383, 142	5	394	16792	17.047715736040608	1.0	0.6586304487573833	75.74830011639921
GOTERM_BP_ALL	GO:0048518~positive regulation of biological process	4	80.0	0.09524362435613813	383, 10135, 51142, 142	5	5285	16792	2.5418353831598863	1.0	0.6714496046829125	77.52740384636914
GOTERM_BP_ALL	GO:0010467~gene expression	4	80.0	0.09626536984525286	10135, 131474, 51142, 142	5	5306	16792	2.5317753486618924	1.0	0.6693028564294138	77.90297248159612
