Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0019941~modification-dependent protein catabolic process	5	50.0	1.5975318888569593E-4	9695, 79139, 9709, 55741, 84447	10	585	16792	14.35213675213675	0.09387280561052247	0.003174807401466584	0.23658405270741145
GOTERM_BP_ALL	GO:0043632~modification-dependent macromolecule catabolic process	5	50.0	1.6836730406724672E-4	9695, 79139, 9709, 55741, 84447	10	593	16792	14.158516020236087	0.09867679968990306	0.00324134087582173	0.2493261520715273
GOTERM_BP_ALL	GO:0009056~catabolic process	7	70.0	1.787021524503361E-4	9695, 79139, 9709, 2629, 55741, 84447, 1509	10	2012	16792	5.842147117296222	0.10440688423475752	0.003335910747885862	0.26461157727540874
GOTERM_BP_ALL	GO:0080134~regulation of response to stress	6	60.0	2.5266238970224504E-4	9695, 9709, 2629, 55741, 84447, 5660	10	1285	16792	7.840622568093385	0.14436585240873556	0.004575160505218556	0.37393635579880957
GOTERM_CC_ALL	GO:0044437~vacuolar part	5	50.0	2.569330227887637E-4	3482, 2629, 950, 5660, 1509	10	718	18224	12.690807799442897	0.032853779625666046	0.005552127094446191	0.2988021892632031
GOTERM_BP_ALL	GO:0045732~positive regulation of protein catabolic process	4	40.0	2.7802306085270305E-4	9695, 9709, 2629, 55741	10	257	16792	26.135408560311287	0.15765371044808474	0.004889836462996455	0.41139765052699007
GOTERM_BP_ALL	GO:0071310~cellular response to organic substance	7	70.0	2.8551704083204906E-4	9695, 79139, 9709, 2629, 55741, 84447, 5660	10	2186	16792	5.377127172918572	0.1615406412580308	0.004882186746153927	0.422464803261946
GOTERM_CC_ALL	GO:0098852~lytic vacuole membrane	4	40.0	3.12033291027336E-4	3482, 2629, 950, 5660	10	290	18224	25.13655172413793	0.03975868648266245	0.005779044970343095	0.36277508178933493
GOTERM_CC_ALL	GO:0005765~lysosomal membrane	4	40.0	3.12033291027336E-4	3482, 2629, 950, 5660	10	290	18224	25.13655172413793	0.03975868648266245	0.005779044970343095	0.36277508178933493
GOTERM_BP_ALL	GO:0051247~positive regulation of protein metabolic process	6	60.0	5.370518801453546E-4	9695, 79139, 9709, 2629, 55741, 5660	10	1508	16792	6.681167108753316	0.2821179656154511	0.008918104362173107	0.7932682776005451
GOTERM_BP_ALL	GO:0009896~positive regulation of catabolic process	4	40.0	5.940914949239534E-4	9695, 9709, 2629, 55741	10	333	16792	20.170570570570572	0.30695710139074817	0.009602633704261843	0.8771746953562198
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	10	100.0	6.67833375114053E-4	9695, 79139, 3482, 9709, 2629, 950, 55741, 84447, 5660, 1509	10	8090	18224	2.2526576019777504	0.08318295538242348	0.010797204899104518	0.7749659156407018
GOTERM_BP_ALL	GO:0046907~intracellular transport	6	60.0	6.960433986225214E-4	9695, 79139, 9709, 950, 55741, 84447	10	1594	16792	6.320702634880803	0.3492360557139189	0.010955148094100031	1.026983156509853
GOTERM_BP_ALL	GO:0034613~cellular protein localization	6	60.0	7.083494820282855E-4	9695, 79139, 9709, 950, 55741, 84447	10	1600	16792	6.297	0.35416194546162105	0.010870645221341957	1.0450514678940537
GOTERM_BP_ALL	GO:0070727~cellular macromolecule localization	6	60.0	7.355858801251318E-4	9695, 79139, 9709, 950, 55741, 84447	10	1613	16792	6.246249225046497	0.3649321879447953	0.011012655583149566	1.085030160524647
GOTERM_BP_ALL	GO:0044248~cellular catabolic process	6	60.0	7.419838500903179E-4	9695, 79139, 9709, 2629, 55741, 84447	10	1616	16792	6.234653465346534	0.3674360527795004	0.010844907273423354	1.0944191760640987
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	10	100.0	7.819663308334232E-4	9695, 79139, 3482, 9709, 2629, 950, 55741, 84447, 5660, 1509	10	8233	18224	2.2135309121826796	0.09669533403810182	0.011235888269802374	0.9068572193520863
GOTERM_BP_ALL	GO:0042176~regulation of protein catabolic process	4	40.0	8.075453204978058E-4	9695, 9709, 2629, 55741	10	370	16792	18.153513513513516	0.39253259106822147	0.011525088939931094	1.1905826975187606
GOTERM_BP_ALL	GO:0070887~cellular response to chemical stimulus	7	70.0	8.335676688917438E-4	9695, 79139, 9709, 2629, 55741, 84447, 5660	10	2648	16792	4.438972809667673	0.40221596008120797	0.011625660178364305	1.2287272895948886
GOTERM_BP_ALL	GO:0071702~organic substance transport	7	70.0	8.493830056973883E-4	9695, 79139, 9709, 950, 55741, 84447, 5660	10	2657	16792	4.423936770794128	0.408025671116367	0.011583324219512692	1.2519033290436021
GOTERM_CC_ALL	GO:0044422~organelle part	10	100.0	9.52123310840804E-4	9695, 79139, 3482, 9709, 2629, 950, 55741, 84447, 5660, 1509	10	8415	18224	2.165656565656566	0.11647438310996094	0.012307139285117508	1.1031919795677414
GOTERM_BP_ALL	GO:0006487~protein N-linked glycosylation	3	30.0	9.760872049500337E-4	9695, 55741, 84447	10	89	16792	56.60224719101124	0.45258053229994943	0.013013279348347173	1.4373946464969478
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	8	80.0	0.0010838540787401678	9695, 79139, 9709, 2629, 55741, 84447, 5660, 1509	10	4063	16792	3.30632537533842	0.48783100285019987	0.01413532844308385	1.5949064958589054
GOTERM_BP_ALL	GO:0033036~macromolecule localization	7	70.0	0.0011731207314149884	9695, 79139, 9709, 950, 55741, 84447, 5660	10	2817	16792	4.172665956691516	0.5153073911170591	0.01497508267776737	1.7252006732069614
GOTERM_BP_ALL	GO:0042221~response to chemical	8	80.0	0.0011804543020852852	9695, 79139, 3482, 9709, 2629, 55741, 84447, 5660	10	4117	16792	3.2629584649016277	0.5174981525104803	0.01476281312857064	1.7358976453545116
GOTERM_MF_ALL	GO:0004553~hydrolase activity, hydrolyzing O-glycosyl compounds	3	30.0	0.0012172864640974431	9695, 2629, 55741	10	100	16881	50.643	0.09945073239967361	0.09945073239967361	1.3048490347744468
GOTERM_MF_ALL	GO:0001948~glycoprotein binding	3	30.0	0.0012907269671912952	9695, 3482, 55741	10	103	16881	49.167961165048546	0.10512766903890314	0.05402308116894472	1.3830759528462022
GOTERM_BP_ALL	GO:0015031~protein transport	6	60.0	0.0014232726529280035	9695, 79139, 9709, 950, 55741, 84447	10	1860	16792	5.416774193548387	0.5847127171696112	0.017422143389855593	2.0894674239637423
GOTERM_BP_ALL	GO:1904154~positive regulation of retrograde protein transport, ER to cytosol	2	20.0	0.0016071425532896992	9695, 55741	10	3	16792	1119.4666666666667	0.6293157426254895	0.019270811842321156	2.356412168215738
GOTERM_CC_ALL	GO:0044432~endoplasmic reticulum part	5	50.0	0.0016770089742969793	9695, 79139, 9709, 55741, 84447	10	1177	18224	7.741716227697536	0.19603068393744028	0.019640398245101	1.9356198044124917
GOTERM_MF_ALL	GO:0016798~hydrolase activity, acting on glycosyl bonds	3	30.0	0.0019529269775826438	9695, 2629, 55741	10	127	16881	39.8763779527559	0.15474416372476474	0.05449740301532968	2.0858980016682294
GOTERM_BP_ALL	GO:0051649~establishment of localization in cell	6	60.0	0.0020034922840051605	9695, 79139, 9709, 950, 55741, 84447	10	2004	16792	5.02754491017964	0.7098608689846513	0.02351515851113395	2.9295312359343906
GOTERM_BP_ALL	GO:0009894~regulation of catabolic process	4	40.0	0.0020290322965102487	9695, 9709, 2629, 55741	10	509	16792	13.196070726915522	0.7144061931573213	0.023367642378404718	2.9663541253422743
GOTERM_BP_ALL	GO:0045184~establishment of protein localization	6	60.0	0.0020822746329235025	9695, 79139, 9709, 950, 55741, 84447	10	2021	16792	4.985254824344383	0.7236543725794652	0.02353534098427934	3.043075586649302
GOTERM_BP_ALL	GO:1904382~mannose trimming involved in glycoprotein ERAD pathway	2	20.0	0.0021423463007868935	9695, 55741	10	4	16792	839.6000000000001	0.7337303067374417	0.02377190003868035	3.12957009814655
GOTERM_BP_ALL	GO:1904587~response to glycoprotein	2	20.0	0.0021423463007868935	9695, 55741	10	4	16792	839.6000000000001	0.7337303067374417	0.02377190003868035	3.12957009814655
GOTERM_BP_ALL	GO:0097466~glycoprotein ERAD pathway	2	20.0	0.0021423463007868935	9695, 55741	10	4	16792	839.6000000000001	0.7337303067374417	0.02377190003868035	3.12957009814655
GOTERM_BP_ALL	GO:0035977~protein deglycosylation involved in glycoprotein catabolic process	2	20.0	0.0021423463007868935	9695, 55741	10	4	16792	839.6000000000001	0.7337303067374417	0.02377190003868035	3.12957009814655
GOTERM_CC_ALL	GO:0030176~integral component of endoplasmic reticulum membrane	3	30.0	0.0022416578474635167	9695, 79139, 84447	10	147	18224	37.19183673469388	0.25303924800037314	0.02401873293905743	2.579595288687875
GOTERM_CC_ALL	GO:0031227~intrinsic component of endoplasmic reticulum membrane	3	30.0	0.002394212878754086	9695, 79139, 84447	10	152	18224	35.96842105263158	0.2677409005259318	0.02368581732683117	2.752917963718793
GOTERM_BP_ALL	GO:0006810~transport	8	80.0	0.0026245034853945733	9695, 79139, 3482, 9709, 950, 55741, 84447, 5660	10	4663	16792	2.8808921295303453	0.8023875183679008	0.028539254057306396	3.8212046572103753
GOTERM_CC_ALL	GO:0005774~vacuolar membrane	4	40.0	0.002695370709221305	3482, 2629, 950, 5660	10	610	18224	11.95016393442623	0.295925615764403	0.02475078303103828	3.094245839004617
GOTERM_CC_ALL	GO:0016020~membrane	10	100.0	0.002736896202334119	9695, 79139, 3482, 9709, 2629, 950, 55741, 84447, 5660, 1509	10	9462	18224	1.926019868949482	0.29972648571371785	0.023472420358788826	3.1412242129502776
GOTERM_BP_ALL	GO:1901135~carbohydrate derivative metabolic process	5	50.0	0.002815883027069865	9695, 2629, 55741, 84447, 5660	10	1247	16792	6.732959101844426	0.8244533723637376	0.03006255039353145	4.0944518109448325
GOTERM_CC_ALL	GO:0098805~whole membrane	5	50.0	0.0028915755005146024	3482, 2629, 950, 5660, 1509	10	1363	18224	6.685253118121791	0.3137061180122398	0.023253456641483705	3.316031931339125
GOTERM_BP_ALL	GO:0051234~establishment of localization	8	80.0	0.0031132561065940786	9695, 79139, 3482, 9709, 950, 55741, 84447, 5660	10	4790	16792	2.8045093945720247	0.8539600891163892	0.032626163713165846	4.5175979975340175
GOTERM_BP_ALL	GO:1901136~carbohydrate derivative catabolic process	3	30.0	0.004000590646497633	9695, 2629, 55741	10	182	16792	27.67912087912088	0.9156950835543579	0.04105407718460752	5.769902796474236
GOTERM_MF_ALL	GO:0004571~mannosyl-oligosaccharide 1,2-alpha-mannosidase activity	2	20.0	0.004258081140777635	9695, 55741	10	8	16881	422.02500000000003	0.30717431093042236	0.0876615137745862	4.497163109681157
GOTERM_CC_ALL	GO:0012505~endomembrane system	7	70.0	0.004266506930468072	9695, 79139, 3482, 9709, 950, 55741, 84447	10	3878	18224	3.2895306859205773	0.4264054421657355	0.03216729115978245	4.8572556999019305
GOTERM_BP_ALL	GO:0008104~protein localization	6	60.0	0.0049458033362526545	9695, 79139, 9709, 950, 55741, 84447	10	2448	16792	4.1156862745098035	0.9530715811752376	0.049707579500131605	7.087032883156564
GOTERM_BP_ALL	GO:0006950~response to stress	7	70.0	0.004968629791363178	9695, 79139, 9709, 2629, 55741, 84447, 5660	10	3677	16792	3.196736469948327	0.9537311314527624	0.04913362524023501	7.118627615300777
GOTERM_CC_ALL	GO:0005770~late endosome	3	30.0	0.004982754378396532	79139, 3482, 950	10	221	18224	24.738461538461536	0.4776290230976674	0.035433512598365136	5.651202147927348
GOTERM_BP_ALL	GO:1901700~response to oxygen-containing compound	5	50.0	0.005094196144152905	9695, 3482, 2629, 55741, 5660	10	1466	16792	5.727148703956344	0.957197216629965	0.04955504905354369	7.29224843088121
GOTERM_MF_ALL	GO:0015924~mannosyl-oligosaccharide mannosidase activity	2	20.0	0.005320079913160615	9695, 55741	10	10	16881	337.62	0.3679256479396471	0.08766647563171659	5.589812599484
GOTERM_BP_ALL	GO:0070863~positive regulation of protein exit from endoplasmic reticulum	2	20.0	0.005348216643893615	9695, 55741	10	10	16792	335.84000000000003	0.9634365222993554	0.051163833724627295	7.6425579695950985
GOTERM_CC_ALL	GO:0036513~Derlin-1 retrotranslocation complex	2	20.0	0.0054204863078965645	79139, 84447	10	11	18224	331.3454545454546	0.506671480281901	0.03650542230114007	6.133433000694454
GOTERM_BP_ALL	GO:0051246~regulation of protein metabolic process	6	60.0	0.005547774600609809	9695, 79139, 9709, 2629, 55741, 5660	10	2512	16792	4.010828025477707	0.9676941562741486	0.05222005020220133	7.91689417186856
GOTERM_BP_ALL	GO:0010941~regulation of cell death	5	50.0	0.005657516182921554	3482, 9709, 2629, 84447, 5660	10	1509	16792	5.5639496355202125	0.9698207053329578	0.052430858622932064	8.067434014804487
GOTERM_BP_ALL	GO:0051641~cellular localization	6	60.0	0.005837755710543873	9695, 79139, 9709, 950, 55741, 84447	10	2541	16792	3.9650531286894917	0.97301434532603	0.05326313760468793	8.314182669338333
GOTERM_CC_ALL	GO:0005783~endoplasmic reticulum	5	50.0	0.005942790675992549	9695, 79139, 9709, 55741, 84447	10	1660	18224	5.489156626506024	0.5392351776406095	0.03800245052602158	6.7058851335639265
GOTERM_BP_ALL	GO:0036211~protein modification process	7	70.0	0.006066004907312744	9695, 79139, 9709, 2629, 55741, 84447, 5660	10	3818	16792	3.0786799371398637	0.976579014403601	0.05449082224040447	8.62577049982043
GOTERM_BP_ALL	GO:0006464~cellular protein modification process	7	70.0	0.006066004907312744	9695, 79139, 9709, 2629, 55741, 84447, 5660	10	3818	16792	3.0786799371398637	0.976579014403601	0.05449082224040447	8.62577049982043
GOTERM_BP_ALL	GO:0005975~carbohydrate metabolic process	4	40.0	0.006746100327840252	9695, 2629, 55741, 84447	10	778	16792	8.633419023136247	0.984647042628138	0.05957026246849906	9.548338556746783
GOTERM_MF_ALL	GO:1990381~ubiquitin-specific protease binding	2	20.0	0.006911190334849782	79139, 84447	10	13	16881	259.7076923076923	0.4492232679848348	0.09462340324924978	7.205629601165708
GOTERM_BP_ALL	GO:1904152~regulation of retrograde protein transport, ER to cytosol	2	20.0	0.0069477159329523995	9695, 55741	10	13	16792	258.33846153846156	0.9864545095508549	0.06043990883416028	9.820161801163763
GOTERM_BP_ALL	GO:0019538~protein metabolic process	8	80.0	0.007061637791900094	9695, 79139, 9709, 2629, 55741, 84447, 5660, 1509	10	5457	16792	2.461718893164743	0.9873801866583367	0.06055321450617035	9.973417101459725
GOTERM_MF_ALL	GO:0004559~alpha-mannosidase activity	2	20.0	0.007441057496627253	9695, 55741	10	14	16881	241.15714285714287	0.47393142464571114	0.08767640161270185	7.738129251151838
GOTERM_MF_ALL	GO:0015923~mannosidase activity	2	20.0	0.007970673343561066	9695, 55741	10	15	16881	225.08	0.49753252707228623	0.0824315036838309	8.26760446477055
GOTERM_BP_ALL	GO:0043412~macromolecule modification	7	70.0	0.008434554871242672	9695, 79139, 9709, 2629, 55741, 84447, 5660	10	4065	16792	2.8916113161131607	0.9946260483771716	0.0709645065362502	11.801356811958442
GOTERM_CC_ALL	GO:0005737~cytoplasm	10	100.0	0.008817973842673889	9695, 79139, 3482, 9709, 2629, 950, 55741, 84447, 5660, 1509	10	10775	18224	1.691322505800464	0.6838127546435733	0.053353516317103944	9.800386784662251
GOTERM_CC_ALL	GO:0031974~membrane-enclosed lumen	7	70.0	0.008898724323268221	3482, 2629, 950, 55741, 84447, 5660, 1509	10	4457	18224	2.862194301099394	0.6871439432950427	0.05144805982148992	9.88592609715625
GOTERM_BP_ALL	GO:0043413~macromolecule glycosylation	3	30.0	0.009168280060267197	9695, 55741, 84447	10	279	16792	18.055913978494626	0.9965963949144138	0.07589487825737007	12.76400864007291
GOTERM_BP_ALL	GO:0006486~protein glycosylation	3	30.0	0.009168280060267197	9695, 55741, 84447	10	279	16792	18.055913978494626	0.9965963949144138	0.07589487825737007	12.76400864007291
GOTERM_BP_ALL	GO:0006516~glycoprotein catabolic process	2	20.0	0.009608467787570966	9695, 55741	10	18	16792	186.5777777777778	0.9974125693715599	0.0783631192421047	13.336825681818087
GOTERM_BP_ALL	GO:0010604~positive regulation of macromolecule metabolic process	6	60.0	0.009757402730545126	9695, 79139, 9709, 2629, 55741, 5660	10	2856	16792	3.5277310924369747	0.9976418580601539	0.07850244253358085	13.52983947333567
GOTERM_BP_ALL	GO:0070085~glycosylation	3	30.0	0.00981112533863591	9695, 55741, 84447	10	289	16792	17.43114186851211	0.9977194888098738	0.07790904326295744	13.599363411070986
GOTERM_BP_ALL	GO:0060548~negative regulation of cell death	4	40.0	0.010011974760168229	9709, 2629, 84447, 5660	10	897	16792	7.488071348940914	0.9979877873155336	0.0784433767178192	13.858826808316282
GOTERM_BP_ALL	GO:0007165~signal transduction	8	80.0	0.01002355179894618	9695, 79139, 3482, 9709, 2629, 55741, 84447, 5660	10	5775	16792	2.3261645021645023	0.9980022538094508	0.07755159988089666	13.873760208469065
GOTERM_BP_ALL	GO:1902236~negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	2	20.0	0.010670992898858476	9709, 84447	10	20	16792	167.92000000000002	0.9986657466946893	0.08136268891853715	14.70507208522025
GOTERM_CC_ALL	GO:0005789~endoplasmic reticulum membrane	4	40.0	0.010752836990670396	9695, 79139, 9709, 84447	10	999	18224	7.2968968968968975	0.7547405502671714	0.05927650879827551	11.829711787484342
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	10	100.0	0.010929455841471087	9695, 79139, 3482, 9709, 2629, 950, 55741, 84447, 5660, 1509	10	11035	18224	1.6514725872224738	0.760367971466286	0.05779001425514063	12.012858668107928
GOTERM_BP_ALL	GO:0051179~localization	8	80.0	0.011103115270886591	9695, 79139, 3482, 9709, 950, 55741, 84447, 5660	10	5872	16792	2.287738419618529	0.9989810041770927	0.0835078180535419	15.255745168464586
GOTERM_BP_ALL	GO:0070861~regulation of protein exit from endoplasmic reticulum	2	20.0	0.011201875385474302	9695, 55741	10	21	16792	159.92380952380952	0.9990419013940925	0.08321472844140998	15.38113332566019
GOTERM_CC_ALL	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	4	40.0	0.011415835761828879	9695, 79139, 9709, 84447	10	1021	18224	7.139666993143977	0.77521132922671	0.05795645783218162	12.515419720599109
GOTERM_BP_ALL	GO:0006491~N-glycan processing	2	20.0	0.01173250463367276	9695, 55741	10	22	16792	152.65454545454548	0.9993120235838506	0.08597579210398842	16.051875840044527
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	6	60.0	0.013005053894610388	9695, 79139, 9709, 2629, 55741, 5660	10	3052	16792	3.301179554390563	0.9996893215594187	0.09380156817080265	17.640293949776343
GOTERM_CC_ALL	GO:0098796~membrane protein complex	4	40.0	0.013111744368314008	79139, 3482, 9709, 84447	10	1074	18224	6.78733705772812	0.8201802066758193	0.063861937474332	14.247293294838615
GOTERM_BP_ALL	GO:0008219~cell death	5	50.0	0.01431278452053586	3482, 9709, 2629, 84447, 5660	10	1958	16792	4.288049029622063	0.999862899405935	0.10162366080615592	19.24339219193597
