Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0006732~coenzyme metabolic process	4	50.0	2.164080249888607E-4	137964, 8694, 84649, 57678	8	315	16792	26.653968253968255	0.08491369182399089	0.0029535261437287907	0.3025059939503305
GOTERM_BP_ALL	GO:0006082~organic acid metabolic process	5	62.5	2.59517847111237E-4	137964, 64900, 9663, 84649, 57678	8	907	16792	11.571113561190739	0.10094954836251524	0.0034268930223655403	0.3626654784700034
GOTERM_BP_ALL	GO:0046470~phosphatidylcholine metabolic process	3	37.5	3.1548264532482245E-4	137964, 64900, 9663	8	66	16792	95.4090909090909	0.12134969426541065	0.004034598187502181	0.4407137173585429
GOTERM_BP_ALL	GO:0006790~sulfur compound metabolic process	4	50.0	3.532884954031548E-4	137964, 8694, 84649, 57678	8	372	16792	22.56989247311828	0.13486859972888376	0.0043804949680695815	0.4934054424216461
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	6	75.0	3.6134473192511626E-4	137964, 8694, 64900, 9663, 84649, 57678	8	1951	16792	6.455151204510508	0.13772248191014036	0.00434869672137439	0.504630436543585
GOTERM_BP_ALL	GO:0051186~cofactor metabolic process	4	50.0	3.908220824958759E-4	137964, 8694, 84649, 57678	8	385	16792	21.807792207792208	0.1480848736487368	0.004568628324378654	0.5456920854064573
GOTERM_BP_ALL	GO:0097164~ammonium ion metabolic process	3	37.5	5.992983868991086E-4	137964, 64900, 9663	8	91	16792	69.1978021978022	0.21791042234214208	0.006804135097652764	0.8356485778475586
GOTERM_MF_ALL	GO:0003824~catalytic activity	8	100.0	7.301337050974935E-4	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	6018	16881	2.805084745762712	0.018811228148683967	0.0031600647757794587	0.5971948368294178
GOTERM_BP_ALL	GO:0044249~cellular biosynthetic process	8	100.0	8.503569876740396E-4	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	6118	16792	2.7446878064727036	0.29446202775696995	0.009382589632645266	1.1837882053204463
GOTERM_BP_ALL	GO:1901576~organic substance biosynthetic process	8	100.0	9.623059004768761E-4	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	6227	16792	2.696643648626947	0.3261416664430057	0.010334006516787064	1.3386601181881508
GOTERM_MF_ALL	GO:0016740~transferase activity	6	75.0	0.0010484027311628299	137964, 8694, 84649, 150763, 84803, 57678	8	2453	16881	5.1613330615572774	0.026904225948737537	0.0038885300012314605	0.856533537879256
GOTERM_BP_ALL	GO:0009058~biosynthetic process	8	100.0	0.0010675843622234775	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	6320	16792	2.6569620253164556	0.3546376912453637	0.011166504517803655	1.4840983517939277
GOTERM_BP_ALL	GO:0055088~lipid homeostasis	3	37.5	0.001108752302831854	8694, 84649, 57678	8	124	16792	50.78225806451613	0.36545092064397944	0.01130661043663661	1.5409161491757528
GOTERM_MF_ALL	GO:0050252~retinol O-fatty-acyltransferase activity	2	25.0	0.001243559995502526	8694, 84649	8	3	16881	1406.75	0.03183493089103395	0.004035918738270028	1.0152617046877421
GOTERM_CC_ALL	GO:0044425~membrane part	8	100.0	0.0013032946922239303	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	7057	18224	2.5824004534504748	0.05699765760755049	0.011668689047688363	1.2189715983739746
GOTERM_MF_ALL	GO:0004144~diacylglycerol O-acyltransferase activity	2	25.0	0.002071863388151981	8694, 84649	8	5	16881	844.05	0.052496197957175306	0.005973678354064371	1.6864690257651915
GOTERM_MF_ALL	GO:0003846~2-acylglycerol O-acyltransferase activity	2	25.0	0.0024857942341368748	8694, 84649	8	6	16881	703.375	0.06266179063336397	0.006450218720381873	2.020393610180582
GOTERM_BP_ALL	GO:0036155~acylglycerol acyl-chain remodeling	2	25.0	0.002914929604861478	8694, 84649	8	7	16792	599.7142857142858	0.6978604787237961	0.028769896397301542	4.003962652677961
GOTERM_BP_ALL	GO:0006796~phosphate-containing compound metabolic process	6	75.0	0.003139054314680745	137964, 64900, 9663, 150763, 84803, 57678	8	3083	16792	4.084982160233539	0.7244638676176292	0.030225147647995665	4.305574108956167
GOTERM_BP_ALL	GO:0006793~phosphorus metabolic process	6	75.0	0.00316752400722405	137964, 64900, 9663, 150763, 84803, 57678	8	3089	16792	4.077047588216251	0.7276714410503158	0.029796957357473897	4.343823591833518
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	8	100.0	0.003392396217053951	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	8090	18224	2.2526576019777504	0.1417993549527813	0.02516419354286903	3.145223923370144
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	8	100.0	0.003835246816888005	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	8233	18224	2.2135309121826796	0.15879333380230465	0.024399947327863325	3.549214817667523
GOTERM_CC_ALL	GO:0044422~organelle part	8	100.0	0.0044698126844360435	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	8415	18224	2.165656565656566	0.18257199505102528	0.024884209870776552	4.125473331061114
GOTERM_MF_ALL	GO:0008195~phosphatidate phosphatase activity	2	25.0	0.00455324170486793	64900, 9663	8	11	16881	383.65909090909093	0.11188551644330647	0.010728815028747007	3.673372047903334
GOTERM_CC_ALL	GO:0012505~endomembrane system	6	75.0	0.006199682219779592	137964, 8694, 64900, 9663, 84649, 84803	8	3878	18224	3.524497163486333	0.24410598339410328	0.030616426038695854	5.680798976007074
GOTERM_BP_ALL	GO:0006646~phosphatidylethanolamine biosynthetic process	2	25.0	0.006237356954822869	64900, 9663	8	15	16792	279.8666666666667	0.9231058223553277	0.056635787647512426	8.385903350525691
GOTERM_BP_ALL	GO:0046337~phosphatidylethanolamine metabolic process	2	25.0	0.007480818381662	64900, 9663	8	18	16792	233.22222222222223	0.9539793659323271	0.06612696519265704	9.97758017254199
GOTERM_MF_ALL	GO:0003841~1-acylglycerol-3-phosphate O-acyltransferase activity	2	25.0	0.00785351813291263	137964, 84803	8	19	16881	222.1184210526316	0.18535065110143334	0.016938036203010376	6.261312729217661
GOTERM_MF_ALL	GO:0042171~lysophosphatidic acid acyltransferase activity	2	25.0	0.008265392488189619	137964, 84803	8	20	16881	211.0125	0.19409809211588025	0.01646246826339537	6.5799626837717895
GOTERM_MF_ALL	GO:0071617~lysophospholipid acyltransferase activity	2	25.0	0.008265392488189619	137964, 84803	8	20	16881	211.0125	0.19409809211588025	0.01646246826339537	6.5799626837717895
GOTERM_CC_ALL	GO:0016020~membrane	8	100.0	0.010160406221565528	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	9462	18224	1.926019868949482	0.3684365682296572	0.044915718584525255	9.157291003625135
GOTERM_BP_ALL	GO:0042572~retinol metabolic process	2	25.0	0.012441337332393273	8694, 84649	8	30	16792	139.93333333333334	0.9941008398324607	0.10558532316342617	16.075149322615466
GOTERM_BP_ALL	GO:0034308~primary alcohol metabolic process	2	25.0	0.018612090100898426	8694, 84649	8	45	16792	93.28888888888889	0.9995484681309599	0.1511652362998267	23.125065327466054
GOTERM_BP_ALL	GO:0035336~long-chain fatty-acyl-CoA metabolic process	2	25.0	0.019022295832260214	8694, 84649	8	46	16792	91.26086956521739	0.9996195951229206	0.15129819350722773	23.573643067417326
GOTERM_BP_ALL	GO:0035337~fatty-acyl-CoA metabolic process	2	25.0	0.02025203135215456	8694, 84649	8	49	16792	85.6734693877551	0.9997725466166973	0.15734293696725077	24.903889654972023
GOTERM_BP_ALL	GO:0097006~regulation of plasma lipoprotein particle levels	2	25.0	0.0231162767794496	8694, 84649	8	56	16792	74.96428571428572	0.9999315177336513	0.1745104829667653	27.919333879508777
GOTERM_BP_ALL	GO:0019915~lipid storage	2	25.0	0.02474976369470428	8694, 84649	8	60	16792	69.96666666666667	0.9999655184858814	0.18247377567707135	29.58830645763516
GOTERM_CC_ALL	GO:0005737~cytoplasm	8	100.0	0.02523881278882673	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	10775	18224	1.691322505800464	0.6834660695996988	0.09929274491177742	21.36875220256117
GOTERM_BP_ALL	GO:0040014~regulation of multicellular organism growth	2	25.0	0.028823241832356343	137964, 57678	8	70	16792	59.971428571428575	0.9999938013802024	0.20594272887945642	33.59525091764339
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	8	100.0	0.029824576370626278	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	11035	18224	1.6514725872224738	0.7439869509645725	0.10733499712984806	24.779630459468226
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	8	100.0	0.030530175572942637	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	10202	16792	1.6459517741619292	0.9999969865687037	0.21325979396602646	35.210481676470664
GOTERM_BP_ALL	GO:0044238~primary metabolic process	8	100.0	0.03139972585198521	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	10243	16792	1.6393634677340623	0.9999979141603018	0.21512318803086694	36.01921732417148
GOTERM_BP_ALL	GO:0009062~fatty acid catabolic process	2	25.0	0.03571468840998046	64900, 9663	8	87	16792	48.25287356321839	0.999999665592434	0.23746538105986936	39.89555577180667
GOTERM_BP_ALL	GO:0001523~retinoid metabolic process	2	25.0	0.03652268420857254	8694, 84649	8	89	16792	47.1685393258427	0.9999997628557736	0.23845310318962054	40.59671703411999
GOTERM_CC_ALL	GO:0016021~integral component of membrane	6	75.0	0.039146153063643385	137964, 8694, 84649, 150763, 84803, 57678	8	5872	18224	2.327656675749319	0.8342017293888031	0.12910120024825478	31.30839381963736
GOTERM_BP_ALL	GO:0016101~diterpenoid metabolic process	2	25.0	0.03934610122802501	8694, 84649	8	96	16792	43.729166666666664	0.999999928805022	0.2507886038559686	42.987622085682986
GOTERM_CC_ALL	GO:0031224~intrinsic component of membrane	6	75.0	0.04234364379187156	137964, 8694, 84649, 150763, 84803, 57678	8	5981	18224	2.2852365825112857	0.8572959499170358	0.12983303287134573	33.42830809440844
GOTERM_BP_ALL	GO:0072329~monocarboxylic acid catabolic process	2	25.0	0.04256417682419255	64900, 9663	8	104	16792	40.36538461538461	0.9999999820127037	0.26469938513092095	45.6036268978552
GOTERM_BP_ALL	GO:0071704~organic substance metabolic process	8	100.0	0.04282021738146745	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	10707	16792	1.568319790791071	0.999999983880857	0.26222990066564333	45.806902716432184
GOTERM_BP_ALL	GO:0006721~terpenoid metabolic process	2	25.0	0.043367250392928026	8694, 84649	8	106	16792	39.60377358490566	0.9999999872488234	0.26137187965956976	46.238842234335756
GOTERM_BP_ALL	GO:0034754~cellular hormone metabolic process	2	25.0	0.043768570617171355	8694, 84649	8	107	16792	39.23364485981309	0.9999999892641674	0.25978486160587977	46.55369103442671
GOTERM_BP_ALL	GO:0006720~isoprenoid metabolic process	2	25.0	0.05216302471923893	8694, 84649	8	128	16792	32.796875	0.9999999997110683	0.29831554311353414	52.75959925780107
GOTERM_BP_ALL	GO:0008152~metabolic process	8	100.0	0.05425111993723226	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	11075	16792	1.5162076749435667	0.9999999998830251	0.30441424945539786	54.195729498240674
GOTERM_CC_ALL	GO:0043229~intracellular organelle	8	100.0	0.056818134040146594	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	12099	18224	1.5062401851392677	0.9280890708646161	0.16095292705536546	42.311810398643054
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	8	100.0	0.06053521371206971	137964, 8694, 64900, 9663, 84649, 150763, 84803, 57678	8	12209	18224	1.4926693422884756	0.9397963560259619	0.16106865031324102	44.414813260406305
GOTERM_CC_ALL	GO:0005741~mitochondrial outer membrane	2	25.0	0.06096434292488566	150763, 57678	8	163	18224	27.95092024539877	0.9410214946024711	0.15338127755923192	44.653133800128174
GOTERM_BP_ALL	GO:0048878~chemical homeostasis	3	37.5	0.0663735453820139	8694, 84649, 57678	8	1049	16792	6.002859866539561	0.9999999999994098	0.35594680891824904	61.76345899458
GOTERM_CC_ALL	GO:0031968~organelle outer membrane	2	25.0	0.0693045958487304	150763, 57678	8	186	18224	24.494623655913976	0.9605233200977364	0.16436057157372297	49.10726538425195
GOTERM_CC_ALL	GO:0019867~outer membrane	2	25.0	0.07146984207675626	150763, 57678	8	192	18224	23.729166666666668	0.964451553776074	0.16106676199116288	50.2099255127919
GOTERM_BP_ALL	GO:0042445~hormone metabolic process	2	25.0	0.07306869665235353	8694, 84649	8	181	16792	23.193370165745858	0.9999999999999691	0.3803505366029314	65.42788826667756
GOTERM_BP_ALL	GO:0044242~cellular lipid catabolic process	2	25.0	0.07345931245535398	64900, 9663	8	182	16792	23.065934065934066	0.999999999999974	0.3774729471339704	65.63126930186083
GOTERM_BP_ALL	GO:0046395~carboxylic acid catabolic process	2	25.0	0.07813570833534032	64900, 9663	8	194	16792	21.63917525773196	0.9999999999999968	0.3921686565886099	67.98138998174184
GOTERM_BP_ALL	GO:0016054~organic acid catabolic process	2	25.0	0.088968693224748	64900, 9663	8	222	16792	18.90990990990991	1.0	0.4298231094929801	72.86435339401561
