Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0002521~leukocyte differentiation	3	37.5	0.011061212373047753	6722, 2624, 7037	7	474	16792	15.18264014466546	0.9999798317885533	0.3299629898093237	16.062819759524714
GOTERM_CC_ALL	GO:0098797~plasma membrane protein complex	3	37.5	0.01158925873183108	7036, 7037, 30818	7	527	18224	14.820276497695852	0.69190610770535	0.44493793833963935	12.157678989632837
GOTERM_BP_ALL	GO:0006875~cellular metal ion homeostasis	3	37.5	0.011837343545576844	2624, 7036, 7037	7	491	16792	14.656968286296188	0.9999905975455293	0.33858673390025995	17.093878894339063
GOTERM_BP_ALL	GO:0009893~positive regulation of metabolic process	5	62.5	0.01195421656244741	7942, 6722, 2624, 7036, 7037	7	3052	16792	3.929975659988766	0.9999916187039701	0.3317456956034063	17.24810857492495
GOTERM_BP_ALL	GO:0090304~nucleic acid metabolic process	6	75.0	0.012194109618686165	7942, 6722, 2624, 7036, 7037, 30818	7	5158	16792	2.7904503406636016	0.999993380785592	0.32801401577511835	17.563838377787498
GOTERM_BP_ALL	GO:0009059~macromolecule biosynthetic process	6	75.0	0.01238241004835191	7942, 6722, 2624, 7036, 8604, 30818	7	5175	16792	2.781283643892339	0.9999945004207018	0.32339810678738146	17.810875062951716
GOTERM_BP_ALL	GO:0033572~transferrin transport	2	25.0	0.012442812792386593	7036, 7037	7	35	16792	137.07755102040818	0.9999948178386997	0.31635842435372274	17.88997216289475
GOTERM_BP_ALL	GO:0010557~positive regulation of macromolecule biosynthetic process	4	50.0	0.013777285804834309	7942, 6722, 2624, 7036	7	1597	16792	6.008408623311566	0.9999986078028347	0.3354366507382265	19.619379290428984
GOTERM_BP_ALL	GO:0015682~ferric iron transport	2	25.0	0.013856596012163838	7036, 7037	7	39	16792	123.01831501831501	0.9999987124855104	0.328946083419412	19.72107957043351
GOTERM_BP_ALL	GO:0072512~trivalent inorganic cation transport	2	25.0	0.013856596012163838	7036, 7037	7	39	16792	123.01831501831501	0.9999987124855104	0.328946083419412	19.72107957043351
GOTERM_BP_ALL	GO:0010467~gene expression	6	75.0	0.013908949544016789	7942, 6722, 2624, 7036, 8604, 30818	7	5306	16792	2.7126164449948846	0.999998777241261	0.3222541307659911	19.78814699368704
GOTERM_BP_ALL	GO:0050896~response to stimulus	7	87.5	0.014878128320841637	7942, 6722, 2624, 7036, 7037, 8604, 30818	7	8329	16792	2.0160883659502944	0.9999995298434771	0.33284160167151433	21.02027531349423
GOTERM_BP_ALL	GO:0042592~homeostatic process	4	50.0	0.014955223188395783	6722, 2624, 7036, 7037	7	1645	16792	5.833087277464177	0.9999995642822245	0.32688909104031627	21.117521983735433
GOTERM_BP_ALL	GO:0055065~metal ion homeostasis	3	37.5	0.015128116336270992	2624, 7036, 7037	7	558	16792	12.897081413210445	0.9999996326275432	0.32288770496613495	21.33520005944599
GOTERM_BP_ALL	GO:0044260~cellular macromolecule metabolic process	7	87.5	0.015510878534265098	7942, 6722, 2624, 7036, 7037, 8604, 30818	7	8387	16792	2.002146178609753	0.9999997482231628	0.3226778531611487	21.815110448410135
GOTERM_BP_ALL	GO:0030003~cellular cation homeostasis	3	37.5	0.015914648213467913	2624, 7036, 7037	7	573	16792	12.559461480927448	0.9999998310143405	0.32283228189919344	22.31838766635075
GOTERM_BP_ALL	GO:0043009~chordate embryonic development	3	37.5	0.016127419147631578	7942, 6722, 2624	7	577	16792	12.472394156969546	0.9999998630476308	0.31985852750693045	22.582373044364157
GOTERM_BP_ALL	GO:0010628~positive regulation of gene expression	4	50.0	0.016165800871130627	7942, 6722, 2624, 7036	7	1692	16792	5.671057075312394	0.9999998681435419	0.314207248357558	22.629903800292293
GOTERM_BP_ALL	GO:0030219~megakaryocyte differentiation	2	25.0	0.016326658173829826	6722, 2624	7	46	16792	104.29813664596273	0.9999998875196553	0.3107176925563261	22.82880747176881
GOTERM_BP_ALL	GO:0009792~embryo development ending in birth or egg hatching	3	37.5	0.01644895612707672	7942, 6722, 2624	7	583	16792	12.3440333251654	0.9999999003240576	0.30677047156068205	22.97971109416064
GOTERM_BP_ALL	GO:0006873~cellular ion homeostasis	3	37.5	0.016719079865118745	2624, 7036, 7037	7	588	16792	12.239067055393585	0.9999999236798999	0.3052374176899457	23.31203847984812
GOTERM_BP_ALL	GO:0006879~cellular iron ion homeostasis	2	25.0	0.01703144246652094	7036, 7037	7	48	16792	99.95238095238095	0.9999999439576119	0.3044008266098588	23.69465706937276
GOTERM_BP_ALL	GO:0031328~positive regulation of cellular biosynthetic process	4	50.0	0.017159087703165828	7942, 6722, 2624, 7036	7	1729	16792	5.5496984218788725	0.9999999506035162	0.30088805236713745	23.85049687775984
GOTERM_MF_ALL	GO:0000977~RNA polymerase II regulatory region sequence-specific DNA binding	3	37.5	0.017256086287052084	6722, 2624, 30818	7	601	16881	12.037794152602803	0.8695264578173273	0.22475262098566495	18.036892463346067
GOTERM_MF_ALL	GO:0001012~RNA polymerase II regulatory region DNA binding	3	37.5	0.017420553715553004	6722, 2624, 30818	7	604	16881	11.978003784295174	0.8720565649624306	0.20424426272126506	18.193495179139816
GOTERM_BP_ALL	GO:0044765~single-organism transport	5	62.5	0.01799851907348705	2624, 7036, 7037, 8604, 30818	7	3415	16792	3.512235933905041	0.999999978472047	0.3077373662171615	24.867942208125925
GOTERM_BP_ALL	GO:0009891~positive regulation of biosynthetic process	4	50.0	0.018018887548163155	7942, 6722, 2624, 7036	7	1760	16792	5.451948051948052	0.9999999789017311	0.30280867281549073	24.89247118205671
GOTERM_BP_ALL	GO:0006366~transcription from RNA polymerase II promoter	4	50.0	0.019755196884056102	7942, 6722, 2624, 7036	7	1820	16792	5.272213500784929	0.9999999962227029	0.32150973131997385	26.95609301489055
GOTERM_BP_ALL	GO:0055080~cation homeostasis	3	37.5	0.01981945645302903	2624, 7036, 7037	7	643	16792	11.192179515663186	0.9999999964558883	0.31718340631497555	27.03143751216277
GOTERM_BP_ALL	GO:0098771~inorganic ion homeostasis	3	37.5	0.02070550333908888	2624, 7036, 7037	7	658	16792	10.93703864524533	0.9999999985285649	0.3236852368113413	28.06293705521574
GOTERM_MF_ALL	GO:0000981~RNA polymerase II transcription factor activity, sequence-specific DNA binding	3	37.5	0.020736044923051294	6722, 2624, 30818	7	662	16881	10.928571428571429	0.9138464856605976	0.21742260362842736	21.292786113248972
GOTERM_BP_ALL	GO:0006139~nucleobase-containing compound metabolic process	6	75.0	0.020888220356258744	7942, 6722, 2624, 7036, 7037, 30818	7	5794	16792	2.484146161053306	0.9999999987726403	0.3210037221732467	28.27394330501509
GOTERM_BP_ALL	GO:0080090~regulation of primary metabolic process	6	75.0	0.020954607450550607	7942, 6722, 2624, 7036, 7037, 30818	7	5798	16792	2.4824323658404372	0.9999999988509239	0.3169525050809373	28.35046514899101
GOTERM_BP_ALL	GO:0006897~endocytosis	3	37.5	0.02112484642682766	2624, 7036, 7037	7	665	16792	10.821911922663801	0.9999999990296229	0.3143125635660139	28.546343805082063
GOTERM_BP_ALL	GO:0060255~regulation of macromolecule metabolic process	6	75.0	0.021238532758534632	7942, 6722, 2624, 7036, 7037, 30818	7	5815	16792	2.4751750399213854	0.9999999991332155	0.311067005111869	28.67687303554156
GOTERM_BP_ALL	GO:0006826~iron ion transport	2	25.0	0.02160229102167819	7036, 7037	7	61	16792	78.65105386416862	0.9999999993960581	0.3109304285689388	29.093024225772268
GOTERM_BP_ALL	GO:0031323~regulation of cellular metabolic process	6	75.0	0.021729570701639358	7942, 6722, 2624, 7036, 7037, 30818	7	5844	16792	2.462892343795834	0.9999999994677985	0.30800212456881215	29.238098476078722
GOTERM_BP_ALL	GO:0006355~regulation of transcription, DNA-templated	5	62.5	0.021833444060630654	7942, 6722, 2624, 7036, 30818	7	3603	16792	3.32897188850561	0.9999999995199889	0.30488748682892997	29.356288002831842
GOTERM_BP_ALL	GO:0006351~transcription, DNA-templated	5	62.5	0.021877001128318148	7942, 6722, 2624, 7036, 30818	7	3605	16792	3.3271250247671884	0.9999999995403221	0.3011656794879125	29.405793214629195
GOTERM_BP_ALL	GO:1902578~single-organism localization	5	62.5	0.02207374297156979	2624, 7036, 7037, 8604, 30818	7	3614	16792	3.3188394339473475	0.9999999996219615	0.29929796866558356	29.6289975678264
GOTERM_BP_ALL	GO:0051179~localization	6	75.0	0.0222117619901563	6722, 2624, 7036, 7037, 8604, 30818	7	5872	16792	2.451148306734138	0.9999999996704251	0.29682442670588194	29.78518602756618
GOTERM_BP_ALL	GO:1903506~regulation of nucleic acid-templated transcription	5	62.5	0.022315842516339366	7942, 6722, 2624, 7036, 30818	7	3625	16792	3.308768472906404	0.9999999997028213	0.29404330912090115	29.9027534030606
GOTERM_MF_ALL	GO:0000976~transcription regulatory region sequence-specific DNA binding	3	37.5	0.02255060191024911	6722, 2624, 30818	7	692	16881	10.454789430222956	0.9306524422649345	0.21541645161114664	22.943281780964586
GOTERM_BP_ALL	GO:2001141~regulation of RNA biosynthetic process	5	62.5	0.022738274301812807	7942, 6722, 2624, 7036, 30818	7	3644	16792	3.291516387015838	0.9999999998047526	0.2948355783362402	30.37803439022404
GOTERM_BP_ALL	GO:0046483~heterocycle metabolic process	6	75.0	0.023039249772623397	7942, 6722, 2624, 7036, 7037, 30818	7	5919	16792	2.431684888856708	0.9999999998552705	0.29429376929098927	30.714821117098403
GOTERM_BP_ALL	GO:0050801~ion homeostasis	3	37.5	0.023214102547577626	2624, 7036, 7037	7	699	16792	10.295524218270998	0.999999999878382	0.29242464398552026	30.909777304780405
GOTERM_BP_ALL	GO:0006725~cellular aromatic compound metabolic process	6	75.0	0.023871427832667713	7942, 6722, 2624, 7036, 7037, 30818	7	5965	16792	2.4129325829242005	0.9999999999367838	0.29567426213325965	31.638091338110907
GOTERM_MF_ALL	GO:0038024~cargo receptor activity	2	25.0	0.024278927263132168	7036, 7037	7	69	16881	69.90062111801242	0.943622593045156	0.21308934696400172	24.485913703456397
GOTERM_MF_ALL	GO:1990837~sequence-specific double-stranded DNA binding	3	37.5	0.024623349000123154	6722, 2624, 30818	7	725	16881	9.978916256157635	0.9459039518072727	0.20099187537861496	24.78994198626785
GOTERM_BP_ALL	GO:0055072~iron ion homeostasis	2	25.0	0.025456084774106293	7036, 7037	7	72	16792	66.63492063492063	0.9999999999869691	0.30828674594460526	33.36443436381461
GOTERM_BP_ALL	GO:0051252~regulation of RNA metabolic process	5	62.5	0.025484507148772997	7942, 6722, 2624, 7036, 30818	7	3762	16792	3.188273714589504	0.9999999999873334	0.3048675230449107	33.395021992126516
GOTERM_BP_ALL	GO:0097659~nucleic acid-templated transcription	5	62.5	0.025702772350449137	7942, 6722, 2624, 7036, 30818	7	3771	16792	3.180664469447286	0.9999999999898116	0.30341689214300394	33.62947710849055
GOTERM_BP_ALL	GO:0030097~hemopoiesis	3	37.5	0.025781743846699456	6722, 2624, 7037	7	739	16792	9.738256330949158	0.9999999999905835	0.30063700006051386	33.71411577447906
GOTERM_BP_ALL	GO:0043170~macromolecule metabolic process	7	87.5	0.025815731810465998	7942, 6722, 2624, 7036, 7037, 8604, 30818	7	9130	16792	1.83921139101862	0.9999999999908975	0.297485953835655	33.750511668172756
GOTERM_BP_ALL	GO:0045321~leukocyte activation	3	37.5	0.026309284374974512	6722, 2624, 7037	7	747	16792	9.63396442914515	0.9999999999944379	0.29882696346139903	34.27692613947496
GOTERM_BP_ALL	GO:0016043~cellular component organization	6	75.0	0.026623335395388636	7942, 6722, 2624, 7036, 7037, 30818	7	6109	16792	2.356055468512499	0.9999999999959349	0.2984341557536361	34.60984541590245
GOTERM_BP_ALL	GO:0044249~cellular biosynthetic process	6	75.0	0.0268028991345103	7942, 6722, 2624, 7036, 8604, 30818	7	6118	16792	2.3525895484051746	0.9999999999966023	0.2967941867148839	34.79948707429759
GOTERM_BP_ALL	GO:1901360~organic cyclic compound metabolic process	6	75.0	0.0274283632820724	7942, 6722, 2624, 7036, 7037, 30818	7	6149	16792	2.340729038403457	0.9999999999981811	0.2993137080294527	35.456041150018514
GOTERM_BP_ALL	GO:0019222~regulation of metabolic process	6	75.0	0.027878839972183295	7942, 6722, 2624, 7036, 7037, 30818	7	6171	16792	2.33238419334676	0.9999999999988406	0.3001742153596394	35.92506863266346
GOTERM_BP_ALL	GO:0048534~hematopoietic or lymphoid organ development	3	37.5	0.028396964354960957	6722, 2624, 7037	7	778	16792	9.250091810503122	0.9999999999993094	0.3016196915986644	36.46058221831403
GOTERM_BP_ALL	GO:0046916~cellular transition metal ion homeostasis	2	25.0	0.028599772201767515	7036, 7037	7	81	16792	59.23104056437389	0.9999999999994363	0.3002385440356442	36.66905298134905
GOTERM_BP_ALL	GO:1901576~organic substance biosynthetic process	6	75.0	0.029050544100376226	7942, 6722, 2624, 7036, 8604, 30818	7	6227	16792	2.3114088416802403	0.999999999999641	0.3010614963853717	37.130119753200674
GOTERM_BP_ALL	GO:0032774~RNA biosynthetic process	5	62.5	0.02910398393085917	7942, 6722, 2624, 7036, 30818	7	3905	16792	3.0715200292665084	0.9999999999996597	0.2984273853728088	37.184571150406875
GOTERM_BP_ALL	GO:0071840~cellular component organization or biogenesis	6	75.0	0.02986637824548672	7942, 6722, 2624, 7036, 7037, 30818	7	6265	16792	2.297389123247064	0.9999999999998415	0.3019190884577049	37.956603232602646
GOTERM_MF_ALL	GO:0003690~double-stranded DNA binding	3	37.5	0.02997304666828149	6722, 2624, 30818	7	805	16881	8.987222715173026	0.9715747160204105	0.22455617185040067	29.371061220298177
GOTERM_MF_ALL	GO:0015075~ion transmembrane transporter activity	3	37.5	0.030814244730565665	7037, 8604, 30818	7	817	16881	8.855219443958733	0.9743184269027485	0.21661585993432309	30.067775707669043
GOTERM_BP_ALL	GO:0030001~metal ion transport	3	37.5	0.030906839415071285	7036, 7037, 30818	7	814	16792	8.84099684099684	0.9999999999999442	0.30764498848324107	38.99588654364856
GOTERM_BP_ALL	GO:0009058~biosynthetic process	6	75.0	0.031077411090299868	7942, 6722, 2624, 7036, 8604, 30818	7	6320	16792	2.277396021699819	0.9999999999999529	0.3060229967617002	39.16470163270558
GOTERM_BP_ALL	GO:0002705~positive regulation of leukocyte mediated immunity	2	25.0	0.03138706217299811	2624, 7037	7	89	16792	53.90690208667737	0.9999999999999655	0.3055768120173836	39.47004641978111
GOTERM_BP_ALL	GO:0002520~immune system development	3	37.5	0.031405386153715985	6722, 2624, 7037	7	821	16792	8.765616843570559	0.9999999999999661	0.30277502760846675	39.488070515018016
GOTERM_BP_ALL	GO:2000112~regulation of cellular macromolecule biosynthetic process	5	62.5	0.03143966686229743	7942, 6722, 2624, 7036, 30818	7	3991	16792	3.005333428786198	0.9999999999999672	0.30015556322190906	39.52177669819804
GOTERM_BP_ALL	GO:0001892~embryonic placenta development	2	25.0	0.03173500431756278	7942, 2624	7	90	16792	53.30793650793651	0.9999999999999757	0.29967452761213453	39.81143709433152
GOTERM_BP_ALL	GO:0030218~erythrocyte differentiation	2	25.0	0.033820470654040785	6722, 2624	7	96	16792	49.976190476190474	0.999999999999997	0.31322990461813605	41.82013847214441
GOTERM_MF_ALL	GO:0003676~nucleic acid binding	5	62.5	0.03385138297265951	7942, 6722, 2624, 7037, 30818	7	4097	16881	2.9430942501481923	0.9822114488703434	0.22261924306284508	32.531385701612855
GOTERM_BP_ALL	GO:0010556~regulation of macromolecule biosynthetic process	5	62.5	0.034785112218573916	7942, 6722, 2624, 7036, 30818	7	4107	16792	2.9204494069358935	0.9999999999999989	0.3177566213297506	42.72787876674376
GOTERM_BP_ALL	GO:0042221~response to chemical	5	62.5	0.0350841863627704	6722, 2624, 7036, 7037, 8604	7	4117	16792	2.913355772233596	0.9999999999999991	0.31714798663401556	43.00660677006476
GOTERM_MF_ALL	GO:0001948~glycoprotein binding	2	25.0	0.03606055651149994	7036, 7037	7	103	16881	46.826629680998614	0.986391165525438	0.22335104775027192	34.27334162040203
GOTERM_BP_ALL	GO:0034101~erythrocyte homeostasis	2	25.0	0.03694165101665675	6722, 2624	7	105	16792	45.69251700680272	0.9999999999999999	0.32812857378701166	44.70946276830786
GOTERM_BP_ALL	GO:0001775~cell activation	3	37.5	0.038034989750271885	6722, 2624, 7037	7	910	16792	7.908320251177393	1.0	0.33321277893320933	45.6893958369197
GOTERM_BP_ALL	GO:0051128~regulation of cellular component organization	4	50.0	0.03819425695097827	6722, 2624, 7036, 7037	7	2323	16792	4.130619273107435	1.0	0.33147728660075615	45.83077841460982
GOTERM_BP_ALL	GO:0055076~transition metal ion homeostasis	2	25.0	0.039017766341787254	7036, 7037	7	111	16792	43.22265122265122	1.0	0.33449575907917795	46.55633123149693
GOTERM_BP_ALL	GO:0000041~transition metal ion transport	2	25.0	0.03970897540591742	7036, 7037	7	113	16792	42.45764854614412	1.0	0.33651813615522186	47.15828527793209
GOTERM_BP_ALL	GO:0045807~positive regulation of endocytosis	2	25.0	0.03970897540591742	2624, 7036	7	113	16792	42.45764854614412	1.0	0.33651813615522186	47.15828527793209
GOTERM_BP_ALL	GO:0031326~regulation of cellular biosynthetic process	5	62.5	0.040335019943344194	7942, 6722, 2624, 7036, 30818	7	4284	16792	2.7997865812991867	1.0	0.3380460137677158	47.69800412787443
GOTERM_MF_ALL	GO:0022891~substrate-specific transmembrane transporter activity	3	37.5	0.04110340694325266	7037, 8604, 30818	7	954	16881	7.583557951482479	0.9926328799995708	0.23876886790802387	38.096979358895766
GOTERM_BP_ALL	GO:0009790~embryo development	3	37.5	0.041506405136587626	7942, 6722, 2624	7	954	16792	7.543575920934411	1.0	0.3432575758034717	48.69402672311543
GOTERM_BP_ALL	GO:0009889~regulation of biosynthetic process	5	62.5	0.04217206455117393	7942, 6722, 2624, 7036, 30818	7	4339	16792	2.764297237678201	1.0	0.34494575472847133	49.25208950244737
GOTERM_BP_ALL	GO:0010468~regulation of gene expression	5	62.5	0.04237575196731743	7942, 6722, 2624, 7036, 30818	7	4345	16792	2.760480026302811	1.0	0.3435272466046301	49.42171391384296
GOTERM_BP_ALL	GO:0034654~nucleobase-containing compound biosynthetic process	5	62.5	0.04278507384415921	7942, 6722, 2624, 7036, 30818	7	4357	16792	2.7528771435129022	1.0	0.34349267558917496	49.76097983854365
GOTERM_BP_ALL	GO:0006812~cation transport	3	37.5	0.043207063123735664	7036, 7037, 30818	7	975	16792	7.381098901098901	1.0	0.34354275070151663	50.108513208032846
GOTERM_BP_ALL	GO:0002262~myeloid cell homeostasis	2	25.0	0.043503223967954065	6722, 2624	7	124	16792	38.69124423963133	1.0	0.3427776078333087	50.351073451054
GOTERM_CC_ALL	GO:0098796~membrane protein complex	3	37.5	0.04440876768581052	7036, 7037, 30818	7	1074	18224	7.272146847565842	0.9898260922690846	0.7833147921890049	39.65745755105091
GOTERM_BP_ALL	GO:0018130~heterocycle biosynthetic process	5	62.5	0.04465930556683875	7942, 6722, 2624, 7036, 30818	7	4411	16792	2.7191760857596265	1.0	0.34753651622226556	51.287392544892626
GOTERM_BP_ALL	GO:0002376~immune system process	4	50.0	0.044693758931564596	7942, 6722, 2624, 7037	7	2465	16792	3.8926687916545926	1.0	0.34509644106645165	51.3150411627228
GOTERM_BP_ALL	GO:0001764~neuron migration	2	25.0	0.044879849496625074	6722, 2624	7	128	16792	37.482142857142854	1.0	0.3436496932469587	51.464123840828556
GOTERM_BP_ALL	GO:0032879~regulation of localization	4	50.0	0.04507717517367042	6722, 2624, 7036, 30818	7	2473	16792	3.880076252094044	1.0	0.34229740516395857	51.62174021834707
GOTERM_BP_ALL	GO:0019438~aromatic compound biosynthetic process	5	62.5	0.04511844082527122	7942, 6722, 2624, 7036, 30818	7	4424	16792	2.7111857401188324	1.0	0.3399975368966276	51.65464101951882
GOTERM_BP_ALL	GO:0035270~endocrine system development	2	25.0	0.04556754286019862	6722, 2624	7	130	16792	36.9054945054945	1.0	0.34025028181510697	52.01135442591912
GOTERM_CC_ALL	GO:0032991~macromolecular complex	5	62.5	0.0473343737016485	6722, 2624, 7036, 7037, 30818	7	4868	18224	2.674022772625895	0.9925356835778929	0.7060675664193885	41.68029105570065
