Annotation Cluster 1	Enrichment Score: 11.040408194804177
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0044255~cellular lipid metabolic process	17	94.44444444444444	7.027680522204315E-19	1374, 9524, 51703, 4706, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	1043	16792	15.20528390327048	3.591144746846405E-16	2.762419036035696E-17	1.0151113531288714E-15
GOTERM_BP_ALL	GO:0006629~lipid metabolic process	17	94.44444444444444	3.457646408309169E-17	1374, 9524, 51703, 4706, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	1330	16792	11.924143692564746	1.7668573146459856E-14	1.0393278321446973E-15	4.994387711692651E-14
GOTERM_BP_ALL	GO:0044281~small molecule metabolic process	17	94.44444444444444	1.5815466460248167E-14	1374, 9524, 51703, 4706, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	1951	16792	8.128708924198417	8.056000311285061E-12	3.356204203441848E-13	2.277067423506196E-11
GOTERM_BP_ALL	GO:0044710~single-organism metabolic process	17	94.44444444444444	1.7732653455361732E-9	1374, 9524, 51703, 4706, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	4063	16792	3.903300790330079	9.061381648356459E-7	2.6651134188426795E-8	2.5613881016184337E-6
GOTERM_MF_ALL	GO:0003824~catalytic activity	17	94.44444444444444	7.596051146122693E-7	1374, 9524, 51703, 4706, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	6018	16881	2.6492467043314503	8.279356136031701E-5	1.1828071324493372E-5	8.567717253993301E-4
GOTERM_CC_ALL	GO:0044444~cytoplasmic part	18	100.0	1.0002717307080263E-6	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	8090	18224	2.2526576019777504	9.30209907565871E-5	7.155768049438294E-6	0.0010950404391252277
GOTERM_CC_ALL	GO:0044446~intracellular organelle part	18	100.0	1.3477460591770379E-6	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	8233	18224	2.2135309121826796	1.2533261318081745E-4	8.952850492183195E-6	0.0014754329655031206
GOTERM_CC_ALL	GO:0044422~organelle part	18	100.0	1.9552195013201995E-6	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	8415	18224	2.165656565656566	1.81819060296462E-4	1.2122299283379157E-5	0.002140452625465361
GOTERM_CC_ALL	GO:0005737~cytoplasm	18	100.0	1.3119229376705989E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	10775	18224	1.691322505800464	0.01212754502379132	5.544682129863254E-4	0.1435288756055919
GOTERM_BP_ALL	GO:0044249~cellular biosynthetic process	15	83.33333333333334	1.414273354185487E-4	9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 32, 31, 51144, 23305, 64834, 2181	18	6118	16792	2.287239838727253	0.06972448062030479	0.001165038223672199	0.204090219397024
GOTERM_BP_ALL	GO:1901576~organic substance biosynthetic process	15	83.33333333333334	1.7623306420195406E-4	9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 32, 31, 51144, 23305, 64834, 2181	18	6227	16792	2.247203040522456	0.08612641989904413	0.0014285505866095116	0.25425800700673573
GOTERM_CC_ALL	GO:0043231~intracellular membrane-bounded organelle	18	100.0	1.9682198469940068E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	11035	18224	1.6514725872224738	0.01813970464601622	7.956070833222695E-4	0.21525974551578342
GOTERM_BP_ALL	GO:0044237~cellular metabolic process	18	100.0	2.082740464445265E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	10202	16792	1.6459517741619292	0.10097022270371192	0.0016361849470964973	0.30042003176435905
GOTERM_BP_ALL	GO:0009058~biosynthetic process	15	83.33333333333334	2.1186115624060824E-4	9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 32, 31, 51144, 23305, 64834, 2181	18	6320	16792	2.2141350210970465	0.10261699226465737	0.001639147863895185	0.30558680808548955
GOTERM_BP_ALL	GO:0044238~primary metabolic process	18	100.0	2.2298202917104697E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	10243	16792	1.6393634677340623	0.10770325013517601	0.0016993980047018686	0.3216034299052595
GOTERM_CC_ALL	GO:0016020~membrane	17	94.44444444444444	2.4114062258729713E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 51144, 23305, 2181, 64834	18	9462	18224	1.8190187651189553	0.022179127088342465	9.340960543533505E-4	0.2636719208572891
GOTERM_BP_ALL	GO:0071704~organic substance metabolic process	18	100.0	4.738170930135625E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	10707	16792	1.568319790791071	0.21508348178605952	0.0034537066600035526	0.6822281557753107
GOTERM_BP_ALL	GO:0008152~metabolic process	18	100.0	8.419475854023209E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	11075	16792	1.5162076749435667	0.34976174403530247	0.005799555590093597	1.2092897001645508
GOTERM_CC_ALL	GO:0043229~intracellular organelle	18	100.0	9.422282507603911E-4	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	12099	18224	1.5062401851392677	0.08393553092212791	0.0033661883988106434	1.0266824034904865
GOTERM_CC_ALL	GO:0043227~membrane-bounded organelle	18	100.0	0.0010990580551711634	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	12209	18224	1.4926693422884756	0.09721297762197734	0.0036457882382070483	1.196636404604945
GOTERM_CC_ALL	GO:0043226~organelle	18	100.0	0.003906520701372515	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	13154	18224	1.3854340884901932	0.3051212512189223	0.010970229092367112	4.1945224506676375
GOTERM_BP_ALL	GO:0044763~single-organism cellular process	18	100.0	0.004719377744760556	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	12256	16792	1.3701044386422976	0.9108389171761019	0.030515858534351348	6.604804821110499
GOTERM_CC_ALL	GO:0044424~intracellular part	18	100.0	0.009506282470937957	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	13860	18224	1.3148629148629147	0.5886509973367487	0.02578850755801687	9.928617621576286
GOTERM_CC_ALL	GO:0005622~intracellular	18	100.0	0.014633851788013706	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	14216	18224	1.2819358469330333	0.7461481376659985	0.03841426919240787	14.903784487225401
GOTERM_BP_ALL	GO:0044699~single-organism process	18	100.0	0.0209150308862179	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	13377	16792	1.2552889287583167	0.999979619450585	0.11802556118044316	26.310555410708158
GOTERM_CC_ALL	GO:0044464~cell part	18	100.0	0.17501631630018885	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	16449	18224	1.1079092953978964	0.9999999830402904	0.38342731437186595	87.8301031027116
GOTERM_CC_ALL	GO:0005623~cell	18	100.0	0.18033907050986697	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	16478	18224	1.105959461099648	0.999999990710683	0.3853453774105723	88.66263439516658
GOTERM_BP_ALL	GO:0009987~cellular process	18	100.0	0.2730194772777762	1374, 9524, 51703, 4706, 788, 79071, 54898, 37, 83401, 2180, 1376, 1375, 32, 31, 51144, 23305, 2181, 64834	18	15558	16792	1.0793161074688264	1.0	0.7912639394053359	99.00053039565518
GOTERM_MF_ALL	GO:0005488~binding	16	88.88888888888889	0.5287157582403088	1374, 9524, 51703, 4706, 79071, 54898, 37, 83401, 2180, 1375, 32, 31, 51144, 23305, 2181, 64834	18	14381	16881	1.0434137635305842	1.0	0.9408445968975842	99.97935156051892

Annotation Cluster 3	Enrichment Score: 6.073267670429353
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_ALL	GO:0001676~long-chain fatty acid metabolic process	9	50.0	1.1630997097781146E-14	2180, 1374, 51703, 79071, 54898, 23305, 2181, 64834, 83401	18	90	16792	93.28888888888889	5.9569016386262774E-12	2.707833957060757E-13	1.6842083283563625E-11
GOTERM_BP_ALL	GO:0000038~very long-chain fatty acid metabolic process	6	33.33333333333333	1.102796761193067E-10	9524, 79071, 54898, 37, 64834, 83401	18	32	16792	174.91666666666666	5.635291200345449E-8	1.87843041121738E-9	1.5929316754537126E-7
GOTERM_BP_ALL	GO:0030497~fatty acid elongation	5	27.77777777777778	3.539856381128001E-10	9524, 79071, 54898, 64834, 83401	18	12	16792	388.70370370370375	1.8088663478188494E-7	5.652707857350947E-9	5.11313535955793E-7
GOTERM_BP_ALL	GO:0042761~very long-chain fatty acid biosynthetic process	5	27.77777777777778	5.109958985749645E-10	9524, 79071, 54898, 64834, 83401	18	13	16792	358.8034188034188	2.611188771872719E-7	7.91269427757868E-9	7.381066202682973E-7
GOTERM_MF_ALL	GO:0009922~fatty acid elongase activity	4	22.22222222222222	2.9616232995896503E-8	79071, 54898, 64834, 83401	18	7	16881	535.9047619047619	3.2281642365905583E-6	3.2281642365905583E-6	3.3404785959589844E-5
GOTERM_MF_ALL	GO:0102338~3-oxo-lignoceronyl-CoA synthase activity	4	22.22222222222222	2.9616232995896503E-8	79071, 54898, 64834, 83401	18	7	16881	535.9047619047619	3.2281642365905583E-6	3.2281642365905583E-6	3.3404785959589844E-5
GOTERM_MF_ALL	GO:0102336~3-oxo-arachidoyl-CoA synthase activity	4	22.22222222222222	2.9616232995896503E-8	79071, 54898, 64834, 83401	18	7	16881	535.9047619047619	3.2281642365905583E-6	3.2281642365905583E-6	3.3404785959589844E-5
GOTERM_MF_ALL	GO:0102337~3-oxo-cerotoyl-CoA synthase activity	4	22.22222222222222	2.9616232995896503E-8	79071, 54898, 64834, 83401	18	7	16881	535.9047619047619	3.2281642365905583E-6	3.2281642365905583E-6	3.3404785959589844E-5
GOTERM_BP_ALL	GO:0019367~fatty acid elongation, saturated fatty acid	4	22.22222222222222	3.0089275183418305E-8	79071, 54898, 64834, 83401	18	7	16792	533.0793650793651	1.5375501645320533E-5	3.750150480152925E-7	4.346236083252464E-5
GOTERM_BP_ALL	GO:0019368~fatty acid elongation, unsaturated fatty acid	4	22.22222222222222	3.0089275183418305E-8	79071, 54898, 64834, 83401	18	7	16792	533.0793650793651	1.5375501645320533E-5	3.750150480152925E-7	4.346236083252464E-5
GOTERM_BP_ALL	GO:0034626~fatty acid elongation, polyunsaturated fatty acid	4	22.22222222222222	3.0089275183418305E-8	79071, 54898, 64834, 83401	18	7	16792	533.0793650793651	1.5375501645320533E-5	3.750150480152925E-7	4.346236083252464E-5
GOTERM_BP_ALL	GO:0034625~fatty acid elongation, monounsaturated fatty acid	4	22.22222222222222	3.0089275183418305E-8	79071, 54898, 64834, 83401	18	7	16792	533.0793650793651	1.5375501645320533E-5	3.750150480152925E-7	4.346236083252464E-5
GOTERM_MF_ALL	GO:0016747~transferase activity, transferring acyl groups other than amino-acyl groups	7	38.88888888888889	6.212376578556063E-8	1376, 1374, 1375, 79071, 54898, 64834, 83401	18	228	16881	28.79312865497076	6.77146775585058E-6	2.25716101343032E-6	7.007071937126241E-5
GOTERM_CC_ALL	GO:0005789~endoplasmic reticulum membrane	10	55.55555555555556	7.035504009086827E-8	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	18	999	18224	10.134579023467913	6.542997556535646E-6	6.543016821680681E-7	7.702104138918031E-5
GOTERM_CC_ALL	GO:0042175~nuclear outer membrane-endoplasmic reticulum membrane network	10	55.55555555555556	8.488255744868525E-8	2180, 9524, 51703, 79071, 51144, 54898, 23305, 2181, 64834, 83401	18	1021	18224	9.916204157144412	7.89404701762031E-6	7.176432129663013E-7	9.292500557922523E-5
GOTERM_MF_ALL	GO:0004312~fatty acid synthase activity	4	22.22222222222222	1.392722615430869E-7	79071, 54898, 64834, 83401	18	11	16881	341.030303030303	1.518056233484888E-5	3.795162188513501E-6	1.5708808950298803E-4
