ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0030897	HOPS complex	2/18	13/19659	6.13935347907898e-05	0.000506496662024016	0.000215415911546631	VPS11/VPS18	2
GO:0005767	secondary lysosome	2/18	14/19659	7.15869363411773e-05	0.000545162053675119	0.000231860522562518	LAMP2/LAMP1	2
GO:0030139	endocytic vesicle	4/18	293/19659	0.000125435895685675	0.000887010976634416	0.000377250814092256	IGF2R/LAMP2/VPS11/LAMP1	4
GO:0070820	tertiary granule	3/18	164/19659	0.000424210654534812	0.00279979031992976	0.0011907667495714	CTSD/LAMP2/LAMP1	3
GO:0030136	clathrin-coated vesicle	3/18	180/19659	0.000556674447574661	0.00344442314436822	0.00146493275677542	IGF2R/VPS11/VPS18	3
GO:0101002	ficolin-1-rich granule	3/18	185/19659	0.000602910474384141	0.00351106688023706	0.00149327671674091	CTSD/LAMP2/LAMP1	3
GO:0031301	integral component of organelle membrane	3/18	204/19659	0.00080087398934431	0.0044048069413937	0.00187338944875862	LAMP2/LAMP1/NPC1	3
GO:0031300	intrinsic component of organelle membrane	3/18	226/19659	0.00107684650794734	0.00561093706772561	0.00238636345251488	LAMP2/LAMP1/NPC1	3
GO:0035577	azurophil granule membrane	2/18	58/19659	0.00126970720698466	0.00628505067457405	0.00267306780417823	LAMP2/LAMP1	2
GO:0101003	ficolin-1-rich granule membrane	2/18	61/19659	0.00140338183251333	0.00661594292470572	0.00281379816042774	LAMP2/LAMP1	2
GO:0099023	tethering complex	2/18	66/19659	0.00164049754074705	0.00738223893336173	0.00313970821195608	VPS11/VPS18	2
GO:0030670	phagocytic vesicle membrane	2/18	72/19659	0.00194848742960429	0.00821135654870104	0.00349233665016525	LAMP2/LAMP1	2
GO:0030135	coated vesicle	3/18	280/19659	0.00199063189059419	0.00821135654870104	0.00349233665016525	IGF2R/VPS11/VPS18	3
GO:0030667	secretory granule membrane	3/18	295/19659	0.0023093517464386	0.00914503291589684	0.00388943452031764	IGF2R/LAMP2/LAMP1	3
GO:0045121	membrane raft	3/18	304/19659	0.00251499889360616	0.00930793637369614	0.00395871828759006	CTSD/LAMP2/NPC1	3
GO:0098857	membrane microdomain	3/18	305/19659	0.00253852810191713	0.00930793637369614	0.00395871828759006	CTSD/LAMP2/NPC1	3
GO:0098589	membrane region	3/18	316/19659	0.00280644996298045	0.00992280522625232	0.00422022550824128	CTSD/LAMP2/NPC1	3
GO:0005769	early endosome	3/18	341/19659	0.00347892532616834	0.0116383901794652	0.00494987354788525	IGF2R/VPS11/VPS18	3
GO:0030117	membrane coat	2/18	99/19659	0.00364434439963051	0.0116383901794652	0.00494987354788525	IGF2R/VPS18	2
GO:0048475	coated membrane	2/18	99/19659	0.00364434439963051	0.0116383901794652	0.00494987354788525	IGF2R/VPS18	2
GO:0042470	melanosome	2/18	106/19659	0.00416493514754201	0.012494805442626	0.00531411183099459	CTSD/LAMP1	2
GO:0048770	pigment granule	2/18	106/19659	0.00416493514754201	0.012494805442626	0.00531411183099459	CTSD/LAMP1	2
GO:0045335	phagocytic vesicle	2/18	124/19659	0.00565212015921676	0.0164576439930135	0.00699952960893716	LAMP2/LAMP1	2
GO:0030123	AP-3 adaptor complex	1/18	10/19659	0.00912055751682272	0.0256370060214075	0.0109035644960798	VPS18	1
GO:0090575	RNA polymerase II transcription factor complex	2/18	161/19659	0.00935720614939881	0.0256370060214075	0.0109035644960798	PPARA/NR1H4	2
GO:0030666	endocytic vesicle membrane	2/18	163/19659	0.00958150730093009	0.0256370060214075	0.0109035644960798	LAMP2/LAMP1	2
GO:0043220	Schmidt-Lanterman incisure	1/18	11/19659	0.0100282795365036	0.0261263072135227	0.0111116670764583	PTEN	1
GO:0043218	compact myelin	1/18	14/19659	0.0127467358343313	0.0323570986563794	0.0137616581207355	PTEN	1
GO:0044798	nuclear transcription factor complex	2/18	198/19659	0.0138885836480814	0.0343742445290014	0.0146195617348225	PPARA/NR1H4	2
GO:0042599	lamellar body	1/18	17/19659	0.0154581409065258	0.036437046422525	0.0154968831143115	LAMP1	1
GO:0099524	postsynaptic cytosol	1/18	17/19659	0.0154581409065258	0.036437046422525	0.0154968831143115	PTEN	1
GO:0042827	platelet dense granule	1/18	21/19659	0.019062408847433	0.0438878715324621	0.0186657614173151	LAMP2	1
GO:0099522	region of cytosol	1/18	24/19659	0.0217574279446568	0.0489542128754779	0.0208205052101979	PTEN	1
GO:0005719	nuclear euchromatin	1/18	25/19659	0.0226542125790847	0.0498392676739864	0.0211969240506056	NR1H4	1
