ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016572	histone phosphorylation	3/7	37/18493	2.56620530962958e-07	4.54837768672278e-06	1.33200493385492e-06	CCNB1/CDK1/CDK2	3
GO:0031145	anaphase-promoting complex-dependent catabolic process	3/7	37/18493	2.56620530962958e-07	4.54837768672278e-06	1.33200493385492e-06	CCNB1/CDK1/CDK2	3
GO:1902806	regulation of cell cycle G1/S phase transition	4/7	185/18493	3.31474782264359e-07	5.67926793612935e-06	1.66318925837906e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:1901991	negative regulation of mitotic cell cycle phase transition	4/7	191/18493	3.7670756352559e-07	6.24605444039204e-06	1.82917424733988e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0000086	G2/M transition of mitotic cell cycle	4/7	199/18493	4.44000876124632e-07	7.1317640727519e-06	2.0885567528231e-06	CCNB1/CDK1/CDK2/SKP2	4
GO:0045981	positive regulation of nucleotide metabolic process	3/7	46/18493	5.00618782778619e-07	7.568178069065e-06	2.21636179372577e-06	CCNB1/CDK1/PFKFB3	3
GO:1900544	positive regulation of purine nucleotide metabolic process	3/7	46/18493	5.00618782778619e-07	7.568178069065e-06	2.21636179372577e-06	CCNB1/CDK1/PFKFB3	3
GO:0071241	cellular response to inorganic substance	4/7	207/18493	5.19888554735203e-07	7.63493477525413e-06	2.23591167901155e-06	CCNB1/CDK2/CDH1/CDKN1B	4
GO:1901988	negative regulation of cell cycle phase transition	4/7	211/18493	5.61271097195056e-07	8.01370399884052e-06	2.34683528944132e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0000075	cell cycle checkpoint	4/7	216/18493	6.16400029706827e-07	8.42888832632717e-06	2.46842316335201e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0044839	cell cycle G2/M phase transition	4/7	218/18493	6.3954600141393e-07	8.42888832632717e-06	2.46842316335201e-06	CCNB1/CDK1/CDK2/SKP2	4
GO:0072331	signal transduction by p53 class mediator	4/7	218/18493	6.3954600141393e-07	8.42888832632717e-06	2.46842316335201e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0033002	muscle cell proliferation	4/7	236/18493	8.78195406952066e-07	1.1284810979334e-05	3.3047879787933e-06	CCNB1/CDK1/SKP2/CDKN1B	4
GO:0007050	cell cycle arrest	4/7	241/18493	9.54900523932364e-07	1.19711919341765e-05	3.50579653202383e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0045930	negative regulation of mitotic cell cycle	4/7	281/18493	1.76193573967913e-06	2.1562737385597e-05	6.31470703694526e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0090068	positive regulation of cell cycle process	4/7	286/18493	1.89019818869115e-06	2.25944620694709e-05	6.61685045245615e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:1903578	regulation of ATP metabolic process	3/7	74/18493	2.12811167638672e-06	2.48602136741539e-05	7.28038205079667e-06	CCNB1/CDK1/PFKFB3	3
GO:0010948	negative regulation of cell cycle process	4/7	304/18493	2.41020901250081e-06	2.7529942942787e-05	8.06221962076294e-06	CCNB1/CDK1/CDK2/CDKN1B	4
GO:1900542	regulation of purine nucleotide metabolic process	3/7	94/18493	4.38624495790313e-06	4.90115197470045e-05	1.43531585578981e-05	CCNB1/CDK1/PFKFB3	3
GO:0010038	response to metal ion	4/7	358/18493	4.61647353706115e-06	5.04865403840304e-05	1.4785122414328e-05	CCNB1/CDK1/CDH1/CDKN1B	4
GO:0006140	regulation of nucleotide metabolic process	3/7	98/18493	4.97371124579809e-06	5.32601579237546e-05	1.55973839506388e-05	CCNB1/CDK1/PFKFB3	3
GO:1901990	regulation of mitotic cell cycle phase transition	4/7	375/18493	5.54961727089249e-06	5.8214352596709e-05	1.70482335067159e-05	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0043467	regulation of generation of precursor metabolites and energy	3/7	105/18493	6.12317296307273e-06	6.29462180603877e-05	1.84339733414611e-05	CCNB1/CDK1/PFKFB3	3
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	4/7	389/18493	6.41780797711578e-06	6.40864988019217e-05	1.87679076974704e-05	CCNB1/CDK1/CDK2/SKP2	4
GO:0045787	positive regulation of cell cycle	4/7	390/18493	6.48345902276251e-06	6.40864988019217e-05	1.87679076974704e-05	CCNB1/CDK1/CDK2/CDKN1B	4
GO:1901987	regulation of cell cycle phase transition	4/7	412/18493	8.05816166349504e-06	7.56169878415768e-05	2.21446431729377e-05	CCNB1/CDK1/CDK2/CDKN1B	4
GO:0007077	mitotic nuclear envelope disassembly	2/7	12/18493	8.09131192857339e-06	7.56169878415768e-05	2.21446431729377e-05	CCNB1/CDK1	2
GO:0055015	ventricular cardiac muscle cell development	2/7	12/18493	8.09131192857339e-06	7.56169878415768e-05	2.21446431729377e-05	CCNB1/CDK1	2
GO:0071285	cellular response to lithium ion	2/7	13/18493	9.56073543713792e-06	8.77538931194445e-05	2.56989693141113e-05	CDH1/CDKN1B	2
GO:0010498	proteasomal protein catabolic process	4/7	452/18493	1.16270532914587e-05	0.000104847463014206	3.07048683412482e-05	CCNB1/CDK1/CDK2/SKP2	4
GO:0030397	membrane disassembly	2/7	16/18493	1.4700868879268e-05	0.00012807197633803	3.75062310389889e-05	CCNB1/CDK1	2
GO:0051081	nuclear envelope disassembly	2/7	16/18493	1.4700868879268e-05	0.00012807197633803	3.75062310389889e-05	CCNB1/CDK1	2
GO:0062013	positive regulation of small molecule metabolic process	3/7	142/18493	1.51682191218095e-05	0.000129941077143501	3.80536023582238e-05	CCNB1/CDK1/PFKFB3	3
GO:0055012	ventricular cardiac muscle cell differentiation	2/7	17/18493	1.66579805321754e-05	0.000140363967107183	4.11059743934612e-05	CCNB1/CDK1	2
GO:0010389	regulation of G2/M transition of mitotic cell cycle	3/7	153/18493	1.89684684405936e-05	0.000157254722233309	4.60524785569591e-05	CCNB1/CDK1/CDK2	3
GO:1902749	regulation of cell cycle G2/M phase transition	3/7	170/18493	2.59992643269264e-05	0.000212120981968891	6.21202138471257e-05	CCNB1/CDK1/CDK2	3
GO:0002082	regulation of oxidative phosphorylation	2/7	23/18493	3.09552300950359e-05	0.000244784434905361	7.16857960095569e-05	CCNB1/CDK1	2
GO:0010226	response to lithium ion	2/7	23/18493	3.09552300950359e-05	0.000244784434905361	7.16857960095569e-05	CDH1/CDKN1B	2
GO:0071248	cellular response to metal ion	3/7	184/18493	3.29355030712716e-05	0.000256497705736873	7.51160596362335e-05	CCNB1/CDH1/CDKN1B	3
GO:0043457	regulation of cellular respiration	2/7	24/18493	3.37632520926093e-05	0.000259019575755242	7.58545962174883e-05	CCNB1/CDK1	2
GO:0010971	positive regulation of G2/M transition of mitotic cell cycle	2/7	28/18493	4.62076275585625e-05	0.000349275302427958	0.000102286234378861	CCNB1/CDK1	2
GO:1902751	positive regulation of cell cycle G2/M phase transition	2/7	31/18493	5.68119663007563e-05	0.000423207980849112	0.000123937622898675	CCNB1/CDK1	2
GO:0045740	positive regulation of DNA replication	2/7	37/18493	8.12813769744438e-05	0.000585952345644719	0.000171597758400972	CDK1/CDK2	2
GO:0060045	positive regulation of cardiac muscle cell proliferation	2/7	37/18493	8.12813769744438e-05	0.000585952345644719	0.000171597758400972	CCNB1/CDK1	2
GO:0046034	ATP metabolic process	3/7	250/18493	8.20789277945909e-05	0.000585952345644719	0.000171597758400972	CCNB1/CDK1/PFKFB3	3
GO:0042307	positive regulation of protein import into nucleus	2/7	42/18493	0.000104985236757978	0.000739211119090424	0.000216480012348824	CDK1/CDH1	2
GO:0009205	purine ribonucleoside triphosphate metabolic process	3/7	280/18493	0.000114898814262105	0.000784479523846512	0.000229736989371393	CCNB1/CDK1/PFKFB3	3
GO:1904591	positive regulation of protein import	2/7	44/18493	0.000115308018743701	0.000784479523846512	0.000229736989371393	CDK1/CDH1	2
GO:0018105	peptidyl-serine phosphorylation	3/7	282/18493	0.000117349099302785	0.000784479523846512	0.000229736989371393	CCNB1/CDK1/CDK2	3
GO:0030261	chromosome condensation	2/7	45/18493	0.000120649412835238	0.000784479523846512	0.000229736989371393	CCNB1/CDK1	2
GO:0009167	purine ribonucleoside monophosphate metabolic process	3/7	286/18493	0.000122352000848125	0.000784479523846512	0.000229736989371393	CCNB1/CDK1/PFKFB3	3
GO:0009199	ribonucleoside triphosphate metabolic process	3/7	286/18493	0.000122352000848125	0.000784479523846512	0.000229736989371393	CCNB1/CDK1/PFKFB3	3
GO:0009126	purine nucleoside monophosphate metabolic process	3/7	287/18493	0.000123624205119781	0.000784479523846512	0.000229736989371393	CCNB1/CDK1/PFKFB3	3
GO:0009144	purine nucleoside triphosphate metabolic process	3/7	287/18493	0.000123624205119781	0.000784479523846512	0.000229736989371393	CCNB1/CDK1/PFKFB3	3
GO:0055023	positive regulation of cardiac muscle tissue growth	2/7	47/18493	0.000131691879729527	0.000825483246109473	0.000241745042378977	CCNB1/CDK1	2
GO:0009161	ribonucleoside monophosphate metabolic process	3/7	300/18493	0.00014095959865888	0.000866020349007073	0.000253616444620134	CCNB1/CDK1/PFKFB3	3
GO:0018209	peptidyl-serine modification	3/7	301/18493	0.000142355330303138	0.000866020349007073	0.000253616444620134	CCNB1/CDK1/CDK2	3
GO:0006998	nuclear envelope organization	2/7	49/18493	0.000143213481839691	0.000866020349007073	0.000253616444620134	CCNB1/CDK1	2
GO:0009141	nucleoside triphosphate metabolic process	3/7	307/18493	0.000150920234478602	0.00090201163397676	0.000264156591559854	CCNB1/CDK1/PFKFB3	3
GO:0060421	positive regulation of heart growth	2/7	51/18493	0.000155213695785637	0.000917009650963416	0.000268548802145747	CCNB1/CDK1	2
GO:0009123	nucleoside monophosphate metabolic process	3/7	322/18493	0.000173792462328277	0.00101510597314471	0.000297276580298368	CCNB1/CDK1/PFKFB3	3
GO:0060043	regulation of cardiac muscle cell proliferation	2/7	55/18493	0.000180647867371131	0.00104329217785125	0.000305530987984289	CCNB1/CDK1	2
GO:0055025	positive regulation of cardiac muscle tissue development	2/7	61/18493	0.000222375648635431	0.00127001203776235	0.000371926523448732	CCNB1/CDK1	2
GO:0046622	positive regulation of organ growth	2/7	62/18493	0.000229746702907816	0.00128131410185657	0.000375236364049742	CCNB1/CDK1	2
GO:0035690	cellular response to drug	3/7	355/18493	0.000231833096250313	0.00128131410185657	0.000375236364049742	CDK1/CDK2/CDH1	3
GO:0062012	regulation of small molecule metabolic process	3/7	355/18493	0.000231833096250313	0.00128131410185657	0.000375236364049742	CCNB1/CDK1/PFKFB3	3
GO:0042306	regulation of protein import into nucleus	2/7	64/18493	0.000244845159957379	0.00132474118124308	0.000387954103865985	CDK1/CDH1	2
GO:0060038	cardiac muscle cell proliferation	2/7	64/18493	0.000244845159957379	0.00132474118124308	0.000387954103865985	CCNB1/CDK1	2
GO:0046824	positive regulation of nucleocytoplasmic transport	2/7	67/18493	0.000268382740409089	0.00142215184093063	0.000416481083868689	CDK1/CDH1	2
GO:1904589	regulation of protein import	2/7	67/18493	0.000268382740409089	0.00142215184093063	0.000416481083868689	CDK1/CDH1	2
GO:0055021	regulation of cardiac muscle tissue growth	2/7	74/18493	0.000327447500973364	0.00171742872959499	0.00050295373404072	CCNB1/CDK1	2
GO:1900182	positive regulation of protein localization to nucleus	2/7	78/18493	0.000363796761994226	0.00188880339055588	0.000553141275546777	CDK1/CDH1	2
GO:0014855	striated muscle cell proliferation	2/7	79/18493	0.00037317865244359	0.00191813827356005	0.000561732076836141	CCNB1/CDK1	2
GO:0060420	regulation of heart growth	2/7	80/18493	0.000382678243391187	0.00194749125844624	0.000570328179311514	CCNB1/CDK1	2
GO:1901992	positive regulation of mitotic cell cycle phase transition	2/7	85/18493	0.000431939440002707	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:0042775	mitochondrial ATP synthesis coupled electron transport	2/7	86/18493	0.000442143874876306	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:0045844	positive regulation of striated muscle tissue development	2/7	86/18493	0.000442143874876306	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:0048636	positive regulation of muscle organ development	2/7	86/18493	0.000442143874876306	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	2/7	87/18493	0.000452465557424684	0.00213364492216777	0.000624843792484112	CCNB1/CDKN1B	2
GO:0042773	ATP synthesis coupled electron transport	2/7	87/18493	0.000452465557424684	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:0055013	cardiac muscle cell development	2/7	87/18493	0.000452465557424684	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:1901863	positive regulation of muscle tissue development	2/7	87/18493	0.000452465557424684	0.00213364492216777	0.000624843792484112	CCNB1/CDK1	2
GO:0016570	histone modification	3/7	456/18493	0.000484161475940969	0.00226235453303325	0.0006625367565508	CCNB1/CDK1/CDK2	3
GO:1904029	regulation of cyclin-dependent protein kinase activity	2/7	91/18493	0.0004949234725959	0.00229180779202065	0.000671162224572913	CCNB1/CDKN1B	2
GO:0055006	cardiac cell development	2/7	93/18493	0.000516854237521338	0.00237199176862471	0.000694644322984505	CCNB1/CDK1	2
GO:0016569	covalent chromatin modification	3/7	470/18493	0.000529021450809052	0.0024001316130297	0.000702885153928418	CCNB1/CDK1/CDK2	3
GO:0006091	generation of precursor metabolites and energy	3/7	471/18493	0.000532324910282851	0.0024001316130297	0.000702885153928418	CCNB1/CDK1/PFKFB3	3
GO:0055024	regulation of cardiac muscle tissue development	2/7	97/18493	0.000562116802529461	0.0025124177086969	0.000735768446331469	CCNB1/CDK1	2
GO:0009150	purine ribonucleotide metabolic process	3/7	488/18493	0.00059054579972372	0.00260174430388453	0.000761927985778184	CCNB1/CDK1/PFKFB3	3
GO:0055017	cardiac muscle tissue growth	2/7	100/18493	0.000597287602837304	0.00260174430388453	0.000761927985778184	CCNB1/CDK1	2
GO:1901989	positive regulation of cell cycle phase transition	2/7	100/18493	0.000597287602837304	0.00260174430388453	0.000761927985778184	CCNB1/CDK1	2
GO:0071900	regulation of protein serine/threonine kinase activity	3/7	496/18493	0.000619312125858536	0.00267501203942258	0.000783384643943128	CCNB1/CDK1/CDKN1B	3
GO:0022904	respiratory electron transport chain	2/7	104/18493	0.000645810535310335	0.0027662217929126	0.000810095671485772	CCNB1/CDK1	2
GO:0006275	regulation of DNA replication	2/7	107/18493	0.000683421884019475	0.00287933482283615	0.000843221133863545	CDK1/CDK2	2
GO:0060419	heart growth	2/7	107/18493	0.000683421884019475	0.00287933482283615	0.000843221133863545	CCNB1/CDK1	2
GO:0046620	regulation of organ growth	2/7	108/18493	0.00069619087667944	0.0029092854521401	0.000851992258152845	CCNB1/CDK1	2
GO:0046822	regulation of nucleocytoplasmic transport	2/7	112/18493	0.000748424518617604	0.003102340343302	0.00090852891479047	CDK1/CDH1	2
GO:0007098	centrosome cycle	2/7	119/18493	0.000844280558682796	0.00347168165730366	0.0010166915359296	CDK1/CDK2	2
GO:1900180	regulation of protein localization to nucleus	2/7	121/18493	0.000872705099982572	0.00356008270945271	0.0010425800275481	CDK1/CDH1	2
GO:0006997	nucleus organization	2/7	124/18493	0.000916204245427869	0.00370810222165295	0.00108592794940891	CCNB1/CDK1	2
GO:0006119	oxidative phosphorylation	2/7	126/18493	0.000945777819857105	0.00379788905786369	0.00111222227170696	CCNB1/CDK1	2
GO:0055007	cardiac muscle cell differentiation	2/7	129/18493	0.000990998121838068	0.00394862817538579	0.0011563666374773	CCNB1/CDK1	2
GO:0030260	entry into host cell	2/7	133/18493	0.00105289440310936	0.00403871435222545	0.00118274862250305	CDK1/CDH1	2
GO:0031023	microtubule organizing center organization	2/7	133/18493	0.00105289440310936	0.00403871435222545	0.00118274862250305	CDK1/CDK2	2
GO:0044409	entry into host	2/7	133/18493	0.00105289440310936	0.00403871435222545	0.00118274862250305	CDK1/CDH1	2
GO:0051806	entry into cell of other organism involved in symbiotic interaction	2/7	133/18493	0.00105289440310936	0.00403871435222545	0.00118274862250305	CDK1/CDH1	2
GO:0051828	entry into other organism involved in symbiotic interaction	2/7	133/18493	0.00105289440310936	0.00403871435222545	0.00118274862250305	CDK1/CDH1	2
GO:0071236	cellular response to antibiotic	2/7	141/18493	0.00118216613281309	0.00450098809085874	0.00131812676017366	CDK1/CDKN1B	2
GO:0016202	regulation of striated muscle tissue development	2/7	149/18493	0.00131871631657245	0.00498397196116352	0.00145956991694938	CCNB1/CDK1	2
GO:1901861	regulation of muscle tissue development	2/7	151/18493	0.0013539873166186	0.0050799232170946	0.00148766950654214	CCNB1/CDK1	2
GO:0048634	regulation of muscle organ development	2/7	153/18493	0.00138971068548792	0.00517616878507819	0.00151585528623015	CCNB1/CDK1	2
GO:0006606	protein import into nucleus	2/7	157/18493	0.00146251250672858	0.00536951020327493	0.00157247585309915	CDK1/CDH1	2
GO:0045931	positive regulation of mitotic cell cycle	2/7	157/18493	0.00146251250672858	0.00536951020327493	0.00157247585309915	CCNB1/CDK1	2
GO:0090316	positive regulation of intracellular protein transport	2/7	158/18493	0.00148099490260525	0.00539880411304326	0.00158105465526354	CDK1/CDH1	2
GO:0034614	cellular response to reactive oxygen species	2/7	162/18493	0.00155605035497303	0.00562221541782075	0.00164648127124384	CDK1/CDK2	2
GO:0035051	cardiocyte differentiation	2/7	163/18493	0.00157509536997313	0.00562221541782075	0.00164648127124384	CCNB1/CDK1	2
GO:0055002	striated muscle cell development	2/7	163/18493	0.00157509536997313	0.00562221541782075	0.00164648127124384	CCNB1/CDK1	2
GO:0048660	regulation of smooth muscle cell proliferation	2/7	168/18493	0.00167200420621379	0.0059269666344406	0.00173572850445424	SKP2/CDKN1B	2
GO:0048659	smooth muscle cell proliferation	2/7	170/18493	0.0017115523210426	0.00602560200695819	0.00176461414498264	SKP2/CDKN1B	2
GO:0045333	cellular respiration	2/7	176/18493	0.00183288011686462	0.00636554310857037	0.00186416683294197	CCNB1/CDK1	2
GO:0055001	muscle cell development	2/7	176/18493	0.00183288011686462	0.00636554310857037	0.00186416683294197	CCNB1/CDK1	2
GO:0051170	import into nucleus	2/7	178/18493	0.00187421552482123	0.00646541462924908	0.00189341448286426	CDK1/CDH1	2
GO:0048639	positive regulation of developmental growth	2/7	180/18493	0.0019159965010682	0.00656548134366037	0.00192271929580879	CCNB1/CDK1	2
GO:0022900	electron transport chain	2/7	182/18493	0.00195822254427285	0.00666573766725991	0.00195207963632637	CCNB1/CDK1	2
GO:0031099	regeneration	2/7	188/18493	0.00208756606728127	0.00705926946435902	0.00206732650707217	CCNB1/CDK1	2
GO:0035265	organ growth	2/7	195/18493	0.00224350576329425	0.00753700628975978	0.002207233052295	CCNB1/CDK1	2
GO:0006323	DNA packaging	2/7	209/18493	0.00257158222957041	0.00852769849031735	0.00249735999204461	CCNB1/CDK1	2
GO:0051701	interaction with host	2/7	209/18493	0.00257158222957041	0.00852769849031735	0.00249735999204461	CDK1/CDH1	2
GO:0017038	protein import	2/7	214/18493	0.00269396053842537	0.00881971794108688	0.00258287869255667	CDK1/CDH1	2
GO:0032388	positive regulation of intracellular transport	2/7	214/18493	0.00269396053842537	0.00881971794108688	0.00258287869255667	CDK1/CDH1	2
GO:0051054	positive regulation of DNA metabolic process	2/7	220/18493	0.00284441573744044	0.00925335246230626	0.00270986975652221	CDK1/CDK2	2
GO:0000302	response to reactive oxygen species	2/7	224/18493	0.00294689557741179	0.00946690204243539	0.00277240833927557	CDK1/CDK2	2
GO:0048738	cardiac muscle tissue development	2/7	224/18493	0.00294689557741179	0.00946690204243539	0.00277240833927557	CCNB1/CDK1	2
GO:0097305	response to alcohol	2/7	231/18493	0.00313041134022162	0.00999398403027275	0.00292676575123695	CDK1/CDH1	2
GO:0033157	regulation of intracellular protein transport	2/7	232/18493	0.00315706076544397	0.0100168471199889	0.00293346127003566	CDK1/CDH1	2
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	1/7	10/18493	0.00377969325207872	0.0118461117778565	0.00346916646371795	SKP2	1
GO:0060768	regulation of epithelial cell proliferation involved in prostate gland development	1/7	10/18493	0.00377969325207872	0.0118461117778565	0.00346916646371795	CDKN1B	1
GO:0031442	positive regulation of mRNA 3'-end processing	1/7	11/18493	0.00415698817970056	0.0124239048974473	0.00363837477029483	CCNB1	1
GO:0035404	histone-serine phosphorylation	1/7	11/18493	0.00415698817970056	0.0124239048974473	0.00363837477029483	CCNB1	1
GO:0060767	epithelial cell proliferation involved in prostate gland development	1/7	11/18493	0.00415698817970056	0.0124239048974473	0.00363837477029483	CDKN1B	1
GO:0071281	cellular response to iron ion	1/7	11/18493	0.00415698817970056	0.0124239048974473	0.00363837477029483	CCNB1	1
GO:1902916	positive regulation of protein polyubiquitination	1/7	11/18493	0.00415698817970056	0.0124239048974473	0.00363837477029483	SKP2	1
GO:2000105	positive regulation of DNA-dependent DNA replication	1/7	11/18493	0.00415698817970056	0.0124239048974473	0.00363837477029483	CDK2	1
GO:0015980	energy derivation by oxidation of organic compounds	2/7	267/18493	0.00415741564661661	0.0124239048974473	0.00363837477029483	CCNB1/CDK1	2
GO:0045927	positive regulation of growth	2/7	267/18493	0.00415741564661661	0.0124239048974473	0.00363837477029483	CCNB1/CDK1	2
GO:0006260	DNA replication	2/7	268/18493	0.00418791576750939	0.0124427092745655	0.00364388168392968	CDK1/CDK2	2
GO:0034504	protein localization to nucleus	2/7	269/18493	0.00421852172206509	0.0124616101444911	0.00364941685574899	CDK1/CDH1	2
GO:0016579	protein deubiquitination	2/7	276/18493	0.00443572163946524	0.0130283481296293	0.00381538763575055	CDK1/SKP2	2
GO:0051146	striated muscle cell differentiation	2/7	277/18493	0.00446717207519755	0.0130461729923383	0.00382060769589264	CCNB1/CDK1	2
GO:0033160	positive regulation of protein import into nucleus, translocation	1/7	12/18493	0.00453416062222534	0.0130930256169878	0.00383432861607465	CDK1	1
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	1/7	12/18493	0.00453416062222534	0.0130930256169878	0.00383432861607465	CCNB1	1
GO:0071103	DNA conformation change	2/7	283/18493	0.00465808359334979	0.013375726072524	0.0039171182231639	CCNB1/CDK1	2
GO:0034599	cellular response to oxidative stress	2/7	289/18493	0.00485277235476202	0.0138573610574871	0.00405816635515187	CDK1/CDK2	2
GO:0033127	regulation of histone phosphorylation	1/7	13/18493	0.00491121061279098	0.0139467527899147	0.00408434497021873	CCNB1	1
GO:0070646	protein modification by small protein removal	2/7	292/18493	0.00495152911869718	0.0139839888297272	0.00409524964704278	CDK1/SKP2	2
GO:0035635	entry of bacterium into host cell	1/7	14/18493	0.00528813818452845	0.0143814974965483	0.00421166115504076	CDH1	1
