ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035337	fatty-acyl-CoA metabolic process	2/12	40/18493	0.000296979674084809	0.00322435074720649	0.00181611630267402	ACSL4/ACACA	2
GO:0007611	learning or memory	3/12	247/18493	0.00047368496892784	0.0050232638565371	0.00282935452676605	KAT2A/COMT/ATAD1	3
GO:0050890	cognition	3/12	285/18493	0.000718763629525717	0.00744900488781198	0.00419565372259031	KAT2A/COMT/ATAD1	3
GO:1901616	organic hydroxy compound catabolic process	2/12	72/18493	0.000962017179977573	0.00974844075710607	0.00549081150677258	ALDH2/COMT	2
GO:0006081	cellular aldehyde metabolic process	2/12	73/18493	0.000988759764098635	0.00980161853106473	0.00552076390023036	ALDH3A1/ALDH9A1	2
GO:1901570	fatty acid derivative biosynthetic process	2/12	91/18493	0.00153074023087698	0.0148514371336149	0.00836507539381819	ACSL4/ACACA	2
GO:0015908	fatty acid transport	2/12	93/18493	0.0015979945520023	0.0148711329737357	0.00837616908031281	ACSL4/ACACA	2
GO:1901655	cellular response to ketone	2/12	93/18493	0.0015979945520023	0.0148711329737357	0.00837616908031281	DDIT4/ACACA	2
GO:0031667	response to nutrient levels	3/12	481/18493	0.00322896073101046	0.0293250194491123	0.0165173239741076	KAT2A/COMT/ACSL4	3
GO:0010675	regulation of cellular carbohydrate metabolic process	2/12	134/18493	0.00327977191207177	0.0293250194491123	0.0165173239741076	KAT2A/DDIT4	2
GO:0042737	drug catabolic process	2/12	140/18493	0.00357347742007564	0.0310251403250252	0.0174749174499218	ALDH2/COMT	2
GO:0007612	learning	2/12	141/18493	0.00362358838023294	0.0310251403250252	0.0174749174499218	COMT/ATAD1	2
GO:0062013	positive regulation of small molecule metabolic process	2/12	142/18493	0.00367402977533193	0.0310251403250252	0.0174749174499218	KAT2A/COMT	2
GO:0042133	neurotransmitter metabolic process	2/12	148/18493	0.00398359621564505	0.0330276340788026	0.0186028225189931	ALDH9A1/COMT	2
GO:0015718	monocarboxylic acid transport	2/12	158/18493	0.00452572488755822	0.0368523312272598	0.0207570840707558	ACSL4/ACACA	2
GO:1901568	fatty acid derivative metabolic process	2/12	160/18493	0.00463805141679658	0.0371044113343726	0.0208990682492773	ACSL4/ACACA	2
GO:0006109	regulation of carbohydrate metabolic process	2/12	162/18493	0.00475167126403078	0.0373579671792765	0.0210418836374503	KAT2A/DDIT4	2
GO:0071466	cellular response to xenobiotic stimulus	2/12	171/18493	0.00527888590179538	0.04079952493591	0.0229803418383242	DDIT4/ALDH3A1	2
GO:0033240	positive regulation of cellular amine metabolic process	1/12	10/18493	0.00647159697527433	0.0481202845527452	0.0271037613824327	COMT	1
GO:1901654	response to ketone	2/12	190/18493	0.00647649329734218	0.0481202845527452	0.0271037613824327	DDIT4/ACACA	2
GO:0007565	female pregnancy	2/12	191/18493	0.00654267026813641	0.0481202845527452	0.0271037613824327	COMT/ACSL4	2
