ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0098792	xenophagy	1/6	10/18493	0.0032405254722726	0.0206009304421067	0.00691066492563441	WIPI2	1
GO:0001821	histamine secretion	1/6	11/18493	0.0035640961505804	0.0206009304421067	0.00691066492563441	VAMP8	1
GO:0070254	mucus secretion	1/6	11/18493	0.0035640961505804	0.0206009304421067	0.00691066492563441	VAMP8	1
GO:2000786	positive regulation of autophagosome assembly	1/6	11/18493	0.0035640961505804	0.0206009304421067	0.00691066492563441	RALB	1
GO:1990778	protein localization to cell periphery	2/6	294/18493	0.00362214161619459	0.0206009304421067	0.00691066492563441	VAMP8/VTI1B	2
GO:0010506	regulation of autophagy	2/6	303/18493	0.00384266546137978	0.0207134441815347	0.00694840811179302	RALB/ATG13	2
GO:0051608	histamine transport	1/6	12/18493	0.00388757929218309	0.0207134441815347	0.00694840811179302	VAMP8	1
GO:0033008	positive regulation of mast cell activation involved in immune response	1/6	13/18493	0.00421097491602629	0.0207134441815347	0.00694840811179302	VAMP8	1
GO:0043306	positive regulation of mast cell degranulation	1/6	13/18493	0.00421097491602629	0.0207134441815347	0.00694840811179302	VAMP8	1
GO:0044090	positive regulation of vacuole organization	1/6	13/18493	0.00421097491602629	0.0207134441815347	0.00694840811179302	RALB	1
GO:0071496	cellular response to external stimulus	2/6	328/18493	0.00448774013972915	0.0211599875249159	0.00709820287128469	RALB/ZFYVE1	2
GO:0006896	Golgi to vacuole transport	1/6	14/18493	0.00453428304105341	0.0211599875249159	0.00709820287128469	VTI1B	1
GO:0018410	C-terminal protein amino acid modification	1/6	15/18493	0.00485750368620497	0.0215625773387635	0.00723325324261587	WIPI2	1
GO:0071360	cellular response to exogenous dsRNA	1/6	15/18493	0.00485750368620497	0.0215625773387635	0.00723325324261587	RALB	1
GO:0033005	positive regulation of mast cell activation	1/6	18/18493	0.00582664093175989	0.0252487773709595	0.00846980386070359	VAMP8	1
GO:0000423	mitophagy	1/6	20/18493	0.00647229537651517	0.0267717672392218	0.00898069693392057	ATG13	1
GO:0098780	response to mitochondrial depolarisation	1/6	20/18493	0.00647229537651517	0.0267717672392218	0.00898069693392057	ATG13	1
GO:0043302	positive regulation of leukocyte degranulation	1/6	21/18493	0.00679499153998309	0.0268845317451505	0.00901852424070982	VAMP8	1
GO:0071359	cellular response to dsRNA	1/6	21/18493	0.00679499153998309	0.0268845317451505	0.00901852424070982	RALB	1
GO:0045117	azole transport	1/6	22/18493	0.00711760035607034	0.0274868021904053	0.00922055828249571	VAMP8	1
GO:0032386	regulation of intracellular transport	2/6	422/18493	0.0073326960699046	0.0274868021904053	0.00922055828249571	VAMP8/ATG13	2
GO:0006605	protein targeting	2/6	424/18493	0.00740029289741682	0.0274868021904053	0.00922055828249571	VTI1B/ATG13	2
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	1/6	26/18493	0.00840716252487617	0.0300020309711267	0.0100643018873647	VAMP8	1
GO:0034629	cellular protein-containing complex localization	1/6	26/18493	0.00840716252487617	0.0300020309711267	0.0100643018873647	RALB	1
GO:0002888	positive regulation of myeloid leukocyte mediated immunity	1/6	28/18493	0.00905142001665349	0.0310822347741686	0.010426660595152	VAMP8	1
GO:0043304	regulation of mast cell degranulation	1/6	28/18493	0.00905142001665349	0.0310822347741686	0.010426660595152	VAMP8	1
GO:0033006	regulation of mast cell activation involved in immune response	1/6	29/18493	0.00937341793053936	0.0312630578720854	0.0104873184301964	VAMP8	1
GO:0031667	response to nutrient levels	2/6	481/18493	0.00944762737892692	0.0312630578720854	0.0104873184301964	RALB/ZFYVE1	2
GO:0042590	antigen processing and presentation of exogenous peptide antigen via MHC class I	1/6	30/18493	0.00969532864828282	0.0315098181069192	0.0105700951428647	VAMP8	1
GO:0006623	protein targeting to vacuole	1/6	31/18493	0.0100171521887754	0.0317021813200318	0.010634624155939	VTI1B	1
GO:0060627	regulation of vesicle-mediated transport	2/6	498/18493	0.010102892948142	0.0317021813200318	0.010634624155939	RALB/VAMP8	2
GO:1903955	positive regulation of protein targeting to mitochondrion	1/6	32/18493	0.0103388885709044	0.0318928427102474	0.0106985822856816	ATG13	1
GO:0006891	intra-Golgi vesicle-mediated transport	1/6	33/18493	0.0106605378135551	0.0323369647011173	0.0108475647927403	VTI1B	1
GO:2000785	regulation of autophagosome assembly	1/6	34/18493	0.0109820999356091	0.0327662653816533	0.0109915754316708	RALB	1
GO:0097352	autophagosome maturation	1/6	36/18493	0.0116249628934393	0.0341248910742895	0.0114473318814852	VAMP8	1
GO:0032941	secretion by tissue	1/6	37/18493	0.0119462637669641	0.0345114286601184	0.0115769974684029	VAMP8	1
GO:0033003	regulation of mast cell activation	1/6	39/18493	0.0125886043975789	0.0347140303084752	0.0116449610057349	VAMP8	1
GO:0044088	regulation of vacuole organization	1/6	39/18493	0.0125886043975789	0.0347140303084752	0.0116449610057349	RALB	1
GO:0051590	positive regulation of neurotransmitter transport	1/6	39/18493	0.0125886043975789	0.0347140303084752	0.0116449610057349	VAMP8	1
GO:0043300	regulation of leukocyte degranulation	1/6	42/18493	0.0135514628353669	0.0362700917064232	0.0121669480565214	VAMP8	1
GO:0072666	establishment of protein localization to vacuole	1/6	42/18493	0.0135514628353669	0.0362700917064232	0.0121669480565214	VTI1B	1
GO:0043303	mast cell degranulation	1/6	44/18493	0.0141929336751381	0.0364837614726566	0.0122386244384851	VAMP8	1
GO:1903214	regulation of protein targeting to mitochondrion	1/6	44/18493	0.0141929336751381	0.0364837614726566	0.0122386244384851	ATG13	1
GO:0002279	mast cell activation involved in immune response	1/6	45/18493	0.0145135387159505	0.0364837614726566	0.0122386244384851	VAMP8	1
GO:0002448	mast cell mediated immunity	1/6	46/18493	0.0148340568625087	0.0364837614726566	0.0122386244384851	VAMP8	1
GO:0002474	antigen processing and presentation of peptide antigen via MHC class I	1/6	46/18493	0.0148340568625087	0.0364837614726566	0.0122386244384851	VAMP8	1
GO:0043330	response to exogenous dsRNA	1/6	46/18493	0.0148340568625087	0.0364837614726566	0.0122386244384851	RALB	1
GO:1903307	positive regulation of regulated secretory pathway	1/6	50/18493	0.0161152608829904	0.0391063664093901	0.0131183878065045	VAMP8	1
GO:0002886	regulation of myeloid leukocyte mediated immunity	1/6	51/18493	0.0164353448408443	0.0393583258030745	0.0132029085979082	VAMP8	1
GO:0043331	response to dsRNA	1/6	53/18493	0.0170752524316296	0.0403596875656698	0.0135388194263091	RALB	1
GO:1903749	positive regulation of establishment of protein localization to mitochondrion	1/6	56/18493	0.0180344632878082	0.0417554110620509	0.0140070204835104	ATG13	1
GO:0045576	mast cell activation	1/6	57/18493	0.0183540268404619	0.0417554110620509	0.0140070204835104	VAMP8	1
GO:0072665	protein localization to vacuole	1/6	57/18493	0.0183540268404619	0.0417554110620509	0.0140070204835104	VTI1B	1
GO:0002532	production of molecular mediator involved in inflammatory response	1/6	63/18493	0.0202695887790355	0.0455440142936353	0.0152779226664595	VAMP8	1
GO:0016239	positive regulation of macroautophagy	1/6	64/18493	0.0205885460480174	0.0456965290334045	0.0153290843489732	RALB	1
GO:0032418	lysosome localization	1/6	65/18493	0.020907416780217	0.0458451789638494	0.0153789495656638	VAMP8	1
GO:1901264	carbohydrate derivative transport	1/6	70/18493	0.0225004730468196	0.0481774834649548	0.0161613304856413	VAMP8	1
GO:1903747	regulation of establishment of protein localization to mitochondrion	1/6	70/18493	0.0225004730468196	0.0481774834649548	0.0161613304856413	ATG13	1
GO:1902117	positive regulation of organelle assembly	1/6	73/18493	0.0234552695670939	0.049637896060594	0.0166512317612172	RALB	1
