ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035542	regulation of SNARE complex assembly	2/14	10/18493	2.38665276586811e-05	0.000802938180517056	0.000428879707550735	VPS11/VPS18	2
GO:0015850	organic hydroxy compound transport	4/14	255/18493	3.17033436641453e-05	0.000995484991054163	0.000531726255138999	MIR128-1/NR1H4/MIR128-2/NPC1	4
GO:0061684	chaperone-mediated autophagy	2/14	12/18493	3.49739619436967e-05	0.00102093126888219	0.000545318076350078	CTSA/LAMP2	2
GO:0031647	regulation of protein stability	4/14	265/18493	3.68488993014802e-05	0.00102093126888219	0.000545318076350078	CTSA/LAMP2/VPS11/LAMP1	4
GO:0030301	cholesterol transport	3/14	98/18493	5.03494055935149e-05	0.00131747611303031	0.000703713914435677	MIR128-1/MIR128-2/NPC1	3
GO:0015918	sterol transport	3/14	108/18493	6.72818543983041e-05	0.00166788175903164	0.000890878847711617	MIR128-1/MIR128-2/NPC1	3
GO:0035493	SNARE complex assembly	2/14	17/18493	7.19118206206639e-05	0.00169352337561663	0.000904575006754667	VPS11/VPS18	2
GO:0090370	negative regulation of cholesterol efflux	2/14	19/18493	9.03403347359536e-05	0.0020201006508748	0.0010790123043001	MIR128-1/MIR128-2	2
GO:0046718	viral entry into host cell	3/14	121/18493	9.43571429283347e-05	0.0020201006508748	0.0010790123043001	LAMP1/VPS18/NPC1	3
GO:0010985	negative regulation of lipoprotein particle clearance	2/14	21/18493	0.000110848315907655	0.00210131581157791	0.00112239239907726	MIR128-1/MIR128-2	2
GO:0006869	lipid transport	4/14	359/18493	0.000119839550505096	0.00210131581157791	0.00112239239907726	MIR128-1/NR1H4/MIR128-2/NPC1	4
GO:0030260	entry into host cell	3/14	133/18493	0.000124918986675544	0.00210131581157791	0.00112239239907726	LAMP1/VPS18/NPC1	3
GO:0044409	entry into host	3/14	133/18493	0.000124918986675544	0.00210131581157791	0.00112239239907726	LAMP1/VPS18/NPC1	3
GO:0051806	entry into cell of other organism involved in symbiotic interaction	3/14	133/18493	0.000124918986675544	0.00210131581157791	0.00112239239907726	LAMP1/VPS18/NPC1	3
GO:0051828	entry into other organism involved in symbiotic interaction	3/14	133/18493	0.000124918986675544	0.00210131581157791	0.00112239239907726	LAMP1/VPS18/NPC1	3
GO:0010876	lipid localization	4/14	393/18493	0.000169812865495222	0.00260083603202247	0.00138920507688763	MIR128-1/NR1H4/MIR128-2/NPC1	4
GO:0042953	lipoprotein transport	2/14	26/18493	0.000171180290854982	0.00260083603202247	0.00138920507688763	MIR128-1/MIR128-2	2
GO:0044872	lipoprotein localization	2/14	26/18493	0.000171180290854982	0.00260083603202247	0.00138920507688763	MIR128-1/MIR128-2	2
GO:0032372	negative regulation of sterol transport	2/14	27/18493	0.000184794755659584	0.00263752514895952	0.00140880212448615	MIR128-1/MIR128-2	2
GO:0032375	negative regulation of cholesterol transport	2/14	27/18493	0.000184794755659584	0.00263752514895952	0.00140880212448615	MIR128-1/MIR128-2	2
GO:0007033	vacuole organization	3/14	157/18493	0.000203998618373023	0.00282598086040277	0.0015094634610264	TFEB/VPS11/VPS18	3
GO:0031338	regulation of vesicle fusion	2/14	30/18493	0.000228722125456748	0.00307794631686081	0.00164404775892219	VPS11/VPS18	2
GO:0051224	negative regulation of protein transport	3/14	181/18493	0.000310037102139334	0.00405631875298963	0.00216663355003804	MIR128-1/NR1H4/MIR128-2	3
GO:1904950	negative regulation of establishment of protein localization	3/14	184/18493	0.000325362162094237	0.00414177238774015	0.00221227757441032	MIR128-1/NR1H4/MIR128-2	3
GO:0010874	regulation of cholesterol efflux	2/14	37/18493	0.000349122761974959	0.00432728476026857	0.00231136676210568	MIR128-1/MIR128-2	2
GO:0043312	neutrophil degranulation	4/14	485/18493	0.000379437153328839	0.00457377923325159	0.00244302880041821	CTSD/CTSA/LAMP2/LAMP1	4
GO:0002283	neutrophil activation involved in immune response	4/14	488/18493	0.00038843135738867	0.00457377923325159	0.00244302880041821	CTSD/CTSA/LAMP2/LAMP1	4
GO:0042119	neutrophil activation	4/14	498/18493	0.000419523349134002	0.00474059307123412	0.00253213039227836	CTSD/CTSA/LAMP2/LAMP1	4
GO:0002446	neutrophil mediated immunity	4/14	499/18493	0.000422728044568647	0.00474059307123412	0.00253213039227836	CTSD/CTSA/LAMP2/LAMP1	4
GO:0032369	negative regulation of lipid transport	2/14	43/18493	0.000472133326969478	0.00505728373110273	0.00270128687391564	MIR128-1/MIR128-2	2
GO:0051701	interaction with host	3/14	209/18493	0.000472442641546752	0.00505728373110273	0.00270128687391564	LAMP1/VPS18/NPC1	3
GO:0006904	vesicle docking involved in exocytosis	2/14	45/18493	0.000517173718208964	0.00529540915818309	0.00282847868768747	VPS11/VPS18	2
GO:0034383	low-density lipoprotein particle clearance	2/14	45/18493	0.000517173718208964	0.00529540915818309	0.00282847868768747	NR1H4/NPC1	2
GO:0008206	bile acid metabolic process	2/14	46/18493	0.000540447831200467	0.00541597720203021	0.00289287864853105	NR1H4/NPC1	2
GO:0008333	endosome to lysosome transport	2/14	57/18493	0.000829431321084218	0.00813879483813889	0.0043472387223493	VPS11/VPS18	2
GO:1905953	negative regulation of lipid localization	2/14	58/18493	0.000858682488169649	0.00825386636587561	0.00440870278566157	MIR128-1/MIR128-2	2
GO:0006687	glycosphingolipid metabolic process	2/14	59/18493	0.000888427458949359	0.00836898666330296	0.00447019289871362	HEXA/CTSA	2
GO:0032371	regulation of sterol transport	2/14	61/18493	0.000949396186856695	0.0085993385386443	0.00459323256394231	MIR128-1/MIR128-2	2
GO:0032374	regulation of cholesterol transport	2/14	61/18493	0.000949396186856695	0.0085993385386443	0.00459323256394231	MIR128-1/MIR128-2	2
GO:0048278	vesicle docking	2/14	66/18493	0.00111041370046843	0.00986801609284208	0.00527088131900605	VPS11/VPS18	2
GO:0019058	viral life cycle	3/14	289/18493	0.00121000455001983	0.010553928575173	0.00563725316675905	LAMP1/VPS18/NPC1	3
GO:0010506	regulation of autophagy	3/14	303/18493	0.0013864598678174	0.0118731381407636	0.00634189298389204	TFEB/CTSA/NPC1	3
GO:0010507	negative regulation of autophagy	2/14	76/18493	0.00146901022981347	0.0123554253257526	0.00659950084446276	CTSA/NPC1	2
GO:0007032	endosome organization	2/14	77/18493	0.00150753200589857	0.0124569749961092	0.00665374237137134	VPS11/VPS18	2
GO:0140029	exocytic process	2/14	82/18493	0.00170734950365832	0.0138648554521219	0.00740574467104063	VPS11/VPS18	2
GO:0006906	vesicle fusion	2/14	89/18493	0.00200716107992759	0.0160232689600999	0.00855863511333977	VPS11/VPS18	2
GO:0090174	organelle membrane fusion	2/14	95/18493	0.00228262630158442	0.0179186164674377	0.00957101203646803	VPS11/VPS18	2
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	2/14	98/18493	0.00242671128772727	0.0187373937134351	0.0100083519890736	CTSD/CTSF	2
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	2/14	101/18493	0.00257500834563645	0.0195617569483027	0.0104486756300019	CTSD/CTSF	2
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	2/14	102/18493	0.00262537376154438	0.0196277943124984	0.0104839486885398	CTSD/CTSF	2
GO:0006664	glycolipid metabolic process	2/14	104/18493	0.00272750039971977	0.0200726982541877	0.0107215887423195	HEXA/CTSA	2
GO:1903509	liposaccharide metabolic process	2/14	105/18493	0.00277926036114449	0.0201389481553701	0.0107569753249155	HEXA/CTSA	2
GO:0048284	organelle fusion	2/14	119/18493	0.00355229121423744	0.0250330263287783	0.0133710879261996	VPS11/VPS18	2
GO:0032386	regulation of intracellular transport	3/14	422/18493	0.00356096128243768	0.0250330263287783	0.0133710879261996	VPS11/LAMP1/VPS18	3
GO:0032368	regulation of lipid transport	2/14	122/18493	0.0037295972531477	0.0258329456798907	0.0137983551625743	MIR128-1/MIR128-2	2
GO:0002478	antigen processing and presentation of exogenous peptide antigen	2/14	126/18493	0.00397234404671357	0.0271155658840883	0.0144834512153248	CTSD/CTSF	2
GO:0019884	antigen processing and presentation of exogenous antigen	2/14	134/18493	0.00447942219544968	0.0301401122008114	0.0160989760107139	CTSD/CTSF	2
GO:0048002	antigen processing and presentation of peptide antigen	2/14	139/18493	0.00481084732894116	0.0319142125624125	0.0170465902389464	CTSD/CTSF	2
GO:0008203	cholesterol metabolic process	2/14	144/18493	0.00515333551864552	0.0337114031844728	0.018006537850238	NR1H4/NPC1	2
GO:1903305	regulation of regulated secretory pathway	2/14	148/18493	0.00543524033053394	0.0345050359626948	0.018430447189818	LAMP1/VPS18	2
GO:0061025	membrane fusion	2/14	149/18493	0.00550681068024241	0.0345050359626948	0.018430447189818	VPS11/VPS18	2
GO:1902652	secondary alcohol metabolic process	2/14	149/18493	0.00550681068024241	0.0345050359626948	0.018430447189818	NR1H4/NPC1	2
GO:0051051	negative regulation of transport	3/14	495/18493	0.0055676915778446	0.0345050359626948	0.018430447189818	MIR128-1/NR1H4/MIR128-2	3
GO:0060627	regulation of vesicle-mediated transport	3/14	498/18493	0.00566211374426364	0.0345649871705144	0.0184624694016157	VPS11/LAMP1/VPS18	3
GO:1905952	regulation of lipid localization	2/14	152/18493	0.00572413800276035	0.0345649871705144	0.0184624694016157	MIR128-1/MIR128-2	2
GO:0006665	sphingolipid metabolic process	2/14	154/18493	0.00587119707687554	0.0345666727901047	0.0184633697549112	HEXA/CTSA	2
GO:0016482	cytosolic transport	2/14	154/18493	0.00587119707687554	0.0345666727901047	0.0184633697549112	VPS11/LAMP1	2
GO:0016125	sterol metabolic process	2/14	162/18493	0.00647672263444412	0.0376609427262121	0.0201161365774158	NR1H4/NPC1	2
GO:0140056	organelle localization by membrane tethering	2/14	168/18493	0.00694888635293237	0.0398878635365941	0.021305619365842	VPS11/VPS18	2
GO:0050821	protein stabilization	2/14	169/18493	0.00702907149370979	0.0398878635365941	0.021305619365842	LAMP2/LAMP1	2
GO:0019882	antigen processing and presentation	2/14	175/18493	0.00751907543019112	0.0408553204955405	0.02182237478698	CTSD/CTSF	2
GO:0033240	positive regulation of cellular amine metabolic process	1/14	10/18493	0.00754652416796608	0.0408553204955405	0.02182237478698	NR1H4	1
GO:1902713	regulation of interferon-gamma secretion	1/14	10/18493	0.00754652416796608	0.0408553204955405	0.02182237478698	NR1H4	1
GO:1905146	lysosomal protein catabolic process	1/14	10/18493	0.00754652416796608	0.0408553204955405	0.02182237478698	LAMP2	1
GO:0022406	membrane docking	2/14	177/18493	0.00768578371844785	0.0411364105839652	0.0219725156544143	VPS11/VPS18	2
GO:0070857	regulation of bile acid biosynthetic process	1/14	11/18493	0.0082982608266059	0.0434275649925709	0.0231963080416235	NR1H4	1
GO:0071073	positive regulation of phospholipid biosynthetic process	1/14	11/18493	0.0082982608266059	0.0434275649925709	0.0231963080416235	NR1H4	1
GO:0042340	keratan sulfate catabolic process	1/14	12/18493	0.00904946872339418	0.0463293453121594	0.0247462588660321	HEXA	1
GO:1903651	positive regulation of cytoplasmic transport	1/14	12/18493	0.00904946872339418	0.0463293453121594	0.0247462588660321	VPS11	1
GO:0019627	urea metabolic process	1/14	13/18493	0.00980014820166186	0.048588103189292	0.025952747038196	NR1H4	1
GO:0034969	histone arginine methylation	1/14	13/18493	0.00980014820166186	0.048588103189292	0.025952747038196	NR1H4	1
GO:1904251	regulation of bile acid metabolic process	1/14	13/18493	0.00980014820166186	0.048588103189292	0.025952747038196	NR1H4	1
GO:0006643	membrane lipid metabolic process	2/14	203/18493	0.0100040706573474	0.0490362604319375	0.0261921248032921	HEXA/CTSA	2
GO:0017157	regulation of exocytosis	2/14	204/18493	0.0100987627641145	0.0490362604319375	0.0261921248032921	LAMP1/VPS18	2
GO:0006896	Golgi to vacuole transport	1/14	14/18493	0.0105502996045392	0.0491999120172077	0.026279537316153	LAMP1	1
GO:0007039	protein catabolic process in the vacuole	1/14	14/18493	0.0105502996045392	0.0491999120172077	0.026279537316153	LAMP2	1
GO:0030207	chondroitin sulfate catabolic process	1/14	14/18493	0.0105502996045392	0.0491999120172077	0.026279537316153	HEXA	1
GO:0071941	nitrogen cycle metabolic process	1/14	14/18493	0.0105502996045392	0.0491999120172077	0.026279537316153	NR1H4	1
