ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0015909	long-chain fatty acid transport	8/18	66/18493	7.21486825539013e-16	6.10171715312994e-15	2.5604645237174e-15	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0015908	fatty acid transport	8/18	93/18493	1.2627393472854e-14	1.03825235221244e-13	4.35681997016599e-14	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0046394	carboxylic acid biosynthetic process	11/18	412/18493	1.62668981280181e-14	1.30131707183212e-13	5.46071886472939e-14	NDUFAB1/ACADVL/HSD17B12/ACACB/ACSL3/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1/ACACA	11
GO:0016053	organic acid biosynthetic process	11/18	413/18493	1.67060975437908e-14	1.30131707183212e-13	5.46071886472939e-14	NDUFAB1/ACADVL/HSD17B12/ACACB/ACSL3/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1/ACACA	11
GO:0032365	intracellular lipid transport	6/18	35/18493	5.34146906257258e-13	4.0540380577474e-12	1.70119662451704e-12	CPT1A/SLC25A20/ACACB/CPT2/ACACA/CPT1B	6
GO:0030497	fatty acid elongation	5/18	13/18493	6.09257105825688e-13	4.39853910547326e-12	1.84575965307911e-12	TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0042761	very long-chain fatty acid biosynthetic process	5/18	13/18493	6.09257105825688e-13	4.39853910547326e-12	1.84575965307911e-12	TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0015718	monocarboxylic acid transport	8/18	158/18493	9.66648288477936e-13	6.81256889022546e-12	2.85875934938337e-12	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0000038	very long-chain fatty acid metabolic process	5/18	30/18493	6.67921926076808e-11	4.59778814229616e-10	1.92937055757805e-10	TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:1990542	mitochondrial transmembrane transport	6/18	89/18493	1.85557233831393e-10	1.2482941185021e-09	5.23821856270441e-10	CPT1A/SLC25A20/ACACB/CPT2/ACACA/CPT1B	6
GO:0015849	organic acid transport	8/18	316/18493	2.5095776848089e-10	1.6148586841379e-09	6.77643402305378e-10	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0046942	carboxylic acid transport	8/18	316/18493	2.5095776848089e-10	1.6148586841379e-09	6.77643402305378e-10	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0036109	alpha-linolenic acid metabolic process	4/18	13/18493	4.46664580084243e-10	2.81303650436034e-09	1.18043494848691e-09	ACSL1/ELOVL3/ELOVL2/ELOVL1	4
GO:0006869	lipid transport	8/18	359/18493	6.89332605465405e-10	4.25088440037e-09	1.78379928607276e-09	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0019216	regulation of lipid metabolic process	8/18	388/18493	1.27274069894918e-09	7.68839279365221e-09	3.22628147102049e-09	CPT1A/ACADVL/ACACB/ACSL3/ACSL1/ELOVL6/CPT2/ACACA	8
GO:0010876	lipid localization	8/18	393/18493	1.40789012512549e-09	8.3347095407429e-09	3.4974954687328e-09	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0043651	linoleic acid metabolic process	4/18	17/18493	1.48319949816717e-09	8.60837355798983e-09	3.61233314311095e-09	ACSL1/ELOVL3/ELOVL2/ELOVL1	4
GO:1903825	organic acid transmembrane transport	6/18	130/18493	1.86110332177585e-09	1.03940864763331e-08	4.36167213444987e-09	CPT1A/SLC25A20/ACACB/CPT2/ACACA/CPT1B	6
GO:1905039	carboxylic acid transmembrane transport	6/18	130/18493	1.86110332177585e-09	1.03940864763331e-08	4.36167213444987e-09	CPT1A/SLC25A20/ACACB/CPT2/ACACA/CPT1B	6
GO:0015711	organic anion transport	8/18	460/18493	4.85068441295217e-09	2.65889367821082e-08	1.11575197023071e-08	CPT1A/SLC25A20/ACACB/ACSL3/ACSL1/CPT2/ACACA/CPT1B	8
GO:0006635	fatty acid beta-oxidation	5/18	72/18493	6.39812091152522e-09	3.44335234511176e-08	1.44493448336838e-08	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0019395	fatty acid oxidation	5/18	98/18493	3.05838423382772e-08	1.61657452359465e-07	6.78363420285096e-08	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0034440	lipid oxidation	5/18	100/18493	3.3866105999668e-08	1.75866094314065e-07	7.37987166751767e-08	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0033559	unsaturated fatty acid metabolic process	5/18	102/18493	3.74225427409685e-08	1.9098401122977e-07	8.01426505160488e-08	ACSL1/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0009062	fatty acid catabolic process	5/18	106/18493	4.54250266023905e-08	2.27895048717078e-07	9.56316349524011e-08	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0006839	mitochondrial transport	6/18	241/18493	7.49559947956173e-08	3.69782907658379e-07	1.55172059401453e-07	CPT1A/SLC25A20/ACACB/CPT2/ACACA/CPT1B	6
GO:0006636	unsaturated fatty acid biosynthetic process	4/18	47/18493	1.09152365787708e-07	5.2965738152724e-07	2.22260209886964e-07	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0072329	monocarboxylic acid catabolic process	5/18	129/18493	1.21713597067859e-07	5.81084269872359e-07	2.43840483090108e-07	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0098656	anion transmembrane transport	6/18	268/18493	1.40505187251739e-07	6.60151355976424e-07	2.77019416803763e-07	CPT1A/SLC25A20/ACACB/CPT2/ACACA/CPT1B	6
GO:0048871	multicellular organismal homeostasis	7/18	471/18493	1.65946350031744e-07	7.67501868896816e-07	3.22066929337924e-07	ACADVL/ACACB/ACSL1/ELOVL6/ELOVL3/CPT2/ACACA	7
GO:0046467	membrane lipid biosynthetic process	5/18	141/18493	1.89823682288386e-07	8.64427845497879e-07	3.62739992065255e-07	NDUFAB1/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0090181	regulation of cholesterol metabolic process	4/18	63/18493	3.61003027669625e-07	1.61904388166983e-06	6.7939963740057e-07	ACADVL/ACACB/ELOVL6/ACACA	4
GO:0001659	temperature homeostasis	5/18	171/18493	4.95536562513219e-07	2.18923615677482e-06	9.1866951102215e-07	ACADVL/ACSL1/ELOVL6/ELOVL3/CPT2	5
GO:0046890	regulation of lipid biosynthetic process	5/18	183/18493	6.93385396484315e-07	3.01826584351996e-06	1.26655536819116e-06	ACADVL/ACACB/ACSL3/ELOVL6/ACACA	5
GO:0006643	membrane lipid metabolic process	5/18	203/18493	1.15732516922123e-06	4.9647572476737e-06	2.08336186068811e-06	NDUFAB1/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0044242	cellular lipid catabolic process	5/18	207/18493	1.27415507305221e-06	5.38785573747794e-06	2.26090674616784e-06	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0120162	positive regulation of cold-induced thermogenesis	4/18	96/18493	1.9733589209796e-06	8.22696113535159e-06	3.4522809885188e-06	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0030148	sphingolipid biosynthetic process	4/18	100/18493	2.3236936882129e-06	9.5529629404308e-06	4.0087113334667e-06	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0046320	regulation of fatty acid oxidation	3/18	29/18493	2.78474686771179e-06	1.12915763403108e-05	4.73828594650313e-06	CPT1A/ACADVL/ACACB	3
GO:0016054	organic acid catabolic process	5/18	265/18493	4.27944693897058e-06	1.68895505858039e-05	7.08736475506707e-06	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0046395	carboxylic acid catabolic process	5/18	265/18493	4.27944693897058e-06	1.68895505858039e-05	7.08736475506707e-06	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0019218	regulation of steroid metabolic process	4/18	119/18493	4.65166445850485e-06	1.81170089436505e-05	7.60244329783342e-06	ACADVL/ACACB/ELOVL6/ACACA	4
GO:0030258	lipid modification	5/18	291/18493	6.75199440249278e-06	2.59557187420502e-05	1.08918023170765e-05	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0106106	cold-induced thermogenesis	4/18	142/18493	9.37817413739717e-06	3.51384752489818e-05	1.47451638669269e-05	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0120161	regulation of cold-induced thermogenesis	4/18	142/18493	9.37817413739717e-06	3.51384752489818e-05	1.47451638669269e-05	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0008203	cholesterol metabolic process	4/18	144/18493	9.91165658264902e-06	3.66731293558014e-05	1.53891510099024e-05	ACADVL/ACACB/ELOVL6/ACACA	4
GO:0008202	steroid metabolic process	5/18	318/18493	1.03860210033869e-05	3.79538545308955e-05	1.59265819155251e-05	ACADVL/HSD17B12/ACACB/ELOVL6/ACACA	5
GO:0016042	lipid catabolic process	5/18	321/18493	1.08691830574468e-05	3.92350998171251e-05	1.6464231075465e-05	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:1902652	secondary alcohol metabolic process	4/18	149/18493	1.13432889762901e-05	4.045317514436e-05	1.69753722156276e-05	ACADVL/ACACB/ELOVL6/ACACA	4
GO:1990845	adaptive thermogenesis	4/18	150/18493	1.16469844791208e-05	4.10417548311874e-05	1.72223580017074e-05	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0006665	sphingolipid metabolic process	4/18	154/18493	1.2922125221077e-05	4.49994007698681e-05	1.88831055862178e-05	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0045540	regulation of cholesterol biosynthetic process	3/18	50/18493	1.47476224031214e-05	5.017581875085e-05	2.1055286673543e-05	ACACB/ELOVL6/ACACA	3
GO:0106118	regulation of sterol biosynthetic process	3/18	50/18493	1.47476224031214e-05	5.017581875085e-05	2.1055286673543e-05	ACACB/ELOVL6/ACACA	3
GO:0016125	sterol metabolic process	4/18	162/18493	1.57778453078273e-05	5.30709342172372e-05	2.22701644297084e-05	ACADVL/ACACB/ELOVL6/ACACA	4
GO:0062012	regulation of small molecule metabolic process	5/18	355/18493	1.76759048022918e-05	5.87872788930154e-05	2.46689150404545e-05	CPT1A/ACADVL/ACACB/ELOVL6/ACACA	5
GO:0006694	steroid biosynthetic process	4/18	193/18493	3.13797790430725e-05	0.000103204606630549	4.33077652290357e-05	HSD17B12/ACACB/ELOVL6/ACACA	4
GO:0044539	long-chain fatty acid import	2/18	10/18493	4.00809606788278e-05	0.000130373234735528	5.47085408918645e-05	ACSL3/ACSL1	2
GO:0044282	small molecule catabolic process	5/18	431/18493	4.47955216570698e-05	0.000144124721853181	6.04790795827715e-05	CPT1A/ACADVL/ACACB/CPT2/CPT1B	5
GO:0006695	cholesterol biosynthetic process	3/18	75/18493	5.00404927038864e-05	0.000159268664950004	6.68339347940984e-05	ACACB/ELOVL6/ACACA	3
GO:1902653	secondary alcohol biosynthetic process	3/18	76/18493	5.20652483422162e-05	0.000163950143715915	6.87984244611591e-05	ACACB/ELOVL6/ACACA	3
GO:1902930	regulation of alcohol biosynthetic process	3/18	80/18493	6.07009634789575e-05	0.000189131423050226	7.93652486483877e-05	ACACB/ELOVL6/ACACA	3
GO:0016126	sterol biosynthetic process	3/18	81/18493	6.29972559996233e-05	0.000194241539332172	8.15096075433723e-05	ACACB/ELOVL6/ACACA	3
GO:0009437	carnitine metabolic process	2/18	13/18493	6.93535395983393e-05	0.000211635543516582	8.88086562409554e-05	CPT1A/CPT1B	2
GO:0070542	response to fatty acid	3/18	84/18493	7.02259561673146e-05	0.000212111051280869	8.90081936384868e-05	CPT1A/ACSL1/ACACA	3
GO:0019217	regulation of fatty acid metabolic process	3/18	88/18493	8.06806382673126e-05	0.000241226958859844	0.000101226106491684	CPT1A/ACADVL/ACACB	3
GO:0050810	regulation of steroid biosynthetic process	3/18	91/18493	8.91558288688121e-05	0.000263901253451684	0.000110740924279156	ACACB/ELOVL6/ACACA	3
GO:0006577	amino-acid betaine metabolic process	2/18	17/18493	0.000120645448263276	0.000353574779068611	0.000148370639865207	CPT1A/CPT1B	2
GO:0031998	regulation of fatty acid beta-oxidation	2/18	18/18493	0.000135647871964434	0.000393644804916397	0.000165185231081561	CPT1A/ACACB	2
GO:0010565	regulation of cellular ketone metabolic process	3/18	125/18493	0.000228414528561536	0.000656414567516646	0.000275451347677682	CPT1A/ACADVL/ACACB	3
GO:0006066	alcohol metabolic process	4/18	348/18493	0.000306063165496323	0.000871102855643382	0.000365541027617067	ACADVL/ACACB/ELOVL6/ACACA	4
GO:0045922	negative regulation of fatty acid metabolic process	2/18	28/18493	0.000333203078682236	0.000939315345618495	0.000394165045458686	ACADVL/ACACB	2
GO:0046165	alcohol biosynthetic process	3/18	158/18493	0.000454405213278692	0.00126890512387257	0.000532470855679103	ACACB/ELOVL6/ACACA	3
GO:0006084	acetyl-CoA metabolic process	2/18	37/18493	0.000584034104535849	0.00161564574712721	0.000677973677670735	ACACB/ACACA	2
GO:0042180	cellular ketone metabolic process	3/18	190/18493	0.000777453425907487	0.00213079827841311	0.00089414721498132	CPT1A/ACADVL/ACACB	3
GO:0097164	ammonium ion metabolic process	3/18	199/18493	0.000889008618479927	0.00241418854192714	0.00101306631560243	CPT1A/ACSL3/CPT1B	3
GO:0050994	regulation of lipid catabolic process	2/18	52/18493	0.00115279897676391	0.0031020772465647	0.00130172516036499	CPT1A/ACACB	2
GO:0071398	cellular response to fatty acid	2/18	55/18493	0.0012888012461631	0.0034368033231016	0.00144218631623751	CPT1A/ACACA	2
GO:1901617	organic hydroxy compound biosynthetic process	3/18	251/18493	0.00173374529136652	0.00458204112718296	0.00192276263516212	ACACB/ELOVL6/ACACA	3
GO:0051289	protein homotetramerization	2/18	78/18493	0.00257195253274414	0.00673714999727669	0.00282711130753431	ACACB/ACACA	2
GO:0045833	negative regulation of lipid metabolic process	2/18	85/18493	0.00304527227277884	0.00790702274335558	0.00331802519102403	ACADVL/ACACB	2
GO:0051260	protein homooligomerization	3/18	328/18493	0.00370213325532596	0.00952896907457811	0.00399864278378456	CPT1A/ACACB/ACACA	3
GO:0001101	response to acid chemical	3/18	332/18493	0.00383032181107897	0.00977392462137393	0.00410143351821523	CPT1A/ACSL1/ACACA	3
GO:0062014	negative regulation of small molecule metabolic process	2/18	97/18493	0.00394432178489077	0.00997879699425358	0.00418740414410357	ACADVL/ACACB	2
GO:0006641	triglyceride metabolic process	2/18	101/18493	0.0042682661956842	0.0107068372366316	0.00449291178493074	CPT1A/ACSL1	2
GO:0006639	acylglycerol metabolic process	2/18	124/18493	0.00636083102158077	0.0158218990116631	0.00663934595795251	CPT1A/ACSL1	2
GO:0006638	neutral lipid metabolic process	2/18	125/18493	0.00646054511089816	0.0159360112735488	0.00668723090426301	CPT1A/ACSL1	2
GO:0045834	positive regulation of lipid metabolic process	2/18	138/18493	0.00782155558848697	0.0191337227619185	0.00802908707648075	CPT1A/ACSL3	2
GO:0046486	glycerolipid metabolic process	3/18	459/18493	0.00939233842655889	0.0227879686414871	0.00956251884671224	CPT1A/ACSL3/ACSL1	3
GO:0051262	protein tetramerization	2/18	153/18493	0.00953865725844307	0.0229548174674728	0.0096325336456678	ACACB/ACACA	2
GO:0032000	positive regulation of fatty acid beta-oxidation	1/18	10/18493	0.00969323903356745	0.0231386996285158	0.00970969614567877	CPT1A	1
GO:0018065	protein-cofactor linkage	1/18	11/18493	0.0106576669780242	0.0242903695999504	0.0101929715959963	NDUFAB1	1
GO:0033539	fatty acid beta-oxidation using acyl-CoA dehydrogenase	1/18	11/18493	0.0106576669780242	0.0242903695999504	0.0101929715959963	ACADVL	1
GO:0034379	very-low-density lipoprotein particle assembly	1/18	11/18493	0.0106576669780242	0.0242903695999504	0.0101929715959963	ACSL3	1
GO:0042178	xenobiotic catabolic process	1/18	11/18493	0.0106576669780242	0.0242903695999504	0.0101929715959963	ACSL1	1
GO:0071073	positive regulation of phospholipid biosynthetic process	1/18	11/18493	0.0106576669780242	0.0242903695999504	0.0101929715959963	ACSL3	1
GO:0031667	response to nutrient levels	3/18	481/18493	0.0106680677297079	0.0242903695999504	0.0101929715959963	ACACB/ACSL3/ACSL1	3
GO:0015697	quaternary ammonium group transport	1/18	12/18493	0.011621207828278	0.0262586070013	0.0110189033646991	SLC25A20	1
GO:0006703	estrogen biosynthetic process	1/18	13/18493	0.0125838623523347	0.028218358002205	0.0118412739838556	HSD17B12	1
GO:0046321	positive regulation of fatty acid oxidation	1/18	15/18493	0.0145065154907608	0.0322851773328209	0.0135478340159064	CPT1A	1
GO:0006575	cellular modified amino acid metabolic process	2/18	197/18493	0.0154422806032762	0.0336624163886454	0.0141257650564017	CPT1A/CPT1B	2
GO:0071380	cellular response to prostaglandin E stimulus	1/18	16/18493	0.0154665156380263	0.0336624163886454	0.0141257650564017	ACACA	1
GO:0072488	ammonium transmembrane transport	1/18	16/18493	0.0154665156380263	0.0336624163886454	0.0141257650564017	SLC25A20	1
GO:0006006	glucose metabolic process	2/18	204/18493	0.0164957774919285	0.0356405119533639	0.0149558336077416	CPT1A/ACACB	2
GO:0071229	cellular response to acid chemical	2/18	206/18493	0.0168023440108422	0.0360398103420963	0.0151233912530845	CPT1A/ACACA	2
GO:0071071	regulation of phospholipid biosynthetic process	1/18	18/18493	0.0173838669162348	0.0370188820662267	0.0155342392738789	ACSL3	1
GO:0009312	oligosaccharide biosynthetic process	1/18	19/18493	0.0183412195763434	0.0382962221839748	0.0160702497073579	NDUFAB1	1
GO:0045717	negative regulation of fatty acid biosynthetic process	1/18	19/18493	0.0183412195763434	0.0382962221839748	0.0160702497073579	ACADVL	1
GO:0007584	response to nutrient	2/18	216/18493	0.0183718363179879	0.0382962221839748	0.0160702497073579	ACSL3/ACSL1	2
GO:0010884	positive regulation of lipid storage	1/18	22/18493	0.0212079948026477	0.0432935618040256	0.0181672841140648	ACACB	1
GO:0050995	negative regulation of lipid catabolic process	1/18	22/18493	0.0212079948026477	0.0432935618040256	0.0181672841140648	ACACB	1
