ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099643	signal release from synapse	3/3	167/18493	7.23363931959842e-07	8.00867210384111e-06	1.46848317014404e-06	RIMS1/UNC13B/RAB3A	3
GO:0048167	regulation of synaptic plasticity	3/3	173/18493	8.04672218379649e-07	8.31494625658971e-06	1.52464209798249e-06	RIMS1/UNC13B/RAB3A	3
GO:0099504	synaptic vesicle cycle	3/3	195/18493	1.15462776667604e-06	1.055431620406e-05	1.93525662145752e-06	RIMS1/UNC13B/RAB3A	3
GO:0016188	synaptic vesicle maturation	2/3	12/18493	1.15757016431626e-06	1.055431620406e-05	1.93525662145752e-06	UNC13B/RAB3A	2
GO:0017157	regulation of exocytosis	3/3	204/18493	1.32289666545657e-06	1.09523297407197e-05	2.00823703225421e-06	RIMS1/UNC13B/RAB3A	3
GO:0099003	vesicle-mediated transport in synapse	3/3	205/18493	1.34254364563661e-06	1.09523297407197e-05	2.00823703225421e-06	RIMS1/UNC13B/RAB3A	3
GO:0048172	regulation of short-term neuronal synaptic plasticity	2/3	14/18493	1.59592858373285e-06	1.23684465239296e-05	2.26789851372563e-06	UNC13B/RAB3A	2
GO:0060080	inhibitory postsynaptic potential	2/3	17/18493	2.38486594881752e-06	1.7602582003177e-05	3.22763812621921e-06	RIMS1/UNC13B	2
GO:0006836	neurotransmitter transport	3/3	268/18493	3.01006614396065e-06	2.12072841960864e-05	3.88860219554725e-06	RIMS1/UNC13B/RAB3A	3
GO:0051650	establishment of vesicle localization	3/3	290/18493	3.81712757783789e-06	2.57241206332554e-05	4.71681668657314e-06	RIMS1/UNC13B/RAB3A	3
GO:0051648	vesicle localization	3/3	306/18493	4.48686700072426e-06	2.89776827130109e-05	5.31339513243663e-06	RIMS1/UNC13B/RAB3A	3
GO:0001505	regulation of neurotransmitter levels	3/3	346/18493	6.49384597288838e-06	4.0261845031908e-05	7.38247752707311e-06	RIMS1/UNC13B/RAB3A	3
GO:0050804	modulation of chemical synaptic transmission	3/3	418/18493	1.14671109448276e-05	6.53229592721785e-05	1.19777242808069e-05	RIMS1/UNC13B/RAB3A	3
GO:0099177	regulation of trans-synaptic signaling	3/3	419/18493	1.15498064564489e-05	6.53229592721785e-05	1.19777242808069e-05	RIMS1/UNC13B/RAB3A	3
GO:0032386	regulation of intracellular transport	3/3	422/18493	1.18002765136839e-05	6.53229592721785e-05	1.19777242808069e-05	RIMS1/UNC13B/RAB3A	3
GO:0023061	signal release	3/3	453/18493	1.46036536934496e-05	7.80540111201616e-05	1.43121106977546e-05	RIMS1/UNC13B/RAB3A	3
GO:0006904	vesicle docking involved in exocytosis	2/3	45/18493	1.73428864148878e-05	8.96049131435867e-05	1.64301029193673e-05	UNC13B/RAB3A	2
GO:0051656	establishment of organelle localization	3/3	491/18493	1.86052186498453e-05	9.30260932492266e-05	1.70574160796544e-05	RIMS1/UNC13B/RAB3A	3
GO:0060627	regulation of vesicle-mediated transport	3/3	498/18493	1.94140326178862e-05	9.40367204928862e-05	1.72427263382542e-05	RIMS1/UNC13B/RAB3A	3
GO:1903307	positive regulation of regulated secretory pathway	2/3	50/18493	2.14557576910459e-05	0.000100777043700367	1.84786429875036e-05	UNC13B/RAB3A	2
GO:0048168	regulation of neuronal synaptic plasticity	2/3	51/18493	2.23306963766453e-05	0.000101801704070001	1.86665263829543e-05	UNC13B/RAB3A	2
GO:0031646	positive regulation of neurological system process	2/3	58/18493	2.89437716039287e-05	0.000128179559960256	2.35032130317617e-05	RIMS1/UNC13B	2
GO:0048278	vesicle docking	2/3	66/18493	3.75477597998793e-05	0.000161663965805036	2.96429682630626e-05	UNC13B/RAB3A	2
GO:0140029	exocytic process	2/3	82/18493	5.80997725331685e-05	0.000242828637853679	4.45254548186712e-05	UNC13B/RAB3A	2
GO:0045921	positive regulation of exocytosis	2/3	83/18493	5.95321821834826e-05	0.000242828637853679	4.45254548186712e-05	UNC13B/RAB3A	2
GO:0099565	chemical synaptic transmission, postsynaptic	2/3	111/18493	0.000106692918276915	0.000424035957254407	7.77519242503836e-05	RIMS1/UNC13B	2
GO:0031644	regulation of neurological system process	2/3	127/18493	0.000139747037204173	0.000541519769166171	9.92939474871756e-05	RIMS1/UNC13B	2
GO:0060078	regulation of postsynaptic membrane potential	2/3	139/18493	0.000167445485737961	0.000633025616814245	0.000116072608855583	RIMS1/UNC13B	2
GO:0061025	membrane fusion	2/3	149/18493	0.000192428837560881	0.000710154043379441	0.000130215002860746	RIMS1/RAB3A	2
GO:0050806	positive regulation of synaptic transmission	2/3	159/18493	0.000219138630050157	0.000789918317622661	0.000144840710192271	RIMS1/UNC13B	2
GO:0140056	organelle localization by membrane tethering	2/3	168/18493	0.000244651981603841	0.000861842207922622	0.000158028791945065	UNC13B/RAB3A	2
GO:0022406	membrane docking	2/3	177/18493	0.000271560829523286	0.000935376190580209	0.000171512102856812	UNC13B/RAB3A	2
GO:0021700	developmental maturation	2/3	271/18493	0.000635668265780377	0.00214192567817301	0.0003927469834341	UNC13B/RAB3A	2
GO:0016050	vesicle organization	2/3	314/18493	0.000852493441616254	0.00281141454150041	0.000515505552601094	UNC13B/RAB3A	2
GO:1903532	positive regulation of secretion by cell	2/3	373/18493	0.00120097371386498	0.00387814428435566	0.000711102856893738	UNC13B/RAB3A	2
GO:0050808	synapse organization	2/3	384/18493	0.00127243944011809	0.00402506353506742	0.000738042210165163	UNC13B/RAB3A	2
GO:0051047	positive regulation of secretion	2/3	404/18493	0.00140758907731815	0.00436352613968626	0.000800103265001894	UNC13B/RAB3A	2
GO:0042391	regulation of membrane potential	2/3	424/18493	0.00154945091087644	0.00470911551344802	0.000863471095844459	RIMS1/UNC13B	2
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	1/3	10/18493	0.00162144601725822	0.00474196476745329	0.000869494388599245	RAB3A	1
GO:2000302	positive regulation of synaptic vesicle exocytosis	1/3	10/18493	0.00162144601725822	0.00474196476745329	0.000869494388599245	UNC13B	1
GO:1902805	positive regulation of synaptic vesicle transport	1/3	11/18493	0.00178349415132484	0.00511928876769167	0.000938681132276231	UNC13B	1
GO:0016081	synaptic vesicle docking	1/3	12/18493	0.00194552474961229	0.0054828424761801	0.00100534293281401	UNC13B	1
GO:0099558	maintenance of synapse structure	1/3	14/18493	0.0022695333426449	0.00628174407339214	0.00115183083179347	RAB3A	1
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	1/3	16/18493	0.00259347180394798	0.0070524233265252	0.00129314383576353	RIMS1	1
GO:0016082	synaptic vesicle priming	1/3	17/18493	0.00275541473757313	0.00723880142921753	0.00132731842844736	UNC13B	1
GO:1900424	regulation of defense response to bacterium	1/3	17/18493	0.00275541473757313	0.00723880142921753	0.00132731842844736	UNC13B	1
GO:0090382	phagosome maturation	1/3	19/18493	0.00307924801551385	0.00795472404007744	0.0014585911652434	UNC13B	1
GO:1903861	positive regulation of dendrite extension	1/3	21/18493	0.00340301118070208	0.00864699562309544	0.00158552721102599	RIMS1	1
GO:0001956	positive regulation of neurotransmitter secretion	1/3	22/18493	0.00356486647338605	0.00891216618346513	0.00163414931717187	UNC13B	1
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	1/3	23/18493	0.0037267042407283	0.00902561183301384	0.00165495089637605	RAB3A	1
GO:1903859	regulation of dendrite extension	1/3	23/18493	0.0037267042407283	0.00902561183301384	0.00165495089637605	RIMS1	1
GO:0099500	vesicle fusion to plasma membrane	1/3	24/18493	0.00388852448367816	0.00927263530723253	0.0017002455232277	RAB3A	1
GO:0045956	positive regulation of calcium ion-dependent exocytosis	1/3	25/18493	0.00405032720318366	0.00951213206808283	0.00174416003964846	UNC13B	1
GO:0060384	innervation	1/3	27/18493	0.00437388007565831	0.0099698737018682	0.00182809229168381	UNC13B	1
GO:2000463	positive regulation of excitatory postsynaptic potential	1/3	27/18493	0.00437388007565831	0.0099698737018682	0.00182809229168381	RIMS1	1
GO:0003016	respiratory system process	1/3	30/18493	0.00485907798226259	0.0106078462993057	0.00194507198696946	RAB3A	1
GO:0007274	neuromuscular synaptic transmission	1/3	30/18493	0.00485907798226259	0.0106078462993057	0.00194507198696946	RAB3A	1
GO:0031338	regulation of vesicle fusion	1/3	30/18493	0.00485907798226259	0.0106078462993057	0.00194507198696946	RAB3A	1
GO:0097484	dendrite extension	1/3	33/18493	0.0053441182291093	0.0115046989654436	0.00210952035359577	RIMS1	1
GO:0014047	glutamate secretion	1/3	34/18493	0.00550576328031827	0.0116903192938265	0.00214355599954713	RAB3A	1
GO:0051590	positive regulation of neurotransmitter transport	1/3	39/18493	0.00631372584600809	0.0130483667484167	0.00239256979427675	UNC13B	1
GO:0098815	modulation of excitatory postsynaptic potential	1/3	39/18493	0.00631372584600809	0.0130483667484167	0.00239256979427675	RIMS1	1
GO:0051602	response to electrical stimulus	1/3	41/18493	0.0066367883011641	0.0135355550879005	0.00248190144226358	RAB3A	1
GO:0002833	positive regulation of response to biotic stimulus	1/3	43/18493	0.00695978072706693	0.014009948216823	0.00256888693958725	UNC13B	1
GO:0007528	neuromuscular junction development	1/3	47/18493	0.00760555552147457	0.015113603920879	0.00277125504831057	UNC13B	1
GO:0043954	cellular component maintenance	1/3	53/18493	0.00857369268345476	0.0168218021004492	0.0030844730506766	RAB3A	1
GO:0032781	positive regulation of ATPase activity	1/3	55/18493	0.00889626509324359	0.0172365136181595	0.00316051523049443	RAB3A	1
GO:0015800	acidic amino acid transport	1/3	56/18493	0.00905752505661894	0.0173323010342708	0.00317807896723472	RAB3A	1
GO:0007585	respiratory gaseous exchange	1/3	65/18493	0.0105080776522362	0.019623518507188	0.00359820033748099	RAB3A	1
GO:0036465	synaptic vesicle recycling	1/3	65/18493	0.0105080776522362	0.019623518507188	0.00359820033748099	RAB3A	1
GO:0032482	Rab protein signal transduction	1/3	75/18493	0.0121181417571392	0.0223608568137688	0.00410012315091176	RAB3A	1
GO:0021675	nerve development	1/3	77/18493	0.0124399448471284	0.0226846053094694	0.00415948620275501	UNC13B	1
GO:0043462	regulation of ATPase activity	1/3	78/18493	0.0126008201819164	0.0227107805604308	0.00416428573943383	RAB3A	1
GO:0006835	dicarboxylic acid transport	1/3	86/18493	0.0138871939405172	0.0247415524227605	0.00453665137802739	RAB3A	1
GO:0006906	vesicle fusion	1/3	89/18493	0.0143692959077522	0.0250238228221976	0.00458840893853537	RAB3A	1
GO:0009791	post-embryonic development	1/3	89/18493	0.0143692959077522	0.0250238228221976	0.00458840893853537	RAB3A	1
GO:0035249	synaptic transmission, glutamatergic	1/3	90/18493	0.0145299616386954	0.0250238228221976	0.00458840893853537	UNC13B	1
GO:0090174	organelle membrane fusion	1/3	95/18493	0.015333028400095	0.0261166967254365	0.00478880007868785	RAB3A	1
GO:0060079	excitatory postsynaptic potential	1/3	103/18493	0.0166170275517609	0.0279960790274232	0.00513340668074992	RIMS1	1
GO:0046717	acid secretion	1/3	112/18493	0.0180601918125224	0.0301003196875373	0.00551924367785064	RAB3A	1
GO:0048284	organelle fusion	1/3	119/18493	0.0191816762318967	0.031629359744085	0.0057996109547728	RAB3A	1
GO:0071333	cellular response to glucose stimulus	1/3	127/18493	0.0204623267319934	0.0331229988109629	0.0060734870485297	UNC13B	1
GO:0071331	cellular response to hexose stimulus	1/3	129/18493	0.0207823150809213	0.0331229988109629	0.0060734870485297	UNC13B	1
GO:0002831	regulation of response to biotic stimulus	1/3	130/18493	0.0209422831191894	0.0331229988109629	0.0060734870485297	UNC13B	1
GO:0071326	cellular response to monosaccharide stimulus	1/3	130/18493	0.0209422831191894	0.0331229988109629	0.0060734870485297	UNC13B	1
GO:0006865	amino acid transport	1/3	132/18493	0.0212621669280787	0.0332892512510323	0.00610397136691255	RAB3A	1
GO:0071322	cellular response to carbohydrate stimulus	1/3	138/18493	0.0222214002818861	0.0344431704369235	0.00631555586958869	UNC13B	1
GO:0001678	cellular glucose homeostasis	1/3	142/18493	0.0228605408662824	0.0350830082601364	0.00643287757571261	UNC13B	1
GO:0050954	sensory perception of mechanical stimulus	1/3	161/18493	0.025892655270605	0.0386931073718155	0.0070948312328626	RAB3A	1
GO:1990138	neuron projection extension	1/3	161/18493	0.025892655270605	0.0386931073718155	0.0070948312328626	RIMS1	1
GO:0043902	positive regulation of multi-organism process	1/3	162/18493	0.0260520662478139	0.0386931073718155	0.0070948312328626	UNC13B	1
GO:0030307	positive regulation of cell growth	1/3	163/18493	0.0262114598325202	0.0386931073718155	0.0070948312328626	RIMS1	1
GO:0030324	lung development	1/3	169/18493	0.0271674561513535	0.0397259972024509	0.00728422359569558	RAB3A	1
GO:0030323	respiratory tube development	1/3	173/18493	0.0278044393007235	0.0402774588001135	0.00738534049305986	RAB3A	1
GO:0048639	positive regulation of developmental growth	1/3	180/18493	0.0289184906391642	0.0415033893432449	0.00761012911556952	RIMS1	1
GO:0009749	response to glucose	1/3	191/18493	0.0306674227008363	0.043609637785593	0.00799633426289311	UNC13B	1
GO:0060541	respiratory system development	1/3	194/18493	0.0311440394543757	0.0438847828675294	0.00804678531357076	RAB3A	1
GO:0009746	response to hexose	1/3	196/18493	0.0314616971444605	0.0439330005170394	0.00805562658037394	UNC13B	1
GO:0034284	response to monosaccharide	1/3	201/18493	0.0322555375820607	0.0446393600466018	0.0081851458149966	UNC13B	1
GO:0007601	visual perception	1/3	209/18493	0.0335247798457331	0.04598531748751	0.00843194276511219	RIMS1	1
GO:0050953	sensory perception of light stimulus	1/3	213/18493	0.0341589845974654	0.0462540115263154	0.00848121094200691	RIMS1	1
GO:0032388	positive regulation of intracellular transport	1/3	214/18493	0.0343174924227502	0.0462540115263154	0.00848121094200691	UNC13B	1
GO:0009743	response to carbohydrate	1/3	223/18493	0.0357432825219055	0.0477604206111668	0.00875742856707304	UNC13B	1
GO:0048588	developmental cell growth	1/3	226/18493	0.036218233830938	0.0477827120484371	0.0087615159613433	RIMS1	1
GO:0060560	developmental growth involved in morphogenesis	1/3	227/18493	0.0363765162691327	0.0477827120484371	0.0087615159613433	RIMS1	1
GO:0042593	glucose homeostasis	1/3	233/18493	0.0373258469841563	0.0484168438300522	0.00887779139837968	UNC13B	1
GO:0033500	carbohydrate homeostasis	1/3	234/18493	0.037484008126492	0.0484168438300522	0.00887779139837968	UNC13B	1
