ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0035966	response to topologically incorrect protein	6/45	189/18493	6.15481456124677e-06	0.000218857964839628	0.000143675856940559	HSPA4/ATXN3/DNAJB1/VCP/STUB1/DNAJB2	6
GO:1901214	regulation of neuron death	7/45	296/18493	6.75700067284586e-06	0.000233406108956304	0.000153226421272956	CDK5/CDK5R1/GCLM/G6PD/NQO1/SLC7A11/GCLC	7
GO:1902475	L-alpha-amino acid transmembrane transport	4/45	53/18493	8.21001273283957e-06	0.000275719594277862	0.00018100437428541	SLC1A1/SLC7A11/SLC3A2/SLC7A5	4
GO:0043523	regulation of neuron apoptotic process	6/45	202/18493	9.00699276828209e-06	0.000294309574509542	0.0001932083228246	CDK5/CDK5R1/GCLM/G6PD/NQO1/GCLC	6
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	5/45	118/18493	9.67792041218658e-06	0.000307910678377199	0.000202137174260074	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0017001	antibiotic catabolic process	4/45	57/18493	1.09967388372073e-05	0.00033237643135459	0.000218198449559323	PRDX1/PRDX2/PRDX5/PRDX6	4
GO:0042743	hydrogen peroxide metabolic process	4/45	57/18493	1.09967388372073e-05	0.00033237643135459	0.000218198449559323	PRDX1/PRDX2/PRDX5/PRDX6	4
GO:0046677	response to antibiotic	7/45	323/18493	1.19266823860225e-05	0.000350264588513209	0.00022994166535106	GSTP1/G6PD/TXN/NQO1/TXNIP/GLRX2/GPR37	7
GO:0006520	cellular amino acid metabolic process	7/45	324/18493	1.2168000593511e-05	0.000350264588513209	0.00022994166535106	GCLM/GGT1/NQO1/SLC7A11/GSS/SLC7A5/GCLC	7
GO:0070997	neuron death	7/45	335/18493	1.51009983078354e-05	0.000416281893836058	0.000273280699971606	CDK5/CDK5R1/GCLM/G6PD/NQO1/SLC7A11/GCLC	7
GO:1903825	organic acid transmembrane transport	5/45	130/18493	1.54943632941461e-05	0.000416281893836058	0.000273280699971606	SLC1A1/SLC7A11/SLC3A2/SLC25A10/SLC7A5	5
GO:1905039	carboxylic acid transmembrane transport	5/45	130/18493	1.54943632941461e-05	0.000416281893836058	0.000273280699971606	SLC1A1/SLC7A11/SLC3A2/SLC25A10/SLC7A5	5
GO:0019682	glyceraldehyde-3-phosphate metabolic process	3/45	21/18493	1.73665109539283e-05	0.000446725781772326	0.000293266500767345	G6PD/PGLS/PGD	3
GO:0071218	cellular response to misfolded protein	3/45	21/18493	1.73665109539283e-05	0.000446725781772326	0.000293266500767345	ATXN3/VCP/STUB1	3
GO:0051402	neuron apoptotic process	6/45	230/18493	1.88273527930661e-05	0.000474213948475354	0.000311311929955524	CDK5/CDK5R1/GCLM/G6PD/NQO1/GCLC	6
GO:0070841	inclusion body assembly	3/45	22/18493	2.00743779829571e-05	0.000495304550640717	0.00032515748655531	DNAJB1/VCP/DNAJB2	3
GO:1903364	positive regulation of cellular protein catabolic process	5/45	138/18493	2.0680898467391e-05	0.000496952427320922	0.000326239284489117	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0015807	L-amino acid transport	4/45	67/18493	2.09632537579545e-05	0.000496952427320922	0.000326239284489117	SLC1A1/SLC7A11/SLC3A2/SLC7A5	4
GO:0042542	response to hydrogen peroxide	5/45	141/18493	2.29406083174743e-05	0.000515980126431327	0.000338730586678177	TXN/NQO1/TXNIP/GLRX2/GPR37	5
GO:0051788	response to misfolded protein	3/45	23/18493	2.30462587487938e-05	0.000515980126431327	0.000338730586678177	ATXN3/VCP/STUB1	3
GO:0089718	amino acid import across plasma membrane	3/45	23/18493	2.30462587487938e-05	0.000515980126431327	0.000338730586678177	SLC1A1/SLC7A11/SLC3A2	3
GO:0006801	superoxide metabolic process	4/45	69/18493	2.35604762221151e-05	0.000517902104591586	0.000339992326726791	GSTP1/PRDX1/PRDX2/NQO1	4
GO:0051156	glucose 6-phosphate metabolic process	3/45	24/18493	2.62937742341762e-05	0.000567663804448555	0.000372659882943024	G6PD/PGLS/PGD	3
GO:0019430	removal of superoxide radicals	3/45	25/18493	2.98284619132339e-05	0.000632677376370172	0.000415339986751217	PRDX1/PRDX2/NQO1	3
GO:0006515	protein quality control for misfolded or incompletely synthesized proteins	3/45	26/18493	3.36617761285582e-05	0.000678284788990447	0.000445280336858471	ATXN3/VCP/STUB1	3
GO:0015949	nucleobase-containing small molecule interconversion	3/45	26/18493	3.36617761285582e-05	0.000678284788990447	0.000445280336858471	GSR/TXNRD1/GLRX	3
GO:0043090	amino acid import	3/45	26/18493	3.36617761285582e-05	0.000678284788990447	0.000445280336858471	SLC1A1/SLC7A11/SLC3A2	3
GO:0009064	glutamine family amino acid metabolic process	4/45	78/18493	3.82597273872426e-05	0.000758295252642235	0.000497805598791733	GCLM/GGT1/SLC7A11/GCLC	4
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	4/45	81/18493	4.4388481326894e-05	0.000852063040366685	0.000559362267586505	VCP/STUB1/GCLC/DNAJB2	4
GO:0098656	anion transmembrane transport	6/45	268/18493	4.4400307314393e-05	0.000852063040366685	0.000559362267586505	SLC1A1/SLC7A11/SLC3A2/SLC25A10/SLC7A5/ABCB1	6
GO:0006986	response to unfolded protein	5/45	169/18493	5.4604379779457e-05	0.00102868964939278	0.000675314087886599	HSPA4/DNAJB1/VCP/STUB1/DNAJB2	5
GO:0003333	amino acid transmembrane transport	4/45	86/18493	5.61567550537e-05	0.00102868964939278	0.000675314087886599	SLC1A1/SLC7A11/SLC3A2/SLC7A5	4
GO:0006835	dicarboxylic acid transport	4/45	86/18493	5.61567550537e-05	0.00102868964939278	0.000675314087886599	SLC1A1/SLC7A11/SLC25A11/SLC25A10	4
GO:0006855	drug transmembrane transport	4/45	87/18493	5.87589426684099e-05	0.00104758016929082	0.000687715334678751	SLC1A1/SLC7A11/SLC25A10/ABCB1	4
GO:0009410	response to xenobiotic stimulus	6/45	282/18493	5.89209689923704e-05	0.00104758016929082	0.000687715334678751	CDK5/GSTP1/GGT1/NQO1/GSS/GCLC	6
GO:0006739	NADP metabolic process	3/45	32/18493	6.35638816821891e-05	0.00111374975295314	0.000731154336969803	G6PD/PGLS/PGD	3
GO:0061136	regulation of proteasomal protein catabolic process	5/45	179/18493	7.17286659720827e-05	0.00123885653086069	0.000813284423202261	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0036503	ERAD pathway	4/45	92/18493	7.31095659667216e-05	0.0012449220458277	0.000817266311918578	ATXN3/VCP/STUB1/DNAJB2	4
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	4/45	94/18493	7.95086598219429e-05	0.00133508291284346	0.000876455109733113	VCP/STUB1/GCLC/DNAJB2	4
GO:0046364	monosaccharide biosynthetic process	4/45	96/18493	8.63062196799247e-05	0.00142937287113738	0.000938354573016052	G6PD/SLC25A11/SLC25A10/PGD	4
GO:0015804	neutral amino acid transport	3/45	37/18493	9.87314325998677e-05	0.00161305813531405	0.00105894025861025	SLC1A1/SLC3A2/SLC7A5	3
GO:0033238	regulation of cellular amine metabolic process	3/45	38/18493	0.000107011952831865	0.00172503267964966	0.00113244929733651	NQO1/SLC7A11/GPR37	3
GO:0015849	organic acid transport	6/45	316/18493	0.000110315466745151	0.00173209609473879	0.00113708628743464	SLC1A1/SLC7A11/SLC3A2/SLC25A11/SLC25A10/SLC7A5	6
GO:0046942	carboxylic acid transport	6/45	316/18493	0.000110315466745151	0.00173209609473879	0.00113708628743464	SLC1A1/SLC7A11/SLC3A2/SLC25A11/SLC25A10/SLC7A5	6
GO:0015711	organic anion transport	7/45	460/18493	0.000112745603607151	0.00174755685591084	0.00114723596652891	SLC1A1/SLC7A11/SLC3A2/SLC25A11/SLC25A10/SLC7A5/ABCB1	7
GO:0046825	regulation of protein export from nucleus	3/45	39/18493	0.00011573261017135	0.00177114842654636	0.00116272335868352	CDK5/TXN/BAG3	3
GO:0006091	generation of precursor metabolites and energy	7/45	471/18493	0.000130539833639365	0.0019727832358749	0.0012950925600537	GSR/NQO1/VCP/TXNRD1/GLRX/GLRX2/TXNRD2	7
GO:1903050	regulation of proteolysis involved in cellular protein catabolic process	5/45	209/18493	0.000148668821670277	0.00221901981974524	0.00145674193033643	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0043200	response to amino acid	4/45	111/18493	0.000151520341176233	0.00223102288549599	0.00146462170185362	GSTP1/GCLM/GSS/GCLC	4
GO:0072348	sulfur compound transport	3/45	43/18493	0.000155222034822026	0.00223102288549599	0.00146462170185362	SLC1A1/SLC7A11/SLC25A10	3
GO:0090317	negative regulation of intracellular protein transport	3/45	43/18493	0.000155222034822026	0.00223102288549599	0.00146462170185362	CDK5/TXN/BAG3	3
GO:0043648	dicarboxylic acid metabolic process	4/45	112/18493	0.000156854379873581	0.00223102288549599	0.00146462170185362	GCLM/GGT1/SLC7A11/GCLC	4
GO:0045732	positive regulation of protein catabolic process	5/45	212/18493	0.000158898139764581	0.00223381222064394	0.00146645284433897	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:1900034	regulation of cellular response to heat	3/45	45/18493	0.000177872461325304	0.00247181385910681	0.00162269613840628	BAG3/DNAJB1/HSPB8	3
GO:0006457	protein folding	5/45	218/18493	0.000180967042232299	0.00248624038703238	0.00163216686415255	ST13/BAG3/DNAJB1/VCP/DNAJB2	5
GO:1903320	regulation of protein modification by small protein conjugation or removal	5/45	221/18493	0.000192843737700621	0.00261964133573091	0.00171974190687485	CDK5/VCP/STUB1/GCLC/DNAJB2	5
GO:0045862	positive regulation of proteolysis	6/45	352/18493	0.000198401636893726	0.00266519532227239	0.00174964718383473	ATXN3/VCP/STUB1/GCLC/DNAJB2/MAPK12	6
GO:0035690	cellular response to drug	6/45	355/18493	0.000207708487804505	0.00275955562368842	0.0018115928259641	CDK5R1/GCLM/TXN/NQO1/GCLC/GPR37	6
GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	4/45	121/18493	0.000211162215056388	0.0027749469348171	0.00182169691250019	VCP/STUB1/GCLC/DNAJB2	4
GO:0043525	positive regulation of neuron apoptotic process	3/45	48/18493	0.000215703579173608	0.0028041465292569	0.00184086585961404	CDK5/CDK5R1/NQO1	3
GO:0032355	response to estradiol	4/45	127/18493	0.000254165853317662	0.00324081271381199	0.0021275284369111	GSTP1/GGT1/NQO1/TXNIP	4
GO:0051409	response to nitrosative stress	2/45	10/18493	0.000257335004570679	0.00324081271381199	0.0021275284369111	GCLM/GCLC	2
GO:0072537	fibroblast activation	2/45	10/18493	0.000257335004570679	0.00324081271381199	0.0021275284369111	GCLM/GCLC	2
GO:1903362	regulation of cellular protein catabolic process	5/45	242/18493	0.000293509263615405	0.00363370214351875	0.00238545245414926	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0006865	amino acid transport	4/45	132/18493	0.000294543267216573	0.00363370214351875	0.00238545245414926	SLC1A1/SLC7A11/SLC3A2/SLC7A5	4
GO:0060997	dendritic spine morphogenesis	3/45	54/18493	0.00030620027596466	0.00373935488526539	0.00245481135648435	CDK5/CDK5R1/CTNND2	3
GO:0071372	cellular response to follicle-stimulating hormone stimulus	2/45	11/18493	0.000314033559027017	0.00375907497884816	0.00246775720173393	GCLM/GCLC	2
GO:0090084	negative regulation of inclusion body assembly	2/45	11/18493	0.000314033559027017	0.00375907497884816	0.00246775720173393	DNAJB1/DNAJB2	2
GO:1900408	negative regulation of cellular response to oxidative stress	3/45	55/18493	0.000323315960936511	0.003795038803614	0.00249136673015973	TXN/SLC7A11/GPR37	3
GO:1903202	negative regulation of oxidative stress-induced cell death	3/45	55/18493	0.000323315960936511	0.003795038803614	0.00249136673015973	TXN/SLC7A11/GPR37	3
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	6/45	389/18493	0.000339326438832453	0.00394466985142726	0.00258959650687924	ATXN3/VCP/STUB1/PSMA5/GCLC/DNAJB2	6
GO:1902883	negative regulation of response to oxidative stress	3/45	57/18493	0.000359372635170048	0.00413791919924369	0.00271646082123525	TXN/SLC7A11/GPR37	3
GO:0042737	drug catabolic process	4/45	140/18493	0.000368442733725118	0.00420233268937422	0.00275874698340356	PRDX1/PRDX2/PRDX5/PRDX6	4
GO:0097201	negative regulation of transcription from RNA polymerase II promoter in response to stress	2/45	12/18493	0.000376256863332961	0.00425135091373411	0.00279092646289279	BAG3/DNAJB1	2
GO:0061077	chaperone-mediated protein folding	3/45	60/18493	0.000418155687422893	0.00462569830315368	0.00303667800320219	ST13/DNAJB1/DNAJB2	3
GO:0019362	pyridine nucleotide metabolic process	4/45	145/18493	0.000420865850576431	0.00462569830315368	0.00303667800320219	G6PD/PGLS/VCP/PGD	4
GO:0046496	nicotinamide nucleotide metabolic process	4/45	145/18493	0.000420865850576431	0.00462569830315368	0.00303667800320219	G6PD/PGLS/VCP/PGD	4
GO:0034976	response to endoplasmic reticulum stress	5/45	264/18493	0.000437394608715168	0.00466756942025049	0.00306416555036252	ATXN3/ERN2/VCP/STUB1/DNAJB2	5
GO:2000058	regulation of ubiquitin-dependent protein catabolic process	4/45	147/18493	0.000443255576120301	0.00466756942025049	0.00306416555036252	VCP/STUB1/GCLC/DNAJB2	4
GO:0021819	layer formation in cerebral cortex	2/45	13/18493	0.000443978894399344	0.00466756942025049	0.00306416555036252	CDK5/CDK5R1	2
GO:0051775	response to redox state	2/45	13/18493	0.000443978894399344	0.00466756942025049	0.00306416555036252	SLC7A11/GLRX2	2
GO:0098712	L-glutamate import across plasma membrane	2/45	13/18493	0.000443978894399344	0.00466756942025049	0.00306416555036252	SLC1A1/SLC7A11	2
GO:0072524	pyridine-containing compound metabolic process	4/45	150/18493	0.000478417844201504	0.00498626873827257	0.00327338524979976	G6PD/PGLS/VCP/PGD	4
GO:0016999	antibiotic metabolic process	4/45	152/18493	0.000502937289370768	0.00519701865683127	0.00341173833725199	PRDX1/PRDX2/PRDX5/PRDX6	4
GO:0051938	L-glutamate import	2/45	14/18493	0.000517173718208964	0.00529883919758167	0.00347858147662407	SLC1A1/SLC7A11	2
GO:0032387	negative regulation of intracellular transport	3/45	66/18493	0.000553503210602554	0.00562340656822259	0.00369165343471319	CDK5/TXN/BAG3	3
GO:0051188	cofactor biosynthetic process	5/45	279/18493	0.000562394965761247	0.00566612928004457	0.00371970003670158	GCLM/GGT1/SLC7A11/GSS/GCLC	5
GO:0019321	pentose metabolic process	2/45	15/18493	0.000595815489552563	0.00580934472333272	0.00381371809794338	G6PD/PGD	2
GO:0035729	cellular response to hepatocyte growth factor stimulus	2/45	15/18493	0.000595815489552563	0.00580934472333272	0.00381371809794338	GCLM/GCLC	2
GO:0045838	positive regulation of membrane potential	2/45	15/18493	0.000595815489552563	0.00580934472333272	0.00381371809794338	VCP/GLRX	2
GO:0099173	postsynapse organization	4/45	159/18493	0.000595830228034125	0.00580934472333272	0.00381371809794338	CDK5/CDK5R1/SLC7A11/CTNND2	4
GO:0051881	regulation of mitochondrial membrane potential	3/45	68/18493	0.000604138267339799	0.00584322532171054	0.0038359600300986	GCLM/VCP/GCLC	3
GO:0006733	oxidoreduction coenzyme metabolic process	4/45	162/18493	0.000639146360703551	0.00608467220617203	0.00399446505894712	G6PD/PGLS/VCP/PGD	4
GO:0005996	monosaccharide metabolic process	5/45	287/18493	0.000639167386421711	0.00608467220617203	0.00399446505894712	G6PD/SLC25A11/SLC25A10/PGD/GCLC	5
GO:0030433	ubiquitin-dependent ERAD pathway	3/45	70/18493	0.000657643869582273	0.00621165186191381	0.00407782465185061	VCP/STUB1/DNAJB2	3
GO:0090083	regulation of inclusion body assembly	2/45	16/18493	0.000679878451765496	0.00637188409445337	0.00418301389335931	DNAJB1/DNAJB2	2
GO:0006081	cellular aldehyde metabolic process	3/45	73/18493	0.000743426282071731	0.00691237504045745	0.00453783534065118	G6PD/PGLS/PGD	3
GO:0010498	proteasomal protein catabolic process	6/45	452/18493	0.000748983565177772	0.00691237504045745	0.00453783534065118	ATXN3/VCP/STUB1/PSMA5/GCLC/DNAJB2	6
GO:0032354	response to follicle-stimulating hormone	2/45	17/18493	0.000769336936465146	0.00694125638945046	0.00455679536602294	GCLM/GCLC	2
GO:0035728	response to hepatocyte growth factor	2/45	17/18493	0.000769336936465146	0.00694125638945046	0.00455679536602294	GCLM/GCLC	2
GO:0097067	cellular response to thyroid hormone stimulus	2/45	17/18493	0.000769336936465146	0.00694125638945046	0.00455679536602294	GCLM/GCLC	2
GO:0097061	dendritic spine organization	3/45	75/18493	0.000804389959956547	0.00715079015873137	0.0046943500759074	CDK5/CDK5R1/CTNND2	3
GO:1903201	regulation of oxidative stress-induced cell death	3/45	75/18493	0.000804389959956547	0.00715079015873137	0.0046943500759074	TXN/SLC7A11/GPR37	3
GO:0006521	regulation of cellular amino acid metabolic process	2/45	18/18493	0.000864165363289023	0.00757084003055383	0.00497010437772634	NQO1/SLC7A11	2
GO:0071371	cellular response to gonadotropin stimulus	2/45	18/18493	0.000864165363289023	0.00757084003055383	0.00497010437772634	GCLM/GCLC	2
GO:0007568	aging	5/45	311/18493	0.000917126580591782	0.00797702184126233	0.00523675457604092	GCLM/NQO1/GSS/GLRX2/GCLC	5
GO:0044106	cellular amine metabolic process	3/45	81/18493	0.00100608346452991	0.00856587963814553	0.00562332788921835	NQO1/SLC7A11/GPR37	3
GO:1901216	positive regulation of neuron death	3/45	81/18493	0.00100608346452991	0.00856587963814553	0.00562332788921835	CDK5/CDK5R1/NQO1	3
GO:1903533	regulation of protein targeting	3/45	81/18493	0.00100608346452991	0.00856587963814553	0.00562332788921835	CDK5/CDK5R1/BAG3	3
GO:0030308	negative regulation of cell growth	4/45	184/18493	0.00102775443250063	0.00868168333518487	0.00569935068976483	CDK5/CDK5R1/G6PD/DNAJB2	4
GO:0031667	response to nutrient levels	6/45	481/18493	0.0010340466503446	0.00868168333518487	0.00569935068976483	GSTP1/GCLM/G6PD/NQO1/GSS/GCLC	6
GO:0051131	chaperone-mediated protein complex assembly	2/45	20/18493	0.00106983016039377	0.00892017009597289	0.00585591245689222	HSPA4/STUB1	2
GO:0106027	neuron projection organization	3/45	83/18493	0.00107978269617836	0.00894148821698382	0.00586990737504314	CDK5/CDK5R1/CTNND2	3
GO:0051900	regulation of mitochondrial depolarization	2/45	21/18493	0.00118061580770323	0.00970996266335513	0.00637439541001242	GCLM/GCLC	2
GO:0001101	response to acid chemical	5/45	332/18493	0.00122687947651064	0.0100222789669011	0.00657942478868438	GSTP1/GCLM/NQO1/GSS/GCLC	5
GO:1900407	regulation of cellular response to oxidative stress	3/45	87/18493	0.00123723350965844	0.010039028947497	0.00659042081442926	TXN/SLC7A11/GPR37	3
GO:0031396	regulation of protein ubiquitination	4/45	195/18493	0.00127389772046205	0.010114025615267	0.00663965462009605	CDK5/STUB1/GCLC/DNAJB2	4
GO:0015740	C4-dicarboxylate transport	2/45	22/18493	0.00129666995067526	0.010114025615267	0.00663965462009605	SLC1A1/SLC25A10	2
GO:0021801	cerebral cortex radial glia guided migration	2/45	22/18493	0.00129666995067526	0.010114025615267	0.00663965462009605	CDK5/CDK5R1	2
GO:0022030	telencephalon glial cell migration	2/45	22/18493	0.00129666995067526	0.010114025615267	0.00663965462009605	CDK5/CDK5R1	2
GO:0046823	negative regulation of nucleocytoplasmic transport	2/45	22/18493	0.00129666995067526	0.010114025615267	0.00663965462009605	CDK5/TXN	2
GO:0051457	maintenance of protein location in nucleus	2/45	22/18493	0.00129666995067526	0.010114025615267	0.00663965462009605	CDK5/TXN	2
GO:0009308	amine metabolic process	3/45	90/18493	0.00136433982589197	0.0105062856656267	0.00689716546243747	NQO1/SLC7A11/GPR37	3
GO:0060996	dendritic spine development	3/45	90/18493	0.00136433982589197	0.0105062856656267	0.00689716546243747	CDK5/CDK5R1/CTNND2	3
GO:0015813	L-glutamate transmembrane transport	2/45	23/18493	0.00141796744514444	0.0106951595659428	0.00702115738341461	SLC1A1/SLC7A11	2
GO:0051882	mitochondrial depolarization	2/45	23/18493	0.00141796744514444	0.0106951595659428	0.00702115738341461	GCLM/GCLC	2
GO:0034284	response to monosaccharide	4/45	201/18493	0.00142425201829346	0.0106951595659428	0.00702115738341461	GSTP1/GCLM/TXNIP/GCLC	4
GO:1901215	negative regulation of neuron death	4/45	201/18493	0.00142425201829346	0.0106951595659428	0.00702115738341461	CDK5/GCLM/SLC7A11/GCLC	4
GO:0031331	positive regulation of cellular catabolic process	5/45	347/18493	0.00149146436390778	0.0111211849808155	0.0073008345091941	ATXN3/VCP/STUB1/GCLC/DNAJB2	5
GO:0036473	cell death in response to oxidative stress	3/45	93/18493	0.00149938225961367	0.0111211849808155	0.0073008345091941	TXN/SLC7A11/GPR37	3
GO:0070301	cellular response to hydrogen peroxide	3/45	94/18493	0.00154619127938702	0.0113984466876763	0.0074828512494083	TXN/NQO1/GPR37	3
GO:0006732	coenzyme metabolic process	5/45	351/18493	0.00156863179224186	0.0114937929504267	0.00754544415534522	G6PD/PGLS/VCP/PGD/GCLC	5
