ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0072522	purine-containing compound biosynthetic process	10/13	271/18493	1.06472222963635e-16	7.98541672227263e-16	2.80190060430619e-16	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:0051188	cofactor biosynthetic process	10/13	279/18493	1.42949560800501e-16	1.02923683776361e-15	3.61135732548634e-16	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:0009165	nucleotide biosynthetic process	10/13	344/18493	1.18580219949919e-15	8.20939984268668e-15	2.88049117287252e-15	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:1901293	nucleoside phosphate biosynthetic process	10/13	347/18493	1.294277815341e-15	8.39304616199527e-15	2.94492847789308e-15	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:0001676	long-chain fatty acid metabolic process	8/13	108/18493	1.3055849585326e-15	8.39304616199527e-15	2.94492847789308e-15	ACSL6/ACSL5/ACSL3/ACSL1/ELOVL6/ELOVL3/ELOVL2/ELOVL1	8
GO:0006732	coenzyme metabolic process	10/13	351/18493	1.452770556122e-15	9.01719655524e-15	3.16392861587369e-15	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:0006790	sulfur compound metabolic process	10/13	362/18493	1.98251821983188e-15	1.18951093189913e-14	4.17372256806711e-15	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:0009150	purine ribonucleotide metabolic process	10/13	488/18493	3.98331706634483e-14	2.31289378045829e-13	8.11541677353785e-14	HSD17B12/ACSL6/ACSL5/ACSL3/ACSL1/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	10
GO:0030497	fatty acid elongation	5/13	13/18493	9.16818010719418e-14	5.00082551301501e-13	1.75467561860176e-13	TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0042761	very long-chain fatty acid biosynthetic process	5/13	13/18493	9.16818010719418e-14	5.00082551301501e-13	1.75467561860176e-13	TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0006633	fatty acid biosynthetic process	7/13	156/18493	4.36615889735129e-12	2.31149588683304e-11	8.1105118836247e-12	HSD17B12/ACSL3/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	7
GO:0000038	very long-chain fatty acid metabolic process	5/13	30/18493	1.00895884743067e-11	5.18893121535775e-11	1.82067761942377e-11	TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0036109	alpha-linolenic acid metabolic process	4/13	13/18493	1.04571221138019e-10	5.22856105690097e-10	1.8345828269828e-10	ACSL1/ELOVL3/ELOVL2/ELOVL1	4
GO:0043651	linoleic acid metabolic process	4/13	17/18493	3.47541174977927e-10	1.69074085124397e-09	5.93242403945253e-10	ACSL1/ELOVL3/ELOVL2/ELOVL1	4
GO:0072330	monocarboxylic acid biosynthetic process	7/13	293/18493	3.69123712319167e-10	1.74848074256448e-09	6.13502014934904e-10	HSD17B12/ACSL3/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	7
GO:0015909	long-chain fatty acid transport	5/13	66/18493	6.24570042982436e-10	2.88263096761124e-09	1.01144946231973e-09	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0015908	fatty acid transport	5/13	93/18493	3.59679724866431e-09	1.61855876189894e-08	5.67915355052259e-09	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0046394	carboxylic acid biosynthetic process	7/13	412/18493	3.95896800972049e-09	1.72545508104472e-08	6.05422835454288e-09	HSD17B12/ACSL3/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	7
GO:0016053	organic acid biosynthetic process	7/13	413/18493	4.02606185577101e-09	1.72545508104472e-08	6.05422835454288e-09	HSD17B12/ACSL3/TECR/ELOVL6/ELOVL3/ELOVL2/ELOVL1	7
GO:0033559	unsaturated fatty acid metabolic process	5/13	102/18493	5.74565723920913e-09	2.4051588443201e-08	8.43915383971965e-09	ACSL1/ELOVL6/ELOVL3/ELOVL2/ELOVL1	5
GO:0006636	unsaturated fatty acid biosynthetic process	4/13	47/18493	2.57430640025233e-08	1.05312534555777e-07	3.69517665107989e-08	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0015718	monocarboxylic acid transport	5/13	158/18493	5.20331103066353e-08	2.08132441226541e-07	7.30289267461548e-08	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:1902001	fatty acid transmembrane transport	3/13	13/18493	7.72982340648481e-08	3.02471350688536e-07	1.06130298487206e-07	SLC25A20/CPT2/CPT1B	3
GO:0120162	positive regulation of cold-induced thermogenesis	4/13	96/18493	4.70370788697476e-07	1.80142004182012e-06	6.32077207656182e-07	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0030148	sphingolipid biosynthetic process	4/13	100/18493	5.54356648318869e-07	2.07883743119576e-06	7.29416642524827e-07	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0015849	organic acid transport	5/13	316/18493	1.62336798580533e-06	5.8441247488992e-06	2.05057008733305e-06	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0046942	carboxylic acid transport	5/13	316/18493	1.62336798580533e-06	5.8441247488992e-06	2.05057008733305e-06	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0032365	intracellular lipid transport	3/13	35/18493	1.75321665223921e-06	6.18782347849131e-06	2.17116613280397e-06	SLC25A20/CPT2/CPT1B	3
GO:0046467	membrane lipid biosynthetic process	4/13	141/18493	2.19502123913071e-06	7.5258733767949e-06	2.64065732519119e-06	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0106106	cold-induced thermogenesis	4/13	142/18493	2.25776201303847e-06	7.5258733767949e-06	2.64065732519119e-06	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0120161	regulation of cold-induced thermogenesis	4/13	142/18493	2.25776201303847e-06	7.5258733767949e-06	2.64065732519119e-06	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:1990845	adaptive thermogenesis	4/13	150/18493	2.808831499209e-06	9.19253945195674e-06	3.22545243928307e-06	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0006869	lipid transport	5/13	359/18493	3.03597765346533e-06	9.75849960042428e-06	3.42403494751729e-06	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0006665	sphingolipid metabolic process	4/13	154/18493	3.11904973442302e-06	9.84963074028321e-06	3.45601078606428e-06	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0010876	lipid localization	5/13	393/18493	4.72549231691067e-06	1.44265471341709e-05	5.06194636286697e-06	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0001659	temperature homeostasis	4/13	171/18493	4.7287015606449e-06	1.44265471341709e-05	5.06194636286697e-06	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0006643	membrane lipid metabolic process	4/13	203/18493	9.32680603245345e-06	2.79804180973603e-05	9.81769056047731e-06	ELOVL6/ELOVL3/ELOVL2/ELOVL1	4
GO:0015711	organic anion transport	5/13	460/18493	1.01681002172756e-05	3.00042301493377e-05	1.05278000523992e-05	SLC25A20/ACSL3/ACSL1/CPT2/CPT1B	5
GO:0044539	long-chain fatty acid import	2/13	10/18493	2.04629260905239e-05	5.94084951015211e-05	2.08450860005337e-05	ACSL3/ACSL1	2
GO:1990542	mitochondrial transmembrane transport	3/13	89/18493	2.97606949846399e-05	8.50305570989711e-05	2.98352831926214e-05	SLC25A20/CPT2/CPT1B	3
GO:1903825	organic acid transmembrane transport	3/13	130/18493	9.22057250821822e-05	0.000255338930996812	8.95926073673026e-05	SLC25A20/CPT2/CPT1B	3
GO:1905039	carboxylic acid transmembrane transport	3/13	130/18493	9.22057250821822e-05	0.000255338930996812	8.95926073673026e-05	SLC25A20/CPT2/CPT1B	3
GO:0019216	regulation of lipid metabolic process	4/13	388/18493	0.000117407289059549	0.000320201697435134	0.000112351472784258	ACSL3/ACSL1/ELOVL6/CPT2	4
GO:0048871	multicellular organismal homeostasis	4/13	471/18493	0.000247417881873882	0.000664704757273116	0.000233229739394076	ACSL1/ELOVL6/ELOVL3/CPT2	4
GO:0006839	mitochondrial transport	3/13	241/18493	0.00056757993468257	0.00150241747415975	0.000527164026020963	SLC25A20/CPT2/CPT1B	3
GO:0098656	anion transmembrane transport	3/13	268/18493	0.000772952056984016	0.00201639667039309	0.000707507603646697	SLC25A20/CPT2/CPT1B	3
GO:0006635	fatty acid beta-oxidation	2/13	72/18493	0.00113406800902893	0.00291617488036012	0.00102321925626671	CPT2/CPT1B	2
GO:0019395	fatty acid oxidation	2/13	98/18493	0.00208723101885102	0.00529157159708709	0.00185669178845161	CPT2/CPT1B	2
GO:0034440	lipid oxidation	2/13	100/18493	0.00217201930113182	0.00543004825282955	0.00190528008871212	CPT2/CPT1B	2
GO:0009062	fatty acid catabolic process	2/13	106/18493	0.00243607703229761	0.0060067652851174	0.00210763694214646	CPT2/CPT1B	2
GO:0072329	monocarboxylic acid catabolic process	2/13	129/18493	0.00358127515966657	0.0087112098478376	0.00305656485889039	CPT2/CPT1B	2
GO:0046890	regulation of lipid biosynthetic process	2/13	183/18493	0.00707085447690634	0.0169700507445752	0.00595440377002639	ACSL3/ELOVL6	2
GO:0034379	very-low-density lipoprotein particle assembly	1/13	11/18493	0.00770761059481784	0.0177867936803489	0.0062409802387189	ACSL3	1
GO:0042178	xenobiotic catabolic process	1/13	11/18493	0.00770761059481784	0.0177867936803489	0.0062409802387189	ACSL1	1
GO:0071073	positive regulation of phospholipid biosynthetic process	1/13	11/18493	0.00770761059481784	0.0177867936803489	0.0062409802387189	ACSL3	1
GO:0006694	steroid biosynthetic process	2/13	193/18493	0.00783589200616727	0.0178539311532925	0.0062645372467693	HSD17B12/ELOVL6	2
GO:0097164	ammonium ion metabolic process	2/13	199/18493	0.00831221085299367	0.0186790583120749	0.00655405554809645	ACSL3/CPT1B	2
GO:0015697	quaternary ammonium group transport	1/13	12/18493	0.0084055762404337	0.0186790583120749	0.00655405554809645	SLC25A20	1
GO:0044242	cellular lipid catabolic process	2/13	207/18493	0.00896727450096157	0.0195066186131304	0.00684442758355453	CPT2/CPT1B	2
GO:0006703	estrogen biosynthetic process	1/13	13/18493	0.00910308868612753	0.0195066186131304	0.00684442758355453	HSD17B12	1
GO:0009437	carnitine metabolic process	1/13	13/18493	0.00910308868612753	0.0195066186131304	0.00684442758355453	CPT1B	1
GO:0007584	response to nutrient	2/13	216/18493	0.00973123469848941	0.0206073205379776	0.00723063878525529	ACSL3/ACSL1	2
GO:0072488	ammonium transmembrane transport	1/13	16/18493	0.0111929095205708	0.0234270199267762	0.00822000699185129	SLC25A20	1
GO:0006577	amino-acid betaine metabolic process	1/13	17/18493	0.0118886118627384	0.0245971279918725	0.00863057122521842	CPT1B	1
GO:0071071	regulation of phospholipid biosynthetic process	1/13	18/18493	0.0125838623523348	0.0257397184479575	0.00903148015717807	ACSL3	1
GO:0016054	organic acid catabolic process	2/13	265/18493	0.0143782119109092	0.0287564238218183	0.0100899732708134	CPT2/CPT1B	2
GO:0046395	carboxylic acid catabolic process	2/13	265/18493	0.0143782119109092	0.0287564238218183	0.0100899732708134	CPT2/CPT1B	2
GO:0045017	glycerolipid biosynthetic process	2/13	273/18493	0.0152129096175652	0.0300914695732058	0.0105584103765634	ACSL3/ACSL1	2
GO:0008210	estrogen metabolic process	1/13	24/18493	0.0167458914415566	0.0327637006465238	0.0114960353145697	HSD17B12	1
GO:0030258	lipid modification	2/13	291/18493	0.0171664274478193	0.0332253434473921	0.011658015244699	CPT2/CPT1B	2
GO:0034377	plasma lipoprotein particle assembly	1/13	28/18493	0.0195115744720368	0.0373625894145385	0.0131096804963293	ACSL3	1
GO:0042759	long-chain fatty acid biosynthetic process	1/13	29/18493	0.0202018723075017	0.0380399689408541	0.0133473575231067	ELOVL6	1
GO:0008202	steroid metabolic process	2/13	318/18493	0.0202879834351222	0.0380399689408541	0.0133473575231067	HSD17B12/ELOVL6	2
GO:0016042	lipid catabolic process	2/13	321/18493	0.0206486872002018	0.0383171515055292	0.0134446145633436	CPT2/CPT1B	2
GO:0065005	protein-lipid complex assembly	1/13	32/18493	0.0222700750802597	0.0409042195351709	0.0143523577316389	ACSL3	1
GO:0006656	phosphatidylcholine biosynthetic process	1/13	34/18493	0.0236466373218235	0.0425639471792823	0.0149347183085201	ACSL3	1
GO:0043001	Golgi to plasma membrane protein transport	1/13	34/18493	0.0236466373218235	0.0425639471792823	0.0149347183085201	ACSL3	1
GO:0015695	organic cation transport	1/13	37/18493	0.0257081266094247	0.0458164632643212	0.0160759520225688	SLC25A20	1
GO:0019432	triglyceride biosynthetic process	1/13	39/18493	0.0270802198595881	0.047788623281626	0.016767937993553	ACSL1	1
GO:0046460	neutral lipid biosynthetic process	1/13	41/18493	0.0284505292400723	0.0492413006078174	0.0172776493360763	ACSL1	1
GO:0046463	acylglycerol biosynthetic process	1/13	41/18493	0.0284505292400723	0.0492413006078174	0.0172776493360763	ACSL1	1
