ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0010876	lipid localization	5/18	393/18493	2.8814934265777e-05	0.00168567365454795	0.00100430998961422	PPARA/MIR128-1/NR1H4/MIR128-2/NPC1	5
GO:0035542	regulation of SNARE complex assembly	2/18	10/18493	4.00809606788278e-05	0.00222132903130556	0.00132344889554468	VPS11/VPS18	2
GO:0010507	negative regulation of autophagy	3/18	76/18493	5.20652483422162e-05	0.00274123532521768	0.00163320463220847	CTSA/ZKSCAN3/NPC1	3
GO:0061684	chaperone-mediated autophagy	2/18	12/18493	5.87176252294291e-05	0.00294426949364709	0.00175417065848319	CTSA/LAMP2	2
GO:0043312	neutrophil degranulation	5/18	485/18493	7.8479941074964e-05	0.00354525292564525	0.00211223146267263	IGF2R/CTSD/CTSA/LAMP2/LAMP1	5
GO:0031330	negative regulation of cellular catabolic process	4/18	245/18493	7.94769203728566e-05	0.00354525292564525	0.00211223146267263	PPARA/CTSA/ZKSCAN3/NPC1	4
GO:0002283	neutrophil activation involved in immune response	5/18	488/18493	8.0803485484792e-05	0.00354525292564525	0.00211223146267263	IGF2R/CTSD/CTSA/LAMP2/LAMP1	5
GO:0042119	neutrophil activation	5/18	498/18493	8.89356235894343e-05	0.00361892052778658	0.00215612199186365	IGF2R/CTSD/CTSA/LAMP2/LAMP1	5
GO:0002446	neutrophil mediated immunity	5/18	499/18493	8.97823847799309e-05	0.00361892052778658	0.00215612199186365	IGF2R/CTSD/CTSA/LAMP2/LAMP1	5
GO:0015850	organic hydroxy compound transport	4/18	255/18493	9.27928340458097e-05	0.00361892052778658	0.00215612199186365	MIR128-1/NR1H4/MIR128-2/NPC1	4
GO:0030301	cholesterol transport	3/18	98/18493	0.000111146107333318	0.00417988753649942	0.00249034135228035	MIR128-1/MIR128-2/NPC1	3
GO:0035493	SNARE complex assembly	2/18	17/18493	0.000120645448263276	0.00438067782831827	0.00260997049600409	VPS11/VPS18	2
GO:0009895	negative regulation of catabolic process	4/18	287/18493	0.000146408585389311	0.00498592322172729	0.00297057054046031	PPARA/CTSA/ZKSCAN3/NPC1	4
GO:0015918	sterol transport	3/18	108/18493	0.000148284184374787	0.00498592322172729	0.00297057054046031	MIR128-1/MIR128-2/NPC1	3
GO:0090370	negative regulation of cholesterol efflux	2/18	19/18493	0.000151519034278512	0.00498592322172729	0.00297057054046031	MIR128-1/MIR128-2	2
GO:0010506	regulation of autophagy	4/18	303/18493	0.00018032620745537	0.00575404534698499	0.00342821115289954	TFEB/CTSA/ZKSCAN3/NPC1	4
GO:0010985	negative regulation of lipoprotein particle clearance	2/18	21/18493	0.000185861509582358	0.00575624028206537	0.00342951887650419	MIR128-1/MIR128-2	2
GO:0046718	viral entry into host cell	3/18	121/18493	0.000207519081501203	0.00621916946158706	0.0037053281342589	LAMP1/VPS18/NPC1	3
GO:0032368	regulation of lipid transport	3/18	122/18493	0.000212621178173917	0.00621916946158706	0.0037053281342589	PPARA/MIR128-1/MIR128-2	3
GO:0030260	entry into host cell	3/18	133/18493	0.000274200774214489	0.00719085369929234	0.0042842493175171	LAMP1/VPS18/NPC1	3
GO:0044409	entry into host	3/18	133/18493	0.000274200774214489	0.00719085369929234	0.0042842493175171	LAMP1/VPS18/NPC1	3
GO:0051806	entry into cell of other organism involved in symbiotic interaction	3/18	133/18493	0.000274200774214489	0.00719085369929234	0.0042842493175171	LAMP1/VPS18/NPC1	3
GO:0051828	entry into other organism involved in symbiotic interaction	3/18	133/18493	0.000274200774214489	0.00719085369929234	0.0042842493175171	LAMP1/VPS18/NPC1	3
GO:0042953	lipoprotein transport	2/18	26/18493	0.000286814677464652	0.00719085369929234	0.0042842493175171	MIR128-1/MIR128-2	2
GO:0044872	lipoprotein localization	2/18	26/18493	0.000286814677464652	0.00719085369929234	0.0042842493175171	MIR128-1/MIR128-2	2
GO:0031331	positive regulation of cellular catabolic process	4/18	347/18493	0.000302729771265604	0.00724420244099726	0.00431603404291935	PPARA/TFEB/VPS11/PTEN	4
GO:0032372	negative regulation of sterol transport	2/18	27/18493	0.000309581300897319	0.00724420244099726	0.00431603404291935	MIR128-1/MIR128-2	2
GO:0032375	negative regulation of cholesterol transport	2/18	27/18493	0.000309581300897319	0.00724420244099726	0.00431603404291935	MIR128-1/MIR128-2	2
GO:0030534	adult behavior	3/18	141/18493	0.000325550697065302	0.00745228008716876	0.004440004930227	PPARA/PTEN/NPC1	3
GO:0090344	negative regulation of cell aging	2/18	28/18493	0.000333203078682236	0.0074651668479233	0.00444768275239895	ZKSCAN3/PTEN	2
GO:0055022	negative regulation of cardiac muscle tissue growth	2/18	29/18493	0.000357678510668498	0.00768643819865159	0.00457951433637862	PPARA/PTEN	2
GO:0061117	negative regulation of heart growth	2/18	29/18493	0.000357678510668498	0.00768643819865159	0.00457951433637862	PPARA/PTEN	2
GO:0031338	regulation of vesicle fusion	2/18	30/18493	0.000383006098540639	0.00806610843526585	0.00480571862589938	VPS11/VPS18	2
GO:1905952	regulation of lipid localization	3/18	152/18493	0.000405751506585331	0.00837757522420301	0.00499128788286599	PPARA/MIR128-1/MIR128-2	3
GO:0050821	protein stabilization	3/18	169/18493	0.000553052090194299	0.0110022352721287	0.00655503795890307	LAMP2/LAMP1/PTEN	3
GO:0009896	positive regulation of catabolic process	4/18	407/18493	0.000553768726897264	0.0110022352721287	0.00655503795890307	PPARA/TFEB/VPS11/PTEN	4
GO:0010874	regulation of cholesterol efflux	2/18	37/18493	0.000584034104535849	0.0111815984013863	0.00666190098188261	MIR128-1/MIR128-2	2
GO:0046621	negative regulation of organ growth	2/18	37/18493	0.000584034104535849	0.0111815984013863	0.00666190098188261	PPARA/PTEN	2
GO:0051224	negative regulation of protein transport	3/18	181/18493	0.000675281531772229	0.0126142422527694	0.00751545797236024	MIR128-1/NR1H4/MIR128-2	3
GO:0055026	negative regulation of cardiac muscle tissue development	2/18	40/18493	0.00068282223020689	0.0126142422527694	0.00751545797236024	PPARA/PTEN	2
GO:1904950	negative regulation of establishment of protein localization	3/18	184/18493	0.000708317305480986	0.0128596228046807	0.00766165361282518	MIR128-1/NR1H4/MIR128-2	3
GO:0032369	negative regulation of lipid transport	2/18	43/18493	0.000789132521976393	0.0140840092481549	0.00839113261548493	MIR128-1/MIR128-2	2
GO:0006904	vesicle docking involved in exocytosis	2/18	45/18493	0.000864165363289022	0.0149174775007105	0.00888770589336078	VPS11/VPS18	2
GO:0034383	low-density lipoprotein particle clearance	2/18	45/18493	0.000864165363289022	0.0149174775007105	0.00888770589336078	NR1H4/NPC1	2
GO:0008206	bile acid metabolic process	2/18	46/18493	0.000902925164964887	0.0153351644952907	0.0091365602431082	NR1H4/NPC1	2
GO:0051701	interaction with host	3/18	209/18493	0.00102437123822364	0.0170269251811125	0.0101444968340511	LAMP1/VPS18/NPC1	3
GO:0031667	response to nutrient levels	4/18	481/18493	0.00103487484481595	0.0170269251811125	0.0101444968340511	PPARA/NR1H4/LAMP2/PTEN	4
GO:0051051	negative regulation of transport	4/18	495/18493	0.00115123776623492	0.0186500518130057	0.0111115418409071	MIR128-1/NR1H4/PTEN/MIR128-2	4
GO:0060627	regulation of vesicle-mediated transport	4/18	498/18493	0.0011773261680888	0.0187837038635985	0.0111911705929972	VPS11/LAMP1/VPS18/PTEN	4
GO:0045843	negative regulation of striated muscle tissue development	2/18	56/18493	0.00133576494727984	0.0206847130806716	0.0123237756745942	PPARA/PTEN	2
GO:0090342	regulation of cell aging	2/18	56/18493	0.00133576494727984	0.0206847130806716	0.0123237756745942	ZKSCAN3/PTEN	2
GO:0008333	endosome to lysosome transport	2/18	57/18493	0.00138354103680653	0.0208124101679611	0.0123998565103262	VPS11/VPS18	2
GO:0048635	negative regulation of muscle organ development	2/18	57/18493	0.00138354103680653	0.0208124101679611	0.0123998565103262	PPARA/PTEN	2
GO:1901862	negative regulation of muscle tissue development	2/18	58/18493	0.00143212806707113	0.021239871191914	0.0126545341434306	PPARA/PTEN	2
GO:0006687	glycosphingolipid metabolic process	2/18	59/18493	0.00148152459218376	0.0216672971606875	0.0129091908909579	HEXA/CTSA	2
GO:0032371	regulation of sterol transport	2/18	61/18493	0.00158274035229369	0.0225219674454764	0.0134183961588483	MIR128-1/MIR128-2	2
GO:0032374	regulation of cholesterol transport	2/18	61/18493	0.00158274035229369	0.0225219674454764	0.0134183961588483	MIR128-1/MIR128-2	2
GO:0048278	vesicle docking	2/18	66/18493	0.00184984504238933	0.0259326665013226	0.0154504615732376	VPS11/VPS18	2
GO:0032868	response to insulin	3/18	259/18493	0.00189631084577573	0.0259326665013226	0.0154504615732376	PPARA/NR1H4/PTEN	3
GO:0071383	cellular response to steroid hormone stimulus	3/18	259/18493	0.00189631084577573	0.0259326665013226	0.0154504615732376	PPARA/NR1H4/NPC1	3
GO:0055021	regulation of cardiac muscle tissue growth	2/18	74/18493	0.00231863407796486	0.0313015600525257	0.0186492025704057	PPARA/PTEN	2
GO:0007032	endosome organization	2/18	77/18493	0.00250744796751076	0.0334220596175802	0.0199125781297324	VPS11/VPS18	2
GO:0019058	viral life cycle	3/18	289/18493	0.00258998280765408	0.0340906487057468	0.0203109178073925	LAMP1/VPS18/NPC1	3
GO:0060420	regulation of heart growth	2/18	80/18493	0.00270330309991742	0.0351429402989265	0.0209378641657022	PPARA/PTEN	2
GO:0140029	exocytic process	2/18	82/18493	0.00283776619887564	0.0364410708221469	0.0217112792622578	VPS11/VPS18	2
GO:0006906	vesicle fusion	2/18	89/18493	0.00333273626077199	0.0422815817179868	0.025191005851872	VPS11/VPS18	2
GO:0032102	negative regulation of response to external stimulus	3/18	329/18493	0.00373392803364342	0.0468074549931729	0.0278874825570361	PPARA/NR1H4/PTEN	3
GO:0090174	organelle membrane fusion	2/18	95/18493	0.00378687093769471	0.0469126482046179	0.0279501557754309	VPS11/VPS18	2
GO:0006892	post-Golgi vesicle-mediated transport	2/18	97/18493	0.00394432178489077	0.0471973959032953	0.0281198060262548	IGF2R/LAMP1	2
GO:0055024	regulation of cardiac muscle tissue development	2/18	97/18493	0.00394432178489077	0.0471973959032953	0.0281198060262548	PPARA/PTEN	2
GO:0062014	negative regulation of small molecule metabolic process	2/18	97/18493	0.00394432178489077	0.0471973959032953	0.0281198060262548	PPARA/NR1H4	2
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	2/18	98/18493	0.00402417961150655	0.0476119228192854	0.0283667776281243	CTSD/CTSF	2
GO:0055017	cardiac muscle tissue growth	2/18	100/18493	0.0041861531904123	0.0489779923278239	0.0291806701928156	PPARA/PTEN	2
GO:0002495	antigen processing and presentation of peptide antigen via MHC class II	2/18	101/18493	0.0042682661956842	0.0493899374072029	0.0294261035584475	CTSD/CTSF	2
GO:0002504	antigen processing and presentation of peptide or polysaccharide antigen via MHC class II	2/18	102/18493	0.00435112818300072	0.0494828961366456	0.0294814875767889	CTSD/CTSF	2
GO:0006066	alcohol metabolic process	3/18	348/18493	0.00437028427417667	0.0494828961366456	0.0294814875767889	NR1H4/PTEN/NPC1	3
