ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0099177	regulation of trans-synaptic signaling	6/6	419/18493	1.30609933720192e-10	1.87207571665609e-09	5.49936563032388e-10	SNAP25/VAMP2/CPLX1/RIMS1/UNC13B/RAB3A	6
GO:0061025	membrane fusion	5/6	149/18493	1.89237576941978e-10	2.54287994015783e-09	7.46990435297282e-10	SNAP25/VAMP2/CPLX1/RIMS1/RAB3A	5
GO:0023061	signal release	6/6	453/18493	2.09150124949211e-10	2.6451339331812e-09	7.77028327984686e-10	SNAP25/VAMP2/CPLX1/RIMS1/UNC13B/RAB3A	6
GO:0051656	establishment of organelle localization	6/6	491/18493	3.40000506995772e-10	4.06111716689394e-09	1.19298423507288e-09	SNAP25/VAMP2/CPLX1/RIMS1/UNC13B/RAB3A	6
GO:0048167	regulation of synaptic plasticity	5/6	173/18493	4.02674704967556e-10	4.55658218779076e-09	1.33853087523841e-09	SNAP25/VAMP2/RIMS1/UNC13B/RAB3A	5
GO:0017157	regulation of exocytosis	5/6	204/18493	9.24995859005311e-10	9.94370548430709e-09	2.92103955475361e-09	VAMP2/CPLX1/RIMS1/UNC13B/RAB3A	5
GO:2000300	regulation of synaptic vesicle exocytosis	4/6	80/18493	4.83775892150436e-09	4.95294365773065e-08	1.45496508917424e-08	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:0140029	exocytic process	4/6	82/18493	5.34912020670914e-09	5.22754929292029e-08	1.5356325952275e-08	SNAP25/CPLX1/UNC13B/RAB3A	4
GO:1902803	regulation of synaptic vesicle transport	4/6	85/18493	6.19075248002382e-09	5.78700775306575e-08	1.69997779771821e-08	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:0017158	regulation of calcium ion-dependent exocytosis	4/6	104/18493	1.40355233720391e-08	1.25734896874517e-07	3.69355878211555e-08	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:0046928	regulation of neurotransmitter secretion	4/6	106/18493	1.51609615682264e-08	1.30384269486747e-07	3.83013765934141e-08	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:0098693	regulation of synaptic vesicle cycle	4/6	114/18493	2.03508858013427e-08	1.68286171049565e-07	4.94353501247192e-08	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	3/6	23/18493	3.35266973044128e-08	2.66971848905509e-07	7.8425022934299e-08	SNAP25/CPLX1/RAB3A	3
GO:0032386	regulation of intracellular transport	5/6	422/18493	3.55912078174836e-08	2.73289631455678e-07	8.02809198890607e-08	VAMP2/CPLX1/RIMS1/UNC13B/RAB3A	5
GO:0099500	vesicle fusion to plasma membrane	3/6	24/18493	3.83115596090902e-08	2.84033976412221e-07	8.34371534136266e-08	SNAP25/CPLX1/RAB3A	3
GO:0051588	regulation of neurotransmitter transport	4/6	141/18493	4.8004292257797e-08	3.44030761180879e-07	1.01061667911152e-07	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:1903305	regulation of regulated secretory pathway	4/6	148/18493	5.83544951866927e-08	4.04716660165772e-07	1.18888614981377e-07	CPLX1/RIMS1/UNC13B/RAB3A	4
GO:0050806	positive regulation of synaptic transmission	4/6	159/18493	7.7881959608144e-08	5.23269416117218e-07	1.53714393963442e-07	SNAP25/VAMP2/RIMS1/UNC13B	4
GO:0060627	regulation of vesicle-mediated transport	5/6	498/18493	8.14684116633521e-08	5.30779045685476e-07	1.55920405097325e-07	VAMP2/CPLX1/RIMS1/UNC13B/RAB3A	5
GO:0006904	vesicle docking involved in exocytosis	3/6	45/18493	2.67911051881272e-07	1.69414341630804e-06	4.97667588633941e-07	SNAP25/UNC13B/RAB3A	3
GO:0048278	vesicle docking	3/6	66/18493	8.61752077323427e-07	5.2936199035582e-06	1.55504134253852e-06	SNAP25/UNC13B/RAB3A	3
GO:1990778	protein localization to cell periphery	4/6	294/18493	9.15647146630416e-07	5.46844823682054e-06	1.60639850286038e-06	SNAP25/VAMP2/CPLX1/RAB3A	4
GO:0016050	vesicle organization	4/6	314/18493	1.19087227632447e-06	6.91993349756109e-06	2.03278340197633e-06	SNAP25/CPLX1/UNC13B/RAB3A	4
GO:0098876	vesicle-mediated transport to the plasma membrane	3/6	85/18493	1.85572942433714e-06	1.04995217429601e-05	3.08431483269331e-06	SNAP25/VAMP2/CPLX1	3
GO:0006906	vesicle fusion	3/6	89/18493	2.13264345254216e-06	1.17568805717068e-05	3.45367360735573e-06	SNAP25/CPLX1/RAB3A	3
GO:0090174	organelle membrane fusion	3/6	95/18493	2.59742270449755e-06	1.39611470366743e-05	4.1011937439435e-06	SNAP25/CPLX1/RAB3A	3
GO:0031630	regulation of synaptic vesicle fusion to presynaptic active zone membrane	2/6	10/18493	3.94313264358351e-06	2.06774028870843e-05	6.07414527894765e-06	CPLX1/RAB3A	2
GO:0048284	organelle fusion	3/6	119/18493	5.12330243881932e-06	2.62264291510989e-05	7.70421419371327e-06	SNAP25/CPLX1/RAB3A	3
GO:0016081	synaptic vesicle docking	2/6	12/18493	5.78159295353559e-06	2.82509655684125e-05	8.29893725387883e-06	SNAP25/UNC13B	2
GO:0016188	synaptic vesicle maturation	2/6	12/18493	5.78159295353559e-06	2.82509655684125e-05	8.29893725387883e-06	UNC13B/RAB3A	2
GO:0048172	regulation of short-term neuronal synaptic plasticity	2/6	14/18493	7.96929067176326e-06	3.80754998762022e-05	1.11849693638783e-05	UNC13B/RAB3A	2
GO:0098877	neurotransmitter receptor transport to plasma membrane	2/6	16/18493	1.05059230140084e-05	4.80590095321661e-05	1.41177016985555e-05	SNAP25/CPLX1	2
GO:0098969	neurotransmitter receptor transport to postsynaptic membrane	2/6	16/18493	1.05059230140084e-05	4.80590095321661e-05	1.41177016985555e-05	SNAP25/CPLX1	2
GO:0016082	synaptic vesicle priming	2/6	17/18493	1.19049950894004e-05	5.11914788844217e-05	1.50378885339795e-05	SNAP25/UNC13B	2
GO:0060080	inhibitory postsynaptic potential	2/6	17/18493	1.19049950894004e-05	5.11914788844217e-05	1.50378885339795e-05	RIMS1/UNC13B	2
GO:1903540	establishment of protein localization to postsynaptic membrane	2/6	17/18493	1.19049950894004e-05	5.11914788844217e-05	1.50378885339795e-05	SNAP25/CPLX1	2
GO:0140056	organelle localization by membrane tethering	3/6	168/18493	1.44366521216266e-05	6.0860396199014e-05	1.78782069617666e-05	SNAP25/UNC13B/RAB3A	3
GO:0022406	membrane docking	3/6	177/18493	1.68802211418698e-05	6.97932220288848e-05	2.05022928848621e-05	SNAP25/UNC13B/RAB3A	3
GO:0099632	protein transport within plasma membrane	2/6	24/18493	2.41357481009292e-05	9.60960341055514e-05	2.82289451472856e-05	SNAP25/CPLX1	2
GO:0099637	neurotransmitter receptor transport	2/6	24/18493	2.41357481009292e-05	9.60960341055514e-05	2.82289451472856e-05	SNAP25/CPLX1	2
GO:0031338	regulation of vesicle fusion	2/6	30/18493	3.80071159767299e-05	0.000148573271545399	4.36445350928955e-05	CPLX1/RAB3A	2
GO:0032594	protein transport within lipid bilayer	2/6	32/18493	4.33243427734101e-05	0.000166334530290771	4.8862040721891e-05	SNAP25/CPLX1	2
GO:0014047	glutamate secretion	2/6	34/18493	4.89877857698733e-05	0.00018477849018461	5.42800950358707e-05	VAMP2/RAB3A	2
GO:1903539	protein localization to postsynaptic membrane	2/6	35/18493	5.19492441776525e-05	0.000192570474106815	5.65690499212187e-05	SNAP25/CPLX1	2
GO:0090150	establishment of protein localization to membrane	3/6	317/18493	9.60390997060263e-05	0.000349972990454163	0.000102807243217869	SNAP25/VAMP2/CPLX1	3
GO:0097120	receptor localization to synapse	2/6	50/18493	0.000106722986520969	0.000376154788557512	0.000110498346699881	SNAP25/CPLX1	2
GO:1903307	positive regulation of regulated secretory pathway	2/6	50/18493	0.000106722986520969	0.000376154788557512	0.000110498346699881	UNC13B/RAB3A	2
GO:0048168	regulation of neuronal synaptic plasticity	2/6	51/18493	0.000111062990288379	0.000385137788903249	0.000113137171770844	UNC13B/RAB3A	2
GO:0015800	acidic amino acid transport	2/6	56/18493	0.00013404985815915	0.000457471738162179	0.00013438582271594	VAMP2/RAB3A	2
GO:0031646	positive regulation of neurological system process	2/6	58/18493	0.000143844435354499	0.00048322740001902	0.000141951745415624	RIMS1/UNC13B	2
GO:0035418	protein localization to synapse	2/6	65/18493	0.000180819187223781	0.000589032200804743	0.000173032715046681	SNAP25/CPLX1	2
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	2/6	65/18493	0.000180819187223781	0.000589032200804743	0.000173032715046681	SNAP25/CPLX1	2
GO:0060291	long-term synaptic potentiation	2/6	77/18493	0.000253923390604003	0.000814828790744189	0.000239362190671488	SNAP25/VAMP2	2
GO:0045921	positive regulation of exocytosis	2/6	83/18493	0.000295062395668466	0.000932917868657648	0.000274051760682785	UNC13B/RAB3A	2
GO:0006835	dicarboxylic acid transport	2/6	86/18493	0.000316775103572101	0.000987052858956547	0.00028995432821245	VAMP2/RAB3A	2
GO:0099565	chemical synaptic transmission, postsynaptic	2/6	111/18493	0.000527205637344491	0.00161927445755808	0.000475674259258187	RIMS1/UNC13B	2
GO:0046717	acid secretion	2/6	112/18493	0.000536713591553169	0.00162525946737931	0.000477432401678134	VAMP2/RAB3A	2
GO:0031644	regulation of neurological system process	2/6	127/18493	0.000689340579109014	0.00205844756261719	0.000604684718516679	RIMS1/UNC13B	2
GO:0006865	amino acid transport	2/6	132/18493	0.000744373203465171	0.0021923320376029	0.00064401430725177	VAMP2/RAB3A	2
GO:0060078	regulation of postsynaptic membrane potential	2/6	139/18493	0.000824896814812646	0.00239665966465836	0.000704037110793154	RIMS1/UNC13B	2
GO:0051668	localization within membrane	2/6	143/18493	0.000872727773951699	0.00250181961866154	0.000734928651748799	SNAP25/CPLX1	2
GO:0009749	response to glucose	2/6	191/18493	0.00154890126494846	0.00438176015741999	0.00128717556643917	VAMP2/UNC13B	2
GO:0009746	response to hexose	2/6	196/18493	0.00163009503376372	0.00455156405531428	0.00133705676043504	VAMP2/UNC13B	2
GO:0034284	response to monosaccharide	2/6	201/18493	0.00171330126244929	0.00472256117213586	0.00138728847161886	VAMP2/UNC13B	2
GO:0030073	insulin secretion	2/6	203/18493	0.00174714623001639	0.00475489163865221	0.00139678579348412	SNAP25/CPLX1	2
GO:0071804	cellular potassium ion transport	2/6	212/18493	0.00190341655798157	0.00505227851809923	0.00148414546431311	SNAP25/VAMP2	2
GO:0071805	potassium ion transmembrane transport	2/6	212/18493	0.00190341655798157	0.00505227851809923	0.00148414546431311	SNAP25/VAMP2	2
GO:0032388	positive regulation of intracellular transport	2/6	214/18493	0.0019390233497281	0.00508402463648221	0.00149347112944398	VAMP2/UNC13B	2
GO:0009743	response to carbohydrate	2/6	223/18493	0.00210320225756309	0.00544805404067547	0.00160040755172841	VAMP2/UNC13B	2
GO:0006813	potassium ion transport	2/6	238/18493	0.00239113530401325	0.00612016774241486	0.00179784609324304	SNAP25/VAMP2	2
GO:0030072	peptide hormone secretion	2/6	244/18493	0.00251129145475046	0.00627822863687614	0.00184427769014721	SNAP25/CPLX1	2
GO:0072659	protein localization to plasma membrane	2/6	244/18493	0.00251129145475046	0.00627822863687614	0.00184427769014721	VAMP2/RAB3A	2
GO:0021700	developmental maturation	2/6	271/18493	0.00308697573434852	0.00762873313660841	0.00224099871822034	UNC13B/RAB3A	2
GO:2000302	positive regulation of synaptic vesicle exocytosis	1/6	10/18493	0.0032405254722726	0.00791719291521148	0.00232573598488464	UNC13B	1
GO:0031503	protein-containing complex localization	2/6	280/18493	0.00329151027653694	0.00795140122983644	0.00233578493899724	SNAP25/CPLX1	2
GO:1902805	positive regulation of synaptic vesicle transport	1/6	11/18493	0.0035640961505804	0.00851422969305317	0.00250112010567045	UNC13B	1
GO:0046879	hormone secretion	2/6	306/18493	0.00391755488260322	0.00925576153582079	0.00271895075715666	SNAP25/CPLX1	2
GO:0009914	hormone transport	2/6	316/18493	0.00417215815337434	0.00954270215931364	0.00280324176038589	SNAP25/CPLX1	2
GO:0015849	organic acid transport	2/6	316/18493	0.00417215815337434	0.00954270215931364	0.00280324176038589	VAMP2/RAB3A	2
GO:0046942	carboxylic acid transport	2/6	316/18493	0.00417215815337434	0.00954270215931364	0.00280324176038589	VAMP2/RAB3A	2
GO:0099558	maintenance of synapse structure	1/6	14/18493	0.00453428304105341	0.0102617984613314	0.00301448180014631	RAB3A	1
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	1/6	16/18493	0.00518063687041737	0.0116024679910389	0.00340831373053774	RIMS1	1
GO:1900424	regulation of defense response to bacterium	1/6	17/18493	0.00550368261262557	0.0121988841413866	0.00358351553724942	UNC13B	1
GO:1903532	positive regulation of secretion by cell	2/6	373/18493	0.00576789375798186	0.0126540526323071	0.00371722476346844	UNC13B/RAB3A	2
GO:0050808	synapse organization	2/6	384/18493	0.00610380532068227	0.0132214504705083	0.00388390221899877	UNC13B/RAB3A	2
GO:0090382	phagosome maturation	1/6	19/18493	0.00614951184674806	0.0132214504705083	0.00388390221899877	UNC13B	1
GO:0051222	positive regulation of protein transport	2/6	402/18493	0.00667273352668994	0.0141837202048191	0.00416657631475713	VAMP2/UNC13B	2
GO:0051047	positive regulation of secretion	2/6	404/18493	0.00673741610937448	0.0141837202048191	0.00416657631475713	UNC13B/RAB3A	2
GO:1903861	positive regulation of dendrite extension	1/6	21/18493	0.00679499153998309	0.0141837202048191	0.00416657631475713	RIMS1	1
GO:0001956	positive regulation of neurotransmitter secretion	1/6	22/18493	0.00711760035607034	0.0147142699668762	0.00432242936603462	UNC13B	1
GO:0042391	regulation of membrane potential	2/6	424/18493	0.00740029289741682	0.0149497775363907	0.00439161151619802	RIMS1/UNC13B	2
GO:1902259	regulation of delayed rectifier potassium channel activity	1/6	23/18493	0.00744012184369214	0.0149497775363907	0.00439161151619802	VAMP2	1
GO:1903859	regulation of dendrite extension	1/6	23/18493	0.00744012184369214	0.0149497775363907	0.00439161151619802	RIMS1	1
GO:1904951	positive regulation of establishment of protein localization	2/6	437/18493	0.00784672683117553	0.0155462221899458	0.00456682169594491	VAMP2/UNC13B	2
GO:0050708	regulation of protein secretion	2/6	438/18493	0.0078815731102516	0.0155462221899458	0.00456682169594491	SNAP25/UNC13B	2
GO:0045956	positive regulation of calcium ion-dependent exocytosis	1/6	25/18493	0.00808490290918717	0.0158023102315931	0.00464204951723666	UNC13B	1
GO:0099590	neurotransmitter receptor internalization	1/6	26/18493	0.00840716252487617	0.0162841436292646	0.00478359176379867	SNAP25	1
GO:0015711	organic anion transport	2/6	460/18493	0.00866634756085568	0.0164632193058097	0.00483619661370174	VAMP2/RAB3A	2
GO:0060384	innervation	1/6	27/18493	0.00872933488773164	0.0164632193058097	0.00483619661370174	UNC13B	1
GO:2000463	positive regulation of excitatory postsynaptic potential	1/6	27/18493	0.00872933488773164	0.0164632193058097	0.00483619661370174	RIMS1	1
GO:0002791	regulation of peptide secretion	2/6	465/18493	0.00884952808104973	0.0165447698906582	0.00486015272185797	SNAP25/UNC13B	2
GO:0010975	regulation of neuron projection development	2/6	478/18493	0.00933410394976727	0.0173002788724135	0.00508208926484606	SNAP25/RIMS1	2
GO:0043312	neutrophil degranulation	2/6	485/18493	0.00959997943841467	0.0174060110657573	0.00511314890548561	SNAP25/RAB3A	2
GO:0003016	respiratory system process	1/6	30/18493	0.00969532864828282	0.0174060110657573	0.00511314890548561	RAB3A	1
GO:0007274	neuromuscular synaptic transmission	1/6	30/18493	0.00969532864828282	0.0174060110657573	0.00511314890548561	RAB3A	1
GO:0002283	neutrophil activation involved in immune response	2/6	488/18493	0.00971498292042266	0.0174060110657573	0.00511314890548561	SNAP25/RAB3A	2
GO:0042119	neutrophil activation	2/6	498/18493	0.010102892948142	0.0178733189642285	0.00525042417553837	SNAP25/RAB3A	2
GO:0002446	neutrophil mediated immunity	2/6	499/18493	0.0101420693657483	0.0178733189642285	0.00525042417553837	SNAP25/RAB3A	2
GO:0097484	dendrite extension	1/6	33/18493	0.0106605378135551	0.0186342734139378	0.00547396036639545	RIMS1	1
GO:0043001	Golgi to plasma membrane protein transport	1/6	34/18493	0.0109820999356091	0.0190415442431931	0.00559359928808611	VAMP2	1
GO:0051590	positive regulation of neurotransmitter transport	1/6	39/18493	0.0125886043975789	0.0214805551228529	0.00631007739227013	UNC13B	1
GO:0098815	modulation of excitatory postsynaptic potential	1/6	39/18493	0.0125886043975789	0.0214805551228529	0.00631007739227013	RIMS1	1
GO:0051602	response to electrical stimulus	1/6	41/18493	0.0132305969987092	0.0223982547615943	0.0065796586814965	RAB3A	1
GO:0001504	neurotransmitter uptake	1/6	42/18493	0.0135514628353669	0.0227622227312803	0.00668657705692446	SNAP25	1
GO:0002833	positive regulation of response to biotic stimulus	1/6	43/18493	0.0138722417212263	0.0231204028687104	0.00679179521235068	UNC13B	1
GO:0007528	neuromuscular junction development	1/6	47/18493	0.0151544881336542	0.0250631919133511	0.00736250435643117	UNC13B	1
GO:0061951	establishment of protein localization to plasma membrane	1/6	50/18493	0.0161152608829904	0.0264487106094881	0.00776951107255464	VAMP2	1
GO:0043954	cellular component maintenance	1/6	53/18493	0.0170752524316296	0.0278119641878815	0.00816997724001414	RAB3A	1
GO:0006893	Golgi to plasma membrane transport	1/6	55/18493	0.0177148130479932	0.0284230209352129	0.00834947983408947	VAMP2	1
GO:0032781	positive regulation of ATPase activity	1/6	55/18493	0.0177148130479932	0.0284230209352129	0.00834947983408947	RAB3A	1
GO:1901016	regulation of potassium ion transmembrane transporter activity	1/6	63/18493	0.0202695887790355	0.0322811969443899	0.00948284855159556	VAMP2	1
GO:0007585	respiratory gaseous exchange	1/6	65/18493	0.020907416780217	0.032810909545596	0.00963845568046885	RAB3A	1
GO:0036465	synaptic vesicle recycling	1/6	65/18493	0.020907416780217	0.032810909545596	0.00963845568046885	RAB3A	1
GO:0032482	Rab protein signal transduction	1/6	75/18493	0.0240913687101512	0.0375336541498732	0.0110257980366825	RAB3A	1
GO:0008306	associative learning	1/6	77/18493	0.0247271225318926	0.037973795316835	0.0111550928715305	SNAP25	1
GO:0021675	nerve development	1/6	77/18493	0.0247271225318926	0.037973795316835	0.0111550928715305	UNC13B	1
GO:0043462	regulation of ATPase activity	1/6	78/18493	0.0250448699941431	0.0381889861612821	0.0112183068282836	RAB3A	1
GO:0009791	post-embryonic development	1/6	89/18493	0.0285344021106655	0.043076318311269	0.0126539980351341	RAB3A	1
GO:0035249	synaptic transmission, glutamatergic	1/6	90/18493	0.0288511155201058	0.043076318311269	0.0126539980351341	UNC13B	1
GO:1901379	regulation of potassium ion transmembrane transport	1/6	90/18493	0.0288511155201058	0.043076318311269	0.0126539980351341	VAMP2	1
GO:0006892	post-Golgi vesicle-mediated transport	1/6	97/18493	0.0310657010503098	0.0460629360401145	0.0135313398404253	VAMP2	1
GO:0060079	excitatory postsynaptic potential	1/6	103/18493	0.0329605661530631	0.0485378200199217	0.0142583559422047	RIMS1	1
GO:0043266	regulation of potassium ion transport	1/6	105/18493	0.0335915012029969	0.0491304269295533	0.0144324387553155	VAMP2	1
GO:0031623	receptor internalization	1/6	107/18493	0.0342220931763221	0.0497145272493868	0.0146040226925983	SNAP25	1
